164;unknown;-1;976;?;cellular;44;1
109;?;?;466;jul;cellular;46;1
174;unknown;-1;24;aug;cellular;35;1
?;unknown;-1;?;may;telephone;?;1
67;?;-1;?;may;?;30;1
133;?;?;-3;aug;cellular;53;1
101;?;-1;398;jul;cellular;35;1
44;unknown;-1;1286;?;telephone;30;?
493;unknown;-1;?;?;cellular;32;1
53;?;-1;?;may;?;34;1
?;?;-1;211;feb;telephone;?;1
?;unknown;-1;?;aug;cellular;47;?
124;failure;369;326;?;cellular;50;1
86;other;?;?;jan;cellular;?;1
268;unknown;-1;0;?;?;?;1
169;?;-1;1;?;cellular;38;1
66;unknown;-1;191;jul;cellular;30;?
529;unknown;?;?;?;cellular;33;1
118;other;196;313;jan;cellular;39;1
36;unknown;?;?;?;cellular;26;1
1118;?;?;?;oct;cellular;?;1
145;unknown;-1;528;may;unknown;30;?
1880;unknown;?;710;may;cellular;38;?
84;?;-1;924;feb;?;27;1
?;unknown;-1;0;apr;cellular;38;?
861;?;?;1430;apr;cellular;58;1
?;unknown;-1;272;may;?;31;1
73;?;?;5057;?;?;34;1
197;?;?;13204;?;?;34;1
651;?;-1;?;jun;?;?;?
103;?;-1;786;?;unknown;26;?
419;?;?;6419;aug;?;?;?
86;failure;285;5486;may;?;57;1
332;failure;335;270;apr;cellular;?;1
198;?;167;5907;may;cellular;41;1
125;unknown;-1;-1157;nov;cellular;48;1
?;?;-1;0;may;unknown;38;1
?;unknown;-1;3028;aug;?;?;1
193;unknown;-1;124;may;?;32;1
410;unknown;?;?;apr;cellular;38;?
765;unknown;-1;?;feb;cellular;?;1
128;unknown;-1;205;?;unknown;47;1
82;unknown;-1;-72;jun;unknown;26;?
754;failure;143;?;?;cellular;45;1
91;unknown;-1;42;jun;unknown;29;1
?;unknown;?;?;aug;cellular;?;1
?;?;-1;221;jan;?;35;1
44;unknown;-1;891;may;?;31;?
200;unknown;?;17413;?;unknown;60;?
174;failure;195;230;nov;cellular;51;1
139;unknown;-1;3172;feb;?;?;1
188;success;?;1612;?;cellular;50;1
68;unknown;-1;1009;aug;?;34;1
315;?;-1;?;?;unknown;32;1
?;unknown;?;288;?;cellular;48;1
758;?;?;?;jul;cellular;?;1
92;?;?;104;jun;unknown;?;?
381;unknown;?;3795;jul;cellular;54;?
165;?;-1;-213;may;unknown;23;1
5;unknown;-1;?;oct;unknown;21;1
116;unknown;?;?;may;unknown;?;1
193;success;203;804;dec;?;39;1
78;unknown;?;115;may;unknown;28;1
32;?;?;0;jul;?;?;1
66;unknown;?;56;?;unknown;?;1
210;?;-1;64;may;unknown;41;1
112;?;-1;1382;jul;?;60;?
136;unknown;-1;-346;aug;cellular;34;?
?;unknown;-1;0;?;cellular;?;?
127;unknown;-1;918;apr;cellular;36;1
70;failure;111;2801;nov;cellular;?;1
125;unknown;?;?;?;unknown;60;?
?;unknown;-1;2143;aug;cellular;30;1
?;?;?;215;jul;cellular;?;1
160;?;-1;767;?;cellular;37;1
78;?;-1;?;?;cellular;46;?
?;?;-1;0;feb;?;38;1
992;other;370;639;may;?;?;1
?;unknown;-1;11;?;cellular;34;?
172;unknown;-1;21;?;telephone;?;1
52;?;-1;?;jan;?;?;?
9;unknown;-1;?;jun;unknown;48;1
?;?;46;6791;?;telephone;?;?
383;?;-1;?;?;?;?;?
117;unknown;-1;1079;?;cellular;?;?
?;unknown;?;1456;nov;cellular;30;1
758;?;-1;?;jun;?;?;1
98;unknown;-1;315;sep;cellular;?;?
250;unknown;-1;?;nov;cellular;44;1
?;unknown;-1;5204;aug;cellular;?;1
342;unknown;?;?;aug;cellular;56;?
91;unknown;-1;63;aug;cellular;57;1
112;unknown;-1;1046;?;?;?;1
305;?;-1;?;aug;?;?;?
134;unknown;-1;-17;aug;cellular;51;1
138;?;-1;1130;may;unknown;30;1
91;?;-1;-71;?;cellular;53;1
147;unknown;-1;-2;aug;cellular;33;1
?;unknown;?;?;?;unknown;38;1
189;failure;326;480;may;?;51;1
88;unknown;?;96;?;?;?;1
235;failure;169;366;feb;cellular;?;?
155;unknown;-1;6215;jun;unknown;46;1
90;unknown;-1;?;aug;cellular;?;1
41;unknown;-1;4852;aug;?;48;?
305;?;370;545;may;cellular;53;1
154;unknown;?;?;aug;cellular;37;1
106;unknown;-1;4763;jul;?;?;?
134;unknown;-1;260;jul;cellular;?;1
72;unknown;-1;396;jun;unknown;59;1
72;unknown;-1;1208;apr;telephone;?;1
?;unknown;?;?;jul;?;42;1
38;unknown;-1;?;?;?;?;1
65;unknown;-1;284;may;?;54;1
151;unknown;?;3886;may;?;?;?
127;unknown;?;625;jun;?;46;?
446;other;96;135;nov;telephone;62;?
128;unknown;-1;-112;jul;cellular;31;1
?;unknown;-1;5776;nov;?;50;1
187;unknown;-1;?;?;cellular;36;?
?;unknown;?;?;jun;unknown;?;1
?;?;-1;371;?;cellular;?;1
210;?;-1;-196;may;unknown;55;?
?;unknown;-1;0;jul;cellular;35;1
445;unknown;-1;?;may;unknown;36;?
191;?;322;?;apr;cellular;43;1
?;unknown;?;?;may;?;54;1
257;unknown;-1;363;jun;unknown;48;1
68;unknown;-1;-757;jun;unknown;49;1
395;?;285;897;mar;cellular;28;1
416;?;?;158;?;?;26;1
104;unknown;?;1225;?;cellular;42;?
168;?;-1;?;aug;cellular;35;1
214;failure;174;0;nov;?;34;?
696;unknown;?;?;aug;cellular;30;1
116;unknown;?;?;?;cellular;42;?
73;?;?;?;may;?;40;1
?;?;?;-1105;may;?;30;1
661;failure;190;2;nov;cellular;47;1
37;unknown;?;?;?;?;?;1
212;?;-1;?;?;?;56;1
300;unknown;-1;33;aug;?;?;1
?;unknown;-1;59;?;?;41;?
204;unknown;?;-320;?;unknown;?;1
?;unknown;-1;?;?;cellular;52;1
62;?;202;3570;dec;cellular;?;1
77;unknown;?;696;may;telephone;?;1
88;failure;273;265;feb;cellular;36;1
467;unknown;-1;31;?;unknown;44;?
185;?;280;1;?;cellular;34;1
296;unknown;-1;?;jul;cellular;53;?
32;unknown;-1;655;may;cellular;49;?
90;unknown;-1;52;aug;?;?;1
89;unknown;-1;3503;jun;unknown;39;?
?;unknown;?;207;may;unknown;?;1
?;?;-1;-626;?;cellular;40;1
146;unknown;-1;202;?;cellular;?;?
114;unknown;-1;?;?;cellular;53;1
139;failure;?;423;oct;cellular;52;?
287;?;?;?;?;cellular;59;1
371;unknown;-1;46;feb;?;47;1
?;failure;?;210;?;?;?;1
229;unknown;-1;4;jun;unknown;42;?
510;unknown;-1;?;jul;?;?;?
33;unknown;-1;?;?;?;51;1
313;unknown;-1;0;aug;?;?;1
174;?;-1;27069;jun;unknown;?;1
167;?;-1;?;nov;telephone;56;1
43;?;-1;507;?;unknown;35;?
?;unknown;?;12;jul;cellular;56;1
111;?;-1;36;?;cellular;?;1
447;unknown;?;92;feb;telephone;60;1
223;unknown;-1;?;?;unknown;?;1
167;unknown;-1;?;?;cellular;33;1
?;unknown;?;1223;may;?;54;1
21;unknown;-1;?;?;?;?;?
360;?;-1;246;may;telephone;42;1
114;unknown;?;?;aug;cellular;?;1
258;unknown;?;80;jul;cellular;?;1
55;?;-1;0;aug;?;?;1
152;unknown;-1;77;aug;cellular;42;1
?;?;-1;213;may;cellular;52;?
235;?;-1;?;may;?;44;1
125;unknown;-1;20718;?;unknown;48;1
156;unknown;?;900;jun;unknown;?;1
253;unknown;?;5164;nov;cellular;?;?
?;failure;357;6;?;?;39;?
12;unknown;-1;817;nov;cellular;35;1
92;?;-1;2298;jul;cellular;35;?
?;unknown;-1;?;?;unknown;?;1
342;unknown;-1;?;?;?;25;1
13;unknown;-1;70;jul;?;?;1
?;unknown;-1;80;nov;cellular;45;1
700;?;-1;736;may;?;32;1
222;failure;174;9687;nov;?;52;1
140;?;-1;2667;may;unknown;60;1
76;unknown;-1;69;?;cellular;58;?
?;unknown;?;69;may;cellular;?;1
141;?;126;523;oct;?;?;?
140;unknown;?;268;jan;cellular;32;1
500;?;-1;0;jul;cellular;38;1
?;?;-1;881;aug;cellular;32;1
636;unknown;?;?;?;cellular;?;1
597;unknown;-1;-333;?;?;?;?
?;unknown;-1;0;jun;?;50;?
186;?;-1;?;may;cellular;25;?
?;?;?;?;jun;unknown;?;?
71;?;?;?;may;telephone;58;1
323;unknown;-1;?;?;?;37;?
58;?;-1;-211;may;?;29;?
175;unknown;-1;500;jul;?;40;1
119;unknown;-1;1992;apr;?;29;1
417;unknown;-1;311;jun;unknown;50;1
389;?;?;?;may;?;?;1
442;failure;113;1452;nov;?;?;1
?;unknown;-1;78;?;unknown;51;?
?;?;?;2244;aug;cellular;40;1
121;unknown;-1;-68;aug;?;44;1
258;unknown;?;2610;feb;telephone;?;?
125;unknown;-1;492;jul;cellular;40;1
407;unknown;-1;14;?;?;46;1
?;unknown;-1;?;may;cellular;40;?
?;?;-1;1636;jun;?;?;1
124;?;-1;2083;may;unknown;44;1
158;unknown;?;19;may;unknown;42;1
413;unknown;?;404;jan;cellular;?;1
224;?;?;?;?;unknown;37;1
?;unknown;-1;231;?;?;29;1
42;unknown;-1;-456;jun;unknown;?;1
135;unknown;-1;-888;jul;cellular;52;1
76;?;-1;30;aug;cellular;?;1
168;?;?;153;aug;cellular;?;?
101;unknown;?;252;jul;cellular;54;1
?;unknown;-1;?;may;unknown;?;1
94;?;-1;1666;jun;unknown;46;?
585;failure;?;?;may;?;?;1
343;unknown;?;0;aug;?;46;?
357;?;175;10;may;?;35;?
279;unknown;?;281;may;unknown;37;?
219;?;-1;-169;apr;cellular;?;?
?;unknown;-1;?;aug;cellular;59;?
50;?;-1;?;nov;?;30;?
?;?;-1;?;may;unknown;?;?
153;unknown;-1;254;?;cellular;?;1
243;unknown;-1;2207;may;unknown;?;?
77;?;-1;683;nov;cellular;41;1
18;unknown;-1;1433;?;unknown;?;1
?;unknown;-1;?;jun;unknown;?;1
342;?;-1;?;may;unknown;33;1
27;unknown;-1;?;aug;cellular;58;1
97;?;?;238;aug;?;29;1
381;unknown;-1;187;jun;unknown;32;1
112;?;?;?;jul;?;48;1
34;other;?;421;may;cellular;?;1
?;unknown;-1;?;?;?;37;?
11;unknown;-1;257;sep;unknown;?;?
94;?;?;?;dec;cellular;34;1
19;?;-1;1798;?;cellular;58;?
154;unknown;-1;3160;may;?;26;?
?;unknown;-1;?;may;?;26;1
?;unknown;-1;3649;may;?;49;1
92;failure;86;182;apr;cellular;?;1
?;unknown;?;1;?;cellular;36;?
?;unknown;-1;131;?;telephone;37;1
?;failure;342;?;may;?;49;?
86;unknown;-1;?;apr;?;?;1
240;unknown;?;?;nov;?;?;1
35;unknown;?;1518;feb;telephone;32;?
130;?;-1;1559;feb;cellular;48;?
87;?;-1;549;aug;cellular;?;1
?;unknown;-1;230;?;?;52;?
?;unknown;?;0;jun;unknown;37;?
?;unknown;?;0;jul;?;49;?
164;unknown;-1;?;nov;cellular;41;1
227;unknown;?;2158;jun;telephone;26;?
271;unknown;-1;?;?;cellular;35;?
63;unknown;-1;46;aug;?;43;1
35;unknown;-1;2851;feb;telephone;52;1
?;?;-1;?;jun;unknown;37;1
?;unknown;-1;?;nov;cellular;41;?
97;failure;?;1022;may;cellular;?;1
21;unknown;-1;201;may;?;34;1
97;unknown;?;623;may;cellular;35;1
?;?;?;0;jul;telephone;31;?
85;unknown;-1;678;jul;unknown;36;1
167;unknown;-1;347;feb;cellular;36;?
103;?;-1;4557;jan;cellular;29;1
207;?;?;?;aug;cellular;56;1
197;unknown;?;205;jul;cellular;32;?
134;failure;?;805;?;cellular;?;1
?;unknown;-1;?;?;?;?;1
397;?;-1;?;jun;?;?;1
214;unknown;?;?;?;telephone;?;1
?;unknown;?;?;may;unknown;25;1
405;unknown;?;291;apr;cellular;29;1
102;unknown;-1;?;jun;unknown;34;1
?;unknown;-1;2;may;unknown;?;1
335;unknown;-1;254;jul;cellular;26;?
558;?;?;529;jan;cellular;53;1
?;unknown;-1;?;apr;cellular;35;1
97;failure;198;4279;feb;?;42;1
139;unknown;?;?;may;unknown;32;?
463;failure;133;926;apr;?;?;1
159;?;?;?;jul;cellular;?;1
17;?;-1;?;may;unknown;28;1
?;unknown;-1;-272;jun;?;?;?
?;?;150;?;?;cellular;32;1
216;unknown;-1;473;jul;?;?;1
184;?;-1;314;may;unknown;53;1
?;unknown;-1;106;may;unknown;57;1
84;other;345;405;may;cellular;29;1
330;unknown;-1;?;may;?;41;1
37;?;?;615;?;unknown;41;?
168;unknown;?;?;?;?;52;?
200;?;-1;305;?;unknown;?;1
326;success;?;638;may;cellular;37;1
?;unknown;-1;?;jul;cellular;?;1
36;?;352;938;may;cellular;25;1
?;other;125;831;?;telephone;?;?
?;unknown;?;4698;jun;unknown;?;1
?;?;-1;337;may;?;?;1
?;unknown;?;189;may;unknown;40;?
94;?;-1;?;jul;cellular;43;?
97;unknown;?;17;?;cellular;52;1
83;?;266;?;may;?;?;1
72;?;-1;614;aug;cellular;31;1
1171;unknown;-1;1513;jul;?;?;1
?;unknown;-1;21;?;?;41;?
?;unknown;-1;1471;aug;cellular;?;1
118;?;?;-187;jul;?;59;1
163;unknown;-1;726;may;?;35;1
123;unknown;?;80;?;?;49;?
?;failure;273;342;feb;cellular;37;1
139;unknown;-1;?;aug;?;?;1
139;?;-1;0;jul;?;51;1
140;unknown;-1;53;may;unknown;51;?
115;?;?;?;?;cellular;55;1
?;unknown;?;-504;?;?;35;1
155;unknown;-1;1712;jul;cellular;?;1
?;unknown;-1;0;mar;cellular;46;?
579;unknown;?;407;?;unknown;?;1
223;?;-1;948;apr;?;32;1
?;other;367;?;may;cellular;?;1
95;unknown;?;631;aug;?;78;1
120;unknown;-1;42;jul;telephone;39;?
102;?;?;376;may;unknown;32;?
?;?;-1;1261;may;?;55;1
78;unknown;-1;?;aug;cellular;37;1
144;unknown;?;48;may;?;48;1
?;unknown;-1;876;may;unknown;?;1
?;unknown;-1;-247;jul;cellular;27;1
130;?;-1;?;nov;cellular;57;1
58;unknown;-1;1;may;?;35;1
156;failure;?;1039;may;cellular;49;1
108;?;-1;113;apr;?;28;1
16;unknown;-1;202;?;?;32;1
163;unknown;?;?;?;unknown;35;1
188;?;?;1577;apr;cellular;?;1
386;?;-1;?;aug;cellular;39;?
?;unknown;-1;759;jun;unknown;?;1
?;unknown;?;2457;?;unknown;?;1
377;unknown;?;?;?;cellular;?;1
45;?;-1;5115;may;?;37;1
130;unknown;-1;35;may;unknown;?;1
104;unknown;?;?;may;?;46;1
?;failure;364;330;apr;cellular;21;?
213;failure;364;85;?;cellular;35;?
148;unknown;-1;?;jul;cellular;?;?
171;unknown;?;494;aug;cellular;?;1
358;unknown;-1;-1415;aug;?;50;1
107;unknown;?;?;jun;unknown;42;1
237;unknown;-1;175;dec;?;61;1
212;success;92;938;oct;?;61;1
90;unknown;-1;1074;apr;cellular;40;1
96;unknown;?;990;?;cellular;?;?
19;unknown;-1;?;oct;telephone;40;1
90;unknown;-1;?;aug;cellular;49;1
?;failure;352;?;may;cellular;?;?
277;unknown;-1;?;?;cellular;?;?
?;unknown;-1;?;?;cellular;39;1
77;unknown;-1;23189;may;unknown;?;1
?;?;?;?;may;cellular;37;1
111;unknown;-1;4655;nov;cellular;35;?
?;?;?;2363;may;?;31;1
?;unknown;-1;?;aug;cellular;?;1
569;failure;297;?;may;?;37;1
?;?;?;19796;?;cellular;?;1
?;unknown;?;?;may;unknown;?;1
19;unknown;-1;608;jun;unknown;44;1
220;?;-1;1177;jul;?;?;1
68;?;-1;0;jun;unknown;54;1
297;unknown;-1;?;may;?;34;?
122;?;50;1167;jan;?;48;?
126;unknown;-1;2417;?;cellular;?;1
197;unknown;-1;178;?;cellular;?;1
8;unknown;?;?;aug;cellular;?;1
46;?;-1;3969;jul;telephone;?;1
396;unknown;?;756;?;cellular;36;?
329;?;-1;?;may;cellular;?;?
131;other;?;1097;jan;cellular;65;?
?;unknown;-1;1980;?;?;59;1
1029;?;?;5275;jul;cellular;?;1
83;unknown;-1;287;may;unknown;?;1
1236;unknown;-1;2523;may;?;44;1
?;unknown;-1;0;?;unknown;?;1
?;unknown;-1;10183;jun;unknown;55;1
91;?;-1;?;jan;?;?;?
?;unknown;?;15;may;unknown;49;1
373;failure;360;?;may;cellular;?;?
52;unknown;?;-252;?;?;32;?
237;?;?;575;feb;cellular;43;1
106;unknown;-1;0;may;cellular;?;1
49;unknown;-1;0;?;?;38;1
498;unknown;?;?;may;unknown;60;?
102;unknown;?;-870;may;unknown;?;1
?;?;-1;103;jul;cellular;35;?
?;unknown;-1;137;may;cellular;49;?
?;unknown;-1;0;may;cellular;61;1
226;unknown;-1;20794;aug;cellular;33;1
184;unknown;-1;229;jan;cellular;31;1
?;?;-1;?;may;unknown;44;1
90;?;-1;0;may;?;23;1
63;unknown;-1;?;?;cellular;39;1
717;?;-1;?;jul;unknown;38;?
82;?;-1;1293;?;cellular;50;?
?;unknown;-1;-108;may;unknown;34;1
?;failure;170;203;may;cellular;51;?
?;unknown;-1;0;?;unknown;?;1
?;?;-1;3629;jun;?;27;1
?;?;-1;298;may;?;?;?
?;unknown;-1;851;jul;cellular;?;1
564;unknown;?;-24;jul;telephone;44;?
49;unknown;-1;?;jun;?;27;1
?;?;-1;?;?;cellular;?;?
134;?;?;?;may;cellular;36;1
311;unknown;-1;?;may;?;27;1
972;unknown;-1;2467;nov;cellular;59;1
204;?;?;0;apr;cellular;29;?
181;?;-1;0;?;cellular;33;1
68;?;?;655;jul;unknown;46;1
?;unknown;-1;?;?;unknown;37;?
525;unknown;?;5780;?;?;?;1
?;unknown;-1;260;may;?;35;1
503;unknown;-1;208;jan;?;?;?
?;?;168;-483;may;cellular;37;1
?;unknown;?;233;feb;?;42;1
17;unknown;-1;?;?;cellular;?;1
112;unknown;?;830;may;unknown;42;1
?;unknown;?;459;aug;cellular;47;1
521;unknown;?;?;jun;?;42;1
131;unknown;-1;284;aug;cellular;49;1
?;unknown;?;554;?;cellular;30;1
?;unknown;?;460;nov;?;30;1
?;unknown;-1;1020;?;?;?;1
?;?;-1;446;?;unknown;39;1
?;failure;256;358;jan;cellular;?;1
352;other;?;-437;feb;?;?;1
216;?;?;159;?;?;50;?
187;?;-1;4723;aug;cellular;38;?
69;other;367;162;may;cellular;36;1
481;unknown;-1;642;feb;cellular;28;1
265;unknown;-1;?;mar;cellular;29;?
?;?;-1;78;may;unknown;30;1
117;unknown;-1;?;?;?;50;1
46;failure;182;360;nov;?;34;1
88;unknown;?;132;?;cellular;29;1
133;?;-1;2328;?;cellular;?;1
6;unknown;-1;?;sep;unknown;26;?
126;unknown;?;3367;nov;telephone;57;1
146;?;-1;?;?;?;53;?
124;unknown;-1;1182;may;unknown;34;1
77;failure;338;512;apr;?;50;1
?;?;?;?;may;?;30;?
352;unknown;-1;50;?;unknown;37;?
94;unknown;-1;?;?;?;31;1
?;unknown;-1;43;?;cellular;51;1
21;?;-1;214;?;unknown;42;1
159;unknown;-1;0;may;unknown;?;1
17;unknown;?;378;?;?;39;1
?;?;-1;121;?;cellular;37;1
45;?;-1;10451;feb;?;27;1
171;?;?;?;jun;unknown;?;1
55;unknown;-1;219;?;unknown;58;1
101;unknown;-1;142;may;?;32;?
?;?;-1;17;may;unknown;?;?
349;?;-1;3309;may;cellular;49;1
75;?;-1;332;?;cellular;?;1
442;?;-1;?;?;unknown;?;1
?;unknown;-1;?;?;?;34;1
106;?;-1;878;?;cellular;60;1
?;unknown;-1;?;?;?;?;?
?;unknown;?;590;may;?;29;1
90;unknown;-1;?;aug;cellular;37;1
?;failure;174;9110;?;cellular;40;1
15;?;-1;?;aug;cellular;?;1
?;unknown;-1;496;?;unknown;44;1
?;?;?;660;jun;unknown;56;?
?;?;?;286;may;?;34;1
68;unknown;-1;94;nov;?;?;1
?;?;-1;2272;may;unknown;56;?
?;unknown;-1;-349;may;?;39;1
122;unknown;-1;32;?;unknown;?;?
27;unknown;?;212;?;telephone;56;?
362;unknown;-1;?;jul;cellular;?;1
?;?;-1;326;apr;cellular;38;?
199;failure;354;1395;may;cellular;30;1
723;unknown;-1;27;jul;?;44;1
75;unknown;-1;?;may;unknown;32;1
115;?;-1;0;jul;cellular;37;1
50;unknown;-1;1434;nov;cellular;?;1
89;unknown;-1;?;aug;?;48;1
41;unknown;?;?;?;?;27;1
40;unknown;?;3622;may;?;52;?
?;unknown;-1;0;oct;cellular;66;?
371;unknown;-1;858;may;unknown;?;1
493;?;?;431;?;?;25;1
370;?;-1;?;?;cellular;?;1
105;unknown;-1;?;may;cellular;27;1
?;unknown;?;416;nov;cellular;32;1
1056;unknown;?;0;?;cellular;31;?
?;unknown;-1;291;?;unknown;?;1
101;?;-1;370;?;cellular;52;1
387;unknown;-1;?;feb;cellular;?;1
?;unknown;-1;15;?;cellular;?;?
23;unknown;?;100;jun;unknown;50;1
251;unknown;-1;-208;?;cellular;31;1
?;unknown;-1;1646;?;telephone;?;1
889;unknown;-1;241;?;unknown;?;?
320;unknown;-1;-186;jun;unknown;39;1
?;success;186;?;nov;?;29;1
168;unknown;-1;8265;nov;cellular;51;1
?;unknown;?;?;may;?;30;?
164;?;-1;-228;jul;cellular;28;1
200;?;-1;0;may;unknown;57;1
84;unknown;-1;250;?;?;46;?
113;unknown;-1;9;jul;?;?;1
?;unknown;?;?;jul;telephone;?;?
157;unknown;-1;5060;aug;cellular;?;1
60;unknown;-1;800;jan;?;30;1
123;?;?;586;?;telephone;56;1
417;?;-1;?;aug;cellular;55;1
?;unknown;-1;2749;?;cellular;46;1
350;unknown;-1;174;may;?;25;?
?;failure;266;317;?;cellular;?;1
?;?;-1;267;may;cellular;?;?
72;unknown;-1;553;jul;?;32;1
13;unknown;-1;?;may;unknown;42;?
?;unknown;-1;247;jun;unknown;31;?
?;unknown;-1;595;?;unknown;57;1
?;?;?;?;?;cellular;33;1
94;?;?;357;aug;cellular;?;1
322;?;-1;-266;jun;unknown;42;?
80;?;-1;?;jun;unknown;32;1
105;?;-1;144;jun;unknown;?;1
785;?;-1;912;may;?;29;?
?;unknown;-1;3955;may;unknown;27;?
83;unknown;?;109;may;unknown;?;1
222;unknown;-1;257;?;cellular;53;1
1168;?;-1;1072;may;unknown;39;1
74;?;-1;479;may;unknown;33;?
49;unknown;?;9935;?;telephone;?;1
158;?;-1;-342;?;unknown;45;?
173;?;-1;-90;jul;unknown;31;1
107;unknown;?;163;jan;cellular;39;?
345;?;452;725;?;cellular;31;?
178;unknown;-1;19;may;unknown;31;1
234;?;-1;333;jul;cellular;?;?
?;?;?;?;jun;unknown;?;1
696;?;?;?;feb;cellular;?;?
34;unknown;-1;6203;nov;telephone;34;1
319;unknown;-1;827;may;unknown;45;1
?;failure;350;-331;?;?;33;?
86;unknown;-1;?;aug;?;38;1
?;unknown;-1;655;jun;unknown;28;1
82;unknown;?;1127;?;cellular;44;?
108;?;-1;445;?;cellular;43;1
129;unknown;-1;669;jul;cellular;?;1
219;?;?;232;apr;?;28;1
45;unknown;?;222;may;?;?;1
?;unknown;?;4;jun;unknown;39;1
?;?;-1;?;nov;?;?;1
1142;unknown;-1;82;jul;telephone;52;1
246;unknown;?;1238;may;unknown;28;1
?;unknown;-1;1480;may;unknown;46;?
112;unknown;-1;?;?;unknown;?;1
40;unknown;-1;835;?;unknown;55;1
?;unknown;-1;1430;jun;unknown;57;1
?;?;-1;-526;?;?;?;?
119;unknown;-1;2150;jul;?;?;1
345;unknown;?;2302;?;telephone;76;1
376;unknown;?;238;jul;cellular;?;?
169;unknown;-1;463;may;cellular;39;1
85;unknown;-1;1661;nov;cellular;53;1
?;?;?;914;may;cellular;25;1
?;unknown;?;149;jul;telephone;42;?
827;unknown;-1;14;?;unknown;?;1
126;failure;?;11222;nov;cellular;?;1
332;?;?;?;jul;cellular;33;1
100;unknown;-1;?;may;unknown;?;1
122;?;-1;?;apr;telephone;72;1
162;unknown;-1;3000;may;cellular;?;1
205;failure;113;?;nov;cellular;?;1
911;failure;?;1010;may;cellular;28;1
?;unknown;-1;?;?;unknown;60;1
62;unknown;-1;?;feb;cellular;48;?
?;unknown;?;?;?;cellular;33;?
43;unknown;-1;136;may;unknown;?;1
144;?;-1;90;may;unknown;58;1
97;?;?;?;aug;cellular;32;1
?;?;?;0;?;telephone;36;1
416;?;-1;0;?;cellular;45;?
145;unknown;-1;120;may;?;24;1
?;?;-1;9304;aug;cellular;43;1
?;unknown;-1;59;?;?;59;1
?;unknown;-1;?;feb;telephone;52;1
91;unknown;-1;718;may;unknown;29;1
?;?;-1;?;jun;?;46;1
?;?;-1;178;aug;cellular;38;1
?;unknown;-1;309;aug;?;58;1
379;unknown;-1;502;aug;?;49;1
?;?;-1;2586;may;?;44;?
?;unknown;-1;?;may;?;27;?
?;?;-1;1784;nov;cellular;44;1
386;?;-1;1453;?;unknown;36;1
?;unknown;-1;201;may;?;47;1
55;failure;328;431;may;?;53;1
329;unknown;?;286;may;cellular;34;?
768;unknown;-1;?;jul;cellular;30;1
?;other;331;?;apr;telephone;29;1
98;?;77;10072;?;cellular;43;1
?;unknown;-1;638;jul;?;30;?
68;?;-1;1303;aug;?;47;1
?;?;-1;937;nov;unknown;32;1
?;other;?;3957;may;telephone;?;?
286;failure;168;4493;may;cellular;53;1
?;unknown;-1;0;?;cellular;?;1
187;unknown;-1;2685;jun;?;37;?
130;failure;?;0;oct;cellular;63;1
87;?;-1;?;nov;cellular;33;?
?;unknown;-1;1175;jul;cellular;29;1
158;unknown;-1;570;aug;cellular;53;1
84;unknown;?;0;may;cellular;38;?
96;?;-1;1358;jun;unknown;40;?
36;unknown;-1;?;may;telephone;51;?
260;unknown;-1;?;jul;cellular;29;1
364;unknown;-1;1469;nov;cellular;57;1
