223;unknown;-1;5894;jun;unknown;29;1
167;unknown;?;10;?;cellular;33;?
?;unknown;-1;1223;may;?;54;?
?;?;-1;500;may;?;26;?
?;unknown;-1;?;may;?;42;1
114;unknown;-1;5094;?;cellular;53;1
258;unknown;-1;80;?;?;36;1
55;?;-1;?;aug;cellular;?;1
152;unknown;-1;77;aug;?;?;1
164;unknown;?;?;may;?;?;?
?;unknown;-1;1;?;?;44;?
?;unknown;-1;?;may;?;48;?
156;?;-1;?;jun;unknown;?;?
253;unknown;?;5164;nov;?;?;?
122;failure;?;6;may;?;39;1
?;unknown;?;817;nov;cellular;?;1
92;?;?;?;jul;?;?;1
317;?;-1;400;jun;?;?;1
?;?;-1;0;jul;cellular;25;?
13;unknown;-1;70;jul;?;39;1
?;unknown;?;?;nov;?;?;1
700;unknown;?;736;?;unknown;32;?
?;failure;174;?;?;?;52;1
?;?;-1;2667;?;unknown;60;1
76;unknown;-1;?;?;cellular;?;1
?;unknown;-1;?;may;?;38;1
141;failure;126;?;?;?;31;1
?;?;?;?;jan;?;32;1
500;unknown;-1;0;jul;?;?;?
?;unknown;-1;881;aug;cellular;32;?
?;?;-1;?;?;cellular;?;1
?;?;-1;-333;jul;?;?;1
?;?;?;?;jun;?;50;1
186;?;-1;?;may;cellular;?;?
53;?;-1;1134;jun;unknown;50;1
71;?;?;?;may;?;58;1
?;unknown;-1;?;?;?;37;?
58;?;?;?;may;cellular;?;1
?;?;-1;?;jul;cellular;40;1
119;?;?;?;apr;cellular;29;?
417;?;-1;?;?;?;50;?
?;unknown;-1;4924;may;unknown;31;?
?;failure;113;?;nov;?;?;1
723;unknown;-1;78;may;unknown;51;1
?;?;?;2244;aug;cellular;40;?
?;unknown;-1;-68;?;cellular;?;1
258;?;?;?;?;telephone;?;?
125;unknown;?;492;jul;cellular;?;1
?;unknown;-1;14;?;?;46;?
361;?;-1;170;?;cellular;40;?
301;unknown;?;1636;jun;unknown;30;1
?;?;-1;2083;?;unknown;44;1
158;unknown;-1;?;may;unknown;42;1
413;?;-1;?;jan;?;29;?
?;?;-1;?;?;?;?;1
80;unknown;-1;231;?;cellular;?;?
42;unknown;-1;?;?;?;?;1
?;?;-1;-888;jul;?;?;1
?;unknown;?;?;aug;?;50;?
168;?;-1;153;aug;cellular;54;?
?;unknown;-1;?;jul;cellular;54;1
92;unknown;-1;?;?;unknown;60;?
94;unknown;-1;?;jun;unknown;46;?
?;?;296;689;?;cellular;?;1
343;?;-1;?;?;?;46;1
?;failure;?;?;?;cellular;35;1
279;unknown;-1;?;may;?;?;1
219;?;?;?;apr;cellular;43;1
?;?;-1;?;aug;cellular;59;1
50;unknown;?;2592;nov;cellular;?;1
173;?;?;?;may;?;?;1
?;?;-1;254;?;cellular;?;1
243;?;-1;2207;?;?;46;?
?;unknown;?;683;nov;cellular;?;?
18;unknown;-1;1433;?;unknown;?;?
271;?;?;?;jun;unknown;44;1
342;unknown;-1;1657;may;unknown;?;1
27;unknown;?;?;?;cellular;58;1
97;success;78;238;aug;?;?;?
381;unknown;?;187;?;unknown;32;1
112;unknown;?;?;jul;cellular;?;1
34;?;?;421;may;cellular;36;?
?;unknown;?;?;aug;cellular;?;1
11;?;-1;257;sep;?;?;1
94;success;200;303;?;?;?;1
?;?;-1;?;feb;cellular;58;?
?;unknown;-1;?;may;unknown;26;?
275;unknown;?;?;may;unknown;26;1
150;unknown;-1;?;may;unknown;49;1
92;failure;86;?;apr;?;?;?
203;?;-1;1;nov;cellular;36;1
?;?;?;131;?;telephone;37;1
?;failure;342;?;may;?;49;?
?;?;-1;?;apr;cellular;?;1
240;?;?;29;nov;cellular;31;1
35;?;?;1518;?;?;?;?
130;?;-1;1559;feb;cellular;?;1
?;unknown;?;?;?;cellular;46;1
89;?;-1;?;nov;cellular;52;?
?;unknown;-1;0;jun;?;37;1
468;unknown;-1;?;jul;cellular;?;1
164;unknown;?;159;nov;cellular;?;?
227;unknown;-1;2158;jun;?;?;1
?;?;-1;0;?;?;?;1
63;unknown;?;?;?;cellular;43;?
35;?;?;?;feb;?;52;1
172;unknown;-1;?;jun;?;?;1
?;?;?;?;nov;cellular;?;1
97;?;?;1022;may;?;30;?
21;unknown;-1;?;?;telephone;34;1
?;?;-1;623;may;?;35;?
?;?;-1;0;jul;telephone;?;1
?;unknown;-1;?;jul;?;36;?
?;?;-1;347;feb;cellular;36;1
103;unknown;-1;?;jan;cellular;29;1
?;?;-1;605;aug;?;56;1
197;unknown;-1;205;?;?;32;?
?;failure;?;805;aug;?;30;?
?;unknown;?;-41;?;cellular;39;1
?;unknown;?;?;jun;?;?;1
?;?;-1;2777;nov;telephone;?;?
453;?;-1;37;may;unknown;25;?
?;unknown;?;?;apr;cellular;29;1
102;unknown;-1;-269;?;unknown;?;1
750;?;-1;?;may;?;?;?
?;unknown;?;254;?;cellular;?;1
558;?;?;?;jan;cellular;?;1
738;unknown;-1;?;?;?;35;1
97;?;?;4279;feb;cellular;42;1
139;unknown;?;?;?;unknown;32;1
463;failure;133;?;apr;cellular;46;1
159;unknown;-1;?;?;cellular;27;1
?;unknown;?;?;may;?;?;1
?;?;-1;?;jun;unknown;38;?
96;?;?;3154;apr;cellular;32;?
?;unknown;-1;473;jul;cellular;42;1
?;?;-1;?;may;unknown;53;1
836;?;-1;?;?;unknown;57;1
84;?;345;?;?;cellular;29;?
330;unknown;-1;0;may;unknown;41;1
37;unknown;?;615;may;?;41;1
?;unknown;-1;?;?;cellular;52;1
?;unknown;-1;?;?;unknown;32;1
326;?;326;?;?;cellular;37;1
88;?;-1;3;jul;?;37;?
?;other;352;?;?;?;?;1
139;other;125;831;jul;telephone;54;?
?;?;-1;4698;?;unknown;35;?
?;unknown;-1;337;?;?;37;1
160;?;?;189;?;?;40;1
94;?;?;685;?;?;?;1
97;unknown;-1;17;?;?;52;1
?;other;?;29;may;?;50;1
72;unknown;?;?;?;cellular;31;?
?;?;-1;?;?;cellular;48;1
264;unknown;-1;?;jun;unknown;41;1
?;?;?;1471;aug;cellular;61;?
118;unknown;-1;?;?;?;59;1
?;unknown;-1;?;may;?;?;?
?;unknown;-1;80;jul;cellular;49;?
127;?;?;342;?;cellular;37;?
139;unknown;?;?;aug;cellular;?;1
?;unknown;-1;0;jul;?;51;?
?;?;?;?;may;unknown;?;?
?;?;-1;?;jul;?;55;?
?;?;?;-504;jul;cellular;?;1
?;unknown;-1;?;jul;cellular;49;1
135;unknown;?;0;?;?;46;1
?;unknown;-1;?;jun;?;?;1
?;?;-1;?;?;?;?;?
51;other;?;1219;may;cellular;33;1
?;unknown;?;631;aug;?;?;1
?;unknown;-1;?;jul;telephone;?;1
?;?;-1;376;may;?;32;?
?;unknown;-1;1261;may;?;55;1
78;unknown;?;?;?;?;37;?
?;?;-1;48;may;unknown;48;?
1287;?;-1;?;may;unknown;?;?
?;unknown;-1;-247;?;cellular;27;?
?;?;?;?;nov;cellular;57;?
?;?;-1;1;may;cellular;?;?
?;failure;178;1039;?;?;49;1
?;?;-1;?;apr;?;?;1
?;unknown;-1;?;?;?;?;?
?;unknown;-1;433;may;?;35;1
188;unknown;-1;?;?;?;?;?
386;unknown;?;?;?;?;39;?
79;unknown;?;?;jun;unknown;41;1
285;unknown;-1;2457;?;?;41;1
377;?;-1;202;?;cellular;33;1
45;unknown;?;5115;?;?;37;?
?;?;-1;?;may;unknown;38;1
104;unknown;?;751;may;?;46;1
232;failure;?;330;apr;?;?;1
?;?;364;85;?;?;35;?
?;unknown;-1;252;jul;?;?;?
?;unknown;-1;?;aug;cellular;?;1
358;unknown;-1;-1415;aug;cellular;50;?
107;?;-1;?;jun;unknown;42;?
?;unknown;?;?;?;?;?;?
212;success;?;938;oct;cellular;?;1
90;unknown;?;1074;?;cellular;?;?
96;unknown;-1;990;aug;?;?;1
?;?;-1;1159;?;telephone;40;1
90;?;-1;626;aug;?;?;1
?;failure;352;72;?;cellular;?;1
277;unknown;?;4649;?;?;?;?
90;unknown;?;15;nov;cellular;?;1
?;unknown;-1;?;?;?;?;1
?;?;289;?;may;?;?;?
?;unknown;?;4655;nov;cellular;35;1
247;unknown;-1;2363;may;?;?;1
?;unknown;?;?;aug;cellular;39;1
569;?;?;?;?;cellular;37;1
41;unknown;-1;?;nov;?;?;1
249;unknown;?;?;?;unknown;38;1
19;unknown;?;?;?;unknown;?;1
?;unknown;-1;?;?;?;30;1
?;?;-1;0;?;?;54;1
?;?;-1;1880;?;unknown;34;1
122;?;?;?;jan;cellular;48;1
126;unknown;?;2417;may;cellular;29;1
197;?;?;?;jan;?;?;1
8;unknown;?;0;aug;cellular;?;1
46;unknown;-1;3969;jul;telephone;?;?
396;?;?;756;jul;?;36;1
?;unknown;-1;?;?;cellular;28;?
131;?;196;?;jan;?;65;?
185;unknown;-1;1980;?;?;59;1
1029;unknown;?;5275;jul;cellular;?;1
83;unknown;-1;?;may;unknown;?;1
?;?;-1;2523;?;unknown;?;1
?;unknown;?;0;?;?;?;?
?;unknown;-1;?;jun;unknown;55;1
?;?;?;4959;?;cellular;?;1
550;unknown;?;?;may;unknown;?;1
?;failure;360;?;?;cellular;49;1
52;unknown;?;-252;jul;cellular;32;1
?;unknown;-1;575;feb;?;?;?
106;unknown;?;0;may;cellular;39;1
?;unknown;-1;0;jun;?;38;1
498;unknown;-1;-317;?;unknown;?;1
?;?;?;?;?;unknown;36;1
304;unknown;-1;?;jul;?;?;1
384;unknown;-1;137;?;?;49;?
?;unknown;-1;0;?;cellular;61;?
?;unknown;-1;20794;?;cellular;?;1
184;unknown;-1;229;jan;?;?;1
452;?;?;1786;?;unknown;?;1
?;unknown;?;0;may;?;23;?
?;unknown;-1;1969;?;cellular;39;1
717;?;-1;?;jul;?;38;1
82;?;-1;?;?;cellular;50;?
?;unknown;?;-108;?;unknown;?;1
134;failure;170;203;may;?;51;?
?;unknown;?;0;?;unknown;28;1
66;unknown;?;?;jun;cellular;27;1
611;unknown;?;?;may;unknown;35;?
?;unknown;?;?;jul;cellular;?;1
564;unknown;-1;?;?;telephone;?;1
?;unknown;-1;450;jun;?;27;1
105;?;-1;?;jul;cellular;33;1
134;failure;?;2151;may;cellular;36;?
311;unknown;-1;?;may;?;27;?
972;?;?;?;nov;?;?;1
204;unknown;?;0;?;cellular;?;?
?;unknown;-1;?;aug;cellular;33;?
?;unknown;?;?;jul;?;46;1
260;?;-1;105;jun;unknown;37;1
?;?;-1;?;apr;cellular;?;1
155;?;-1;260;may;telephone;35;1
?;?;-1;208;?;cellular;?;1
?;?;?;?;may;?;37;1
?;unknown;?;233;feb;?;42;1
17;unknown;?;?;?;?;34;1
112;unknown;-1;830;may;unknown;42;1
?;?;?;?;aug;cellular;47;?
521;?;-1;3236;jun;unknown;42;1
131;unknown;-1;284;aug;cellular;?;?
?;?;?;554;jan;cellular;30;1
86;?;?;?;?;?;30;1
276;unknown;-1;?;?;?;41;1
183;unknown;-1;446;?;unknown;39;?
68;?;256;?;?;cellular;31;1
352;other;?;-437;?;cellular;27;1
216;?;?;159;?;?;?;1
187;unknown;-1;4723;?;cellular;?;?
?;other;?;162;may;cellular;?;1
481;?;-1;642;feb;cellular;28;?
265;unknown;?;2344;mar;cellular;29;1
73;unknown;?;78;may;?;?;1
117;?;?;306;jun;unknown;50;1
?;?;182;?;?;telephone;34;?
88;?;?;?;apr;?;?;?
133;unknown;-1;?;?;cellular;42;?
?;unknown;?;?;?;unknown;26;?
?;unknown;?;3367;nov;telephone;57;1
?;unknown;-1;1357;jan;?;?;?
124;unknown;?;1182;may;unknown;34;1
77;failure;338;?;apr;cellular;50;1
?;?;-1;?;?;?;?;1
352;unknown;?;50;may;?;37;1
?;?;-1;?;may;cellular;31;?
212;unknown;-1;?;jul;?;?;1
?;?;-1;214;may;?;?;?
159;?;?;0;may;?;?;?
?;?;-1;378;jun;unknown;?;?
22;?;?;121;?;cellular;37;?
45;?;-1;10451;feb;?;27;1
?;unknown;?;?;?;unknown;32;1
?;?;-1;?;jun;unknown;58;1
101;unknown;-1;?;may;?;?;1
65;unknown;-1;?;?;unknown;?;1
?;unknown;-1;?;?;cellular;?;?
75;unknown;-1;?;?;cellular;34;?
442;?;-1;3007;jun;?;45;?
218;unknown;?;?;?;cellular;?;?
106;unknown;-1;878;aug;cellular;60;?
?;unknown;?;?;aug;cellular;?;?
76;unknown;-1;?;may;?;29;1
90;unknown;?;3;aug;cellular;?;?
?;failure;?;?;may;cellular;40;?
15;unknown;?;148;?;cellular;33;?
54;?;?;?;may;unknown;?;1
72;unknown;-1;?;jun;?;?;1
?;unknown;?;?;?;?;?;?
68;?;-1;?;nov;?;?;?
263;unknown;?;2272;?;?;56;1
?;unknown;-1;-349;?;unknown;39;1
122;?;-1;?;?;?;30;1
27;unknown;-1;212;jul;?;?;?
362;unknown;-1;0;jul;cellular;26;?
?;unknown;?;?;apr;?;?;?
199;failure;?;?;?;cellular;30;?
723;unknown;?;27;?;?;44;1
?;unknown;-1;?;?;unknown;32;1
115;?;-1;0;jul;?;?;?
50;?;-1;1434;nov;cellular;?;1
89;unknown;?;?;?;?;?;1
41;unknown;-1;?;?;?;27;1
?;?;?;?;?;?;52;1
189;?;-1;?;?;cellular;66;1
?;unknown;?;858;?;unknown;?;?
493;failure;317;?;apr;cellular;?;1
370;unknown;?;?;?;cellular;?;1
105;unknown;-1;536;may;cellular;?;1
?;?;-1;416;nov;cellular;?;1
1056;?;-1;?;?;cellular;31;?
?;unknown;?;?;?;unknown;29;1
?;unknown;?;370;?;?;52;1
387;?;-1;384;feb;cellular;38;1
?;unknown;?;?;?;?;33;?
?;unknown;-1;100;jun;unknown;50;1
251;unknown;?;?;nov;cellular;31;1
317;unknown;-1;1646;may;telephone;33;1
889;unknown;?;241;?;?;27;1
320;unknown;?;-186;jun;unknown;?;1
204;success;?;?;nov;?;29;1
168;unknown;-1;?;nov;cellular;51;1
108;?;?;-208;?;unknown;30;1
?;unknown;-1;-228;jul;cellular;28;1
200;unknown;?;?;?;?;?;1
84;unknown;-1;?;aug;?;?;1
113;unknown;-1;?;?;cellular;54;1
135;unknown;-1;1811;jul;telephone;?;?
?;unknown;?;5060;aug;?;39;1
60;unknown;-1;800;?;telephone;30;1
123;unknown;-1;?;jul;telephone;56;?
?;?;-1;?;?;?;55;?
332;unknown;?;?;?;?;?;1
?;unknown;?;174;?;unknown;25;1
198;?;266;317;jan;cellular;36;?
?;?;?;267;?;cellular;?;1
?;unknown;?;553;?;cellular;?;?
13;unknown;-1;1990;may;unknown;?;1
?;?;?;247;jun;?;?;1
188;unknown;?;595;jun;?;?;1
22;?;-1;595;aug;cellular;33;1
?;?;?;357;aug;cellular;?;1
322;?;-1;?;jun;unknown;?;?
80;?;?;?;?;?;32;?
105;?;-1;?;jun;?;?;1
785;?;?;912;may;?;?;1
?;?;-1;?;?;unknown;27;?
83;?;-1;?;may;?;35;1
?;unknown;?;257;aug;cellular;53;1
1168;unknown;-1;?;may;?;39;?
74;?;?;479;?;?;33;?
49;?;-1;9935;?;telephone;41;?
?;unknown;?;?;jun;unknown;?;1
?;unknown;?;?;jul;?;31;1
107;?;-1;163;?;cellular;39;1
?;other;452;725;apr;cellular;31;1
?;unknown;-1;19;?;unknown;?;1
234;?;-1;333;jul;?;?;1
337;unknown;-1;12848;jun;unknown;39;?
696;unknown;-1;244;feb;cellular;34;1
34;unknown;-1;6203;nov;?;?;1
319;?;?;827;?;unknown;?;1
186;?;350;-331;?;?;?;?
?;unknown;-1;526;aug;cellular;38;?
606;unknown;-1;?;jun;unknown;?;1
?;?;-1;?;?;cellular;44;1
108;?;-1;445;aug;cellular;43;1
129;unknown;-1;669;jul;cellular;?;?
219;unknown;-1;232;apr;cellular;28;1
?;unknown;?;?;may;?;?;1
?;unknown;-1;?;jun;?;39;?
85;unknown;?;178;?;?;?;1
?;?;-1;?;jul;?;?;1
246;unknown;?;1238;may;unknown;?;?
257;unknown;?;1480;?;?;46;?
112;unknown;-1;1037;?;?;57;?
?;?;-1;835;jun;unknown;?;1
666;?;-1;?;jun;?;57;?
?;?;?;-526;may;unknown;29;1
119;unknown;-1;2150;jul;?;60;?
345;unknown;-1;2302;nov;?;?;1
376;unknown;-1;238;jul;cellular;38;1
?;unknown;-1;463;may;cellular;39;?
85;?;-1;1661;nov;?;53;?
?;?;?;914;?;cellular;25;1
329;unknown;-1;?;?;telephone;?;1
?;?;?;?;may;?;?;?
126;?;171;11222;nov;cellular;?;1
?;unknown;-1;-406;jul;cellular;?;?
100;unknown;-1;?;?;unknown;35;1
122;unknown;-1;4269;?;?;72;1
162;unknown;?;3000;may;?;?;?
205;?;113;7225;nov;cellular;52;1
?;?;?;1010;may;cellular;?;1
77;unknown;-1;0;?;unknown;?;1
?;?;-1;194;feb;cellular;48;1
?;?;-1;4240;apr;?;33;1
?;unknown;?;?;?;unknown;?;1
144;?;-1;90;?;unknown;58;1
?;?;?;1232;?;cellular;?;1
63;unknown;-1;?;jul;telephone;36;1
416;?;-1;?;nov;cellular;45;1
?;?;?;120;?;cellular;24;1
362;?;-1;9304;?;?;43;1
171;unknown;-1;59;aug;?;?;1
?;unknown;?;732;?;telephone;52;1
?;?;-1;?;may;?;29;?
483;?;-1;5559;?;unknown;?;1
170;unknown;-1;?;aug;?;38;?
156;?;-1;?;?;cellular;58;1
379;unknown;?;?;aug;?;49;1
?;?;?;2586;?;unknown;44;1
576;unknown;-1;?;may;unknown;27;?
279;unknown;-1;?;nov;cellular;?;?
?;unknown;-1;1453;jun;unknown;36;1
?;unknown;?;201;may;?;?;?
55;?;?;431;?;cellular;53;1
329;unknown;-1;?;may;?;34;1
?;?;-1;0;?;?;?;?
501;other;331;577;apr;?;29;?
?;?;?;10072;may;?;?;1
?;?;?;?;?;cellular;30;1
68;unknown;?;?;aug;?;47;?
76;unknown;-1;?;nov;?;32;?
58;?;334;3957;?;telephone;47;1
?;?;168;?;may;cellular;53;1
157;?;-1;?;?;cellular;?;?
187;unknown;-1;2685;jun;unknown;37;1
?;?;182;0;oct;?;63;1
?;unknown;-1;334;?;cellular;33;1
141;unknown;-1;?;jul;cellular;?;?
158;unknown;-1;570;aug;?;53;1
?;?;-1;?;?;cellular;38;1
96;unknown;?;?;?;unknown;40;1
36;?;-1;636;may;telephone;?;?
260;?;?;?;jul;cellular;29;?
364;unknown;?;1469;nov;?;?;1
79;unknown;-1;?;jun;unknown;47;1
?;?;?;1751;jul;cellular;39;?
?;?;?;172;aug;?;39;?
?;unknown;?;?;oct;telephone;?;?
?;?;?;?;apr;?;57;1
837;unknown;-1;?;?;cellular;?;?
?;unknown;-1;5284;jul;?;?;?
?;failure;170;?;?;?;?;?
26;?;-1;231;may;unknown;57;?
?;unknown;-1;422;may;cellular;35;1
39;unknown;?;?;jul;cellular;40;1
?;?;-1;?;aug;cellular;44;?
189;unknown;?;?;?;cellular;?;1
132;unknown;?;?;may;unknown;?;1
?;unknown;-1;0;?;unknown;?;1
?;unknown;-1;?;oct;?;?;1
?;?;?;1277;may;cellular;50;?
129;unknown;-1;0;?;unknown;43;?
188;other;206;0;feb;cellular;28;?
