36;?;?;1;jul;cellular;26;?
1118;unknown;-1;2;oct;cellular;?;1
?;unknown;-1;?;may;unknown;30;1
?;unknown;-1;?;may;cellular;38;?
?;unknown;-1;?;feb;cellular;?;1
867;?;-1;0;apr;?;38;1
861;failure;?;1430;apr;cellular;58;1
133;unknown;?;?;may;unknown;31;1
?;unknown;?;5057;nov;?;?;1
197;?;-1;13204;nov;cellular;34;1
?;unknown;-1;?;?;unknown;?;1
103;unknown;-1;786;may;?;?;1
419;unknown;-1;6419;aug;cellular;?;?
86;failure;285;5486;may;cellular;57;1
332;?;335;?;?;cellular;35;1
198;failure;167;?;may;cellular;41;1
125;?;-1;?;?;?;48;?
59;unknown;-1;0;may;unknown;?;?
?;unknown;-1;3028;aug;cellular;30;1
?;unknown;?;?;may;unknown;32;?
410;unknown;-1;?;apr;cellular;38;?
765;unknown;?;234;feb;?;42;1
128;unknown;-1;205;may;unknown;?;1
?;unknown;-1;?;jun;?;?;1
754;?;143;946;?;?;45;?
91;unknown;-1;42;jun;unknown;29;?
129;unknown;?;4186;?;?;40;?
?;unknown;-1;221;jan;cellular;?;1
44;unknown;-1;891;may;unknown;31;1
?;?;?;?;jun;unknown;?;?
174;failure;195;230;nov;?;51;1
139;unknown;-1;3172;feb;cellular;56;?
188;success;92;1612;sep;cellular;50;?
?;?;?;1009;?;cellular;34;1
?;unknown;-1;?;may;unknown;?;?
585;unknown;?;288;aug;?;48;1
?;unknown;-1;?;jul;cellular;45;1
92;unknown;-1;104;?;unknown;59;1
381;unknown;-1;3795;jul;cellular;54;1
165;unknown;?;-213;may;unknown;23;1
?;unknown;-1;519;?;unknown;?;1
116;unknown;-1;54;may;unknown;26;?
193;success;203;804;dec;cellular;39;1
?;?;-1;115;may;?;?;1
32;unknown;-1;0;?;telephone;45;1
66;unknown;-1;56;?;unknown;28;?
210;unknown;?;64;may;unknown;41;1
112;unknown;-1;?;jul;cellular;60;1
136;unknown;-1;?;aug;?;34;1
?;unknown;-1;0;apr;cellular;?;1
127;unknown;-1;?;apr;cellular;?;1
?;failure;111;?;nov;?;35;1
?;?;-1;?;may;unknown;60;1
?;unknown;-1;2143;aug;cellular;30;1
56;unknown;-1;215;jul;cellular;?;1
160;unknown;?;?;aug;cellular;?;1
78;unknown;-1;-1361;nov;cellular;?;1
214;unknown;-1;?;feb;?;38;?
992;other;?;639;?;telephone;55;1
?;unknown;-1;11;apr;cellular;34;1
172;unknown;?;21;feb;telephone;?;?
52;unknown;?;?;?;cellular;38;1
9;unknown;-1;0;jun;unknown;48;1
361;failure;?;6791;aug;telephone;?;?
?;unknown;?;118;may;unknown;?;?
117;unknown;?;1079;aug;?;42;1
?;unknown;-1;?;nov;cellular;30;1
758;unknown;?;351;jun;?;?;1
?;unknown;?;315;sep;cellular;?;1
?;?;-1;?;?;cellular;44;1
31;unknown;?;5204;aug;cellular;32;1
342;unknown;?;?;aug;cellular;56;?
91;unknown;-1;63;aug;cellular;57;1
112;?;-1;1046;jun;unknown;?;1
305;unknown;-1;0;?;cellular;?;1
134;?;?;-17;aug;?;51;1
138;unknown;?;?;may;?;?;?
91;unknown;-1;-71;may;cellular;53;1
147;unknown;?;?;?;?;33;1
97;unknown;-1;61;may;unknown;38;1
189;?;?;?;may;cellular;?;?
88;unknown;-1;?;aug;?;59;1
235;failure;?;366;feb;cellular;45;1
155;unknown;-1;6215;jun;?;?;1
?;unknown;-1;?;aug;cellular;47;1
41;unknown;-1;?;aug;?;48;1
305;failure;?;545;may;?;53;?
?;unknown;-1;430;aug;cellular;37;1
106;unknown;?;?;jul;telephone;?;1
134;?;-1;260;jul;cellular;35;1
72;unknown;?;396;?;unknown;59;1
72;?;-1;1208;?;telephone;77;?
?;?;-1;3842;jul;cellular;42;1
38;unknown;-1;295;jun;unknown;?;?
65;unknown;-1;?;may;?;54;1
151;unknown;?;?;?;?;32;?
127;unknown;-1;?;jun;unknown;46;?
?;other;96;135;nov;?;62;?
?;unknown;-1;?;?;?;31;1
?;?;-1;?;nov;cellular;50;?
187;unknown;?;?;?;cellular;36;?
270;unknown;-1;?;jun;?;38;1
81;unknown;-1;371;jul;?;41;1
210;?;?;-196;may;?;?;1
?;unknown;-1;0;jul;?;35;1
?;unknown;-1;3111;?;unknown;?;1
191;failure;322;?;?;?;43;1
44;?;-1;52;?;unknown;?;?
257;unknown;?;?;jun;?;48;?
68;unknown;-1;-757;?;unknown;49;?
395;?;285;897;mar;cellular;?;1
?;unknown;-1;158;jul;cellular;26;1
?;unknown;-1;1225;?;?;42;?
?;?;-1;385;?;cellular;35;?
?;?;174;?;?;?;34;1
696;unknown;?;790;?;?;30;?
116;unknown;-1;?;?;cellular;42;?
73;unknown;-1;360;?;unknown;?;1
?;unknown;-1;-1105;may;?;?;1
661;?;190;2;nov;cellular;?;1
37;unknown;?;?;feb;cellular;?;1
?;unknown;-1;?;may;unknown;?;?
?;unknown;-1;33;?;cellular;35;?
?;unknown;-1;59;may;?;?;?
204;unknown;-1;-320;may;unknown;45;?
79;unknown;-1;5728;nov;?;52;1
62;?;?;?;dec;cellular;49;1
77;?;-1;696;?;telephone;?;?
?;failure;273;265;?;cellular;36;?
467;unknown;-1;31;jun;unknown;44;?
?;other;?;1;feb;cellular;34;1
296;unknown;-1;?;?;cellular;?;1
32;unknown;-1;?;?;cellular;49;1
?;?;-1;52;aug;?;?;1
89;?;-1;3503;jun;unknown;?;1
?;unknown;?;?;?;?;?;1
140;unknown;-1;-626;jul;?;?;?
146;unknown;-1;202;jul;cellular;31;?
114;unknown;-1;0;jul;?;?;1
139;?;96;423;oct;cellular;52;1
?;?;130;7469;feb;cellular;59;1
371;unknown;?;46;?;cellular;47;1
984;failure;368;210;may;cellular;53;1
229;unknown;-1;4;?;unknown;?;1
?;unknown;-1;-32;jul;?;29;1
33;?;-1;-461;may;unknown;51;1
313;?;?;0;aug;cellular;43;1
?;unknown;?;?;jun;?;?;?
167;unknown;-1;16125;nov;telephone;56;?
43;?;-1;507;?;unknown;35;?
226;unknown;-1;12;jul;?;56;?
?;unknown;-1;36;aug;?;31;?
447;unknown;-1;92;feb;telephone;60;1
?;?;-1;5894;jun;?;29;1
?;unknown;-1;10;nov;cellular;33;1
369;unknown;-1;1223;may;cellular;54;1
?;unknown;-1;500;?;unknown;26;?
360;unknown;?;246;may;?;42;1
114;unknown;-1;5094;aug;cellular;53;1
258;?;?;?;?;cellular;?;1
?;unknown;-1;0;?;cellular;40;1
152;unknown;?;?;aug;?;42;?
164;unknown;-1;?;may;cellular;52;1
?;unknown;?;1;may;unknown;44;1
?;?;-1;20718;may;unknown;?;1
156;unknown;-1;?;?;?;38;1
253;unknown;-1;5164;nov;cellular;?;?
122;?;357;?;may;cellular;39;?
12;unknown;-1;817;nov;?;?;?
92;?;-1;2298;jul;cellular;?;?
?;unknown;-1;400;jun;unknown;40;1
?;unknown;-1;?;jul;?;25;1
13;unknown;-1;?;jul;cellular;39;1
157;unknown;-1;80;nov;cellular;?;?
?;unknown;?;736;?;unknown;?;?
?;?;174;9687;nov;?;52;1
140;unknown;-1;2667;may;unknown;?;1
76;?;?;69;aug;cellular;58;1
253;?;?;69;may;?;38;?
?;failure;126;523;?;cellular;?;?
140;?;-1;268;jan;cellular;32;1
500;unknown;-1;0;?;cellular;38;1
79;unknown;-1;881;aug;cellular;32;1
636;unknown;?;0;?;cellular;55;1
597;unknown;-1;-333;jul;cellular;?;1
?;unknown;-1;?;jun;unknown;50;1
?;unknown;-1;?;?;cellular;?;1
53;unknown;?;1134;?;unknown;50;?
71;?;?;260;?;telephone;58;1
323;unknown;?;213;jun;unknown;?;1
58;unknown;?;?;may;cellular;29;1
175;unknown;-1;500;jul;cellular;?;1
119;unknown;-1;1992;apr;cellular;?;?
417;unknown;-1;311;jun;unknown;50;1
389;unknown;?;?;may;?;31;?
442;failure;?;1452;?;cellular;53;1
723;unknown;-1;78;?;?;51;1
58;unknown;?;2244;?;cellular;?;1
121;unknown;?;-68;aug;cellular;44;1
258;unknown;?;?;?;telephone;57;1
125;unknown;-1;?;?;cellular;40;1
?;?;-1;14;?;?;46;1
361;unknown;-1;170;may;cellular;40;?
301;unknown;-1;1636;jun;?;30;1
?;?;-1;?;may;unknown;44;1
158;unknown;-1;?;may;unknown;?;1
?;unknown;-1;?;?;?;29;1
224;unknown;-1;-886;?;?;37;1
?;unknown;?;231;apr;cellular;29;?
42;?;-1;-456;jun;?;37;?
135;unknown;-1;-888;jul;cellular;52;1
76;unknown;-1;?;aug;?;50;1
168;unknown;-1;?;?;?;54;?
101;unknown;-1;252;jul;cellular;54;1
92;unknown;-1;?;?;?;?;1
?;unknown;-1;?;jun;?;46;1
585;failure;296;689;may;cellular;?;1
343;?;-1;0;aug;cellular;46;1
357;failure;175;10;may;cellular;35;1
279;unknown;?;?;?;unknown;?;1
219;unknown;-1;?;apr;cellular;?;?
?;?;?;0;?;?;59;1
50;unknown;?;2592;nov;cellular;30;?
?;unknown;?;0;may;unknown;51;1
153;unknown;?;254;aug;?;?;?
243;unknown;-1;?;may;unknown;?;1
77;unknown;-1;683;nov;cellular;41;1
?;unknown;-1;1433;jun;?;54;1
271;unknown;-1;399;?;unknown;44;1
?;unknown;?;1657;?;?;33;1
27;unknown;-1;0;?;cellular;?;1
97;success;78;238;?;cellular;29;?
381;unknown;-1;187;jun;unknown;32;1
?;?;-1;?;jul;?;48;1
34;?;360;421;may;cellular;36;1
75;?;?;1725;aug;?;37;1
11;unknown;?;257;sep;unknown;?;1
94;success;200;303;?;?;?;1
19;unknown;-1;1798;feb;cellular;?;?
154;?;-1;3160;?;unknown;26;1
275;unknown;?;1349;may;unknown;26;1
?;?;-1;3649;may;unknown;49;1
?;?;86;?;apr;cellular;?;?
203;unknown;-1;1;?;?;36;1
293;unknown;-1;?;aug;?;37;1
816;failure;342;?;may;cellular;49;1
86;unknown;?;?;?;cellular;32;1
240;?;-1;29;nov;?;31;1
35;?;-1;1518;feb;telephone;32;1
130;?;-1;?;feb;cellular;48;1
87;?;-1;549;aug;cellular;46;1
?;unknown;-1;230;nov;cellular;52;1
?;unknown;-1;0;jun;unknown;?;1
468;unknown;?;?;jul;cellular;?;1
164;unknown;-1;?;nov;cellular;41;1
227;unknown;?;2158;jun;telephone;26;1
271;unknown;-1;0;jul;cellular;?;?
63;unknown;?;46;aug;cellular;?;1
?;unknown;-1;?;feb;?;52;1
172;?;?;?;jun;unknown;?;1
21;?;-1;0;nov;?;?;1
?;failure;298;1022;may;?;30;?
?;?;-1;201;may;?;34;1
97;?;-1;623;may;cellular;35;1
36;unknown;?;0;jul;telephone;31;?
?;?;-1;678;?;unknown;36;1
167;unknown;-1;?;feb;cellular;?;1
?;unknown;?;4557;jan;cellular;29;1
?;unknown;-1;?;?;cellular;56;?
?;?;-1;?;?;?;32;1
?;failure;194;805;?;?;30;1
?;?;-1;-41;aug;?;?;?
?;unknown;-1;23;jun;unknown;42;?
214;unknown;?;2777;?;?;58;?
453;unknown;-1;37;may;unknown;?;1
405;unknown;?;291;apr;cellular;29;?
102;unknown;?;-269;jun;unknown;34;1
?;unknown;-1;2;may;?;28;1
335;unknown;-1;?;jul;cellular;?;1
?;unknown;?;529;jan;cellular;53;?
?;unknown;-1;913;?;cellular;?;?
97;failure;198;?;feb;?;?;1
?;unknown;-1;?;may;unknown;32;?
463;?;?;926;apr;cellular;46;1
159;?;-1;?;?;cellular;?;1
?;unknown;-1;0;may;unknown;28;1
143;unknown;-1;-272;?;unknown;38;?
96;failure;150;3154;apr;?;?;1
216;unknown;-1;473;jul;cellular;?;1
184;unknown;-1;?;may;?;53;?
?;unknown;-1;?;may;unknown;57;1
?;other;345;405;may;cellular;29;?
330;unknown;?;0;may;unknown;41;?
37;unknown;?;615;?;unknown;?;1
168;?;?;1785;feb;cellular;52;?
?;unknown;-1;305;may;unknown;32;1
326;?;326;?;may;cellular;37;1
88;unknown;-1;3;jul;?;37;1
?;other;352;938;?;cellular;?;1
139;other;125;831;jul;telephone;54;1
359;unknown;-1;?;jun;?;35;?
?;?;-1;?;may;unknown;37;1
?;unknown;-1;?;?;unknown;?;?
?;unknown;?;685;jul;cellular;43;1
97;?;?;?;?;cellular;?;1
83;other;?;?;?;cellular;?;1
?;?;?;614;aug;cellular;31;1
?;unknown;-1;1513;jul;cellular;?;1
264;?;-1;21;jun;?;41;?
?;unknown;-1;1471;aug;cellular;61;1
118;unknown;-1;-187;jul;?;59;1
163;?;-1;726;may;cellular;35;1
?;unknown;?;80;jul;cellular;?;1
127;?;273;?;?;?;37;?
?;unknown;-1;0;?;cellular;55;1
139;unknown;?;0;jul;cellular;51;1
140;unknown;?;53;may;unknown;51;1
115;?;?;283;jul;cellular;55;1
?;unknown;-1;-504;?;cellular;35;?
155;unknown;-1;?;jul;cellular;49;?
135;?;-1;0;?;cellular;46;?
?;unknown;-1;407;?;?;?;1
223;unknown;-1;948;?;cellular;?;?
51;other;367;1219;may;?;?;1
95;unknown;-1;631;aug;?;78;1
?;unknown;-1;42;jul;telephone;?;?
102;?;?;?;may;?;?;?
166;unknown;-1;?;may;?;55;1
?;unknown;-1;115;aug;cellular;37;1
144;?;?;48;may;unknown;?;?
1287;unknown;?;876;may;unknown;33;1
264;unknown;-1;-247;?;cellular;27;1
?;unknown;?;?;nov;cellular;57;?
58;unknown;?;1;may;cellular;35;1
156;?;178;1039;may;cellular;?;1
?;unknown;-1;113;?;cellular;28;1
?;unknown;-1;?;?;cellular;?;1
?;unknown;?;433;may;?;?;1
188;unknown;-1;1577;apr;cellular;45;?
386;unknown;-1;1373;?;cellular;?;1
79;unknown;-1;759;jun;unknown;41;?
?;unknown;?;2457;may;unknown;41;1
?;?;?;202;?;cellular;33;1
45;unknown;-1;5115;may;?;?;1
130;unknown;-1;?;may;?;38;1
104;?;-1;751;?;unknown;46;?
?;failure;364;330;?;cellular;21;1
?;failure;364;85;may;cellular;35;1
?;unknown;-1;252;jul;?;32;?
171;unknown;-1;494;aug;cellular;?;1
?;?;-1;-1415;aug;?;50;1
107;unknown;-1;6250;jun;unknown;42;1
237;unknown;?;175;dec;?;61;1
212;success;92;?;oct;cellular;?;1
90;?;-1;1074;?;cellular;?;1
96;unknown;-1;990;?;cellular;52;?
19;unknown;-1;?;?;telephone;40;?
90;unknown;-1;626;aug;cellular;49;1
262;failure;352;72;?;?;?;1
?;?;-1;?;?;?;55;1
90;unknown;-1;15;nov;?;?;1
77;unknown;-1;23189;?;?;55;1
28;?;289;22;?;cellular;?;1
111;unknown;?;?;nov;cellular;35;1
247;?;-1;2363;may;unknown;31;1
?;?;?;?;aug;cellular;39;1
569;failure;?;223;may;cellular;37;1
41;unknown;-1;?;nov;?;30;1
249;unknown;-1;?;may;?;38;1
?;unknown;?;?;jun;unknown;44;1
220;?;-1;?;jul;?;?;1
68;?;?;0;jun;unknown;?;1
?;?;-1;1880;may;unknown;34;1
?;other;50;1167;?;cellular;48;1
126;unknown;-1;?;?;?;?;1
197;unknown;?;?;jan;cellular;?;?
8;unknown;-1;0;aug;cellular;36;?
46;unknown;-1;3969;jul;telephone;?;1
396;unknown;?;756;jul;cellular;36;1
329;?;-1;207;?;cellular;?;1
?;?;?;?;jan;cellular;?;?
?;?;-1;1980;?;?;59;1
1029;unknown;-1;5275;?;?;?;1
83;?;-1;287;may;unknown;42;1
?;unknown;?;2523;may;unknown;44;1
124;?;?;0;?;unknown;47;1
106;?;-1;10183;?;?;55;1
?;?;-1;?;jan;cellular;?;?
550;?;-1;?;may;unknown;49;1
?;failure;360;762;may;cellular;49;?
52;?;-1;?;jul;?;32;1
237;?;-1;575;?;cellular;43;1
106;unknown;-1;?;may;?;?;?
49;unknown;?;0;?;?;38;?
498;unknown;-1;-317;may;?;?;1
102;?;-1;-870;may;unknown;36;1
304;unknown;-1;103;jul;cellular;?;1
?;unknown;-1;137;may;cellular;49;1
272;unknown;-1;?;may;?;61;1
226;unknown;-1;?;aug;cellular;33;1
184;?;-1;?;?;cellular;31;1
?;unknown;-1;1786;?;unknown;?;?
90;unknown;-1;0;may;unknown;23;?
63;unknown;?;1969;?;cellular;39;?
?;unknown;-1;246;jul;unknown;38;1
82;unknown;-1;?;jul;cellular;?;1
?;?;?;?;may;unknown;34;1
134;failure;170;203;may;cellular;51;?
210;?;-1;?;?;unknown;28;1
66;unknown;?;3629;jun;cellular;?;1
611;unknown;-1;?;may;?;?;1
112;?;-1;851;jul;cellular;60;1
?;unknown;?;-24;jul;?;?;1
?;unknown;-1;450;?;unknown;?;1
105;unknown;?;338;jul;cellular;?;1
?;failure;?;?;may;cellular;36;1
?;unknown;?;?;may;unknown;?;?
972;unknown;-1;?;nov;cellular;?;1
?;unknown;?;?;apr;cellular;?;?
181;?;?;?;aug;?;33;1
68;unknown;?;655;jul;?;46;1
260;?;?;105;?;unknown;37;1
?;unknown;?;5780;?;cellular;44;1
155;?;-1;?;?;telephone;?;?
?;?;-1;208;?;cellular;59;1
222;failure;168;-483;?;cellular;37;1
?;unknown;-1;233;feb;cellular;42;?
?;unknown;-1;?;?;cellular;?;?
112;unknown;-1;830;?;unknown;42;1
599;?;-1;?;aug;cellular;47;?
521;unknown;-1;?;?;unknown;?;1
131;unknown;-1;284;?;?;49;1
100;?;-1;?;jan;cellular;30;1
86;unknown;-1;?;nov;cellular;30;1
276;?;-1;1020;?;?;41;1
183;unknown;-1;?;?;?;39;?
68;?;256;358;jan;?;31;1
352;?;?;?;feb;cellular;?;?
216;?;-1;?;?;?;?;1
187;unknown;-1;4723;aug;cellular;?;?
69;?;367;162;may;cellular;36;1
?;?;?;?;feb;cellular;28;?
265;?;-1;2344;mar;?;?;1
73;?;-1;?;may;unknown;30;1
117;unknown;-1;?;jun;unknown;50;1
46;failure;?;360;nov;telephone;?;1
88;unknown;?;?;apr;cellular;29;?
133;unknown;?;2328;aug;cellular;42;1
6;?;?;1;sep;?;26;?
126;unknown;-1;3367;nov;telephone;?;1
146;unknown;-1;1357;?;?;53;1
124;unknown;-1;1182;?;unknown;34;1
77;failure;338;512;apr;cellular;50;1
614;unknown;-1;102;may;unknown;?;1
?;?;?;50;may;?;37;1
94;unknown;-1;106;?;cellular;31;1
212;unknown;-1;43;?;cellular;51;?
21;?;-1;214;may;unknown;?;?
?;unknown;-1;?;may;unknown;30;?
17;unknown;?;378;jun;unknown;39;1
22;unknown;-1;121;jul;?;?;1
45;?;?;10451;feb;?;27;?
?;unknown;?;14;?;?;32;?
?;unknown;-1;?;jun;unknown;58;?
101;?;-1;?;?;?;?;1
?;unknown;-1;?;may;?;25;1
349;unknown;-1;3309;may;?;?;?
?;unknown;?;332;aug;cellular;?;?
442;unknown;-1;?;?;?;?;?
218;?;-1;?;jul;?;34;1
?;unknown;-1;878;aug;cellular;60;1
578;unknown;-1;67;aug;cellular;30;?
?;unknown;?;590;may;unknown;29;1
90;unknown;-1;3;aug;cellular;37;1
234;?;174;9110;may;?;40;1
?;?;-1;148;aug;?;33;?
?;?;-1;496;?;unknown;?;1
?;unknown;-1;660;jun;unknown;56;1
134;unknown;-1;?;may;?;?;1
?;unknown;-1;?;nov;?;43;1
263;unknown;?;?;may;unknown;56;1
611;?;-1;-349;may;unknown;39;?
122;?;-1;?;may;unknown;30;1
?;?;-1;212;jul;?;?;1
?;unknown;-1;0;jul;?;26;1
69;unknown;?;326;?;cellular;38;1
199;failure;?;?;may;?;30;1
723;?;?;27;jul;?;44;1
75;unknown;-1;610;may;unknown;32;?
115;?;-1;?;jul;?;?;1
?;unknown;-1;?;nov;cellular;?;1
?;unknown;-1;?;aug;cellular;?;1
41;unknown;?;202;jul;cellular;?;1
40;?;?;?;may;?;52;1
189;unknown;-1;0;oct;cellular;66;1
371;unknown;-1;858;may;unknown;28;1
493;failure;317;?;apr;cellular;25;1
370;unknown;?;1379;nov;cellular;35;?
?;unknown;-1;536;may;?;27;1
268;?;-1;416;?;?;32;1
1056;unknown;?;0;?;cellular;31;1
205;unknown;-1;?;jun;unknown;29;1
101;unknown;?;370;jul;?;52;1
?;unknown;-1;?;feb;cellular;?;1
199;unknown;-1;15;aug;cellular;33;?
?;unknown;-1;100;jun;unknown;50;1
?;?;?;-208;nov;cellular;?;1
317;?;-1;1646;may;?;?;1
889;unknown;?;?;feb;unknown;27;1
320;unknown;-1;?;jun;?;?;1
204;success;?;3054;?;?;?;1
168;?;?;8265;nov;cellular;?;1
108;?;-1;-208;may;unknown;30;?
164;unknown;-1;-228;jul;cellular;28;1
?;unknown;-1;?;may;unknown;57;1
84;unknown;-1;250;aug;?;46;?
?;unknown;-1;9;jul;cellular;?;1
135;unknown;-1;1811;?;telephone;48;1
?;unknown;-1;5060;aug;cellular;?;1
60;?;?;800;jan;telephone;30;?
?;?;?;586;jul;telephone;56;1
417;unknown;?;273;aug;?;?;1
332;unknown;?;2749;nov;cellular;46;1
350;unknown;-1;?;may;?;?;1
198;failure;266;?;?;cellular;36;?
187;unknown;-1;267;may;cellular;50;1
72;?;-1;553;jul;?;32;?
13;unknown;-1;1990;may;unknown;42;1
273;?;?;?;jun;unknown;31;?
?;?;?;595;?;unknown;57;1
22;unknown;-1;?;aug;cellular;33;1
94;unknown;?;357;aug;?;?;1
322;?;-1;?;?;?;42;?
80;unknown;-1;1328;jun;?;32;1
105;unknown;-1;?;?;unknown;29;1
?;unknown;?;?;?;?;29;1
205;unknown;?;?;may;unknown;27;?
83;unknown;-1;109;?;?;35;1
222;?;?;257;aug;?;?;1
1168;unknown;-1;?;?;?;?;1
?;unknown;?;479;may;unknown;33;?
?;?;-1;9935;?;?;41;?
?;?;-1;-342;jun;?;45;1
?;unknown;?;?;jul;unknown;?;?
107;?;-1;163;jan;cellular;39;1
345;other;452;725;apr;cellular;31;1
?;?;-1;19;may;unknown;?;1
234;unknown;?;333;jul;cellular;?;1
?;?;?;12848;jun;unknown;39;1
?;unknown;?;?;?;cellular;34;1
34;?;?;?;?;telephone;?;?
319;unknown;-1;827;?;?;45;?
?;?;?;-331;?;cellular;?;1
86;unknown;-1;?;?;cellular;38;1
?;unknown;-1;655;jun;unknown;?;1
82;?;-1;?;aug;cellular;44;1
?;unknown;-1;445;aug;cellular;43;1
129;unknown;-1;669;jul;cellular;38;?
219;unknown;-1;232;?;cellular;28;1
45;?;-1;222;may;?;?;?
?;unknown;-1;4;jun;?;39;1
?;?;?;178;?;cellular;34;1
1142;?;-1;?;?;?;?;1
246;?;-1;1238;may;unknown;?;?
257;?;-1;1480;may;?;46;?
?;?;-1;?;may;unknown;57;1
40;unknown;-1;835;jun;unknown;55;1
666;unknown;?;1430;?;?;?;?
314;unknown;-1;-526;may;unknown;29;1
119;unknown;-1;?;jul;?;60;1
?;unknown;-1;?;?;?;76;1
?;?;-1;?;?;cellular;?;1
169;unknown;?;463;may;cellular;39;1
85;unknown;-1;1661;?;cellular;53;1
185;?;?;914;?;cellular;25;?
329;unknown;-1;149;?;telephone;42;?
827;unknown;?;14;may;?;44;1
?;?;?;11222;nov;cellular;51;1
332;unknown;-1;?;?;cellular;33;1
100;unknown;-1;?;may;unknown;35;?
?;unknown;-1;4269;apr;telephone;72;?
?;unknown;-1;?;may;cellular;35;1
205;failure;113;7225;?;?;52;1
911;failure;336;?;may;cellular;28;1
?;unknown;-1;?;may;unknown;?;1
?;?;-1;194;?;?;?;1
508;?;-1;4240;?;cellular;33;1
43;unknown;?;136;may;unknown;?;1
144;?;-1;90;may;?;?;1
97;unknown;-1;1232;?;?;32;1
63;?;?;0;?;telephone;36;1
416;unknown;?;0;nov;cellular;45;1
?;unknown;-1;120;may;cellular;?;1
?;unknown;-1;?;?;cellular;43;1
171;unknown;-1;59;aug;?;59;?
48;unknown;?;?;feb;telephone;52;?
91;?;-1;718;may;unknown;29;1
483;?;-1;5559;jun;unknown;46;1
?;unknown;-1;178;aug;cellular;?;1
?;unknown;?;309;?;cellular;58;?
?;?;-1;?;?;cellular;49;1
?;?;-1;?;may;unknown;44;?
576;unknown;-1;0;?;unknown;?;1
279;unknown;?;?;nov;cellular;?;?
386;unknown;-1;1453;jun;unknown;36;1
92;unknown;-1;?;?;unknown;47;1
55;failure;?;?;may;cellular;53;1
329;?;-1;286;may;cellular;?;1
768;unknown;?;0;jul;cellular;?;1
501;other;?;?;apr;telephone;?;1
98;failure;77;?;?;?;43;?
358;unknown;-1;638;jul;?;30;1
?;unknown;-1;1303;aug;?;47;1
76;unknown;-1;937;nov;?;32;1
58;other;334;3957;may;telephone;47;1
286;failure;168;4493;may;cellular;?;1
157;?;-1;?;jul;?;26;1
187;unknown;-1;2685;jun;?;37;1
130;?;182;0;oct;cellular;63;1
87;unknown;-1;334;nov;cellular;33;?
?;unknown;-1;1175;jul;cellular;?;1
?;?;-1;570;aug;cellular;53;?
84;?;-1;?;?;cellular;?;1
96;unknown;-1;1358;jun;?;40;1
36;unknown;?;636;?;telephone;51;?
?;?;?;?;jul;cellular;?;?
364;unknown;-1;1469;?;?;57;1
