?;unknown;-1;398;jul;cellular;35;1
44;unknown;-1;1286;aug;telephone;30;?
493;?;-1;524;aug;cellular;?;?
?;unknown;-1;?;may;cellular;34;1
53;unknown;-1;?;feb;telephone;39;1
106;?;-1;673;aug;cellular;?;?
124;failure;369;?;may;cellular;50;1
?;other;237;?;?;cellular;36;1
268;unknown;-1;0;jul;cellular;34;?
?;?;-1;?;jul;cellular;38;1
66;unknown;-1;191;jul;cellular;30;1
529;unknown;-1;2358;apr;cellular;33;1
?;other;196;313;jan;cellular;39;1
36;unknown;-1;1;jul;cellular;26;1
?;?;-1;2;?;cellular;?;1
145;unknown;?;528;may;unknown;30;1
1880;unknown;-1;710;may;?;38;1
?;unknown;-1;?;feb;cellular;?;1
867;unknown;-1;0;apr;cellular;38;1
861;failure;321;1430;apr;?;58;1
133;?;-1;?;?;unknown;31;1
73;?;?;5057;?;cellular;34;1
197;unknown;-1;13204;nov;?;34;?
651;unknown;?;610;?;?;58;?
?;unknown;-1;?;?;unknown;26;1
419;unknown;-1;?;aug;cellular;33;1
86;failure;?;5486;may;cellular;57;1
332;failure;335;270;apr;cellular;?;1
198;?;167;5907;may;cellular;41;1
125;unknown;-1;-1157;nov;cellular;?;1
59;unknown;-1;0;?;unknown;?;1
65;?;?;?;aug;cellular;30;1
193;unknown;-1;124;may;unknown;32;?
?;unknown;-1;7255;apr;cellular;38;1
765;unknown;-1;234;?;cellular;42;1
128;unknown;?;205;may;?;47;1
82;unknown;?;-72;?;unknown;26;1
754;failure;143;946;?;?;45;1
?;?;-1;42;jun;unknown;29;1
129;unknown;-1;?;aug;cellular;?;1
374;unknown;-1;?;jan;cellular;35;?
44;unknown;-1;891;?;unknown;31;?
200;?;-1;?;jun;unknown;60;1
174;failure;195;230;nov;?;51;1
?;unknown;-1;3172;feb;cellular;56;1
188;success;92;1612;sep;cellular;?;1
68;unknown;-1;1009;aug;cellular;34;1
315;unknown;-1;187;may;unknown;32;1
585;unknown;-1;288;?;cellular;48;1
758;unknown;-1;1805;jul;cellular;45;?
92;?;-1;104;?;unknown;59;1
?;unknown;?;3795;?;cellular;54;?
165;unknown;?;-213;may;?;23;1
5;unknown;-1;519;oct;unknown;21;1
116;unknown;-1;54;?;unknown;26;?
193;success;203;804;dec;cellular;39;1
?;unknown;?;115;?;unknown;28;1
?;unknown;-1;0;jul;telephone;?;?
66;unknown;-1;56;may;unknown;28;1
?;unknown;-1;64;may;unknown;41;1
112;?;-1;1382;jul;cellular;60;1
?;?;-1;?;?;cellular;?;1
?;unknown;-1;0;?;cellular;31;1
127;unknown;-1;918;apr;cellular;36;1
70;failure;111;2801;nov;cellular;35;1
125;?;?;93;may;unknown;?;1
514;?;-1;2143;aug;cellular;30;1
56;unknown;?;215;jul;cellular;34;1
?;unknown;-1;767;aug;cellular;?;1
?;unknown;?;-1361;nov;cellular;46;1
?;unknown;-1;0;feb;cellular;38;1
992;other;370;639;may;telephone;?;1
?;unknown;-1;11;apr;cellular;34;?
172;unknown;-1;21;feb;?;60;1
52;unknown;-1;275;jan;?;38;1
9;unknown;-1;0;jun;unknown;48;?
?;failure;46;?;aug;telephone;28;1
383;unknown;?;?;may;?;40;1
117;unknown;-1;1079;?;cellular;42;1
227;?;-1;?;nov;?;30;1
758;unknown;-1;351;jun;unknown;26;1
98;unknown;-1;315;sep;cellular;59;?
250;unknown;?;7800;nov;cellular;44;1
31;unknown;-1;5204;aug;cellular;32;?
342;unknown;-1;?;aug;cellular;56;1
91;?;-1;?;aug;?;57;1
112;?;-1;1046;jun;unknown;39;1
305;?;-1;0;aug;cellular;33;1
134;unknown;-1;-17;aug;cellular;51;1
138;unknown;-1;1130;may;unknown;30;1
?;unknown;-1;-71;may;cellular;53;?
147;unknown;-1;?;aug;cellular;33;1
97;unknown;-1;61;may;?;38;1
189;?;326;480;?;cellular;51;1
88;unknown;-1;96;?;cellular;59;1
?;failure;169;?;feb;cellular;45;?
?;unknown;-1;6215;?;unknown;46;1
90;?;?;0;aug;cellular;47;1
41;unknown;-1;?;aug;cellular;48;1
305;failure;370;545;may;cellular;53;1
154;unknown;-1;430;aug;cellular;37;1
106;unknown;?;4763;?;telephone;56;1
134;?;-1;260;jul;cellular;35;1
72;unknown;-1;396;jun;unknown;?;1
72;unknown;-1;1208;apr;telephone;77;1
130;unknown;-1;?;?;cellular;?;1
38;unknown;-1;295;jun;unknown;39;1
65;?;-1;284;may;telephone;54;1
151;unknown;-1;3886;may;?;32;1
127;unknown;?;625;jun;unknown;?;1
446;other;96;135;?;?;62;?
128;unknown;-1;-112;?;cellular;?;1
49;unknown;?;?;nov;?;50;1
187;unknown;?;186;?;cellular;?;1
?;unknown;?;213;?;unknown;38;1
81;unknown;-1;?;jul;cellular;41;?
210;unknown;-1;-196;may;unknown;55;1
?;unknown;-1;0;jul;cellular;35;1
445;unknown;-1;3111;may;unknown;36;1
191;failure;322;1123;apr;cellular;43;1
44;unknown;?;52;may;unknown;54;1
257;unknown;?;363;?;unknown;48;1
68;unknown;-1;-757;jun;unknown;?;1
395;success;?;897;mar;cellular;28;1
416;unknown;-1;158;jul;cellular;?;1
104;unknown;-1;1225;aug;cellular;42;1
168;unknown;-1;385;aug;?;35;1
?;failure;?;0;nov;cellular;34;1
696;unknown;-1;790;aug;cellular;30;1
116;unknown;-1;756;may;cellular;42;1
73;unknown;-1;360;?;unknown;40;1
686;unknown;-1;-1105;may;cellular;?;1
?;failure;190;2;nov;cellular;47;1
?;unknown;-1;?;feb;?;48;1
212;unknown;-1;-34;may;unknown;?;1
300;?;-1;33;aug;?;35;1
75;unknown;-1;59;may;unknown;41;?
204;unknown;?;-320;may;unknown;45;1
79;unknown;-1;5728;nov;cellular;52;?
62;failure;202;3570;dec;cellular;49;1
77;unknown;-1;696;?;?;67;1
88;failure;273;265;?;cellular;?;?
467;unknown;?;31;jun;unknown;44;1
?;other;280;1;feb;?;34;1
296;unknown;-1;0;jul;?;53;?
32;unknown;?;655;may;cellular;49;1
?;unknown;-1;?;aug;cellular;34;1
?;unknown;-1;3503;?;unknown;39;1
132;unknown;?;207;may;?;43;1
140;unknown;-1;-626;jul;?;?;1
146;unknown;-1;202;?;cellular;31;1
114;?;-1;0;?;cellular;53;1
139;?;96;423;oct;cellular;52;1
?;failure;?;7469;feb;?;59;1
371;unknown;-1;46;feb;cellular;47;?
984;failure;368;210;may;?;53;?
229;unknown;?;4;jun;unknown;42;?
510;unknown;?;-32;jul;cellular;29;1
33;unknown;-1;-461;may;unknown;51;1
?;unknown;-1;0;aug;cellular;43;?
174;unknown;-1;27069;jun;unknown;57;1
167;?;-1;16125;?;telephone;56;1
43;?;-1;507;jun;unknown;?;1
226;unknown;-1;12;jul;cellular;56;1
111;?;-1;36;aug;cellular;31;1
447;unknown;-1;92;feb;telephone;?;1
223;unknown;-1;5894;jun;unknown;29;1
167;unknown;-1;10;nov;cellular;?;1
369;unknown;-1;1223;?;cellular;54;1
21;unknown;-1;500;?;unknown;26;1
?;unknown;-1;246;may;telephone;42;?
114;unknown;-1;5094;aug;cellular;53;?
258;unknown;?;80;?;cellular;36;1
55;unknown;?;0;aug;cellular;40;?
152;?;-1;77;aug;cellular;42;?
164;unknown;?;213;may;cellular;52;1
235;unknown;-1;?;may;unknown;44;1
125;unknown;-1;20718;may;unknown;48;1
?;unknown;?;900;?;unknown;38;1
?;unknown;-1;5164;nov;cellular;32;1
?;failure;357;6;may;cellular;39;1
12;unknown;?;817;?;cellular;?;1
92;unknown;-1;?;?;cellular;35;1
317;unknown;?;?;jun;unknown;40;1
342;unknown;?;?;?;cellular;25;?
13;?;?;70;?;cellular;39;1
157;unknown;-1;80;nov;cellular;?;1
700;unknown;-1;736;may;unknown;?;1
222;failure;174;9687;nov;cellular;?;1
?;?;-1;?;may;unknown;60;1
76;unknown;-1;?;aug;cellular;58;1
253;unknown;-1;69;may;cellular;38;1
141;failure;126;523;oct;cellular;31;?
140;unknown;-1;268;jan;cellular;32;1
500;unknown;-1;0;jul;cellular;38;1
79;?;-1;881;aug;cellular;32;?
636;?;-1;?;jan;cellular;55;1
?;?;?;-333;jul;cellular;46;1
916;?;-1;?;?;unknown;?;1
186;unknown;-1;173;may;cellular;?;1
53;unknown;-1;1134;jun;unknown;50;1
71;failure;364;260;may;telephone;58;1
323;unknown;?;213;jun;unknown;37;1
58;unknown;-1;-211;may;cellular;29;1
175;unknown;-1;500;jul;cellular;40;?
119;unknown;-1;1992;apr;cellular;29;?
417;unknown;-1;311;jun;unknown;50;1
389;unknown;-1;?;may;unknown;31;1
?;failure;113;1452;nov;cellular;53;1
723;unknown;-1;78;may;unknown;51;1
58;unknown;-1;2244;aug;cellular;40;1
?;?;-1;?;aug;cellular;44;1
258;unknown;-1;?;?;telephone;57;1
125;unknown;-1;492;jul;?;40;1
407;unknown;-1;14;jul;cellular;46;1
361;unknown;-1;170;?;cellular;40;1
301;unknown;-1;1636;jun;unknown;30;1
?;unknown;-1;2083;may;?;44;1
158;unknown;-1;?;?;unknown;42;1
413;unknown;-1;404;jan;cellular;29;1
224;unknown;-1;-886;may;?;37;1
80;?;-1;231;?;cellular;?;1
?;?;-1;?;jun;?;37;1
135;unknown;-1;-888;?;cellular;52;1
76;unknown;?;30;?;cellular;50;1
?;unknown;?;153;aug;?;?;1
?;?;-1;252;?;cellular;54;1
92;unknown;-1;7440;may;unknown;60;1
94;unknown;-1;1666;jun;unknown;46;1
585;failure;296;689;may;cellular;38;1
?;unknown;-1;0;aug;cellular;46;1
357;failure;175;10;may;cellular;35;?
279;unknown;-1;281;may;?;37;?
219;?;-1;?;apr;cellular;43;?
125;unknown;-1;0;aug;cellular;59;1
50;unknown;-1;2592;nov;cellular;30;1
173;unknown;?;0;may;unknown;51;1
153;?;-1;254;aug;?;35;1
243;?;-1;2207;?;unknown;46;1
77;unknown;-1;683;?;cellular;41;1
18;unknown;-1;1433;jun;unknown;54;?
?;unknown;-1;399;jun;unknown;44;?
342;?;-1;1657;may;?;33;?
?;unknown;-1;0;aug;?;58;1
97;?;?;238;aug;cellular;?;1
381;unknown;-1;187;?;unknown;32;1
112;unknown;-1;?;jul;cellular;?;1
34;other;360;421;?;cellular;36;1
75;unknown;-1;?;aug;cellular;?;1
11;unknown;?;257;?;unknown;37;1
94;success;200;?;dec;cellular;34;1
19;unknown;-1;1798;feb;cellular;58;1
154;unknown;?;3160;may;unknown;26;1
275;?;-1;1349;?;unknown;26;1
150;unknown;?;3649;may;?;49;1
92;?;?;182;?;cellular;?;1
203;?;-1;1;nov;?;36;1
293;unknown;-1;131;aug;?;37;1
816;failure;342;425;may;cellular;?;?
?;unknown;-1;1831;apr;cellular;32;1
?;unknown;-1;29;nov;?;?;1
35;unknown;-1;?;feb;telephone;32;1
130;unknown;?;?;feb;?;48;1
87;unknown;?;549;aug;cellular;46;?
89;unknown;?;230;nov;cellular;52;1
39;unknown;-1;?;jun;unknown;37;?
468;unknown;-1;0;jul;cellular;49;1
164;unknown;?;159;?;cellular;?;1
227;unknown;-1;?;jun;?;26;1
?;unknown;-1;0;?;cellular;35;1
?;unknown;-1;46;?;cellular;?;?
35;unknown;-1;2851;feb;?;52;1
?;unknown;?;4997;jun;unknown;37;?
21;unknown;-1;0;nov;cellular;?;1
97;?;298;1022;?;cellular;30;1
21;?;-1;?;may;telephone;34;?
?;unknown;-1;623;may;cellular;35;?
36;unknown;-1;0;jul;?;31;1
85;?;?;678;?;unknown;36;?
167;unknown;-1;?;feb;cellular;36;1
103;unknown;?;4557;?;?;?;?
?;unknown;?;?;aug;cellular;56;1
197;unknown;?;205;jul;cellular;32;1
?;failure;194;805;aug;cellular;30;1
?;unknown;-1;-41;aug;cellular;39;1
397;?;?;23;jun;?;42;1
?;unknown;-1;2777;nov;telephone;58;1
453;unknown;?;37;?;unknown;25;1
405;unknown;-1;291;apr;cellular;29;1
102;?;-1;-269;jun;unknown;34;1
750;?;-1;2;may;?;?;1
335;unknown;-1;254;jul;?;26;1
558;unknown;-1;529;jan;cellular;53;1
738;unknown;-1;913;apr;cellular;?;1
97;failure;198;4279;feb;?;42;1
139;unknown;-1;336;may;unknown;32;1
463;?;133;?;apr;?;46;?
159;unknown;-1;4909;?;cellular;27;1
17;unknown;?;0;may;unknown;?;?
143;unknown;-1;-272;jun;?;?;1
96;failure;150;3154;apr;cellular;32;1
216;unknown;-1;?;?;cellular;?;1
184;unknown;-1;314;may;unknown;53;1
836;unknown;?;106;may;unknown;57;1
84;other;345;?;may;?;29;1
330;unknown;-1;0;?;unknown;41;1
37;unknown;-1;615;may;?;41;1
168;?;-1;1785;feb;cellular;52;1
200;?;-1;305;may;unknown;?;?
326;success;326;?;may;cellular;?;1
88;unknown;?;?;?;cellular;?;1
36;?;352;938;?;cellular;25;1
139;other;?;831;?;telephone;?;1
359;?;-1;4698;jun;unknown;35;1
777;?;-1;337;?;unknown;37;1
160;unknown;?;189;?;?;40;1
94;unknown;-1;685;?;cellular;43;?
97;unknown;-1;17;aug;cellular;52;?
83;other;266;29;may;cellular;50;1
72;unknown;-1;614;?;cellular;31;1
1171;unknown;-1;?;?;cellular;48;1
264;unknown;-1;21;jun;unknown;41;?
?;unknown;-1;1471;aug;cellular;?;1
?;unknown;-1;-187;jul;telephone;?;?
163;unknown;-1;?;may;cellular;35;?
?;unknown;-1;80;jul;cellular;?;1
127;failure;273;342;feb;cellular;37;1
139;unknown;-1;0;aug;cellular;?;?
139;unknown;-1;?;jul;cellular;51;1
?;?;-1;53;may;unknown;?;?
?;unknown;-1;283;jul;cellular;55;1
228;?;-1;-504;?;cellular;35;1
155;?;-1;1712;?;?;49;1
135;unknown;?;0;mar;?;?;1
579;?;-1;407;jun;unknown;?;1
223;unknown;-1;?;apr;cellular;32;1
51;other;367;?;may;cellular;33;?
95;unknown;-1;631;aug;telephone;78;1
120;unknown;-1;42;jul;telephone;39;1
102;unknown;-1;376;may;?;?;1
?;unknown;-1;1261;may;unknown;?;?
78;unknown;-1;115;aug;cellular;37;1
144;unknown;?;48;?;unknown;48;1
1287;unknown;-1;876;may;unknown;?;1
264;unknown;-1;-247;jul;cellular;27;1
?;unknown;-1;3875;nov;cellular;57;?
58;unknown;-1;1;may;?;35;1
156;?;178;1039;?;cellular;?;?
108;unknown;-1;113;apr;cellular;28;1
16;unknown;-1;202;may;?;?;1
163;unknown;?;433;may;unknown;35;1
?;unknown;-1;1577;apr;?;45;1
386;unknown;-1;1373;aug;cellular;39;?
79;unknown;-1;759;jun;unknown;41;1
285;unknown;-1;2457;may;?;41;?
377;unknown;-1;202;apr;?;33;1
45;unknown;-1;5115;may;unknown;37;?
130;unknown;?;?;may;unknown;?;?
104;unknown;-1;?;may;unknown;46;1
232;?;364;330;?;cellular;21;1
213;?;364;85;may;cellular;35;?
?;unknown;?;252;jul;?;32;1
171;?;-1;494;aug;cellular;?;1
358;?;-1;-1415;aug;cellular;50;1
107;unknown;-1;6250;jun;unknown;42;1
237;unknown;-1;?;dec;telephone;61;1
?;success;92;938;oct;cellular;?;1
90;unknown;-1;1074;?;?;?;?
?;?;-1;990;aug;cellular;52;1
19;unknown;-1;1159;oct;?;40;?
?;unknown;-1;?;aug;cellular;?;1
262;failure;352;?;?;cellular;?;1
277;unknown;-1;4649;nov;cellular;55;1
90;unknown;-1;15;nov;cellular;39;?
?;unknown;?;23189;may;unknown;?;?
28;failure;289;22;may;?;37;1
?;unknown;-1;4655;nov;cellular;35;1
247;unknown;-1;2363;?;unknown;31;1
714;unknown;-1;0;aug;?;?;1
?;failure;297;223;may;cellular;?;1
41;unknown;-1;19796;nov;?;30;1
249;unknown;-1;?;may;unknown;38;1
19;unknown;-1;608;jun;unknown;44;1
?;unknown;-1;1177;?;?;30;1
68;unknown;-1;0;jun;unknown;54;1
297;unknown;-1;1880;?;unknown;34;1
122;other;50;1167;?;cellular;?;1
?;?;-1;?;?;cellular;?;1
?;unknown;?;?;jan;cellular;49;?
8;unknown;-1;0;aug;cellular;36;1
46;unknown;-1;3969;jul;telephone;?;1
396;unknown;-1;756;jul;?;36;?
329;unknown;-1;207;may;?;28;1
131;other;196;1097;?;?;65;1
?;unknown;-1;?;?;cellular;59;1
1029;unknown;-1;?;jul;?;52;?
83;unknown;-1;287;may;unknown;42;1
1236;unknown;-1;?;may;unknown;?;1
124;?;-1;?;jun;unknown;47;1
?;unknown;-1;10183;jun;unknown;55;1
91;unknown;-1;?;jan;cellular;35;1
550;?;-1;15;may;unknown;49;1
373;failure;360;762;may;?;49;?
52;?;-1;-252;jul;cellular;32;?
237;unknown;-1;575;feb;cellular;43;1
106;unknown;-1;0;may;cellular;39;1
?;unknown;-1;0;jun;unknown;38;1
?;unknown;-1;-317;may;unknown;60;1
102;unknown;-1;-870;may;?;36;1
?;unknown;-1;103;jul;cellular;?;1
384;unknown;-1;137;may;cellular;49;?
272;unknown;-1;0;may;cellular;61;?
226;?;-1;?;aug;cellular;33;?
184;unknown;-1;229;jan;?;31;1
452;unknown;-1;1786;may;unknown;?;1
90;unknown;-1;0;may;unknown;23;1
63;unknown;-1;1969;?;cellular;39;1
717;?;-1;246;jul;unknown;38;1
82;?;-1;1293;jul;?;50;1
290;unknown;-1;-108;?;?;?;1
134;failure;170;203;may;cellular;?;1
210;unknown;?;0;jun;unknown;28;1
66;unknown;?;3629;jun;cellular;27;?
611;unknown;?;?;may;?;35;?
112;unknown;?;851;jul;cellular;60;1
564;unknown;-1;?;jul;telephone;44;1
49;unknown;-1;450;jun;unknown;?;1
?;unknown;-1;338;jul;cellular;33;1
134;failure;370;2151;may;?;36;1
311;unknown;-1;276;may;unknown;27;1
972;unknown;-1;2467;nov;cellular;59;1
204;?;-1;?;apr;cellular;29;1
181;unknown;?;0;aug;cellular;33;1
68;unknown;-1;655;jul;unknown;46;1
260;unknown;?;?;?;unknown;37;1
525;?;?;5780;apr;cellular;?;1
155;unknown;-1;260;may;telephone;?;?
503;?;?;208;jan;cellular;59;1
222;failure;168;-483;may;cellular;?;1
446;unknown;-1;233;feb;cellular;42;1
17;?;?;326;?;?;?;1
112;unknown;-1;830;may;unknown;?;1
?;?;-1;459;aug;cellular;?;1
521;unknown;?;?;jun;unknown;?;1
?;unknown;-1;284;?;cellular;49;?
100;unknown;-1;554;jan;cellular;30;1
86;unknown;-1;460;nov;cellular;30;1
276;?;?;1020;may;unknown;41;1
183;unknown;?;446;may;unknown;?;?
68;failure;256;358;?;cellular;31;1
352;other;216;?;feb;cellular;?;1
216;unknown;?;159;?;unknown;50;1
187;unknown;-1;4723;aug;?;38;1
69;other;367;162;may;cellular;36;1
481;unknown;-1;642;feb;cellular;?;1
265;unknown;-1;2344;mar;cellular;29;1
73;unknown;?;78;may;unknown;30;1
?;?;-1;306;jun;unknown;?;1
46;failure;?;360;nov;telephone;34;1
88;unknown;-1;132;apr;cellular;29;1
133;?;?;2328;aug;cellular;?;1
6;unknown;-1;1;sep;unknown;26;1
126;unknown;?;3367;nov;telephone;?;1
146;unknown;-1;1357;?;cellular;?;?
124;unknown;-1;1182;?;unknown;?;1
77;failure;338;512;apr;cellular;?;1
614;unknown;-1;102;may;unknown;30;1
352;?;-1;50;may;unknown;37;1
94;?;-1;106;may;cellular;31;?
212;unknown;?;43;?;?;51;1
21;?;-1;214;may;unknown;42;1
159;unknown;-1;0;?;unknown;30;?
17;unknown;-1;378;jun;unknown;39;1
22;unknown;-1;121;jul;cellular;?;1
45;unknown;-1;10451;feb;cellular;27;?
171;?;?;?;?;unknown;32;?
55;unknown;-1;219;jun;unknown;58;1
101;unknown;-1;142;may;unknown;32;1
65;unknown;-1;17;may;?;25;1
349;unknown;-1;3309;?;cellular;49;?
75;unknown;-1;?;aug;cellular;34;1
442;unknown;?;3007;?;unknown;45;1
218;unknown;-1;123;?;cellular;34;?
106;unknown;-1;?;aug;cellular;60;1
578;unknown;?;?;aug;?;30;1
76;unknown;?;?;may;unknown;29;1
90;?;-1;3;aug;cellular;37;1
234;failure;174;?;?;cellular;40;?
15;unknown;-1;?;aug;cellular;33;1
54;unknown;-1;?;?;?;44;1
72;unknown;-1;660;jun;unknown;?;1
134;?;-1;?;?;unknown;?;1
68;unknown;-1;94;nov;?;43;?
263;unknown;-1;2272;?;unknown;56;1
611;?;-1;-349;?;?;39;1
?;unknown;?;32;may;unknown;30;1
?;unknown;-1;?;jul;telephone;56;1
?;?;-1;0;jul;cellular;26;1
69;?;-1;326;apr;cellular;38;1
199;failure;354;1395;may;cellular;30;1
?;unknown;-1;?;jul;unknown;44;1
75;unknown;-1;610;?;?;?;?
115;unknown;-1;0;jul;?;37;1
50;?;-1;1434;nov;cellular;34;?
?;unknown;?;125;aug;cellular;?;1
41;?;-1;202;jul;cellular;?;?
?;unknown;-1;3622;may;unknown;52;?
189;?;-1;0;oct;cellular;66;?
371;?;?;858;may;unknown;28;1
493;failure;317;?;apr;cellular;25;1
370;unknown;?;1379;nov;?;35;1
105;?;-1;536;may;cellular;27;1
268;unknown;-1;?;nov;cellular;?;1
1056;unknown;?;?;jul;cellular;31;1
?;unknown;-1;291;jun;unknown;?;1
101;unknown;-1;370;jul;?;52;1
387;?;-1;384;feb;cellular;?;1
199;unknown;-1;15;aug;cellular;33;1
23;unknown;?;100;jun;unknown;50;1
251;unknown;?;-208;nov;?;?;?
317;?;-1;1646;?;telephone;33;?
889;unknown;-1;241;feb;unknown;?;1
320;?;?;-186;jun;unknown;39;1
204;success;186;3054;nov;cellular;?;1
?;unknown;-1;8265;?;cellular;51;1
108;unknown;-1;-208;may;unknown;30;1
164;unknown;-1;-228;jul;cellular;28;1
?;unknown;-1;0;may;unknown;?;1
84;unknown;?;?;aug;cellular;46;?
?;unknown;?;?;?;cellular;54;1
135;unknown;-1;1811;jul;telephone;48;1
157;unknown;-1;5060;aug;cellular;39;1
60;unknown;?;?;jan;telephone;30;1
?;unknown;-1;?;jul;telephone;56;1
417;?;-1;273;aug;?;?;1
332;unknown;-1;2749;nov;cellular;46;1
350;unknown;?;174;may;?;25;1
?;failure;266;317;jan;cellular;36;?
187;unknown;-1;267;may;cellular;50;?
72;unknown;-1;553;jul;cellular;32;?
13;unknown;?;1990;may;unknown;?;1
273;unknown;?;247;jun;unknown;31;1
188;?;-1;595;jun;?;57;1
22;unknown;-1;595;aug;cellular;33;1
94;unknown;?;?;aug;cellular;42;1
322;unknown;-1;-266;jun;?;42;1
80;?;-1;1328;jun;unknown;32;1
105;unknown;-1;144;jun;unknown;29;1
?;unknown;-1;912;may;cellular;29;1
205;unknown;?;3955;may;unknown;27;1
83;unknown;-1;?;may;?;35;1
?;unknown;?;257;aug;?;53;1
1168;?;?;1072;may;?;39;1
74;unknown;-1;?;?;unknown;33;1
49;?;-1;9935;nov;telephone;41;?
158;unknown;?;-342;jun;unknown;?;1
173;unknown;-1;-90;jul;unknown;31;?
107;unknown;-1;163;jan;cellular;39;1
?;?;?;?;apr;cellular;31;1
178;?;-1;19;may;unknown;31;1
234;?;-1;?;jul;?;51;1
337;?;?;12848;jun;unknown;39;1
?;unknown;-1;?;feb;?;34;1
34;unknown;-1;6203;nov;telephone;34;1
?;unknown;?;827;may;unknown;45;1
?;?;350;-331;may;cellular;?;?
86;unknown;?;526;?;cellular;38;1
606;unknown;?;?;jun;?;?;1
?;unknown;-1;?;aug;cellular;44;1
108;?;-1;445;aug;cellular;43;?
129;unknown;-1;669;jul;?;38;1
219;unknown;?;232;?;cellular;28;1
45;unknown;-1;222;may;?;?;?
?;?;-1;4;jun;unknown;39;1
?;unknown;-1;?;nov;cellular;34;?
1142;?;-1;?;?;telephone;52;1
246;unknown;-1;1238;?;unknown;?;1
257;unknown;-1;1480;?;unknown;46;1
?;unknown;-1;1037;may;unknown;57;1
40;unknown;-1;835;jun;unknown;?;1
666;unknown;-1;1430;?;unknown;57;1
314;unknown;-1;?;may;unknown;?;1
119;?;-1;2150;jul;cellular;60;1
345;unknown;-1;2302;nov;telephone;?;?
376;unknown;-1;238;jul;cellular;38;1
169;unknown;?;463;may;cellular;39;1
85;?;-1;?;nov;cellular;53;1
185;unknown;-1;914;?;cellular;25;1
329;unknown;?;149;jul;telephone;42;1
?;unknown;-1;14;may;unknown;44;1
126;failure;171;11222;nov;cellular;?;1
?;unknown;-1;-406;jul;cellular;33;1
100;unknown;-1;-229;?;unknown;?;1
122;unknown;-1;4269;apr;?;72;1
162;unknown;?;3000;?;cellular;35;1
205;failure;113;7225;nov;cellular;52;?
?;?;336;1010;may;?;?;1
77;unknown;-1;0;may;unknown;?;1
62;unknown;-1;?;feb;cellular;48;1
508;unknown;?;4240;apr;?;33;1
43;?;?;136;?;unknown;60;1
?;unknown;-1;90;may;unknown;58;1
97;?;-1;1232;?;cellular;32;1
63;unknown;-1;0;?;telephone;36;1
416;unknown;?;0;nov;cellular;45;1
145;unknown;-1;120;may;?;24;1
?;unknown;?;9304;aug;cellular;43;1
?;unknown;-1;59;?;?;59;1
48;unknown;-1;732;?;telephone;52;1
91;unknown;-1;718;may;unknown;29;1
483;?;-1;5559;jun;unknown;?;1
170;unknown;-1;178;aug;?;?;1
156;?;?;309;?;cellular;58;1
379;unknown;-1;502;aug;cellular;49;1
160;unknown;-1;2586;may;unknown;?;1
576;unknown;-1;?;?;?;27;1
279;unknown;-1;1784;nov;cellular;?;1
386;unknown;-1;1453;?;unknown;?;1
92;unknown;-1;201;?;unknown;47;1
