117;unknown;?;1079;?;cellular;42;?
?;?;?;?;nov;cellular;30;?
?;unknown;-1;?;jun;unknown;?;?
?;unknown;?;315;?;?;59;1
?;?;?;?;?;cellular;?;1
31;unknown;-1;?;aug;?;?;1
?;unknown;-1;?;aug;?;56;?
?;?;-1;63;aug;?;57;?
112;unknown;-1;1046;jun;unknown;39;?
?;?;?;0;aug;cellular;33;?
134;unknown;-1;?;aug;?;?;1
138;unknown;?;1130;may;?;?;?
91;?;-1;?;may;cellular;53;1
147;unknown;?;-2;aug;?;?;1
?;unknown;-1;?;?;unknown;?;1
189;failure;326;?;may;cellular;?;?
?;unknown;-1;96;?;cellular;?;?
?;?;?;?;feb;cellular;?;1
155;?;-1;6215;?;unknown;46;1
90;unknown;?;0;aug;cellular;?;?
?;unknown;-1;?;aug;?;?;?
?;failure;370;?;?;?;?;1
154;unknown;-1;?;?;?;?;1
?;?;-1;?;?;telephone;56;?
134;unknown;-1;260;jul;cellular;35;1
?;?;-1;?;?;unknown;59;1
72;unknown;-1;1208;apr;telephone;?;?
130;?;-1;3842;?;?;?;?
38;unknown;?;?;jun;unknown;39;1
?;?;?;?;?;telephone;?;?
?;unknown;-1;?;may;?;32;?
?;?;-1;?;jun;unknown;?;1
?;?;96;135;?;telephone;62;?
?;?;?;-112;?;cellular;31;1
49;unknown;?;5776;nov;cellular;50;1
?;?;?;186;may;?;36;1
?;unknown;?;?;jun;unknown;38;1
81;unknown;-1;?;jul;?;?;1
210;unknown;-1;-196;?;unknown;55;1
?;?;?;?;?;?;?;?
?;unknown;-1;3111;?;?;?;1
?;failure;?;1123;?;cellular;43;?
?;unknown;?;?;may;unknown;?;1
257;unknown;-1;363;jun;unknown;?;?
68;?;-1;-757;?;unknown;49;?
395;success;285;897;?;?;28;?
416;?;-1;158;?;cellular;?;1
104;?;?;1225;aug;cellular;42;?
?;unknown;?;385;aug;?;35;1
214;failure;?;0;nov;cellular;34;1
?;unknown;-1;790;aug;?;?;1
?;unknown;-1;?;?;cellular;?;1
?;unknown;?;?;may;?;40;1
686;unknown;-1;?;?;?;?;?
661;failure;?;?;nov;?;?;1
37;unknown;?;?;feb;cellular;48;1
?;?;?;-34;may;?;56;?
?;unknown;?;33;aug;?;?;1
?;?;?;?;may;unknown;41;1
?;?;-1;?;?;unknown;?;?
79;?;-1;?;?;cellular;52;1
?;?;?;?;?;?;?;?
?;?;-1;696;may;telephone;67;1
88;failure;273;265;?;cellular;36;?
?;unknown;?;?;?;unknown;?;1
?;other;?;1;feb;?;?;?
?;unknown;?;?;jul;?;?;1
32;?;?;?;?;?;?;1
90;unknown;-1;52;?;?;?;?
?;?;-1;?;jun;?;39;?
?;unknown;?;?;may;?;43;1
140;unknown;?;?;jul;cellular;?;?
146;unknown;-1;?;?;?;?;?
?;unknown;?;0;?;?;53;1
139;?;96;423;?;cellular;52;1
287;?;?;?;feb;cellular;?;?
371;?;-1;?;?;cellular;?;?
984;?;?;?;may;cellular;53;?
229;?;?;4;jun;unknown;?;1
?;?;?;?;?;cellular;29;1
?;?;?;-461;may;unknown;?;1
?;?;?;?;aug;cellular;?;?
?;unknown;?;?;jun;unknown;57;1
167;?;?;16125;?;?;?;1
43;unknown;?;507;jun;unknown;?;1
?;unknown;-1;?;jul;?;56;1
111;unknown;?;?;aug;cellular;31;?
?;unknown;?;92;?;telephone;60;?
223;unknown;-1;?;jun;unknown;?;?
167;unknown;-1;10;?;cellular;33;1
369;unknown;-1;?;may;cellular;?;?
21;?;-1;500;may;unknown;26;?
?;?;?;?;?;?;?;?
?;?;?;5094;aug;?;53;1
258;unknown;-1;?;jul;cellular;36;?
?;?;-1;0;?;cellular;?;1
?;?;?;?;?;?;42;?
164;?;?;213;?;?;?;?
235;?;?;?;may;?;44;1
?;?;-1;20718;?;unknown;?;1
156;unknown;-1;?;?;?;38;1
?;?;?;5164;nov;?;32;1
?;?;?;?;?;cellular;39;1
?;unknown;?;817;nov;?;?;?
?;unknown;-1;?;?;?;35;?
317;unknown;-1;400;?;?;40;1
?;?;-1;0;?;cellular;?;1
13;?;?;70;jul;cellular;?;1
157;?;?;80;?;cellular;45;?
?;unknown;?;736;?;unknown;?;?
?;failure;174;?;?;cellular;?;?
?;?;?;2667;may;unknown;?;?
76;unknown;?;69;aug;cellular;?;1
?;?;?;?;?;?;38;?
?;failure;126;?;oct;?;31;1
140;?;-1;268;?;?;32;1
500;?;?;?;jul;?;?;1
79;?;-1;?;aug;?;?;?
636;?;-1;?;jan;?;55;?
597;?;?;-333;jul;cellular;46;?
?;?;?;?;?;unknown;?;?
186;unknown;?;173;may;?;25;1
?;unknown;?;?;?;?;?;?
71;failure;364;?;may;?;?;?
323;?;-1;213;?;?;37;?
?;unknown;-1;-211;may;cellular;29;1
?;unknown;?;500;?;cellular;40;1
119;unknown;-1;1992;?;cellular;?;1
?;?;?;?;?;?;?;1
389;unknown;?;4924;?;?;31;1
?;failure;113;1452;nov;cellular;?;1
?;unknown;?;?;?;unknown;51;?
?;unknown;?;?;?;cellular;40;?
121;?;?;?;?;?;44;1
258;?;-1;?;?;telephone;57;?
125;unknown;?;?;?;?;?;1
407;unknown;-1;?;jul;?;?;1
?;?;?;?;may;?;40;1
?;unknown;?;?;?;?;30;1
?;?;?;?;?;?;44;?
?;?;?;?;may;unknown;42;?
413;unknown;?;404;?;?;?;?
?;unknown;?;-886;may;?;?;1
?;?;-1;?;?;cellular;?;?
42;unknown;?;?;jun;unknown;37;1
?;unknown;-1;-888;?;?;?;?
?;?;-1;?;aug;?;?;?
168;?;?;153;aug;?;54;?
101;?;-1;?;?;cellular;?;?
?;?;?;7440;?;?;?;1
?;?;?;?;?;unknown;?;?
585;?;296;689;?;?;?;1
343;?;-1;0;?;?;?;?
357;?;175;?;may;cellular;35;1
279;?;-1;?;?;?;?;?
219;unknown;-1;?;?;cellular;?;1
125;unknown;-1;?;aug;cellular;?;1
?;unknown;-1;?;?;?;?;?
?;unknown;-1;?;may;?;51;1
?;unknown;-1;254;?;?;35;?
?;?;-1;2207;may;unknown;46;?
77;unknown;?;683;?;cellular;41;1
18;unknown;-1;?;?;unknown;54;1
?;unknown;?;399;jun;unknown;44;?
?;?;-1;?;may;unknown;33;?
?;?;-1;?;aug;cellular;58;1
?;success;78;?;?;cellular;?;?
?;?;?;?;jun;unknown;?;1
112;unknown;-1;-205;?;?;48;1
?;other;?;?;may;?;?;?
75;?;?;?;aug;cellular;37;?
?;unknown;-1;?;?;unknown;?;?
94;success;200;?;dec;cellular;34;1
?;?;?;?;?;cellular;?;?
?;unknown;?;3160;?;unknown;26;?
?;unknown;?;1349;may;?;?;1
150;?;-1;3649;?;?;49;?
92;?;86;?;apr;cellular;59;?
203;?;?;?;?;cellular;?;?
293;unknown;-1;?;aug;telephone;?;1
?;?;?;?;?;?;49;1
86;?;-1;?;?;?;32;?
240;unknown;?;29;nov;?;?;1
35;unknown;-1;?;feb;telephone;?;?
?;unknown;?;?;?;cellular;?;1
?;unknown;-1;549;?;?;46;?
89;?;?;230;?;?;52;1
39;unknown;?;?;jun;?;37;1
468;unknown;-1;?;?;cellular;?;?
164;?;?;159;?;?;?;?
?;unknown;-1;?;jun;telephone;26;1
?;unknown;?;?;jul;?;35;?
?;?;-1;46;aug;cellular;43;1
35;?;?;?;feb;?;?;1
172;unknown;?;4997;?;unknown;37;1
?;unknown;-1;?;nov;cellular;?;1
97;failure;298;?;?;?;?;1
21;unknown;-1;201;may;?;34;1
97;?;?;623;?;cellular;?;1
36;unknown;?;?;jul;?;31;1
?;unknown;-1;678;jul;unknown;?;1
167;unknown;?;?;?;?;36;1
?;unknown;?;4557;?;cellular;29;1
207;unknown;-1;605;aug;cellular;56;?
197;?;?;?;jul;cellular;32;1
?;failure;194;805;aug;cellular;30;1
40;unknown;?;-41;?;?;?;1
397;?;?;?;jun;unknown;42;1
?;unknown;-1;?;?;?;58;?
453;unknown;?;?;may;unknown;25;?
405;unknown;-1;291;?;?;?;?
102;?;-1;-269;jun;unknown;34;1
750;?;-1;?;may;unknown;?;1
335;?;-1;254;jul;?;?;?
?;?;-1;529;?;?;53;?
?;unknown;?;?;apr;?;?;1
97;failure;198;?;?;cellular;42;1
139;unknown;?;?;?;unknown;32;?
463;failure;?;926;apr;?;?;1
159;unknown;?;?;jul;?;27;?
?;unknown;?;?;may;unknown;28;?
?;unknown;-1;-272;?;?;38;1
?;?;150;?;?;cellular;32;?
?;?;?;473;?;?;42;?
184;unknown;-1;?;?;unknown;53;1
836;unknown;-1;?;?;?;?;1
?;other;345;?;?;cellular;29;1
?;?;?;?;?;?;41;?
?;unknown;-1;?;?;?;41;?
168;unknown;?;?;?;cellular;?;?
?;?;?;305;?;unknown;?;?
?;?;?;?;?;cellular;37;?
88;unknown;?;3;jul;?;37;?
?;?;352;?;may;cellular;25;?
?;?;?;831;jul;?;54;1
?;?;?;?;jun;?;35;?
?;unknown;?;337;?;unknown;?;?
?;unknown;?;?;may;unknown;40;?
94;?;?;?;jul;cellular;?;?
?;unknown;?;?;aug;?;?;1
83;other;266;?;?;?;?;1
?;unknown;?;?;?;cellular;31;1
1171;unknown;?;1513;?;?;48;?
?;unknown;?;?;?;unknown;41;?
?;?;-1;?;?;cellular;?;1
118;?;-1;?;?;?;?;?
163;?;-1;?;?;cellular;?;1
123;unknown;-1;80;jul;cellular;49;1
127;failure;?;342;?;cellular;37;1
?;unknown;?;0;aug;cellular;?;?
?;?;?;?;?;?;51;1
?;?;-1;53;may;unknown;51;1
115;?;?;?;?;cellular;?;?
?;?;-1;-504;?;cellular;?;?
?;unknown;-1;?;?;cellular;49;?
135;unknown;-1;0;?;?;?;1
579;unknown;-1;?;?;?;?;?
223;unknown;-1;?;apr;?;32;1
?;?;?;1219;may;?;?;?
95;?;-1;631;?;?;78;?
120;?;?;42;jul;telephone;?;1
102;?;-1;?;?;unknown;?;?
?;unknown;?;?;may;unknown;?;?
?;unknown;-1;?;aug;?;37;?
144;unknown;?;48;may;unknown;48;1
?;?;?;?;?;?;?;?
264;unknown;-1;?;jul;?;?;1
130;?;?;?;?;cellular;?;1
58;?;-1;?;?;cellular;?;1
?;?;?;1039;may;?;?;1
?;unknown;?;113;?;cellular;28;1
?;unknown;-1;202;?;?;?;?
?;unknown;-1;?;may;?;35;?
?;?;?;1577;?;cellular;45;?
386;unknown;-1;?;?;cellular;39;1
79;unknown;-1;759;?;?;41;?
285;unknown;-1;2457;may;unknown;41;1
377;?;-1;202;?;cellular;?;?
?;unknown;?;5115;?;?;37;?
130;unknown;-1;35;may;unknown;38;1
104;?;-1;751;?;unknown;46;?
?;failure;364;?;apr;cellular;?;1
213;failure;?;85;may;?;?;?
148;?;-1;252;?;cellular;?;1
171;unknown;?;?;aug;cellular;?;1
?;?;-1;?;aug;?;50;1
107;unknown;-1;?;?;?;?;?
?;unknown;?;?;?;telephone;61;?
?;success;?;?;?;?;61;1
?;?;?;1074;?;?;40;?
96;?;-1;990;aug;cellular;52;?
?;?;-1;1159;?;telephone;?;1
90;unknown;-1;?;?;?;49;1
262;failure;?;?;may;?;45;?
277;?;-1;?;nov;cellular;55;?
?;?;?;15;?;cellular;?;1
?;?;?;?;may;?;?;1
?;failure;?;22;may;?;37;?
?;unknown;?;4655;?;cellular;35;1
?;?;?;2363;?;?;?;1
714;?;-1;0;?;cellular;?;1
569;failure;?;223;may;cellular;?;1
?;unknown;?;?;nov;cellular;30;1
?;?;-1;1147;may;?;38;?
19;unknown;?;?;?;?;44;1
220;?;?;?;jul;cellular;30;?
68;unknown;-1;?;jun;unknown;?;1
?;unknown;-1;1880;?;?;34;1
?;?;?;?;jan;cellular;?;?
126;?;-1;?;?;cellular;29;1
197;unknown;-1;178;jan;cellular;?;?
8;?;-1;0;?;cellular;36;1
46;unknown;-1;?;jul;?;?;1
?;unknown;-1;?;jul;cellular;36;1
329;unknown;?;207;may;cellular;28;1
?;other;?;?;jan;cellular;65;?
?;?;?;?;aug;?;?;?
1029;unknown;?;5275;jul;?;52;1
83;unknown;-1;?;may;unknown;42;1
1236;?;?;2523;may;unknown;44;1
?;?;?;0;?;unknown;?;1
?;unknown;?;10183;jun;unknown;55;1
91;unknown;?;4959;jan;cellular;35;1
550;?;-1;15;may;unknown;49;?
?;?;360;762;may;?;?;?
?;unknown;?;?;?;cellular;?;1
237;unknown;?;575;?;?;43;1
106;unknown;?;0;may;cellular;?;1
?;?;?;0;jun;unknown;?;?
498;?;-1;-317;may;unknown;?;1
?;?;?;?;?;?;36;?
?;?;-1;?;jul;?;35;?
384;?;?;?;?;cellular;?;1
?;unknown;?;?;may;cellular;61;1
226;?;-1;?;aug;?;33;?
184;?;?;?;?;cellular;31;?
?;unknown;?;?;?;unknown;44;1
?;unknown;?;0;?;?;23;?
?;unknown;?;?;?;cellular;39;?
?;unknown;?;?;?;unknown;38;1
?;unknown;-1;?;jul;cellular;?;?
?;?;?;?;may;unknown;34;1
134;?;170;203;?;cellular;51;1
?;?;?;?;jun;unknown;28;?
66;?;?;3629;?;cellular;?;1
?;unknown;-1;?;may;unknown;35;1
112;?;?;?;?;cellular;60;1
?;?;?;-24;?;telephone;44;?
49;?;?;450;?;unknown;?;?
?;?;-1;?;jul;?;33;?
?;?;370;?;?;cellular;?;?
311;unknown;?;?;may;?;?;1
?;?;-1;?;?;cellular;59;?
204;?;-1;?;?;cellular;?;1
181;?;-1;0;aug;cellular;33;?
68;unknown;-1;?;?;unknown;?;1
260;unknown;?;?;?;?;?;?
525;?;-1;5780;apr;cellular;?;?
?;unknown;?;260;?;telephone;?;1
?;?;-1;208;?;cellular;59;?
222;failure;168;-483;?;?;?;?
446;unknown;-1;233;?;cellular;?;?
17;?;?;326;aug;?;34;1
?;unknown;?;?;?;unknown;42;1
?;unknown;-1;?;aug;cellular;47;1
?;?;?;3236;?;unknown;?;?
?;?;-1;?;?;cellular;?;?
100;?;-1;?;?;?;?;?
86;unknown;-1;460;nov;cellular;30;1
276;?;?;1020;?;?;41;1
183;unknown;?;446;may;unknown;?;1
?;failure;256;?;jan;?;31;?
?;?;216;?;feb;?;27;1
216;unknown;?;159;?;?;50;?
?;?;?;4723;?;cellular;?;?
69;?;?;?;may;cellular;?;1
?;unknown;?;?;?;?;?;1
265;?;-1;2344;mar;?;?;1
?;?;-1;?;may;?;?;?
?;?;-1;?;jun;unknown;50;?
46;failure;182;?;?;telephone;?;1
?;unknown;-1;?;?;cellular;?;1
133;unknown;-1;2328;?;cellular;?;?
6;?;-1;?;sep;?;26;1
?;?;?;3367;?;telephone;?;1
?;unknown;-1;?;jan;?;?;1
124;?;-1;1182;?;?;34;?
?;failure;?;512;apr;?;50;?
614;?;?;?;?;?;30;1
?;unknown;-1;?;may;?;?;?
94;?;?;?;may;cellular;?;1
212;?;?;?;?;?;?;?
?;?;?;?;?;unknown;?;?
159;unknown;?;0;may;?;30;1
?;unknown;?;?;?;unknown;39;?
?;unknown;?;?;jul;cellular;37;?
45;unknown;?;?;feb;cellular;27;?
171;?;?;14;jun;unknown;32;?
?;unknown;-1;219;jun;?;?;1
101;?;?;142;may;?;32;?
?;unknown;?;17;?;unknown;25;1
?;?;?;?;may;?;?;1
75;unknown;-1;332;aug;?;34;1
?;unknown;-1;?;?;?;45;?
?;?;?;?;?;cellular;34;?
?;unknown;-1;878;?;?;60;?
?;?;?;?;?;cellular;30;1
?;?;-1;?;?;unknown;29;1
?;?;-1;?;?;cellular;37;1
234;failure;?;?;?;cellular;?;1
15;unknown;?;?;aug;?;33;?
54;unknown;?;496;?;unknown;44;?
?;unknown;-1;660;?;unknown;56;?
134;unknown;-1;?;?;?;?;1
68;unknown;-1;?;?;?;43;1
?;?;?;2272;?;?;56;?
?;unknown;-1;-349;may;?;39;?
?;?;-1;32;?;unknown;30;1
27;unknown;?;212;jul;?;?;?
362;?;?;0;?;?;26;?
69;unknown;?;?;apr;?;38;1
?;failure;?;?;may;cellular;30;?
?;?;?;?;?;?;44;?
?;?;?;?;?;unknown;?;1
115;unknown;-1;?;?;cellular;?;?
50;?;?;1434;nov;?;?;?
89;?;-1;?;?;?;48;1
?;unknown;-1;?;jul;?;?;1
?;unknown;?;?;?;unknown;52;?
189;?;-1;0;?;?;66;?
?;unknown;-1;858;?;?;28;?
493;failure;317;?;?;cellular;25;1
370;?;-1;?;nov;?;?;?
?;?;-1;536;?;cellular;27;1
?;unknown;?;416;nov;cellular;?;?
?;unknown;-1;?;?;?;31;?
?;unknown;?;?;jun;?;29;?
?;?;?;370;jul;cellular;52;?
387;unknown;-1;?;feb;cellular;38;1
199;unknown;-1;15;aug;cellular;33;?
?;?;?;?;?;?;50;1
251;?;-1;-208;?;cellular;31;?
317;?;-1;1646;may;?;?;?
889;unknown;-1;?;feb;unknown;?;1
320;unknown;?;-186;jun;unknown;?;?
?;success;?;?;?;cellular;29;1
168;?;-1;?;nov;cellular;?;?
?;?;?;-208;?;unknown;30;1
164;?;-1;?;?;cellular;?;?
?;?;?;?;may;?;57;1
?;unknown;-1;250;aug;cellular;?;1
?;unknown;?;?;jul;cellular;54;1
135;unknown;?;1811;?;telephone;?;1
157;?;?;5060;aug;cellular;?;1
?;unknown;-1;?;?;?;?;?
?;?;-1;586;?;telephone;?;?
?;unknown;?;?;aug;cellular;55;1
332;?;-1;?;nov;cellular;46;?
350;?;?;174;?;unknown;?;1
198;?;?;?;?;cellular;36;?
?;unknown;?;267;?;?;50;1
?;?;-1;553;jul;cellular;?;?
?;unknown;-1;1990;?;unknown;42;?
273;?;-1;247;?;?;31;1
?;unknown;-1;?;?;unknown;?;?
?;unknown;-1;?;?;?;33;?
?;?;-1;357;?;?;?;1
322;?;?;-266;?;unknown;?;1
?;unknown;?;?;?;unknown;?;?
?;unknown;?;?;jun;?;?;?
785;?;-1;912;may;cellular;?;?
?;unknown;?;3955;?;unknown;27;?
83;unknown;?;?;may;?;35;1
222;unknown;-1;?;aug;cellular;53;?
1168;?;?;1072;may;unknown;39;?
?;?;-1;479;may;unknown;?;1
?;?;?;9935;nov;telephone;?;?
?;?;?;-342;jun;?;45;?
173;unknown;?;-90;jul;unknown;31;?
?;?;?;?;?;?;39;?
?;?;?;?;?;cellular;31;1
?;?;?;19;may;unknown;?;1
234;unknown;-1;333;jul;?;51;1
337;?;?;12848;?;unknown;?;?
696;unknown;?;?;feb;cellular;?;?
34;unknown;-1;6203;nov;telephone;34;1
?;?;-1;?;?;unknown;45;?
?;?;350;?;may;?;33;?
86;?;?;?;aug;?;38;?
606;?;-1;655;?;?;28;?
82;unknown;?;1127;aug;cellular;?;1
?;unknown;?;?;aug;?;?;1
129;?;?;?;?;?;?;1
219;unknown;?;232;?;cellular;28;?
?;?;-1;?;?;unknown;?;?
?;unknown;?;4;jun;?;?;?
?;unknown;?;178;?;cellular;?;1
1142;unknown;?;?;jul;telephone;?;1
246;?;?;1238;?;unknown;28;?
257;?;-1;1480;?;?;46;?
112;?;?;1037;?;?;?;1
40;unknown;-1;?;jun;unknown;?;?
?;unknown;?;1430;?;?;57;?
?;?;?;-526;may;unknown;29;?
119;unknown;-1;2150;?;cellular;?;?
345;?;?;2302;nov;telephone;76;?
?;unknown;?;238;?;?;?;1
169;?;-1;463;?;cellular;39;?
?;?;-1;1661;nov;cellular;53;1
?;?;-1;914;may;cellular;?;?
329;?;?;?;?;telephone;42;?
?;?;-1;?;?;?;?;?
?;failure;?;?;?;cellular;51;1
332;?;?;?;?;?;33;?
?;unknown;-1;-229;?;?;35;?
122;?;-1;4269;apr;telephone;?;?
?;unknown;?;3000;?;?;35;?
?;failure;113;7225;?;?;52;1
911;failure;336;1010;may;?;?;1
?;unknown;-1;0;?;unknown;?;?
?;?;?;?;?;?;?;?
?;?;?;4240;apr;?;33;1
?;unknown;-1;?;?;unknown;?;?
144;unknown;?;90;?;unknown;58;?
?;?;-1;1232;aug;cellular;?;1
63;unknown;?;0;?;telephone;?;1
416;unknown;-1;0;nov;cellular;?;?
145;unknown;-1;120;may;?;24;1
362;?;-1;9304;aug;?;43;?
?;unknown;-1;?;aug;cellular;59;1
?;unknown;-1;?;feb;telephone;?;?
?;unknown;-1;718;?;unknown;29;1
483;unknown;?;?;jun;unknown;?;1
170;?;?;178;?;cellular;?;1
?;unknown;-1;?;aug;cellular;58;?
?;unknown;-1;502;aug;?;49;1
160;?;?;2586;?;?;?;?
?;unknown;?;?;?;?;?;?
?;unknown;?;?;?;cellular;44;?
?;?;-1;1453;jun;?;?;?
?;unknown;?;201;?;?;?;1
55;?;328;431;may;cellular;?;?
329;?;?;286;?;?;?;?
?;?;?;?;jul;cellular;30;?
501;other;331;577;apr;?;?;1
?;failure;77;?;?;cellular;?;?
358;?;-1;?;?;cellular;30;?
?;?;-1;?;?;cellular;?;1
?;?;?;937;?;unknown;?;?
58;other;334;3957;may;?;47;?
286;failure;?;4493;may;cellular;?;1
?;?;?;0;?;cellular;?;?
?;?;?;?;jun;unknown;37;1
130;failure;?;?;oct;cellular;?;?
87;?;-1;?;nov;cellular;33;1
141;unknown;?;?;jul;?;?;1
158;?;?;570;aug;cellular;53;1
84;unknown;-1;?;?;cellular;?;?
96;unknown;-1;1358;jun;unknown;?;1
?;unknown;?;636;may;telephone;51;?
260;?;-1;?;?;?;?;1
?;?;?;1469;nov;cellular;57;?
?;unknown;-1;1143;jun;?;?;1
?;unknown;-1;?;jul;?;?;1
248;?;131;?;?;?;?;1
?;?;?;352;?;telephone;31;1
?;unknown;?;11632;?;?;?;?
?;?;-1;23592;jul;?;?;?
?;?;-1;5284;?;?;34;?
127;failure;170;-181;?;cellular;?;1
26;unknown;-1;?;may;unknown;?;?
?;unknown;-1;?;?;cellular;35;?
39;unknown;?;-345;jul;cellular;?;1
?;unknown;-1;?;aug;?;?;1
189;unknown;-1;4;jul;?;40;?
?;unknown;-1;?;?;unknown;28;1
592;unknown;-1;0;?;unknown;?;1
227;?;?;?;?;telephone;?;?
?;?;-1;1277;may;cellular;50;?
129;unknown;-1;0;may;unknown;?;?
?;other;?;0;?;cellular;?;?
176;unknown;?;?;aug;?;?;1
179;?;?;1832;apr;?;40;1
?;?;-1;1087;?;?;?;?
197;?;?;?;?;unknown;44;?
?;unknown;-1;370;?;?;?;?
?;unknown;?;2303;feb;telephone;?;?
105;failure;?;?;feb;telephone;79;?
27;?;?;3260;oct;telephone;?;1
?;unknown;?;2439;may;unknown;57;1
?;failure;?;?;nov;?;34;?
?;?;?;683;may;?;30;1
?;?;?;?;aug;?;36;1
?;unknown;?;?;?;?;45;1
254;unknown;?;?;jul;cellular;?;1
?;unknown;?;?;?;?;?;1
93;?;?;220;jul;cellular;49;?
?;other;?;?;?;?;?;?
