374;unknown;-1;221;?;cellular;35;1
44;unknown;-1;?;may;unknown;31;1
200;unknown;-1;17413;jun;unknown;60;1
174;failure;195;?;nov;cellular;?;1
?;unknown;?;3172;feb;cellular;?;?
188;success;92;1612;sep;cellular;50;1
68;unknown;-1;1009;aug;cellular;34;1
315;?;-1;187;may;?;32;1
585;unknown;-1;288;aug;cellular;?;1
758;unknown;-1;?;jul;cellular;45;1
92;?;?;?;jun;unknown;59;1
381;unknown;?;3795;jul;cellular;54;1
165;unknown;?;-213;?;unknown;?;?
5;unknown;?;519;oct;unknown;21;1
116;unknown;-1;54;may;unknown;26;1
193;success;203;804;dec;cellular;39;1
?;unknown;?;?;may;unknown;28;?
32;unknown;?;?;jul;telephone;?;1
66;unknown;?;56;may;unknown;28;?
210;?;?;?;may;unknown;41;?
112;?;-1;1382;jul;?;60;?
136;unknown;-1;-346;aug;?;34;1
815;unknown;-1;0;apr;cellular;?;1
127;unknown;-1;918;apr;?;36;1
70;failure;?;2801;nov;?;?;1
125;unknown;-1;93;?;unknown;60;1
514;?;-1;?;aug;?;30;1
?;unknown;-1;?;jul;cellular;34;1
?;unknown;-1;?;aug;cellular;?;1
?;unknown;-1;?;nov;cellular;46;1
214;?;-1;0;feb;cellular;38;?
?;other;370;639;may;?;55;?
233;unknown;-1;11;apr;cellular;34;1
172;unknown;-1;21;feb;telephone;?;1
52;unknown;-1;275;?;cellular;?;1
9;unknown;-1;0;jun;unknown;48;1
?;failure;46;6791;aug;telephone;28;1
?;unknown;?;118;may;unknown;40;1
117;unknown;-1;1079;?;cellular;42;1
227;unknown;?;1456;nov;cellular;30;1
?;unknown;-1;351;?;unknown;26;1
?;unknown;-1;315;?;?;59;1
250;?;?;7800;nov;?;44;1
31;unknown;-1;5204;?;?;32;1
?;unknown;-1;17;aug;cellular;56;1
91;?;-1;63;aug;cellular;57;1
112;unknown;?;?;jun;unknown;39;1
305;unknown;-1;0;aug;cellular;33;1
134;unknown;-1;-17;aug;?;?;?
?;unknown;-1;?;may;unknown;?;1
91;unknown;-1;?;may;cellular;?;1
147;unknown;-1;-2;?;cellular;33;1
97;unknown;?;61;may;?;?;1
189;?;326;480;may;cellular;51;?
?;unknown;-1;96;aug;cellular;59;1
235;failure;169;366;feb;cellular;45;?
155;unknown;?;6215;jun;unknown;46;1
90;?;?;0;?;cellular;47;1
41;?;?;4852;aug;cellular;48;1
305;failure;?;?;may;?;53;1
154;unknown;-1;430;aug;cellular;37;1
106;unknown;-1;4763;jul;telephone;56;?
134;unknown;-1;260;jul;cellular;35;1
72;unknown;-1;396;?;?;59;1
?;unknown;-1;1208;apr;?;?;?
130;unknown;-1;3842;jul;cellular;42;1
38;unknown;-1;295;jun;?;39;?
65;unknown;-1;?;may;telephone;54;1
151;unknown;-1;3886;may;unknown;32;?
127;unknown;-1;625;jun;unknown;46;?
446;other;96;135;nov;telephone;62;1
?;?;-1;-112;?;cellular;31;1
49;unknown;-1;5776;?;cellular;50;?
?;unknown;-1;186;?;?;?;1
270;unknown;?;213;jun;?;38;1
81;unknown;-1;371;jul;cellular;?;1
210;unknown;-1;-196;may;?;?;?
740;unknown;-1;0;jul;cellular;35;1
445;unknown;-1;3111;?;unknown;?;1
?;failure;322;1123;?;cellular;43;1
?;unknown;-1;52;may;?;54;?
257;unknown;-1;363;jun;unknown;48;1
68;unknown;-1;-757;jun;unknown;49;1
395;success;285;897;mar;cellular;28;1
416;?;-1;?;jul;?;26;1
104;unknown;-1;1225;?;cellular;?;1
168;unknown;-1;385;aug;?;?;1
?;failure;174;0;nov;?;34;1
696;?;-1;?;aug;cellular;30;1
116;?;-1;756;?;cellular;42;1
73;unknown;?;360;may;unknown;40;1
686;unknown;-1;-1105;may;?;30;1
661;failure;?;?;?;cellular;47;1
?;?;-1;354;feb;cellular;?;1
?;unknown;-1;-34;?;unknown;?;1
300;unknown;-1;33;aug;?;35;?
75;unknown;-1;59;may;unknown;41;1
204;?;-1;-320;may;unknown;45;1
79;unknown;-1;5728;nov;?;52;1
62;failure;?;3570;dec;cellular;?;1
77;unknown;-1;696;?;telephone;67;1
?;?;?;265;feb;?;36;1
467;unknown;?;?;jun;unknown;?;1
185;other;280;1;?;cellular;34;1
296;unknown;-1;0;jul;cellular;53;1
32;unknown;-1;?;may;?;?;?
?;unknown;-1;52;aug;cellular;?;?
89;unknown;-1;?;jun;?;39;1
132;unknown;-1;207;may;unknown;43;1
140;?;-1;-626;jul;cellular;40;1
146;unknown;-1;202;?;cellular;31;1
?;unknown;-1;0;jul;cellular;53;?
?;failure;96;423;oct;cellular;52;1
287;failure;130;7469;?;?;59;1
371;unknown;-1;46;feb;cellular;47;?
984;failure;368;210;may;cellular;53;1
229;unknown;-1;4;?;unknown;42;?
510;unknown;-1;?;jul;cellular;29;1
33;unknown;-1;-461;may;unknown;?;1
313;unknown;-1;0;aug;cellular;43;?
174;unknown;-1;?;jun;unknown;57;1
167;unknown;-1;16125;nov;telephone;56;1
43;unknown;?;507;jun;unknown;35;1
226;unknown;-1;12;jul;cellular;56;1
?;unknown;-1;36;aug;?;31;?
447;unknown;?;92;feb;telephone;60;1
?;unknown;-1;5894;jun;unknown;29;?
167;unknown;-1;?;nov;cellular;33;1
369;unknown;?;?;may;cellular;54;1
21;unknown;-1;500;?;unknown;26;?
360;unknown;-1;246;may;telephone;42;1
114;unknown;-1;5094;aug;cellular;53;1
258;unknown;-1;80;jul;cellular;36;1
?;unknown;-1;0;?;cellular;40;1
152;unknown;-1;77;aug;cellular;42;?
164;unknown;?;213;?;cellular;52;1
235;?;-1;?;?;unknown;44;1
?;?;-1;?;may;?;48;1
156;?;-1;?;jun;unknown;38;1
253;unknown;-1;?;nov;cellular;32;?
122;?;357;6;may;?;39;1
12;unknown;-1;?;?;cellular;35;1
92;unknown;?;2298;?;cellular;35;1
317;unknown;-1;400;jun;unknown;40;?
342;?;?;?;jul;cellular;?;1
13;unknown;?;70;jul;?;39;?
157;?;?;80;nov;cellular;45;1
700;unknown;-1;736;may;?;32;1
?;failure;174;9687;nov;cellular;52;1
140;unknown;-1;2667;may;unknown;60;1
76;unknown;-1;?;aug;?;58;1
253;unknown;-1;69;may;cellular;38;1
141;failure;126;523;oct;cellular;31;?
140;unknown;?;268;jan;?;32;1
?;unknown;-1;0;?;cellular;38;1
?;unknown;-1;881;aug;cellular;32;1
636;unknown;-1;0;?;cellular;55;1
?;?;-1;-333;jul;?;?;?
916;unknown;-1;?;jun;unknown;50;1
186;unknown;-1;?;may;cellular;?;1
53;?;-1;1134;jun;unknown;50;1
71;?;?;?;?;?;58;1
323;unknown;?;213;jun;unknown;37;1
58;unknown;-1;-211;?;cellular;29;1
175;?;?;500;jul;cellular;40;1
119;unknown;?;1992;apr;cellular;29;1
417;unknown;-1;311;jun;unknown;50;?
?;unknown;-1;4924;may;unknown;?;1
?;?;113;1452;nov;cellular;?;?
723;unknown;-1;?;may;unknown;51;1
58;?;-1;2244;aug;cellular;40;1
?;unknown;-1;-68;?;cellular;44;1
258;?;?;2610;feb;telephone;57;1
125;unknown;-1;492;jul;?;40;1
?;unknown;-1;?;jul;cellular;46;1
361;unknown;-1;170;?;cellular;40;1
301;unknown;-1;1636;jun;unknown;30;1
124;unknown;-1;2083;?;unknown;44;1
?;unknown;?;19;?;unknown;?;1
413;unknown;-1;404;jan;?;29;1
224;unknown;-1;-886;may;unknown;37;?
80;unknown;-1;?;apr;cellular;29;?
42;unknown;-1;-456;?;unknown;37;?
135;unknown;-1;-888;?;cellular;?;1
76;unknown;?;30;aug;cellular;50;1
168;unknown;-1;?;aug;cellular;54;1
101;unknown;-1;252;jul;cellular;?;1
92;unknown;-1;7440;may;?;60;1
94;unknown;-1;1666;jun;unknown;46;1
585;?;296;689;may;cellular;38;1
343;unknown;-1;?;aug;cellular;?;?
357;failure;175;10;?;cellular;35;1
279;unknown;-1;?;?;unknown;37;1
219;?;-1;?;apr;cellular;43;?
125;unknown;?;0;aug;cellular;59;1
50;?;-1;2592;nov;cellular;30;1
173;unknown;-1;0;may;unknown;51;?
153;?;-1;?;aug;cellular;35;?
243;unknown;-1;?;may;?;?;?
77;unknown;-1;683;nov;?;?;1
18;unknown;-1;1433;jun;unknown;54;?
?;unknown;?;?;jun;unknown;?;1
342;unknown;-1;1657;may;unknown;?;1
?;unknown;-1;0;aug;cellular;58;?
97;?;78;238;aug;cellular;29;?
381;unknown;-1;187;jun;?;32;1
112;?;-1;-205;jul;cellular;48;1
34;?;?;421;may;cellular;36;1
75;unknown;-1;1725;aug;?;37;1
11;unknown;-1;257;sep;unknown;37;?
94;success;200;303;dec;?;34;?
19;?;-1;1798;?;cellular;58;1
154;unknown;-1;3160;?;?;?;1
275;unknown;-1;1349;may;unknown;26;1
?;?;-1;3649;may;unknown;49;?
92;failure;86;?;?;cellular;59;1
203;unknown;-1;?;nov;?;?;1
?;unknown;?;131;aug;telephone;37;1
816;failure;342;425;?;cellular;49;1
86;?;-1;1831;apr;?;32;?
240;unknown;-1;29;?;cellular;31;1
35;unknown;-1;?;feb;telephone;32;1
?;unknown;?;1559;feb;cellular;?;1
87;unknown;-1;549;aug;cellular;?;1
89;?;-1;230;nov;?;52;?
39;unknown;-1;0;jun;?;37;1
468;?;-1;0;?;?;49;1
164;unknown;-1;?;nov;cellular;41;1
227;?;-1;2158;jun;telephone;26;1
271;unknown;-1;0;jul;?;35;1
63;unknown;?;46;aug;cellular;43;1
35;unknown;-1;2851;?;telephone;52;1
172;?;-1;4997;jun;unknown;37;1
21;unknown;-1;0;nov;cellular;41;1
97;failure;298;1022;may;cellular;30;1
21;?;-1;201;may;telephone;?;?
97;?;-1;623;may;cellular;35;1
36;unknown;-1;0;jul;telephone;31;1
85;?;-1;?;jul;unknown;36;1
167;unknown;?;?;feb;cellular;36;1
103;unknown;-1;?;jan;cellular;29;1
207;unknown;-1;605;aug;?;56;?
197;unknown;-1;?;jul;cellular;32;1
134;failure;194;805;aug;cellular;30;1
40;unknown;-1;-41;aug;?;39;1
397;unknown;-1;23;jun;unknown;42;?
214;unknown;-1;2777;nov;?;?;1
453;unknown;-1;37;may;?;?;1
?;?;?;291;apr;cellular;?;1
102;unknown;-1;?;?;unknown;34;?
750;?;-1;2;?;unknown;28;1
?;unknown;-1;254;?;?;26;1
558;unknown;?;529;jan;cellular;53;1
738;?;-1;913;apr;?;35;1
?;failure;?;4279;?;cellular;42;1
139;unknown;-1;336;may;?;32;?
463;failure;?;?;apr;cellular;46;1
?;?;-1;4909;jul;?;27;1
17;unknown;-1;0;may;?;?;?
143;?;-1;-272;jun;?;38;?
96;failure;150;?;apr;cellular;32;1
216;?;-1;473;?;cellular;42;1
184;unknown;-1;314;may;unknown;53;1
?;unknown;?;106;may;unknown;57;1
84;?;345;405;may;cellular;29;?
?;?;-1;?;may;unknown;41;1
37;unknown;-1;615;?;unknown;41;1
168;unknown;-1;?;?;?;?;1
200;unknown;-1;305;may;unknown;32;1
326;success;326;?;may;cellular;37;1
88;?;?;3;?;cellular;37;1
36;other;352;938;may;cellular;?;1
139;other;125;831;jul;telephone;54;1
359;unknown;-1;4698;jun;?;35;1
777;unknown;-1;337;may;?;37;1
?;unknown;-1;189;may;unknown;40;1
94;unknown;-1;685;?;cellular;43;1
97;unknown;-1;17;aug;cellular;52;1
83;other;266;?;may;cellular;50;?
72;?;-1;614;aug;?;?;1
1171;unknown;-1;1513;jul;cellular;48;1
?;unknown;-1;21;jun;unknown;?;1
331;unknown;-1;1471;?;?;61;1
118;unknown;-1;?;jul;telephone;59;?
163;?;-1;726;may;cellular;35;1
?;unknown;-1;80;jul;cellular;49;1
?;failure;273;342;feb;cellular;37;1
139;unknown;-1;0;?;cellular;?;?
139;unknown;-1;?;jul;cellular;51;1
140;?;-1;?;may;unknown;51;?
115;unknown;-1;283;?;cellular;55;1
228;?;-1;-504;jul;cellular;35;1
155;unknown;?;1712;jul;cellular;49;1
135;unknown;?;?;mar;?;46;?
579;unknown;-1;407;jun;unknown;25;1
223;unknown;-1;948;?;cellular;32;?
51;other;367;1219;may;cellular;33;1
?;?;-1;631;?;telephone;?;1
120;unknown;-1;42;jul;telephone;39;1
102;unknown;-1;?;may;?;?;1
166;unknown;-1;1261;?;unknown;55;1
78;unknown;-1;115;aug;cellular;37;1
144;?;-1;48;may;unknown;48;1
1287;unknown;-1;876;?;unknown;?;1
264;unknown;-1;?;jul;cellular;27;1
?;unknown;-1;3875;nov;cellular;?;1
58;?;-1;1;may;cellular;35;1
156;failure;178;1039;?;cellular;?;1
108;?;-1;113;apr;cellular;28;1
16;unknown;-1;202;may;?;32;1
163;unknown;-1;433;?;unknown;35;?
188;unknown;-1;1577;apr;?;45;1
?;unknown;-1;1373;?;?;39;?
79;?;?;?;jun;unknown;41;1
?;?;?;?;may;unknown;41;1
?;unknown;-1;202;apr;cellular;33;1
45;unknown;?;5115;may;unknown;37;1
130;unknown;-1;35;?;unknown;38;1
?;unknown;?;751;may;unknown;46;1
232;failure;?;330;apr;cellular;21;1
213;failure;364;?;may;cellular;35;?
148;unknown;-1;?;jul;?;?;1
171;?;-1;494;aug;cellular;58;1
358;unknown;-1;-1415;aug;cellular;50;1
107;unknown;-1;6250;jun;unknown;?;?
237;?;-1;?;?;telephone;61;?
212;success;92;938;oct;cellular;61;1
?;unknown;-1;1074;apr;cellular;40;1
96;unknown;-1;?;aug;cellular;52;1
19;unknown;-1;1159;oct;telephone;40;1
90;unknown;?;626;aug;cellular;?;1
262;failure;352;72;may;cellular;45;1
277;unknown;-1;4649;nov;?;?;1
90;unknown;-1;15;nov;cellular;39;1
77;unknown;-1;23189;?;unknown;55;1
?;failure;289;22;may;cellular;37;1
?;unknown;-1;4655;nov;cellular;35;1
?;unknown;-1;?;may;unknown;31;1
714;?;-1;0;?;cellular;39;1
?;failure;297;?;?;?;37;1
41;unknown;-1;?;nov;cellular;30;1
249;unknown;?;?;may;unknown;?;1
19;unknown;-1;608;jun;unknown;44;1
220;?;?;?;jul;?;30;1
68;?;?;0;jun;unknown;54;1
297;unknown;?;1880;may;unknown;34;?
122;other;50;?;jan;cellular;48;1
126;unknown;-1;2417;may;cellular;29;1
197;unknown;-1;178;jan;cellular;?;?
8;unknown;?;0;?;cellular;36;1
46;unknown;-1;3969;?;telephone;46;1
?;unknown;-1;756;jul;cellular;36;1
329;unknown;-1;207;may;cellular;28;?
131;other;?;1097;jan;cellular;65;1
185;unknown;-1;1980;aug;cellular;59;1
?;unknown;-1;5275;?;cellular;52;?
83;unknown;-1;287;may;unknown;42;1
?;unknown;-1;2523;may;unknown;?;1
?;unknown;-1;0;jun;unknown;47;1
?;unknown;-1;10183;jun;unknown;55;1
91;unknown;-1;4959;?;?;35;1
550;unknown;?;15;may;unknown;49;1
373;failure;?;762;may;cellular;49;1
52;unknown;-1;?;jul;cellular;32;1
237;unknown;-1;575;feb;cellular;43;?
?;unknown;-1;0;may;?;39;1
49;?;-1;0;jun;unknown;38;1
498;unknown;-1;-317;may;unknown;60;1
102;unknown;-1;-870;may;unknown;36;1
304;unknown;-1;?;jul;cellular;35;1
384;unknown;-1;137;may;cellular;?;1
272;unknown;-1;0;may;?;61;1
226;unknown;-1;20794;aug;cellular;33;1
184;unknown;?;229;jan;cellular;31;?
452;unknown;-1;1786;may;?;44;1
90;unknown;-1;?;may;unknown;23;1
63;unknown;?;1969;nov;cellular;39;1
717;?;-1;246;jul;unknown;38;1
82;unknown;?;1293;jul;cellular;?;1
290;unknown;-1;-108;?;unknown;?;?
?;?;?;203;may;cellular;51;1
210;unknown;?;?;?;unknown;28;1
?;unknown;-1;3629;jun;cellular;27;1
?;unknown;-1;?;may;unknown;35;1
?;unknown;-1;851;?;cellular;60;1
564;unknown;-1;-24;jul;telephone;44;1
?;unknown;-1;?;jun;unknown;?;?
?;unknown;-1;338;jul;?;33;1
134;failure;370;?;may;cellular;36;1
311;unknown;-1;276;may;?;27;1
?;unknown;?;?;nov;?;?;1
?;unknown;?;0;apr;cellular;29;1
181;unknown;-1;?;?;cellular;?;1
68;unknown;-1;?;jul;?;?;1
260;?;-1;105;jun;unknown;37;1
525;?;-1;?;apr;cellular;44;1
155;unknown;-1;260;?;telephone;35;1
503;?;-1;208;?;cellular;59;1
?;failure;168;-483;may;?;37;1
446;unknown;-1;233;?;cellular;42;1
17;unknown;?;326;aug;cellular;34;1
112;unknown;-1;830;may;?;42;1
599;unknown;-1;459;aug;cellular;47;?
?;unknown;-1;3236;jun;?;42;?
?;unknown;-1;284;aug;?;49;1
100;unknown;-1;554;jan;?;30;1
86;unknown;-1;460;nov;cellular;30;1
276;?;?;1020;may;?;?;1
183;unknown;-1;?;?;unknown;?;1
68;failure;256;358;?;cellular;31;1
352;other;?;-437;feb;cellular;27;?
216;unknown;-1;159;?;?;50;1
187;unknown;-1;4723;?;cellular;38;1
69;other;367;162;?;cellular;36;1
481;unknown;-1;?;feb;cellular;28;1
265;unknown;-1;?;?;cellular;?;?
73;unknown;-1;78;may;unknown;30;1
117;unknown;-1;306;jun;unknown;50;1
46;failure;182;360;nov;telephone;34;1
88;?;?;132;apr;cellular;29;1
133;unknown;-1;2328;aug;?;42;1
6;unknown;?;1;sep;unknown;?;1
126;?;-1;3367;nov;telephone;57;?
146;unknown;?;1357;jan;cellular;53;?
124;unknown;-1;1182;may;unknown;34;1
77;failure;338;512;apr;cellular;50;1
?;unknown;-1;102;may;unknown;30;1
352;unknown;?;50;may;unknown;37;1
94;unknown;?;106;may;?;31;1
212;unknown;-1;43;jul;cellular;51;?
21;unknown;?;?;may;unknown;42;1
159;unknown;?;0;?;unknown;30;1
17;unknown;?;378;jun;unknown;39;1
22;?;-1;121;jul;?;37;1
45;unknown;-1;10451;feb;cellular;27;1
171;unknown;-1;14;jun;unknown;32;?
55;unknown;-1;219;jun;unknown;58;1
101;unknown;-1;142;may;unknown;32;1
65;unknown;?;17;may;unknown;25;1
349;unknown;-1;3309;may;cellular;49;1
?;unknown;-1;?;?;cellular;34;1
442;unknown;-1;3007;jun;unknown;45;1
?;unknown;-1;123;jul;cellular;34;1
106;unknown;-1;?;aug;cellular;60;1
?;unknown;-1;67;aug;cellular;30;1
76;unknown;-1;?;may;unknown;29;1
?;unknown;-1;3;aug;cellular;37;1
234;failure;174;9110;may;cellular;40;1
15;unknown;-1;148;aug;cellular;33;1
54;?;-1;496;may;unknown;44;?
72;unknown;-1;660;?;unknown;56;1
134;unknown;?;286;may;unknown;34;?
68;unknown;-1;?;nov;telephone;43;1
263;unknown;?;2272;may;unknown;56;1
611;unknown;-1;-349;may;unknown;?;1
?;unknown;-1;32;?;unknown;30;1
27;unknown;?;?;jul;?;?;1
362;unknown;-1;0;jul;cellular;?;1
69;unknown;-1;326;?;cellular;38;1
199;failure;354;1395;may;cellular;30;?
723;unknown;-1;?;jul;?;44;1
75;unknown;-1;610;?;unknown;32;?
115;?;-1;0;jul;cellular;?;1
50;unknown;-1;1434;?;cellular;34;1
89;unknown;-1;?;aug;?;48;1
?;unknown;-1;?;jul;cellular;27;1
40;unknown;-1;3622;may;unknown;?;1
189;unknown;-1;0;oct;cellular;66;?
?;unknown;?;?;may;unknown;28;1
493;?;317;431;?;?;25;1
370;unknown;-1;1379;nov;cellular;35;1
?;?;-1;536;may;cellular;27;1
268;unknown;?;?;nov;cellular;32;1
1056;unknown;-1;0;?;cellular;31;1
205;?;-1;291;jun;unknown;29;?
101;?;?;370;jul;cellular;52;1
387;unknown;-1;384;feb;cellular;38;1
199;unknown;?;15;aug;cellular;33;1
23;unknown;?;100;jun;unknown;50;?
251;unknown;-1;?;nov;?;31;?
317;?;-1;1646;may;telephone;?;1
?;unknown;?;241;feb;unknown;27;1
320;unknown;-1;-186;jun;unknown;39;1
204;success;?;3054;nov;?;29;1
168;unknown;-1;8265;nov;cellular;51;1
108;unknown;-1;?;may;unknown;30;1
164;unknown;-1;-228;jul;cellular;28;1
200;unknown;?;0;may;unknown;57;1
84;unknown;-1;?;aug;cellular;46;1
?;unknown;-1;?;?;cellular;54;1
135;?;-1;?;jul;telephone;48;1
157;unknown;?;?;aug;cellular;39;1
60;unknown;-1;800;jan;telephone;30;1
123;unknown;-1;?;jul;telephone;56;1
?;?;?;?;aug;cellular;?;1
332;unknown;-1;2749;nov;cellular;46;1
350;?;-1;174;?;unknown;?;1
198;failure;266;317;jan;?;36;1
?;unknown;?;267;may;cellular;50;1
72;unknown;-1;553;jul;cellular;32;1
13;unknown;-1;?;may;unknown;42;1
273;?;-1;247;?;unknown;?;1
188;?;-1;595;jun;unknown;57;1
22;unknown;-1;595;aug;?;33;?
94;unknown;-1;357;aug;cellular;42;1
322;?;-1;-266;?;?;42;1
80;unknown;-1;1328;?;unknown;32;1
105;unknown;-1;?;jun;unknown;29;1
785;unknown;-1;912;?;cellular;29;1
205;unknown;-1;3955;?;unknown;?;?
83;unknown;?;109;may;unknown;?;1
222;unknown;-1;257;?;cellular;53;1
1168;?;-1;1072;?;unknown;39;1
74;unknown;-1;479;may;unknown;33;1
?;unknown;-1;9935;nov;telephone;41;1
158;unknown;?;-342;jun;unknown;45;1
173;unknown;-1;-90;jul;?;31;?
?;unknown;?;163;?;cellular;?;1
345;other;452;725;apr;cellular;31;?
?;unknown;-1;19;may;unknown;?;?
234;unknown;-1;333;jul;cellular;51;1
337;?;-1;?;jun;unknown;39;1
696;unknown;?;244;?;cellular;34;1
34;unknown;-1;6203;nov;telephone;34;?
?;unknown;?;827;?;unknown;?;1
186;failure;350;-331;may;?;33;1
?;?;-1;?;aug;?;38;1
606;?;-1;655;jun;unknown;28;1
82;unknown;-1;1127;aug;cellular;44;?
108;unknown;?;445;aug;cellular;43;1
?;unknown;-1;669;jul;cellular;38;1
?;?;-1;?;apr;?;28;?
45;unknown;?;222;may;?;54;?
185;unknown;?;?;jun;unknown;39;1
?;unknown;-1;?;nov;cellular;34;1
1142;unknown;-1;?;jul;?;?;?
246;unknown;-1;1238;may;unknown;28;?
257;unknown;-1;?;?;unknown;46;1
?;?;-1;1037;may;unknown;57;1
40;unknown;-1;835;jun;unknown;55;?
?;unknown;-1;?;jun;unknown;57;1
314;unknown;-1;-526;may;unknown;?;1
119;unknown;-1;2150;jul;cellular;60;1
345;unknown;-1;?;nov;?;76;1
376;unknown;-1;238;jul;cellular;38;1
169;unknown;?;?;?;cellular;39;1
85;unknown;-1;1661;nov;?;53;?
185;unknown;?;914;?;cellular;25;1
329;unknown;?;?;jul;?;42;1
827;?;-1;?;?;unknown;?;1
126;?;171;11222;?;cellular;51;1
332;?;?;-406;jul;?;33;1
100;unknown;?;-229;may;unknown;35;?
122;unknown;-1;4269;?;telephone;72;?
?;?;-1;3000;may;cellular;35;1
205;failure;113;?;nov;cellular;52;1
911;failure;?;1010;may;cellular;28;?
?;unknown;-1;0;may;unknown;60;?
62;unknown;?;194;feb;cellular;48;1
?;unknown;-1;?;apr;cellular;33;1
43;unknown;-1;136;may;unknown;60;1
144;unknown;-1;90;may;unknown;58;1
97;unknown;-1;1232;aug;?;32;1
63;?;-1;0;jul;telephone;36;1
416;unknown;-1;0;nov;cellular;?;?
?;unknown;-1;120;may;cellular;?;1
362;unknown;?;9304;aug;cellular;?;?
171;unknown;?;59;aug;cellular;59;1
48;unknown;?;732;feb;telephone;52;1
91;unknown;-1;?;may;unknown;29;?
483;unknown;-1;5559;jun;unknown;?;?
170;unknown;-1;178;aug;cellular;38;1
156;?;-1;309;aug;cellular;58;1
379;?;-1;502;aug;?;?;?
160;unknown;-1;2586;may;unknown;44;?
576;?;-1;0;may;unknown;27;?
279;unknown;-1;1784;nov;cellular;44;1
386;unknown;-1;1453;jun;unknown;36;1
92;unknown;-1;201;may;unknown;47;1
?;failure;328;431;may;cellular;53;1
