?;unknown;-1;351;jun;unknown;26;1
98;unknown;-1;?;?;?;59;?
250;?;-1;7800;nov;cellular;44;1
31;unknown;?;5204;aug;cellular;32;1
342;?;?;?;aug;cellular;56;?
91;unknown;-1;63;?;cellular;57;?
112;unknown;?;1046;jun;unknown;39;1
?;unknown;-1;?;?;?;33;1
134;unknown;-1;-17;aug;cellular;51;?
138;unknown;-1;1130;may;unknown;30;?
91;unknown;-1;-71;?;cellular;53;?
147;?;-1;-2;aug;?;33;1
97;unknown;-1;?;?;?;38;1
189;failure;326;480;may;cellular;51;1
88;unknown;-1;?;aug;cellular;59;1
235;failure;169;366;feb;cellular;45;?
?;unknown;-1;6215;jun;unknown;?;?
?;unknown;?;0;aug;cellular;47;1
41;unknown;-1;4852;aug;cellular;48;?
305;failure;370;545;may;cellular;?;1
154;?;-1;?;aug;cellular;37;1
106;unknown;-1;4763;jul;telephone;56;?
134;unknown;-1;260;?;?;?;1
72;unknown;-1;?;jun;unknown;?;1
72;?;-1;1208;apr;telephone;77;1
130;unknown;?;3842;jul;?;42;1
38;unknown;-1;295;jun;?;39;1
65;unknown;-1;?;?;telephone;?;?
151;?;-1;3886;?;?;32;1
127;unknown;?;625;jun;unknown;46;1
446;?;96;135;nov;telephone;62;?
128;?;-1;-112;?;cellular;31;1
49;?;?;5776;nov;cellular;50;1
187;unknown;?;186;may;cellular;36;1
270;unknown;-1;213;jun;?;38;1
81;unknown;?;371;jul;cellular;41;1
?;unknown;-1;-196;?;unknown;55;1
740;unknown;-1;0;jul;cellular;35;1
445;unknown;-1;3111;may;unknown;36;1
191;failure;322;?;apr;?;43;1
44;unknown;-1;52;may;unknown;54;1
257;?;-1;?;jun;unknown;48;?
?;unknown;-1;?;jun;unknown;49;1
395;success;285;897;mar;cellular;28;1
?;unknown;-1;158;jul;cellular;26;1
104;unknown;-1;?;aug;cellular;42;1
168;unknown;-1;385;aug;cellular;35;1
?;failure;174;0;nov;cellular;34;1
696;unknown;-1;790;?;cellular;30;1
116;?;-1;?;?;cellular;42;1
?;unknown;-1;360;may;?;40;1
686;unknown;?;-1105;may;cellular;30;1
661;failure;190;2;nov;?;47;1
37;unknown;-1;354;feb;?;48;?
212;unknown;-1;-34;?;unknown;56;1
300;unknown;?;33;aug;cellular;?;1
75;?;-1;?;may;unknown;41;1
204;unknown;?;-320;may;unknown;45;?
79;unknown;-1;5728;nov;cellular;52;?
?;failure;202;3570;?;cellular;49;1
77;unknown;-1;696;may;telephone;67;?
88;failure;273;265;feb;cellular;36;1
?;unknown;-1;31;jun;unknown;?;1
185;other;280;?;feb;cellular;34;?
?;unknown;?;0;?;cellular;53;1
?;unknown;-1;655;may;cellular;?;1
90;unknown;?;52;?;cellular;34;?
89;unknown;-1;3503;jun;?;39;1
132;unknown;-1;207;may;unknown;43;1
140;unknown;-1;-626;jul;cellular;?;1
146;?;-1;202;jul;cellular;31;1
114;unknown;-1;?;jul;cellular;53;1
139;failure;96;423;oct;cellular;52;1
287;failure;130;7469;feb;?;?;?
371;unknown;-1;46;feb;cellular;?;1
984;failure;368;210;may;?;53;?
229;unknown;-1;4;jun;unknown;42;1
?;unknown;?;-32;jul;cellular;29;1
33;unknown;-1;?;may;?;51;?
313;unknown;?;0;aug;cellular;?;?
174;unknown;-1;27069;jun;unknown;57;1
?;unknown;-1;16125;nov;telephone;56;?
43;unknown;-1;?;jun;?;35;1
226;unknown;-1;12;jul;cellular;56;?
111;unknown;?;36;aug;?;31;?
447;unknown;-1;92;feb;telephone;60;?
223;?;-1;5894;jun;?;?;1
167;unknown;?;10;nov;cellular;33;?
?;unknown;-1;1223;may;cellular;?;1
?;unknown;-1;500;?;unknown;26;1
360;?;-1;246;may;telephone;42;1
114;unknown;-1;5094;aug;cellular;53;1
258;?;-1;?;jul;?;36;1
55;unknown;-1;0;aug;cellular;40;1
152;unknown;?;?;aug;cellular;?;1
?;unknown;-1;213;may;cellular;52;1
235;unknown;-1;1;?;unknown;44;?
125;unknown;?;20718;?;unknown;48;1
156;unknown;-1;900;jun;unknown;?;1
253;?;-1;?;nov;cellular;32;1
122;failure;?;?;?;cellular;39;1
12;unknown;-1;817;?;cellular;35;1
92;unknown;-1;?;jul;cellular;35;1
317;unknown;-1;400;jun;unknown;40;1
342;unknown;?;0;jul;?;25;1
13;unknown;-1;70;jul;cellular;39;1
157;unknown;-1;80;nov;?;45;1
700;unknown;-1;736;may;unknown;?;1
222;failure;?;9687;nov;cellular;?;1
140;unknown;-1;2667;?;unknown;60;1
76;unknown;-1;69;aug;?;58;1
253;unknown;-1;69;may;cellular;38;1
?;failure;126;523;oct;cellular;?;1
?;unknown;-1;268;jan;cellular;32;1
500;?;-1;0;jul;cellular;?;1
79;unknown;-1;881;aug;cellular;32;1
636;unknown;-1;0;jan;cellular;55;1
597;unknown;-1;-333;jul;cellular;46;1
916;unknown;?;0;jun;unknown;50;1
186;unknown;-1;173;may;cellular;25;1
53;unknown;-1;1134;jun;unknown;50;?
71;failure;364;?;may;telephone;58;1
323;unknown;-1;213;jun;unknown;37;1
?;unknown;?;-211;may;cellular;?;1
175;?;-1;500;jul;cellular;40;1
?;unknown;-1;1992;apr;cellular;29;1
417;unknown;-1;311;?;unknown;50;1
389;unknown;?;4924;may;unknown;31;1
442;failure;113;1452;nov;cellular;53;1
?;unknown;-1;78;may;?;?;1
58;?;-1;2244;aug;cellular;40;1
121;unknown;-1;-68;aug;cellular;?;1
258;unknown;-1;2610;feb;telephone;57;?
125;?;-1;492;jul;cellular;40;1
?;?;-1;14;jul;?;46;1
?;?;-1;170;may;cellular;40;1
?;unknown;-1;1636;jun;?;30;1
124;?;?;2083;may;unknown;44;1
?;?;?;19;may;unknown;?;1
413;unknown;-1;404;jan;?;29;1
224;unknown;?;-886;may;unknown;37;1
80;?;-1;231;apr;?;?;?
?;?;?;-456;jun;unknown;?;1
135;?;?;-888;jul;cellular;?;1
76;unknown;-1;30;?;?;?;1
168;?;?;153;aug;cellular;54;1
?;unknown;-1;252;jul;cellular;?;1
92;unknown;?;?;may;unknown;?;1
?;unknown;-1;?;?;unknown;46;1
?;failure;296;689;may;cellular;38;1
343;unknown;-1;0;aug;?;46;1
?;failure;175;10;may;cellular;35;1
279;unknown;-1;281;may;unknown;37;1
?;unknown;-1;-169;apr;cellular;43;?
125;unknown;-1;?;aug;cellular;59;1
50;unknown;-1;?;?;cellular;30;1
173;unknown;-1;0;may;unknown;51;1
153;unknown;-1;254;aug;cellular;35;1
243;unknown;-1;2207;may;?;?;?
77;unknown;-1;683;?;cellular;41;1
18;unknown;?;1433;jun;unknown;?;1
271;unknown;-1;?;jun;unknown;44;1
342;?;-1;1657;may;unknown;33;1
27;unknown;-1;?;aug;cellular;58;?
97;?;78;238;aug;?;29;1
381;unknown;?;187;jun;unknown;32;1
112;unknown;?;-205;jul;cellular;48;1
?;other;?;421;may;cellular;36;1
?;unknown;-1;1725;?;cellular;37;1
?;unknown;-1;257;sep;unknown;?;1
94;success;200;?;dec;cellular;34;1
19;?;-1;1798;feb;cellular;58;1
154;?;-1;?;may;unknown;26;1
275;unknown;-1;1349;may;?;?;1
150;unknown;-1;3649;may;unknown;49;1
92;?;86;182;apr;cellular;59;?
203;unknown;-1;?;nov;cellular;36;1
293;unknown;-1;?;aug;telephone;37;1
816;?;?;?;may;cellular;49;1
?;unknown;-1;1831;apr;?;32;?
240;unknown;-1;29;nov;cellular;31;1
35;unknown;-1;1518;feb;telephone;?;?
130;unknown;?;1559;feb;?;48;1
?;?;-1;549;aug;cellular;46;?
89;unknown;-1;230;nov;cellular;?;1
39;unknown;-1;0;jun;unknown;37;1
?;unknown;-1;?;jul;cellular;49;1
?;unknown;?;159;?;cellular;41;1
227;unknown;?;2158;jun;telephone;?;1
271;?;-1;?;jul;cellular;35;?
63;unknown;-1;?;aug;cellular;43;1
35;unknown;?;2851;feb;telephone;52;1
172;?;?;4997;?;unknown;37;?
21;unknown;-1;?;nov;cellular;41;1
97;failure;298;?;?;cellular;?;1
21;unknown;-1;201;?;?;34;?
?;unknown;-1;623;may;cellular;35;?
36;unknown;-1;0;jul;telephone;31;1
85;unknown;-1;678;?;unknown;36;1
167;unknown;-1;347;feb;cellular;36;1
103;unknown;?;4557;jan;cellular;29;1
207;unknown;-1;?;aug;cellular;56;1
197;unknown;-1;205;jul;cellular;?;1
134;failure;194;?;?;cellular;30;1
?;unknown;?;-41;?;?;39;1
?;unknown;?;23;?;unknown;42;1
214;unknown;-1;?;nov;telephone;58;1
453;unknown;-1;37;may;unknown;?;1
405;unknown;-1;291;apr;cellular;?;?
102;unknown;-1;-269;jun;unknown;34;1
750;?;-1;2;may;unknown;28;?
335;unknown;?;254;jul;cellular;?;1
558;unknown;?;?;jan;cellular;?;1
738;unknown;?;913;?;cellular;35;1
97;failure;198;?;?;?;42;1
139;?;-1;336;may;unknown;32;?
463;?;133;926;apr;cellular;46;1
159;unknown;-1;4909;?;cellular;27;1
17;?;-1;0;may;unknown;28;?
143;unknown;-1;?;jun;unknown;38;1
?;failure;150;3154;apr;cellular;32;1
216;unknown;-1;?;?;cellular;42;1
184;unknown;-1;314;?;unknown;53;1
836;?;-1;106;may;unknown;57;1
84;other;345;405;may;cellular;?;?
330;unknown;?;0;may;unknown;41;1
37;unknown;-1;615;may;unknown;41;?
168;?;-1;1785;?;cellular;52;1
200;unknown;-1;305;?;unknown;?;1
326;?;?;638;may;cellular;37;?
88;unknown;-1;3;?;cellular;37;1
36;other;?;938;may;cellular;?;1
?;other;125;831;jul;?;54;1
359;unknown;-1;4698;jun;unknown;?;1
777;unknown;-1;337;may;unknown;37;1
?;unknown;-1;189;?;unknown;40;1
94;?;-1;685;jul;cellular;43;1
97;unknown;-1;?;aug;cellular;52;1
83;other;266;29;may;cellular;?;1
72;unknown;-1;614;aug;cellular;31;1
1171;unknown;?;1513;jul;cellular;48;1
264;unknown;-1;21;jun;unknown;41;1
331;unknown;-1;1471;aug;cellular;61;1
118;unknown;-1;-187;jul;?;59;1
163;?;-1;726;may;cellular;35;1
123;unknown;-1;80;?;cellular;49;1
127;failure;273;?;feb;cellular;37;1
?;unknown;?;0;aug;?;55;?
139;unknown;?;0;?;cellular;51;1
140;unknown;-1;53;may;unknown;51;1
?;unknown;-1;?;jul;cellular;?;?
228;unknown;-1;-504;jul;?;35;?
?;unknown;-1;1712;jul;?;49;1
135;unknown;-1;?;mar;cellular;46;1
579;unknown;-1;?;?;?;25;?
?;unknown;-1;948;?;cellular;32;1
?;other;367;1219;?;cellular;?;1
95;unknown;?;631;aug;telephone;78;1
120;unknown;?;42;jul;?;39;1
102;unknown;?;376;may;unknown;32;1
166;?;-1;1261;may;unknown;55;?
?;unknown;?;115;aug;?;37;1
144;unknown;?;48;?;unknown;48;1
1287;?;?;?;may;unknown;?;1
264;unknown;?;-247;jul;cellular;27;1
130;unknown;?;3875;nov;cellular;57;1
58;?;-1;?;may;cellular;35;?
?;failure;?;1039;may;cellular;49;1
108;unknown;-1;113;apr;cellular;28;?
?;unknown;-1;202;may;cellular;?;1
163;unknown;-1;433;may;unknown;35;1
188;unknown;-1;1577;?;cellular;45;1
386;unknown;?;1373;aug;cellular;39;?
79;unknown;-1;759;jun;unknown;41;1
285;unknown;-1;2457;may;unknown;41;1
377;unknown;?;202;?;cellular;?;1
45;unknown;-1;5115;may;unknown;37;1
130;unknown;-1;?;may;?;38;1
104;?;-1;751;may;unknown;46;1
232;failure;364;330;apr;?;?;1
213;failure;364;?;may;cellular;35;?
148;unknown;-1;252;jul;?;32;1
171;unknown;-1;494;aug;cellular;?;1
358;unknown;?;-1415;aug;cellular;?;1
107;unknown;-1;6250;jun;?;42;1
237;unknown;-1;175;dec;telephone;61;?
212;success;92;938;oct;cellular;?;?
90;?;-1;1074;apr;cellular;40;1
96;unknown;?;990;aug;cellular;52;1
?;?;?;?;oct;telephone;40;1
90;unknown;?;626;aug;cellular;49;1
262;failure;352;72;?;?;45;1
277;unknown;-1;4649;?;cellular;55;1
90;unknown;-1;15;nov;cellular;39;1
?;unknown;-1;23189;may;unknown;55;1
28;failure;289;22;?;?;37;1
?;unknown;-1;4655;nov;?;35;?
247;unknown;-1;2363;may;unknown;31;1
714;unknown;-1;0;aug;cellular;39;1
569;failure;297;223;?;cellular;37;1
41;unknown;-1;?;?;cellular;30;1
249;?;-1;1147;may;unknown;?;1
19;unknown;-1;608;?;unknown;44;1
220;unknown;?;?;jul;?;30;?
68;unknown;-1;0;?;unknown;54;1
297;unknown;?;?;may;unknown;34;1
122;other;50;1167;?;cellular;?;1
126;unknown;?;2417;may;cellular;29;1
?;unknown;?;?;jan;cellular;49;1
8;?;-1;0;aug;cellular;?;1
?;unknown;-1;3969;jul;telephone;?;1
396;unknown;-1;756;?;cellular;36;1
329;?;-1;207;may;cellular;28;1
?;other;196;1097;jan;cellular;65;1
185;unknown;-1;1980;?;?;59;?
1029;unknown;-1;5275;jul;?;52;1
?;unknown;-1;287;may;unknown;?;1
1236;?;?;2523;?;unknown;44;1
124;unknown;-1;0;jun;unknown;?;1
106;unknown;-1;?;jun;unknown;55;1
91;unknown;-1;4959;jan;cellular;35;?
550;unknown;-1;15;?;unknown;49;1
373;failure;360;?;may;?;?;1
52;unknown;?;-252;jul;cellular;32;1
237;unknown;-1;575;feb;cellular;43;1
106;unknown;-1;0;may;?;39;1
?;?;-1;0;jun;unknown;38;1
498;?;-1;-317;may;unknown;?;1
102;unknown;-1;?;?;unknown;?;1
304;unknown;-1;103;jul;cellular;35;1
?;unknown;?;?;may;cellular;49;1
272;unknown;-1;0;may;?;61;1
226;?;-1;?;aug;cellular;33;1
184;unknown;-1;229;jan;cellular;31;1
452;unknown;-1;1786;may;unknown;44;1
90;unknown;-1;0;?;unknown;23;?
63;?;-1;1969;nov;cellular;?;1
717;?;?;246;?;unknown;38;1
82;unknown;-1;1293;jul;cellular;?;1
290;unknown;-1;-108;may;unknown;34;1
134;failure;170;?;may;cellular;51;1
210;unknown;-1;0;jun;unknown;28;1
66;unknown;-1;3629;jun;cellular;27;1
611;?;?;298;may;unknown;?;1
112;unknown;-1;851;?;cellular;60;1
?;unknown;-1;-24;jul;telephone;44;?
49;?;-1;450;?;unknown;?;?
105;?;-1;338;jul;cellular;33;1
134;failure;?;2151;?;cellular;36;1
311;unknown;-1;?;may;unknown;27;1
972;unknown;-1;2467;nov;cellular;59;1
204;?;?;0;apr;cellular;?;1
?;unknown;-1;?;aug;cellular;?;1
68;unknown;-1;?;jul;unknown;46;1
?;unknown;?;?;?;unknown;37;1
525;unknown;-1;5780;apr;cellular;?;1
155;unknown;-1;?;may;telephone;35;1
503;unknown;?;208;jan;cellular;?;1
222;?;168;-483;may;cellular;37;1
?;unknown;-1;233;feb;cellular;42;?
17;unknown;?;326;aug;cellular;34;1
?;unknown;-1;830;may;unknown;?;1
?;unknown;-1;?;aug;cellular;47;1
521;unknown;-1;3236;jun;unknown;42;1
131;unknown;-1;284;aug;cellular;49;1
?;unknown;-1;554;jan;?;?;1
86;?;?;460;nov;cellular;30;1
276;unknown;?;1020;?;unknown;?;1
183;?;-1;?;?;unknown;?;?
68;failure;?;?;jan;cellular;31;?
352;?;216;?;?;?;27;1
216;unknown;-1;159;may;unknown;50;1
187;?;-1;4723;aug;cellular;38;1
?;other;367;?;may;?;?;1
481;unknown;-1;642;?;cellular;28;1
265;unknown;?;?;mar;cellular;29;1
73;unknown;-1;?;?;unknown;30;?
117;unknown;?;?;jun;?;50;1
46;failure;182;?;nov;telephone;?;1
88;?;-1;?;apr;cellular;29;1
?;unknown;?;2328;?;cellular;42;?
6;?;-1;1;sep;unknown;26;?
126;unknown;-1;3367;nov;telephone;57;1
?;unknown;-1;1357;?;cellular;53;?
124;unknown;-1;1182;may;unknown;34;?
77;failure;338;512;apr;cellular;50;?
614;unknown;-1;?;may;?;30;1
352;unknown;-1;50;may;unknown;37;?
?;unknown;-1;106;may;cellular;?;1
212;?;-1;43;jul;cellular;51;1
21;unknown;-1;214;may;?;42;1
159;unknown;-1;0;?;?;30;1
?;unknown;?;378;jun;unknown;39;1
22;unknown;-1;?;jul;cellular;37;?
45;unknown;?;10451;feb;cellular;27;1
171;?;-1;14;jun;?;32;1
55;unknown;?;219;jun;?;?;1
?;unknown;-1;142;?;unknown;32;1
65;unknown;-1;17;may;unknown;25;1
?;unknown;-1;3309;may;cellular;?;1
?;unknown;-1;332;?;cellular;?;1
442;unknown;?;3007;jun;unknown;45;1
218;unknown;-1;123;jul;cellular;34;1
106;unknown;?;878;aug;cellular;60;1
578;unknown;-1;67;aug;cellular;30;1
76;unknown;?;590;may;unknown;29;?
90;unknown;?;3;aug;cellular;37;?
234;failure;174;9110;?;cellular;40;?
15;unknown;?;148;?;cellular;33;1
54;?;-1;496;may;unknown;?;1
72;unknown;-1;660;jun;unknown;56;?
134;unknown;?;286;?;unknown;34;1
68;unknown;?;94;nov;telephone;43;1
263;unknown;-1;2272;may;?;?;1
?;unknown;-1;-349;may;unknown;39;1
122;unknown;-1;32;may;unknown;30;1
27;unknown;-1;212;?;telephone;56;?
362;unknown;-1;?;jul;cellular;26;1
69;?;-1;326;apr;cellular;38;1
199;failure;354;1395;may;cellular;30;1
723;?;?;27;jul;unknown;44;1
?;unknown;-1;610;may;unknown;32;?
115;unknown;-1;0;jul;cellular;37;?
50;unknown;-1;1434;nov;cellular;34;1
89;unknown;-1;?;aug;cellular;?;?
41;unknown;-1;202;jul;cellular;?;?
40;unknown;-1;?;may;unknown;52;1
189;?;-1;?;oct;cellular;66;1
371;unknown;-1;858;may;?;?;1
493;failure;317;431;apr;cellular;25;1
370;?;-1;1379;nov;cellular;?;1
105;?;-1;?;may;cellular;?;1
268;unknown;-1;416;nov;?;32;1
1056;unknown;?;0;jul;cellular;?;?
205;unknown;?;291;jun;unknown;29;1
101;?;?;?;jul;cellular;52;?
387;unknown;-1;?;feb;cellular;38;1
199;unknown;?;15;aug;cellular;33;1
23;unknown;-1;100;jun;unknown;50;1
251;?;-1;-208;nov;cellular;31;?
317;unknown;-1;1646;may;telephone;33;1
?;unknown;-1;241;feb;unknown;?;1
320;unknown;?;-186;jun;unknown;?;1
204;success;186;3054;nov;cellular;?;1
168;unknown;-1;8265;nov;cellular;51;?
108;unknown;-1;?;may;unknown;30;?
?;unknown;-1;?;jul;cellular;28;1
200;unknown;-1;?;?;unknown;57;1
84;unknown;-1;250;aug;?;46;1
?;unknown;?;?;jul;cellular;54;1
135;?;?;1811;jul;telephone;48;?
157;unknown;-1;5060;aug;cellular;?;?
?;unknown;-1;?;jan;?;30;1
123;?;-1;586;?;telephone;56;1
417;unknown;-1;273;aug;cellular;55;1
332;unknown;-1;2749;?;cellular;46;?
350;?;-1;?;may;unknown;25;1
198;failure;266;317;jan;cellular;36;1
187;unknown;-1;267;may;cellular;?;1
72;unknown;?;553;jul;?;32;1
13;unknown;-1;?;may;unknown;42;1
?;unknown;-1;247;jun;unknown;?;1
?;unknown;?;595;jun;unknown;?;?
22;unknown;?;595;aug;?;33;1
94;unknown;-1;357;aug;cellular;42;1
322;unknown;-1;-266;jun;unknown;42;1
80;unknown;-1;?;jun;unknown;32;1
105;unknown;-1;144;jun;unknown;29;1
785;unknown;-1;?;may;?;29;1
205;unknown;?;3955;may;unknown;27;1
83;unknown;-1;?;may;unknown;35;?
222;?;-1;257;aug;?;53;1
1168;?;-1;1072;may;unknown;39;1
74;unknown;?;?;may;unknown;33;?
?;unknown;-1;?;nov;telephone;41;1
158;unknown;-1;-342;jun;unknown;45;?
173;unknown;-1;-90;jul;unknown;31;?
?;unknown;-1;?;?;cellular;?;1
?;?;452;725;apr;cellular;31;1
178;unknown;-1;19;may;?;31;1
234;unknown;-1;333;jul;?;51;1
?;unknown;-1;12848;jun;?;39;1
696;unknown;-1;?;feb;cellular;34;1
?;unknown;-1;6203;nov;telephone;34;1
319;unknown;-1;827;may;?;45;?
186;failure;350;?;may;cellular;?;1
86;unknown;-1;526;aug;cellular;38;1
606;unknown;-1;655;?;unknown;?;?
82;unknown;-1;?;aug;cellular;44;1
108;unknown;-1;445;aug;cellular;43;1
129;unknown;-1;669;jul;cellular;38;1
219;unknown;-1;232;apr;cellular;28;1
45;unknown;-1;222;may;unknown;54;1
185;unknown;-1;4;?;unknown;39;1
85;?;-1;178;nov;cellular;34;1
1142;?;-1;82;jul;telephone;52;1
246;?;?;1238;may;unknown;28;1
257;unknown;-1;?;may;?;?;1
112;unknown;-1;1037;may;unknown;57;1
40;unknown;?;?;jun;?;55;1
?;?;-1;1430;jun;unknown;57;?
314;unknown;-1;-526;?;?;29;1
119;unknown;-1;2150;jul;cellular;60;?
345;?;-1;2302;nov;?;76;1
376;unknown;-1;?;jul;cellular;38;?
169;?;-1;463;may;cellular;39;1
85;unknown;-1;1661;nov;cellular;53;1
185;unknown;-1;914;may;cellular;25;1
?;unknown;-1;149;jul;telephone;42;1
827;unknown;-1;14;?;unknown;44;?
?;?;?;11222;nov;cellular;51;?
332;unknown;?;-406;jul;?;33;1
100;unknown;-1;-229;may;unknown;?;?
122;unknown;-1;4269;apr;?;72;?
?;unknown;-1;3000;may;cellular;35;1
205;failure;113;7225;?;cellular;52;1
?;failure;336;1010;may;cellular;28;1
?;?;?;0;may;unknown;60;1
62;unknown;?;194;feb;?;48;1
508;unknown;-1;4240;apr;?;33;1
43;unknown;-1;?;may;unknown;60;1
144;unknown;-1;90;?;unknown;?;1
97;unknown;-1;1232;aug;cellular;32;1
63;unknown;-1;?;?;?;36;?
416;unknown;-1;0;nov;cellular;45;1
145;unknown;-1;120;may;cellular;24;1
362;unknown;-1;9304;?;cellular;43;1
171;unknown;-1;59;?;cellular;59;1
48;unknown;-1;732;?;telephone;52;?
91;unknown;-1;718;may;unknown;29;?
483;unknown;-1;5559;jun;?;46;1
?;unknown;-1;178;aug;cellular;38;1
?;unknown;-1;309;aug;cellular;58;1
379;unknown;-1;502;?;cellular;49;1
160;unknown;-1;2586;may;unknown;44;1
576;?;-1;?;may;unknown;27;1
279;unknown;-1;1784;?;?;44;?
386;unknown;-1;?;jun;unknown;36;1
