332;failure;?;270;apr;cellular;?;1
?;?;?;5907;may;?;41;?
?;unknown;?;?;nov;?;?;?
59;unknown;-1;0;may;?;38;1
65;unknown;-1;?;aug;?;?;1
193;?;?;?;may;?;?;?
?;unknown;-1;7255;?;cellular;38;1
765;unknown;-1;?;feb;cellular;42;1
128;unknown;-1;205;may;unknown;47;1
?;unknown;-1;-72;jun;unknown;26;1
754;failure;143;?;apr;cellular;45;1
?;unknown;-1;?;jun;unknown;29;?
?;unknown;-1;4186;aug;cellular;40;1
374;unknown;?;221;jan;cellular;35;?
?;?;-1;?;?;unknown;31;1
200;?;-1;?;jun;unknown;60;1
174;failure;?;230;nov;cellular;?;1
139;unknown;?;?;feb;cellular;56;1
?;success;92;?;sep;cellular;50;1
68;unknown;-1;1009;aug;cellular;34;1
315;unknown;?;187;?;unknown;32;?
?;unknown;-1;288;aug;cellular;48;?
758;?;-1;1805;jul;cellular;45;1
?;?;-1;104;jun;unknown;?;1
?;unknown;-1;3795;?;?;54;?
?;unknown;-1;-213;?;unknown;23;1
5;?;?;519;?;unknown;?;1
116;unknown;?;54;may;?;26;1
?;success;203;?;dec;cellular;39;?
78;unknown;-1;115;?;unknown;?;1
?;unknown;-1;0;?;telephone;45;?
?;?;-1;?;may;?;28;1
210;unknown;-1;64;may;unknown;41;1
?;unknown;-1;1382;jul;?;60;1
?;?;?;?;aug;cellular;34;1
815;unknown;-1;?;?;cellular;?;1
127;unknown;-1;?;apr;cellular;36;1
70;?;?;?;?;?;35;1
?;unknown;-1;93;may;unknown;?;1
?;unknown;?;2143;?;?;?;1
56;unknown;?;?;jul;?;34;1
160;unknown;-1;767;aug;cellular;37;1
?;unknown;?;?;nov;cellular;46;1
214;unknown;-1;?;feb;cellular;38;1
992;?;?;639;may;telephone;?;1
233;?;?;11;apr;?;34;1
172;unknown;-1;21;?;?;?;1
52;unknown;-1;275;jan;cellular;?;1
9;?;-1;0;jun;?;48;1
?;failure;46;?;aug;?;28;?
?;unknown;-1;118;?;unknown;40;1
117;unknown;?;1079;aug;cellular;42;?
227;?;?;1456;?;cellular;?;1
758;unknown;-1;351;?;unknown;26;1
98;unknown;?;315;sep;cellular;59;1
250;?;-1;?;nov;cellular;44;1
31;unknown;-1;5204;aug;cellular;32;1
342;?;-1;?;?;cellular;?;1
91;?;-1;63;aug;cellular;57;?
112;?;?;1046;jun;unknown;?;?
?;unknown;?;0;aug;cellular;?;1
?;unknown;-1;-17;?;cellular;51;1
?;unknown;-1;?;may;unknown;30;?
?;unknown;?;-71;?;cellular;?;1
147;?;-1;-2;aug;cellular;?;1
?;unknown;-1;61;may;unknown;38;1
189;?;326;480;?;cellular;?;1
88;?;-1;96;?;?;?;1
235;failure;169;366;feb;?;?;?
155;unknown;-1;6215;jun;unknown;46;1
90;unknown;?;0;aug;cellular;47;1
41;unknown;-1;4852;aug;cellular;48;?
305;failure;?;?;may;?;53;1
154;unknown;-1;430;aug;cellular;37;1
?;?;?;?;jul;telephone;56;1
134;unknown;?;260;jul;cellular;35;1
72;unknown;-1;396;jun;unknown;59;?
?;unknown;-1;1208;?;?;77;1
130;unknown;-1;?;jul;?;42;1
38;unknown;-1;295;?;unknown;39;1
65;unknown;-1;?;?;telephone;54;1
151;unknown;-1;3886;?;?;?;?
127;unknown;-1;625;?;unknown;?;?
446;other;96;135;nov;?;?;1
128;unknown;-1;?;jul;cellular;31;1
49;?;-1;?;nov;?;50;1
?;?;?;186;may;cellular;36;?
?;unknown;-1;213;jun;?;38;?
81;unknown;-1;371;jul;cellular;41;1
210;?;-1;-196;may;?;?;1
740;?;-1;?;jul;cellular;?;1
445;?;-1;3111;?;unknown;?;1
191;failure;322;1123;apr;cellular;43;1
44;?;?;52;may;unknown;54;1
257;unknown;-1;?;jun;?;?;1
?;unknown;-1;-757;jun;?;49;1
395;success;285;897;mar;?;28;1
416;unknown;-1;158;jul;?;26;1
104;unknown;-1;1225;?;cellular;42;1
?;unknown;-1;385;aug;?;35;1
214;failure;174;0;nov;cellular;34;1
696;unknown;-1;790;aug;?;30;1
?;unknown;-1;756;may;cellular;?;?
73;?;?;360;may;?;40;1
686;?;-1;-1105;may;cellular;?;1
661;failure;190;2;?;?;47;1
37;unknown;-1;?;?;cellular;?;1
212;unknown;-1;?;may;unknown;56;1
300;?;?;33;?;cellular;35;?
?;unknown;-1;?;may;unknown;41;1
204;unknown;?;?;?;?;45;?
79;?;-1;5728;nov;cellular;52;1
62;failure;202;3570;?;?;49;1
77;unknown;-1;696;may;?;67;1
88;failure;273;265;?;cellular;?;1
467;unknown;?;31;?;unknown;44;1
?;?;280;1;feb;?;34;1
?;unknown;?;0;jul;?;?;?
32;?;?;655;may;cellular;?;?
90;unknown;?;52;?;?;?;1
89;unknown;-1;3503;?;?;39;1
132;?;-1;207;?;?;43;1
?;unknown;-1;-626;jul;?;40;1
146;?;?;202;?;?;31;?
114;?;?;0;jul;cellular;53;1
139;failure;96;423;oct;?;52;?
287;failure;?;7469;feb;?;59;1
371;unknown;-1;46;feb;cellular;?;?
?;failure;368;210;may;?;?;1
229;unknown;?;4;jun;?;42;1
510;?;-1;?;jul;cellular;29;1
?;unknown;-1;-461;may;unknown;?;?
313;unknown;-1;0;aug;cellular;43;1
174;unknown;?;?;jun;unknown;?;1
167;?;?;16125;?;telephone;56;1
43;?;?;507;jun;unknown;35;?
226;unknown;-1;?;jul;cellular;?;1
111;unknown;?;?;?;cellular;31;1
447;unknown;-1;?;feb;telephone;60;1
223;unknown;-1;5894;jun;unknown;29;1
167;?;?;10;nov;cellular;33;1
369;unknown;-1;1223;may;cellular;?;1
21;?;?;500;may;unknown;26;?
360;unknown;-1;246;may;telephone;42;1
114;unknown;?;?;aug;?;53;1
?;?;-1;80;jul;cellular;?;1
55;unknown;?;0;aug;cellular;40;1
152;?;-1;77;aug;cellular;42;1
164;unknown;-1;213;may;?;?;1
?;?;-1;1;?;unknown;?;?
125;unknown;-1;20718;?;?;48;?
156;?;-1;900;jun;unknown;?;1
253;unknown;-1;5164;nov;cellular;32;1
122;failure;357;6;may;?;39;1
?;?;-1;?;?;cellular;35;1
92;unknown;-1;?;jul;cellular;?;1
317;unknown;-1;400;jun;?;40;?
342;unknown;?;0;?;cellular;25;1
?;unknown;-1;70;jul;cellular;?;?
?;unknown;-1;?;nov;cellular;45;1
700;unknown;-1;?;may;unknown;?;1
?;failure;174;?;?;cellular;52;?
140;unknown;-1;?;may;?;?;1
76;unknown;?;69;aug;cellular;58;?
253;unknown;-1;69;?;cellular;38;1
141;failure;?;?;oct;?;31;1
140;unknown;-1;268;jan;cellular;?;1
500;unknown;?;?;?;cellular;38;1
?;?;-1;881;aug;cellular;?;1
636;unknown;-1;?;?;?;55;?
597;unknown;?;-333;jul;cellular;46;1
916;?;?;?;jun;unknown;50;1
186;unknown;-1;173;?;cellular;25;1
?;unknown;-1;?;?;unknown;50;?
?;failure;?;?;may;telephone;58;?
?;?;?;213;jun;?;37;1
58;?;-1;?;may;cellular;29;1
175;unknown;-1;?;jul;cellular;40;1
119;?;-1;1992;apr;cellular;29;?
417;?;-1;311;jun;unknown;?;1
389;unknown;-1;4924;may;unknown;?;1
442;failure;113;1452;nov;cellular;53;?
723;unknown;-1;?;?;?;?;1
?;unknown;?;2244;aug;?;40;?
121;unknown;-1;-68;aug;cellular;44;1
258;unknown;-1;2610;feb;telephone;57;1
?;unknown;-1;?;?;?;?;?
407;unknown;-1;14;?;cellular;?;1
?;unknown;-1;?;may;?;40;1
301;unknown;?;?;?;unknown;30;1
124;unknown;-1;?;?;unknown;44;1
158;unknown;?;19;may;unknown;?;1
?;unknown;-1;404;jan;cellular;29;1
?;?;-1;-886;may;?;37;?
?;unknown;?;231;apr;?;?;?
42;unknown;-1;-456;?;unknown;37;1
135;?;-1;-888;jul;cellular;52;?
76;?;-1;30;?;cellular;50;?
168;unknown;-1;153;aug;cellular;?;?
?;?;?;?;jul;?;54;1
?;unknown;-1;7440;may;unknown;60;1
94;unknown;-1;1666;jun;unknown;46;?
585;?;296;689;may;cellular;?;?
?;unknown;-1;0;aug;cellular;46;1
357;failure;175;?;may;cellular;35;?
279;unknown;-1;281;?;?;?;?
219;unknown;-1;-169;apr;cellular;43;1
125;?;-1;0;aug;cellular;59;1
50;unknown;-1;?;nov;cellular;?;1
173;unknown;?;?;may;unknown;51;1
153;?;-1;?;aug;cellular;35;1
243;?;-1;?;may;unknown;46;?
77;?;-1;683;nov;cellular;41;?
18;unknown;-1;1433;?;?;?;1
271;?;-1;?;?;unknown;44;1
342;unknown;?;?;may;?;?;?
?;unknown;?;0;aug;?;58;1
97;success;78;238;?;cellular;?;1
381;unknown;-1;187;jun;unknown;32;1
112;?;-1;-205;jul;?;48;?
34;other;360;421;?;?;?;?
75;unknown;-1;?;aug;cellular;37;1
11;unknown;-1;257;?;unknown;37;1
94;success;200;303;dec;cellular;34;1
19;unknown;-1;?;feb;cellular;?;?
154;?;-1;?;?;?;?;1
275;unknown;-1;1349;may;unknown;26;1
?;unknown;-1;3649;?;unknown;49;1
92;?;?;182;apr;cellular;59;1
203;unknown;-1;1;nov;cellular;?;?
293;unknown;-1;?;aug;telephone;37;1
816;?;342;425;?;cellular;49;?
86;?;-1;1831;?;cellular;?;?
240;unknown;-1;29;nov;cellular;31;1
35;unknown;-1;?;?;telephone;32;1
130;?;-1;1559;?;cellular;48;1
87;unknown;-1;549;aug;?;46;1
?;?;?;230;?;?;?;1
?;unknown;-1;?;jun;unknown;37;1
?;unknown;?;0;jul;?;49;1
164;unknown;-1;159;nov;?;?;1
227;unknown;-1;2158;jun;telephone;?;1
271;unknown;-1;0;jul;?;?;1
?;unknown;-1;46;aug;cellular;43;1
35;unknown;-1;2851;?;?;52;1
172;unknown;?;?;jun;unknown;37;1
21;unknown;?;0;nov;cellular;41;?
97;failure;298;1022;may;cellular;?;?
?;?;-1;201;?;telephone;34;1
?;unknown;-1;623;may;?;35;?
36;unknown;?;?;jul;telephone;?;1
85;unknown;-1;?;?;unknown;36;?
?;?;-1;347;?;cellular;?;1
103;?;?;4557;jan;cellular;29;1
?;?;-1;605;aug;cellular;?;1
197;?;-1;?;jul;cellular;32;1
?;failure;?;805;?;cellular;30;1
?;unknown;-1;?;?;?;39;1
397;?;?;?;jun;unknown;42;?
214;unknown;-1;2777;?;telephone;58;1
453;unknown;-1;37;may;?;25;?
405;unknown;-1;291;apr;cellular;29;1
102;unknown;?;-269;?;unknown;34;?
?;unknown;?;?;?;unknown;28;1
335;?;-1;?;jul;cellular;26;1
558;unknown;?;529;?;?;53;1
?;?;-1;913;?;?;?;1
97;failure;198;4279;feb;cellular;42;1
?;unknown;-1;?;?;unknown;32;1
?;failure;133;?;apr;cellular;?;1
159;unknown;-1;4909;jul;cellular;27;1
17;?;-1;?;may;unknown;?;1
143;unknown;-1;-272;?;unknown;38;?
96;failure;150;3154;apr;?;32;1
216;unknown;-1;473;jul;cellular;42;1
184;unknown;-1;314;may;?;53;?
836;unknown;-1;?;may;unknown;57;1
84;other;345;405;may;cellular;29;1
?;unknown;-1;?;may;unknown;?;1
37;?;-1;615;may;unknown;41;1
168;unknown;?;1785;feb;cellular;52;1
200;?;-1;305;?;unknown;32;1
326;success;?;?;may;cellular;?;1
?;unknown;?;3;jul;cellular;37;?
36;?;?;?;?;?;25;1
139;?;?;831;?;telephone;?;?
359;unknown;?;?;?;unknown;35;1
?;unknown;-1;337;may;?;?;1
?;?;?;189;?;unknown;?;1
94;unknown;?;685;?;?;?;?
97;?;-1;17;aug;cellular;52;1
83;?;266;29;may;cellular;50;1
72;?;-1;614;aug;cellular;31;1
?;unknown;-1;?;jul;?;?;1
?;?;?;?;jun;?;41;1
331;unknown;-1;?;?;?;?;1
118;unknown;?;?;?;?;?;?
163;unknown;-1;726;may;?;?;1
123;unknown;?;80;jul;cellular;49;1
?;failure;273;?;?;cellular;37;1
?;?;-1;0;?;?;?;1
139;?;?;0;jul;cellular;51;?
?;unknown;?;?;?;?;51;1
115;?;-1;?;?;?;55;1
228;?;-1;-504;jul;cellular;?;?
155;unknown;?;?;?;cellular;49;1
135;?;?;?;?;cellular;?;?
579;unknown;-1;407;jun;unknown;25;1
?;?;-1;?;apr;cellular;32;?
51;other;367;1219;?;cellular;33;?
?;unknown;?;?;aug;telephone;78;1
120;unknown;-1;42;jul;telephone;?;1
?;?;?;?;?;?;?;1
?;?;-1;1261;may;unknown;55;1
?;unknown;-1;115;?;cellular;37;1
144;unknown;?;48;?;?;48;1
?;unknown;-1;876;may;?;?;1
264;unknown;-1;-247;?;cellular;?;1
130;unknown;-1;3875;nov;cellular;57;1
?;unknown;-1;1;?;cellular;35;1
156;failure;?;1039;may;cellular;49;?
108;unknown;?;113;apr;cellular;28;1
16;unknown;?;?;may;?;?;?
?;?;-1;433;may;unknown;35;?
188;unknown;-1;1577;?;cellular;45;?
?;?;-1;1373;aug;cellular;?;?
79;unknown;-1;759;jun;?;41;1
285;?;-1;2457;may;unknown;41;1
377;?;-1;202;apr;cellular;33;1
?;unknown;-1;?;may;?;?;?
130;unknown;-1;35;may;unknown;38;1
104;unknown;-1;751;may;unknown;46;?
232;failure;?;?;apr;cellular;21;?
213;?;364;85;may;cellular;35;1
?;unknown;-1;?;jul;cellular;32;1
?;unknown;-1;494;?;cellular;58;1
?;unknown;-1;-1415;aug;cellular;50;?
107;unknown;?;6250;jun;unknown;42;1
?;?;?;175;dec;telephone;61;1
?;?;92;?;oct;cellular;61;1
?;unknown;-1;1074;apr;?;40;1
96;unknown;?;990;aug;cellular;52;?
19;?;-1;?;?;telephone;40;1
90;?;-1;?;aug;cellular;49;?
262;failure;352;?;?;cellular;?;?
277;unknown;?;4649;?;cellular;55;1
90;?;?;15;?;?;?;1
?;unknown;-1;?;may;unknown;?;1
28;failure;289;22;may;?;37;?
111;unknown;?;4655;nov;cellular;35;1
247;unknown;-1;?;may;unknown;?;?
714;?;?;0;?;cellular;?;1
?;failure;297;223;?;cellular;?;1
41;unknown;?;19796;nov;cellular;30;1
?;unknown;-1;1147;may;?;38;1
?;unknown;?;608;?;unknown;44;1
?;?;?;1177;?;cellular;30;1
?;?;-1;0;jun;?;?;?
?;unknown;?;1880;?;unknown;34;1
?;other;50;?;?;cellular;48;?
126;unknown;-1;2417;may;cellular;29;1
?;unknown;-1;178;jan;cellular;49;1
8;?;-1;0;aug;cellular;36;?
?;unknown;-1;3969;jul;telephone;46;1
396;unknown;-1;756;jul;?;36;1
329;?;-1;207;may;cellular;28;1
131;?;196;1097;jan;cellular;65;1
185;unknown;?;1980;aug;cellular;59;?
1029;unknown;-1;5275;jul;cellular;52;1
83;?;-1;287;may;?;?;1
1236;?;-1;2523;may;unknown;44;1
124;unknown;?;?;?;unknown;47;1
106;?;-1;10183;jun;unknown;55;?
91;?;-1;4959;?;?;35;1
550;unknown;?;15;may;unknown;49;1
?;?;?;?;?;cellular;49;?
?;unknown;?;?;jul;cellular;?;1
?;unknown;-1;575;feb;cellular;43;?
106;?;-1;0;may;cellular;39;1
49;unknown;-1;0;?;unknown;?;?
498;?;-1;?;may;unknown;60;?
?;unknown;-1;-870;may;unknown;36;?
?;?;-1;103;jul;cellular;35;1
?;unknown;-1;?;?;?;?;?
272;?;?;0;?;cellular;61;?
226;unknown;-1;?;aug;cellular;33;?
184;unknown;-1;229;?;?;?;1
452;?;-1;1786;may;?;?;1
90;unknown;?;0;may;?;23;1
63;unknown;-1;1969;?;cellular;39;?
?;unknown;?;246;jul;unknown;38;1
82;unknown;-1;1293;jul;cellular;50;?
290;unknown;-1;-108;may;unknown;34;1
?;failure;?;203;?;cellular;51;1
210;?;-1;0;jun;?;28;1
66;?;-1;?;?;cellular;27;?
611;unknown;-1;298;may;unknown;35;?
?;unknown;?;851;jul;?;?;1
?;unknown;-1;-24;?;telephone;?;1
?;?;?;450;jun;unknown;27;1
105;unknown;-1;338;jul;cellular;33;?
?;failure;?;2151;?;cellular;?;?
311;unknown;-1;?;may;unknown;?;?
972;unknown;-1;2467;nov;cellular;59;1
204;unknown;-1;?;?;?;29;1
?;unknown;-1;?;?;cellular;33;1
68;?;-1;655;jul;unknown;46;?
260;unknown;-1;?;jun;unknown;37;1
525;unknown;-1;5780;apr;?;44;?
155;unknown;-1;260;may;telephone;?;?
503;unknown;-1;208;?;?;59;?
222;failure;168;-483;may;?;37;1
446;?;-1;233;?;cellular;42;1
17;unknown;-1;?;aug;cellular;34;1
?;unknown;-1;?;may;unknown;?;1
?;?;-1;459;aug;cellular;47;1
?;unknown;?;?;jun;unknown;42;1
131;?;-1;284;?;cellular;49;1
?;?;-1;554;?;cellular;?;?
86;unknown;?;460;nov;cellular;30;?
276;unknown;-1;?;?;unknown;41;1
183;?;-1;446;may;unknown;?;1
68;failure;?;358;jan;cellular;?;?
352;other;216;-437;feb;?;?;1
?;unknown;-1;159;may;unknown;50;?
187;unknown;-1;?;aug;?;38;1
69;other;367;162;may;cellular;36;1
?;unknown;?;642;feb;cellular;?;?
265;unknown;-1;2344;mar;?;29;?
73;unknown;-1;?;?;unknown;30;1
117;unknown;-1;?;jun;unknown;50;1
46;?;182;360;nov;telephone;34;1
?;unknown;-1;132;apr;cellular;29;1
133;unknown;-1;?;aug;?;?;1
6;unknown;-1;1;sep;?;26;1
126;?;-1;?;?;telephone;?;1
146;unknown;-1;1357;?;?;?;1
124;?;-1;1182;may;unknown;34;1
?;failure;?;512;?;?;50;1
?;?;-1;?;?;unknown;30;1
?;unknown;-1;50;may;?;?;1
94;unknown;-1;106;may;?;31;1
?;unknown;?;?;jul;?;51;?
?;?;-1;?;?;unknown;42;1
159;unknown;-1;?;may;?;?;1
17;unknown;-1;?;jun;unknown;39;1
?;unknown;-1;?;?;?;37;?
?;unknown;-1;10451;feb;cellular;27;?
?;?;-1;14;jun;unknown;?;1
55;unknown;?;?;jun;unknown;58;1
101;?;-1;?;may;unknown;?;1
65;unknown;-1;?;may;?;25;?
?;?;-1;3309;?;cellular;49;?
75;?;-1;332;?;cellular;34;1
442;?;-1;3007;jun;?;?;1
218;?;?;123;?;?;34;1
?;unknown;-1;878;aug;cellular;60;1
578;?;-1;67;aug;?;30;1
76;unknown;-1;590;?;unknown;29;1
?;?;-1;3;?;?;?;1
?;?;174;9110;?;cellular;40;1
15;?;-1;148;aug;cellular;33;1
54;?;-1;496;may;unknown;44;1
72;unknown;?;660;jun;unknown;56;1
134;?;-1;286;may;unknown;34;1
68;unknown;-1;94;?;?;43;1
?;unknown;-1;2272;may;unknown;?;1
611;unknown;-1;-349;may;unknown;39;1
122;unknown;-1;?;?;?;30;1
27;?;-1;?;jul;telephone;56;1
362;unknown;?;0;?;cellular;26;?
69;unknown;?;?;?;cellular;?;1
199;?;354;1395;?;cellular;30;?
?;unknown;?;27;?;unknown;44;?
?;?;-1;610;may;unknown;?;1
115;?;-1;0;jul;?;37;1
?;unknown;?;?;?;?;?;1
?;?;-1;?;?;?;48;1
?;?;-1;202;jul;?;?;?
?;?;?;3622;?;unknown;52;1
189;unknown;-1;0;?;?;66;1
371;?;-1;858;may;?;?;?
493;failure;317;431;apr;cellular;25;?
370;unknown;-1;1379;?;?;?;?
105;unknown;?;536;may;cellular;27;1
?;unknown;-1;416;nov;cellular;32;1
?;unknown;-1;?;jul;cellular;31;1
205;?;-1;291;jun;unknown;29;1
101;?;-1;370;jul;?;52;1
387;?;?;384;feb;?;38;1
199;unknown;-1;15;?;?;33;?
23;?;-1;?;?;unknown;?;1
251;unknown;?;-208;?;?;?;1
317;unknown;?;1646;?;telephone;33;1
889;unknown;-1;241;?;?;27;?
320;unknown;?;-186;?;?;?;1
204;success;186;?;nov;cellular;29;1
?;unknown;-1;?;?;cellular;51;1
108;?;-1;?;?;unknown;30;1
?;unknown;-1;?;?;cellular;28;?
200;unknown;-1;0;?;unknown;57;1
84;unknown;-1;?;aug;?;?;1
113;unknown;-1;9;?;?;54;1
135;unknown;?;1811;?;?;48;1
157;?;-1;5060;aug;cellular;?;1
?;unknown;?;800;?;telephone;30;1
123;unknown;-1;586;jul;?;56;1
?;unknown;?;273;aug;?;?;?
332;unknown;-1;?;nov;cellular;46;1
350;?;-1;?;?;?;?;1
?;failure;266;317;jan;?;36;1
?;unknown;?;267;may;cellular;50;?
?;?;-1;553;jul;cellular;?;1
13;unknown;?;?;?;?;42;1
?;unknown;?;247;?;unknown;31;1
188;unknown;?;595;jun;unknown;57;1
?;?;?;?;?;?;33;1
94;unknown;-1;357;aug;?;42;?
?;unknown;-1;-266;jun;unknown;42;1
80;unknown;-1;1328;jun;unknown;32;1
105;unknown;-1;144;jun;unknown;29;1
785;unknown;-1;912;may;cellular;29;1
205;?;?;?;may;unknown;27;1
?;unknown;-1;?;may;unknown;35;1
?;unknown;-1;257;aug;?;?;1
1168;?;-1;1072;may;?;?;1
?;?;-1;479;?;unknown;33;?
?;?;-1;9935;?;telephone;41;1
158;unknown;-1;-342;?;unknown;?;1
?;unknown;-1;-90;jul;unknown;?;1
107;unknown;-1;163;?;cellular;39;1
345;other;?;?;apr;cellular;?;?
178;?;-1;?;may;unknown;31;1
?;unknown;-1;333;jul;?;51;1
337;?;?;12848;jun;unknown;?;?
?;unknown;-1;?;?;cellular;?;1
?;unknown;-1;6203;nov;?;34;?
319;unknown;-1;827;may;unknown;45;?
?;failure;?;?;may;?;33;1
?;unknown;?;526;aug;cellular;38;?
606;unknown;?;655;?;?;?;1
82;unknown;-1;1127;aug;cellular;44;1
108;unknown;-1;445;aug;?;43;?
129;unknown;-1;669;?;?;?;?
219;unknown;-1;232;apr;?;?;?
?;?;?;222;may;?;54;1
185;unknown;-1;4;jun;unknown;?;?
85;unknown;-1;?;?;cellular;?;1
1142;?;-1;?;jul;telephone;?;1
246;unknown;?;?;may;unknown;28;1
?;unknown;-1;1480;?;?;46;1
112;unknown;-1;1037;may;unknown;57;1
?;unknown;-1;?;?;unknown;55;1
666;unknown;-1;1430;jun;unknown;57;1
314;unknown;?;-526;may;unknown;29;1
119;?;-1;?;jul;cellular;60;?
345;unknown;-1;?;?;telephone;?;?
?;unknown;-1;238;?;cellular;38;?
169;unknown;-1;463;may;cellular;39;?
85;?;-1;?;nov;cellular;53;1
185;unknown;-1;?;may;cellular;25;1
329;unknown;-1;149;jul;telephone;42;1
827;unknown;-1;14;?;unknown;?;?
126;?;171;11222;nov;?;51;1
332;?;?;-406;jul;?;33;?
100;unknown;-1;-229;may;unknown;?;1
?;unknown;-1;4269;apr;telephone;72;1
162;unknown;-1;3000;?;cellular;?;1
205;failure;?;7225;?;cellular;52;1
911;?;?;1010;may;cellular;28;1
77;?;-1;0;may;?;60;1
62;unknown;-1;?;feb;cellular;?;?
508;unknown;-1;?;apr;cellular;33;1
43;unknown;-1;136;may;?;60;1
144;?;?;90;?;unknown;58;?
97;?;-1;1232;?;?;?;1
63;?;?;0;?;?;36;1
?;unknown;-1;?;nov;cellular;45;1
?;unknown;-1;120;may;cellular;24;1
362;unknown;-1;9304;aug;?;43;1
171;?;?;59;?;?;59;?
?;unknown;-1;732;?;?;?;1
?;unknown;?;718;may;?;29;?
?;unknown;-1;5559;jun;unknown;46;1
170;unknown;-1;?;aug;cellular;38;1
156;?;-1;309;?;cellular;58;?
379;unknown;-1;502;?;?;49;?
?;unknown;?;?;may;?;44;1
?;unknown;-1;?;may;unknown;?;?
?;unknown;-1;?;?;cellular;44;?
?;?;-1;?;jun;unknown;?;?
?;unknown;-1;201;may;?;47;?
55;failure;328;431;?;?;?;?
329;unknown;-1;286;?;cellular;34;?
768;unknown;-1;?;?;cellular;?;?
501;other;331;577;?;telephone;29;?
98;failure;77;?;?;?;43;?
358;?;-1;?;?;cellular;?;?
?;unknown;-1;?;aug;cellular;47;1
?;unknown;?;937;nov;?;?;1
58;?;334;3957;may;telephone;?;1
286;failure;?;?;may;cellular;53;?
?;?;-1;0;jul;cellular;26;1
187;unknown;?;2685;jun;unknown;37;1
130;?;?;0;oct;?;?;1
87;unknown;?;?;?;cellular;33;1
141;unknown;?;1175;jul;cellular;29;1
158;unknown;?;570;aug;cellular;53;?
84;unknown;?;?;may;?;38;?
96;unknown;-1;1358;jun;?;40;1
36;unknown;-1;636;may;telephone;51;1
?;?;?;-910;?;cellular;29;1
?;?;-1;1469;?;?;57;?
79;unknown;-1;1143;?;unknown;47;1
178;?;?;?;jul;cellular;?;?
248;success;131;172;aug;cellular;?;1
