139;unknown;?;3172;feb;cellular;56;1
188;success;92;1612;sep;cellular;50;1
68;unknown;-1;1009;aug;cellular;34;1
315;unknown;-1;187;may;unknown;32;1
585;unknown;-1;288;aug;cellular;48;1
758;unknown;-1;1805;jul;cellular;45;1
92;unknown;-1;104;jun;unknown;59;1
381;unknown;-1;3795;jul;cellular;54;1
165;unknown;-1;-213;may;unknown;23;1
5;unknown;-1;519;oct;unknown;21;1
116;unknown;-1;?;may;unknown;26;1
193;success;203;804;dec;cellular;39;1
78;unknown;-1;?;may;unknown;28;1
32;unknown;-1;?;jul;telephone;45;1
66;unknown;-1;56;may;unknown;28;1
210;unknown;-1;64;may;unknown;41;1
112;unknown;-1;?;jul;cellular;60;1
136;unknown;-1;-346;aug;cellular;34;1
815;unknown;-1;0;apr;cellular;31;?
127;unknown;-1;918;apr;cellular;36;1
70;failure;111;2801;nov;cellular;35;1
125;unknown;-1;93;may;unknown;60;1
514;unknown;-1;2143;aug;cellular;30;1
56;unknown;-1;215;jul;cellular;34;1
160;unknown;-1;767;aug;cellular;37;1
78;unknown;-1;-1361;nov;cellular;46;1
?;unknown;-1;0;feb;cellular;38;1
992;other;370;639;may;telephone;55;1
233;unknown;-1;11;apr;cellular;34;1
172;unknown;-1;21;feb;telephone;60;1
52;unknown;-1;275;jan;cellular;38;1
9;unknown;-1;0;jun;unknown;48;1
361;failure;46;6791;aug;telephone;28;1
383;unknown;-1;118;may;unknown;40;1
117;unknown;-1;1079;aug;cellular;42;1
227;unknown;-1;1456;nov;cellular;30;1
758;unknown;-1;351;jun;unknown;26;1
98;unknown;-1;315;sep;cellular;59;1
250;unknown;?;7800;nov;cellular;44;1
31;unknown;-1;5204;aug;cellular;32;1
342;unknown;-1;17;aug;cellular;56;1
91;unknown;-1;63;aug;cellular;57;1
112;unknown;-1;1046;?;unknown;39;1
305;unknown;-1;0;aug;cellular;33;1
134;unknown;-1;-17;aug;cellular;51;1
138;unknown;-1;1130;may;unknown;30;1
91;unknown;-1;-71;may;cellular;53;1
147;unknown;-1;-2;aug;cellular;33;1
97;unknown;-1;61;may;unknown;38;1
189;failure;326;480;may;cellular;51;1
88;unknown;-1;96;aug;cellular;59;1
235;failure;169;366;feb;cellular;45;1
155;unknown;-1;6215;jun;unknown;46;1
90;unknown;-1;0;aug;cellular;47;1
41;unknown;-1;4852;aug;cellular;48;1
305;failure;370;545;may;cellular;?;1
154;unknown;-1;430;aug;cellular;37;1
106;?;-1;4763;jul;telephone;56;1
134;unknown;-1;260;jul;?;35;1
72;unknown;-1;396;jun;unknown;59;1
72;unknown;-1;1208;apr;telephone;77;1
?;unknown;-1;3842;jul;cellular;42;1
?;unknown;-1;295;jun;?;39;1
65;unknown;-1;284;may;telephone;54;1
151;unknown;-1;3886;may;unknown;32;1
127;unknown;-1;625;?;unknown;46;1
446;other;96;135;nov;telephone;62;1
128;unknown;-1;-112;jul;cellular;31;1
49;unknown;-1;5776;nov;cellular;50;1
187;unknown;-1;186;may;cellular;36;1
270;unknown;-1;213;jun;unknown;38;1
81;unknown;-1;?;jul;cellular;41;1
210;unknown;-1;-196;may;unknown;?;1
740;?;-1;0;jul;cellular;35;1
445;unknown;-1;3111;may;unknown;36;1
191;failure;322;1123;apr;cellular;43;1
44;unknown;-1;52;may;unknown;54;1
257;unknown;-1;363;jun;unknown;48;1
68;unknown;-1;?;jun;unknown;49;1
395;success;285;897;mar;cellular;28;1
416;unknown;-1;158;jul;cellular;26;1
104;unknown;-1;1225;aug;cellular;42;1
168;unknown;-1;385;aug;cellular;35;1
214;failure;174;0;nov;cellular;34;1
696;unknown;-1;790;aug;cellular;30;1
116;unknown;-1;756;may;cellular;42;1
73;unknown;-1;360;may;unknown;40;1
686;unknown;-1;-1105;may;cellular;30;1
661;failure;190;2;nov;cellular;47;1
37;unknown;-1;354;feb;cellular;48;1
212;unknown;-1;-34;may;unknown;56;1
300;unknown;-1;33;aug;cellular;35;1
75;unknown;-1;59;may;unknown;41;1
204;unknown;-1;-320;may;unknown;45;1
79;unknown;-1;5728;nov;?;52;1
62;failure;202;3570;dec;cellular;49;1
77;unknown;-1;696;may;telephone;67;1
88;failure;273;265;feb;cellular;36;1
467;unknown;-1;31;jun;unknown;44;1
185;other;280;1;feb;cellular;34;1
296;unknown;-1;0;jul;cellular;53;1
32;unknown;-1;655;may;cellular;49;1
90;unknown;-1;52;aug;cellular;34;1
89;unknown;-1;3503;jun;unknown;39;1
132;unknown;-1;207;may;unknown;43;1
140;unknown;-1;-626;jul;cellular;40;1
146;unknown;-1;202;jul;cellular;31;1
114;unknown;-1;0;jul;cellular;53;1
139;failure;96;423;oct;cellular;52;1
?;failure;130;7469;?;cellular;59;1
371;unknown;-1;46;feb;cellular;47;?
984;failure;368;210;may;cellular;53;1
229;unknown;-1;4;?;unknown;42;1
510;unknown;-1;-32;jul;cellular;29;1
33;unknown;-1;-461;may;unknown;51;1
313;unknown;-1;0;aug;cellular;43;?
174;unknown;-1;27069;jun;unknown;?;1
167;unknown;-1;16125;nov;telephone;56;1
43;unknown;-1;507;jun;unknown;35;1
226;unknown;-1;12;jul;cellular;56;1
111;unknown;-1;36;aug;cellular;31;1
447;unknown;-1;92;feb;telephone;60;1
223;unknown;-1;5894;jun;unknown;29;1
167;unknown;-1;10;?;cellular;33;1
369;unknown;-1;1223;may;cellular;54;1
21;unknown;-1;500;?;unknown;26;1
360;unknown;-1;246;may;telephone;42;1
114;unknown;-1;5094;aug;cellular;53;1
258;unknown;-1;80;jul;cellular;36;1
55;unknown;-1;0;aug;cellular;?;1
152;unknown;-1;77;aug;cellular;42;?
?;unknown;-1;213;may;cellular;52;1
235;unknown;-1;1;may;unknown;?;1
125;unknown;-1;20718;may;unknown;48;1
156;unknown;-1;900;jun;unknown;38;1
253;unknown;-1;5164;nov;cellular;32;1
122;failure;357;6;may;cellular;39;1
12;unknown;-1;817;?;cellular;35;1
92;unknown;-1;2298;jul;cellular;35;1
317;unknown;?;400;jun;unknown;40;1
342;?;-1;0;jul;cellular;25;1
13;unknown;-1;70;jul;cellular;39;1
157;unknown;?;80;nov;cellular;45;1
700;unknown;-1;736;may;unknown;32;1
222;failure;174;9687;nov;cellular;52;1
140;unknown;-1;2667;may;unknown;60;1
76;unknown;-1;69;aug;cellular;58;?
253;unknown;-1;69;may;cellular;38;1
141;failure;126;523;oct;cellular;31;1
140;unknown;-1;268;jan;cellular;32;1
500;unknown;-1;0;jul;cellular;38;1
79;unknown;-1;881;aug;cellular;32;1
636;unknown;?;0;jan;cellular;55;1
597;unknown;-1;-333;jul;cellular;46;1
916;unknown;-1;0;jun;unknown;50;1
186;unknown;-1;173;may;cellular;25;1
53;unknown;-1;1134;jun;unknown;50;1
71;failure;364;260;may;telephone;58;1
323;unknown;-1;213;jun;unknown;37;1
58;unknown;-1;-211;may;cellular;29;1
175;unknown;-1;500;jul;cellular;40;1
119;unknown;-1;1992;apr;cellular;29;1
417;unknown;-1;311;jun;unknown;50;1
389;unknown;-1;4924;may;unknown;31;1
442;failure;113;1452;nov;cellular;53;1
723;unknown;-1;78;may;unknown;51;1
58;unknown;-1;2244;aug;cellular;40;1
121;unknown;-1;-68;aug;cellular;44;1
258;unknown;-1;2610;feb;?;57;1
125;unknown;-1;492;jul;cellular;40;1
407;unknown;-1;14;jul;cellular;46;1
?;unknown;-1;170;may;cellular;40;1
301;unknown;-1;1636;jun;unknown;30;1
124;unknown;?;2083;may;unknown;44;1
158;unknown;-1;19;may;unknown;42;1
413;unknown;-1;404;jan;cellular;29;1
224;unknown;-1;-886;may;unknown;37;1
?;unknown;-1;231;?;cellular;29;1
42;unknown;-1;-456;jun;unknown;37;1
135;unknown;-1;-888;jul;cellular;52;1
76;unknown;-1;30;aug;cellular;50;1
168;unknown;-1;153;aug;cellular;54;1
101;unknown;-1;252;jul;cellular;54;1
92;unknown;-1;7440;may;unknown;60;1
94;unknown;-1;1666;jun;unknown;46;1
585;failure;296;689;may;cellular;38;1
343;unknown;-1;0;aug;cellular;46;?
357;failure;175;10;may;cellular;35;1
279;unknown;-1;281;may;unknown;37;1
?;unknown;-1;-169;apr;cellular;43;1
125;unknown;-1;0;aug;cellular;59;1
50;unknown;-1;2592;nov;cellular;30;1
173;unknown;-1;0;may;unknown;51;1
153;unknown;-1;254;aug;cellular;35;1
243;unknown;-1;2207;may;unknown;46;1
77;unknown;?;683;nov;cellular;41;1
18;unknown;-1;?;jun;unknown;54;1
271;unknown;-1;399;jun;unknown;44;1
342;unknown;-1;1657;may;unknown;33;1
27;unknown;-1;0;aug;cellular;58;1
97;success;78;238;aug;cellular;29;1
381;unknown;-1;187;jun;unknown;32;1
112;unknown;-1;-205;jul;cellular;48;1
34;other;360;421;may;cellular;36;1
75;unknown;-1;1725;aug;cellular;37;1
11;unknown;-1;257;sep;unknown;37;1
94;success;200;303;dec;cellular;34;1
19;unknown;-1;1798;feb;cellular;58;1
154;?;-1;3160;may;unknown;26;1
275;unknown;-1;1349;may;unknown;26;1
150;unknown;-1;3649;may;unknown;49;1
92;failure;86;182;apr;cellular;59;1
203;unknown;-1;1;nov;cellular;36;1
293;unknown;-1;131;aug;telephone;37;1
816;failure;342;425;may;cellular;49;1
86;unknown;-1;1831;apr;cellular;32;1
240;unknown;-1;29;nov;cellular;31;1
35;unknown;-1;1518;feb;telephone;32;1
130;unknown;-1;1559;feb;cellular;48;1
87;unknown;-1;549;aug;cellular;46;1
89;unknown;-1;230;nov;cellular;52;1
39;unknown;-1;0;jun;unknown;37;1
468;?;-1;0;jul;cellular;49;1
164;unknown;-1;159;nov;cellular;41;1
227;unknown;-1;2158;jun;telephone;26;1
271;unknown;-1;0;jul;cellular;35;1
63;unknown;-1;46;aug;cellular;43;1
35;unknown;-1;2851;feb;telephone;52;1
172;unknown;-1;4997;jun;unknown;37;1
21;unknown;-1;0;nov;cellular;41;1
?;failure;298;1022;may;cellular;30;1
?;unknown;-1;201;may;telephone;34;1
97;unknown;-1;623;may;cellular;35;1
36;unknown;-1;0;jul;telephone;31;1
85;unknown;-1;678;jul;unknown;36;1
167;unknown;-1;347;feb;cellular;36;1
103;unknown;-1;?;jan;cellular;29;1
?;unknown;-1;605;aug;cellular;56;1
197;unknown;-1;205;jul;cellular;32;1
134;failure;194;805;aug;cellular;30;1
?;unknown;-1;-41;aug;cellular;39;1
397;?;-1;23;jun;unknown;42;1
214;unknown;-1;2777;nov;telephone;58;1
?;unknown;-1;37;may;unknown;25;1
405;unknown;-1;291;?;cellular;29;1
102;unknown;-1;-269;jun;unknown;34;1
750;unknown;-1;2;may;unknown;28;1
335;unknown;-1;254;jul;cellular;26;1
558;unknown;-1;529;jan;cellular;53;1
?;unknown;-1;913;apr;cellular;35;1
?;failure;198;4279;feb;cellular;42;1
139;unknown;-1;336;may;unknown;32;1
463;failure;133;926;apr;?;46;1
159;unknown;-1;4909;jul;cellular;27;1
17;unknown;-1;0;may;unknown;28;1
143;unknown;-1;-272;jun;unknown;38;1
96;failure;150;3154;apr;cellular;32;1
216;unknown;-1;473;jul;cellular;42;1
184;unknown;-1;314;may;unknown;53;1
?;unknown;-1;106;may;unknown;57;1
84;other;345;405;may;cellular;29;1
330;unknown;-1;0;may;unknown;41;1
37;unknown;-1;615;may;unknown;41;1
168;unknown;-1;1785;feb;cellular;52;1
200;unknown;-1;305;may;?;32;1
326;success;326;638;may;cellular;37;1
88;unknown;-1;3;jul;cellular;37;1
36;other;352;938;may;cellular;?;1
139;other;?;831;jul;telephone;54;1
359;unknown;-1;4698;jun;unknown;35;?
777;unknown;-1;337;may;unknown;?;1
160;unknown;-1;?;may;unknown;40;1
94;unknown;-1;685;jul;cellular;43;1
97;unknown;-1;17;aug;cellular;52;1
83;other;266;29;may;cellular;50;1
72;unknown;-1;614;aug;cellular;?;1
1171;unknown;-1;1513;jul;cellular;48;1
264;unknown;-1;21;jun;unknown;41;1
331;unknown;-1;1471;aug;cellular;61;1
118;unknown;-1;-187;jul;telephone;59;1
163;unknown;-1;726;may;cellular;35;?
123;unknown;-1;80;jul;cellular;49;1
127;failure;273;342;feb;cellular;37;?
139;unknown;-1;0;aug;cellular;55;1
139;unknown;-1;0;jul;cellular;51;1
140;unknown;-1;53;may;unknown;51;1
115;unknown;-1;283;jul;cellular;55;1
228;unknown;-1;-504;jul;cellular;35;1
155;unknown;-1;1712;jul;cellular;49;1
135;unknown;-1;0;mar;cellular;46;1
579;unknown;-1;407;jun;unknown;25;1
223;unknown;-1;948;apr;cellular;32;1
51;other;367;1219;may;cellular;33;1
95;unknown;-1;631;aug;telephone;78;1
120;unknown;-1;42;jul;telephone;39;1
102;unknown;?;376;may;unknown;32;1
166;unknown;-1;?;may;unknown;55;1
78;unknown;-1;115;aug;cellular;37;1
144;unknown;-1;48;may;unknown;48;1
1287;unknown;-1;876;may;unknown;33;1
264;unknown;-1;-247;jul;cellular;27;1
130;unknown;-1;3875;nov;cellular;57;1
58;unknown;-1;1;may;cellular;35;1
156;failure;?;1039;may;cellular;49;1
108;unknown;-1;113;apr;cellular;28;1
16;unknown;-1;?;may;cellular;32;1
163;unknown;-1;433;may;unknown;35;1
188;unknown;-1;1577;apr;cellular;45;1
386;unknown;-1;1373;aug;cellular;39;1
79;unknown;-1;759;jun;unknown;41;1
285;unknown;-1;2457;may;unknown;41;1
377;unknown;-1;202;apr;cellular;33;1
45;unknown;-1;5115;may;unknown;37;1
130;unknown;-1;35;may;unknown;38;1
104;unknown;-1;?;may;unknown;46;1
232;failure;364;330;apr;cellular;21;1
213;failure;364;85;may;cellular;35;1
148;unknown;-1;252;jul;?;32;1
171;unknown;-1;494;aug;cellular;58;1
358;unknown;-1;?;aug;cellular;50;1
107;unknown;-1;6250;jun;unknown;42;1
237;unknown;-1;175;dec;telephone;61;1
212;success;92;938;oct;cellular;61;1
90;unknown;-1;1074;apr;cellular;40;1
96;unknown;-1;?;aug;cellular;52;1
?;unknown;-1;1159;oct;telephone;40;1
90;?;-1;626;aug;cellular;?;1
262;failure;352;72;may;cellular;45;1
277;unknown;-1;4649;nov;cellular;55;1
90;unknown;-1;15;nov;cellular;39;1
77;unknown;-1;23189;may;unknown;55;1
28;failure;289;22;?;cellular;37;1
111;unknown;-1;4655;nov;cellular;35;1
247;?;-1;2363;may;unknown;31;1
714;unknown;-1;0;aug;cellular;39;1
569;failure;297;223;may;cellular;?;1
41;unknown;-1;19796;nov;cellular;30;1
249;unknown;-1;1147;may;unknown;38;1
19;?;-1;608;jun;unknown;44;?
220;unknown;-1;1177;jul;cellular;30;1
68;unknown;-1;0;jun;unknown;54;1
297;unknown;-1;1880;may;unknown;34;1
122;?;50;1167;jan;cellular;48;1
126;unknown;-1;2417;may;cellular;29;1
197;unknown;-1;178;jan;cellular;49;1
8;unknown;-1;0;aug;cellular;36;1
46;unknown;-1;3969;jul;telephone;46;1
396;unknown;-1;756;jul;cellular;36;1
329;unknown;-1;207;may;cellular;28;1
131;other;196;1097;jan;cellular;65;1
185;unknown;-1;1980;aug;cellular;59;1
1029;?;-1;5275;jul;cellular;52;1
83;unknown;-1;287;may;unknown;42;1
1236;unknown;-1;?;may;unknown;44;1
124;unknown;-1;?;jun;unknown;47;1
106;unknown;-1;10183;jun;unknown;55;1
91;unknown;-1;4959;jan;cellular;35;1
550;unknown;-1;15;may;unknown;49;1
373;?;360;762;may;cellular;49;1
52;unknown;-1;-252;jul;cellular;32;1
237;unknown;-1;575;feb;cellular;43;1
106;unknown;-1;0;may;cellular;39;1
49;unknown;-1;0;jun;unknown;38;1
498;unknown;-1;-317;may;unknown;60;1
?;unknown;-1;-870;may;unknown;36;1
304;unknown;-1;103;jul;cellular;35;1
384;unknown;-1;137;may;cellular;49;1
272;unknown;-1;?;may;cellular;61;1
226;unknown;-1;20794;aug;cellular;33;1
184;unknown;-1;229;jan;cellular;31;1
452;unknown;-1;1786;may;unknown;44;1
90;unknown;-1;0;may;unknown;23;1
63;unknown;-1;1969;nov;cellular;39;1
717;unknown;-1;246;jul;unknown;38;1
82;unknown;-1;1293;jul;cellular;50;1
290;unknown;-1;-108;may;unknown;34;1
134;failure;170;203;may;cellular;51;1
210;unknown;?;?;jun;unknown;28;1
66;unknown;-1;3629;jun;cellular;27;1
611;unknown;-1;298;may;unknown;35;1
112;unknown;-1;851;jul;cellular;60;1
564;unknown;-1;-24;jul;telephone;44;1
49;unknown;-1;450;jun;unknown;27;1
105;unknown;-1;338;jul;cellular;33;1
134;failure;370;2151;may;cellular;36;1
311;unknown;-1;276;may;unknown;27;1
972;unknown;?;2467;nov;cellular;59;1
204;unknown;-1;0;apr;cellular;29;1
181;unknown;-1;0;aug;cellular;33;1
68;unknown;-1;655;jul;unknown;46;1
260;unknown;-1;105;jun;unknown;37;1
525;unknown;-1;5780;apr;cellular;44;1
155;unknown;-1;260;may;telephone;35;1
503;unknown;-1;208;jan;cellular;59;1
222;failure;168;-483;may;cellular;37;1
446;unknown;-1;233;feb;cellular;42;1
17;unknown;-1;326;aug;cellular;34;1
112;unknown;-1;830;may;unknown;42;?
599;unknown;-1;459;aug;cellular;47;1
521;unknown;-1;3236;jun;unknown;42;1
131;unknown;-1;284;aug;cellular;49;1
100;unknown;-1;554;jan;cellular;30;1
86;unknown;-1;460;nov;cellular;30;1
?;unknown;-1;1020;may;unknown;41;1
183;unknown;-1;446;may;unknown;39;1
68;failure;256;358;jan;cellular;31;1
352;other;?;-437;feb;cellular;27;1
216;unknown;-1;159;may;unknown;50;1
187;unknown;-1;4723;aug;cellular;38;1
69;other;367;162;may;?;36;1
481;unknown;-1;642;feb;cellular;28;?
265;unknown;-1;2344;mar;cellular;29;1
73;unknown;-1;78;may;unknown;30;1
117;unknown;-1;306;jun;unknown;50;1
46;failure;182;360;?;telephone;34;1
88;unknown;-1;?;apr;cellular;29;1
133;unknown;-1;2328;aug;cellular;42;1
6;unknown;-1;1;sep;unknown;26;1
126;unknown;-1;3367;nov;telephone;57;1
146;unknown;-1;1357;jan;?;53;1
124;unknown;-1;1182;may;unknown;34;1
77;failure;338;512;apr;cellular;50;1
614;unknown;-1;102;may;unknown;30;1
352;unknown;-1;50;?;unknown;37;?
?;unknown;-1;106;may;cellular;31;1
?;unknown;-1;43;jul;cellular;51;1
21;?;-1;214;may;unknown;42;1
159;unknown;-1;0;may;unknown;30;1
17;unknown;-1;378;jun;unknown;39;1
22;unknown;-1;121;jul;cellular;37;1
45;unknown;-1;10451;feb;cellular;27;1
171;unknown;-1;14;jun;unknown;32;1
55;unknown;-1;219;jun;unknown;58;1
101;unknown;-1;142;may;unknown;32;1
65;unknown;-1;17;may;unknown;25;1
349;unknown;-1;3309;may;cellular;49;1
75;unknown;-1;332;aug;cellular;34;1
442;unknown;-1;3007;jun;unknown;45;1
218;unknown;-1;123;jul;cellular;?;1
106;unknown;-1;878;aug;cellular;60;1
578;unknown;-1;67;aug;cellular;30;1
76;unknown;-1;590;may;unknown;29;1
90;unknown;-1;3;aug;cellular;37;1
234;failure;174;9110;may;cellular;40;1
15;unknown;-1;148;aug;cellular;33;?
54;unknown;-1;496;may;unknown;44;1
72;unknown;-1;660;jun;unknown;56;1
?;unknown;-1;286;may;unknown;34;1
68;unknown;-1;94;nov;telephone;43;1
263;unknown;-1;2272;may;unknown;56;1
?;unknown;-1;-349;may;unknown;39;1
122;unknown;-1;32;may;unknown;30;1
?;unknown;-1;212;jul;telephone;56;1
362;unknown;-1;0;jul;cellular;26;1
69;unknown;-1;326;apr;cellular;38;1
199;failure;354;1395;may;cellular;30;1
723;unknown;-1;27;jul;unknown;44;1
75;unknown;-1;610;?;unknown;?;1
115;unknown;-1;0;jul;cellular;37;1
50;unknown;-1;1434;nov;cellular;34;1
89;unknown;-1;125;aug;cellular;48;1
41;unknown;-1;202;jul;cellular;27;1
40;unknown;-1;3622;may;unknown;52;1
189;unknown;-1;0;oct;cellular;66;1
371;unknown;-1;858;may;unknown;28;1
493;failure;317;431;apr;cellular;25;1
370;unknown;-1;1379;nov;cellular;35;1
105;unknown;-1;536;may;cellular;27;1
?;unknown;-1;?;nov;cellular;32;1
?;unknown;-1;0;jul;cellular;31;1
205;unknown;-1;291;jun;unknown;29;1
101;unknown;-1;370;jul;cellular;52;1
387;unknown;-1;384;feb;cellular;38;1
199;unknown;-1;15;aug;cellular;33;1
23;unknown;-1;100;?;unknown;50;1
251;unknown;-1;-208;nov;cellular;31;1
317;unknown;-1;1646;may;telephone;33;1
889;unknown;-1;241;feb;unknown;27;?
320;unknown;-1;-186;jun;unknown;39;?
204;success;186;3054;nov;cellular;29;1
168;unknown;-1;8265;nov;cellular;51;1
108;unknown;-1;-208;may;unknown;30;1
164;unknown;-1;-228;jul;cellular;28;1
200;unknown;-1;0;may;unknown;57;1
84;unknown;-1;250;aug;cellular;46;1
113;unknown;-1;9;jul;cellular;54;1
135;unknown;-1;1811;jul;telephone;48;1
157;unknown;-1;5060;aug;cellular;39;1
60;unknown;-1;800;jan;telephone;30;1
123;unknown;-1;586;?;telephone;56;1
417;unknown;-1;273;aug;cellular;55;1
332;unknown;-1;2749;nov;cellular;46;1
350;unknown;-1;174;may;unknown;25;1
198;failure;266;317;jan;cellular;36;1
187;unknown;-1;267;may;cellular;50;1
72;unknown;-1;553;jul;cellular;32;1
13;unknown;-1;1990;may;unknown;42;1
273;unknown;-1;247;jun;unknown;31;1
?;unknown;-1;595;jun;unknown;57;1
22;unknown;-1;595;aug;cellular;33;1
94;unknown;-1;357;aug;cellular;42;1
322;unknown;-1;-266;jun;unknown;42;1
80;unknown;-1;1328;jun;unknown;32;1
105;unknown;-1;144;jun;unknown;29;1
785;unknown;-1;912;may;cellular;29;1
205;unknown;-1;3955;may;unknown;27;1
?;unknown;-1;109;may;?;35;1
222;unknown;-1;257;aug;cellular;53;1
1168;unknown;-1;1072;may;unknown;39;1
74;unknown;-1;479;may;unknown;33;1
49;unknown;-1;9935;nov;telephone;41;1
158;unknown;-1;-342;jun;unknown;45;1
173;unknown;-1;-90;jul;unknown;31;1
107;unknown;-1;163;jan;cellular;39;1
345;other;452;725;apr;cellular;31;1
178;unknown;-1;19;may;unknown;31;1
234;unknown;-1;333;jul;cellular;51;1
337;unknown;-1;12848;jun;unknown;39;1
696;unknown;-1;244;feb;cellular;34;1
34;unknown;-1;6203;nov;telephone;34;1
319;unknown;-1;827;may;unknown;45;1
186;failure;350;?;may;cellular;33;1
86;unknown;-1;526;aug;cellular;38;1
606;unknown;-1;655;jun;unknown;28;1
82;unknown;-1;1127;aug;cellular;44;1
108;unknown;-1;445;aug;cellular;43;1
129;unknown;-1;669;jul;cellular;38;1
219;unknown;-1;232;apr;cellular;28;1
45;unknown;-1;222;may;unknown;54;1
185;unknown;-1;4;jun;unknown;39;1
?;unknown;-1;178;nov;cellular;?;1
1142;unknown;-1;82;jul;telephone;52;1
246;unknown;-1;1238;may;unknown;28;1
257;unknown;-1;1480;may;unknown;46;1
112;unknown;-1;1037;may;unknown;57;1
40;unknown;-1;835;jun;unknown;55;1
666;unknown;-1;1430;jun;unknown;57;1
314;unknown;?;-526;may;unknown;29;1
119;unknown;-1;2150;jul;cellular;60;1
345;unknown;-1;2302;nov;telephone;76;1
376;unknown;-1;238;jul;cellular;38;1
169;unknown;-1;463;may;cellular;39;1
85;unknown;-1;1661;nov;cellular;53;1
185;unknown;-1;914;may;cellular;25;1
