?;?;370;?;may;?;53;?
154;unknown;?;?;aug;cellular;37;1
106;?;-1;4763;?;telephone;56;1
134;?;-1;260;jul;?;?;?
72;unknown;?;?;?;unknown;?;?
72;unknown;-1;1208;?;telephone;?;1
?;?;?;3842;jul;?;?;?
38;?;-1;295;jun;unknown;39;1
65;?;-1;?;may;?;54;?
151;?;?;3886;?;unknown;32;1
127;?;-1;625;jun;unknown;46;1
?;other;?;?;?;telephone;62;?
128;unknown;?;?;?;cellular;?;1
49;?;-1;5776;?;cellular;?;1
187;unknown;?;186;may;cellular;36;?
?;?;-1;213;?;unknown;38;1
81;unknown;?;371;?;cellular;41;?
210;unknown;?;?;?;unknown;?;?
740;?;-1;0;?;cellular;?;1
445;?;-1;?;?;unknown;?;?
191;?;322;1123;apr;cellular;?;?
?;?;?;52;?;unknown;54;1
?;unknown;?;363;?;?;?;?
?;unknown;?;-757;jun;unknown;49;?
395;success;285;?;mar;cellular;28;1
416;unknown;?;158;jul;?;26;1
104;?;?;1225;aug;?;42;1
168;unknown;-1;385;aug;?;35;1
214;?;?;?;nov;cellular;?;1
?;unknown;?;790;aug;cellular;?;?
116;?;-1;756;may;cellular;42;1
73;unknown;-1;?;may;unknown;40;?
?;unknown;-1;?;?;?;30;1
661;failure;190;2;nov;?;47;?
37;?;?;354;?;?;?;1
?;unknown;?;?;may;?;56;1
300;unknown;?;?;?;cellular;?;1
?;unknown;-1;59;may;?;?;1
?;?;-1;?;?;unknown;45;?
79;unknown;?;?;nov;cellular;?;1
?;?;202;3570;dec;cellular;49;1
?;?;-1;696;?;?;67;1
88;failure;273;265;feb;?;36;1
?;?;-1;31;?;unknown;?;1
?;other;280;?;?;cellular;34;?
296;?;-1;0;jul;?;53;1
?;unknown;-1;?;?;cellular;49;?
90;?;?;?;?;?;34;1
89;unknown;-1;3503;jun;?;?;1
?;unknown;-1;?;may;unknown;?;1
?;unknown;-1;-626;jul;cellular;40;1
146;unknown;-1;?;?;?;31;1
114;unknown;?;?;jul;cellular;53;?
?;failure;96;?;?;?;?;?
?;?;?;7469;feb;cellular;?;1
?;unknown;?;?;?;cellular;?;?
984;?;?;?;may;?;53;?
?;unknown;?;4;?;?;42;?
?;?;-1;?;?;cellular;?;1
33;?;?;-461;may;?;51;?
?;unknown;-1;0;?;?;?;?
174;unknown;-1;27069;?;unknown;57;1
?;?;?;16125;nov;telephone;?;?
43;unknown;-1;507;?;unknown;35;?
226;?;?;?;?;cellular;56;?
?;unknown;-1;36;aug;?;?;?
447;unknown;-1;92;feb;telephone;60;1
223;unknown;-1;5894;?;unknown;29;?
167;unknown;-1;?;?;cellular;?;1
?;unknown;?;?;?;cellular;?;?
21;?;-1;?;?;?;26;1
?;unknown;?;?;?;telephone;?;?
114;?;-1;?;aug;cellular;53;?
258;unknown;-1;80;?;cellular;36;?
?;?;?;0;aug;?;?;?
152;unknown;?;?;?;?;42;1
164;unknown;-1;?;?;cellular;?;1
?;unknown;?;?;may;unknown;?;1
125;?;-1;20718;?;?;?;?
?;unknown;-1;900;?;?;38;1
?;unknown;?;5164;nov;?;32;1
?;?;?;6;?;?;39;1
12;?;-1;?;nov;cellular;35;1
92;unknown;-1;2298;?;cellular;35;?
?;unknown;-1;?;jun;?;40;?
342;?;?;?;jul;cellular;?;?
13;?;-1;70;?;cellular;?;1
157;unknown;?;80;nov;cellular;45;?
700;?;-1;736;?;?;32;?
222;?;?;?;?;?;52;1
140;unknown;?;2667;may;unknown;60;?
?;?;-1;69;aug;cellular;58;?
?;?;-1;69;?;?;38;1
141;failure;126;523;oct;?;?;?
?;unknown;?;268;?;cellular;?;?
500;unknown;-1;0;jul;cellular;38;1
?;unknown;?;?;aug;?;32;1
?;?;-1;0;jan;cellular;?;?
?;unknown;?;?;jul;cellular;?;1
?;unknown;-1;0;jun;?;?;1
?;unknown;-1;173;may;cellular;25;1
53;unknown;?;1134;jun;unknown;50;1
?;failure;364;260;may;?;58;?
?;?;-1;?;jun;?;?;?
?;unknown;-1;?;may;cellular;29;1
175;unknown;?;?;jul;?;40;1
119;?;-1;1992;apr;?;?;1
417;?;-1;311;?;unknown;?;?
?;unknown;-1;4924;?;?;31;1
442;failure;113;?;?;cellular;?;1
723;unknown;?;78;?;unknown;51;1
?;?;?;?;aug;cellular;40;1
121;?;-1;-68;?;cellular;44;1
?;unknown;-1;2610;feb;?;?;1
?;?;?;?;?;cellular;?;1
407;?;-1;?;?;cellular;46;?
361;unknown;?;?;may;?;?;1
?;unknown;-1;?;?;unknown;30;1
124;unknown;-1;2083;may;?;?;1
?;?;?;19;may;?;42;?
413;unknown;-1;404;?;?;29;?
224;unknown;?;?;?;unknown;?;1
?;unknown;?;231;apr;cellular;29;?
42;?;-1;-456;?;unknown;37;1
?;unknown;-1;-888;?;?;?;?
?;unknown;-1;?;?;?;?;1
168;unknown;-1;?;?;cellular;54;1
101;?;?;252;jul;?;54;1
?;unknown;-1;7440;may;unknown;?;?
94;?;?;1666;?;?;?;?
?;?;296;689;?;?;38;?
?;unknown;?;0;aug;cellular;46;1
?;?;?;10;?;?;35;?
?;?;?;281;?;unknown;?;?
?;unknown;-1;-169;?;cellular;43;1
125;?;-1;?;?;cellular;?;1
?;?;-1;2592;nov;?;30;?
173;?;-1;?;?;unknown;?;1
?;?;-1;?;aug;cellular;35;?
?;unknown;-1;2207;may;?;46;?
77;unknown;-1;683;?;cellular;?;1
18;?;?;?;?;?;?;?
271;unknown;-1;399;?;unknown;?;1
?;?;-1;1657;?;?;?;?
?;unknown;-1;0;aug;cellular;58;1
?;success;?;?;?;?;?;?
381;unknown;-1;187;?;unknown;?;1
?;unknown;?;-205;jul;cellular;48;1
34;other;360;421;may;?;36;1
75;?;?;?;aug;?;?;1
11;unknown;-1;?;?;unknown;37;?
94;?;200;303;dec;cellular;?;1
19;unknown;?;?;feb;?;58;1
154;unknown;-1;3160;may;?;26;1
275;unknown;-1;?;may;unknown;26;1
150;?;?;3649;may;?;?;?
92;failure;?;?;apr;?;59;?
203;unknown;?;?;nov;?;?;1
?;unknown;-1;131;aug;?;37;1
?;?;?;425;may;cellular;49;1
?;?;-1;?;apr;cellular;32;?
240;?;-1;29;?;cellular;?;?
35;?;?;?;?;telephone;?;1
?;?;-1;?;?;?;?;?
87;unknown;?;549;?;?;?;1
89;unknown;?;?;?;cellular;52;?
39;unknown;?;0;?;unknown;37;1
?;unknown;?;0;jul;cellular;49;?
164;unknown;?;?;nov;cellular;41;1
227;?;?;?;?;?;26;1
271;?;?;0;?;cellular;35;1
?;unknown;-1;46;?;?;43;?
?;unknown;?;2851;feb;telephone;?;?
172;unknown;-1;4997;?;unknown;?;?
?;unknown;?;?;?;cellular;41;1
?;failure;298;1022;?;cellular;?;1
21;unknown;-1;?;?;?;?;1
97;unknown;-1;?;may;?;?;1
36;unknown;?;?;jul;?;31;1
?;?;-1;?;jul;unknown;36;1
?;?;?;?;?;cellular;36;1
103;unknown;-1;?;?;?;29;1
?;?;?;?;?;cellular;56;1
197;unknown;-1;?;?;cellular;?;1
?;failure;?;805;?;cellular;30;1
40;?;?;-41;?;?;39;?
?;unknown;-1;?;jun;?;?;1
214;?;-1;2777;nov;?;?;1
?;?;-1;37;may;?;?;1
405;?;?;291;apr;?;?;1
102;?;-1;?;jun;unknown;34;?
750;unknown;-1;?;?;unknown;28;1
335;?;?;254;jul;cellular;26;?
?;unknown;-1;529;?;?;?;1
738;unknown;?;913;?;cellular;35;?
97;?;?;4279;?;?;?;?
139;unknown;?;?;may;unknown;32;1
?;failure;?;926;apr;cellular;?;?
159;unknown;-1;?;jul;?;?;1
17;unknown;-1;0;may;unknown;28;1
?;unknown;?;-272;jun;unknown;38;?
96;failure;150;?;apr;?;32;?
216;?;-1;473;jul;?;42;?
184;?;-1;314;may;?;53;1
836;unknown;-1;?;may;?;57;1
84;?;?;405;may;?;29;1
?;unknown;?;?;?;unknown;41;1
37;?;-1;615;?;?;?;?
?;unknown;?;?;?;?;52;1
?;?;-1;305;?;unknown;32;1
?;?;326;638;may;cellular;37;1
88;?;-1;?;jul;cellular;37;?
36;?;?;?;may;cellular;?;1
?;other;125;831;?;telephone;54;1
359;unknown;-1;?;?;?;35;?
777;?;?;?;?;unknown;37;?
160;unknown;-1;189;may;?;?;1
94;unknown;-1;?;jul;cellular;43;1
97;?;-1;17;?;cellular;52;1
83;other;266;29;?;?;50;?
?;unknown;-1;614;?;?;?;1
1171;?;-1;1513;jul;?;48;1
264;?;?;21;?;?;41;1
331;unknown;-1;1471;aug;cellular;61;1
118;unknown;?;?;?;telephone;59;?
?;unknown;-1;726;may;?;35;1
123;unknown;-1;?;jul;cellular;?;?
127;?;273;342;?;cellular;?;1
?;unknown;-1;0;aug;cellular;55;1
?;unknown;-1;0;jul;?;51;1
140;unknown;-1;53;?;unknown;?;?
?;unknown;?;?;?;?;55;1
228;unknown;-1;-504;?;cellular;35;?
155;?;-1;1712;jul;cellular;49;1
135;?;?;?;mar;cellular;46;?
579;?;?;?;jun;?;?;1
223;unknown;?;948;apr;?;?;1
51;other;?;?;may;?;33;?
?;?;-1;631;?;telephone;78;?
?;unknown;-1;?;jul;?;?;1
102;?;?;376;may;?;32;1
?;unknown;?;?;may;unknown;55;?
78;?;-1;115;?;cellular;?;?
144;?;-1;?;?;unknown;?;1
1287;unknown;-1;?;may;unknown;?;1
264;?;-1;?;jul;cellular;?;1
130;unknown;-1;?;nov;cellular;57;1
?;?;-1;1;?;cellular;35;1
156;?;178;1039;may;?;49;1
108;?;?;?;apr;cellular;?;1
16;unknown;-1;?;?;cellular;32;?
163;?;-1;433;?;?;35;?
?;unknown;-1;?;apr;?;?;1
?;unknown;?;?;aug;cellular;39;1
79;?;?;759;?;?;41;?
?;?;?;?;may;unknown;41;?
377;?;-1;202;?;?;?;?
45;unknown;?;5115;?;unknown;?;1
?;unknown;?;35;?;?;38;1
104;?;?;751;may;unknown;46;?
?;failure;364;?;apr;?;21;1
213;failure;?;85;may;cellular;35;?
?;unknown;?;?;?;cellular;?;1
?;unknown;?;494;?;?;58;?
358;unknown;?;-1415;aug;cellular;50;1
107;?;-1;6250;jun;unknown;42;1
237;unknown;-1;?;dec;telephone;61;1
?;success;?;?;?;cellular;61;?
90;unknown;-1;?;apr;cellular;40;1
96;?;?;990;aug;?;52;?
19;unknown;-1;1159;oct;telephone;40;?
90;?;?;626;?;?;49;?
?;failure;352;72;?;cellular;45;?
277;?;-1;4649;?;?;?;1
90;?;-1;15;?;cellular;?;1
?;unknown;-1;?;may;unknown;55;?
?;failure;289;?;?;cellular;?;?
111;unknown;?;4655;?;?;35;1
?;?;-1;?;?;unknown;?;1
714;unknown;-1;?;aug;cellular;39;1
?;?;297;?;may;cellular;37;1
?;unknown;-1;19796;nov;cellular;30;1
?;?;-1;?;may;unknown;?;?
19;unknown;-1;608;jun;unknown;44;1
220;?;-1;1177;jul;?;30;1
?;unknown;-1;0;jun;unknown;?;1
297;unknown;-1;1880;may;unknown;?;1
?;other;50;1167;jan;?;48;1
126;?;-1;2417;may;cellular;29;1
197;unknown;-1;178;?;?;?;1
8;?;?;0;?;?;?;?
46;unknown;-1;?;?;telephone;46;?
396;unknown;?;?;?;?;36;?
329;?;-1;?;may;?;28;?
131;?;?;?;jan;?;65;?
?;unknown;?;?;aug;?;59;1
?;?;-1;?;?;?;?;1
83;?;-1;?;may;?;42;1
1236;?;-1;?;may;?;?;1
?;unknown;-1;?;?;unknown;47;1
?;?;-1;?;?;unknown;?;1
91;unknown;-1;?;?;cellular;35;1
550;unknown;-1;?;may;?;49;?
373;failure;360;762;may;cellular;49;1
52;?;-1;-252;?;cellular;32;1
?;unknown;-1;575;feb;?;43;1
?;unknown;-1;0;may;cellular;?;1
49;?;?;?;?;?;38;?
498;unknown;?;?;?;unknown;?;1
?;unknown;?;-870;may;unknown;?;?
304;unknown;?;?;jul;?;35;1
384;?;-1;?;?;?;49;?
?;unknown;-1;?;?;?;61;?
?;?;-1;20794;aug;?;?;1
184;unknown;?;?;jan;cellular;?;1
?;unknown;?;1786;may;?;44;?
90;unknown;-1;?;?;unknown;23;?
63;unknown;-1;1969;nov;cellular;?;?
717;unknown;?;246;?;?;38;1
?;?;-1;1293;jul;cellular;?;?
?;?;-1;?;may;?;?;?
134;?;170;?;?;cellular;51;?
210;unknown;-1;0;?;?;28;?
66;unknown;-1;3629;jun;?;?;?
611;unknown;?;298;?;?;?;1
?;unknown;-1;851;?;?;60;1
564;unknown;-1;-24;?;telephone;44;?
49;?;-1;?;?;unknown;?;1
105;unknown;-1;?;jul;cellular;33;1
?;?;?;?;may;cellular;36;1
311;unknown;?;?;?;?;27;1
?;unknown;?;2467;nov;cellular;?;?
204;unknown;-1;0;apr;cellular;?;1
181;unknown;-1;0;?;?;?;?
68;unknown;?;655;jul;?;?;1
260;?;-1;105;jun;?;37;1
525;unknown;-1;5780;apr;cellular;44;1
155;?;?;260;may;?;?;1
503;unknown;?;?;jan;cellular;59;?
222;?;?;-483;?;cellular;37;1
?;unknown;-1;233;feb;?;42;?
?;unknown;?;326;aug;?;34;?
112;unknown;?;830;may;unknown;42;1
?;unknown;-1;?;?;cellular;?;1
521;?;-1;3236;jun;?;42;1
131;unknown;-1;284;aug;cellular;?;?
100;?;?;554;jan;cellular;30;1
86;unknown;-1;460;?;cellular;?;1
?;unknown;-1;1020;may;unknown;41;1
?;unknown;?;446;may;?;39;1
68;?;?;358;jan;?;31;1
352;?;?;-437;?;cellular;27;1
216;unknown;?;159;may;unknown;?;1
187;?;?;4723;?;?;38;1
69;other;?;162;?;?;36;1
?;unknown;-1;?;feb;cellular;28;?
?;unknown;-1;2344;mar;cellular;29;1
?;unknown;-1;78;may;?;30;?
117;?;-1;?;jun;unknown;?;?
46;?;182;360;nov;?;?;?
88;?;-1;132;apr;cellular;?;1
133;unknown;-1;?;aug;cellular;42;1
?;?;-1;1;?;unknown;26;?
126;unknown;-1;?;?;telephone;57;?
146;unknown;?;?;jan;?;53;1
124;unknown;?;?;may;?;34;?
77;failure;338;512;apr;cellular;50;1
614;?;-1;102;may;?;?;?
352;unknown;?;50;may;unknown;37;1
?;?;?;?;?;?;31;?
?;?;-1;43;jul;?;51;1
21;unknown;-1;214;?;?;?;1
159;unknown;-1;0;may;?;30;1
?;unknown;-1;?;jun;unknown;?;1
22;unknown;-1;121;jul;cellular;37;1
?;unknown;-1;?;?;?;27;1
?;unknown;?;14;?;unknown;32;1
55;unknown;-1;219;jun;unknown;?;?
101;unknown;-1;?;may;?;?;1
65;?;-1;17;may;unknown;25;?
349;?;-1;?;may;cellular;?;1
?;unknown;-1;332;aug;?;34;?
?;unknown;-1;?;?;?;45;?
?;unknown;-1;123;jul;cellular;?;?
106;?;-1;878;?;cellular;60;1
578;?;-1;67;aug;?;30;1
76;?;?;?;may;unknown;29;1
90;?;?;3;?;cellular;37;?
234;failure;174;9110;may;?;40;?
?;?;-1;?;aug;cellular;33;?
?;unknown;-1;496;?;?;44;1
?;unknown;-1;?;jun;unknown;?;1
134;unknown;-1;286;?;unknown;34;?
?;?;-1;?;nov;telephone;?;1
263;unknown;-1;2272;may;?;?;?
611;?;-1;-349;?;unknown;39;1
122;unknown;-1;?;?;unknown;?;?
27;unknown;-1;?;?;telephone;56;1
362;unknown;-1;?;?;cellular;26;1
69;unknown;?;326;apr;cellular;?;1
199;?;354;1395;?;cellular;30;1
723;?;-1;27;jul;unknown;44;1
75;?;-1;?;may;unknown;32;1
115;?;-1;0;?;?;?;?
50;?;-1;?;nov;cellular;34;?
?;unknown;?;125;?;cellular;48;1
?;?;-1;202;jul;cellular;27;1
40;?;?;?;?;unknown;52;1
?;unknown;-1;0;oct;cellular;66;?
?;?;?;858;may;unknown;?;1
?;failure;?;431;?;?;25;1
370;unknown;-1;1379;nov;?;35;?
105;?;-1;?;may;cellular;27;?
?;unknown;?;416;?;?;?;?
1056;unknown;-1;0;?;cellular;31;?
?;?;-1;?;jun;?;29;1
?;?;-1;370;jul;?;?;1
387;unknown;?;384;?;cellular;38;?
?;?;?;15;?;cellular;?;?
23;unknown;-1;?;?;unknown;?;1
?;unknown;-1;?;nov;?;?;?
?;?;?;?;may;telephone;?;1
889;unknown;-1;241;feb;?;27;1
?;unknown;-1;-186;jun;unknown;39;?
204;success;?;3054;nov;cellular;29;1
168;unknown;?;?;nov;cellular;51;1
?;unknown;-1;-208;may;?;?;1
164;unknown;?;?;jul;cellular;?;?
?;?;-1;0;may;?;?;1
?;unknown;-1;250;?;?;?;?
?;?;-1;9;jul;?;?;1
?;unknown;-1;1811;jul;?;?;?
157;unknown;?;5060;?;?;39;?
60;unknown;?;800;?;telephone;30;?
?;unknown;-1;?;jul;?;?;1
?;unknown;?;?;aug;cellular;55;?
?;unknown;-1;?;?;?;?;1
?;?;?;?;may;unknown;?;1
?;failure;266;?;?;cellular;36;?
?;unknown;-1;?;may;cellular;50;1
72;unknown;?;?;?;cellular;32;?
?;unknown;-1;1990;?;unknown;42;1
273;?;-1;247;jun;unknown;31;?
?;?;?;595;jun;unknown;?;?
22;unknown;-1;595;?;cellular;?;?
94;unknown;?;357;aug;cellular;42;1
322;?;?;?;jun;unknown;42;1
80;unknown;?;1328;?;unknown;32;1
?;?;?;144;jun;unknown;29;?
785;unknown;?;?;may;cellular;?;?
?;unknown;?;?;?;unknown;27;?
83;unknown;-1;?;may;?;35;?
222;unknown;-1;257;aug;?;?;1
1168;?;?;1072;may;?;?;1
74;unknown;-1;479;may;unknown;33;?
?;?;?;?;?;telephone;?;1
158;unknown;-1;?;jun;unknown;45;?
173;?;-1;?;?;unknown;31;1
?;unknown;?;?;jan;cellular;?;1
?;other;?;?;apr;cellular;31;?
?;unknown;-1;?;?;?;31;?
234;unknown;?;333;jul;cellular;51;1
337;unknown;-1;12848;jun;unknown;39;1
?;?;-1;244;feb;cellular;34;1
?;?;?;6203;?;telephone;34;?
?;unknown;?;827;may;?;?;?
186;?;350;-331;?;cellular;33;1
86;unknown;-1;526;aug;cellular;38;?
606;?;-1;?;jun;unknown;?;1
?;unknown;-1;?;?;cellular;44;?
?;?;-1;445;aug;cellular;43;1
129;?;-1;?;jul;?;38;?
219;unknown;?;?;apr;?;28;1
45;unknown;?;222;?;?;54;1
185;?;-1;4;jun;unknown;?;1
?;unknown;?;178;nov;?;34;?
?;?;?;?;jul;?;?;?
246;unknown;?;?;may;?;28;1
?;unknown;-1;?;may;unknown;46;1
112;?;-1;?;may;unknown;57;?
40;?;-1;835;jun;unknown;55;1
?;unknown;-1;1430;jun;unknown;?;?
314;unknown;-1;?;?;?;?;?
?;?;?;2150;jul;cellular;60;1
345;unknown;-1;2302;?;telephone;76;?
376;?;?;?;?;cellular;38;?
?;unknown;-1;?;may;cellular;39;1
85;unknown;-1;1661;?;cellular;53;1
185;unknown;-1;?;may;?;25;?
?;?;-1;149;jul;?;?;1
?;unknown;?;?;may;unknown;?;1
?;failure;?;11222;?;?;?;?
?;?;?;-406;jul;cellular;?;1
100;unknown;?;-229;?;?;35;1
?;unknown;-1;4269;apr;telephone;?;1
162;unknown;?;3000;may;cellular;?;1
?;?;113;7225;?;?;52;?
911;?;336;1010;may;?;28;?
?;unknown;?;0;?;unknown;60;?
?;unknown;?;194;?;?;48;1
?;?;?;4240;?;cellular;33;?
?;unknown;-1;136;may;unknown;60;1
144;unknown;-1;90;may;?;58;?
97;?;-1;1232;aug;cellular;?;?
63;?;?;0;?;?;?;1
416;?;-1;0;nov;?;45;1
?;unknown;?;120;may;cellular;24;1
362;?;-1;?;aug;cellular;43;1
?;?;-1;?;?;cellular;59;?
?;unknown;?;732;feb;telephone;52;1
91;unknown;?;?;may;unknown;?;?
?;?;?;?;?;unknown;?;?
?;unknown;-1;?;aug;cellular;38;?
?;unknown;-1;?;?;cellular;58;1
379;unknown;?;?;?;cellular;49;?
160;unknown;-1;2586;may;?;44;?
576;unknown;?;0;may;unknown;27;?
?;unknown;-1;1784;?;?;?;?
?;unknown;-1;1453;jun;?;?;?
92;?;-1;?;may;unknown;47;1
55;failure;?;?;may;cellular;53;?
?;unknown;?;?;?;cellular;34;1
768;unknown;-1;0;?;?;?;1
?;other;331;577;?;telephone;?;?
?;?;77;?;?;cellular;43;1
358;unknown;?;638;jul;cellular;?;?
?;unknown;-1;1303;?;cellular;47;?
76;unknown;-1;937;?;?;32;1
58;?;334;?;?;?;47;?
286;failure;168;?;?;cellular;?;?
157;?;-1;0;?;?;?;?
187;unknown;-1;?;jun;?;37;?
130;failure;182;0;oct;cellular;63;1
87;unknown;-1;334;nov;cellular;?;?
?;unknown;-1;1175;jul;cellular;?;?
158;unknown;?;570;aug;cellular;?;1
?;?;-1;0;?;?;?;?
96;unknown;-1;?;jun;?;40;?
36;?;-1;636;?;?;?;1
260;unknown;-1;?;jul;?;?;?
?;unknown;-1;1469;nov;?;57;1
?;unknown;-1;?;?;unknown;47;1
178;unknown;-1;?;?;cellular;39;1
248;success;131;172;aug;?;39;1
60;?;?;352;?;?;?;?
71;?;?;?;apr;telephone;57;?
837;unknown;?;23592;jul;cellular;69;1
?;?;-1;5284;jul;?;?;?
?;failure;?;-181;?;?;31;1
?;unknown;-1;?;?;unknown;57;?
73;?;-1;422;may;?;35;1
39;?;-1;?;?;cellular;?;?
212;unknown;-1;366;?;cellular;?;1
189;?;-1;?;?;?;40;1
?;unknown;-1;100;?;unknown;?;1
592;unknown;-1;?;may;unknown;?;?
227;?;-1;279;?;telephone;74;1
?;?;-1;1277;may;cellular;?;1
129;?;-1;?;may;?;?;1
188;other;?;0;?;?;?;1
?;?;-1;?;aug;?;?;?
179;unknown;-1;1832;apr;cellular;?;?
