?;unknown;?;24;?;cellular;35;?
23;unknown;-1;?;may;telephone;39;1
67;unknown;-1;2573;may;unknown;?;1
?;unknown;?;-3;aug;cellular;?;?
101;unknown;?;398;jul;cellular;?;1
44;?;-1;1286;aug;telephone;30;1
?;?;-1;524;aug;?;32;?
53;?;?;2131;?;cellular;?;?
53;unknown;-1;211;feb;telephone;39;1
?;unknown;?;?;aug;cellular;?;1
124;failure;369;326;may;cellular;50;1
86;other;237;?;jan;?;36;1
268;?;-1;0;?;cellular;34;1
169;?;-1;1;jul;?;38;1
?;unknown;-1;?;jul;?;?;?
?;?;?;?;apr;cellular;?;?
?;?;196;313;jan;cellular;?;?
36;unknown;-1;1;?;cellular;26;1
1118;?;-1;2;?;cellular;?;1
?;?;?;528;may;?;30;1
1880;unknown;-1;710;may;cellular;38;1
?;?;?;924;?;cellular;27;1
?;unknown;?;0;apr;cellular;38;1
861;failure;321;1430;?;?;?;?
?;unknown;-1;?;?;?;?;?
?;?;?;?;nov;cellular;?;?
?;?;?;13204;nov;?;34;?
?;unknown;-1;610;?;unknown;58;1
103;?;-1;786;?;unknown;26;1
419;unknown;-1;6419;aug;?;33;1
?;failure;285;?;may;cellular;57;1
332;?;335;270;apr;cellular;35;1
198;?;167;?;may;?;41;1
125;unknown;?;-1157;nov;cellular;48;?
?;unknown;?;?;may;unknown;38;1
65;?;-1;3028;?;?;?;1
193;?;?;?;may;?;32;?
410;?;?;7255;apr;?;38;1
765;unknown;-1;234;feb;cellular;?;1
128;?;-1;205;may;unknown;?;?
82;?;-1;-72;jun;?;26;1
754;failure;143;?;?;cellular;45;1
?;unknown;-1;?;?;unknown;29;?
?;unknown;-1;?;?;?;40;?
?;?;-1;?;jan;cellular;35;?
44;unknown;-1;?;may;?;?;1
?;unknown;?;17413;jun;?;?;?
174;failure;?;?;nov;cellular;51;1
?;unknown;?;?;?;?;?;1
?;?;92;?;sep;cellular;50;?
?;unknown;-1;?;?;?;34;?
315;unknown;-1;187;may;unknown;32;1
585;?;-1;288;aug;cellular;48;?
758;unknown;?;?;?;cellular;45;1
?;?;-1;104;jun;unknown;59;?
?;?;-1;3795;jul;cellular;?;1
165;?;?;-213;?;unknown;23;1
5;?;-1;519;oct;unknown;?;1
116;unknown;?;54;may;unknown;?;1
193;?;203;804;?;cellular;39;1
?;unknown;?;?;?;unknown;28;1
32;unknown;-1;0;jul;?;?;?
66;unknown;?;56;?;unknown;?;?
?;?;-1;?;?;unknown;41;1
?;?;?;1382;jul;cellular;60;1
136;unknown;-1;-346;aug;cellular;34;?
?;?;?;0;?;?;?;1
127;unknown;?;?;?;cellular;36;1
70;failure;?;2801;nov;cellular;35;1
125;unknown;-1;93;?;unknown;?;1
514;?;?;2143;aug;?;?;?
56;unknown;?;?;jul;?;34;?
160;unknown;-1;767;aug;?;37;?
78;unknown;-1;-1361;?;cellular;?;1
?;unknown;?;0;?;cellular;38;1
?;other;370;639;may;?;?;1
233;?;?;?;apr;cellular;?;1
172;?;?;21;?;?;?;1
52;unknown;?;?;jan;cellular;38;1
9;unknown;?;?;jun;?;48;1
361;?;?;?;aug;telephone;?;?
383;?;-1;?;?;?;?;?
?;unknown;-1;1079;aug;cellular;42;1
227;?;-1;?;nov;?;?;1
758;?;?;?;jun;?;26;?
?;unknown;-1;?;sep;cellular;59;?
?;?;-1;7800;?;?;44;?
?;?;-1;?;aug;cellular;32;?
342;unknown;-1;17;aug;cellular;56;?
91;?;-1;?;aug;cellular;?;?
112;unknown;-1;1046;jun;?;39;1
?;unknown;-1;0;?;?;33;1
134;?;-1;?;?;?;51;?
?;unknown;?;1130;?;?;30;?
91;?;?;-71;may;cellular;53;1
?;unknown;-1;-2;?;cellular;?;1
97;unknown;-1;?;may;?;?;1
189;failure;?;?;?;cellular;51;?
88;?;?;96;aug;?;59;?
?;failure;169;366;?;cellular;45;1
?;unknown;-1;6215;jun;unknown;?;1
90;unknown;-1;0;?;?;?;1
41;unknown;-1;4852;aug;cellular;48;1
?;failure;?;545;?;?;?;1
154;unknown;-1;430;aug;?;?;1
?;unknown;-1;?;?;telephone;?;1
134;unknown;-1;260;jul;cellular;?;?
72;unknown;-1;396;jun;unknown;?;?
72;?;-1;1208;apr;?;77;?
130;unknown;-1;3842;jul;cellular;?;1
?;unknown;-1;295;jun;unknown;39;1
?;unknown;?;284;?;telephone;54;?
151;unknown;?;3886;may;?;32;1
127;?;-1;625;jun;?;46;1
?;?;96;?;?;?;?;?
?;?;-1;-112;?;cellular;?;?
?;?;-1;5776;?;cellular;50;?
187;unknown;?;?;?;?;?;1
?;?;?;213;jun;unknown;38;?
81;unknown;?;?;jul;cellular;41;1
210;unknown;-1;-196;may;unknown;55;1
?;?;-1;0;?;cellular;?;?
?;?;-1;3111;may;unknown;36;1
?;?;?;1123;?;?;?;1
?;?;?;52;?;unknown;54;?
257;unknown;-1;?;?;?;48;?
68;unknown;-1;?;jun;?;?;?
?;success;285;897;mar;?;28;1
416;?;-1;158;jul;?;26;?
?;unknown;?;1225;aug;?;?;1
168;unknown;-1;?;aug;cellular;35;1
?;?;?;?;nov;?;34;?
696;unknown;-1;?;?;cellular;30;1
116;unknown;-1;?;?;cellular;?;?
?;unknown;-1;?;?;unknown;40;1
?;unknown;?;-1105;may;?;?;1
?;?;?;2;nov;cellular;47;1
?;unknown;?;?;feb;?;48;?
212;unknown;?;?;may;unknown;56;1
300;?;-1;33;?;cellular;?;1
75;?;-1;?;?;unknown;?;1
204;unknown;-1;-320;?;unknown;45;?
79;unknown;-1;5728;nov;?;52;1
62;failure;?;3570;?;cellular;?;?
77;unknown;?;696;may;?;67;?
88;?;273;265;?;?;?;?
?;unknown;-1;?;?;unknown;44;1
?;other;280;1;feb;cellular;34;1
?;?;-1;0;jul;cellular;53;1
?;unknown;?;655;?;cellular;?;?
?;unknown;-1;?;aug;?;34;1
?;?;-1;3503;jun;?;39;1
132;?;?;207;may;?;?;1
140;?;-1;-626;jul;?;40;1
146;?;-1;202;jul;?;31;1
114;unknown;-1;0;jul;cellular;53;?
139;?;?;423;oct;cellular;?;1
287;?;130;?;feb;cellular;59;1
?;unknown;?;?;feb;?;47;1
984;failure;368;210;?;?;?;1
229;unknown;?;4;jun;?;?;?
510;?;?;-32;?;cellular;29;?
?;unknown;?;?;?;unknown;?;1
313;unknown;-1;0;aug;?;43;?
?;unknown;-1;27069;jun;unknown;?;?
?;unknown;?;16125;?;telephone;?;1
?;unknown;?;?;jun;unknown;35;1
226;?;?;12;?;?;56;1
111;unknown;-1;36;?;cellular;?;?
?;?;-1;?;feb;telephone;60;1
223;unknown;-1;?;?;?;29;?
?;unknown;-1;?;nov;cellular;33;?
?;?;-1;1223;may;cellular;54;1
21;?;-1;?;?;unknown;?;1
?;unknown;-1;?;may;?;42;1
114;?;?;?;?;cellular;53;1
258;unknown;-1;80;?;?;36;1
55;unknown;?;?;aug;?;40;1
152;?;?;77;aug;?;?;1
164;unknown;-1;?;may;cellular;52;?
235;?;?;?;?;?;44;1
?;?;-1;?;may;unknown;48;?
?;unknown;-1;900;?;?;38;1
?;?;-1;?;?;cellular;32;?
?;?;?;6;may;cellular;39;?
?;?;?;?;nov;cellular;35;1
92;unknown;-1;?;jul;?;35;1
317;unknown;?;?;?;unknown;40;1
?;unknown;-1;?;?;?;?;?
13;?;-1;?;jul;cellular;?;?
157;?;?;80;nov;?;45;1
?;unknown;-1;736;?;unknown;32;?
222;failure;?;9687;nov;?;52;1
?;?;-1;2667;?;unknown;60;?
76;unknown;?;?;aug;cellular;58;1
?;?;?;69;may;?;38;1
141;failure;126;523;oct;cellular;?;?
140;unknown;-1;268;jan;cellular;32;?
500;?;-1;?;jul;cellular;?;1
79;unknown;-1;881;aug;?;32;?
?;unknown;?;0;jan;cellular;55;1
?;unknown;-1;-333;jul;cellular;46;1
916;unknown;-1;?;?;?;?;1
186;unknown;-1;173;may;cellular;25;1
53;?;-1;1134;jun;?;?;1
71;?;364;?;may;?;?;1
?;unknown;?;?;jun;?;?;?
?;unknown;-1;?;may;?;29;?
?;?;-1;500;?;cellular;40;1
119;unknown;-1;?;?;?;29;1
417;?;?;311;jun;unknown;?;?
?;unknown;-1;4924;?;unknown;?;?
?;failure;?;1452;nov;cellular;?;1
?;unknown;?;78;may;?;51;?
58;?;-1;2244;aug;cellular;40;1
?;?;-1;-68;aug;cellular;44;?
?;unknown;-1;2610;feb;?;57;1
?;?;-1;492;jul;cellular;?;1
407;?;?;14;jul;cellular;?;1
?;unknown;-1;170;?;cellular;?;?
?;?;-1;1636;?;unknown;30;?
124;?;-1;?;?;?;44;?
158;?;-1;?;may;unknown;?;1
413;unknown;-1;?;jan;cellular;?;1
?;?;-1;-886;?;?;37;?
?;?;?;231;apr;cellular;29;1
42;?;?;-456;jun;unknown;37;1
135;?;?;?;jul;cellular;?;1
76;unknown;?;30;?;cellular;?;1
168;unknown;-1;?;?;cellular;54;1
?;unknown;?;252;jul;cellular;54;1
92;unknown;?;?;?;unknown;?;?
?;unknown;?;1666;jun;unknown;?;?
585;failure;296;689;may;cellular;38;?
?;?;-1;0;aug;cellular;46;1
357;?;?;10;may;cellular;35;?
?;?;-1;281;may;unknown;?;?
?;unknown;-1;?;apr;cellular;43;1
125;unknown;-1;0;aug;cellular;59;1
50;unknown;?;2592;?;?;?;1
173;?;-1;0;may;unknown;?;1
153;unknown;-1;?;aug;cellular;35;1
?;?;-1;?;?;?;?;1
77;?;-1;?;nov;cellular;41;1
?;?;?;?;?;unknown;?;?
?;?;-1;?;jun;?;44;?
?;unknown;-1;1657;?;unknown;?;?
?;unknown;?;?;aug;?;?;1
?;?;78;238;aug;?;?;1
?;unknown;-1;187;?;?;?;?
112;unknown;?;-205;?;?;48;?
34;?;?;?;may;?;36;1
75;?;-1;?;?;?;37;1
?;unknown;?;257;?;unknown;37;1
94;?;200;?;dec;cellular;?;?
19;unknown;?;1798;feb;cellular;58;?
154;?;-1;?;may;unknown;?;1
275;unknown;?;1349;may;?;?;1
150;unknown;-1;3649;?;unknown;49;?
?;failure;86;?;?;?;59;?
203;unknown;-1;1;nov;?;?;1
?;unknown;?;?;?;?;?;1
?;failure;?;425;may;cellular;49;1
?;?;?;1831;apr;?;32;1
240;?;-1;?;?;?;31;1
?;unknown;?;1518;?;?;?;1
130;unknown;?;1559;feb;?;?;1
87;?;-1;549;aug;cellular;46;1
89;unknown;-1;230;?;?;?;1
?;?;-1;?;?;?;?;1
468;?;-1;?;jul;?;49;1
164;unknown;-1;159;?;?;41;?
227;?;?;2158;jun;?;26;?
?;?;-1;?;jul;?;?;1
?;unknown;?;46;aug;cellular;?;?
35;?;?;2851;feb;telephone;?;1
?;unknown;-1;4997;?;?;37;1
21;unknown;-1;0;?;?;41;1
97;?;298;1022;?;cellular;30;1
21;?;-1;201;may;?;?;?
?;?;?;623;?;cellular;35;?
36;unknown;-1;0;jul;?;?;1
85;unknown;-1;678;?;?;?;1
167;unknown;-1;347;feb;?;36;1
103;?;?;?;jan;cellular;29;1
207;unknown;-1;605;aug;?;?;?
197;unknown;?;?;jul;cellular;?;1
134;?;194;805;aug;cellular;30;?
40;unknown;-1;?;?;?;39;1
?;?;?;?;?;unknown;?;1
214;unknown;-1;?;?;?;?;1
?;unknown;?;?;?;?;?;1
?;unknown;?;?;apr;cellular;29;1
102;unknown;-1;-269;jun;?;?;1
?;unknown;?;?;may;?;28;?
335;?;?;?;?;cellular;26;1
?;unknown;?;?;?;cellular;?;1
738;unknown;-1;913;apr;?;35;?
?;failure;198;?;?;cellular;?;?
139;unknown;-1;336;?;?;32;?
463;failure;?;926;apr;cellular;?;?
159;?;?;?;jul;cellular;27;?
17;unknown;?;?;may;unknown;?;1
?;unknown;?;-272;jun;unknown;?;?
?;failure;150;3154;?;cellular;?;1
?;unknown;-1;?;jul;cellular;42;?
184;unknown;-1;314;may;?;?;?
?;unknown;-1;106;may;unknown;57;1
84;?;345;?;may;cellular;29;?
?;unknown;?;0;may;?;?;?
?;unknown;?;615;?;unknown;41;1
?;unknown;-1;1785;feb;cellular;52;?
200;?;?;305;?;unknown;32;?
326;?;326;638;?;cellular;37;?
?;unknown;-1;?;?;cellular;37;1
36;?;352;?;may;cellular;25;?
139;other;125;?;jul;?;?;1
359;?;?;4698;?;?;?;?
777;?;-1;337;may;unknown;37;?
160;unknown;-1;?;?;unknown;40;?
94;?;-1;?;jul;?;43;1
97;unknown;?;?;aug;cellular;52;?
83;?;266;29;?;cellular;50;1
?;unknown;-1;614;?;cellular;?;?
1171;?;-1;?;jul;cellular;48;?
?;unknown;?;21;jun;unknown;?;1
331;?;-1;1471;aug;cellular;61;?
?;?;?;-187;jul;telephone;?;1
?;unknown;?;726;may;cellular;?;1
?;?;?;80;jul;cellular;49;1
?;?;?;?;feb;cellular;37;1
139;unknown;-1;0;aug;cellular;?;?
?;unknown;-1;?;?;?;?;1
140;unknown;-1;53;may;unknown;51;1
?;?;?;283;jul;cellular;?;1
228;unknown;-1;-504;jul;?;35;1
155;unknown;-1;1712;?;cellular;49;1
?;unknown;-1;0;mar;?;46;1
579;unknown;?;?;?;?;25;1
223;?;-1;?;apr;?;32;?
?;other;367;1219;may;cellular;33;?
95;?;-1;?;?;telephone;?;?
120;?;?;?;jul;telephone;39;?
?;unknown;?;376;may;unknown;32;1
166;unknown;?;1261;?;?;?;1
78;unknown;-1;115;aug;cellular;?;?
?;?;-1;48;may;unknown;48;?
1287;unknown;-1;?;?;?;?;?
264;unknown;-1;-247;?;cellular;27;?
130;unknown;?;3875;nov;?;?;1
58;?;?;1;may;?;35;?
156;failure;178;1039;may;?;?;?
108;?;?;113;apr;?;28;1
16;?;-1;202;?;?;32;1
163;unknown;?;?;may;?;?;1
?;unknown;-1;1577;?;?;?;?
386;unknown;?;1373;?;cellular;?;1
79;?;-1;?;jun;unknown;41;?
?;?;-1;?;?;?;41;1
377;?;-1;202;?;cellular;33;?
?;unknown;?;5115;may;unknown;37;1
?;?;?;?;may;unknown;38;?
?;unknown;?;751;may;unknown;46;?
?;failure;?;330;apr;cellular;21;1
?;failure;364;85;?;cellular;35;1
148;unknown;-1;252;jul;?;32;?
171;unknown;-1;494;?;cellular;58;1
?;?;?;-1415;?;cellular;50;1
107;?;-1;6250;?;unknown;42;1
237;?;?;175;?;telephone;61;1
?;success;92;?;oct;cellular;61;1
90;unknown;-1;1074;?;cellular;40;1
96;?;-1;?;aug;cellular;52;?
?;unknown;-1;1159;oct;telephone;?;1
90;unknown;?;626;aug;cellular;49;?
?;failure;352;72;?;?;45;1
277;unknown;-1;4649;?;cellular;55;1
?;?;-1;?;nov;cellular;?;1
77;?;-1;23189;?;?;?;1
?;?;289;?;may;cellular;?;1
111;?;?;?;?;?;35;1
?;?;?;?;may;unknown;?;1
?;?;?;0;aug;cellular;39;?
569;failure;297;223;?;cellular;37;?
41;unknown;?;19796;nov;cellular;?;1
?;?;-1;1147;may;?;38;1
?;unknown;?;608;jun;?;?;1
?;?;-1;?;?;cellular;?;?
?;unknown;-1;?;jun;?;?;?
?;unknown;?;1880;?;?;34;1
?;?;50;1167;?;cellular;48;1
?;unknown;-1;2417;?;cellular;29;1
197;unknown;-1;178;jan;cellular;49;?
8;unknown;?;0;aug;cellular;?;?
46;unknown;?;3969;jul;telephone;46;?
396;?;?;756;?;cellular;36;?
?;unknown;?;207;may;cellular;28;?
131;?;196;1097;jan;?;65;1
185;?;-1;1980;aug;cellular;?;1
?;unknown;?;5275;?;?;?;1
?;unknown;-1;287;?;unknown;?;?
1236;?;?;2523;may;unknown;?;1
?;unknown;?;?;jun;?;47;?
?;?;-1;10183;?;unknown;?;1
91;?;?;4959;jan;cellular;35;?
?;unknown;-1;15;may;?;49;?
373;failure;360;762;may;?;?;1
?;unknown;?;?;jul;cellular;32;1
237;?;-1;?;?;cellular;43;1
106;unknown;-1;0;may;cellular;39;1
?;unknown;-1;0;?;?;?;?
498;unknown;?;-317;may;unknown;60;1
?;unknown;-1;-870;?;?;36;1
304;unknown;-1;103;jul;cellular;35;1
?;?;-1;137;may;?;49;?
?;?;-1;0;may;?;61;?
226;?;-1;?;?;cellular;?;1
184;?;?;229;jan;cellular;?;1
?;?;-1;?;may;?;44;?
90;unknown;?;?;?;unknown;23;?
63;unknown;-1;?;?;cellular;?;1
717;unknown;-1;246;jul;?;?;1
82;unknown;-1;?;?;cellular;50;1
290;?;-1;?;may;?;?;?
134;failure;?;203;may;cellular;?;1
210;unknown;?;0;jun;unknown;?;?
66;unknown;-1;3629;jun;?;27;1
?;unknown;-1;?;?;?;35;?
112;?;-1;851;jul;?;60;1
564;unknown;-1;-24;jul;telephone;44;?
49;?;?;450;jun;unknown;27;1
?;unknown;?;?;jul;cellular;?;1
?;failure;370;2151;may;cellular;?;1
?;?;?;276;may;unknown;27;1
?;?;?;2467;?;cellular;?;?
204;unknown;-1;0;apr;?;?;?
181;unknown;?;0;?;?;33;?
?;?;-1;?;jul;?;46;?
?;?;-1;105;?;unknown;?;?
525;unknown;-1;5780;?;cellular;?;?
155;unknown;-1;?;may;telephone;?;1
?;?;-1;208;?;?;?;1
222;failure;?;-483;?;cellular;?;1
?;unknown;?;233;?;cellular;?;?
17;unknown;-1;326;aug;?;34;?
112;unknown;-1;830;may;unknown;?;1
?;?;-1;?;?;cellular;47;1
?;unknown;-1;3236;?;?;?;1
131;?;?;284;aug;cellular;49;?
100;?;?;554;?;cellular;30;1
?;?;-1;?;?;?;?;?
?;unknown;-1;?;may;unknown;41;1
?;?;?;?;may;unknown;39;1
?;?;256;358;?;cellular;31;1
352;other;216;?;feb;cellular;27;1
?;unknown;?;159;?;unknown;?;1
187;?;-1;4723;aug;cellular;?;?
69;other;367;?;may;?;36;1
?;unknown;-1;?;?;?;?;1
?;?;-1;2344;?;cellular;29;1
73;?;?;78;may;unknown;30;?
117;unknown;?;306;?;unknown;50;1
46;?;182;?;?;?;?;?
88;unknown;-1;132;?;?;?;1
133;unknown;-1;?;?;?;42;?
?;unknown;-1;?;sep;unknown;?;?
126;unknown;-1;?;?;?;?;1
?;unknown;-1;1357;jan;?;53;1
?;unknown;?;?;may;unknown;34;1
77;?;338;?;?;?;50;?
614;?;-1;?;?;unknown;30;1
?;?;-1;50;may;unknown;37;1
?;?;?;106;?;cellular;31;1
212;unknown;-1;43;?;?;?;1
21;unknown;?;214;may;unknown;42;?
159;?;?;0;?;?;30;?
17;unknown;?;378;jun;?;39;1
?;?;-1;?;jul;?;37;1
45;unknown;-1;10451;?;cellular;?;?
?;unknown;-1;14;?;unknown;32;1
55;?;-1;?;?;unknown;58;?
?;?;-1;?;?;?;?;1
65;?;-1;?;?;unknown;?;1
349;unknown;-1;3309;?;?;49;?
75;unknown;?;?;aug;cellular;34;?
442;unknown;-1;3007;jun;unknown;45;?
?;unknown;-1;123;jul;cellular;34;1
?;?;-1;?;aug;cellular;60;1
578;unknown;?;?;?;?;30;?
76;unknown;-1;590;?;unknown;29;1
?;unknown;-1;3;aug;cellular;?;1
?;?;174;?;?;cellular;40;?
?;?;?;148;aug;?;?;1
?;unknown;?;496;may;unknown;44;1
?;unknown;?;?;jun;unknown;56;?
134;?;-1;286;?;?;34;?
68;?;-1;94;?;?;?;1
263;unknown;-1;2272;may;?;?;1
611;unknown;-1;?;?;unknown;?;1
?;unknown;-1;?;may;unknown;?;1
27;?;-1;212;?;?;?;1
362;unknown;?;?;jul;cellular;26;1
69;unknown;-1;326;?;?;38;?
?;failure;?;?;may;cellular;?;1
723;?;-1;27;?;unknown;44;1
?;?;?;610;may;?;32;1
115;?;-1;0;jul;?;?;?
50;unknown;?;?;nov;cellular;34;1
?;unknown;-1;125;aug;cellular;?;1
41;?;?;202;?;cellular;27;1
40;unknown;-1;?;?;unknown;?;1
189;unknown;?;?;?;cellular;?;1
371;unknown;-1;?;may;?;?;?
?;failure;317;?;?;cellular;25;1
?;unknown;?;?;?;?;35;1
105;unknown;?;536;may;cellular;?;?
?;?;?;416;?;?;32;1
?;?;-1;0;?;?;?;?
?;unknown;-1;291;jun;unknown;?;1
?;?;-1;370;jul;cellular;?;1
?;?;?;384;feb;?;38;?
199;unknown;-1;?;aug;cellular;33;1
?;?;-1;100;jun;unknown;50;?
251;unknown;?;-208;?;cellular;31;1
?;unknown;?;?;?;telephone;?;1
?;unknown;?;241;feb;unknown;27;1
?;?;?;-186;?;unknown;39;?
204;success;186;3054;nov;cellular;29;1
168;?;?;8265;?;?;51;1
108;unknown;-1;-208;may;unknown;?;1
164;unknown;?;-228;?;cellular;?;1
200;unknown;-1;0;?;?;?;1
84;?;-1;?;aug;?;46;1
113;?;-1;9;jul;?;54;?
135;unknown;?;?;jul;telephone;48;?
157;unknown;-1;?;?;cellular;39;1
60;unknown;-1;800;?;telephone;30;1
?;?;-1;?;jul;telephone;56;?
417;unknown;-1;?;?;?;?;1
?;unknown;-1;2749;?;cellular;?;?
350;unknown;-1;?;may;unknown;?;?
198;failure;266;?;jan;cellular;36;?
187;unknown;?;?;?;cellular;50;1
?;unknown;?;553;?;?;?;1
13;unknown;?;?;may;?;42;?
273;unknown;?;?;?;unknown;31;?
?;?;?;?;jun;unknown;?;?
22;unknown;-1;595;aug;cellular;33;1
94;unknown;-1;?;?;cellular;?;1
?;unknown;-1;?;jun;unknown;?;?
?;unknown;-1;1328;jun;unknown;32;?
?;?;?;?;jun;unknown;29;1
785;?;-1;?;may;cellular;29;?
205;?;-1;?;?;?;27;?
83;unknown;-1;?;may;?;35;?
222;?;?;?;aug;cellular;53;?
1168;unknown;?;1072;?;?;39;1
?;unknown;-1;479;may;unknown;33;1
?;unknown;?;9935;nov;telephone;41;?
158;unknown;?;-342;jun;?;45;1
?;unknown;-1;-90;jul;?;?;1
?;?;?;?;jan;cellular;?;1
345;other;?;?;apr;?;?;?
178;unknown;?;19;?;?;?;?
?;unknown;?;333;jul;?;51;1
337;?;?;12848;?;unknown;39;?
696;unknown;-1;244;?;cellular;?;1
34;?;-1;?;nov;telephone;34;1
319;unknown;?;?;?;unknown;?;1
186;failure;?;?;may;cellular;33;?
86;unknown;-1;?;?;cellular;38;1
?;unknown;?;?;?;unknown;28;1
82;?;-1;1127;aug;cellular;?;1
?;?;-1;445;aug;cellular;43;?
?;?;-1;?;jul;cellular;38;1
?;unknown;-1;232;?;?;28;?
45;?;-1;?;?;?;54;?
185;unknown;-1;4;jun;?;39;?
85;unknown;?;178;?;cellular;34;?
?;unknown;-1;?;jul;?;?;?
246;?;?;?;?;unknown;?;1
?;unknown;-1;?;may;unknown;46;?
112;?;?;1037;?;unknown;?;?
40;unknown;?;?;?;?;55;1
?;unknown;-1;?;jun;unknown;?;?
314;unknown;?;?;may;?;29;1
119;unknown;?;2150;jul;cellular;60;1
345;?;-1;2302;nov;telephone;76;?
?;unknown;?;?;?;cellular;38;1
169;unknown;-1;463;may;cellular;?;1
?;?;?;?;?;?;?;1
185;?;-1;914;may;cellular;25;?
?;unknown;?;?;jul;telephone;?;1
?;unknown;-1;?;may;unknown;44;1
?;failure;171;11222;?;cellular;51;?
?;unknown;-1;-406;jul;?;?;1
100;unknown;?;?;may;unknown;35;1
122;unknown;?;4269;apr;telephone;?;1
162;?;?;?;?;cellular;35;?
205;failure;113;7225;?;cellular;52;?
?;?;336;1010;?;cellular;28;1
?;unknown;?;?;?;unknown;?;1
?;?;-1;194;feb;cellular;?;1
508;?;-1;?;?;?;?;1
?;?;-1;136;?;unknown;60;?
?;unknown;-1;?;may;unknown;58;?
?;?;-1;?;aug;cellular;32;1
?;unknown;-1;?;?;telephone;?;1
416;unknown;-1;?;nov;cellular;45;1
145;unknown;?;120;?;?;24;1
?;unknown;-1;9304;?;cellular;43;?
?;unknown;?;?;aug;cellular;59;1
?;unknown;-1;732;feb;?;52;?
?;?;?;?;may;unknown;?;?
483;?;-1;?;jun;?;?;1
170;unknown;?;178;aug;?;38;1
156;unknown;?;309;?;cellular;58;1
?;?;?;502;?;?;49;1
?;unknown;-1;?;may;?;?;?
576;unknown;-1;?;may;unknown;?;1
279;unknown;?;1784;nov;?;?;?
?;unknown;-1;1453;jun;?;36;1
?;?;?;201;may;unknown;47;?
55;failure;?;431;?;cellular;53;1
329;?;-1;286;may;cellular;?;?
?;unknown;?;0;jul;?;30;?
501;other;331;?;apr;?;29;1
98;failure;?;?;may;cellular;43;1
358;?;?;?;?;cellular;?;1
?;unknown;-1;?;aug;?;?;?
76;?;?;937;?;?;32;1
58;?;334;3957;may;?;47;?
?;?;168;4493;?;cellular;53;?
?;?;?;0;jul;cellular;26;1
187;?;-1;2685;?;unknown;?;?
?;?;182;0;?;cellular;63;1
87;?;?;334;nov;?;?;1
141;?;?;1175;?;?;?;1
158;unknown;-1;570;aug;cellular;53;1
84;unknown;-1;?;may;?;?;?
96;unknown;?;1358;?;unknown;40;?
36;?;-1;?;may;?;?;1
260;unknown;?;-910;?;cellular;29;?
?;?;-1;1469;?;cellular;57;1
?;?;?;?;?;unknown;?;1
178;unknown;?;?;?;cellular;?;?
248;success;131;172;aug;cellular;39;1
?;unknown;?;?;?;telephone;31;1
?;?;-1;?;apr;?;?;?
?;unknown;?;23592;?;cellular;?;1
198;unknown;-1;?;?;cellular;?;1
127;?;170;-181;?;cellular;31;?
26;?;-1;231;?;unknown;57;?
73;?;-1;?;?;?;35;?
39;unknown;-1;-345;?;cellular;40;?
212;unknown;-1;366;aug;cellular;44;1
189;unknown;-1;4;?;?;?;?
132;unknown;?;100;may;unknown;28;1
592;unknown;-1;?;may;unknown;43;1
227;unknown;-1;279;?;?;74;1
63;?;?;?;?;cellular;50;?
129;unknown;?;0;?;?;43;?
188;?;206;0;feb;cellular;?;1
