?;unknown;-1;53;may;unknown;51;1
115;unknown;-1;283;jul;?;55;1
?;unknown;-1;-504;jul;cellular;?;?
155;unknown;-1;1712;?;cellular;?;?
?;unknown;-1;?;?;cellular;46;1
?;unknown;-1;407;jun;unknown;25;?
223;?;-1;?;apr;cellular;32;?
?;other;367;1219;?;cellular;33;1
95;?;-1;631;aug;?;78;1
120;unknown;-1;42;jul;telephone;39;?
102;unknown;-1;?;may;unknown;?;?
166;?;?;1261;may;?;55;?
78;?;-1;115;aug;?;37;?
144;unknown;-1;48;may;unknown;?;?
1287;unknown;-1;?;may;?;33;1
264;unknown;-1;-247;?;cellular;?;?
?;unknown;-1;3875;nov;?;57;1
?;unknown;-1;1;?;cellular;35;?
?;?;178;1039;may;cellular;49;1
108;unknown;?;113;apr;cellular;?;?
16;unknown;-1;202;?;cellular;32;1
163;unknown;-1;433;may;unknown;35;1
188;?;-1;?;?;?;45;1
386;unknown;-1;?;aug;?;39;1
79;?;?;759;jun;unknown;41;1
285;?;-1;?;may;?;41;?
377;unknown;-1;202;?;cellular;33;?
45;unknown;?;?;may;?;?;1
130;unknown;?;?;may;unknown;?;1
104;unknown;-1;?;may;?;?;1
232;failure;364;?;apr;cellular;21;1
?;failure;364;?;may;?;?;?
148;unknown;?;252;?;cellular;32;1
171;unknown;-1;?;aug;cellular;58;?
358;unknown;-1;?;?;?;?;1
?;unknown;-1;6250;jun;unknown;42;1
237;?;-1;?;dec;telephone;?;1
212;success;92;938;oct;cellular;61;?
90;unknown;-1;1074;apr;cellular;40;1
?;?;?;990;aug;?;52;1
19;?;-1;1159;oct;?;40;?
90;unknown;?;626;aug;cellular;49;?
262;?;352;72;may;cellular;45;1
277;?;-1;?;nov;cellular;?;1
90;unknown;?;?;nov;?;?;1
?;unknown;-1;23189;?;unknown;55;?
28;?;289;22;may;cellular;37;1
111;unknown;-1;4655;nov;cellular;35;1
247;unknown;-1;?;?;unknown;?;?
?;unknown;?;?;aug;?;39;1
569;failure;?;?;?;?;37;1
?;unknown;-1;?;?;cellular;30;1
249;unknown;-1;1147;?;unknown;38;1
19;?;-1;608;jun;unknown;?;1
220;?;-1;1177;jul;cellular;?;?
?;?;-1;?;jun;?;?;1
?;?;?;1880;may;unknown;?;?
122;?;50;?;jan;cellular;48;1
?;unknown;-1;2417;?;cellular;?;1
197;unknown;-1;?;jan;?;49;1
?;unknown;-1;0;aug;?;36;1
46;?;-1;3969;jul;telephone;46;?
396;unknown;-1;756;jul;cellular;?;?
?;?;-1;207;may;cellular;28;?
131;other;196;1097;?;cellular;65;?
185;?;-1;?;aug;cellular;59;1
1029;?;-1;5275;jul;cellular;52;?
83;unknown;-1;287;may;unknown;42;1
1236;?;?;?;may;?;44;1
?;?;?;0;jun;unknown;47;1
106;unknown;-1;?;?;unknown;55;1
91;unknown;-1;?;jan;cellular;35;1
?;?;-1;15;may;unknown;49;?
?;failure;?;762;may;cellular;49;1
52;unknown;-1;-252;jul;cellular;32;1
237;unknown;-1;575;feb;cellular;43;1
?;unknown;-1;0;may;cellular;39;?
49;unknown;?;?;jun;unknown;38;1
498;unknown;-1;-317;may;?;60;1
102;unknown;-1;-870;may;unknown;36;1
?;unknown;?;103;?;cellular;35;?
384;unknown;?;137;may;?;49;?
272;?;-1;0;may;cellular;?;1
226;?;?;?;?;cellular;?;?
184;?;-1;229;?;cellular;31;?
?;?;?;1786;may;?;44;?
90;?;-1;0;may;unknown;?;1
63;unknown;?;1969;nov;?;39;1
?;?;-1;246;jul;?;?;?
82;unknown;-1;1293;?;?;50;?
290;?;-1;-108;may;unknown;34;?
134;failure;?;203;may;?;?;1
210;unknown;?;0;jun;?;?;?
66;?;-1;3629;jun;cellular;?;?
611;?;?;298;may;?;?;?
112;unknown;-1;851;jul;cellular;60;1
564;?;-1;-24;jul;telephone;44;1
49;?;-1;450;jun;unknown;27;1
?;?;-1;338;jul;cellular;33;1
134;failure;?;2151;may;?;36;1
311;unknown;-1;276;may;?;27;1
972;unknown;-1;?;?;cellular;?;?
204;unknown;-1;?;apr;cellular;?;?
181;unknown;-1;0;?;cellular;33;?
68;unknown;-1;?;?;unknown;?;1
?;unknown;?;105;jun;unknown;37;1
?;unknown;-1;5780;apr;cellular;44;1
155;?;-1;260;may;?;35;1
503;unknown;-1;208;?;cellular;59;1
222;?;168;?;may;?;?;1
446;unknown;-1;233;feb;cellular;42;1
17;unknown;-1;326;?;cellular;34;1
112;unknown;-1;830;?;?;42;?
599;?;-1;?;aug;?;?;1
521;unknown;?;3236;jun;?;42;1
131;?;?;284;?;?;49;1
100;unknown;-1;?;jan;cellular;30;1
86;unknown;-1;?;?;?;30;?
276;unknown;-1;?;?;unknown;41;1
183;?;-1;446;may;?;39;?
68;failure;256;358;jan;?;?;1
352;other;?;-437;?;?;27;?
?;?;?;159;may;unknown;?;1
?;?;-1;4723;?;cellular;38;?
69;other;367;162;?;cellular;?;1
481;?;?;?;feb;?;28;?
?;unknown;-1;?;?;?;29;1
73;unknown;-1;78;?;unknown;30;?
117;unknown;-1;?;jun;unknown;50;?
46;?;182;?;?;telephone;?;1
88;unknown;-1;132;?;cellular;29;1
133;unknown;-1;2328;aug;cellular;42;1
?;unknown;?;1;sep;unknown;26;1
?;unknown;?;?;nov;telephone;57;1
146;unknown;-1;1357;?;?;53;1
124;unknown;-1;?;may;unknown;34;1
77;?;338;512;apr;cellular;50;1
614;unknown;?;102;may;unknown;?;1
352;unknown;-1;?;?;?;?;?
?;unknown;-1;?;?;cellular;31;1
?;?;-1;?;?;?;51;1
21;unknown;?;214;?;?;42;1
159;unknown;-1;0;may;unknown;?;1
17;unknown;?;378;jun;unknown;39;?
?;unknown;-1;121;jul;cellular;?;1
45;unknown;-1;10451;?;cellular;27;1
171;?;-1;14;jun;?;?;?
?;unknown;?;?;?;unknown;?;1
?;unknown;?;?;?;unknown;32;1
65;?;-1;17;may;unknown;25;?
?;?;-1;3309;may;cellular;49;1
75;unknown;-1;?;aug;cellular;34;?
442;unknown;-1;3007;?;unknown;45;1
218;unknown;-1;123;jul;cellular;34;1
106;unknown;?;878;aug;cellular;?;1
578;unknown;?;?;?;cellular;30;?
?;unknown;-1;590;may;unknown;?;1
90;unknown;-1;3;aug;cellular;37;1
234;?;174;?;may;cellular;40;?
15;?;?;148;aug;?;33;1
54;unknown;-1;496;may;unknown;44;1
72;unknown;?;?;jun;?;56;1
?;unknown;-1;?;?;unknown;?;1
?;unknown;?;94;nov;telephone;43;1
263;?;-1;2272;may;unknown;56;1
611;unknown;-1;?;may;?;39;1
122;?;?;32;may;?;30;?
27;?;-1;212;jul;telephone;56;1
362;unknown;-1;0;jul;cellular;26;1
69;unknown;-1;326;apr;cellular;38;1
?;?;354;?;may;cellular;30;1
?;unknown;?;27;?;?;?;?
75;?;-1;610;may;unknown;32;1
?;?;-1;?;jul;cellular;37;1
?;?;-1;?;nov;cellular;34;?
89;unknown;-1;125;aug;cellular;48;1
41;unknown;-1;202;jul;cellular;?;1
?;?;-1;3622;may;unknown;52;1
189;unknown;?;0;oct;cellular;66;1
?;unknown;-1;858;may;unknown;28;1
?;failure;?;431;?;cellular;?;?
370;?;?;1379;nov;cellular;?;1
105;?;-1;536;may;cellular;27;1
268;unknown;-1;416;nov;cellular;32;1
1056;unknown;-1;0;jul;?;31;?
205;unknown;-1;291;jun;unknown;29;1
101;?;-1;370;?;cellular;?;?
387;unknown;?;?;?;?;38;?
199;unknown;-1;?;?;?;?;1
?;unknown;?;100;jun;unknown;?;1
251;unknown;-1;?;nov;cellular;31;1
?;?;?;1646;may;telephone;33;1
?;unknown;?;241;feb;unknown;?;1
320;unknown;-1;-186;?;unknown;?;?
204;success;?;3054;?;cellular;29;?
168;?;?;8265;nov;?;51;1
108;unknown;-1;?;may;unknown;30;?
164;?;-1;-228;jul;cellular;28;1
200;unknown;?;0;may;?;57;1
84;unknown;-1;?;?;?;?;1
?;?;-1;9;?;?;54;1
135;?;?;1811;?;telephone;?;1
?;unknown;-1;5060;aug;?;?;1
60;unknown;?;800;jan;telephone;30;1
123;?;-1;?;jul;telephone;56;1
?;unknown;-1;?;aug;cellular;55;1
332;?;?;2749;nov;cellular;?;1
350;unknown;-1;?;may;?;25;1
198;failure;266;?;jan;?;36;1
?;unknown;-1;267;may;cellular;50;1
72;?;-1;553;?;?;32;?
13;unknown;?;1990;?;?;?;1
273;?;-1;247;jun;unknown;31;1
188;unknown;-1;595;?;?;57;?
22;?;-1;?;aug;cellular;33;?
?;unknown;-1;357;?;?;42;1
?;?;?;-266;?;?;42;?
80;?;-1;1328;jun;unknown;32;?
105;unknown;-1;144;jun;unknown;29;?
785;unknown;-1;912;may;cellular;?;1
?;unknown;-1;?;may;?;27;?
83;unknown;-1;109;may;?;35;1
?;?;-1;?;aug;?;53;1
1168;unknown;?;?;?;?;39;1
74;?;-1;?;may;unknown;33;1
?;unknown;-1;?;?;telephone;?;1
158;unknown;-1;-342;jun;?;45;1
173;unknown;?;-90;jul;?;31;1
?;unknown;-1;163;jan;cellular;39;1
345;?;?;725;?;cellular;?;1
178;unknown;-1;?;?;unknown;?;1
234;?;-1;?;jul;cellular;51;1
337;unknown;-1;12848;jun;unknown;39;1
696;unknown;?;244;feb;cellular;34;1
?;unknown;-1;6203;nov;telephone;34;1
319;unknown;?;827;may;unknown;45;1
186;failure;?;?;may;cellular;33;1
86;?;-1;526;?;cellular;38;1
606;unknown;?;655;jun;unknown;28;?
82;?;?;1127;aug;?;44;1
108;?;-1;445;aug;cellular;43;?
129;unknown;-1;?;?;?;?;?
219;?;-1;232;apr;cellular;?;1
45;unknown;-1;?;?;unknown;54;?
185;unknown;?;4;?;?;39;1
85;unknown;-1;?;nov;cellular;34;?
1142;?;?;82;?;telephone;52;1
246;unknown;-1;1238;?;unknown;?;?
257;unknown;-1;1480;?;?;46;1
?;?;-1;?;may;unknown;?;1
40;unknown;-1;?;?;unknown;?;?
666;unknown;-1;1430;?;?;57;1
?;unknown;-1;-526;?;?;29;1
119;unknown;?;2150;jul;cellular;60;1
345;unknown;-1;?;nov;telephone;?;1
376;unknown;-1;?;jul;?;?;1
169;unknown;-1;463;may;cellular;39;1
?;?;?;1661;nov;cellular;53;1
185;unknown;-1;914;may;cellular;?;1
329;unknown;?;149;?;telephone;42;1
?;unknown;-1;14;may;unknown;44;1
126;failure;?;11222;nov;cellular;51;1
332;?;-1;?;?;cellular;33;1
?;?;-1;-229;?;unknown;35;1
122;unknown;?;4269;apr;?;72;1
162;unknown;-1;3000;?;cellular;35;?
205;failure;113;7225;nov;?;52;1
911;failure;?;1010;?;cellular;28;?
77;unknown;-1;?;?;unknown;?;1
62;?;?;194;feb;cellular;48;1
?;unknown;-1;4240;apr;cellular;?;?
43;?;-1;136;?;unknown;?;1
144;?;-1;90;may;unknown;58;1
97;unknown;-1;1232;aug;?;32;1
?;unknown;-1;0;?;?;36;?
416;?;?;0;nov;?;45;?
?;unknown;-1;120;may;cellular;?;?
362;?;?;9304;aug;cellular;?;1
?;?;-1;59;aug;cellular;?;1
?;unknown;-1;732;feb;telephone;52;1
91;unknown;-1;718;?;unknown;29;?
483;?;-1;?;jun;?;46;?
?;unknown;-1;?;aug;?;38;1
156;?;-1;?;aug;?;58;1
379;?;-1;502;?;?;?;1
?;unknown;-1;2586;?;unknown;44;1
576;unknown;-1;0;may;unknown;27;1
279;unknown;-1;1784;nov;cellular;?;?
386;unknown;-1;1453;?;?;36;?
92;?;?;201;?;unknown;47;1
55;failure;328;431;?;cellular;53;1
?;unknown;?;286;may;cellular;?;1
768;?;-1;0;jul;?;30;1
?;other;?;577;?;telephone;29;1
98;failure;77;10072;may;cellular;43;?
358;?;-1;638;jul;?;?;?
?;unknown;?;?;aug;cellular;?;?
76;unknown;?;937;?;?;32;1
?;?;?;?;may;telephone;?;1
286;?;168;?;may;cellular;53;1
?;?;-1;0;?;cellular;?;?
?;?;-1;2685;jun;unknown;?;1
?;failure;?;?;oct;?;?;1
87;?;?;334;nov;cellular;33;1
141;?;-1;1175;?;cellular;29;1
158;unknown;-1;570;aug;cellular;53;?
?;unknown;?;0;may;?;?;1
96;unknown;-1;1358;?;unknown;40;1
?;unknown;-1;636;may;?;?;1
?;?;-1;-910;jul;cellular;29;1
364;unknown;-1;1469;nov;cellular;57;1
?;unknown;-1;1143;jun;unknown;47;1
178;unknown;-1;?;jul;?;?;1
