214;unknown;?;0;feb;cellular;?;?
?;?;370;?;?;telephone;55;1
?;?;?;?;?;cellular;34;1
?;?;-1;21;feb;?;60;?
?;?;?;275;?;cellular;?;1
9;unknown;-1;?;jun;unknown;?;1
?;?;46;?;aug;telephone;28;1
383;unknown;-1;118;?;?;40;?
117;unknown;?;?;aug;cellular;42;1
227;?;-1;1456;nov;?;30;1
758;unknown;-1;351;?;unknown;26;1
98;unknown;-1;?;?;cellular;?;1
250;unknown;?;?;?;cellular;?;?
31;unknown;-1;?;aug;?;?;?
342;?;-1;?;aug;cellular;56;?
91;unknown;-1;63;aug;?;57;?
?;unknown;-1;1046;?;?;39;1
?;unknown;-1;0;aug;?;33;?
?;?;?;-17;aug;cellular;51;?
138;?;?;?;?;unknown;30;1
?;unknown;?;?;may;?;53;1
?;?;?;-2;?;?;33;?
97;unknown;-1;?;?;unknown;38;1
?;failure;326;480;?;?;51;?
88;unknown;?;96;aug;?;59;?
235;?;169;?;feb;cellular;45;?
?;?;?;?;jun;?;46;1
?;unknown;?;0;aug;cellular;47;1
41;?;-1;?;?;?;?;1
305;failure;370;?;may;cellular;53;?
154;unknown;?;430;?;?;?;1
106;unknown;-1;4763;?;telephone;56;?
?;?;-1;260;jul;cellular;?;1
72;unknown;-1;?;jun;unknown;59;1
?;unknown;?;1208;?;?;?;1
130;?;?;?;?;?;?;?
38;unknown;-1;?;jun;unknown;?;?
65;unknown;-1;284;may;telephone;54;1
151;unknown;?;3886;?;unknown;?;1
?;?;-1;625;?;unknown;?;?
446;?;?;135;?;telephone;?;?
?;unknown;-1;-112;?;cellular;?;1
?;unknown;?;?;nov;cellular;50;1
?;?;?;?;?;cellular;?;1
270;?;?;213;?;unknown;?;1
?;?;-1;?;?;cellular;?;1
210;unknown;-1;-196;may;unknown;55;?
?;unknown;?;0;jul;cellular;35;1
445;unknown;?;?;may;unknown;?;1
191;failure;322;1123;?;?;43;?
44;unknown;-1;52;?;unknown;?;?
257;?;-1;363;?;?;48;?
68;unknown;-1;-757;jun;unknown;?;?
395;success;285;?;mar;cellular;28;1
?;?;-1;158;jul;cellular;?;1
?;?;?;?;aug;?;42;1
?;unknown;-1;385;aug;cellular;?;1
?;?;?;0;nov;?;?;1
?;unknown;-1;790;?;cellular;30;1
116;?;?;756;?;?;42;1
?;unknown;?;360;?;unknown;40;?
?;unknown;?;-1105;may;?;?;?
?;?;?;2;nov;cellular;?;1
37;?;-1;354;feb;cellular;?;1
?;?;?;-34;?;unknown;56;1
300;?;?;33;?;cellular;35;1
?;unknown;?;59;?;unknown;41;1
204;unknown;?;?;?;?;45;1
79;unknown;-1;?;nov;cellular;52;1
62;?;?;3570;dec;?;49;1
?;?;-1;?;?;?;67;?
?;failure;?;265;feb;?;?;1
?;?;-1;31;jun;?;44;1
?;other;?;?;?;cellular;34;1
?;unknown;-1;?;?;cellular;?;1
32;unknown;-1;?;may;cellular;?;1
90;unknown;-1;52;aug;cellular;34;1
89;unknown;-1;3503;?;unknown;?;1
?;?;-1;?;may;?;43;?
140;unknown;?;-626;jul;?;40;?
?;?;-1;202;jul;cellular;31;1
?;?;-1;?;jul;?;53;1
?;?;?;?;oct;cellular;52;1
287;?;130;7469;feb;cellular;?;?
?;unknown;-1;46;?;cellular;47;1
?;failure;?;?;may;?;?;1
?;?;?;?;?;unknown;42;1
?;?;-1;-32;jul;cellular;?;1
?;?;-1;?;may;unknown;51;1
313;?;?;0;aug;?;43;?
174;unknown;-1;27069;jun;unknown;?;1
?;unknown;-1;?;nov;telephone;56;?
?;unknown;-1;507;?;?;35;1
226;unknown;-1;12;?;cellular;56;?
111;unknown;-1;?;?;cellular;?;1
447;unknown;-1;?;feb;telephone;60;?
?;unknown;-1;?;?;?;29;1
167;?;?;10;nov;?;33;1
?;unknown;-1;?;may;?;54;1
?;?;?;500;?;unknown;26;?
360;?;?;?;may;telephone;42;?
114;?;-1;5094;?;?;53;?
?;unknown;-1;?;jul;?;36;1
55;?;?;0;aug;?;?;?
152;?;-1;77;?;?;42;1
164;?;-1;213;may;cellular;?;?
?;unknown;-1;1;may;?;?;1
?;?;-1;?;may;unknown;48;1
?;unknown;?;900;jun;unknown;?;1
253;unknown;-1;?;?;cellular;?;?
122;failure;357;?;?;cellular;?;?
?;?;-1;?;nov;?;?;1
?;?;?;2298;?;cellular;?;?
?;unknown;-1;400;jun;unknown;40;1
342;?;-1;?;jul;cellular;25;?
?;unknown;-1;?;?;cellular;?;1
157;unknown;-1;?;nov;cellular;?;1
700;?;-1;?;may;?;?;?
222;?;174;?;nov;cellular;52;?
140;?;?;2667;may;?;60;1
?;unknown;-1;69;?;cellular;58;?
253;?;?;?;may;cellular;?;1
141;?;?;?;oct;?;31;?
?;?;?;268;?;cellular;?;1
500;?;-1;0;?;cellular;?;?
79;unknown;-1;?;aug;cellular;32;1
636;?;-1;0;jan;cellular;?;?
?;?;-1;-333;?;cellular;46;1
916;?;-1;0;?;?;50;1
186;unknown;-1;?;may;?;?;1
53;unknown;?;1134;?;unknown;?;1
71;failure;?;?;?;telephone;?;1
323;unknown;-1;?;?;unknown;37;?
58;?;-1;-211;may;cellular;?;?
?;unknown;-1;?;jul;cellular;40;?
119;unknown;?;?;apr;?;29;?
417;?;-1;311;jun;?;50;?
?;unknown;-1;4924;?;unknown;31;1
442;failure;113;?;nov;cellular;?;1
?;unknown;-1;?;may;unknown;51;1
58;unknown;?;?;aug;cellular;?;?
121;unknown;-1;-68;aug;cellular;?;1
258;unknown;-1;2610;feb;telephone;?;?
125;?;-1;492;jul;?;40;1
407;?;-1;?;?;cellular;?;1
361;unknown;-1;?;?;cellular;?;1
301;?;?;?;jun;unknown;?;1
124;unknown;-1;2083;may;unknown;44;1
?;?;-1;19;?;unknown;42;?
?;unknown;-1;?;jan;cellular;?;1
224;unknown;?;-886;may;?;37;1
80;unknown;-1;231;apr;cellular;29;1
42;unknown;-1;-456;?;?;?;1
135;unknown;-1;?;?;cellular;52;1
?;unknown;?;30;?;cellular;50;1
168;unknown;-1;?;?;cellular;54;1
101;?;-1;252;?;?;54;1
92;?;?;?;may;unknown;60;?
94;?;?;?;jun;unknown;?;?
585;?;?;?;may;cellular;?;1
343;?;?;0;aug;cellular;46;1
?;failure;175;?;may;cellular;35;?
?;?;?;281;may;?;?;1
?;unknown;?;-169;?;?;43;?
?;unknown;-1;0;aug;cellular;59;?
50;?;-1;2592;?;?;30;?
173;unknown;-1;?;?;unknown;51;?
153;?;?;254;?;?;?;1
?;?;-1;?;?;unknown;46;?
77;?;-1;?;nov;cellular;41;1
18;?;?;1433;jun;unknown;54;1
?;?;-1;399;jun;?;?;?
?;?;?;?;?;?;33;1
27;unknown;-1;?;aug;cellular;58;?
97;?;78;238;?;cellular;29;?
381;unknown;?;?;?;unknown;32;1
112;?;?;?;jul;cellular;48;1
34;other;360;421;may;cellular;36;?
75;unknown;-1;1725;?;?;?;1
11;unknown;-1;257;sep;?;37;?
?;?;200;303;dec;cellular;?;?
19;?;-1;1798;?;?;?;1
154;unknown;-1;3160;?;?;26;1
275;unknown;?;?;?;unknown;26;?
150;?;-1;3649;?;?;49;1
92;?;?;?;?;cellular;59;?
?;?;?;1;nov;?;?;?
293;unknown;?;?;?;telephone;?;1
?;?;?;?;?;cellular;?;?
86;?;-1;?;apr;cellular;?;?
240;?;?;?;?;?;?;1
?;unknown;-1;?;?;?;?;1
?;unknown;?;1559;feb;cellular;48;?
?;?;-1;549;?;cellular;46;1
?;?;?;?;?;cellular;52;1
?;?;-1;0;jun;unknown;37;1
468;unknown;-1;?;?;cellular;?;1
164;?;-1;159;?;?;?;?
227;?;?;?;jun;?;26;?
271;unknown;?;?;jul;cellular;?;?
?;unknown;-1;46;aug;cellular;43;1
35;?;-1;2851;?;?;52;?
172;unknown;-1;?;jun;unknown;?;1
?;unknown;-1;?;?;?;?;?
97;?;298;?;?;?;30;?
21;unknown;?;201;may;telephone;?;1
?;?;?;?;?;cellular;?;1
36;unknown;?;?;jul;telephone;31;1
85;unknown;-1;678;jul;?;36;1
?;?;-1;347;feb;cellular;36;1
103;unknown;-1;?;jan;?;29;?
207;unknown;?;605;?;cellular;56;?
197;?;-1;?;jul;cellular;32;1
134;?;194;?;aug;cellular;?;1
40;unknown;?;-41;aug;cellular;?;?
?;?;?;?;jun;unknown;42;?
?;unknown;?;2777;?;?;58;?
?;unknown;?;?;may;unknown;25;1
405;unknown;?;?;apr;cellular;29;1
102;unknown;?;-269;jun;?;?;?
750;unknown;-1;2;?;?;?;?
335;unknown;-1;254;?;cellular;?;1
558;unknown;-1;?;jan;?;53;?
?;unknown;-1;?;apr;?;35;1
?;?;?;?;feb;cellular;?;1
139;unknown;?;336;?;unknown;32;?
463;failure;133;?;apr;cellular;?;?
?;?;?;?;jul;?;?;?
?;unknown;?;0;may;?;?;?
143;unknown;-1;-272;jun;unknown;?;1
96;?;150;?;?;cellular;?;?
?;?;-1;?;jul;cellular;42;?
?;unknown;-1;314;may;unknown;53;1
?;unknown;-1;?;may;unknown;57;1
84;?;?;405;may;cellular;29;?
330;unknown;-1;?;may;unknown;?;1
?;unknown;-1;?;may;?;?;?
168;unknown;?;?;feb;?;52;1
?;?;-1;?;may;unknown;?;?
?;?;326;638;may;cellular;?;?
88;unknown;?;?;jul;?;37;?
36;other;?;?;may;?;?;?
?;?;?;831;jul;telephone;54;1
359;unknown;?;4698;jun;unknown;?;?
?;?;?;?;?;?;37;1
?;unknown;?;?;may;?;40;1
?;unknown;?;685;?;cellular;43;?
97;unknown;?;17;aug;?;?;?
?;other;266;?;may;cellular;50;?
72;?;?;?;aug;?;?;1
1171;?;-1;1513;jul;?;48;1
264;unknown;-1;?;?;unknown;?;1
331;unknown;?;1471;aug;cellular;61;1
?;unknown;?;?;jul;?;59;1
?;?;-1;726;?;cellular;?;?
123;?;?;80;?;cellular;49;?
127;failure;273;?;feb;?;?;1
?;?;?;0;?;cellular;55;?
139;?;-1;?;jul;cellular;51;1
140;?;-1;?;may;unknown;?;1
115;unknown;?;283;?;cellular;?;1
?;?;-1;-504;jul;cellular;?;?
?;?;-1;1712;jul;?;?;?
?;unknown;-1;?;mar;?;?;1
579;unknown;-1;407;jun;unknown;25;1
?;unknown;-1;948;?;cellular;?;1
?;other;367;1219;?;cellular;?;1
95;?;-1;?;?;telephone;78;1
?;unknown;?;?;?;telephone;39;1
102;?;-1;376;?;unknown;32;1
166;unknown;?;1261;may;unknown;?;?
?;unknown;-1;115;aug;?;?;?
144;?;?;48;may;unknown;48;1
?;?;-1;?;may;unknown;33;1
?;unknown;-1;-247;jul;?;?;?
130;?;?;3875;nov;?;57;?
58;?;?;?;?;cellular;?;1
156;?;178;1039;?;cellular;?;1
108;?;-1;?;apr;cellular;?;?
16;?;-1;?;?;?;32;1
163;unknown;?;?;may;?;?;1
?;unknown;-1;1577;apr;cellular;45;1
?;unknown;?;?;?;cellular;?;1
?;unknown;-1;?;jun;?;?;?
?;unknown;-1;?;?;?;?;1
377;?;?;?;apr;cellular;?;?
45;?;?;?;may;?;37;?
?;?;-1;?;may;unknown;38;1
?;?;-1;751;?;unknown;?;?
232;failure;364;330;apr;cellular;?;1
?;?;?;85;may;cellular;?;1
148;?;-1;?;jul;?;?;?
171;?;-1;?;aug;?;58;?
358;?;?;-1415;aug;cellular;50;1
107;unknown;-1;?;jun;unknown;?;1
237;unknown;-1;?;dec;telephone;61;?
212;?;?;938;oct;cellular;61;?
90;unknown;-1;1074;?;cellular;40;?
96;?;-1;990;?;cellular;52;1
19;?;-1;?;oct;telephone;?;1
90;?;?;?;aug;?;49;?
262;?;352;72;?;?;?;1
?;?;?;?;nov;?;55;1
90;unknown;-1;?;nov;?;39;1
77;unknown;-1;23189;?;unknown;55;?
28;?;?;22;?;cellular;?;1
?;unknown;?;4655;nov;?;35;1
247;unknown;?;?;?;unknown;?;1
714;?;?;0;aug;?;39;?
?;?;?;223;may;cellular;?;1
41;?;-1;19796;nov;cellular;?;1
249;unknown;-1;?;may;unknown;38;1
19;?;?;?;?;unknown;44;1
220;?;?;?;jul;cellular;30;1
68;unknown;-1;?;?;unknown;?;?
297;?;-1;?;may;?;?;?
?;other;50;1167;jan;cellular;48;1
126;?;?;2417;?;?;?;1
197;unknown;-1;?;?;?;49;1
8;unknown;?;0;?;?;36;1
46;?;-1;3969;?;telephone;?;?
396;unknown;-1;756;jul;cellular;36;1
?;unknown;-1;207;?;cellular;28;1
131;?;?;?;?;?;65;1
185;unknown;-1;?;?;?;59;?
1029;unknown;?;5275;?;?;52;?
83;?;?;?;may;unknown;42;?
1236;unknown;?;2523;may;unknown;44;1
?;unknown;?;?;jun;?;47;?
?;?;-1;10183;?;unknown;?;1
91;?;?;4959;jan;?;35;1
?;?;-1;15;may;unknown;49;?
373;failure;360;762;may;cellular;49;?
52;?;?;-252;jul;cellular;?;1
237;unknown;?;?;feb;?;43;?
?;unknown;-1;0;may;cellular;39;?
49;unknown;-1;?;?;unknown;?;?
498;?;-1;?;may;unknown;?;1
102;unknown;-1;-870;may;unknown;?;1
304;unknown;-1;?;?;cellular;35;1
384;?;?;?;may;?;49;1
?;unknown;?;0;may;cellular;61;1
226;unknown;-1;20794;?;cellular;?;?
184;unknown;-1;229;jan;?;31;1
452;?;-1;1786;may;unknown;?;1
?;unknown;-1;?;may;?;23;1
?;unknown;-1;?;nov;?;?;1
717;?;-1;?;jul;?;?;1
82;unknown;?;1293;jul;cellular;50;?
290;?;-1;-108;may;?;34;1
134;?;?;203;may;?;51;1
210;unknown;-1;?;?;?;?;1
66;?;?;?;?;cellular;27;1
611;unknown;-1;298;may;unknown;?;?
112;?;-1;?;?;cellular;60;?
?;unknown;-1;-24;?;telephone;?;1
?;?;-1;?;jun;unknown;?;1
?;unknown;?;338;jul;cellular;?;1
134;failure;370;2151;may;?;?;1
311;?;-1;?;may;?;?;1
?;?;-1;?;?;cellular;?;1
?;unknown;-1;0;apr;cellular;?;?
181;?;?;0;?;?;?;1
?;unknown;?;655;?;unknown;46;?
?;?;-1;105;?;?;?;1
525;?;-1;5780;apr;?;44;1
?;unknown;-1;?;may;?;35;1
?;unknown;-1;208;?;?;59;1
?;failure;168;-483;?;cellular;37;?
446;unknown;-1;233;feb;cellular;42;1
?;unknown;?;326;aug;cellular;34;1
112;unknown;?;830;may;unknown;?;?
599;unknown;-1;459;?;?;47;?
521;unknown;-1;3236;?;unknown;42;1
131;unknown;?;?;aug;cellular;?;1
100;unknown;-1;?;jan;cellular;30;?
?;?;-1;?;?;cellular;30;1
276;unknown;-1;1020;?;unknown;41;?
183;unknown;-1;446;may;?;?;?
68;failure;256;?;?;?;?;1
?;?;216;-437;feb;cellular;27;1
216;unknown;?;?;may;unknown;?;1
187;?;?;?;aug;cellular;?;1
?;other;367;162;may;?;36;?
?;?;?;?;?;cellular;28;1
265;unknown;?;2344;mar;cellular;29;1
?;unknown;-1;78;may;?;30;?
117;unknown;-1;?;jun;?;50;?
46;failure;?;360;nov;telephone;?;1
88;?;-1;132;apr;cellular;29;1
?;?;-1;2328;?;cellular;?;?
?;unknown;-1;?;?;unknown;26;?
126;unknown;-1;3367;?;telephone;?;?
146;?;?;1357;jan;cellular;53;1
124;?;-1;1182;may;unknown;34;?
77;?;?;?;apr;?;50;1
?;?;?;102;?;unknown;30;?
?;unknown;-1;50;?;unknown;?;?
?;unknown;?;106;?;?;?;1
212;?;-1;43;?;cellular;51;?
21;?;-1;?;may;unknown;?;?
159;unknown;?;?;may;?;?;?
17;?;-1;378;?;?;39;?
22;unknown;-1;121;?;cellular;37;1
45;unknown;-1;10451;feb;?;27;1
?;?;?;?;jun;?;?;1
55;unknown;?;?;jun;?;?;?
101;unknown;?;?;may;unknown;32;1
65;unknown;-1;17;?;unknown;25;1
349;unknown;?;3309;?;?;49;1
75;unknown;?;?;?;cellular;?;1
442;?;?;3007;jun;unknown;?;1
218;unknown;-1;123;jul;cellular;34;1
?;unknown;-1;878;aug;cellular;?;?
?;?;?;67;aug;cellular;?;?
76;?;-1;590;?;unknown;?;?
90;?;-1;3;aug;?;?;1
?;?;174;?;may;?;?;?
?;?;?;148;?;cellular;33;?
?;unknown;-1;496;?;unknown;44;1
?;?;?;660;jun;unknown;?;?
?;?;-1;?;may;unknown;?;1
68;unknown;-1;94;?;?;?;1
263;unknown;-1;2272;?;unknown;56;1
611;?;-1;?;may;unknown;?;1
?;?;-1;32;may;unknown;30;1
27;?;?;212;?;telephone;?;1
?;?;-1;0;jul;cellular;26;1
69;?;-1;326;apr;?;38;1
199;failure;354;1395;may;cellular;?;1
?;?;?;27;jul;unknown;?;1
75;unknown;?;610;?;unknown;32;1
115;unknown;-1;0;jul;?;37;1
50;unknown;?;1434;?;?;?;1
?;?;-1;125;aug;?;?;1
?;unknown;?;202;jul;cellular;?;?
?;unknown;?;3622;?;unknown;52;1
189;unknown;-1;0;?;?;66;1
371;?;-1;?;may;unknown;?;1
493;failure;317;?;apr;cellular;25;1
?;unknown;-1;?;nov;cellular;35;?
105;unknown;?;?;may;cellular;?;1
?;?;-1;?;?;cellular;?;?
1056;unknown;?;0;?;?;?;1
?;unknown;-1;?;?;?;?;1
?;unknown;-1;?;jul;?;52;1
387;unknown;?;384;feb;cellular;?;1
199;unknown;-1;15;aug;?;33;1
23;?;?;100;jun;unknown;?;?
?;?;-1;?;nov;cellular;31;1
317;unknown;?;1646;?;?;33;1
889;?;-1;241;feb;?;?;1
320;?;?;-186;jun;unknown;39;1
?;?;?;?;?;?;29;?
?;?;?;?;?;?;?;1
108;?;-1;-208;?;?;?;?
?;unknown;-1;-228;?;cellular;?;1
?;unknown;?;0;may;unknown;?;1
?;?;-1;250;aug;cellular;?;1
?;?;-1;?;jul;cellular;54;?
135;unknown;?;1811;?;?;48;?
?;?;-1;?;aug;?;39;?
60;unknown;-1;?;jan;telephone;?;1
123;?;?;586;?;?;56;1
?;?;-1;?;aug;?;55;?
332;?;?;2749;nov;cellular;?;1
350;unknown;?;?;may;unknown;?;1
?;failure;266;317;?;cellular;?;?
187;unknown;?;267;may;cellular;?;1
72;unknown;-1;?;?;cellular;?;1
13;unknown;?;1990;?;?;42;1
?;unknown;?;?;?;?;?;1
?;unknown;?;?;?;unknown;57;?
22;?;?;?;?;cellular;33;?
94;unknown;-1;?;aug;?;?;1
?;?;?;-266;?;?;42;1
80;unknown;-1;?;jun;unknown;?;?
?;?;-1;144;jun;unknown;29;1
785;unknown;?;?;?;cellular;29;?
205;unknown;?;3955;may;?;?;1
83;unknown;?;?;may;?;35;1
?;?;-1;?;?;?;53;?
1168;?;?;?;?;unknown;39;1
?;unknown;-1;479;?;?;33;1
49;?;-1;9935;nov;telephone;41;?
158;unknown;?;-342;?;unknown;45;?
?;unknown;-1;-90;jul;unknown;?;1
107;?;-1;?;jan;?;39;?
345;other;452;725;apr;?;31;1
?;unknown;-1;19;?;unknown;?;1
?;unknown;-1;333;?;?;51;?
337;unknown;-1;?;jun;?;39;?
?;?;-1;?;feb;?;34;?
34;?;-1;6203;?;telephone;34;1
319;?;-1;?;?;unknown;?;1
186;?;?;-331;?;?;33;?
86;?;-1;526;?;cellular;?;1
?;unknown;?;655;jun;unknown;?;1
?;unknown;-1;?;aug;cellular;44;?
108;unknown;-1;?;?;?;43;1
129;?;?;669;jul;?;?;?
219;?;-1;232;apr;cellular;28;?
45;unknown;-1;?;may;?;54;1
185;unknown;-1;?;jun;?;39;1
85;?;-1;178;?;cellular;34;?
?;?;?;82;?;telephone;52;1
?;unknown;-1;1238;?;?;28;1
257;unknown;?;?;may;unknown;46;1
?;unknown;-1;1037;may;unknown;57;?
?;?;?;835;?;unknown;55;?
?;unknown;-1;1430;jun;?;57;1
314;unknown;?;?;?;?;29;1
119;?;?;2150;jul;?;60;1
?;?;?;2302;?;?;?;?
?;?;-1;?;?;cellular;?;?
?;unknown;-1;?;?;cellular;39;1
85;unknown;?;1661;?;?;53;?
185;?;-1;?;?;?;25;1
329;?;-1;149;jul;?;?;?
?;?;?;14;?;?;44;?
?;?;171;?;?;cellular;51;?
332;unknown;-1;-406;jul;?;33;?
100;unknown;-1;?;?;?;35;1
122;?;-1;4269;apr;telephone;72;1
162;unknown;?;?;?;?;?;1
?;failure;113;7225;nov;cellular;?;?
?;?;?;1010;may;?;28;?
77;unknown;-1;0;may;?;60;1
?;unknown;?;194;feb;?;?;?
?;?;-1;?;apr;cellular;33;?
43;?;-1;136;may;?;?;?
144;?;-1;?;?;?;58;1
?;unknown;?;1232;aug;?;?;1
63;unknown;-1;0;?;telephone;?;?
?;unknown;-1;0;nov;cellular;45;?
?;unknown;-1;120;?;cellular;?;?
?;unknown;-1;?;?;cellular;43;?
?;unknown;?;59;?;?;59;?
?;unknown;-1;?;?;?;52;?
91;unknown;-1;718;may;?;?;?
483;?;-1;5559;jun;unknown;46;1
170;?;?;178;aug;cellular;38;1
?;?;?;?;?;?;58;?
?;unknown;?;502;aug;cellular;49;?
160;?;-1;?;may;?;44;?
576;unknown;?;0;may;?;?;1
279;unknown;-1;1784;?;cellular;?;?
?;unknown;?;?;jun;?;36;?
92;unknown;-1;201;may;unknown;?;1
?;?;328;431;may;?;53;?
329;?;?;286;may;cellular;34;?
768;unknown;-1;?;jul;?;30;1
501;?;331;577;apr;telephone;29;1
98;?;77;?;?;cellular;?;?
?;unknown;-1;?;?;cellular;?;1
?;?;-1;1303;?;cellular;47;1
76;unknown;-1;?;nov;unknown;32;?
?;other;334;3957;may;?;?;?
286;failure;?;4493;?;?;?;1
157;unknown;?;0;jul;cellular;?;1
187;unknown;?;2685;jun;unknown;37;?
130;?;182;?;oct;?;63;1
87;?;-1;334;?;?;33;1
141;?;-1;?;jul;?;29;?
?;?;-1;?;aug;cellular;53;1
84;unknown;-1;?;?;cellular;?;?
?;unknown;-1;?;?;?;?;1
36;unknown;-1;636;?;telephone;51;?
260;unknown;?;-910;jul;cellular;29;1
?;unknown;?;1469;?;cellular;?;?
79;?;-1;1143;jun;unknown;?;1
178;unknown;?;1751;jul;?;39;1
?;success;?;172;aug;?;39;1
60;unknown;?;352;oct;telephone;?;?
?;unknown;?;?;apr;telephone;?;1
837;?;-1;23592;?;?;69;1
?;unknown;-1;?;jul;?;34;1
127;?;170;-181;may;cellular;31;?
26;?;?;231;may;unknown;57;1
73;?;-1;?;may;?;?;?
?;unknown;?;-345;jul;?;?;1
?;unknown;?;366;?;?;?;1
189;unknown;-1;4;?;?;40;1
?;unknown;-1;?;may;?;28;1
592;?;?;?;may;unknown;43;1
?;unknown;?;279;?;telephone;74;1
63;unknown;-1;1277;may;?;?;1
?;?;-1;0;may;?;?;?
188;other;206;0;feb;?;?;1
?;?;-1;0;aug;cellular;?;1
179;?;-1;1832;?;cellular;40;1
?;unknown;-1;?;may;unknown;44;1
