?;'SAINT AGNES HOSPITAL';'WILKENS & CATON AVENUES';BALTIMORE;MD;'MD - Baltimore';56;?;?;14646.0;?;G--I-- HEMORRHAGE W MCC'
220070;?;'585 LEBANON STREET';MELROSE;MA;'MA - Boston';38;?;7002.0;6057.0;394;OTHER DIGESTIVE SYSTEM DIAGNOSES W CC'
?;'BAY MEDICAL CENTER';?;?;?;'FL - Panama City';13;?;?;?;203;BRONCHITIS & ASTHMA WO CCMCC'
50133;'RIDEOUT MEMORIAL HOSPITAL';'726 4TH ST';?;CA;'CA - Sacramento';80;35652.0;?;6776.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
360179;'BETHESDA NORTH HOSPITAL';'10500 MONTGOMERY ROAD';?;OH;?;?;73448.0;17961.0;17062.0;252;?
?;'CITRUS VALLEY MEDICAL CENTER-IC CAMPUS';?;COVINA;CA;'CA - Los Angeles';36;20831.0;7393.0;6582.0;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
?;?;?;?;TN;?;?;10401.0;7353.0;?;?;?
140080;'RHC ST FRANCIS HOSPITAL';'355 RIDGE AVE';EVANSTON;?;'IL - Evanston';86;24837.0;?;5161.0;?;SYNCOPE & COLLAPSE'
?;'GREENWICH HOSPITAL ASSOCIATION';'5 PERRYRIDGE RD';GREENWICH;?;?;53;?;6034.0;5292.0;309;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC'
110198;'NORTH FULTON REGIONAL HOSPITAL';'3000 HOSPITAL BOULEVARD';ROSWELL;GA;'GA - Atlanta';11;91082.0;8251.0;7531.0;?;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC'
?;'LODI MEMORIAL HOSPITAL';'975 S FAIRMONT AVENUE';LODI;?;'CA - Sacramento';?;96970.0;9285.0;?;?;?
140080;'RHC ST FRANCIS HOSPITAL';'355 RIDGE AVE';EVANSTON;IL;'IL - Evanston';?;?;8073.0;?;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
490122;'INOVA MOUNT VERNON HOSPITAL';'2501 PARKERS LANE';?;?;'VA - Arlington';18;19955.0;?;?;193;SIMPLE PNEUMONIA & PLEURISY W MCC'
440150;?;?;?;TN;'TN - Nashville';?;37412.0;?;5104.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC'
?;?;'1102 WEST 32ND STREET';?;MO;?;95;25583.0;7293.0;6282.0;190;?
?;'SAINT AGNES HOSPITAL';?;BALTIMORE;MD;?;266;21792.0;20496.0;19432.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC'
220046;?;'725 NORTH STREET';?;MA;'NY - Albany';50;13671.0;?;?;689;KIDNEY & URINARY TRACT INFECTIONS W MCC'
380071;'WILLAMETTE VALLEY MEDICAL CENTER';'2700 SE STRATUS AVE--';MCMINNVILLE;OR;'OR - Portland';14;?;?;5984.0;378;G--I-- HEMORRHAGE W CC'
330047;'ST MARY\'S HOSPITAL AT AMSTERDAM';'427 GUY PARK AVENUE';?;NY;'NY - Albany';13;?;?;13267.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC'
180029;?;'100 MEDICAL CENTER DRIVE';HAZARD;KY;'KY - Lexington';87;17459.0;4898.0;3920.0;690;?
?;'MERCY HOSPITAL WASHINGTON';'901 EAST 5TH STREET';WASHINGTON;?;'MO - St-- Louis';44;15015.0;4291.0;3423.0;690;?
330306;'LUTHERAN MEDICAL CENTER';'150 55TH STREET';BROOKLYN;NY;?;29;?;7422.0;6285.0;305;HYPERTENSION WO MCC'
40134;'ARKANSAS HEART HOSPITAL';'1701 S SHACKLEFORD ROAD';'LITTLE ROCK';AR;'AR - Little Rock';38;10465.0;2845.0;2069.0;313;?
30087;'SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER';'9003 EAST SHEA BOULEVARD';?;AZ;'AZ - Phoenix';67;39690.0;?;?;291;HEART FAILURE & SHOCK W MCC'
50485;'LONG BEACH MEMORIAL MEDICAL CENTER';'2801 ATLANTIC AVE';?;CA;'CA - Los Angeles';109;?;13905.0;12814.0;291;HEART FAILURE & SHOCK W MCC'
140048;?;?;?;IL;'IL - Chicago';46;?;7577.0;6575.0;378;G--I-- HEMORRHAGE W CC'
?;?;'12935 S GREGORY';?;IL;?;13;15059.0;4791.0;3662.0;379;G--I-- HEMORRHAGE WO CCMCC'
210007;'SAINT JOSEPH MEDICAL CENTER';'7601 OSLER DRIVE';?;MD;'MD - Baltimore';116;4056.0;3854.0;?;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC'
?;'RIVERSIDE COMMUNITY HOSPITAL';'4445 MAGNOLIA AVENUE';RIVERSIDE;CA;'CA - San Bernardino';17;31283.0;5931.0;4906.0;379;?
50411;?;'25825 SOUTH VERMONT AVENUE';'HARBOR CITY';CA;'CA - Los Angeles';12;?;?;6449.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC'
150125;?;?;MUNSTER;IN;?;68;?;?;10132.0;314;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC'
210029;'JOHNS HOPKINS BAYVIEW MEDICAL CENTER';'4940 EASTERN AVENUE';BALTIMORE;MD;'MD - Baltimore';40;17103.0;16119.0;?;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC'
50348;'UNIVERSITY OF CALIFORNIA IRVINE MED CENTER';'101 CITY DRIVE SOUTH';?;CA;'CA - Orange County';13;91052.0;?;17708.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC'
130006;'ST LUKES REGIONAL MEDICAL CENTER';?;?;ID;'ID - Boise';40;55178.0;?;17842.0;208;?
140059;?;'400 MAPLE SUMMIT ROAD';JERSEYVILLE;IL;'MO - St-- Louis';20;6695.0;?;2671.0;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC'
?;'FAWCETT MEMORIAL HOSPITAL';'21298 OLEAN BLVD';'PORT CHARLOTTE';FL;?;46;114795.0;13172.0;12147.0;330;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC'
240056;'RIDGEVIEW MEDICAL CENTER';'500 SOUTH MAPLE STREET';?;?;'MN - Minneapolis';?;?;?;11000.0;871;?
?;?;?;ATHENS;TX;'TX - Dallas';21;20125.0;4285.0;3319.0;379;G--I-- HEMORRHAGE WO CCMCC'
?;'CRITTENTON HOSPITAL MEDICAL CENTER';?;ROCHESTER;MI;'MI - Royal Oak';67;20791.0;6187.0;5271.0;378;?
220111;'GOOD SAMARITAN MEDICAL CENTER';?;BROCKTON;MA;?;21;?;15610.0;13510.0;244;PERMANENT CARDIAC PACEMAKER IMPLANT WO CCMCC'
450021;'BAYLOR UNIVERSITY MEDICAL CENTER';'3500 GASTON AVE';DALLAS;?;'TX - Dallas';56;61965.0;23921.0;?;480;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC'
40062;'ST EDWARD MERCY MEDICAL CENTER';?;?;AR;'AR - Fort Smith';18;22816.0;4388.0;?;638;DIABETES W CC'
?;?;'155 MEMORIAL DRIVE';?;NC;'NC - Durham';302;?;6309.0;?;292;?
450571;'SHANNON MEDICAL CENTER';'120 EAST HARRIS AVENUE';'SAN ANGELO';TX;'TX - San Angelo';?;?;?;9995.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC'
330181;'GLEN COVE HOSPITAL';'101 ST ANDREWS LANE';'GLEN COVE';?;'NY - East Long Island';343;48914.0;?;?;?;?
?;'LIBERTY HOSPITAL';'2525 GLENN HENDREN DR';?;MO;'MO - Kansas City';21;?;3830.0;2918.0;536;?
100032;'BAYFRONT MEDICAL CENTER INC';'701 6TH ST S';'SAINT PETERSBUR';FL;'FL - St-- Petersburg';45;?;15707.0;14770.0;208;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS'
100109;'FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER';'4200 SUN N\' LAKE BLVD';SEBRING;?;'FL - Orlando';?;?;?;?;603;CELLULITIS WO MCC'
?;?;'602 INDIANA AVENUE';?;TX;?;?;36523.0;15404.0;13775.0;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC'
170104;?;?;'SHAWNEE MISSION';KS;'MO - Kansas City';29;?;5603.0;?;?;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
?;'MEMORIAL HOSPITAL OF RHODE ISLAND';'111 BREWSTER STREET';PAWTUCKET;?;?;?;21876.0;8947.0;8083.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
330372;?;?;?;?;'NY - East Long Island';15;?;11177.0;10072.0;?;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC'
180048;'EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER';'217 SOUTH THIRD STREET';DANVILLE;KY;?;13;12070.0;4194.0;3062.0;?;?
230141;'MCLAREN FLINT';'401 S BALLENGER HIGHWAY';FLINT;MI;'MI - Flint';28;12457.0;4962.0;?;301;PERIPHERAL VASCULAR DISORDERS WO CCMCC'
340050;'SOUTHEASTERN REGIONAL MEDICAL CENTER';'300 W 27 ST  PO BOX 1408';LUMBERTON;NC;'NC - Durham';26;?;39535.0;38490.0;207;?
390073;?;'620 HOWARD AVENUE';ALTOONA;PA;?;23;26016.0;?;?;178;?
360192;'UH GEAUGA MEDICAL CENTER';?;CHARDON;OH;'OH - Cleveland';116;?;?;?;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC'
260034;'BATES COUNTY MEMORIAL HOSPITAL';'615 W NURSERY ST';BUTLER;MO;'MO - Kansas City';?;20747.0;9824.0;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
?;'SOUTH BAY HOSPITAL';'4016 SUN CITY CENTER BLVD';'SUN CITY CENTER';FL;'FL - Tampa';?;?;?;3690.0;309;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC'
?;'DOCTORS HOSPITAL OF SARASOTA';?;SARASOTA;FL;?;38;?;5070.0;4223.0;191;?
310041;?;?;'TOMS RIVER';NJ;'NJ - Camden';?;?;5499.0;?;315;OTHER CIRCULATORY SYSTEM DIAGNOSES W CC'
390050;?;'320 EAST NORTH AVENUE';PITTSBURGH;PA;'PA - Pittsburgh';?;34900.0;?;?;418;?
370215;'OKLAHOMA HEART HOSPITAL';'4050 WEST MEMORIAL ROAD';'OKLAHOMA CITY';OK;'OK - Oklahoma City';29;19899.0;5693.0;4278.0;?;SIMPLE PNEUMONIA & PLEURISY W CC'
330259;'MERCY MEDICAL CENTER';'1000 NORTH VILLAGE AVENUE';?;NY;'NY - East Long Island';36;?;19348.0;15514.0;?;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS'
?;'ALBANY MEDICAL CENTER HOSPITAL';'43 NEW SCOTLAND AVENUE';?;?;?;?;17802.0;4590.0;3344.0;?;CHEST PAIN'
190060;?;'1701 OAK PARK BLVD';'LAKE CHARLES';LA;'LA - Lake Charles';?;?;?;3884.0;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
?;'MEDICAL CENTER OF ARLINGTON';'3301 MATLOCK ROAD';ARLINGTON;?;'TX - Fort Worth';23;117717.0;?;11920.0;?;?
?;'SSM DEPAUL HEALTH CENTER';?;BRIDGETON;MO;'MO - St-- Louis';?;45215.0;?;10755.0;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC'
?;'WIREGRASS MEDICAL CENTER';'1200 W MAPLE AVENUE';GENEVA;AL;?;?;8321.0;?;?;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
170146;'PROVIDENCE MEDICAL CENTER';'8929 PARALLEL PARKWAY';'KANSAS CITY';KS;?;20;19941.0;4206.0;?;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC'
120010;'HAWAII MEDICAL CENTER EAST';?;?;HI;'HI - Honolulu';?;24360.0;?;7781.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC'
?;?;'75 NORTH COUNTRY ROAD';'PORT JEFFERSON';?;'NY - East Long Island';46;48201.0;9990.0;8058.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC'
310001;'HACKENSACK UNIVERSITY MEDICAL CENTER';?;HACKENSACK;?;?;?;66335.0;?;6800.0;?;G--I-- OBSTRUCTION W CC'
230002;'ST MARY MERCY HOSPITAL';'36475 FIVE MILE ROAD';LIVONIA;?;'MI - Ann Arbor';33;13331.0;7359.0;6366.0;811;RED BLOOD CELL DISORDERS W MCC'
210004;?;'1500 FOREST GLEN ROAD';'SILVER SPRING';?;?;?;8153.0;7697.0;6740.0;202;BRONCHITIS & ASTHMA W CCMCC'
220066;'MERCY MEDICAL CENTER';'271 CAREW STREET';SPRINGFIELD;MA;'MA - Springfield';21;10361.0;4389.0;3483.0;203;BRONCHITIS & ASTHMA WO CCMCC'
340030;'DUKE UNIVERSITY HOSPITAL';?;?;NC;?;76;26777.0;8018.0;6769.0;?;?
330125;'ROCHESTER GENERAL HOSPITAL';?;ROCHESTER;NY;'NY - Rochester';20;20409.0;?;8720.0;?;OTHER VASCULAR PROCEDURES WO CCMCC'
110025;'SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS';?;BRUNSWICK;GA;?;25;11761.0;4878.0;?;390;G--I-- OBSTRUCTION WO CCMCC'
?;'SPARTANBURG REGIONAL MEDICAL CENTER';'101 E WOOD ST';SPARTANBURG;SC;?;?;?;?;18560.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELSSTENTS'
?;?;'375 DIXMYTH AVENUE';CINCINNATI;?;'OH - Cincinnati';47;27674.0;7604.0;?;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC'
250138;'RIVER OAKS HOSPITAL';'1030 RIVER OAKS BLVD';JACKSON;MS;?;?;31496.0;?;4384.0;?;CELLULITIS WO MCC'
330160;?;'475 SEAVIEW AVENUE';?;NY;'NY - Manhattan';30;?;5955.0;5315.0;301;PERIPHERAL VASCULAR DISORDERS WO CCMCC'
?;'COFFEY COUNTY HOSPITAL';'801 NORTH 4TH STREET';BURLINGTON;KS;?;15;?;8770.0;8166.0;?;?
50350;'BEVERLY HOSPITAL';'309 W BEVERLY BLVD';MONTEBELLO;?;'CA - Los Angeles';16;?;?;9938.0;?;?
490046;'SENTARA LEIGH HOSPITAL';'830 KEMPSVILLE ROAD';NORFOLK;VA;'VA - Norfolk';15;15204.0;5620.0;?;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
450475;?;'300 WILSON STREET';?;?;?;30;?;?;5717.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC'
?;'MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE';'509 BILTMORE AVE';ASHEVILLE;NC;'NC - Asheville';154;13885.0;6894.0;5497.0;194;SIMPLE PNEUMONIA & PLEURISY W CC'
?;'PARIS REGIONAL MEDICAL CENTER';?;PARIS;TX;'TX - Dallas';254;43584.0;12803.0;11354.0;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC'
230005;'EMMA L BIXBY MEDICAL CENTER';'818 RIVERSIDE AVENUE';ADRIAN;MI;'MI - Ann Arbor';?;20676.0;5324.0;?;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
530014;?;?;CHEYENNE;WY;?;49;18906.0;7791.0;6576.0;?;?
450617;?;'500 MEDICAL CENTER BLVD';?;?;'TX - Houston';173;32635.0;4388.0;3401.0;?;SYNCOPE & COLLAPSE'
?;'AKRON GENERAL MEDICAL CENTER';'400 WABASH AVENUE';?;?;'OH - Akron';18;66626.0;15548.0;14732.0;?;OTHER VASCULAR PROCEDURES W CC'
310060;'ST LUKE\'S WARREN HOSPITAL';?;PHILLIPSBURG;NJ;'PA - Allentown';17;?;?;12430.0;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC'
220073;'MORTON HOSPITAL';?;TAUNTON;?;'MA - Boston';11;?;6924.0;?;176;PULMONARY EMBOLISM WO MCC'
450102;'MOTHER FRANCES HOSPITAL';'800 EAST DAWSON';TYLER;TX;'TX - Tyler';42;63524.0;14477.0;12487.0;243;?
390067;?;?;?;PA;'PA - Harrisburg';44;82581.0;?;33632.0;?;?
450128;'KNAPP MEDICAL CENTER';'1401 EAST EIGHT STREET';WESLACO;TX;'TX - Harlingen';21;18133.0;6361.0;5395.0;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
340001;'CAROLINAS MEDICAL CENTER-NORTHEAST';'920 CHURCH ST N';?;?;'NC - Charlotte';20;18900.0;6496.0;5543.0;439;?
330004;'KINGSTON HOSPITAL';'396 BROADWAY';KINGSTON;?;?;36;?;4711.0;3901.0;149;?
150047;'ST JOSEPH HOSPITAL';?;'FORT WAYNE';IN;'IN - Fort Wayne';19;?;?;6061.0;378;G--I-- HEMORRHAGE W CC'
360145;'EMH REGIONAL MEDICAL CENTER';'630 EAST RIVER STREET';?;OH;'OH - Elyria';?;27361.0;?;?;253;OTHER VASCULAR PROCEDURES W CC'
?;'ADVOCATE LUTHERAN GENERAL HOSPITAL';'1775 DEMPSTER ST';'PARK RIDGE';IL;'IL - Evanston';34;?;5888.0;?;?;?
340113;?;'1000 BLYTHE BLVD';CHARLOTTE;?;'NC - Charlotte';28;?;10116.0;9133.0;811;?
?;?;'PO BOX 689';ALLENTOWN;PA;?;32;53841.0;?;?;418;LAPAROSCOPIC CHOLECYSTECTOMY WO C--D--E-- W CC'
?;'FALMOUTH HOSPITAL';'67 & 100 TER HEUN DRIVE';?;?;'MA - Boston';103;?;9747.0;9029.0;291;HEART FAILURE & SHOCK W MCC'
100071;?;?;?;FL;?;?;?;4255.0;?;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC'
290009;'SAINT MARY\'S REGIONAL MEDICAL CENTER';'235 W 6TH ST';RENO;?;?;?;24402.0;?;?;66;?
210033;?;'200 MEMORIAL AVE';WESTMINSTER;?;'MD - Baltimore';?;?;21658.0;19404.0;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC'
440109;'HARDIN MEDICAL CENTER';'935 WAYNE ROAD';SAVANNAH;TN;'TN - Memphis';29;?;7198.0;6666.0;292;?
?;'WOOSTER COMMUNITY HOSPITAL';'1761 BEALL AVENUE';WOOSTER;OH;'OH - Canton';?;6224.0;3894.0;3145.0;312;SYNCOPE & COLLAPSE'
?;'MERCY HOSPITAL';?;'COON RAPIDS';?;?;57;18011.0;5802.0;4063.0;603;CELLULITIS WO MCC'
?;'BAXTER REGIONAL MEDICAL CENTER';'624 HOSPITAL DRIVE';'MOUNTAIN HOME';AR;'MO - Springfield';17;?;?;6382.0;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC'
390049;?;?;?;?;'PA - Allentown';?;?;10027.0;?;291;HEART FAILURE & SHOCK W MCC'
60032;?;'4567 E 9TH AVENUE';DENVER;?;'CO - Denver';?;45449.0;?;5033.0;491;BACK & NECK PROC EXC SPINAL FUSION WO CCMCC'
?;'ST FRANCIS-DOWNTOWN';'ONE ST FRANCIS DR';?;?;'SC - Greenville';35;22015.0;6390.0;?;689;KIDNEY & URINARY TRACT INFECTIONS W MCC'
260020;'MERCY HOSPITAL ST LOUIS';'615 NEW BALLAS ROAD';'SAINT LOUIS';MO;?;?;76504.0;?;10621.0;251;?
250094;'WESLEY MEDICAL CENTER';'5001 W HARDY ST';HATTIESBURG;MS;'MS - Hattiesburg';68;29795.0;?;?;683;RENAL FAILURE W CC'
420085;?;?;'MYRTLE BEACH';?;'SC - Charleston';28;27209.0;4992.0;4151.0;389;G--I-- OBSTRUCTION W CC'
?;'TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL';'800 W RANDOL MILL RD';ARLINGTON;?;'TX - Fort Worth';?;30658.0;7066.0;5338.0;419;LAPAROSCOPIC CHOLECYSTECTOMY WO C--D--E-- WO CCMCC'
100034;'MOUNT SINAI MEDICAL CENTER';'4300 ALTON RD';'MIAMI BEACH';?;'FL - Miami';?;?;14492.0;13447.0;314;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC'
330101;'NEW YORK-PRESBYTERIAN HOSPITAL';'525 EAST 68TH STREET';?;NY;'NY - Manhattan';?;30854.0;17664.0;15650.0;?;OTHER VASCULAR PROCEDURES WO CCMCC'
240076;?;'303 CATLIN ST';BUFFALO;MN;'MN - Minneapolis';19;?;?;3540.0;312;SYNCOPE & COLLAPSE'
?;'SANFORD BEMIDJI MEDICAL CENTER';'1300 ANNE ST NW';BEMIDJI;MN;'ND - FargoMoorhead MN';23;?;6413.0;4873.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
?;'WEST HOUSTON MEDICAL CENTER';?;HOUSTON;TX;'TX - Houston';?;23213.0;4354.0;2638.0;?;?
390100;'LANCASTER GENERAL HOSPITAL';'555 NORTH DUKE STREET';LANCASTER;PA;?;39;25761.0;?;6827.0;811;RED BLOOD CELL DISORDERS W MCC'
320001;'UNM HOSPITAL';?;?;NM;'NM - Albuquerque';12;67484.0;32338.0;31158.0;480;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC'
?;?;'9600 GROSS POINT ROAD';?;?;?;11;134925.0;?;?;?;INFECTIOUS & PARASITIC DISEASES W O--R-- PROCEDURE W MCC'
450617;'CLEAR LAKE REGIONAL MEDICAL CENTER';'500 MEDICAL CENTER BLVD';WEBSTER;TX;'TX - Houston';?;81046.0;17265.0;14535.0;243;?
280003;'BRYANLGH MEDICAL CENTER';?;LINCOLN;NE;'NE - Lincoln';25;?;?;?;?;RED BLOOD CELL DISORDERS W MCC'
360180;'CLEVELAND CLINIC';?;?;OH;?;?;59009.0;14301.0;12442.0;247;?
450102;'MOTHER FRANCES HOSPITAL';'800 EAST DAWSON';?;TX;'TX - Tyler';?;?;8016.0;7123.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC'
30036;?;'475 SOUTH DOBSON ROAD';CHANDLER;AZ;'AZ - Mesa';23;?;16968.0;16138.0;243;PERMANENT CARDIAC PACEMAKER IMPLANT W CC'
70010;'BRIDGEPORT HOSPITAL';'267 GRANT STREET';BRIDGEPORT;CT;'CT - Bridgeport';?;48347.0;18405.0;16833.0;244;?
?;'UMC OF SOUTHERN NEVADA';'1800 W CHARLESTON BLVD';?;NV;'NV - Las Vegas';?;?;10859.0;10110.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
500108;'ST JOSEPH MEDICAL CENTER';'1717 SOUTH J STREET';?;WA;'WA - Tacoma';80;?;11606.0;?;682;?
?;'WOODLAND HEIGHTS MEDICAL CENTER';'505 SOUTH JOHN REDDITT DRIVE';LUFKIN;TX;?;14;?;?;?;812;?
310115;'HACKETTSTOWN REGIONAL MEDICAL CENTER';?;HACKETTSTOWN;?;?;66;?;14205.0;?;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC'
?;'MEDWEST HARRIS';'68 HOSPITAL RD';SYLVA;NC;'NC - Asheville';28;13319.0;4892.0;3926.0;?;?
110215;'PIEDMONT FAYETTE HOSPITAL';'1255 HIGHWAY 54 WEST';?;GA;?;45;?;9042.0;8393.0;682;RENAL FAILURE W MCC'
?;'NICHOLAS H NOYES MEMORIAL HOSPITAL';'111  CLARA BARTON STREET';DANSVILLE;?;?;28;9307.0;6203.0;5240.0;?;?
160124;'LAKES REGIONAL HEALTHCARE';'2301 HIGHWAY 71';'SPIRIT LAKE';IA;'SD - Sioux Falls';16;7839.0;5249.0;4331.0;690;?
50557;?;'1700 COFFEE RD';MODESTO;CA;?;26;93159.0;13256.0;12770.0;698;?
100068;?;'301 MEMORIAL MEDICAL PARKWAY';'DAYTONA BEACH';?;'FL - Ormond Beach';43;15397.0;4324.0;?;690;?
?;'WHITE RIVER MEDICAL CENTER';?;?;AR;'AR - Little Rock';41;14806.0;4115.0;3383.0;?;HEART FAILURE & SHOCK WO CCMCC'
?;?;'5450 FORT STREET';TRENTON;MI;'MI - Dearborn';135;22547.0;7880.0;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
410012;'MIRIAM HOSPITAL';'164 SUMMIT AVENUE';?;RI;'RI - Providence';12;16925.0;4813.0;2806.0;203;?
50464;'DOCTORS MEDICAL CENTER';'1441 FLORIDA AVENUE';MODESTO;CA;'CA - Modesto';87;126613.0;19136.0;?;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC'
360081;'MERCY ST CHARLES HOSPITAL';?;OREGON;OH;'OH - Toledo';?;29736.0;6323.0;5609.0;292;HEART FAILURE & SHOCK W CC'
50127;'WOODLAND MEMORIAL HOSPITAL';'1325 COTTONWOOD STREET';WOODLAND;CA;?;41;79085.0;20407.0;?;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC'
30087;'SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER';'9003 EAST SHEA BOULEVARD';SCOTTSDALE;AZ;'AZ - Phoenix';16;?;4180.0;3865.0;?;SYNCOPE & COLLAPSE'
