?;MUNSON MEDICAL CENTER;1105 SIXTH STREET;TRAVERSE CITY;MI;MI - Traverse City;147;?;11288.0;10024.0;254;OTHER VASCULAR PROCEDURES WO CCMCC
50599;?;2315 STOCKTON BOULEVARD;SACRAMENTO;?;CA - Sacramento;15;64569.0;15537.0;14942.0;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
170142;?;?;MANHATTAN;KS;KS - Topeka;35;?;10615.0;9587.0;247;?
330306;LUTHERAN MEDICAL CENTER;?;?;NY;NY - Manhattan;?;10559.0;8422.0;7622.0;?;G--I-- HEMORRHAGE WO CCMCC
140051;SKOKIE HOSPITAL;9600 GROSS POINT ROAD;SKOKIE;IL;IL - Evanston;40;75001.0;?;?;?;?
?;ST MARY\S MEDICAL CENTER;201 NW R D MIZE RD;BLUE SPRINGS;MO;?;19;?;4132.0;?;192;?
520075;?;?;GREEN BAY;WI;WI - Green Bay;28;63153.0;?;14111.0;?;OTHER VASCULAR PROCEDURES W CC
210056;GOOD SAMARITAN HOSPITAL;?;BALTIMORE;MD;MD - Baltimore;46;12089.0;11363.0;?;?;?
50057;KAWEAH DELTA MEDICAL CENTER;?;VISALIA;?;CA - Bakersfield;21;146980.0;41232.0;40331.0;207;?
50058;GLENDALE MEM HOSPITAL & HLTH CENTER;1420 S CENTRAL AVE;?;CA;?;51;?;8129.0;7137.0;603;CELLULITIS WO MCC
50396;?;400 WEST PUEBLO;SANTA BARBARA;?;CA - Santa Barbara;144;22212.0;7392.0;6118.0;491;BACK & NECK PROC EXC SPINAL FUSION WO CCMCC
180029;HAZARD ARH REGIONAL MEDICAL CENTER;100 MEDICAL CENTER DRIVE;?;KY;KY - Lexington;63;?;4287.0;3427.0;948;SIGNS & SYMPTOMS WO MCC
?;RIVERSIDE REGIONAL MEDICAL CENTER;500 J CLYDE MORRIS BLVD;?;VA;VA - Newport News;70;14718.0;?;7683.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
240004;HENNEPIN COUNTY MEDICAL CENTER;701 PARK AVENUE;MINNEAPOLIS;MN;MN - Minneapolis;11;?;6621.0;6313.0;303;ATHEROSCLEROSIS WO MCC
450229;HENDRICK MEDICAL CENTER;1900 PINE;ABILENE;TX;TX - Abilene;?;107339.0;30138.0;?;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
?;PUTNAM COMMUNITY MEDICAL CENTER;?;PALATKA;FL;?;11;115937.0;49844.0;?;329;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
390142;?;5501 OLD YORK ROAD;?;PA;PA - Philadelphia;26;41693.0;?;?;?;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
360035;MOUNT CARMEL HEALTH;793 WEST STATE STREET;COLUMBUS;OH;OH - Columbus;176;?;4985.0;3968.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100071;BROOKSVILLE REGIONAL HOSPITAL;17240 CORTEZ BLVD;BROOKSVILLE;FL;?;19;74490.0;10350.0;?;377;?
290009;?;235 W 6TH ST;RENO;NV;NV - Reno;14;16703.0;4526.0;?;?;?
450209;NORTHWEST TEXAS HOSPITAL;1501 COULTER ROAD;?;?;TX - Amarillo;22;46020.0;13604.0;12848.0;177;?
450743;TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON;3000 N I-35;DENTON;TX;?;116;35597.0;?;5261.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
140067;SAINT FRANCIS MEDICAL CENTER;530 NE GLEN OAK AVE;?;IL;?;?;75507.0;?;?;377;?
150006;INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL;1007 LINCOLNWAY;LA PORTE;IN;IN - South Bend;50;?;5243.0;?;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
360239;?;?;MIAMISBURG;OH;OH - Kettering;?;?;7812.0;?;?;PULMONARY EDEMA & RESPIRATORY FAILURE
450489;MEDICAL ARTS HOSPITAL;2200 N BRYAN AVE;LAMESA;TX;TX - Lubbock;20;7173.0;6660.0;5876.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
340131;CAROLINA EAST MEDICAL CENTER;2000 NEUSE BLVD;NEW BERN;NC;NC - Greenville;36;47326.0;18440.0;16475.0;253;OTHER VASCULAR PROCEDURES W CC
150008;ST CATHERINE HOSPITAL INC;?;EAST CHICAGO;?;IN - Munster;74;?;?;2947.0;?;CHEST PAIN
340061;?;101 MANNING DRIVE;?;NC;NC - Durham;?;14508.0;?;10991.0;689;?
360066;?;730 WEST MARKET STREET;?;?;OH - Dayton;98;44882.0;10823.0;?;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
50441;?;300 PASTEUR DRIVE;STANFORD;CA;CA - San Mateo County;16;148128.0;?;22553.0;?;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
450684;MEMORIAL HERMANN NORTHEAST;18951 MEMORIAL NORTH;HUMBLE;?;TX - Houston;?;?;22130.0;?;238;?
500088;VALLEY MEDICAL CENTER;?;RENTON;WA;?;?;46730.0;?;?;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC
?;?;301 TYSON AV;?;?;TN - Jackson;11;17237.0;4176.0;?;638;DIABETES W CC
140084;VISTA MEDICAL CENTER EAST;?;?;?;WI - Milwaukee;?;?;5138.0;?;312;SYNCOPE & COLLAPSE
?;BAYSHORE COMMUNITY HOSPITAL;727 N BEERS ST;HOLMDEL;?;NJ - Camden;33;?;10951.0;10438.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;3333 RIVERBEND DRIVE;?;?;OR - Eugene;?;?;3992.0;2875.0;313;CHEST PAIN
500005;VIRGINIA MASON MEDICAL CENTER;1100 NINTH AVENUE (PO BOX 900);SEATTLE;WA;WA - Seattle;53;?;?;?;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
330044;FAXTON-ST LUKE\S HEALTHCARE;1656 CHAMPLIN AVENUE;UTICA;NY;NY - Elmira;68;?;4128.0;?;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
200063;PENOBSCOT BAY MEDICAL CENTER;6 GLEN COVE DRIVE;?;?;ME - Portland;?;28430.0;11013.0;?;?;SIMPLE PNEUMONIA & PLEURISY W MCC
170123;WESLEY MEDICAL CENTER;550 N HILLSIDE ST;?;KS;KS - Wichita;24;38439.0;?;5607.0;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
?;?;6500 38TH AVE N;?;FL;?;32;48916.0;6437.0;?;378;G--I-- HEMORRHAGE W CC
420030;?;?;WALTERBORO;SC;SC - Charleston;11;29282.0;?;?;308;?
300017;?;?;DERRY;NH;NH - Manchester;?;14270.0;3402.0;2404.0;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
360159;ADENA REGIONAL MEDICAL CENTER;272 HOSPITAL ROAD;CHILLICOTHE;OH;?;?;?;?;12709.0;253;OTHER VASCULAR PROCEDURES W CC
260183;?;211 ST FRANCIS DR;CAPE GIRARDEAU;MO;MO - Cape Girardeau;?;29247.0;?;4979.0;194;?
?;CAMBRIDGE HEALTH ALLIANCE;1493 CAMBRIDGE STREET;CAMBRIDGE;MA;MA - Boston;30;13903.0;12105.0;11471.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
140124;JOHN H STROGER JR HOSPITAL;1901 W HARRISON ST;?;?;IL - Chicago;?;8626.0;9122.0;?;?;?
?;?;1305 N ELM ST;?;KY;IN - Evansville;11;11464.0;4936.0;4222.0;638;?
490037;RIVERSIDE SHORE MEMORIAL HOSPITAL;9507 HOSPITAL AVENUE;NASSAWADOX;?;VA - Norfolk;36;11455.0;4303.0;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
450196;PARIS REGIONAL MEDICAL CENTER;820 CLARKSVILLE ST;PARIS;TX;TX - Dallas;?;?;4005.0;3303.0;?;PERIPHERAL VASCULAR DISORDERS WO CCMCC
?;GLENS FALLS HOSPITAL;100 PARK STREET;GLENS FALLS;NY;NY - Albany;45;33870.0;?;12099.0;208;?
130002;ST LUKES MAGIC VALLEY RMC;801 POLE LINE ROAD WEST;TWIN FALLS;ID;ID - Boise;?;?;?;7363.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
?;BAPTIST HOSPITAL EAST;?;?;KY;KY - Louisville;17;?;31691.0;27951.0;?;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS
?;VALLEYCARE MEDICAL CENTER;5555 WEST LAS POSITAS BOULEVARD;?;CA;CA - Alameda County;28;50080.0;?;7678.0;?;?
390226;PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS;800 SPRUCE STREET;PHILADELPHIA;PA;PA - Philadelphia;55;32849.0;5738.0;4870.0;?;SYNCOPE & COLLAPSE
140117;RESURRECTION MEDICAL CENTER;?;CHICAGO;?;IL - Chicago;19;?;?;3926.0;?;SEIZURES WO MCC
510007;ST MARY\S MEDICAL CENTER;?;?;?;?;?;?;11674.0;10453.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
200039;MAINE GENERAL MEDICAL CENTER;?;AUGUSTA;ME;ME - Portland;?;13504.0;4996.0;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;MEMORIAL REGIONAL HOSPITAL;3501 JOHNSON ST;HOLLYWOOD;FL;FL - Miami;64;26130.0;4807.0;4048.0;?;?
?;PARRISH MEDICAL CENTER;951 N WASHINGTON AVE;?;FL;FL - Orlando;?;24605.0;?;?;65;?
140082;?;4646 N MARINE DRIVE;?;?;IL - Chicago;13;17191.0;5473.0;4999.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
?;?;BOX 196604;ANCHORAGE;AK;AK - Anchorage;17;25251.0;6544.0;5813.0;101;SEIZURES WO MCC
360115;UHHS BEDFORD MEDICAL CENTER;44 BLAINE AVENUE;?;?;?;19;13143.0;4338.0;3501.0;?;?
?;?;?;?;MS;?;73;34706.0;4356.0;3545.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;BOTSFORD HOSPITAL;28050 GRAND RIVER AVENUE;?;?;MI - Ann Arbor;12;?;11970.0;11221.0;?;?
50222;?;?;CHULA VISTA;?;CA - San Diego;25;?;13837.0;?;?;G--I-- HEMORRHAGE W MCC
210005;?;400 WEST SEVENTH ST;FREDERICK;MD;DC - Washington;?;?;?;?;?;?
390258;ST MARY MEDICAL CENTER;LANGHORNE-NEWTOWN RD;LANGHORNE;PA;PA - Philadelphia;71;45378.0;?;8086.0;254;OTHER VASCULAR PROCEDURES WO CCMCC
450688;DALLAS REGIONAL MEDICAL CENTER;1011 NORTH GALLOWAY AVENUE;?;?;TX - Dallas;35;28559.0;?;3547.0;312;SYNCOPE & COLLAPSE
220008;STURDY MEMORIAL HOSPITAL;211 PARK STREET;?;?;RI - Providence;?;11508.0;6635.0;5589.0;194;?
?;MOUNT CARMEL ST ANN\S HOSPITAL;500 SOUTH CLEVELAND AVENUE;WESTERVILLE;OH;?;17;133372.0;30028.0;27071.0;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
140179;LITTLE COMPANY OF MARY HOSPITAL;2800 W 95TH ST;EVERGREEN PARK;?;?;146;19722.0;5188.0;4000.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
330198;SOUTH NASSAU COMMUNITIES HOSPITAL;ONE HEALTHY WAY;?;NY;NY - East Long Island;113;22396.0;5293.0;4182.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
?;SINGING RIVER HOSPITAL;2809 DENNY AV;PASCAGOULA;MS;AL - Mobile;27;16331.0;3700.0;2868.0;?;?
140202;?;?;LIBERTYVILLE;IL;?;23;51632.0;9144.0;8521.0;?;?
440189;REGIONAL HOSPITAL OF JACKSON;367 HOSPITAL BLVD;JACKSON;TN;?;104;35285.0;6847.0;?;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
330306;?;150 55TH STREET;BROOKLYN;?;?;95;?;6646.0;?;?;CHEST PAIN
160045;ST LUKES HOSPITAL;1026 A AVE NE;?;?;?;40;10088.0;?;?;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
150089;INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL;2401 UNIVERSITY AVE;?;IN;?;?;41315.0;11775.0;10904.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
100022;?;?;MIAMI;?;FL - Miami;69;23760.0;11504.0;10723.0;?;CELLULITIS WO MCC
50740;MARINA DEL REY HOSPITAL;?;MARINA DEL REY;?;CA - Los Angeles;35;?;3601.0;2700.0;313;CHEST PAIN
200037;FRANKLIN MEMORIAL HOSPITAL;111 FRANKLIN HEALTH COMMONS;FARMINGTON;ME;ME - Portland;13;15244.0;4798.0;4275.0;390;G--I-- OBSTRUCTION WO CCMCC
?;BON SECOURS MARYVIEW MEDICAL CENTER;3636 HIGH STREET;PORTSMOUTH;VA;VA - Norfolk;?;12815.0;5030.0;4072.0;812;RED BLOOD CELL DISORDERS WO MCC
250100;BAPTIST MEM HOSPGOLDEN TRIANGLE INC;2520 5TH ST N;?;?;MS - Tupelo;12;11128.0;?;?;?;PERIPHERAL VASCULAR DISORDERS W CC
460009;UNIVERSITY HEALTH CAREUNIV HOSPITALS AND  CLINICS;50 NORTH MEDICAL DRIVE;?;UT;UT - Salt Lake City;14;26434.0;11001.0;9729.0;189;?
140059;JERSEY COMMUNITY HOSPITAL;400 MAPLE SUMMIT ROAD;?;IL;MO - St-- Louis;?;8666.0;?;5453.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
450054;SCOTT & WHITE MEMORIAL HOSPITAL;2401 31ST ST;?;TX;?;25;?;?;4184.0;293;HEART FAILURE & SHOCK WO CCMCC
?;GREAT RIVER MEDICAL CENTER;1221 SOUTH GEAR AVENUE;?;IA;?;16;10925.0;?;2620.0;149;DYSEQUILIBRIUM
70034;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;?;22941.0;6302.0;5255.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC
?;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;?;?;PA - Philadelphia;61;72185.0;5409.0;?;?;HEART FAILURE & SHOCK WO CCMCC
390174;?;111 SOUTH 11TH STREET;PHILADELPHIA;PA;PA - Philadelphia;?;?;?;8885.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
50289;SETON MEDICAL CENTER;?;DALY CITY;CA;CA - San Mateo County;31;223904.0;?;19060.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
330045;HUNTINGTON HOSPITAL;270 PARK AVENUE;HUNTINGTON;?;NY - East Long Island;148;37848.0;10236.0;?;291;HEART FAILURE & SHOCK W MCC
?;OAKWOOD SOUTHSHORE MEDICAL CENTER;5450 FORT STREET;TRENTON;MI;MI - Dearborn;44;?;?;3060.0;303;?
210012;?;2401 WEST BELVEDERE AVE;BALTIMORE;MD;?;33;15223.0;?;13696.0;193;?
390180;?;?;UPLAND;PA;?;123;?;8012.0;7282.0;683;RENAL FAILURE W CC
180130;BAPTIST HOSPITAL EAST;?;LOUISVILLE;KY;KY - Louisville;205;?;?;4569.0;378;G--I-- HEMORRHAGE W CC
?;EUCLID HOSPITAL;18901 LAKE SHORE BOULEVARD;?;OH;OH - Cleveland;?;46798.0;?;?;?;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
30114;ORO VALLEY HOSPITAL;?;ORO VALLEY;AZ;AZ - Tucson;52;28921.0;5650.0;4443.0;?;G--I-- HEMORRHAGE W CC
50305;?;2450 ASHBY AVE;?;CA;CA - Alameda County;16;?;?;6163.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
330350;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;?;NY;NY - Manhattan;14;?;?;64416.0;?;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
70027;MANCHESTER MEMORIAL HOSPITAL;71 HAYNES ST;MANCHESTER;?;?;?;?;35700.0;?;?;?
?;?;655 W 8TH ST;?;FL;FL - Jacksonville;?;?;?;10129.0;?;?
140053;ST JOHNS HOSPITAL;?;SPRINGFIELD;?;IL - Springfield;15;?;4224.0;?;?;G--I-- OBSTRUCTION WO CCMCC
?;BAPTIST MEDICAL CENTER EAST;400 TAYLOR ROAD;MONTGOMERY;?;AL - Montgomery;14;23930.0;5737.0;5014.0;439;?
50276;CONTRA COSTA REGIONAL MEDICAL CENTER;2500 ALHAMBRA AVE;MARTINEZ;CA;CA - Contra Costa County;37;26148.0;?;15112.0;194;SIMPLE PNEUMONIA & PLEURISY W CC
450119;SOUTH TEXAS HEALTH SYSTEM;1102 W TRENTON ROAD;EDINBURG;?;TX - McAllen;28;72186.0;10159.0;?;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
190111;WILLIS KNIGHTON MEDICAL CENTER;?;SHREVEPORT;LA;?;?;61506.0;23279.0;?;?;SPINAL FUSION EXCEPT CERVICAL WO MCC
?;LAPEER REGIONAL MEDICAL CENTER;1375 N MAIN ST;LAPEER;MI;MI - Flint;17;29659.0;9978.0;9118.0;377;G--I-- HEMORRHAGE W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;3333 RIVERBEND DRIVE;SPRINGFIELD;OR;OR - Eugene;413;37819.0;15184.0;?;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
340132;MARIA PARHAM MEDICAL CENTER;PO BOX 59;?;NC;?;13;?;5662.0;?;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
?;MEMORIAL HOSPITAL OF SALEM COUNTY;310 WOODSTOWN ROAD;?;?;DE - Wilmington;?;?;5671.0;?;?;?
100102;?;368 NE FRANKLIN ST;?;FL;FL - Gainesville;22;?;4529.0;3610.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;ST ELIZABETH FT THOMAS;85 NORTH GRAND AVENUE;FORT THOMAS;KY;?;41;12639.0;4866.0;3789.0;603;?
490041;?;?;NEWPORT NEWS;VA;VA - Newport News;27;?;9972.0;8710.0;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
360059;METRO HEALTH MEDICAL CENTER;2500 METROHEALTH DRIVE;CLEVELAND;OH;OH - Cleveland;28;10371.0;?;?;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
?;RIVERSIDE WALTER REED HOSPITAL;7519 HOSPITAL ROAD;GLOUCESTER;VA;?;?;?;6326.0;5605.0;?;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
?;LUBBOCK HEART HOSPITAL LP;4810 NORTH LOOP 289;LUBBOCK;TX;TX - Lubbock;15;21608.0;5661.0;4995.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
210061;ATLANTIC GENERAL HOSPITAL;9733 HEALTHWAY DRIVE;BERLIN;MD;?;57;3307.0;3149.0;?;313;?
390127;PHOENIXVILLE HOSPITAL;?;PHOENIXVILLE;PA;?;14;52700.0;7133.0;6251.0;308;?
?;?;?;MERCED;CA;?;29;45871.0;8851.0;8260.0;?;PERIPHERAL VASCULAR DISORDERS W CC
?;?;2401 WEST BELVEDERE AVE;?;MD;?;48;?;23209.0;?;314;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC
?;?;1000 MINERAL POINT AVE;JANESVILLE;?;WI - Madison;39;18009.0;?;5281.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
390313;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;?;ASHLAND;PA;?;?;11521.0;5232.0;4577.0;191;?
?;ST JOHN\S RIVERSIDE HOSPITAL;?;YONKERS;NY;NY - White Plains;?;16156.0;?;5199.0;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
310015;MORRISTOWN MEMORIAL HOSPITAL;100 MADISON AVE;MORRISTOWN;?;NJ - Morristown;60;80278.0;?;17593.0;253;?
440067;LAKEWAY REGIONAL HOSPITAL;726 MCFARLAND ST;MORRISTOWN;?;TN - Knoxville;46;?;?;3791.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100006;?;1414 S KUHL AVE;ORLANDO;?;FL - Orlando;346;?;?;12597.0;871;?
?;FLAGLER HOSPITAL;?;SAINT AUGUSTINE;FL;FL - Jacksonville;?;33182.0;8101.0;5811.0;?;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;1025 NEW MOODY LANE;LA GRANGE;?;?;23;?;?;3556.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;CHESTERFIELD GENERAL HOSPITAL;711 CHESTERFIELD HIGHWAY;?;?;?;50;?;?;2336.0;313;?
440002;?;620 SKYLINE DRIVE;?;TN;TN - Jackson;?;?;6072.0;?;292;HEART FAILURE & SHOCK W CC
40055;SPARKS REGIONAL MEDICAL CENTER;1001 TOWSON AVENUE;?;AR;AR - Fort Smith;105;?;4162.0;3155.0;69;TRANSIENT ISCHEMIA
?;ST VINCENT HOSPITAL;455 ST MICHAEL\S DRIVE;?;NM;NM - Albuquerque;?;50272.0;22794.0;21150.0;330;?
390268;?;1800 EAST PARK AVE;?;?;PA - Danville;18;24110.0;7116.0;3493.0;315;?
?;WASHINGTON REGIONAL MED CTR AT NORTH HILLS;3215 N NORTH HILLS BLVD;FAYETTEVILLE;AR;AR - Springdale;?;?;?;4531.0;?;?
230069;SAINT JOSEPH MERCY LIVINGSTON HOSPITAL;?;HOWELL;MI;MI - Ann Arbor;25;?;?;?;310;?
90005;SIBLEY MEMORIAL HOSPITAL;5255 LOUGHBORO RD NW;?;DC;DC - Washington;?;15598.0;5124.0;?;202;BRONCHITIS & ASTHMA W CCMCC
210043;BALTIMORE WASHINGTON  MEDICAL CENTER;?;?;MD;MD - Baltimore;?;13902.0;13123.0;12240.0;698;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC
?;MERCY HOSPITAL ST LOUIS;615 NEW BALLAS ROAD;SAINT LOUIS;MO;MO - St-- Louis;15;13890.0;?;2622.0;303;?
150051;?;601 W SECOND ST;BLOOMINGTON;?;IN - Indianapolis;18;15378.0;3727.0;2796.0;918;?
?;MONMOUTH MEDICAL CENTER;300 SECOND AVENUE;LONG BRANCH;?;NJ - Camden;20;?;?;7119.0;389;?
310012;VALLEY HOSPITAL;223 N VAN DIEN AVENUE;RIDGEWOOD;NJ;NJ - Ridgewood;75;32664.0;5954.0;5055.0;202;BRONCHITIS & ASTHMA W CCMCC
?;DOCTORS HOSPITAL OF MANTECA;1205 E NORTH ST;MANTECA;CA;?;23;?;?;2925.0;313;CHEST PAIN
100131;AVENTURA HOSPITAL AND MEDICAL CENTER;20900 BISCAYNE BLVD;AVENTURA;FL;FL - Miami;49;?;7722.0;6632.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
490046;SENTARA LEIGH HOSPITAL;?;NORFOLK;VA;VA - Norfolk;85;?;4327.0;?;69;TRANSIENT ISCHEMIA
50633;TWIN CITIES COMMUNITY HOSPITAL;?;?;?;?;27;55257.0;5754.0;4680.0;552;?
?;?;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;52;34911.0;9646.0;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
290007;UMC OF SOUTHERN NEVADA;1800 W CHARLESTON BLVD;LAS VEGAS;?;NV - Las Vegas;16;31044.0;5683.0;4929.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;RARITAN BAY MEDICAL CENTER;?;PERTH AMBOY;NJ;?;27;92156.0;10441.0;9931.0;?;RED BLOOD CELL DISORDERS W MCC
?;MANATEE MEMORIAL HOSPITAL;?;?;FL;FL - Bradenton;48;60523.0;?;?;481;?
100088;?;800 PRUDENTIAL DR;?;FL;?;78;25589.0;?;?;?;G--I-- HEMORRHAGE W CC
440053;MIDDLE TENNESSEE MEDICAL CENTER INC;1700 MEDICAL CENTER PARKWAY;MURFREESBORO;TN;?;32;12000.0;3651.0;2493.0;305;?
?;ST LUKE\S ROOSEVELT HOSPITAL;?;NEW YORK;?;NY - Manhattan;71;40586.0;12038.0;10752.0;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
