420030;COLLETON MEDICAL CENTER;501 ROBERTSON BOULEVARD;?;?;?;?;29282.0;?;6606.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
300017;PARKLAND MEDICAL CENTER;1 PARKLAND DRIVE;DERRY;?;NH - Manchester;?;14270.0;?;?;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
360159;?;?;CHILLICOTHE;OH;?;?;41365.0;16027.0;?;253;OTHER VASCULAR PROCEDURES W CC
260183;ST FRANCIS MEDICAL CENTER;211 ST FRANCIS DR;?;MO;?;?;?;?;?;?;SIMPLE PNEUMONIA & PLEURISY W CC
220011;CAMBRIDGE HEALTH ALLIANCE;1493 CAMBRIDGE STREET;CAMBRIDGE;MA;?;?;13903.0;12105.0;11471.0;?;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
140124;JOHN H STROGER JR HOSPITAL;1901 W HARRISON ST;?;IL;IL - Chicago;15;?;9122.0;8153.0;202;BRONCHITIS & ASTHMA W CCMCC
180056;?;?;HENDERSON;KY;IN - Evansville;11;?;?;?;?;DIABETES W CC
?;?;9507 HOSPITAL AVENUE;NASSAWADOX;?;VA - Norfolk;36;11455.0;4303.0;3334.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;PARIS REGIONAL MEDICAL CENTER;?;PARIS;TX;TX - Dallas;?;?;4005.0;3303.0;301;PERIPHERAL VASCULAR DISORDERS WO CCMCC
330191;?;?;GLENS FALLS;NY;?;45;33870.0;?;?;?;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS
?;ST LUKES MAGIC VALLEY RMC;801 POLE LINE ROAD WEST;TWIN FALLS;ID;ID - Boise;36;18554.0;9009.0;?;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
?;?;4000 KRESGE WAY;?;?;?;17;?;31691.0;?;870;?
50283;?;?;?;?;?;?;50080.0;8478.0;7678.0;?;G--I-- HEMORRHAGE W CC
390226;?;800 SPRUCE STREET;PHILADELPHIA;PA;PA - Philadelphia;55;?;?;4870.0;?;SYNCOPE & COLLAPSE
?;?;?;CHICAGO;IL;?;19;20787.0;?;?;101;SEIZURES WO MCC
510007;?;?;HUNTINGTON;WV;WV - Huntington;67;?;11674.0;?;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
200039;MAINE GENERAL MEDICAL CENTER;?;AUGUSTA;?;ME - Portland;47;?;4996.0;4065.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100038;MEMORIAL REGIONAL HOSPITAL;?;HOLLYWOOD;?;FL - Miami;64;?;4807.0;4048.0;293;HEART FAILURE & SHOCK WO CCMCC
100028;?;951 N WASHINGTON AVE;TITUSVILLE;FL;?;42;24605.0;?;?;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
140082;?;4646 N MARINE DRIVE;CHICAGO;?;IL - Chicago;13;?;?;?;?;?
20001;PROVIDENCE ALASKA MEDICAL CENTER;BOX 196604;ANCHORAGE;?;?;17;?;6544.0;5813.0;101;SEIZURES WO MCC
360115;UHHS BEDFORD MEDICAL CENTER;44 BLAINE AVENUE;?;OH;OH - Cleveland;?;13143.0;?;?;?;CELLULITIS WO MCC
250122;NATCHEZ COMMUNITY HOSPITALSWING BED;129 JEFFERSON DAVIS BLVD BOX 1203;?;?;MS - Jackson;73;34706.0;4356.0;?;690;?
?;?;28050 GRAND RIVER AVENUE;?;?;MI - Ann Arbor;?;23280.0;11970.0;?;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC
50222;SHARP CHULA VISTA MEDICAL CENTER;751 MEDICAL CENTER COURT;CHULA VISTA;?;CA - San Diego;25;71744.0;13837.0;?;377;G--I-- HEMORRHAGE W MCC
210005;FREDERICK MEMORIAL HOSPITAL;400 WEST SEVENTH ST;?;?;?;48;11117.0;10474.0;9728.0;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
390258;?;?;LANGHORNE;PA;PA - Philadelphia;71;45378.0;9963.0;?;254;?
?;DALLAS REGIONAL MEDICAL CENTER;1011 NORTH GALLOWAY AVENUE;MESQUITE;TX;TX - Dallas;?;28559.0;4484.0;3547.0;?;SYNCOPE & COLLAPSE
220008;?;211 PARK STREET;?;?;RI - Providence;129;11508.0;?;?;194;?
360012;MOUNT CARMEL ST ANN\S HOSPITAL;500 SOUTH CLEVELAND AVENUE;WESTERVILLE;?;OH - Columbus;17;?;30028.0;27071.0;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
140179;?;2800 W 95TH ST;EVERGREEN PARK;?;IL - Blue Island;146;?;5188.0;4000.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
330198;?;?;?;?;NY - East Long Island;113;22396.0;5293.0;4182.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
250040;?;?;PASCAGOULA;?;?;?;16331.0;?;?;897;?
?;?;801 S MILWAUKEE AVE;?;?;?;23;?;9144.0;?;602;CELLULITIS W MCC
?;REGIONAL HOSPITAL OF JACKSON;367 HOSPITAL BLVD;?;?;TN - Jackson;?;?;?;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
330306;?;150 55TH STREET;?;NY;?;95;?;6646.0;5684.0;313;CHEST PAIN
160045;?;?;CEDAR RAPIDS;IA;?;?;?;3646.0;2946.0;?;?
?;INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL;2401 UNIVERSITY AVE;MUNCIE;?;IN - Muncie;?;?;?;?;64;?
100022;?;1611 NW 12TH AVE;MIAMI;FL;FL - Miami;69;?;?;?;?;CELLULITIS WO MCC
50740;?;4650 LINCOLN BLVD;?;CA;?;35;29119.0;3601.0;2700.0;?;CHEST PAIN
?;FRANKLIN MEMORIAL HOSPITAL;111 FRANKLIN HEALTH COMMONS;?;ME;ME - Portland;13;15244.0;?;4275.0;390;?
490017;BON SECOURS MARYVIEW MEDICAL CENTER;3636 HIGH STREET;?;?;VA - Norfolk;60;12815.0;5030.0;?;812;RED BLOOD CELL DISORDERS WO MCC
?;?;2520 5TH ST N;COLUMBUS;MS;MS - Tupelo;12;?;4901.0;4243.0;?;PERIPHERAL VASCULAR DISORDERS W CC
460009;?;?;SALT LAKE CITY;UT;UT - Salt Lake City;?;26434.0;11001.0;?;189;PULMONARY EDEMA & RESPIRATORY FAILURE
140059;JERSEY COMMUNITY HOSPITAL;400 MAPLE SUMMIT ROAD;JERSEYVILLE;IL;?;11;8666.0;?;?;65;?
450054;?;?;TEMPLE;TX;?;25;11566.0;4831.0;4184.0;?;HEART FAILURE & SHOCK WO CCMCC
?;GREAT RIVER MEDICAL CENTER;1221 SOUTH GEAR AVENUE;?;IA;IA - Davenport;16;10925.0;3679.0;2620.0;149;?
70034;?;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;?;?;6302.0;5255.0;66;?
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;?;PA;?;61;72185.0;?;4653.0;293;?
390174;?;111 SOUTH 11TH STREET;?;?;PA - Philadelphia;32;?;?;?;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
?;SETON MEDICAL CENTER;?;DALY CITY;?;CA - San Mateo County;31;223904.0;?;?;247;?
330045;?;?;?;NY;?;148;37848.0;10236.0;9085.0;291;HEART FAILURE & SHOCK W MCC
?;?;?;TRENTON;MI;MI - Dearborn;44;?;?;3060.0;303;ATHEROSCLEROSIS WO MCC
210012;SINAI HOSPITAL OF BALTIMORE;?;BALTIMORE;MD;?;?;?;14309.0;13696.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;UPLAND;PA;?;?;95174.0;?;?;683;RENAL FAILURE W CC
?;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;LOUISVILLE;KY;KY - Louisville;205;?;?;?;?;G--I-- HEMORRHAGE W CC
360082;EUCLID HOSPITAL;?;EUCLID;?;OH - Cleveland;16;46798.0;11340.0;?;177;?
?;ORO VALLEY HOSPITAL;1551 EAST TANGERINE ROAD;ORO VALLEY;AZ;AZ - Tucson;?;28921.0;?;4443.0;?;?
50305;ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP;2450 ASHBY AVE;?;?;CA - Alameda County;?;?;?;6163.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;?;445 LENOX ROAD;BROOKLYN;?;?;14;79902.0;65357.0;64416.0;207;?
70027;?;?;MANCHESTER;?;CT - Hartford;?;82232.0;35700.0;30607.0;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
100001;SHANDS JACKSONVILLE MEDICAL CENTER;655 W 8TH ST;?;?;FL - Jacksonville;50;?;?;?;?;KIDNEY & URINARY TRACT INFECTIONS W MCC
140053;?;?;SPRINGFIELD;?;IL - Springfield;?;?;?;?;390;G--I-- OBSTRUCTION WO CCMCC
10149;?;400 TAYLOR ROAD;?;AL;AL - Montgomery;?;?;5737.0;5014.0;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
50276;CONTRA COSTA REGIONAL MEDICAL CENTER;2500 ALHAMBRA AVE;?;CA;?;?;?;16055.0;15112.0;194;?
450119;SOUTH TEXAS HEALTH SYSTEM;1102 W TRENTON ROAD;?;?;TX - McAllen;?;?;10159.0;9629.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
190111;?;?;SHREVEPORT;LA;LA - Shreveport;?;61506.0;23279.0;?;460;?
230193;LAPEER REGIONAL MEDICAL CENTER;1375 N MAIN ST;LAPEER;?;?;?;29659.0;?;9118.0;377;?
380102;?;3333 RIVERBEND DRIVE;SPRINGFIELD;?;OR - Eugene;?;37819.0;?;12219.0;470;?
?;?;?;HENDERSON;NC;?;?;?;5662.0;?;74;?
310091;MEMORIAL HOSPITAL OF SALEM COUNTY;?;SALEM;NJ;?;19;?;5671.0;?;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
?;SHANDS LAKE SHORE REGIONAL MEDICAL CENTER;368 NE FRANKLIN ST;LAKE CITY;?;FL - Gainesville;22;?;4529.0;3610.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
180001;?;85 NORTH GRAND AVENUE;FORT THOMAS;KY;?;41;12639.0;4866.0;3789.0;603;CELLULITIS WO MCC
490041;?;?;NEWPORT NEWS;VA;VA - Newport News;27;?;9972.0;8710.0;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
?;METRO HEALTH MEDICAL CENTER;?;?;?;?;28;10371.0;?;5860.0;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
490130;RIVERSIDE WALTER REED HOSPITAL;7519 HOSPITAL ROAD;GLOUCESTER;VA;VA - Newport News;14;?;6326.0;5605.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
450876;?;4810 NORTH LOOP 289;?;TX;TX - Lubbock;15;21608.0;5661.0;?;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
210061;ATLANTIC GENERAL HOSPITAL;?;BERLIN;MD;?;?;?;3149.0;?;313;?
?;PHOENIXVILLE HOSPITAL;?;PHOENIXVILLE;PA;?;?;?;?;6251.0;?;?
50444;MERCY MEDICAL CENTER;333 MERCY AVENUE;MERCED;CA;CA - Modesto;29;45871.0;8851.0;8260.0;300;PERIPHERAL VASCULAR DISORDERS W CC
210012;SINAI HOSPITAL OF BALTIMORE;2401 WEST BELVEDERE AVE;?;?;MD - Baltimore;48;24690.0;23209.0;22336.0;314;?
520066;MERCY HLTH SYS CORP;1000 MINERAL POINT AVE;JANESVILLE;WI;WI - Madison;39;18009.0;?;?;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
?;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;101 BROAD STREET;ASHLAND;PA;PA - Reading;?;11521.0;5232.0;4577.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
?;?;976 NORTH BROADWAY;YONKERS;?;NY - White Plains;?;16156.0;6510.0;5199.0;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
310015;?;?;MORRISTOWN;NJ;?;60;?;19324.0;?;253;?
?;LAKEWAY REGIONAL HOSPITAL;726 MCFARLAND ST;?;TN;TN - Knoxville;?;23291.0;4408.0;3791.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;ORLANDO HEALTH;?;ORLANDO;FL;FL - Orlando;346;76485.0;14068.0;12597.0;871;?
100090;?;400 HEALTH PARK BLVD;SAINT AUGUSTINE;FL;FL - Jacksonville;?;?;8101.0;?;?;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;?;?;?;?;?;7663.0;4374.0;3556.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
420062;CHESTERFIELD GENERAL HOSPITAL;?;CHERAW;SC;SC - Florence;50;14787.0;?;2336.0;?;CHEST PAIN
440002;?;?;JACKSON;?;?;414;?;6072.0;5462.0;?;HEART FAILURE & SHOCK W CC
40055;?;?;FORT SMITH;?;?;105;9775.0;4162.0;3155.0;?;?
?;ST VINCENT HOSPITAL;455 ST MICHAEL\S DRIVE;?;NM;?;?;?;22794.0;?;330;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
390268;?;?;STATE COLLEGE;PA;?;?;24110.0;7116.0;3493.0;?;OTHER CIRCULATORY SYSTEM DIAGNOSES W CC
40004;?;?;FAYETTEVILLE;?;AR - Springdale;?;16321.0;5547.0;4531.0;300;?
?;?;620 BYRON RD;?;MI;MI - Ann Arbor;?;11881.0;?;2698.0;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
90005;SIBLEY MEMORIAL HOSPITAL;5255 LOUGHBORO RD NW;?;?;DC - Washington;18;?;5124.0;?;?;BRONCHITIS & ASTHMA W CCMCC
?;?;301 HOSPITAL DR;GLEN BURNIE;?;MD - Baltimore;?;13902.0;?;?;698;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC
260020;?;615 NEW BALLAS ROAD;?;MO;MO - St-- Louis;?;?;?;2622.0;303;?
150051;?;601 W SECOND ST;BLOOMINGTON;IN;?;?;15378.0;3727.0;?;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
310075;?;300 SECOND AVENUE;?;?;NJ - Camden;20;?;8044.0;?;389;G--I-- OBSTRUCTION W CC
310012;VALLEY HOSPITAL;223 N VAN DIEN AVENUE;RIDGEWOOD;NJ;NJ - Ridgewood;?;32664.0;5954.0;?;202;BRONCHITIS & ASTHMA W CCMCC
?;?;1205 E NORTH ST;MANTECA;?;?;23;52980.0;3808.0;2925.0;?;?
?;?;?;AVENTURA;FL;?;49;?;7722.0;6632.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
490046;?;830 KEMPSVILLE ROAD;NORFOLK;?;?;?;16224.0;4327.0;3018.0;?;?
50633;?;?;?;?;CA - San Luis Obispo;27;55257.0;5754.0;4680.0;552;?
70034;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;?;52;34911.0;?;8934.0;190;?
?;?;1800 W CHARLESTON BLVD;LAS VEGAS;NV;?;16;31044.0;?;4929.0;?;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
310039;RARITAN BAY MEDICAL CENTER;530 NEW BRUNSWICK AVE;?;NJ;NJ - New Brunswick;?;92156.0;10441.0;9931.0;811;RED BLOOD CELL DISORDERS W MCC
?;?;?;BRADENTON;?;FL - Bradenton;48;?;11422.0;?;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
100088;?;800 PRUDENTIAL DR;JACKSONVILLE;?;?;?;25589.0;6564.0;?;378;?
440053;?;1700 MEDICAL CENTER PARKWAY;?;TN;TN - Nashville;?;12000.0;?;?;305;?
330046;ST LUKE\S ROOSEVELT HOSPITAL;1111 AMSTERDAM AVENUE;NEW YORK;NY;?;71;40586.0;12038.0;10752.0;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
250094;WESLEY MEDICAL CENTER;5001 W HARDY ST;?;MS;?;?;166184.0;?;34199.0;329;?
?;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;?;22830.0;6999.0;6274.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
210029;?;4940 EASTERN AVENUE;BALTIMORE;?;?;?;9870.0;?;8254.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
440176;INDIAN PATH MEDICAL CENTER;?;KINGSPORT;?;?;59;?;4365.0;3547.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;STATEN ISLAND UNIVERSITY HOSPITAL;475 SEAVIEW AVENUE;STATEN ISLAND;NY;NY - Manhattan;24;16028.0;6804.0;5354.0;379;?
50570;FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER;17100 EUCLID STREET;?;?;?;27;131743.0;18840.0;16700.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
140018;?;15TH STREET AT CALIFORNIA;CHICAGO;IL;?;?;24892.0;?;?;699;OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC
310015;MORRISTOWN MEMORIAL HOSPITAL;?;MORRISTOWN;NJ;NJ - Morristown;47;33022.0;7459.0;6527.0;?;G--I-- OBSTRUCTION W CC
?;CARNEY HOSPITAL;?;?;MA;MA - Boston;?;14631.0;10699.0;?;872;?
340032;GASTON MEMORIAL HOSPITAL;?;GASTONIA;?;?;?;?;7243.0;5179.0;?;?
450869;DOCTORS HOSPITAL AT RENAISSANCE;5501 SOUTH MCCOLL;?;TX;TX - McAllen;52;28388.0;13279.0;?;682;?
450677;?;11801 SOUTH FREEWAY;?;?;TX - Fort Worth;64;24628.0;3244.0;2387.0;?;?
?;?;415 SIXTH STREET;?;ID;WA - Spokane;?;?;14821.0;13948.0;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
10025;?;4800 48TH ST;?;?;?;53;?;12030.0;?;871;?
100243;BRANDON REGIONAL HOSPITAL;119 OAKFIELD DR;BRANDON;?;FL - Tampa;?;98442.0;15006.0;?;473;CERVICAL SPINAL FUSION WO CCMCC
450388;?;?;SAN ANTONIO;TX;?;294;49106.0;?;8479.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
?;?;810 FAIRGROVE CHURCH RD;HICKORY;NC;NC - Hickory;?;17858.0;8705.0;7871.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
?;MEMORIAL HOSPITAL PEMBROKE;?;PEMBROKE PINES;FL;FL - Miami;?;22075.0;?;4651.0;?;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC
190002;LAFAYETTE GENERAL MEDICAL CENTER;1214 COOLIDGE AVENUE;LAFAYETTE;?;LA - Lafayette;?;17248.0;?;?;?;?
220108;?;?;MILTON;MA;MA - Boston;?;?;?;5746.0;378;?
50231;POMONA VALLEY HOSPITAL MEDICAL CENTER;?;?;CA;?;16;81625.0;12007.0;11164.0;?;?
