?;?;530 NE GLEN OAK AVE;?;?;IL - Peoria;34;75507.0;14347.0;?;?;?
?;INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL;1007 LINCOLNWAY;LA PORTE;?;IN - South Bend;?;23251.0;5243.0;4386.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
?;KETTERING MEDICAL CENTER - SYCAMORE;?;MIAMISBURG;?;OH - Kettering;?;?;?;6683.0;?;PULMONARY EDEMA & RESPIRATORY FAILURE
450489;MEDICAL ARTS HOSPITAL;2200 N BRYAN AVE;?;?;?;20;7173.0;6660.0;5876.0;690;?
340131;?;2000 NEUSE BLVD;NEW BERN;?;?;36;47326.0;18440.0;16475.0;253;OTHER VASCULAR PROCEDURES W CC
150008;ST CATHERINE HOSPITAL INC;4321 FIR ST;?;IN;?;74;?;3817.0;2947.0;?;CHEST PAIN
?;UNIVERSITY OF NORTH CAROLINA HOSPITAL;101 MANNING DRIVE;?;NC;?;59;?;11851.0;10991.0;689;?
?;ST RITA\S MEDICAL CENTER;?;LIMA;OH;OH - Dayton;?;44882.0;10823.0;10207.0;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
50441;STANFORD HOSPITAL;?;STANFORD;CA;CA - San Mateo County;?;148128.0;25519.0;?;57;?
450684;?;18951 MEMORIAL NORTH;HUMBLE;TX;TX - Houston;11;56942.0;22130.0;?;238;?
?;VALLEY MEDICAL CENTER;400 S 43RD ST;RENTON;WA;WA - Seattle;16;46730.0;11458.0;10553.0;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC
440132;HENRY COUNTY MEDICAL CENTER;301 TYSON AV;?;?;TN - Jackson;11;17237.0;4176.0;3309.0;?;DIABETES W CC
140084;VISTA MEDICAL CENTER EAST;?;WAUKEGAN;IL;WI - Milwaukee;113;?;5138.0;?;312;SYNCOPE & COLLAPSE
310112;?;?;HOLMDEL;NJ;?;?;?;?;10438.0;64;?
380102;?;3333 RIVERBEND DRIVE;SPRINGFIELD;OR;?;18;?;?;2875.0;?;CHEST PAIN
?;VIRGINIA MASON MEDICAL CENTER;1100 NINTH AVENUE (PO BOX 900);SEATTLE;WA;WA - Seattle;53;39886.0;20853.0;19213.0;330;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
330044;FAXTON-ST LUKE\S HEALTHCARE;1656 CHAMPLIN AVENUE;?;NY;NY - Elmira;68;13753.0;?;3203.0;192;?
200063;?;6 GLEN COVE DRIVE;ROCKPORT;ME;ME - Portland;27;28430.0;11013.0;?;?;?
?;WESLEY MEDICAL CENTER;550 N HILLSIDE ST;WICHITA;KS;?;?;?;6595.0;?;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
100180;ST PETERSBURG GENERAL HOSPITAL;6500 38TH AVE N;?;FL;?;?;?;6437.0;?;378;G--I-- HEMORRHAGE W CC
420030;COLLETON MEDICAL CENTER;?;WALTERBORO;SC;SC - Charleston;11;?;7117.0;?;308;?
300017;PARKLAND MEDICAL CENTER;1 PARKLAND DRIVE;DERRY;NH;NH - Manchester;28;14270.0;3402.0;2404.0;310;?
?;ADENA REGIONAL MEDICAL CENTER;272 HOSPITAL ROAD;?;OH;OH - Columbus;25;?;16027.0;12709.0;?;?
?;?;?;?;?;MO - Cape Girardeau;202;?;6400.0;4979.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
220011;?;1493 CAMBRIDGE STREET;?;?;MA - Boston;?;13903.0;?;11471.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
?;?;?;?;IL;?;?;?;9122.0;?;202;BRONCHITIS & ASTHMA W CCMCC
180056;METHODIST HOSPITAL;1305 N ELM ST;?;?;IN - Evansville;11;?;?;?;638;DIABETES W CC
490037;?;?;NASSAWADOX;VA;?;36;11455.0;?;?;?;?
450196;PARIS REGIONAL MEDICAL CENTER;820 CLARKSVILLE ST;PARIS;?;TX - Dallas;?;?;4005.0;3303.0;?;PERIPHERAL VASCULAR DISORDERS WO CCMCC
330191;?;?;?;?;NY - Albany;?;33870.0;?;12099.0;208;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS
?;ST LUKES MAGIC VALLEY RMC;801 POLE LINE ROAD WEST;TWIN FALLS;?;?;?;18554.0;9009.0;?;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
180130;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;?;?;?;?;68340.0;31691.0;27951.0;?;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS
?;?;?;?;CA;CA - Alameda County;?;50080.0;?;?;378;G--I-- HEMORRHAGE W CC
?;PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS;?;PHILADELPHIA;PA;PA - Philadelphia;55;32849.0;5738.0;4870.0;312;SYNCOPE & COLLAPSE
140117;RESURRECTION MEDICAL CENTER;7435 W TALCOTT AVENUE;CHICAGO;IL;IL - Chicago;19;20787.0;4870.0;3926.0;?;?
510007;?;2900 1ST AVENUE;HUNTINGTON;?;WV - Huntington;?;27516.0;11674.0;10453.0;64;?
?;?;6 E CHESTNUT ST;?;?;?;47;13504.0;4996.0;4065.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100038;MEMORIAL REGIONAL HOSPITAL;?;?;FL;FL - Miami;64;26130.0;4807.0;4048.0;293;HEART FAILURE & SHOCK WO CCMCC
100028;PARRISH MEDICAL CENTER;?;TITUSVILLE;FL;?;42;?;?;?;65;?
?;?;?;?;?;IL - Chicago;?;17191.0;5473.0;4999.0;?;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
20001;PROVIDENCE ALASKA MEDICAL CENTER;BOX 196604;ANCHORAGE;AK;?;?;25251.0;6544.0;?;101;SEIZURES WO MCC
360115;?;44 BLAINE AVENUE;BEDFORD;OH;OH - Cleveland;19;13143.0;?;3501.0;603;?
?;NATCHEZ COMMUNITY HOSPITALSWING BED;?;NATCHEZ;MS;MS - Jackson;?;34706.0;4356.0;3545.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
230151;BOTSFORD HOSPITAL;?;FARMINGTON HILL;?;MI - Ann Arbor;12;?;?;11221.0;?;?
?;SHARP CHULA VISTA MEDICAL CENTER;?;CHULA VISTA;?;CA - San Diego;25;?;13837.0;13238.0;377;G--I-- HEMORRHAGE W MCC
?;FREDERICK MEMORIAL HOSPITAL;?;?;MD;DC - Washington;48;11117.0;10474.0;?;372;?
?;?;LANGHORNE-NEWTOWN RD;?;?;?;?;45378.0;?;8086.0;254;OTHER VASCULAR PROCEDURES WO CCMCC
450688;DALLAS REGIONAL MEDICAL CENTER;1011 NORTH GALLOWAY AVENUE;?;?;TX - Dallas;35;?;?;?;?;SYNCOPE & COLLAPSE
220008;?;?;?;MA;RI - Providence;129;11508.0;?;5589.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
360012;MOUNT CARMEL ST ANN\S HOSPITAL;500 SOUTH CLEVELAND AVENUE;WESTERVILLE;?;OH - Columbus;17;?;?;27071.0;?;?
140179;?;2800 W 95TH ST;EVERGREEN PARK;?;IL - Blue Island;146;?;5188.0;4000.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;SOUTH NASSAU COMMUNITIES HOSPITAL;ONE HEALTHY WAY;?;?;NY - East Long Island;113;?;?;4182.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
?;?;?;PASCAGOULA;?;AL - Mobile;27;?;3700.0;2868.0;897;?
140202;?;801 S MILWAUKEE AVE;LIBERTYVILLE;IL;WI - Milwaukee;?;?;9144.0;?;602;CELLULITIS W MCC
440189;REGIONAL HOSPITAL OF JACKSON;367 HOSPITAL BLVD;JACKSON;TN;TN - Jackson;?;35285.0;?;6167.0;?;?
330306;LUTHERAN MEDICAL CENTER;150 55TH STREET;BROOKLYN;NY;NY - Manhattan;95;8985.0;6646.0;5684.0;313;CHEST PAIN
160045;?;?;CEDAR RAPIDS;IA;?;?;?;3646.0;?;918;?
?;?;?;?;IN;IN - Muncie;?;?;11775.0;10904.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
?;?;1611 NW 12TH AVE;MIAMI;?;FL - Miami;?;23760.0;11504.0;?;?;CELLULITIS WO MCC
50740;?;?;MARINA DEL REY;CA;?;?;29119.0;?;?;?;CHEST PAIN
?;?;111 FRANKLIN HEALTH COMMONS;?;?;ME - Portland;?;?;4798.0;?;?;?
490017;BON SECOURS MARYVIEW MEDICAL CENTER;?;?;VA;VA - Norfolk;60;12815.0;5030.0;4072.0;812;?
250100;?;2520 5TH ST N;COLUMBUS;MS;MS - Tupelo;12;?;?;4243.0;300;PERIPHERAL VASCULAR DISORDERS W CC
460009;UNIVERSITY HEALTH CAREUNIV HOSPITALS AND  CLINICS;50 NORTH MEDICAL DRIVE;SALT LAKE CITY;?;?;14;?;11001.0;?;189;?
140059;JERSEY COMMUNITY HOSPITAL;?;?;IL;MO - St-- Louis;?;?;?;5453.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
450054;?;2401 31ST ST;TEMPLE;?;TX - Temple;25;?;4831.0;4184.0;293;HEART FAILURE & SHOCK WO CCMCC
?;?;?;?;?;IA - Davenport;16;10925.0;?;2620.0;149;?
70034;?;24 STEVENS STREET;NORWALK;?;CT - Bridgeport;29;?;6302.0;5255.0;66;?
?;CROZER CHESTER MEDICAL CENTER;?;UPLAND;PA;?;?;72185.0;5409.0;4653.0;293;HEART FAILURE & SHOCK WO CCMCC
?;?;111 SOUTH 11TH STREET;PHILADELPHIA;?;PA - Philadelphia;32;64009.0;10804.0;8885.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
?;SETON MEDICAL CENTER;1900 SULLIVAN AVENUE;DALY CITY;CA;CA - San Mateo County;31;?;21218.0;?;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
330045;HUNTINGTON HOSPITAL;270 PARK AVENUE;HUNTINGTON;?;NY - East Long Island;148;37848.0;?;9085.0;291;?
?;?;5450 FORT STREET;?;MI;?;44;?;?;?;303;ATHEROSCLEROSIS WO MCC
?;SINAI HOSPITAL OF BALTIMORE;2401 WEST BELVEDERE AVE;?;MD;?;33;15223.0;?;13696.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;UPLAND;?;PA - Philadelphia;123;95174.0;8012.0;7282.0;683;RENAL FAILURE W CC
180130;?;4000 KRESGE WAY;LOUISVILLE;KY;?;?;?;5374.0;4569.0;378;?
360082;?;18901 LAKE SHORE BOULEVARD;EUCLID;OH;OH - Cleveland;?;46798.0;?;10425.0;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
30114;?;1551 EAST TANGERINE ROAD;?;?;?;52;28921.0;?;?;?;G--I-- HEMORRHAGE W CC
50305;ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP;?;BERKELEY;CA;CA - Alameda County;16;?;?;6163.0;?;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;?;NY;?;?;79902.0;65357.0;?;207;?
?;?;71 HAYNES ST;?;?;CT - Hartford;13;82232.0;35700.0;30607.0;207;?
?;SHANDS JACKSONVILLE MEDICAL CENTER;655 W 8TH ST;JACKSONVILLE;FL;FL - Jacksonville;50;?;10741.0;10129.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
?;ST JOHNS HOSPITAL;?;SPRINGFIELD;IL;IL - Springfield;15;12069.0;4224.0;3172.0;390;G--I-- OBSTRUCTION WO CCMCC
?;BAPTIST MEDICAL CENTER EAST;?;?;?;AL - Montgomery;?;?;?;5014.0;439;?
50276;?;?;MARTINEZ;CA;CA - Contra Costa County;?;?;16055.0;15112.0;194;SIMPLE PNEUMONIA & PLEURISY W CC
450119;SOUTH TEXAS HEALTH SYSTEM;1102 W TRENTON ROAD;?;TX;TX - McAllen;28;?;10159.0;?;689;?
190111;WILLIS KNIGHTON MEDICAL CENTER;2600 GREENWOOD ROAD;SHREVEPORT;LA;LA - Shreveport;149;?;23279.0;20006.0;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
?;?;1375 N MAIN ST;LAPEER;MI;?;?;29659.0;?;?;?;?
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;3333 RIVERBEND DRIVE;?;OR;?;?;37819.0;?;?;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
340132;?;?;?;NC;?;13;10789.0;?;5403.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
310091;MEMORIAL HOSPITAL OF SALEM COUNTY;310 WOODSTOWN ROAD;?;NJ;DE - Wilmington;?;26978.0;?;?;74;?
100102;?;?;?;FL;?;22;?;?;3610.0;?;?
180001;?;?;FORT THOMAS;KY;?;?;12639.0;4866.0;3789.0;603;?
490041;MARY IMMACULATE HOSPITAL;?;?;VA;VA - Newport News;?;36161.0;9972.0;8710.0;?;?
360059;METRO HEALTH MEDICAL CENTER;2500 METROHEALTH DRIVE;CLEVELAND;OH;?;28;?;?;5860.0;?;?
?;?;?;GLOUCESTER;VA;?;14;17827.0;?;5605.0;?;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
450876;?;4810 NORTH LOOP 289;LUBBOCK;TX;?;15;21608.0;5661.0;?;65;?
210061;?;?;BERLIN;MD;MD - Salisbury;?;3307.0;3149.0;2173.0;?;CHEST PAIN
390127;?;?;?;?;?;14;52700.0;7133.0;6251.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
50444;MERCY MEDICAL CENTER;333 MERCY AVENUE;MERCED;CA;CA - Modesto;?;45871.0;8851.0;8260.0;300;PERIPHERAL VASCULAR DISORDERS W CC
210012;SINAI HOSPITAL OF BALTIMORE;2401 WEST BELVEDERE AVE;?;MD;MD - Baltimore;48;24690.0;?;22336.0;?;?
520066;?;1000 MINERAL POINT AVE;?;?;?;39;18009.0;?;5281.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
?;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;101 BROAD STREET;?;PA;PA - Reading;24;11521.0;5232.0;4577.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
?;ST JOHN\S RIVERSIDE HOSPITAL;?;YONKERS;?;NY - White Plains;18;16156.0;6510.0;5199.0;195;?
?;?;100 MADISON AVE;MORRISTOWN;?;?;?;80278.0;19324.0;17593.0;?;?
440067;LAKEWAY REGIONAL HOSPITAL;?;MORRISTOWN;TN;TN - Knoxville;46;?;4408.0;3791.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100006;ORLANDO HEALTH;1414 S KUHL AVE;?;FL;?;346;?;14068.0;?;871;?
?;?;400 HEALTH PARK BLVD;SAINT AUGUSTINE;FL;?;28;?;8101.0;?;176;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;1025 NEW MOODY LANE;?;KY;?;23;7663.0;4374.0;?;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;?;711 CHESTERFIELD HIGHWAY;CHERAW;SC;?;50;14787.0;3317.0;2336.0;313;CHEST PAIN
?;JACKSON-MADISON COUNTY GENERAL HOSPITAL;?;JACKSON;TN;?;?;10729.0;6072.0;?;292;?
?;SPARKS REGIONAL MEDICAL CENTER;?;FORT SMITH;?;AR - Fort Smith;?;?;4162.0;3155.0;?;TRANSIENT ISCHEMIA
320002;?;?;SANTA FE;?;?;?;50272.0;?;21150.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
?;?;?;STATE COLLEGE;PA;?;18;24110.0;7116.0;?;?;?
40004;?;?;?;?;?;18;16321.0;?;4531.0;?;PERIPHERAL VASCULAR DISORDERS W CC
?;?;?;HOWELL;MI;MI - Ann Arbor;25;?;?;?;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
?;?;5255 LOUGHBORO RD NW;WASHINGTON;?;DC - Washington;18;?;5124.0;?;202;?
210043;BALTIMORE WASHINGTON  MEDICAL CENTER;301 HOSPITAL DR;GLEN BURNIE;MD;MD - Baltimore;?;?;?;12240.0;698;?
?;?;615 NEW BALLAS ROAD;SAINT LOUIS;MO;MO - St-- Louis;15;?;?;2622.0;303;ATHEROSCLEROSIS WO MCC
150051;INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL;?;?;IN;IN - Indianapolis;?;?;?;2796.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;?;?;?;?;NJ - Camden;20;62127.0;?;7119.0;389;?
310012;VALLEY HOSPITAL;?;?;?;?;75;?;?;5055.0;202;?
50118;DOCTORS HOSPITAL OF MANTECA;1205 E NORTH ST;?;CA;CA - Stockton;23;?;?;?;?;?
100131;?;?;AVENTURA;FL;FL - Miami;49;78945.0;?;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
490046;SENTARA LEIGH HOSPITAL;830 KEMPSVILLE ROAD;NORFOLK;?;VA - Norfolk;85;16224.0;?;3018.0;69;TRANSIENT ISCHEMIA
50633;?;1100 LAS TABLAS RD;?;CA;?;?;55257.0;5754.0;4680.0;?;MEDICAL BACK PROBLEMS WO MCC
70034;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;52;?;9646.0;?;?;?
?;?;1800 W CHARLESTON BLVD;LAS VEGAS;NV;?;?;?;5683.0;?;918;?
?;?;530 NEW BRUNSWICK AVE;PERTH AMBOY;?;?;27;92156.0;10441.0;9931.0;811;?
100035;MANATEE MEMORIAL HOSPITAL;?;?;FL;?;?;?;?;10461.0;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
100088;BAPTIST MEDICAL CENTER;?;?;?;FL - Jacksonville;78;25589.0;6564.0;?;?;G--I-- HEMORRHAGE W CC
?;MIDDLE TENNESSEE MEDICAL CENTER INC;1700 MEDICAL CENTER PARKWAY;MURFREESBORO;?;TN - Nashville;32;12000.0;?;2493.0;305;HYPERTENSION WO MCC
330046;ST LUKE\S ROOSEVELT HOSPITAL;?;NEW YORK;?;NY - Manhattan;71;?;12038.0;10752.0;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
250094;?;?;?;?;MS - Hattiesburg;19;166184.0;?;34199.0;329;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
70034;?;?;NORWALK;CT;?;12;22830.0;?;6274.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
?;?;4940 EASTERN AVENUE;BALTIMORE;?;?;79;?;9318.0;8254.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
440176;INDIAN PATH MEDICAL CENTER;2000 BROOKSIDE DR;KINGSPORT;TN;TN - Kingsport;?;15209.0;?;3547.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
330160;?;?;STATEN ISLAND;NY;?;24;16028.0;?;?;379;G--I-- HEMORRHAGE WO CCMCC
?;FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER;?;FOUNTAIN VALLEY;CA;?;27;131743.0;?;?;?;?
140018;?;15TH STREET AT CALIFORNIA;CHICAGO;IL;IL - Chicago;21;?;10451.0;?;699;OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC
?;?;?;MORRISTOWN;?;?;?;33022.0;7459.0;6527.0;389;?
220017;CARNEY HOSPITAL;2100 DORCHESTER AVENUE;?;?;MA - Boston;21;14631.0;10699.0;10057.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
340032;?;2525 COURT DR;?;NC;?;33;18023.0;?;5179.0;176;PULMONARY EMBOLISM WO MCC
450869;?;?;?;TX;?;?;28388.0;13279.0;?;682;?
450677;HUGULEY HEALTH SYSTEM;11801 SOUTH FREEWAY;?;?;?;64;24628.0;3244.0;?;313;CHEST PAIN
130003;?;?;?;ID;WA - Spokane;?;36064.0;14821.0;?;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
?;?;4800 48TH ST;VALLEY;AL;AL - Birmingham;53;20538.0;12030.0;9802.0;871;?
?;?;119 OAKFIELD DR;BRANDON;FL;FL - Tampa;?;98442.0;15006.0;10453.0;?;?
450388;?;7700 FLOYD CURL DR;SAN ANTONIO;?;?;294;?;?;?;193;?
340143;CATAWBA VALLEY MEDICAL CENTER;810 FAIRGROVE CHURCH RD;?;NC;?;?;17858.0;8705.0;?;193;SIMPLE PNEUMONIA & PLEURISY W MCC
100230;MEMORIAL HOSPITAL PEMBROKE;7800 SHERIDAN ST;PEMBROKE PINES;FL;FL - Miami;?;22075.0;?;?;309;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC
190002;?;?;LAFAYETTE;?;?;?;17248.0;5213.0;?;?;?
?;MILTON HOSPITAL INC;199 REEDSDALE ROAD;?;MA;?;37;13906.0;6474.0;5746.0;378;G--I-- HEMORRHAGE W CC
50231;POMONA VALLEY HOSPITAL MEDICAL CENTER;?;POMONA;CA;CA - Los Angeles;?;?;12007.0;11164.0;?;?
450104;?;?;SEGUIN;?;TX - San Antonio;?;10772.0;4464.0;3559.0;?;?
?;COPLEY MEMORIAL HOSPITAL;2000 OGDEN AVENUE;?;IL;IL - Aurora;?;35502.0;?;?;?;?
520083;ST MARY\S HOSPITAL;?;?;WI;WI - Madison;54;64509.0;22490.0;19722.0;?;?
