250100;?;2520 5TH ST N;?;MS;MS - Tupelo;12;11128.0;4901.0;?;300;PERIPHERAL VASCULAR DISORDERS W CC
?;?;50 NORTH MEDICAL DRIVE;?;?;UT - Salt Lake City;14;?;?;?;189;PULMONARY EDEMA & RESPIRATORY FAILURE
140059;JERSEY COMMUNITY HOSPITAL;400 MAPLE SUMMIT ROAD;?;IL;MO - St-- Louis;?;8666.0;5865.0;5453.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
?;?;2401 31ST ST;?;?;?;25;?;?;?;?;HEART FAILURE & SHOCK WO CCMCC
?;GREAT RIVER MEDICAL CENTER;1221 SOUTH GEAR AVENUE;WEST BURLINGTON;?;IA - Davenport;16;?;3679.0;?;149;DYSEQUILIBRIUM
?;NORWALK HOSPITAL ASSOCIATION;?;NORWALK;CT;CT - Bridgeport;?;?;6302.0;?;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC
?;?;?;UPLAND;?;PA - Philadelphia;?;72185.0;?;4653.0;293;?
?;?;111 SOUTH 11TH STREET;?;?;?;32;?;?;?;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
?;?;1900 SULLIVAN AVENUE;?;?;CA - San Mateo County;?;223904.0;?;19060.0;247;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
330045;?;?;?;?;?;148;?;10236.0;9085.0;291;HEART FAILURE & SHOCK W MCC
?;?;5450 FORT STREET;?;MI;?;44;15039.0;4358.0;?;?;ATHEROSCLEROSIS WO MCC
?;?;?;?;MD;?;33;15223.0;14309.0;13696.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
?;?;ONE MEDICAL CENTER BOULEVARD;?;PA;PA - Philadelphia;123;?;?;7282.0;?;?
?;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;LOUISVILLE;KY;KY - Louisville;205;16769.0;?;?;378;?
?;?;?;?;OH;?;16;46798.0;?;10425.0;?;?
30114;?;?;?;?;?;?;28921.0;?;4443.0;378;?
50305;ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP;2450 ASHBY AVE;?;CA;CA - Alameda County;16;?;?;6163.0;?;?
?;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;BROOKLYN;?;NY - Manhattan;?;79902.0;?;?;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
?;MANCHESTER MEMORIAL HOSPITAL;71 HAYNES ST;?;?;?;13;82232.0;?;30607.0;?;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
100001;SHANDS JACKSONVILLE MEDICAL CENTER;655 W 8TH ST;JACKSONVILLE;?;FL - Jacksonville;?;?;?;?;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
140053;ST JOHNS HOSPITAL;800 E CARPENTER ST;?;IL;IL - Springfield;15;?;?;3172.0;390;?
10149;BAPTIST MEDICAL CENTER EAST;?;MONTGOMERY;?;?;14;23930.0;5737.0;?;?;?
?;?;?;?;CA;CA - Contra Costa County;37;26148.0;?;?;?;?
?;SOUTH TEXAS HEALTH SYSTEM;?;EDINBURG;TX;?;28;72186.0;10159.0;9629.0;?;?
?;?;2600 GREENWOOD ROAD;?;?;LA - Shreveport;149;61506.0;23279.0;20006.0;?;?
?;?;?;LAPEER;?;?;?;29659.0;9978.0;9118.0;?;G--I-- HEMORRHAGE W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;?;?;OR;?;413;37819.0;?;?;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
?;?;PO BOX 59;?;NC;?;?;10789.0;?;5403.0;74;?
310091;MEMORIAL HOSPITAL OF SALEM COUNTY;?;SALEM;NJ;?;?;?;?;4961.0;74;?
?;?;368 NE FRANKLIN ST;?;?;?;22;?;?;3610.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
180001;?;85 NORTH GRAND AVENUE;FORT THOMAS;?;?;41;12639.0;4866.0;?;?;CELLULITIS WO MCC
490041;?;2 BERNARDINE DRIVE;?;?;?;27;?;?;?;481;?
?;METRO HEALTH MEDICAL CENTER;2500 METROHEALTH DRIVE;CLEVELAND;OH;?;28;?;?;5860.0;?;?
490130;?;?;?;VA;VA - Newport News;14;?;6326.0;5605.0;?;?
?;?;?;LUBBOCK;TX;TX - Lubbock;15;21608.0;5661.0;?;?;?
210061;ATLANTIC GENERAL HOSPITAL;9733 HEALTHWAY DRIVE;BERLIN;MD;MD - Salisbury;?;?;3149.0;2173.0;?;CHEST PAIN
?;?;?;?;?;PA - Philadelphia;14;?;?;6251.0;308;?
50444;?;?;?;CA;?;?;45871.0;8851.0;?;?;?
?;?;2401 WEST BELVEDERE AVE;?;MD;MD - Baltimore;48;?;23209.0;22336.0;314;?
520066;?;?;JANESVILLE;?;?;39;?;?;5281.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
390313;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;101 BROAD STREET;ASHLAND;?;PA - Reading;24;?;5232.0;?;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
330208;?;?;?;?;NY - White Plains;?;?;?;5199.0;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
?;?;100 MADISON AVE;?;NJ;?;?;?;?;17593.0;?;?
?;LAKEWAY REGIONAL HOSPITAL;?;MORRISTOWN;?;?;46;?;?;3791.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;ORLANDO HEALTH;1414 S KUHL AVE;ORLANDO;?;FL - Orlando;346;?;14068.0;?;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
?;FLAGLER HOSPITAL;400 HEALTH PARK BLVD;?;?;?;?;?;?;?;176;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;1025 NEW MOODY LANE;LA GRANGE;KY;?;?;7663.0;4374.0;?;690;?
420062;?;711 CHESTERFIELD HIGHWAY;?;?;SC - Florence;?;?;?;2336.0;313;CHEST PAIN
440002;?;620 SKYLINE DRIVE;JACKSON;TN;TN - Jackson;?;?;6072.0;5462.0;?;?
40055;?;1001 TOWSON AVENUE;FORT SMITH;?;AR - Fort Smith;105;9775.0;?;3155.0;?;TRANSIENT ISCHEMIA
320002;ST VINCENT HOSPITAL;455 ST MICHAEL\S DRIVE;SANTA FE;NM;?;?;50272.0;22794.0;21150.0;330;?
?;MOUNT NITTANY MEDICAL CENTER;1800 EAST PARK AVE;STATE COLLEGE;?;PA - Danville;18;24110.0;?;?;?;OTHER CIRCULATORY SYSTEM DIAGNOSES W CC
40004;WASHINGTON REGIONAL MED CTR AT NORTH HILLS;?;?;AR;AR - Springdale;18;16321.0;?;4531.0;300;?
230069;SAINT JOSEPH MERCY LIVINGSTON HOSPITAL;620 BYRON RD;?;?;?;?;11881.0;?;?;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
?;?;?;?;DC;?;18;?;5124.0;3896.0;?;BRONCHITIS & ASTHMA W CCMCC
210043;?;?;?;?;?;20;13902.0;13123.0;?;698;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC
260020;?;615 NEW BALLAS ROAD;SAINT LOUIS;MO;?;?;?;3450.0;?;?;?
150051;INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL;?;?;?;?;18;15378.0;3727.0;2796.0;?;?
310075;MONMOUTH MEDICAL CENTER;300 SECOND AVENUE;LONG BRANCH;NJ;NJ - Camden;20;62127.0;8044.0;7119.0;389;G--I-- OBSTRUCTION W CC
310012;VALLEY HOSPITAL;?;RIDGEWOOD;?;NJ - Ridgewood;75;32664.0;5954.0;5055.0;202;?
50118;?;?;MANTECA;?;CA - Stockton;23;?;3808.0;2925.0;?;?
100131;AVENTURA HOSPITAL AND MEDICAL CENTER;?;?;FL;FL - Miami;49;?;7722.0;6632.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
490046;?;830 KEMPSVILLE ROAD;?;?;VA - Norfolk;85;16224.0;?;3018.0;69;TRANSIENT ISCHEMIA
?;?;?;TEMPLETON;CA;?;?;?;?;?;?;MEDICAL BACK PROBLEMS WO MCC
?;?;24 STEVENS STREET;?;?;?;52;?;?;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
290007;UMC OF SOUTHERN NEVADA;1800 W CHARLESTON BLVD;LAS VEGAS;?;NV - Las Vegas;?;31044.0;5683.0;?;?;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
310039;RARITAN BAY MEDICAL CENTER;?;?;NJ;?;27;92156.0;10441.0;?;?;RED BLOOD CELL DISORDERS W MCC
100035;MANATEE MEMORIAL HOSPITAL;?;?;FL;?;?;60523.0;11422.0;10461.0;481;?
100088;BAPTIST MEDICAL CENTER;?;JACKSONVILLE;FL;?;?;25589.0;?;5207.0;378;G--I-- HEMORRHAGE W CC
?;MIDDLE TENNESSEE MEDICAL CENTER INC;?;?;?;?;?;?;3651.0;?;?;HYPERTENSION WO MCC
?;?;?;?;?;?;71;40586.0;?;?;?;?
250094;WESLEY MEDICAL CENTER;?;?;?;MS - Hattiesburg;?;166184.0;?;?;329;?
?;NORWALK HOSPITAL ASSOCIATION;?;?;?;?;12;?;?;?;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
210029;?;?;BALTIMORE;MD;MD - Baltimore;?;9870.0;?;8254.0;?;?
440176;?;2000 BROOKSIDE DR;KINGSPORT;?;?;59;15209.0;4365.0;3547.0;?;?
?;?;475 SEAVIEW AVENUE;STATEN ISLAND;?;?;?;16028.0;6804.0;?;379;?
?;FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER;?;FOUNTAIN VALLEY;?;CA - Orange County;?;131743.0;18840.0;16700.0;247;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
140018;?;?;CHICAGO;IL;IL - Chicago;?;24892.0;?;?;?;OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC
?;MORRISTOWN MEMORIAL HOSPITAL;100 MADISON AVE;?;?;?;47;?;7459.0;?;?;?
?;?;2100 DORCHESTER AVENUE;?;?;?;21;?;?;?;872;?
?;?;2525 COURT DR;GASTONIA;?;NC - Charlotte;?;?;7243.0;?;176;?
450869;DOCTORS HOSPITAL AT RENAISSANCE;?;EDINBURG;?;?;52;28388.0;?;?;682;?
450677;HUGULEY HEALTH SYSTEM;11801 SOUTH FREEWAY;?;TX;?;64;?;3244.0;2387.0;313;CHEST PAIN
?;?;415 SIXTH STREET;?;?;WA - Spokane;?;?;?;13948.0;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
10025;GEORGE H-- LANIER MEMORIAL HOSPITAL;?;?;AL;AL - Birmingham;?;?;?;?;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
?;BRANDON REGIONAL HOSPITAL;119 OAKFIELD DR;BRANDON;FL;FL - Tampa;?;?;?;?;473;?
?;METHODIST HOSPITAL;?;?;TX;?;294;49106.0;9579.0;8479.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
340143;CATAWBA VALLEY MEDICAL CENTER;810 FAIRGROVE CHURCH RD;?;NC;?;30;?;?;7871.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
?;?;?;?;?;?;11;?;5574.0;?;309;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC
?;?;?;LAFAYETTE;LA;LA - Lafayette;24;?;5213.0;?;202;?
220108;MILTON HOSPITAL INC;199 REEDSDALE ROAD;?;MA;MA - Boston;37;?;?;?;?;?
50231;POMONA VALLEY HOSPITAL MEDICAL CENTER;1798 N GAREY AVE;POMONA;CA;?;16;?;?;11164.0;?;PULMONARY EDEMA & RESPIRATORY FAILURE
450104;GUADALUPE REGIONAL MEDICAL CENTER;?;SEGUIN;?;?;37;10772.0;4464.0;3559.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;COPLEY MEMORIAL HOSPITAL;?;AURORA;IL;IL - Aurora;?;?;?;?;?;?
520083;ST MARY\S HOSPITAL;?;?;WI;?;?;?;?;?;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELSSTENTS
?;GENESIS HEALTHCARE SYSTEM;2951 MAPLE AVENUE;?;OH;?;?;20689.0;8999.0;8125.0;?;HEART FAILURE & SHOCK W MCC
340021;?;?;SHELBY;NC;NC - Charlotte;24;13890.0;4174.0;?;684;?
?;?;?;?;?;?;55;?;?;10156.0;481;?
?;?;?;ELIZABETHTOWN;?;?;?;?;6878.0;?;419;?
290022;?;2075 EAST FLAMINGO ROAD;LAS VEGAS;?;?;14;?;?;?;253;OTHER VASCULAR PROCEDURES W CC
?;?;1215 E COURT ST;SEGUIN;TX;TX - San Antonio;?;?;12523.0;11283.0;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
50135;?;6245 DE LONGPRE AVE;?;?;?;15;21650.0;?;7600.0;638;DIABETES W CC
180138;?;1025 NEW MOODY LANE;?;KY;?;35;?;?;?;312;?
?;?;?;FREDERICK;?;DC - Washington;67;7090.0;?;?;293;?
310081;UNDERWOOD - MEMORIAL HOSPITAL;509 N BROAD ST;?;NJ;?;13;33623.0;?;?;?;FRACTURES OF HIP & PELVIS WO MCC
50091;?;?;?;?;?;?;32259.0;6983.0;?;?;?
450678;DOCTORS HOSPITAL;9440 POPPY DR;?;TX;TX - Dallas;43;?;4292.0;3317.0;192;?
430027;?;1305 W 18TH ST  PO BOX 5039;?;SD;SD - Sioux Falls;?;10178.0;3801.0;2467.0;?;?
?;?;295 VARNUM AVENUE;?;?;?;34;18319.0;?;7574.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
330158;?;?;?;?;?;?;36072.0;?;7177.0;292;?
?;PROVIDENCE REGIONAL MEDICAL CENTER EVERETT;?;EVERETT;WA;WA - Everett;?;28863.0;?;9389.0;698;?
?;WEST SUBURBAN MEDICAL CENTER;?;?;IL;?;?;?;9963.0;?;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
340060;MOREHEAD MEMORIAL HOSPITAL;?;EDEN;NC;?;?;?;5977.0;5053.0;?;?
100244;CAPE CORAL HOSPITAL;?;CAPE CORAL;FL;FL - Fort Myers;?;119942.0;22580.0;19389.0;460;?
