27.0;?;?;?;?;1017.27;?;Autumn;8.0;coastal;?
32.0;37;0.5;?;partly cloudy;1013.99;?;?;?;inland;Sunny
36.0;22;1.0;?;?;1028.63;?;Summer;5.5;mountain;Sunny
28.0;54;15.0;?;partly cloudy;?;?;?;?;mountain;?
42.0;?;2.0;?;?;1028.55;?;Autumn;8.0;?;Sunny
21.0;43;?;11.0;clear;1019.41;11;?;?;?;?
22.0;50;0.0;18.0;clear;1016.5;5;Summer;8.0;coastal;Sunny
33.0;?;9.0;18.0;partly cloudy;?;?;Autumn;6.0;mountain;Cloudy
?;?;?;14.0;?;?;?;Winter;5.0;?;Sunny
26.0;91;9.5;?;overcast;1019.42;3;?;4.0;?;?
?;?;?;?;?;981.26;?;Winter;3.5;mountain;?
17.0;?;11.0;98.0;?;1017.49;3;Winter;4.0;?;?
?;?;8.5;?;partly cloudy;1014.49;4;Summer;7.5;inland;Cloudy
-4.0;?;20.0;?;partly cloudy;?;1;Winter;?;mountain;Snowy
-1.0;87;?;?;overcast;984.11;?;?;4.0;?;Snowy
-5.0;94;?;?;overcast;991.65;0;?;?;?;?
?;?;13.0;90.0;overcast;997.97;3;?;?;coastal;Rainy
41.0;85;9.0;?;overcast;1017.89;3;Summer;7.5;?;Cloudy
?;?;0.0;4.0;clear;1018.56;7;?;9.5;coastal;?
?;?;0.5;?;overcast;1074.07;3;Spring;12.5;inland;Sunny
16.0;?;18.5;?;?;?;?;Spring;3.0;coastal;Rainy
?;?;14.0;18.0;?;1011.96;1;Spring;8.5;coastal;Cloudy
?;63;6.0;68.0;overcast;992.45;0;?;?;?;Rainy
?;?;1.5;32.0;?;?;2;Autumn;5.5;inland;Cloudy
3.0;75;?;87.0;overcast;?;5;Winter;4.5;?;?
24.0;52;?;29.0;partly cloudy;?;1;?;8.0;?;Cloudy
?;?;9.0;67.0;overcast;?;1;Winter;?;mountain;Rainy
25.0;89;1.5;87.0;partly cloudy;1017.16;11;Summer;6.5;mountain;?
?;?;?;17.0;?;1025.22;5;?;6.0;mountain;Sunny
?;97;?;89.0;partly cloudy;993.14;?;?;3.0;?;Snowy
?;54;?;17.0;clear;?;?;Summer;8.0;mountain;Sunny
?;81;?;?;overcast;983.36;1;Winter;4.0;inland;Snowy
21.0;75;3.5;41.0;?;1017.74;2;?;8.0;mountain;Cloudy
11.0;?;6.0;97.0;overcast;1063.39;?;Summer;12.5;inland;Snowy
?;62;?;84.0;overcast;?;0;Spring;?;inland;Rainy
33.0;31;?;18.0;clear;1022.53;?;?;?;?;Sunny
?;47;5.0;4.0;?;1027.53;?;Spring;?;inland;Sunny
21.0;66;?;29.0;partly cloudy;1018.98;3;Autumn;8.5;?;Cloudy
28.0;68;18.0;?;overcast;992.83;3;Winter;5.0;mountain;Rainy
?;?;10.0;?;?;1009.48;?;?;?;inland;?
25.0;?;6.0;90.0;overcast;1006.67;?;?;?;mountain;Rainy
27.0;73;9.5;47.0;?;1017.82;1;?;?;coastal;?
49.0;75;?;82.0;?;1029.09;10;Summer;7.0;coastal;Sunny
-5.0;73;12.0;?;?;?;?;Winter;?;inland;Snowy
31.0;62;5.5;99.0;?;?;0;Summer;4.5;mountain;Rainy
?;91;6.5;92.0;overcast;999.46;0;?;?;?;Snowy
32.0;35;2.5;?;partly cloudy;?;2;?;0.0;coastal;Sunny
-7.0;78;10.0;96.0;overcast;999.99;7;?;1.0;inland;Snowy
27.0;?;1.0;8.0;clear;?;?;Summer;9.0;?;Sunny
12.0;?;?;?;partly cloudy;1014.4;?;Winter;?;?;Cloudy
-7.0;93;?;60.0;?;995.63;1;Winter;4.0;inland;?
15.0;81;?;71.0;?;?;4;Winter;6.0;inland;?
30.0;?;6.0;?;partly cloudy;?;3;?;4.0;coastal;Rainy
?;?;?;57.0;overcast;1018.44;0;Winter;4.0;inland;?
?;?;9.0;11.0;?;?;14;?;?;coastal;?
32.0;?;11.0;15.0;?;?;9;Autumn;12.5;inland;Snowy
?;?;18.0;83.0;partly cloudy;1026.94;0;?;?;?;?
?;?;11.5;65.0;overcast;?;?;Winter;5.0;mountain;Rainy
28.0;35;9.5;0.0;?;?;9;Winter;?;?;?
?;87;?;54.0;?;981.02;1;?;4.5;mountain;Snowy
31.0;72;17.0;?;partly cloudy;1013.85;13;Winter;3.5;inland;Cloudy
40.0;66;?;5.0;clear;?;?;Autumn;?;mountain;?
20.0;24;3.0;?;clear;?;9;Winter;?;?;?
-7.0;?;?;?;overcast;994.34;1;Winter;2.5;?;Snowy
?;82;0.0;65.0;?;991.66;0;?;?;inland;?
22.0;65;6.0;14.0;partly cloudy;1010.17;8;?;7.0;coastal;Sunny
?;79;4.5;43.0;overcast;1007.94;1;Spring;?;coastal;Cloudy
?;47;8.5;?;clear;1027.33;?;Summer;5.5;inland;Sunny
13.0;80;15.5;?;overcast;1012.06;?;Autumn;3.5;?;?
27.0;39;?;?;clear;1021.61;?;Autumn;?;mountain;Sunny
38.0;75;?;?;overcast;1057.69;0;Summer;?;inland;Rainy
20.0;48;?;?;clear;1015.16;6;Autumn;8.5;mountain;Sunny
19.0;82;?;85.0;partly cloudy;?;?;?;?;coastal;Rainy
?;70;5.0;94.0;overcast;1012.87;2;Spring;3.5;mountain;?
18.0;60;?;42.0;overcast;?;2;Summer;17.5;mountain;?
2.0;80;13.5;79.0;overcast;995.74;1;?;?;inland;Snowy
1.0;81;?;63.0;overcast;?;?;Winter;3.5;mountain;Snowy
22.0;69;1.0;19.0;partly cloudy;?;?;?;6.0;mountain;Cloudy
?;70;2.5;?;?;989.29;?;Winter;?;mountain;Snowy
32.0;?;5.5;?;overcast;995.09;2;Summer;?;inland;Rainy
41.0;29;8.0;17.0;clear;1011.53;11;Spring;10.0;inland;Sunny
-1.0;99;2.5;?;overcast;998.51;0;Winter;2.0;?;Snowy
?;65;1.5;18.0;overcast;1008.47;2;Summer;9.0;?;?
19.0;?;1.0;14.0;?;1016.5;2;Autumn;5.5;coastal;Cloudy
-3.0;92;?;?;partly cloudy;987.7;1;?;4.5;?;Snowy
-1.0;83;18.0;?;overcast;983.46;0;?;1.5;inland;Snowy
?;?;2.0;81.0;?;984.9;1;Winter;2.0;?;Snowy
?;64;4.5;52.0;overcast;?;?;Winter;1.0;inland;Snowy
?;76;?;68.0;?;1004.27;?;Spring;3.5;?;?
22.0;92;?;81.0;overcast;1017.76;0;Winter;4.5;coastal;?
20.0;?;14.0;94.0;?;?;0;Summer;4.5;?;Rainy
23.0;?;1.0;?;partly cloudy;1017.92;1;?;8.5;mountain;Cloudy
?;81;2.5;89.0;overcast;992.78;?;Winter;?;mountain;Snowy
20.0;95;16.0;91.0;?;?;0;?;2.5;?;Rainy
-2.0;91;2.5;83.0;?;982.21;?;?;4.0;?;?
29.0;?;0.5;91.0;?;?;14;Autumn;?;inland;Sunny
2.0;77;?;?;?;998.0;?;Winter;3.0;?;?
16.0;67;6.5;45.0;partly cloudy;?;?;Summer;?;?;Cloudy
46.0;?;4.0;?;?;1022.88;?;Spring;12.5;mountain;?
?;?;1.0;?;overcast;998.01;1;Winter;?;inland;Snowy
20.0;50;?;21.0;?;1013.93;4;?;6.0;?;Cloudy
0.0;?;10.5;?;overcast;994.62;?;Winter;?;mountain;?
?;?;?;?;?;1020.0;5;Spring;9.5;inland;Sunny
29.0;?;5.5;13.0;overcast;1002.04;4;Autumn;8.0;inland;Cloudy
?;77;13.0;76.0;?;?;1;?;2.5;?;Snowy
40.0;39;?;15.0;clear;1029.84;?;?;8.0;?;Sunny
-3.0;60;?;94.0;overcast;981.56;1;Winter;?;inland;?
?;25;?;?;?;?;11;?;?;?;Sunny
?;87;11.0;54.0;partly cloudy;?;0;Spring;?;mountain;?
41.0;?;2.5;?;cloudy;973.08;?;?;?;?;?
33.0;?;?;22.0;?;?;4;Winter;8.5;mountain;?
-5.0;?;?;?;overcast;992.19;?;?;1.5;mountain;?
?;90;?;?;overcast;999.08;?;Winter;?;mountain;Snowy
1.0;?;7.5;76.0;?;982.22;1;Winter;4.5;inland;?
13.0;62;14.0;13.0;?;1003.74;1;Autumn;9.0;inland;Cloudy
13.0;?;9.5;40.0;overcast;1005.39;2;Autumn;8.0;inland;Cloudy
?;105;?;75.0;overcast;?;?;Summer;4.0;?;Cloudy
31.0;86;?;78.0;?;999.25;3;Winter;4.0;?;?
?;60;11.5;50.0;partly cloudy;995.67;3;Summer;3.5;inland;Rainy
44.0;25;?;?;partly cloudy;?;?;Summer;?;coastal;Sunny
28.0;?;12.5;50.0;?;997.24;0;Summer;5.0;coastal;Rainy
?;?;15.5;88.0;?;?;1;Winter;3.5;inland;Rainy
30.0;77;?;51.0;partly cloudy;1007.88;0;Spring;3.5;inland;Rainy
?;50;3.5;10.0;?;?;4;Summer;?;?;Cloudy
?;?;6.0;2.0;clear;1026.15;7;?;?;coastal;Sunny
?;75;?;73.0;overcast;?;1;Winter;3.0;?;Snowy
35.0;?;?;14.0;clear;?;?;Autumn;7.0;?;Sunny
?;43;7.0;18.0;partly cloudy;1024.37;?;Summer;6.0;mountain;?
?;59;11.5;37.0;partly cloudy;1004.12;4;Summer;6.5;?;Cloudy
?;73;2.5;?;?;1034.1;3;?;13.0;mountain;Rainy
34.0;51;?;40.0;overcast;?;?;Spring;?;coastal;Cloudy
33.0;88;19.0;98.0;overcast;998.8;2;?;3.0;?;Rainy
?;?;20.0;56.0;overcast;?;0;Summer;?;mountain;Rainy
30.0;58;1.0;43.0;overcast;1018.95;2;Winter;6.0;?;?
?;69;2.0;35.0;overcast;?;1;Spring;8.5;?;Cloudy
?;94;?;63.0;overcast;989.82;?;Winter;5.0;?;?
17.0;?;?;95.0;overcast;1016.54;2;Spring;5.0;coastal;Rainy
-13.0;?;9.5;?;partly cloudy;931.79;7;?;5.5;coastal;?
34.0;88;19.5;?;overcast;?;1;Spring;4.0;inland;?
?;?;?;103.0;overcast;1002.15;13;?;?;coastal;Rainy
?;77;5.0;?;cloudy;1021.09;?;Autumn;8.5;inland;Cloudy
23.0;35;?;12.0;clear;1028.43;7;?;8.0;inland;Sunny
16.0;?;19.0;?;?;1003.05;0;Spring;4.5;?;Rainy
?;?;8.5;62.0;overcast;?;?;?;2.0;?;Snowy
?;90;9.5;?;?;997.83;0;?;2.5;mountain;Snowy
39.0;?;?;3.0;clear;1024.65;8;Autumn;9.5;inland;Sunny
?;?;?;96.0;?;1006.43;0;Winter;4.5;coastal;Rainy
38.0;69;6.5;?;clear;1011.2;5;Spring;8.0;?;?
?;81;19.5;?;?;995.18;0;Winter;1.5;inland;?
?;?;?;?;overcast;1005.34;3;Spring;3.5;?;Rainy
23.0;73;?;?;partly cloudy;1002.91;?;?;7.5;mountain;Cloudy
38.0;21;0.0;?;cloudy;960.81;2;?;6.0;?;Snowy
15.0;?;12.5;?;overcast;1013.38;2;Winter;3.0;?;Rainy
20.0;?;2.0;7.0;clear;1029.67;?;?;9.0;inland;Sunny
26.0;82;18.0;54.0;?;998.36;1;Autumn;3.0;coastal;Rainy
?;?;?;?;partly cloudy;1014.54;2;Winter;4.5;coastal;?
?;68;4.0;?;?;?;?;Summer;5.5;?;Cloudy
10.0;99;?;58.0;overcast;995.85;2;Autumn;1.5;?;Rainy
?;42;4.0;13.0;partly cloudy;?;5;Autumn;?;mountain;Sunny
-2.0;32;1.5;17.0;?;930.32;1;Winter;11.0;?;Rainy
-1.0;?;?;74.0;?;981.13;0;Winter;4.0;?;Snowy
28.0;65;?;48.0;partly cloudy;?;4;Summer;5.5;mountain;Cloudy
?;94;7.5;98.0;partly cloudy;989.37;1;Winter;4.0;mountain;Snowy
?;57;4.0;19.0;?;1025.59;10;Spring;?;coastal;Sunny
34.0;78;14.5;13.0;overcast;?;?;Summer;6.0;mountain;Cloudy
?;30;9.5;7.0;partly cloudy;1019.11;11;Spring;?;?;?
28.0;56;?;12.0;partly cloudy;1013.53;1;Winter;7.5;coastal;?
?;64;4.0;61.0;cloudy;?;?;Winter;0.0;coastal;?
?;77;4.5;68.0;?;1175.6;14;?;?;?;Snowy
?;?;?;74.0;partly cloudy;1016.03;?;Autumn;?;?;Rainy
-7.0;97;?;?;overcast;987.68;0;?;2.0;?;?
?;81;8.0;78.0;?;1010.19;?;Autumn;4.5;inland;Cloudy
?;24;9.5;91.0;overcast;834.02;13;Winter;3.5;inland;Snowy
31.0;100;?;90.0;?;1019.98;8;?;?;?;Sunny
19.0;97;9.0;56.0;overcast;?;?;Spring;2.0;mountain;?
34.0;?;?;76.0;overcast;1016.2;1;?;2.5;coastal;Rainy
10.0;?;17.0;?;?;1012.7;3;Summer;1.5;coastal;Rainy
?;?;0.5;?;partly cloudy;1018.62;4;?;7.5;inland;Cloudy
18.0;74;0.5;39.0;?;?;1;?;8.5;mountain;Cloudy
?;?;3.0;46.0;partly cloudy;?;?;Summer;?;inland;Cloudy
?;82;?;57.0;?;985.06;0;Winter;2.5;mountain;Snowy
22.0;?;?;13.0;?;1009.6;2;Spring;6.5;?;Cloudy
63.0;?;13.0;75.0;clear;1027.31;14;?;2.5;coastal;Sunny
?;78;?;?;overcast;991.36;2;Autumn;4.0;inland;?
27.0;83;16.0;?;?;1003.68;?;?;2.5;?;Rainy
-9.0;67;?;92.0;overcast;?;0;Winter;2.0;?;?
-10.0;?;17.0;96.0;overcast;982.06;?;Winter;4.5;mountain;Snowy
10.0;68;8.0;99.0;?;1014.01;3;?;?;coastal;?
35.0;33;7.0;5.0;?;1025.51;5;Winter;7.5;?;Sunny
73.0;82;47.0;107.0;?;1002.73;0;?;0.5;mountain;Rainy
22.0;?;12.0;?;partly cloudy;1017.54;11;Winter;2.0;coastal;Cloudy
2.0;?;?;?;?;999.36;1;?;2.5;?;Snowy
?;71;12.0;92.0;?;992.51;2;Spring;?;mountain;Rainy
30.0;55;5.0;?;partly cloudy;1004.15;2;Autumn;6.5;?;?
?;?;?;11.0;overcast;?;?;?;6.5;coastal;Cloudy
?;91;18.5;97.0;overcast;1011.14;0;Autumn;4.0;?;Rainy
34.0;71;4.0;35.0;overcast;?;3;Summer;6.5;coastal;Cloudy
27.0;79;14.0;29.0;?;1008.79;1;?;7.5;inland;Cloudy
?;78;?;?;partly cloudy;982.66;11;?;3.5;inland;Snowy
?;76;?;85.0;overcast;986.77;0;Winter;3.5;mountain;Snowy
29.0;107;0.5;?;?;1002.18;?;Spring;10.0;coastal;?
27.0;54;7.0;11.0;partly cloudy;1015.78;2;Summer;6.0;?;Cloudy
?;95;?;87.0;?;998.45;?;Winter;4.0;coastal;Rainy
24.0;?;2.0;12.0;?;?;7;?;6.0;inland;Sunny
33.0;69;8.0;5.0;clear;1026.28;?;?;?;inland;?
28.0;47;11.5;?;partly cloudy;1105.69;9;Autumn;1.5;inland;Sunny
32.0;59;0.5;18.0;partly cloudy;1016.89;2;?;7.0;inland;Cloudy
?;72;?;96.0;overcast;988.45;?;Winter;2.0;mountain;Snowy
?;?;?;?;partly cloudy;1018.84;1;Summer;?;?;Sunny
27.0;26;9.0;14.0;partly cloudy;1018.24;5;?;7.0;inland;Sunny
-9.0;71;9.5;83.0;overcast;996.4;1;Winter;3.5;inland;Snowy
28.0;?;?;52.0;overcast;1005.41;3;Autumn;?;coastal;?
-4.0;?;1.0;?;?;?;?;?;?;inland;?
25.0;51;5.0;18.0;?;1019.65;7;Autumn;?;coastal;Sunny
12.0;92;20.0;?;overcast;1010.65;3;?;?;mountain;Rainy
?;?;?;?;partly cloudy;1097.74;?;Spring;?;?;Snowy
14.0;65;?;?;?;1019.03;?;?;6.5;?;?
?;71;11.0;66.0;overcast;984.83;?;Winter;?;mountain;Snowy
43.0;24;7.0;1.0;?;1020.87;9;Summer;7.0;inland;?
-10.0;84;5.0;?;overcast;?;0;?;4.5;?;?
1.0;?;13.5;18.0;overcast;829.86;14;Spring;6.5;?;Cloudy
25.0;86;?;75.0;overcast;1006.57;0;Autumn;4.0;coastal;?
30.0;96;4.5;?;?;1001.66;1;?;5.5;mountain;Cloudy
44.0;94;?;109.0;clear;1024.46;?;Spring;?;?;Sunny
12.0;89;17.5;75.0;overcast;997.65;2;Autumn;2.0;?;Rainy
20.0;48;3.0;10.0;clear;1019.81;10;Autumn;9.5;inland;?
?;71;19.0;92.0;overcast;1003.24;?;Summer;2.5;mountain;?
13.0;79;?;63.0;overcast;990.71;?;Spring;?;?;?
-24.0;?;23.5;80.0;?;?;0;Winter;1.5;?;?
?;46;5.0;1.0;?;1014.95;11;Summer;7.0;mountain;Sunny
?;?;3.5;?;partly cloudy;?;10;Summer;8.5;inland;Sunny
-4.0;?;14.5;?;overcast;994.53;1;Winter;?;mountain;Snowy
-10.0;72;4.5;?;overcast;1193.57;11;Summer;13.0;mountain;Rainy
0.0;?;4.0;?;?;993.09;1;Winter;?;?;Snowy
?;?;3.5;5.0;?;?;6;Spring;?;coastal;?
35.0;50;?;3.0;clear;?;7;Autumn;7.5;?;Sunny
14.0;?;?;106.0;?;997.34;6;Summer;?;mountain;Rainy
23.0;63;?;?;clear;1028.61;9;Winter;?;?;Sunny
34.0;31;9.5;?;clear;1024.74;10;Spring;5.5;?;Sunny
28.0;97;12.0;99.0;?;?;2;Winter;2.5;inland;Rainy
33.0;63;8.5;93.0;overcast;990.33;2;Summer;?;coastal;Rainy
?;52;13.5;88.0;?;?;?;?;1.5;mountain;?
12.0;88;9.5;76.0;partly cloudy;990.58;1;Spring;?;mountain;Rainy
11.0;66;13.5;39.0;?;1005.33;?;?;7.5;coastal;?
19.0;72;11.0;25.0;overcast;1009.68;?;?;7.5;mountain;Cloudy
18.0;87;18.0;58.0;overcast;?;1;Summer;1.5;?;?
15.0;?;6.0;?;partly cloudy;1014.45;?;?;3.5;coastal;Rainy
13.0;76;0.0;?;partly cloudy;1006.38;3;?;5.5;inland;Cloudy
34.0;24;4.0;?;?;1020.55;?;Summer;8.0;coastal;?
?;89;1.0;63.0;overcast;993.79;1;Winter;4.0;mountain;?
-8.0;98;14.5;94.0;overcast;?;0;Winter;?;?;Snowy
?;70;16.5;59.0;overcast;990.8;1;?;?;mountain;Snowy
?;?;?;57.0;overcast;?;2;Winter;?;coastal;Rainy
?;105;?;109.0;overcast;?;?;?;3.0;mountain;Snowy
21.0;?;7.5;?;?;1012.01;7;?;6.0;coastal;Sunny
-2.0;72;?;98.0;overcast;?;1;Winter;1.5;mountain;Snowy
31.0;95;19.0;51.0;?;1013.15;3;Spring;2.5;mountain;?
24.0;77;13.5;?;?;1019.08;2;?;4.0;inland;Rainy
26.0;?;15.0;53.0;?;1014.58;3;Winter;2.5;?;Rainy
?;86;?;?;?;1003.36;9;Autumn;?;inland;Cloudy
22.0;72;?;23.0;overcast;1015.73;?;Winter;5.5;inland;?
48.0;79;?;88.0;partly cloudy;1140.24;4;Autumn;17.0;?;Snowy
?;58;?;4.0;clear;1023.83;?;?;9.0;?;Sunny
-10.0;63;17.5;70.0;?;993.68;?;Winter;?;?;Snowy
26.0;?;10.0;27.0;partly cloudy;1002.53;4;Summer;6.5;inland;Cloudy
?;?;3.0;19.0;clear;?;?;Winter;5.0;mountain;Sunny
?;76;6.0;?;partly cloudy;974.29;?;?;9.0;coastal;?
26.0;?;?;14.0;?;1027.6;7;Spring;7.5;coastal;?
43.0;50;8.0;?;partly cloudy;?;5;Summer;5.5;coastal;Sunny
?;58;8.0;41.0;overcast;1017.0;2;?;8.0;coastal;Cloudy
5.0;71;9.5;93.0;overcast;985.82;6;Winter;?;mountain;?
23.0;?;10.0;20.0;?;1003.85;?;Winter;?;mountain;Cloudy
-6.0;94;2.5;93.0;overcast;?;1;Winter;1.5;inland;?
?;?;10.0;?;overcast;?;?;Winter;0.5;mountain;Snowy
-6.0;106;33.0;82.0;?;995.73;1;Winter;?;?;Snowy
?;62;6.0;?;partly cloudy;1015.8;?;Autumn;?;inland;Cloudy
32.0;?;?;18.0;partly cloudy;?;?;Spring;5.5;inland;?
51.0;85;?;77.0;clear;1025.39;12;Autumn;?;mountain;Sunny
20.0;86;14.0;?;overcast;1000.52;1;Autumn;?;?;?
22.0;?;13.5;?;overcast;?;3;Winter;7.5;mountain;Cloudy
15.0;?;19.0;81.0;partly cloudy;1017.45;1;Summer;?;inland;Rainy
11.0;?;?;96.0;overcast;1014.44;8;Autumn;7.0;inland;?
?;?;11.0;53.0;?;1016.38;2;?;4.0;?;Rainy
-14.0;48;5.0;74.0;?;1022.96;?;?;5.5;coastal;Rainy
?;80;13.0;78.0;clear;1011.38;4;Autumn;?;mountain;Sunny
?;73;12.5;26.0;partly cloudy;1008.72;?;Winter;6.0;mountain;Cloudy
21.0;?;1.0;14.0;?;1016.38;5;Autumn;7.0;coastal;Sunny
-4.0;89;?;?;partly cloudy;994.04;1;Winter;?;?;Snowy
2.0;70;?;?;partly cloudy;992.06;0;Winter;?;inland;?
?;?;0.5;?;partly cloudy;?;?;Winter;2.0;?;Snowy
42.0;28;?;1.0;partly cloudy;?;9;?;6.5;?;?
18.0;91;18.0;?;partly cloudy;1000.55;1;Autumn;?;?;Rainy
10.0;?;18.5;?;overcast;998.65;?;Winter;?;coastal;?
?;72;31.5;?;partly cloudy;1001.25;6;?;?;inland;Rainy
29.0;63;11.5;?;overcast;?;2;?;2.0;inland;Rainy
?;62;6.0;6.0;clear;1021.37;11;Summer;?;inland;Sunny
16.0;87;14.0;50.0;overcast;1001.96;0;Summer;?;mountain;Rainy
28.0;52;13.5;?;?;?;?;Spring;?;coastal;Cloudy
16.0;78;15.0;55.0;overcast;1012.87;0;Summer;?;?;?
11.0;?;14.0;15.0;overcast;1003.19;?;Summer;?;mountain;?
?;61;5.0;19.0;partly cloudy;?;2;Spring;6.5;inland;Cloudy
?;65;8.0;?;?;996.55;0;?;?;mountain;Snowy
12.0;?;?;?;?;1016.35;?;?;6.5;?;Cloudy
12.0;?;1.0;?;partly cloudy;858.36;13;Winter;?;inland;Cloudy
?;97;5.5;86.0;overcast;1005.53;?;Winter;3.0;?;Rainy
3.0;?;10.5;65.0;?;993.69;?;Winter;2.5;?;Snowy
-7.0;79;13.0;86.0;overcast;?;0;Winter;1.5;mountain;Snowy
21.0;?;?;14.0;?;1015.26;?;?;5.5;inland;Sunny
?;74;9.0;?;overcast;1000.45;?;?;?;inland;?
26.0;?;17.0;61.0;?;1002.64;0;?;?;coastal;Rainy
0.0;82;?;50.0;overcast;988.71;1;Winter;4.5;mountain;?
27.0;69;3.0;33.0;overcast;1018.37;4;Spring;6.5;coastal;Cloudy
22.0;?;4.5;19.0;clear;?;?;Summer;5.0;coastal;?
?;75;?;33.0;overcast;?;?;Spring;8.0;mountain;Cloudy
25.0;74;0.0;33.0;partly cloudy;?;?;Summer;8.0;coastal;?
30.0;81;17.0;?;overcast;995.93;?;?;1.0;inland;Rainy
15.0;73;23.0;86.0;partly cloudy;990.25;2;Spring;?;coastal;Rainy
23.0;28;5.0;0.0;partly cloudy;1016.71;11;Winter;?;mountain;Sunny
?;?;?;18.0;?;?;?;?;9.0;coastal;?
-8.0;95;?;107.0;overcast;?;5;?;3.5;inland;Snowy
5.0;36;14.5;68.0;?;1195.34;1;Autumn;?;inland;?
21.0;97;?;74.0;?;996.4;3;?;3.5;inland;Rainy
?;51;10.5;21.0;overcast;1006.16;?;Summer;8.0;inland;Cloudy
22.0;71;9.5;55.0;overcast;?;1;Summer;3.5;coastal;Rainy
36.0;?;2.0;?;clear;?;6;Summer;6.5;inland;Sunny
?;?;?;0.0;?;?;10;Winter;?;?;Sunny
27.0;55;4.5;35.0;partly cloudy;?;1;Spring;5.5;inland;Cloudy
54.0;106;26.0;?;overcast;992.65;1;?;?;inland;Rainy
28.0;51;6.5;8.0;partly cloudy;1011.58;10;?;8.5;?;Sunny
34.0;69;7.5;32.0;overcast;1019.04;2;Spring;8.5;mountain;Cloudy
?;?;?;76.0;overcast;990.66;1;Winter;2.5;?;?
?;58;7.5;38.0;?;1001.5;1;Winter;7.5;coastal;?
?;85;2.0;99.0;partly cloudy;993.79;?;Winter;2.5;inland;Snowy
-3.0;81;?;87.0;?;985.5;0;Winter;4.5;mountain;Snowy
?;39;?;?;partly cloudy;1029.23;5;Spring;?;inland;?
-5.0;?;17.0;?;?;981.49;1;Winter;?;inland;?
12.0;?;17.5;?;overcast;?;2;Autumn;2.0;?;?
?;?;8.5;?;cloudy;1101.7;5;?;18.0;coastal;Snowy
10.0;?;14.0;97.0;?;1007.79;1;?;?;?;Rainy
?;28;6.5;7.0;clear;1022.75;?;Summer;?;coastal;Sunny
37.0;109;22.0;?;?;?;?;Autumn;1.5;mountain;Rainy
?;?;?;12.0;partly cloudy;?;3;Spring;?;coastal;Cloudy
?;?;?;91.0;partly cloudy;996.7;10;Winter;?;mountain;Rainy
44.0;29;1.0;12.0;?;1012.63;?;Autumn;?;inland;Sunny
47.0;108;8.0;94.0;?;1003.87;?;Summer;10.5;mountain;Cloudy
70.0;?;6.5;?;clear;1028.88;?;?;5.0;mountain;Sunny
?;72;?;?;overcast;1011.47;?;Spring;?;?;?
