?;Biman Bangladesh Airlines;2014;GE;777-300ER;?;2008;?;2;2
?;?;2016;CF;737-800;?;?;?;?;?
?;AirBridgeCargo Airlines;?;?;747-8F;Nov;2015;Europe;2;2
India;?;?;?;787-9;?;?;?;2;2
?;Atlas Air Inc.;?;GE;?;Feb;?;North America;2;?
?;Oak Hill;?;?;777F;?;?;?;2;?
United Kingdom;Air Europe;?;?;737-400;Apr;1988;Europe;?;1
?;Kazakhstan Airlines;?;?;767-200ER;?;?;Central Asia;?;1
Israel;Arkia Israeli Airlines;?;RR;757-300;?;1998;?;2;2
Germany;Lufthansa Cargo;?;?;777F;May;2011;Europe;2;?
Venezuela;?;1968;?;DC-8;?;?;?;?;?
?;China Airlines;1977;?;747-100;Feb;1976;?;1;1
Germany;?;?;PW;MD-80;Dec;1984;?;?;1
Jamaica;?;1969;?;?;?;?;Caribbean;2;2
Norway;SAS Norway;1998;CF;737-700;Feb;?;Europe;?;?
?;?;1980;PW;DC-9;?;1979;Europe;2;2
?;?;2017;?;737 MAX;?;?;?;6;6
China;Hebei Airlines Company LTD;2017;CF;737-800;Dec;?;?;5;?
China;Cathay Pacific Airways;?;?;747-200;?;?;East Asia;?;?
?;?;?;?;737-800A;?;?;?;?;1
USA;Boullioun Aviation Services;1997;CF;?;Jun;1996;?;?;3
?;Australian Airlines Limited;?;?;DC-9;?;1965;?;?;?
?;?;?;?;?;?;?;?;6;6
China;?;1986;CF;737-300;?;1985;East Asia;1;1
Ethiopia;Ethiopian Airlines Group;1987;PW;767-200ER;?;1987;?;1;?
?;?;1983;?;737-200;Apr;1981;?;2;?
?;?;?;?;707/720;Jun;1972;Africa;1;?
China;?;1974;?;?;?;?;?;?;5
Ireland;Avolon - Ireland;2018;CF;?;?;2012;?;1;?
?;United States Navy;2017;CF;?;?;2016;North America;6;6
?;?;1981;?;?;?;?;?;1;1
?;?;?;?;777F;?;?;East Asia;4;?
China;China Xinjiang Airlines;?;?;737-300;Oct;?;?;?;1
Argentina;?;?;PW;707/720;Jun;?;South America;1;?
Canada;Eastern Provincial Airways;1973;PW;?;?;1973;North America;1;?
?;?;?;PW;DC-9;?;?;North America;1;1
?;Martinair Cargo;1973;GE;?;?;?;Europe;?;?
USA;?;?;PW;?;?;?;North America;5;5
?;Scandinavian Airlines;?;PW;?;Jan;?;Europe;10;10
?;?;?;?;737-800;May;2014;?;?;3
?;?;?;?;737-800;?;?;?;3;?
USA;?;1961;?;707/720;Jan;?;North America;?;?
?;AOM French Airlines;?;PW;?;?;?;Europe;?;1
?;?;1992;?;?;Jan;?;?;?;?
Russian Federation;?;2013;GE;777-300ER;?;2011;Europe;2;?
?;?;?;?;DC-8;?;?;?;?;?
?;China Northern Airlines;?;RR;?;Dec;?;?;?;?
Angola;TAAG Angola Airlines;1975;?;737-200;?;?;?;?;?
?;?;1969;?;DC-9;Jun;1967;?;?;1
Kuwait;Kuwait Airways;?;?;707/720;?;1971;?;2;?
?;Thai Airways International;?;GE;747-400;?;?;Southeast Asia;2;?
USA;?;1982;?;737-200;?;?;North America;8;8
?;?;?;GE;?;Jun;1997;?;?;?
Sudan;Sudan Airways;?;?;?;?;?;?;?;?
Japan;?;1999;?;737-500;?;1999;East Asia;1;?
Italy;?;?;PW;MD-80;Jan;1986;?;1;?
China;?;?;PW;747-400M;?;?;East Asia;1;?
?;Ryanair;?;?;?;?;?;Europe;?;9
?;?;?;PW;?;?;1989;?;4;?
?;FedEx Express;?;?;777F;Feb;?;North America;?;1
?;United Airlines;1967;?;727;Jan;1966;?;?;9
?;?;?;CF;737-900ER;May;?;Europe;2;?
?;GATX Jet Partners Ltd.;2003;CF;737-800;May;2000;?;1;?
?;?;1976;PW;?;?;?;Middle East;?;3
?;?;1969;PW;DC-9;Feb;1968;?;9;?
United Arab Emirates;?;?;GE;?;?;?;Middle East;?;?
United Kingdom;?;1967;?;707/720;Jul;1967;?;?;1
Canada;Pacific Western Airlines;?;PW;?;Jan;1975;?;?;?
?;?;2010;?;737-800;Apr;?;South Asia;4;4
Singapore;Singapore Airlines;?;PW;747-400;Jan;1992;Southeast Asia;?;1
?;FedEx Express;?;?;?;?;1989;?;1;?
?;GOL Linhas Aereas;?;CF;737-800;Jan;?;South America;?;4
Australia;Ansett Worldwide Av. Equipment;?;?;?;Apr;?;?;6;6
?;?;?;?;737-300;Jan;1992;?;?;1
Germany;Lufthansa;1969;PW;?;Jan;?;Europe;2;?
?;VIASA;1966;PW;DC-8;?;1965;?;?;?
?;?;1982;PW;?;?;?;South America;1;?
USA;UPS;?;GE;?;?;?;North America;10;?
USA;?;?;?;707/720;Jan;?;?;?;3
?;?;?;?;?;Mar;1990;Oceania;?;2
USA;United Airlines;2001;?;?;Jan;?;North America;?;2
?;SunExpress Airlines;?;?;737-800;Feb;?;?;?;?
USA;?;?;?;?;Feb;1987;?;3;3
Ireland;?;?;?;?;?;2017;?;5;5
?;?;2019;GE;787-8;?;2008;?;2;?
?;dba;1997;?;?;Mar;?;Europe;?;?
United Kingdom;?;?;RR;?;?;1988;Europe;4;?
?;Juneyao Air Co. LTD.;2019;GE;787-9;Feb;?;?;2;?
?;China Northern Airlines;1997;?;?;Dec;?;East Asia;3;3
?;MarkAir;1985;?;737-200;?;1984;?;?;1
?;?;?;PW;MD-80;?;?;Europe;?;1
China;?;2019;GE;?;Nov;?;East Asia;1;1
Belgium;Brussels Airlines SA/NV;1997;CF;?;Apr;?;?;2;?
Saudi Arabia;?;1993;?;MD-11;Jun;1993;Middle East;?;2
?;BDS USAF Tanker Program;2019;?;?;Jan;?;?;?;?
Madagascar;?;1979;PW;747-200;Jun;?;Africa;?;?
USA;Texas Air Corporation;?;PW;?;?;?;?;?;?
Australia;?;?;RR;717-200;?;2001;Oceania;?;?
United Arab Emirates;National Airlines;1967;PW;DC-8;Feb;?;?;?;1
Canada;Eastern Provincial Airways;?;?;737-200;Jul;?;?;?;1
Poland;LOT Polish Airlines;1996;CF;737-400;Jul;1995;Europe;1;?
Dominican Republic;Dominicana Airlines;?;PW;?;May;?;?;?;?
?;Air Serbia;?;?;DC-9;?;1969;?;?;4
?;Xiamen Airlines;?;?;737-800;Mar;?;East Asia;6;?
?;Mauritania Airlines;2017;CF;?;?;2016;Africa;?;1
?;?;?;PW;?;Mar;?;?;1;?
Canada;?;?;?;?;?;1979;?;?;1
?;Turkish Air Force Peace Eagle;?;CF;?;?;2003;?;1;?
?;Albaraka;1993;CF;737-400;Oct;1989;Middle East;?;1
Brazil;GOL Linhas Aereas;2007;?;737-800;?;2005;?;6;?
Azerbaijan;Silk Way Airlines;2015;GE;747-8F;?;?;Central Asia;1;?
?;Ethiopian Airlines Group;?;?;737-200;Jan;?;?;1;?
?;Government of Egypt;?;PW;?;Jun;1975;?;?;1
?;?;1993;?;737-300;?;1991;Europe;1;1
?;Thai Airways International;2001;?;747-400;Feb;2001;?;?;?
Saudi Arabia;?;?;?;777-200ER;Oct;1997;Middle East;1;1
Russian Federation;?;2016;?;747-8F;?;2016;Europe;?;2
?;?;2001;BR;717-200;?;?;North America;7;?
South Korea;?;1979;?;?;?;1978;East Asia;1;?
?;?;?;?;?;?;?;?;1;?
USA;Business Jet / VIP Customer(s);?;?;BBJ;Jan;1996;?;1;?
United Kingdom;easyJet;2002;CF;737-700;Mar;?;Europe;?;?
?;Federative Republic of Brazil;1976;?;?;Aug;?;?;2;2
?;Air Serbia;?;?;?;?;1969;?;?;1
?;?;?;?;?;Jan;?;?;9;9
?;?;?;?;?;May;2010;Europe;?;?
Italy;Italian Air Force Tanker;2003;GE;767-200ER;?;2002;Europe;?;1
?;Texas Air Corporation;1988;CF;737-300;?;?;North America;?;?
?;Silk Way Airlines;2017;GE;747-8F;Feb;2015;?;?;?
Brazil;Varig Airlines;?;GE;747-200;?;?;?;3;3
USA;Tracinda Corp.;1968;?;?;?;1968;North America;?;1
?;?;?;CF;?;May;2004;?;?;1
?;China Southern Airlines;2002;?;?;?;?;?;?;?
USA;?;1966;?;DC-8;Jan;1965;North America;?;?
?;?;?;CF;737-300;Jan;1986;North America;3;3
?;Pacific Western Airlines;?;PW;?;?;1968;?;1;1
USA;?;1966;PW;?;Jan;?;North America;?;1
?;?;?;CF;?;?;?;Europe;2;2
?;?;?;GE;?;Feb;?;?;2;2
USA;?;?;?;727;Jan;1974;?;?;8
Russian Federation;BLF Ltd.;?;CF;?;Nov;2006;?;2;?
Germany;?;?;PW;747-200;Apr;?;?;?;1
?;UNI Airways;?;RR;?;Oct;?;?;4;4
Unidentified;?;?;?;?;?;?;?;?;?
Switzerland;Balair/CTA;1970;PW;?;?;?;Europe;1;1
?;?;?;?;?;May;2014;?;?;1
Lebanon;Middle East Airlines;1969;?;?;?;1968;Middle East;?;?
?;?;1996;?;?;?;1992;?;?;3
USA;MarkAir;1982;?;?;?;1982;North America;?;?
?;ALAFCO;?;CF;737-800;?;?;Middle East;5;5
?;?;?;PW;DC-9;?;1976;Caribbean;2;?
Denmark;?;1980;?;737-200;Feb;1980;Europe;?;3
USA;M&T Aviation USA Inc;1999;CF;?;Dec;?;?;2;2
?;?;2001;?;737-700;?;?;Europe;?;?
China;Shanghai Airlines;1994;?;767-300;May;1993;?;1;1
Chile;?;?;GE;?;Jan;2007;?;1;?
?;?;1965;PW;707/720;?;?;North America;1;?
?;?;?;?;?;?;?;?;1;1
USA;?;1969;?;?;Jan;?;North America;?;?
South Korea;Korean Air;1975;?;?;?;1974;?;?;3
United Kingdom;?;?;?;737-200;?;1981;Europe;?;?
China;?;?;RR;?;Feb;?;East Asia;1;?
?;?;1999;?;?;?;1997;East Asia;2;2
?;?;2014;?;737-800;Jan;?;?;?;?
United Kingdom;British Caledonian Airways;1977;GE;?;?;1976;?;?;2
?;?;?;?;?;Mar;1997;Europe;1;?
?;?;?;?;?;?;?;?;4;4
Ireland;Irish Aerospace;?;PW;?;?;?;?;1;?
Germany;TUI Group;1992;CF;?;?;?;?;1;?
?;Asiana Airlines;?;?;737-400;Apr;1989;?;?;1
France;UTA;?;GE;?;?;1986;?;1;?
?;?;?;CF;?;Jun;?;?;4;?
?;Virgin Australia;?;GE;?;?;2007;?;1;1
USA;Executive Jet Aviation;1967;?;?;Nov;?;North America;2;2
?;?;1988;?;?;?;?;?;1;1
USA;?;2017;GE;?;?;2017;North America;2;?
?;?;?;PW;727;Feb;1969;North America;?;?
?;Transbrasil;?;?;?;Jul;1981;?;3;3
Russian Federation;?;2015;CF;?;?;2013;Europe;?;?
Belgium;?;?;PW;727;Feb;?;?;4;?
Switzerland;?;2016;?;777-300ER;?;?;Europe;6;6
South Korea;?;2017;?;?;Feb;2015;East Asia;?;1
?;?;?;GE;767-300F;Jan;?;?;7;?
USA;?;1979;GE;DC-10;Sep;?;North America;?;1
?;Shandong Airlines;2009;?;737-800;?;2006;East Asia;1;1
?;?;?;CF;?;Jun;?;?;?;1
?;AOM French Airlines;1989;PW;MD-80;?;1986;Europe;1;1
?;Korean Air;2016;?;777F;?;?;East Asia;?;4
Norway;SAS Norway;?;?;?;Feb;?;Europe;?;1
?;BDS Japan International Tanker;?;PW;?;?;?;?;?;1
United Kingdom;West Coast Airlines - UK (Inac;1967;?;?;?;1965;?;1;?
?;Adria Airways d.d.;1982;?;MD-80;?;1982;Europe;1;1
?;?;?;?;?;Mar;?;Southeast Asia;?;?
?;Etihad Airways;?;GE;777-300ER;Mar;?;Middle East;4;4
Hong Kong;CDB Aviation;2017;?;737-800;Mar;?;?;?;?
Bermuda;AOF Leasing;?;CF;?;Apr;?;?;1;1
?;Philippine Airlines;1968;PW;?;?;?;Southeast Asia;1;1
Germany;LTU;?;?;757-200;?;1986;?;1;?
Turkey;?;?;?;737 MAX;?;?;Europe;3;3
Algeria;Tassili Airlines;?;?;737-800;?;2009;Africa;4;4
USA;ATA Airlines Inc.;2001;RR;?;?;?;?;5;5
?;Royal Thai Air Force;?;CF;737-400;Feb;?;?;1;1
?;Cathay Pacific Airways;?;?;747-400;?;?;East Asia;4;?
Sweden;Linjeflyg;?;CF;?;Aug;?;?;1;1
?;LAM;?;?;?;Mar;1971;?;?;?
?;Swissair;1968;?;DC-9;?;?;?;5;?
Hong Kong;CDB Aviation;?;CF;?;Mar;2014;East Asia;7;?
Japan;Air Nippon;?;?;?;Dec;?;?;3;?
?;?;1996;?;737-300;Jan;1996;?;?;1
France;?;?;?;DC-10;Feb;?;?;1;?
China;Donghai Airlines;2017;CF;737-800;?;?;?;?;4
USA;Air Lease Corporation;2015;?;?;?;2013;?;?;?
Gabon;?;1978;?;?;Apr;?;Africa;1;1
?;Transavia Airlines;1987;?;?;?;?;?;?;1
USA;UPS;1995;GE;?;Jan;?;?;?;?
Iraq;Republic of Iraq;2015;?;737-800;?;?;?;?;5
?;Royal Jordanian;1977;GE;?;Apr;1977;Middle East;?;2
?;?;?;?;727;?;?;North America;?;1
United Kingdom;Thomas Cook Airlines;?;RR;757-300;May;2000;Europe;2;?
Turkey;?;1997;PW;MD-80;?;1995;Europe;5;5
Brazil;?;?;CF;?;?;2005;?;?;?
?;NEA Holdings Inc.;?;PW;?;?;?;North America;?;3
Cte dIvoire;Air Afrique;1980;?;747-200;Apr;?;?;?;?
Russian Federation;S7 Group;?;?;737-800;Nov;?;?;?;2
?;Royal Thai Air Force;?;?;?;?;1983;Southeast Asia;?;1
Namibia;Air Namibia;?;?;?;Apr;?;?;?;1
Romania;?;?;PW;707/720;Mar;1973;?;2;2
Ireland;?;?;?;MD-80;Sep;1986;Europe;?;2
?;?;1976;?;?;?;1975;Middle East;1;?
?;?;?;PW;737-200;?;?;?;2;?
?;?;2010;?;?;Aug;2008;?;?;?
Japan;Japan Airlines Co. Ltd.;1974;?;?;Jan;?;East Asia;8;8
Brazil;LATAM Airlines Brasil;2013;?;777-300ER;Dec;?;South America;2;?
Belgium;DHL International;2012;?;767-300F;Feb;2007;Europe;?;3
?;?;1994;?;?;Apr;1993;East Asia;?;?
Fiji;?;?;CF;737-700;Sep;1996;Oceania;1;1
?;Ariana Afghan Airlines;?;?;?;Mar;?;?;1;?
?;Universal Airlines;1968;GE;?;?;?;?;2;?
Belgium;Sobelair;?;?;737-200;?;1978;Europe;?;2
?;?;1980;?;?;?;?;?;?;?
?;Air Algerie;1974;?;727;?;?;?;?;1
Nigeria;Nigeria Airways;?;?;?;?;?;Africa;?;1
?;VIASA;1978;?;DC-10;?;?;?;1;1
?;LADECO;1981;?;737-200;May;1980;?;?;?
USA;Altavair LLC;?;GE;?;?;?;?;3;3
China;China Xinhua Airlines;1993;CF;?;Oct;1991;?;?;?
?;?;1974;PW;727;Feb;1974;?;1;?
Mozambique;LAM;1969;?;737-200;Sep;?;Africa;?;2
?;?;2013;CF;737-700;?;2008;East Asia;?;3
?;?;1988;?;?;?;1986;Europe;?;?
South Africa;South African Airways;?;?;737-200;?;1982;Africa;?;1
?;?;2013;?;?;Sep;?;?;1;1
?;?;1975;?;747-200;?;?;?;3;?
?;?;?;GE;?;?;?;Southeast Asia;1;?
USA;?;?;CF;?;Jan;1996;?;1;?
?;Aerolineas Argentinas;?;PW;?;?;1980;?;?;?
?;?;?;CF;737-400;?;1998;Europe;1;?
Singapore;?;?;?;?;Feb;2015;Southeast Asia;?;?
?;America West Airlines;1987;CF;?;Jan;1986;North America;?;?
Ireland;Aer Lingus;1971;PW;?;?;?;Europe;1;1
?;Bavaria;1985;PW;?;Mar;?;Europe;2;2
Morocco;?;?;?;707/720;?;?;?;?;?
?;?;1999;?;747-400M;?;?;East Asia;1;1
China;?;2018;CF;?;?;2015;?;?;?
Japan;?;2005;GE;767-200ER;Jun;?;?;?;1
?;Far Eastern Air Transport;1998;?;?;?;?;?;?;?
Canada;?;1971;?;?;Mar;?;North America;?;1
?;SMBC Aviation Capital;?;CF;?;Mar;?;?;?;5
?;?;2020;CF;737-800A;Jan;2019;North America;?;4
?;Air China Southwest Branch;1991;CF;?;May;?;East Asia;1;1
Turkmenistan;?;2010;?;?;?;?;?;1;?
Malaysia;CALC Aircraft Assets Limited;2020;?;?;Nov;?;Southeast Asia;?;1
?;Aerolineas Argentinas;1981;?;747-200;?;?;?;1;?
?;Smartwings a.s.;?;CF;?;?;2013;Europe;1;?
Switzerland;Swissair;?;?;DC-9;?;1968;Europe;1;1
Unidentified;Unidentified Customer(s);2015;?;?;?;2014;Unidentified;?;4
?;Pacific Western Airlines;1973;?;?;May;?;North America;?;?
China;?;2016;CF;737-800;?;2013;East Asia;?;?
?;?;1979;PW;727;Sep;?;Middle East;1;1
Brunei Darussalam;Royal Brunei Airlines;?;?;767-300ER;Apr;?;?;?;?
?;Jackson Square Aviation;?;CF;?;Jan;?;North America;3;?
USA;?;?;CF;?;?;2003;?;?;0
?;?;?;?;?;Mar;2011;Middle East;1;1
Philippines;?;?;?;?;Mar;?;Southeast Asia;?;?
United Kingdom;British Caledonian Airways;?;GE;DC-10;?;?;?;3;?
?;?;?;CF;737-700C;Dec;?;?;?;2
?;Lufthansa Cargo;?;GE;?;?;?;?;?;?
?;?;?;CF;?;?;?;Southeast Asia;1;?
?;?;2018;CF;737 MAX;?;2014;Europe;2;?
Iraq;Iraqi Airways;?;?;?;Jan;1975;?;?;3
?;?;?;PW;737-200;Mar;?;North America;?;1
Austria;?;2005;?;737-800;Mar;?;Europe;?;0
Algeria;?;?;PW;727;Jan;?;?;?;?
?;?;2013;GE;777-300ER;Apr;?;?;?;?
?;Ansett Worldwide Av. Equipment;?;?;737-300;?;1992;?;?;?
China;?;?;?;?;?;2013;East Asia;6;?
?;Okay Airways Company Limited;2018;?;737-800;May;2014;East Asia;?;1
?;?;?;GE;787-8;?;2007;East Asia;?;1
Japan;?;?;?;MD-11;?;?;?;?;2
?;?;?;CF;?;?;2017;Southeast Asia;2;2
USA;AirCal;1986;?;?;?;1984;?;?;?
?;?;?;?;727;?;1977;?;?;2
?;Delta Air Lines;1966;PW;?;?;?;?;1;1
China;?;?;RR;?;?;2000;East Asia;?;?
USA;KE Aircraft Leasing;1992;RR;?;?;?;North America;2;2
Ukraine;?;2013;?;?;?;?;Europe;?;?
Mexico;?;1991;CF;?;?;1989;Central America and Mexico;2;?
Greece;?;?;?;?;Jan;1968;Europe;1;?
Zimbabwe;Air Zimbabwe;1989;?;767-200ER;Jul;?;Africa;?;1
United Kingdom;Monarch Airlines;1983;RR;?;Aug;1981;Europe;1;1
Australia;Qantas Airways;1991;GE;767-300ER;Jan;1990;Oceania;4;4
Angola;?;?;?;737-700C;Dec;2005;?;1;1
Slovakia (Slovak Republic);?;?;CF;?;?;2005;Europe;?;4
USA;?;?;CF;737-800A;Jan;2018;?;4;4
Singapore;?;?;?;737 MAX;Nov;2012;?;3;3
Honduras;?;1974;?;?;?;1973;?;1;1
USA;?;?;PW;?;?;?;North America;2;?
?;?;?;CF;?;?;2014;?;?;8
Azerbaijan;Azerbaijan Airlines;2012;GE;?;?;2010;Central Asia;2;?
?;CP Air;?;PW;737-200;?;1967;?;?;?
?;Texas Air Corporation;?;?;DC-9;Feb;1978;?;?;3
USA;?;1979;?;737-200;Jan;?;North America;?;2
Belgium;?;1984;?;?;?;1980;?;?;6
Brazil;?;1963;?;707/720;Jan;?;South America;?;1
?;?;1977;?;?;?;1976;?;?;2
?;Itel Air;1979;PW;?;Nov;1979;North America;?;?
?;?;?;PW;MD-80;?;?;North America;?;1
USA;?;?;?;?;Apr;?;North America;?;6
?;?;?;CF;?;Dec;?;North America;?;1
?;?;2007;?;?;Aug;?;East Asia;?;?
United Kingdom;British Eagle International;1967;?;?;Jan;?;Europe;?;1
?;Avianca El Salvador;?;PW;?;Jul;?;Central America and Mexico;1;1
Indonesia;?;?;?;?;Apr;1981;Southeast Asia;1;1
Cameroon;Cameroon Airlines;1981;PW;?;Jul;1979;Africa;1;1
?;?;?;PW;DC-9;Apr;?;?;?;1
Netherlands;?;?;?;DC-9;?;?;Europe;?;?
?;Austrian Airlines;?;PW;DC-9;?;1977;Europe;1;1
USA;?;1974;?;DC-10;Jul;1973;?;?;1
Germany;Germania;?;?;?;?;?;?;?;3
Germany;?;?;?;?;?;?;Europe;?;1
Australia;?;2002;?;737-700W;Oct;?;?;?;?
Taiwan;?;1996;RR;MD-90;May;?;Southeast Asia;?;?
?;?;?;PW;?;?;?;North America;?;?
USA;?;1988;?;MD-80;Jan;?;North America;3;?
?;?;?;?;MD-11;Dec;?;?;?;?
?;Australian Wedgetail;2003;?;737-700W;?;?;Oceania;?;1
Ireland;GPA Group;?;?;737-400;?;1988;?;4;?
?;Singapore Airlines;1979;?;747-200;?;1978;?;2;2
?;?;?;PW;?;?;1965;North America;2;?
Germany;?;?;?;?;?;1990;Europe;?;?
Canada;Air Canada;?;?;?;?;?;?;1;1
Reunion;?;2016;RR;787-8;?;2015;Africa;2;2
Jordan;Royal Jordanian;?;PW;727;?;1974;Middle East;?;1
?;?;1996;GE;MD-11;?;?;?;1;1
?;?;1985;?;?;?;1985;East Asia;?;?
Bahrain;?;1988;?;767-300ER;?;?;Middle East;?;2
Japan;?;?;?;?;?;?;East Asia;1;1
Iceland;Icelandair;2006;?;?;Jan;?;?;9;?
Zimbabwe;Air Zimbabwe;?;PW;?;?;1987;Africa;?;?
?;Ryanair;2004;?;?;?;2002;Europe;?;?
Belgium;?;?;?;?;?;1997;?;?;1
?;Kenya Airways;?;CF;737-700;?;?;Africa;?;1
?;?;1974;PW;737-200;Jan;1974;Africa;1;?
?;?;2018;?;?;May;?;?;5;?
USA;?;?;?;707/720;Jan;?;North America;?;?
?;?;1988;?;?;?;1986;South Asia;1;1
United Kingdom;MyTravel Airways;?;GE;?;Sep;1996;Europe;?;?
?;Adria Airways d.d.;1971;?;?;?;1970;?;1;1
?;?;2018;CF;737 MAX;?;2018;?;1;?
?;?;?;?;?;?;?;?;?;?
?;?;?;PW;767-200ER;Jan;1984;?;?;?
USA;?;1981;?;727;?;?;North America;3;?
?;?;1981;?;?;?;1980;Central America and Mexico;1;?
?;Continent Air Paris;?;?;MD-80;?;1986;?;3;3
?;Oman Air (SAOC);?;CF;737-700;Apr;2001;Middle East;1;?
China;?;1991;?;?;Mar;?;?;?;?
India;Air India;?;?;707/720;?;?;South Asia;1;?
Germany;?;1989;?;?;?;?;Europe;1;?
China;Everbright Financial Leasing;2016;?;?;Jul;2016;?;?;1
Reunion;?;2010;?;?;Dec;?;Africa;2;?
?;Northwest-Merged w Delta;2002;?;?;?;?;North America;?;2
United Kingdom;Security Pacific EuroFinance;1991;CF;?;?;?;?;1;1
?;Euralair;?;?;?;?;?;Europe;?;1
?;RwandAir;2011;CF;737-800;?;?;Africa;?;?
?;?;?;RR;757-200;?;?;?;?;?
?;?;?;?;?;?;1996;Europe;?;2
?;?;?;GE;DC-10;?;?;?;?;4
?;?;?;?;MD-80;?;?;Europe;2;?
Bolivia;LAB;1975;PW;727;Sep;1975;South America;1;1
USA;?;?;?;MD-80;May;1989;?;?;?
