?;China Xinjiang Airlines;?;CF;?;?;?;?;?;?
?;Estado Nacional Argentino ENA;1975;?;707/720;Jun;?;?;?;?
Canada;?;?;?;737-200;?;?;North America;1;1
USA;Ozark Air Lines;1973;PW;?;?;?;North America;?;?
Netherlands;?;1973;?;DC-10;?;?;Europe;1;?
USA;?;1970;PW;?;Jan;1969;?;?;5
Sweden;?;1968;PW;DC-9;?;1966;Europe;?;?
Thailand;Nok Air;?;CF;?;?;2014;?;?;3
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;?;Europe;?;?
?;?;1961;PW;707/720;?;?;North America;1;?
France;?;1988;PW;?;Oct;1986;Europe;?;?
Australia;?;?;CF;?;?;?;?;1;?
Russian Federation;?;?;?;?;Feb;2011;?;?;2
France;Union Aeromaritime Transport;?;PW;?;Dec;?;?;1;?
China;China Northern Airlines;1998;?;?;Dec;?;?;3;3
Angola;?;?;PW;737-200;Apr;?;?;1;1
?;Purdue Airlines;?;PW;?;Jun;1967;?;?;?
Kuwait;?;?;PW;707/720;Jun;?;?;2;2
?;Thai Airways International;1997;?;?;Mar;?;?;2;?
?;?;?;?;?;?;1981;North America;8;8
USA;Atlas Air Inc.;2000;?;?;Jun;?;?;1;1
Sudan;Sudan Airways;1974;PW;707/720;May;?;Africa;?;2
?;Air Nippon;?;CF;?;Jul;1999;East Asia;?;?
Italy;AIR ITALY S.p.A.;1987;PW;MD-80;Jan;?;?;1;1
?;Air China;1998;PW;?;Jan;1997;?;1;?
?;?;2003;CF;?;?;2002;Europe;?;9
USA;Alaska Airlines;?;?;MD-80;?;?;North America;4;4
USA;?;?;?;?;Feb;2011;?;1;?
?;United Airlines;1967;?;?;?;?;?;?;?
Turkey;Sky Airlines;2009;CF;737-900ER;May;2006;Europe;2;?
?;?;?;CF;?;May;2000;North America;1;?
Syrian Arab Republic;?;1976;PW;727;?;?;?;?;?
?;Hughes Airwest Inc.;1969;PW;?;?;?;North America;9;?
United Arab Emirates;Presidential Flight;1999;GE;?;Nov;1999;Middle East;1;1
?;?;?;?;707/720;Jul;1967;Europe;?;?
Canada;Pacific Western Airlines;?;?;?;?;?;North America;2;?
?;SpiceJet;?;CF;737-800;Apr;?;?;4;?
?;?;?;?;?;Jan;1992;Southeast Asia;?;?
?;?;1992;GE;?;Feb;1989;North America;1;?
Brazil;?;2006;CF;737-800;?;?;South America;?;4
?;Ansett Worldwide Av. Equipment;?;?;737-300;?;?;?;?;?
Germany;?;1992;?;?;?;1992;Europe;1;1
Germany;Lufthansa;1969;?;707/720;Jan;1968;?;?;2
Venezuela;VIASA;?;?;DC-8;Jun;1965;South America;1;?
?;?;?;PW;737-200;?;?;South America;1;?
?;UPS;?;GE;767-300F;Jan;?;North America;10;10
USA;?;?;?;707/720;?;1982;North America;3;3
Australia;Australian Airlines Limited;1992;?;737-400;?;?;?;?;?
USA;?;2001;RR;?;?;2001;?;2;?
?;SunExpress Airlines;2017;CF;?;Feb;?;?;?;?
?;America West Airlines;1989;?;757-200;Feb;1987;North America;3;3
Ireland;?;?;RR;?;Jun;?;?;?;5
Bangladesh;?;2019;?;787-8;?;2008;South Asia;?;?
Germany;?;?;?;737-300;Mar;?;?;?;6
?;Air Europe;?;?;?;?;?;?;4;?
?;?;?;?;787-9;?;2017;?;?;2
?;China Northern Airlines;1997;RR;MD-90;?;1992;East Asia;?;3
?;?;1985;PW;737-200;Sep;1984;North America;1;1
France;Continent Air Paris;?;?;?;?;?;Europe;?;?
?;Juneyao Air Co. LTD.;?;?;?;?;?;?;1;1
?;?;1997;CF;737-400;?;1996;Europe;?;?
?;?;?;?;?;?;?;?;2;?
?;?;2019;?;767-2C;Jan;?;?;7;?
?;?;1979;?;747-200;Jun;1977;?;?;1
?;?;1974;?;DC-9;Feb;?;?;1;1
?;?;?;RR;717-200;Feb;?;?;1;?
?;National Airlines;1967;?;DC-8;Feb;?;?;1;1
Canada;?;?;?;?;?;1970;North America;1;?
?;LOT Polish Airlines;1996;?;?;Jul;1995;Europe;1;?
Dominican Republic;?;1972;?;727;?;1972;?;?;1
Serbia;?;1970;PW;?;?;?;?;?;?
China;Xiamen Airlines;2018;?;737-800;Mar;2016;East Asia;6;?
?;?;2017;CF;?;Nov;2016;Africa;?;1
?;?;?;?;727;Mar;?;Africa;?;1
?;?;1980;PW;737-200;?;?;North America;?;?
Turkey;Turkish Air Force Peace Eagle;?;CF;?;Aug;2003;Europe;1;1
Saudi Arabia;?;?;CF;737-400;?;1989;?;1;1
?;?;?;?;737-800;Mar;?;South America;?;?
?;Silk Way Airlines;?;GE;747-8F;Feb;?;Central Asia;?;1
Ethiopia;?;1988;?;737-200;?;?;?;?;1
?;Government of Egypt;?;PW;737-200;?;1975;Africa;?;1
?;ITOCHU AirLease B.V.;1993;?;737-300;?;?;Europe;1;1
Thailand;?;2001;?;?;?;2001;?;?;2
?;?;?;GE;777-200ER;Oct;?;?;?;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;?;Europe;2;?
USA;Hawaiian Airlines;?;?;717-200;?;?;?;7;7
South Korea;?;?;PW;?;Feb;1978;East Asia;1;1
Switzerland;?;?;PW;?;?;1986;?;?;?
?;Business Jet / VIP Customer(s);1999;?;?;Jan;?;?;?;1
?;?;?;CF;737-700;Mar;2000;?;?;?
?;?;1976;PW;?;?;?;South America;?;2
Serbia;?;1971;?;DC-9;?;1969;Europe;1;1
?;Southwest Airlines;2000;?;737-700;?;?;North America;9;?
?;?;?;?;?;?;2010;?;?;?
?;?;?;?;767-200ER;?;?;Europe;?;?
?;?;?;CF;737-300;Mar;1988;North America;7;7
Azerbaijan;Silk Way Airlines;?;GE;?;Feb;2015;?;1;?
Brazil;?;?;?;747-200;?;?;?;3;?
USA;Tracinda Corp.;1968;PW;?;Apr;1968;North America;1;1
?;Air Senegal International;?;?;737-700;May;2004;Africa;1;1
China;?;?;?;747-400F;Feb;?;East Asia;2;?
USA;Seaboard World Airlines;?;?;?;Jan;1965;North America;1;1
USA;?;?;?;737-300;?;?;North America;?;?
Canada;Pacific Western Airlines;1970;PW;?;Apr;1968;North America;?;1
?;Pacific Southwest Airlines;?;?;727;Jan;1965;North America;1;?
Romania;?;?;CF;737-300;?;1992;Europe;2;2
New Zealand;?;?;GE;DC-10;Feb;?;Oceania;2;?
?;American Airlines;1976;PW;727;Jan;1974;?;?;8
?;?;?;?;?;?;?;Europe;?;2
?;Condor Flugdienst;1971;PW;747-200;?;1970;Europe;?;?
Taiwan;?;1998;?;?;Oct;?;Southeast Asia;4;?
?;Unidentified Customer(s);?;?;747-8;?;2021;?;?;?
Switzerland;Balair/CTA;?;?;DC-9;?;?;?;?;1
?;Nok Air;?;?;737-800;May;?;Southeast Asia;?;?
Lebanon;?;1969;PW;?;Aug;1968;Middle East;2;2
?;?;?;RR;?;Dec;1992;?;3;3
USA;MarkAir;1982;PW;?;?;1982;?;2;2
Kuwait;?;2010;?;?;?;?;?;?;5
?;BWIA;?;?;?;?;1976;Caribbean;?;?
?;Maersk Air;1980;PW;737-200;?;1980;Europe;3;?
USA;?;1999;CF;737-800;?;?;North America;2;2
?;TAROM Romanian Air Transport;2001;?;737-700;?;?;?;2;?
China;Shanghai Airlines;1994;PW;?;May;?;?;?;?
?;LATAM Airlines Group;?;?;?;?;?;South America;?;1
?;World Airways Inc.;1965;PW;707/720;Jan;?;?;?;1
?;?;1977;PW;727;?;?;Europe;?;1
USA;?;?;?;727;?;1968;?;?;?
South Korea;Korean Air;?;?;DC-10;Jan;?;East Asia;3;?
United Kingdom;Orion Airways;?;PW;?;?;1981;?;?;1
?;Cathay Pacific Airways;?;?;747-200;Feb;?;East Asia;1;?
China;Zhongyuan Airlines;?;CF;737-300;?;1997;East Asia;2;?
?;Copa Airlines;?;CF;?;Jan;2013;Central America and Mexico;2;2
United Kingdom;British Caledonian Airways;?;?;?;?;1976;Europe;?;?
Germany;dba;?;CF;?;Mar;1997;?;?;?
?;Rolls-Royce A/C Management;1999;RR;757-200;?;?;?;4;?
?;Irish Aerospace;?;PW;?;Jan;?;Europe;1;?
?;?;?;CF;737-400;May;?;Europe;1;1
?;?;?;?;?;Apr;1989;East Asia;1;1
France;UTA;?;?;747-300;?;1986;Europe;?;1
South Africa;?;?;?;737-800;?;?;?;4;4
Australia;?;2010;GE;?;?;2007;?;1;1
USA;?;1967;PW;707/720;?;1966;North America;2;?
Serbia;AVIOGENEX;1988;?;?;?;1987;?;1;?
?;?;2017;GE;747-8;?;?;?;2;2
?;?;?;?;727;Feb;?;?;?;1
?;Transbrasil;?;GE;?;?;1981;South America;?;?
Russian Federation;?;?;?;737-800;Mar;2013;Europe;?;2
?;SABENA Aerospace;1967;PW;727;?;1966;Europe;?;4
Switzerland;Swiss International Air Lines;?;GE;777-300ER;May;2013;Europe;?;6
South Korea;?;2017;?;?;Feb;?;?;?;?
USA;UPS;1997;GE;767-300F;Jan;?;North America;?;?
?;?;?;GE;?;?;?;?;1;1
?;?;?;?;?;Jan;?;?;1;1
United Kingdom;buzz;1990;?;737-400;?;?;Europe;1;?
?;AOM French Airlines;1989;?;MD-80;?;?;?;1;?
South Korea;Korean Air;?;?;777F;?;?;?;4;4
?;?;1977;?;737-200;?;?;?;?;?
Japan;BDS Japan International Tanker;?;?;?;Dec;?;East Asia;?;?
?;West Coast Airlines - UK (Inac;1967;?;?;Dec;?;?;1;?
?;Adria Airways d.d.;?;?;?;?;?;Europe;?;1
Thailand;Thai Airways International;1996;?;?;?;1992;?;1;1
?;Etihad Airways;2012;?;777-300ER;?;?;Middle East;?;4
Hong Kong;CDB Aviation;?;?;737-800;Mar;?;?;?;12
?;?;1991;CF;?;?;?;Caribbean;?;1
?;?;?;?;?;Feb;1966;Southeast Asia;?;?
?;LTU;1986;?;757-200;?;?;Europe;?;1
Turkey;SunExpress Airlines;?;?;737 MAX;Feb;?;?;3;3
Algeria;?;2011;CF;?;Oct;?;Africa;?;?
?;ATA Airlines Inc.;?;?;?;Jun;2000;?;5;5
?;Royal Thai Air Force;1995;?;737-400;Feb;1995;?;?;?
?;Cathay Pacific Airways;?;RR;?;?;1990;?;?;?
Sweden;?;?;?;?;Aug;?;?;1;?
?;LAM;1971;PW;?;?;1971;Africa;?;?
?;Swissair;1968;?;DC-9;?;1966;?;5;?
?;?;?;CF;?;Mar;?;East Asia;?;?
?;Air Nippon;?;?;?;Dec;?;East Asia;3;3
Ireland;?;1996;?;?;?;?;?;1;1
?;?;?;GE;?;Feb;?;?;1;?
?;Donghai Airlines;?;CF;?;?;?;?;4;4
?;Air Lease Corporation;?;?;?;?;?;?;?;?
?;Air Gabon;?;?;?;?;?;Africa;?;1
Netherlands;Transavia Airlines;?;?;?;Jan;?;?;?;?
?;UPS;?;?;767-300F;Jan;1993;North America;5;5
?;?;?;?;737-800;Apr;2008;Middle East;5;?
Jordan;Royal Jordanian;1977;GE;?;?;?;?;?;2
USA;Trans Carib Air;1968;?;?;?;?;?;1;?
?;?;?;?;757-300;May;?;?;?;?
?;Onur Air;1997;PW;?;?;?;Europe;?;5
Brazil;GOL Linhas Aereas;?;?;?;?;2005;South America;?;3
USA;NEA Holdings Inc.;?;?;?;May;1966;?;3;3
Cte dIvoire;?;?;?;747-200;?;1979;?;1;?
Russian Federation;S7 Group;?;?;?;?;2006;Europe;2;?
Thailand;Royal Thai Air Force;?;PW;?;Dec;?;?;1;?
Namibia;Air Namibia;1999;GE;?;Apr;1999;Africa;?;?
?;TAROM Romanian Air Transport;1974;?;?;Mar;1973;Europe;?;?
Ireland;Irish Aerospace;1988;?;MD-80;Sep;1986;?;2;?
?;Kuwait Airways;?;PW;737-200;Apr;?;Middle East;1;1
?;Bavaria;?;?;737-200;?;?;?;2;2
?;?;2010;GE;?;?;2008;Central Asia;?;1
?;Japan Airlines Co. Ltd.;1974;PW;DC-9;Jan;1973;East Asia;?;?
Brazil;LATAM Airlines Brasil;?;?;777-300ER;?;2008;?;?;?
Belgium;?;2012;?;767-300F;Feb;?;Europe;3;3
China;Air China Southwest Branch;1994;?;?;?;?;?;?;?
?;?;?;CF;737-700;Sep;?;Oceania;1;1
Afghanistan;?;1968;?;727;?;1968;Central Asia;?;1
USA;?;?;GE;DC-8;Sep;?;?;2;?
Belgium;Sobelair;1979;PW;?;?;?;?;?;2
United Kingdom;?;1980;PW;737-200;Mar;?;?;?;?
?;?;1974;?;727;?;1974;Africa;1;?
?;?;?;GE;DC-10;?;1988;?;?;1
Venezuela;VIASA;1978;GE;DC-10;?;1977;?;?;?
Chile;?;?;PW;?;May;1980;?;?;?
?;?;?;?;747-400ERF;?;2005;North America;3;?
?;China Xinhua Airlines;?;CF;737-300;Oct;1991;?;1;1
?;Ansett Australia;?;?;727;Feb;?;?;1;?
?;LAM;?;PW;737-200;?;1968;Africa;?;?
?;China Eastern Airlines;2013;?;?;?;?;East Asia;3;?
?;AIR ITALY S.p.A.;?;PW;?;?;1986;Europe;?;1
?;?;1982;?;737-200;?;?;Africa;?;?
Russian Federation;UTair Aviation;2013;CF;737-800;?;?;?;?;1
Lebanon;Middle East Airlines;?;PW;?;Jun;?;Middle East;?;?
Taiwan;?;?;?;747-400M;?;?;?;1;1
USA;Business Jet / VIP Customer(s);1998;CF;?;?;1996;?;?;?
?;Aerolineas Argentinas;1981;PW;?;Feb;1980;?;?;?
?;?;1999;CF;737-400;?;?;?;1;?
?;?;?;?;737-800;?;2015;?;?;3
USA;?;?;?;?;?;1986;?;5;5
?;Aer Lingus;?;?;747-100;Jan;?;?;1;?
Germany;Bavaria;?;PW;737-200;?;1985;Europe;?;2
Morocco;?;?;?;?;Mar;1982;Africa;?;?
China;?;?;?;747-400M;?;?;?;1;?
?;?;?;CF;737-800;Jun;?;?;?;2
Japan;?;?;GE;767-200ER;Jun;2003;East Asia;?;?
?;Far Eastern Air Transport;?;?;757-200;Nov;?;Southeast Asia;?;?
?;?;?;PW;707/720;?;1971;?;1;1
Ireland;?;?;CF;737-800;Mar;?;Europe;?;5
?;BDS U.S. Navy (P-8A Poseidon);2020;?;?;?;?;North America;?;?
?;Air China Southwest Branch;1991;CF;?;?;?;East Asia;?;1
Turkmenistan;Turkmenhowayollary Agency;2010;?;777-200LR;?;2008;Central Asia;1;?
?;CALC Aircraft Assets Limited;?;GE;787-9;Nov;?;Southeast Asia;1;?
?;?;?;PW;747-200;?;1980;South America;1;1
?;Smartwings a.s.;2018;CF;737 MAX;Aug;2013;Europe;?;?
Switzerland;?;1969;PW;DC-9;?;?;Europe;?;?
Unidentified;Unidentified Customer(s);?;GE;777F;Jan;2014;?;?;4
Canada;?;1973;PW;?;May;1973;?;1;?
?;?;2016;CF;?;?;?;?;3;3
Yemen;?;?;PW;727;?;?;?;1;1
?;Royal Brunei Airlines;?;GE;767-300ER;Apr;?;?;?;1
USA;Jackson Square Aviation;?;CF;737-800;?;?;North America;?;?
?;CIT Aerospace LLC;?;CF;737-800;Jan;?;?;?;0
?;?;2014;?;?;?;?;?;?;?
?;Philippine Airlines;?;GE;?;?;2007;Southeast Asia;?;?
United Kingdom;British Caledonian Airways;?;?;?;?;?;?;3;3
?;ARAMCO Associated Company;?;CF;737-700C;Dec;1999;North America;2;2
?;?;1998;?;MD-11;?;?;Europe;?;?
Thailand;?;1989;CF;737-300;Jul;1988;?;?;1
?;?;2018;CF;?;?;2014;Europe;?;?
Iraq;Iraqi Airways;?;?;727;Jan;1975;Middle East;?;?
?;?;1980;?;?;Mar;1980;North America;?;?
?;?;2005;?;?;Mar;?;Europe;?;0
?;?;1975;?;727;Jan;?;?;1;1
United Arab Emirates;?;2013;GE;?;Apr;2010;?;?;?
?;?;?;CF;?;?;?;?;?;1
?;?;2016;CF;?;Jun;2013;?;6;6
?;?;2018;?;737-800;May;?;?;?;?
?;?;2015;GE;?;?;2007;?;?;?
?;Mitsui & Co.;1992;?;MD-11;?;?;East Asia;?;2
Singapore;?;?;CF;737-800;?;2017;?;2;2
?;?;?;CF;?;?;?;North America;?;3
?;LAB;1978;PW;727;Apr;?;South America;2;2
USA;Delta Air Lines;1966;?;?;Jan;1965;?;1;1
China;China Xinjiang Airlines;?;?;?;Mar;2000;?;2;2
?;KE Aircraft Leasing;?;RR;?;?;1988;North America;2;?
Ukraine;Goiania;?;?;?;?;?;Europe;?;?
?;?;1991;?;737-300;Sep;?;Central America and Mexico;2;?
Greece;?;1968;?;?;?;?;Europe;1;?
Zimbabwe;?;?;PW;767-200ER;Jul;1988;?;?;1
?;?;1983;RR;757-200;?;1981;Europe;1;1
Australia;Qantas Airways;?;?;?;?;1990;Oceania;?;?
?;?;?;CF;?;Dec;?;?;?;?
Slovakia (Slovak Republic);?;?;CF;?;?;?;?;4;4
USA;?;?;CF;737-800A;?;2018;?;?;?
?;?;?;?;737 MAX;Nov;2012;?;3;3
?;?;?;PW;?;Nov;1973;?;?;1
?;?;?;PW;MD-80;?;?;North America;?;?
?;?;?;CF;?;Sep;?;Europe;?;?
Azerbaijan;?;?;GE;?;Jun;2010;?;?;2
Canada;?;?;?;737-200;?;?;?;?;?
?;Texas Air Corporation;1979;?;DC-9;?;?;North America;3;?
?;Aloha Airlines;1979;?;?;Jan;1978;?;?;2
?;?;1984;?;707/720;?;1980;Europe;?;6
?;Varig Airlines;?;?;707/720;Jan;1963;South America;1;?
?;Libyan Airlines;?;?;727;May;1976;Africa;?;?
USA;?;1979;?;?;?;?;?;2;2
USA;Transtar Airlines Corporation;?;?;?;Jun;1981;North America;1;1
USA;Midwest Airlines Inc.;2004;BR;?;?;2002;?;6;?
USA;Miami Air;?;CF;?;Dec;2004;North America;?;1
?;?;2007;GE;?;?;2005;East Asia;3;3
United Kingdom;?;?;?;707/720;?;?;?;1;1
?;Avianca El Salvador;1978;?;737-200;Jul;?;?;1;1
?;Indonesian Air Force-DUPLICATE;1982;PW;737-200;Apr;1981;?;?;1
Cameroon;?;1981;?;?;Jul;1979;Africa;1;?
Italy;?;1972;PW;DC-9;Apr;1971;?;?;1
Netherlands;Dutch Caribbean Airlines;?;?;?;Mar;?;Europe;?;?
?;?;?;PW;DC-9;?;?;?;1;?
?;?;1974;?;DC-10;?;1973;?;1;?
?;?;?;CF;737-300;?;1987;Europe;?;?
Germany;Lufthansa Cargo;2015;GE;?;?;?;Europe;1;?
?;Australian Wedgetail;?;CF;?;?;?;Oceania;1;1
?;?;1996;?;MD-90;?;?;?;?;1
USA;Pacific Air Lines;1967;?;?;?;?;North America;?;?
?;?;?;?;?;?;1987;North America;?;3
Japan;Mitsui & Co.;?;?;MD-11;Dec;1986;East Asia;?;1
Australia;Australian Wedgetail;2003;CF;?;Oct;2001;?;1;1
Ireland;GPA Group;1992;?;737-400;Jan;1988;Europe;4;4
Singapore;Singapore Airlines;1979;?;747-200;Jan;1978;?;2;2
USA;?;?;PW;707/720;?;1965;?;2;?
Germany;Bavaria;?;?;737-300;?;1990;?;2;2
?;?;?;?;747-100;Jan;1973;North America;1;1
?;Air Austral;?;RR;?;?;?;?;?;2
Jordan;?;1974;?;?;Jan;1974;?;1;1
Belgium;City Bird;?;?;MD-11;Oct;?;?;?;?
China;CAAC-Civil Aviation of China;?;?;747-200;?;1985;?;1;?
Bahrain;?;?;?;?;Apr;1988;Middle East;?;?
Japan;Japan Airlines;?;?;DC-8;Jan;1960;?;?;?
?;Icelandair;?;CF;?;?;2005;?;9;?
?;Air Zimbabwe;1987;?;?;?;?;Africa;2;2
?;Ryanair;2004;CF;737-800;Jan;?;Europe;13;?
?;?;1998;?;MD-11;?;?;?;?;?
Kenya;Kenya Airways;?;CF;?;?;2000;Africa;1;1
?;Air Algerie;1974;PW;?;?;?;Africa;1;?
?;ICBC Leasing;2018;CF;737 MAX;May;2013;?;5;5
?;?;1965;PW;?;Jan;?;North America;?;1
Nepal;?;1988;?;?;?;1986;South Asia;?;1
?;MyTravel Airways;1997;GE;767-300ER;Sep;?;?;1;1
?;?;1971;?;?;Apr;1970;?;?;1
Ireland;SMBC Aviation Capital;2018;?;?;?;?;?;?;1
?;Japan Asia Airways;?;?;?;Aug;1987;?;1;1
?;?;?;?;?;Jan;?;Africa;3;?
USA;Republic Airlines;1981;?;?;May;?;North America;3;?
?;?;1981;GE;DC-10;Jan;?;Central America and Mexico;1;1
?;?;?;?;?;?;1986;Europe;3;3
Oman;?;2002;CF;?;Apr;2001;?;1;1
?;?;1991;PW;?;?;1990;East Asia;1;1
India;Air India;1968;PW;707/720;?;?;?;1;?
?;?;?;?;MD-80;Dec;1988;Europe;?;?
?;Everbright Financial Leasing;?;CF;?;?;?;?;1;1
Reunion;?;2010;CF;?;Dec;2009;Africa;2;?
?;?;?;PW;757-200;?;?;?;?;2
?;Security Pacific EuroFinance;?;?;?;Oct;1988;Europe;1;?
France;?;1992;?;?;?;1987;Europe;1;?
