Turkey;SunExpress Airlines;2017;CF;?;Feb;?;Europe;6;6
USA;America West Airlines;?;RR;757-200;Feb;1987;North America;3;?
?;AerCap;2019;RR;787-9;Jun;2017;Europe;5;5
?;Biman Bangladesh Airlines;2019;?;787-8;?;2008;South Asia;?;2
Germany;dba;1997;CF;737-300;?;1997;Europe;6;6
United Kingdom;Air Europe;1990;RR;757-200;Apr;1988;Europe;4;4
China;Juneyao Air Co. LTD.;2019;GE;787-9;Feb;?;East Asia;2;2
China;China Northern Airlines;?;RR;MD-90;Dec;1992;East Asia;3;3
USA;MarkAir;?;?;737-200;Sep;1984;North America;1;1
France;Continent Air Paris;1989;PW;MD-80;?;1986;Europe;?;1
China;?;2019;GE;787-9;Nov;2017;East Asia;1;1
Belgium;Brussels Airlines SA/NV;1997;CF;737-400;Apr;1996;Europe;2;?
?;Kingdom of Saudi Arabia;1993;PW;MD-11;Jun;1993;Middle East;2;2
USA;?;2019;PW;767-2C;Jan;2017;North America;7;7
Madagascar;Air Madagascar;1979;PW;747-200;Jun;?;Africa;1;1
USA;?;1974;PW;DC-9;Feb;1973;North America;1;1
?;Jetstar - Duplicated (See JSA);2001;RR;?;?;2001;Oceania;1;1
United Arab Emirates;National Airlines;1967;PW;DC-8;Feb;1966;?;1;1
Canada;Eastern Provincial Airways;?;PW;737-200;Jul;1970;North America;1;1
Poland;LOT Polish Airlines;1996;CF;737-400;Jul;1995;Europe;1;1
Dominican Republic;Dominicana Airlines;1972;PW;727;May;1972;?;1;1
Serbia;Air Serbia;1970;PW;DC-9;Mar;?;Europe;4;4
China;Xiamen Airlines;2018;?;737-800;Mar;2016;East Asia;6;6
Mauritania;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;Africa;1;1
Tunisia;TunisAir;1972;?;?;Mar;1971;Africa;?;1
Canada;Dome Petroleum;?;PW;?;Aug;1979;North America;1;1
Turkey;Turkish Air Force Peace Eagle;2004;CF;737-700W;Aug;2003;Europe;1;1
Saudi Arabia;?;?;CF;737-400;?;?;?;1;1
Brazil;GOL Linhas Aereas;2007;CF;737-800;Mar;2005;?;6;6
Azerbaijan;Silk Way Airlines;2015;?;747-8F;Feb;2015;Central Asia;1;1
Ethiopia;Ethiopian Airlines Group;1988;PW;?;?;1987;Africa;1;1
Egypt;Government of Egypt;1976;PW;737-200;Jun;1975;?;1;1
Netherlands;ITOCHU AirLease B.V.;1993;CF;737-300;Jul;1991;Europe;?;1
Thailand;?;2001;GE;?;Feb;2001;Southeast Asia;?;2
Saudi Arabia;?;1998;GE;777-200ER;Oct;1997;Middle East;?;1
Russian Federation;?;2016;GE;?;Mar;2016;Europe;2;?
USA;Hawaiian Airlines;2001;?;717-200;?;2000;North America;7;7
?;Korean Air;1979;?;747-200;Feb;1978;East Asia;1;1
Switzerland;Balair/CTA;?;?;MD-80;Apr;1986;Europe;1;1
USA;Business Jet / VIP Customer(s);1999;CF;?;Jan;?;North America;1;1
United Kingdom;easyJet;2002;CF;737-700;?;2000;Europe;4;4
Brazil;Federative Republic of Brazil;1976;?;737-200;Aug;1975;South America;2;2
Serbia;Air Serbia;1971;PW;DC-9;Mar;?;?;?;1
USA;Southwest Airlines;2000;CF;737-700;Jan;1998;North America;9;9
Luxembourg;Luxair;2012;CF;737-800;May;2010;Europe;1;1
Italy;Italian Air Force Tanker;2003;?;?;Apr;?;Europe;1;?
USA;Texas Air Corporation;1988;?;737-300;Mar;1988;?;7;?
Azerbaijan;Silk Way Airlines;2017;GE;?;Feb;2015;Central Asia;1;?
Brazil;Varig Airlines;1981;GE;?;?;1981;South America;3;3
USA;Tracinda Corp.;1968;PW;DC-9;Apr;1968;North America;1;1
Senegal;Air Senegal International;2005;?;737-700;May;2004;Africa;?;1
China;China Southern Airlines;2002;?;747-400F;Feb;?;East Asia;2;2
USA;Seaboard World Airlines;?;PW;?;?;1965;North America;1;1
USA;Southwest Airlines;1988;?;737-300;Jan;1986;North America;3;?
Canada;Pacific Western Airlines;?;PW;737-200;Apr;1968;North America;?;?
USA;?;1966;PW;?;Jan;?;North America;1;1
Romania;TAROM Romanian Air Transport;1993;?;737-300;Sep;?;Europe;2;2
New Zealand;Air New Zealand;1975;GE;DC-10;Feb;1974;Oceania;2;2
USA;American Airlines;1976;PW;727;?;1974;North America;8;8
Russian Federation;BLF Ltd.;2011;?;737-800;Nov;2006;Europe;2;?
?;?;?;PW;747-200;Apr;1970;Europe;1;1
Taiwan;UNI Airways;1998;RR;MD-90;Oct;1998;Southeast Asia;4;4
Unidentified;Unidentified Customer(s);2021;GE;747-8;?;2021;Unidentified;1;1
Switzerland;Balair/CTA;1970;PW;DC-9;Jan;1969;?;1;1
Thailand;Nok Air;2017;CF;737-800;?;2014;Southeast Asia;?;?
Lebanon;?;?;PW;707/720;Aug;1968;?;2;2
China;China Northern Airlines;1996;?;MD-90;Dec;1992;East Asia;3;3
USA;MarkAir;1982;?;737-200;?;1982;North America;?;?
Kuwait;ALAFCO;2010;CF;737-800;Mar;?;Middle East;?;5
Trinidad and Tobago;BWIA;?;?;DC-9;Jul;1976;?;2;2
Denmark;?;1980;PW;737-200;?;1980;Europe;3;3
USA;M&T Aviation USA Inc;?;CF;737-800;Dec;1996;?;2;2
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;2
?;?;1994;?;767-300;May;?;East Asia;1;1
Chile;?;2010;GE;767-300ER;Jan;2007;South America;1;1
USA;World Airways Inc.;1965;PW;707/720;Jan;1965;North America;1;1
?;Sterling Air A/S;1977;PW;727;Feb;1977;Europe;1;1
USA;Eastern Air Lines;?;PW;?;?;1968;North America;11;11
South Korea;Korean Air;1975;GE;DC-10;Jan;1974;East Asia;3;3
United Kingdom;Orion Airways;?;?;737-200;?;?;Europe;1;1
China;?;?;?;747-200;Feb;?;East Asia;1;?
China;Zhongyuan Airlines;?;CF;737-300;Oct;1997;?;2;2
Panama;Copa Airlines;2014;CF;737-800;?;?;Central America and Mexico;2;2
?;?;1977;GE;DC-10;Jun;1976;Europe;2;?
Germany;dba;1998;CF;737-300;Mar;?;Europe;1;1
United Kingdom;Rolls-Royce A/C Management;1999;RR;757-200;Aug;1998;?;4;4
Ireland;Irish Aerospace;1988;PW;?;?;?;Europe;?;1
Germany;TUI Group;?;CF;737-400;May;1992;Europe;1;1
?;Asiana Airlines;?;CF;737-400;Apr;1989;East Asia;1;1
France;UTA;1986;GE;747-300;Feb;1986;?;1;?
South Africa;Comair Limited;2012;CF;737-800;?;2010;Africa;4;4
?;Virgin Australia;?;GE;?;Mar;2007;Oceania;1;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;1966;North America;2;?
Serbia;AVIOGENEX;1988;PW;737-200;?;1987;Europe;1;1
USA;USAF PAR Program;?;GE;?;Aug;2017;North America;2;2
USA;Pacific Southwest Airlines;1969;PW;?;Feb;1969;North America;1;?
Brazil;Transbrasil;1983;GE;?;?;1981;South America;3;3
Russian Federation;Sberbank Leasing;?;CF;737-800;Mar;?;?;?;?
Belgium;SABENA Aerospace;1967;PW;?;?;1966;Europe;4;?
Switzerland;Swiss International Air Lines;2016;GE;777-300ER;May;?;?;6;6
South Korea;?;2017;GE;?;Feb;2015;East Asia;1;1
USA;UPS;?;GE;?;?;?;North America;7;7
?;Laker Airways (Bahamas);1979;GE;DC-10;Sep;1978;North America;1;?
China;Shandong Airlines;?;CF;?;Jan;2006;East Asia;1;1
United Kingdom;buzz;?;CF;737-400;Jun;1987;Europe;1;1
France;AOM French Airlines;1989;PW;MD-80;?;?;Europe;?;1
South Korea;Korean Air;2016;GE;777F;?;2015;East Asia;4;?
Norway;SAS Norway;1977;PW;737-200;Feb;1977;Europe;1;?
?;BDS Japan International Tanker;?;PW;767-2C;Dec;2018;East Asia;1;1
United Kingdom;West Coast Airlines - UK (Inac;1967;PW;?;Dec;1965;Europe;?;1
Slovenia;Adria Airways d.d.;1982;PW;MD-80;Mar;1982;Europe;?;?
?;Thai Airways International;1996;GE;747-400;Mar;?;Southeast Asia;1;?
United Arab Emirates;Etihad Airways;2012;GE;777-300ER;Mar;2008;Middle East;?;?
Hong Kong;CDB Aviation;2017;CF;?;Mar;2014;East Asia;12;12
Bermuda;AOF Leasing;1991;CF;737-400;Apr;1988;Caribbean;1;1
Philippines;Philippine Airlines;1968;?;DC-8;Feb;?;Southeast Asia;1;1
Germany;LTU;1986;?;757-200;Jan;1986;?;1;?
Turkey;?;?;CF;737 MAX;Feb;2014;Europe;3;3
Algeria;Tassili Airlines;?;CF;737-800;Oct;2009;Africa;4;4
?;ATA Airlines Inc.;2001;RR;757-300;?;2000;North America;5;5
Thailand;?;?;CF;737-400;Feb;1995;Southeast Asia;1;1
China;?;1992;RR;?;Feb;1990;East Asia;4;4
Sweden;Linjeflyg;1992;CF;737-500;Aug;1988;?;1;1
Mozambique;LAM;1971;PW;?;Mar;1971;Africa;?;1
Switzerland;Swissair;1968;PW;DC-9;Jan;1966;Europe;5;5
?;CDB Aviation;2018;?;737-800;Mar;2014;East Asia;7;7
Japan;Air Nippon;1995;CF;737-500;Dec;1992;East Asia;3;3
?;DAE Aerospace Enterprise;1996;?;737-300;Jan;1996;Europe;?;1
?;?;1977;GE;DC-10;?;1976;Europe;1;1
?;Donghai Airlines;2017;CF;737-800;Dec;2013;East Asia;4;4
USA;Air Lease Corporation;2015;GE;?;Feb;2013;North America;5;5
Gabon;Air Gabon;1978;?;747-200;Apr;1977;Africa;1;1
Netherlands;Transavia Airlines;?;CF;?;Jan;1986;?;1;?
USA;?;1995;?;767-300F;Jan;1993;North America;?;5
Iraq;Republic of Iraq;2015;?;737-800;Apr;2008;Middle East;5;5
Jordan;?;?;GE;747-200;Apr;1977;Middle East;?;2
USA;Trans Carib Air;1968;?;727;Apr;?;North America;1;1
?;?;2001;RR;757-300;May;2000;Europe;2;2
Turkey;Onur Air;1997;?;MD-80;Oct;1995;?;5;5
?;GOL Linhas Aereas;2008;CF;737-800;Mar;?;South America;3;3
USA;NEA Holdings Inc.;1968;PW;DC-9;?;1966;North America;3;3
Cte dIvoire;Air Afrique;?;PW;747-200;Apr;1979;Africa;1;1
?;S7 Group;2011;CF;737-800;Nov;?;Europe;2;?
Thailand;?;?;PW;737-200;Dec;?;Southeast Asia;1;1
Namibia;Air Namibia;1999;GE;747-400M;Apr;1999;Africa;1;1
Romania;TAROM Romanian Air Transport;1974;?;707/720;Mar;1973;Europe;2;2
Ireland;Irish Aerospace;?;PW;MD-80;Sep;1986;Europe;2;?
?;Kuwait Airways;1976;?;?;Apr;1975;Middle East;1;1
Germany;?;1982;PW;?;Jan;?;Europe;2;2
Azerbaijan;Azerbaijan Airlines;2010;GE;767-300ER;Aug;2008;Central Asia;?;1
Japan;Japan Airlines Co. Ltd.;?;?;DC-9;Jan;1973;East Asia;8;8
Brazil;LATAM Airlines Brasil;?;GE;?;Dec;2008;South America;2;2
Belgium;DHL International;2012;GE;767-300F;?;2007;Europe;3;3
China;Air China Southwest Branch;1994;CF;737-300;Apr;1993;East Asia;2;?
Fiji;Fiji Airways;1998;?;?;Sep;?;Oceania;1;1
Afghanistan;Ariana Afghan Airlines;1968;PW;727;Mar;1968;Central Asia;?;1
?;Universal Airlines;?;GE;DC-8;Sep;1966;?;2;2
Belgium;Sobelair;1979;?;737-200;Aug;1978;Europe;?;2
?;Air Europe;1980;PW;737-200;Mar;1980;Europe;2;?
Algeria;Air Algerie;1974;PW;?;Jan;1974;?;?;?
Nigeria;Nigeria Airways;?;GE;DC-10;Apr;?;?;1;1
Venezuela;VIASA;1978;?;?;?;1977;South America;1;1
Chile;?;1981;PW;737-200;?;1980;?;?;1
USA;Altavair LLC;2007;GE;747-400ERF;Jun;2005;North America;3;3
?;China Xinhua Airlines;1993;CF;737-300;Oct;1991;East Asia;1;1
?;Ansett Australia;1974;PW;727;Feb;1974;Oceania;1;1
Mozambique;LAM;1969;?;?;Sep;1968;Africa;2;2
?;China Eastern Airlines;?;CF;737-700;?;2008;East Asia;3;3
Italy;AIR ITALY S.p.A.;1988;PW;MD-80;?;1986;Europe;1;1
South Africa;South African Airways;1982;?;737-200;Feb;1982;?;?;1
Russian Federation;UTair Aviation;2013;CF;737-800;Sep;2011;Europe;1;1
Lebanon;Middle East Airlines;1975;PW;747-200;Jun;1974;Middle East;3;?
?;EVA Air;1996;GE;?;?;?;Southeast Asia;1;1
USA;Business Jet / VIP Customer(s);1998;CF;BBJ;?;1996;?;1;?
Argentina;Aerolineas Argentinas;1981;?;727;Feb;1980;South America;2;2
?;CSA;1999;CF;?;Mar;1998;Europe;1;1
Singapore;BOC Aviation Limited;2016;CF;737-800;Feb;2015;?;3;3
USA;America West Airlines;1987;CF;737-300;Jan;?;North America;5;5
?;Aer Lingus;1971;PW;747-100;Jan;1967;Europe;1;?
Germany;Bavaria;1985;PW;737-200;Mar;1985;Europe;?;2
?;?;1982;PW;707/720;Mar;1982;?;1;1
China;Air China;1999;PW;747-400M;Jan;1997;East Asia;1;1
China;Shenzhen Airlines;?;CF;737-800;Jun;?;East Asia;?;2
Japan;Japan ASDF Tanker;2005;GE;767-200ER;Jun;?;?;?;1
Taiwan;Far Eastern Air Transport;1998;?;757-200;Nov;1997;?;2;2
?;Canadian Air Force;1971;PW;?;Mar;1971;North America;1;1
Ireland;SMBC Aviation Capital;2012;CF;?;Mar;2008;Europe;5;5
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;Jan;2019;North America;4;4
China;Air China Southwest Branch;1991;CF;737-300;?;1990;East Asia;1;1
Turkmenistan;?;2010;?;777-200LR;Jan;2008;Central Asia;1;1
Malaysia;CALC Aircraft Assets Limited;2020;GE;?;?;2019;Southeast Asia;?;1
?;Aerolineas Argentinas;1981;PW;747-200;Feb;?;South America;1;1
Czech Republic;Smartwings a.s.;2018;?;737 MAX;Aug;2013;Europe;1;1
?;Swissair;1969;PW;DC-9;Jan;1968;Europe;?;1
Unidentified;Unidentified Customer(s);2015;GE;?;?;?;Unidentified;?;4
?;Pacific Western Airlines;?;PW;737-200;May;1973;North America;1;1
?;Donghai Airlines;?;CF;737-800;?;?;East Asia;3;3
?;Yemenia;?;PW;727;Sep;1979;Middle East;1;1
Brunei Darussalam;Royal Brunei Airlines;?;GE;767-300ER;Apr;1996;Southeast Asia;1;?
USA;Jackson Square Aviation;2014;CF;?;Jan;2014;North America;3;?
USA;CIT Aerospace LLC;2006;CF;?;Jan;2003;North America;1;?
?;Qatar Airways;2014;GE;?;?;2011;Middle East;?;1
Philippines;Philippine Airlines;2012;GE;777-300ER;Mar;?;Southeast Asia;?;?
?;British Caledonian Airways;1980;GE;DC-10;?;?;Europe;3;?
USA;ARAMCO Associated Company;2001;CF;737-700C;Dec;1999;North America;2;?
?;Lufthansa Cargo;?;?;MD-11;Feb;1997;Europe;5;5
Thailand;?;1989;CF;737-300;Jul;1988;Southeast Asia;1;?
Ireland;Timaero Ireland Limited;2018;CF;737 MAX;Jan;2014;Europe;2;2
Iraq;Iraqi Airways;1976;PW;727;Jan;1975;Middle East;3;?
?;PACE Airlines;1980;?;737-200;Mar;1980;North America;1;1
Austria;?;2005;CF;737-800;Mar;2003;Europe;1;?
Algeria;Air Algerie;1975;?;727;?;?;Africa;?;1
United Arab Emirates;Emirates;2013;GE;777-300ER;?;2010;Middle East;3;3
Australia;Ansett Worldwide Av. Equipment;?;CF;737-300;Mar;1992;Oceania;1;1
China;Bank of Communications Leasing;2016;CF;737-800;Jun;2013;East Asia;6;6
China;Okay Airways Company Limited;2018;CF;737-800;May;2014;East Asia;1;1
?;?;?;GE;787-8;?;2007;?;1;1
?;Mitsui & Co.;1992;GE;MD-11;Dec;?;East Asia;2;2
Singapore;BOC Aviation Limited;2018;CF;737-800;Feb;2017;Southeast Asia;2;2
?;AirCal;1986;CF;737-300;Jun;1984;?;3;3
Bolivia;LAB;1978;PW;727;?;1977;South America;?;2
USA;?;1966;PW;DC-8;Jan;?;North America;1;1
?;China Xinjiang Airlines;?;RR;757-200;Mar;?;East Asia;2;2
?;KE Aircraft Leasing;1992;RR;757-200;Apr;?;North America;2;2
