Canada;Eastern Provincial Airways;1973;PW;737-200;Jan;1973;?;1;1
?;Ozark Air Lines;1973;PW;DC-9;?;?;North America;1;?
Netherlands;Martinair Cargo;1973;GE;?;?;?;Europe;?;1
?;?;?;PW;?;Jan;?;North America;5;5
?;?;1968;?;DC-9;Jan;1966;?;?;10
Thailand;Nok Air;2016;CF;?;May;2014;?;?;?
Ireland;?;?;?;737-800;?;2010;Europe;3;3
?;?;?;?;707/720;?;1961;North America;1;1
France;AOM French Airlines;1988;?;?;?;1986;Europe;1;?
Australia;?;1992;CF;737-300;Jan;1992;?;?;1
Russian Federation;?;2013;?;?;?;?;?;2;?
France;?;?;PW;?;Dec;?;Europe;1;1
China;China Northern Airlines;1998;?;?;Dec;?;East Asia;3;?
Angola;TAAG Angola Airlines;?;?;737-200;?;?;Africa;1;1
USA;Purdue Airlines;1969;PW;DC-9;?;?;North America;?;?
Kuwait;?;1972;?;707/720;?;1971;Middle East;?;?
?;?;1997;?;747-400;Mar;1992;Southeast Asia;?;2
?;?;1982;?;?;?;1981;North America;?;?
?;Atlas Air Inc.;2000;?;?;?;1997;North America;1;1
Sudan;Sudan Airways;?;PW;707/720;?;?;?;?;2
?;Air Nippon;1999;CF;737-500;Jul;?;?;1;?
Italy;?;1987;?;?;Jan;1986;?;1;1
China;Air China;?;?;?;Jan;?;?;1;1
?;?;2003;?;737-800;?;2002;Europe;9;?
USA;Alaska Airlines;?;?;?;Jan;1989;North America;4;4
?;FedEx Express;2013;?;?;Feb;2011;North America;1;1
?;?;1967;?;727;Jan;?;North America;?;?
Turkey;Sky Airlines;2009;CF;737-900ER;May;?;?;2;?
?;?;2003;?;?;May;2000;?;1;?
Syrian Arab Republic;Syrianair;1976;PW;727;?;?;Middle East;3;?
USA;?;1969;?;DC-9;Feb;?;?;9;9
United Arab Emirates;Presidential Flight;1999;?;?;?;?;?;?;?
?;?;1967;?;?;Jul;?;?;1;?
?;Pacific Western Airlines;?;?;737-200;?;1975;?;?;?
?;?;?;CF;737-800;?;2007;South Asia;4;?
?;Singapore Airlines;1993;PW;747-400;?;?;?;?;?
?;FedEx Express;1992;GE;MD-11;Feb;1989;North America;?;?
?;GOL Linhas Aereas;2006;CF;737-800;Jan;2005;South America;4;4
Australia;?;?;?;?;?;1986;?;?;?
?;Lufthansa;?;?;?;Jan;?;?;1;1
?;?;?;PW;?;?;1968;?;2;2
?;?;?;PW;?;?;?;South America;?;?
?;LADECO;1982;PW;?;?;1980;?;?;?
?;?;1996;GE;767-300F;Jan;1993;North America;10;?
?;U.S. Air Force;?;PW;?;Jan;?;North America;?;3
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;1990;Oceania;2;2
USA;?;?;?;757-300;?;?;North America;?;?
Turkey;?;2017;CF;?;?;?;?;6;?
?;America West Airlines;1989;RR;?;?;1987;North America;3;?
?;?;?;?;787-9;Jun;2017;Europe;?;?
?;?;2019;GE;?;Apr;?;?;2;?
?;dba;1997;?;?;?;1997;?;?;?
?;Air Europe;1990;?;?;Apr;1988;Europe;4;?
China;?;2019;GE;?;Feb;?;East Asia;2;2
?;?;?;RR;MD-90;?;?;East Asia;3;?
USA;MarkAir;?;PW;?;?;?;North America;1;1
?;Continent Air Paris;?;PW;MD-80;?;?;?;?;?
?;Juneyao Air Co. LTD.;?;GE;?;?;?;?;?;1
Belgium;?;?;CF;?;?;1996;Europe;2;2
Saudi Arabia;Kingdom of Saudi Arabia;?;?;?;?;?;?;2;2
?;?;2019;?;?;Jan;2017;?;7;7
?;?;?;PW;?;?;?;Africa;1;?
?;?;1974;PW;DC-9;Feb;?;?;1;1
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;?;?
?;?;?;PW;DC-8;Feb;?;Middle East;?;?
?;Eastern Provincial Airways;?;PW;?;?;?;North America;?;1
Poland;LOT Polish Airlines;?;?;737-400;?;1995;Europe;?;1
Dominican Republic;?;1972;?;727;May;1972;Caribbean;?;1
?;Air Serbia;1970;?;?;?;?;Europe;?;4
?;Xiamen Airlines;2018;CF;?;Mar;?;?;?;6
Mauritania;Mauritania Airlines;2017;?;737 MAX;Nov;?;?;?;?
?;TunisAir;1972;PW;?;Mar;?;?;?;?
Canada;Dome Petroleum;1980;?;737-200;Aug;?;North America;1;1
?;Turkish Air Force Peace Eagle;2004;?;737-700W;?;?;?;1;?
?;Albaraka;?;?;?;?;1989;?;?;1
Brazil;?;?;?;?;Mar;2005;South America;6;6
?;?;2015;GE;?;?;?;?;?;1
?;?;?;PW;737-200;?;?;?;1;1
Egypt;Government of Egypt;1976;PW;737-200;?;?;?;1;1
Netherlands;?;1993;CF;737-300;Jul;?;?;?;?
?;Thai Airways International;2001;GE;747-400;?;?;Southeast Asia;?;?
?;?;?;?;?;?;?;?;?;?
Russian Federation;?;2016;GE;747-8F;?;2016;Europe;?;?
USA;?;2001;?;717-200;?;2000;?;?;?
South Korea;Korean Air;1979;?;?;Feb;1978;East Asia;?;1
Switzerland;Balair/CTA;?;?;?;Apr;1986;?;?;?
?;?;1999;CF;BBJ;Jan;1996;North America;1;1
United Kingdom;easyJet;2002;?;?;?;2000;?;4;4
Brazil;Federative Republic of Brazil;?;PW;737-200;Aug;?;South America;?;?
Serbia;Air Serbia;1971;?;DC-9;?;?;Europe;?;?
?;Southwest Airlines;2000;?;?;?;?;?;?;9
Luxembourg;Luxair;?;CF;?;?;?;?;1;?
?;Italian Air Force Tanker;2003;?;767-200ER;?;?;Europe;?;1
?;Texas Air Corporation;?;?;?;?;?;?;7;?
?;?;?;GE;747-8F;Feb;?;?;1;1
?;Varig Airlines;?;?;747-200;?;?;?;3;3
?;Tracinda Corp.;?;PW;?;?;1968;North America;1;1
Senegal;Air Senegal International;?;CF;737-700;May;2004;?;1;1
?;China Southern Airlines;2002;?;?;?;?;?;2;?
USA;Seaboard World Airlines;?;PW;DC-8;Jan;1965;North America;?;1
USA;?;1988;CF;737-300;Jan;?;North America;3;?
?;?;?;PW;737-200;?;?;?;1;1
USA;Pacific Southwest Airlines;1966;?;727;Jan;1965;North America;1;?
Romania;TAROM Romanian Air Transport;1993;?;737-300;Sep;1992;?;2;2
?;Air New Zealand;1975;GE;DC-10;?;?;Oceania;2;?
?;?;?;PW;?;Jan;?;North America;?;8
Russian Federation;?;2011;CF;737-800;Nov;?;Europe;2;?
Germany;?;1971;?;?;?;1970;?;?;?
Taiwan;UNI Airways;?;RR;MD-90;Oct;1998;Southeast Asia;?;?
?;Unidentified Customer(s);2021;?;747-8;?;2021;Unidentified;1;1
?;?;1970;PW;?;Jan;?;Europe;1;1
?;?;2017;?;?;?;?;?;?;1
?;Middle East Airlines;1969;PW;?;Aug;1968;Middle East;2;2
China;China Northern Airlines;1996;RR;MD-90;Dec;1992;East Asia;?;3
USA;?;?;?;?;?;1982;?;?;2
?;ALAFCO;?;?;?;Mar;?;Middle East;?;5
?;BWIA;?;PW;DC-9;?;1976;?;2;2
Denmark;?;1980;PW;?;Feb;?;?;?;3
?;M&T Aviation USA Inc;?;CF;737-800;Dec;1996;North America;2;?
Romania;TAROM Romanian Air Transport;?;CF;737-700;?;?;Europe;?;2
China;Shanghai Airlines;?;PW;?;?;?;?;1;1
Chile;?;2010;?;?;Jan;2007;?;?;1
?;World Airways Inc.;?;PW;?;?;?;?;1;1
?;?;?;PW;?;Feb;?;Europe;?;?
USA;Eastern Air Lines;1969;PW;727;?;1968;?;?;?
?;?;1975;?;?;?;?;East Asia;3;?
?;?;?;?;?;Mar;1981;Europe;?;?
?;Cathay Pacific Airways;1979;RR;747-200;Feb;?;East Asia;1;?
?;?;?;CF;?;Oct;?;East Asia;2;?
Panama;?;2014;?;?;Jan;?;?;2;?
United Kingdom;?;1977;GE;DC-10;?;?;Europe;?;2
?;?;?;?;737-300;Mar;?;?;?;1
United Kingdom;Rolls-Royce A/C Management;1999;?;757-200;?;?;Europe;?;?
?;?;?;?;?;?;1988;Europe;1;1
?;TUI Group;1992;?;737-400;May;1992;?;?;?
?;Asiana Airlines;?;?;737-400;?;1989;?;?;?
France;?;?;GE;747-300;Feb;?;Europe;?;?
South Africa;Comair Limited;?;?;737-800;?;?;Africa;4;?
Australia;Virgin Australia;?;GE;?;Mar;2007;Oceania;1;?
USA;Executive Jet Aviation;1967;PW;707/720;?;1966;?;?;2
?;AVIOGENEX;1988;PW;737-200;?;?;Europe;?;?
USA;USAF PAR Program;?;?;747-8;Aug;2017;North America;?;?
?;?;?;PW;?;Feb;?;North America;?;1
?;?;?;GE;?;Jul;1981;?;3;3
?;?;?;CF;737-800;?;2013;?;?;?
Belgium;?;1967;?;?;?;?;Europe;?;?
?;?;2016;?;?;?;2013;?;?;6
?;?;2017;GE;777F;?;2015;East Asia;?;1
USA;UPS;1997;GE;767-300F;Jan;1993;North America;?;7
USA;?;?;?;?;?;?;North America;?;?
?;Shandong Airlines;2009;?;?;?;?;East Asia;1;1
United Kingdom;buzz;?;?;?;Jun;?;?;1;?
France;?;?;?;?;?;?;?;1;1
?;?;?;?;?;?;?;?;?;?
Norway;SAS Norway;1977;?;?;?;?;Europe;1;?
?;BDS Japan International Tanker;?;PW;767-2C;Dec;2018;East Asia;1;?
?;?;?;?;?;?;?;Europe;?;1
?;?;1982;?;?;?;?;?;1;1
Thailand;Thai Airways International;?;GE;747-400;Mar;1992;?;1;1
?;Etihad Airways;?;?;777-300ER;?;?;?;4;4
Hong Kong;CDB Aviation;2017;?;737-800;Mar;?;East Asia;?;?
Bermuda;?;1991;CF;737-400;?;1988;?;?;1
Philippines;Philippine Airlines;?;?;?;?;?;?;1;1
?;?;?;RR;?;?;1986;?;?;?
Turkey;SunExpress Airlines;2021;CF;737 MAX;Feb;2014;?;3;3
Algeria;Tassili Airlines;?;CF;?;Oct;?;?;?;?
USA;?;2001;?;?;?;2000;?;5;?
?;Royal Thai Air Force;1995;?;?;?;1995;Southeast Asia;1;?
?;Cathay Pacific Airways;?;RR;747-400;?;1990;?;4;?
?;?;?;?;737-500;Aug;1988;?;1;?
Mozambique;?;?;?;?;?;1971;Africa;1;1
Switzerland;?;?;PW;DC-9;Jan;1966;?;5;?
?;CDB Aviation;?;?;737-800;?;?;?;?;?
?;?;1995;CF;?;Dec;?;East Asia;?;3
Ireland;?;1996;?;?;?;1996;Europe;?;1
?;?;1977;?;?;?;?;Europe;?;1
?;Donghai Airlines;?;?;?;Dec;?;?;?;4
USA;?;?;GE;?;?;?;?;5;?
Gabon;Air Gabon;1978;?;747-200;?;?;?;1;?
Netherlands;?;?;CF;737-300;?;1986;Europe;?;?
?;?;1995;GE;?;?;1993;North America;5;?
?;Republic of Iraq;?;?;737-800;Apr;2008;?;?;5
Jordan;Royal Jordanian;?;?;?;Apr;1977;Middle East;?;2
?;Trans Carib Air;1968;?;?;Apr;1968;North America;?;1
United Kingdom;?;2001;RR;757-300;May;2000;Europe;?;?
?;?;1997;?;MD-80;Oct;1995;?;?;?
?;GOL Linhas Aereas;2008;?;?;?;2005;South America;?;3
USA;?;1968;PW;DC-9;May;1966;North America;?;3
?;?;?;?;?;?;?;?;?;1
Russian Federation;?;2011;?;737-800;?;?;?;?;2
Thailand;?;1983;PW;737-200;?;?;Southeast Asia;?;?
Namibia;?;1999;?;747-400M;?;1999;Africa;?;1
Romania;TAROM Romanian Air Transport;1974;PW;707/720;Mar;?;Europe;?;?
Ireland;?;?;PW;MD-80;Sep;?;?;2;2
?;?;?;?;737-200;Apr;1975;Middle East;?;1
Germany;Bavaria;?;PW;?;?;1980;?;2;?
Azerbaijan;Azerbaijan Airlines;2010;?;767-300ER;Aug;2008;Central Asia;1;?
Japan;Japan Airlines Co. Ltd.;?;?;?;Jan;1973;East Asia;8;?
?;?;?;GE;777-300ER;?;2008;South America;?;2
?;?;2012;?;?;Feb;2007;?;3;3
?;Air China Southwest Branch;1994;?;?;Apr;?;?;?;?
?;Fiji Airways;1998;CF;737-700;?;?;?;1;1
Afghanistan;?;1968;?;?;?;?;Central Asia;1;1
?;?;?;GE;DC-8;Sep;?;?;?;2
Belgium;?;1979;PW;737-200;Aug;?;Europe;2;2
?;Air Europe;1980;?;?;?;1980;?;?;?
?;Air Algerie;1974;PW;?;?;1974;?;?;?
?;Nigeria Airways;?;?;?;?;?;?;1;?
Venezuela;?;1978;GE;DC-10;Jun;?;?;1;1
?;?;1981;?;?;?;1980;?;?;1
USA;?;2007;GE;?;Jun;?;?;3;3
China;?;1993;?;737-300;?;1991;?;?;1
?;?;?;PW;727;Feb;?;?;?;1
?;?;?;PW;737-200;?;?;?;2;2
China;?;2013;CF;?;?;?;?;3;3
Italy;AIR ITALY S.p.A.;?;PW;?;Dec;?;Europe;1;?
South Africa;?;?;?;?;?;?;Africa;?;?
Russian Federation;?;2013;CF;737-800;Sep;?;Europe;?;?
Lebanon;Middle East Airlines;1975;?;747-200;?;?;Middle East;3;?
?;?;?;?;?;Apr;?;?;?;1
?;?;1998;?;BBJ;Jan;?;?;?;1
Argentina;?;?;?;?;?;1980;South America;2;2
?;CSA;1999;?;737-400;Mar;?;?;?;1
Singapore;BOC Aviation Limited;?;?;737-800;?;2015;Southeast Asia;?;?
USA;America West Airlines;1987;CF;737-300;?;1986;?;5;?
Ireland;Aer Lingus;?;?;?;?;1967;?;?;1
?;Bavaria;?;PW;?;Mar;1985;Europe;?;2
?;?;?;?;?;?;1982;?;1;?
China;?;?;PW;747-400M;?;1997;?;?;1
China;?;2018;CF;?;Jun;?;East Asia;?;2
Japan;Japan ASDF Tanker;?;GE;767-200ER;Jun;?;East Asia;1;1
Taiwan;Far Eastern Air Transport;?;PW;?;Nov;1997;?;2;2
Canada;Canadian Air Force;1971;PW;?;Mar;?;?;1;1
?;SMBC Aviation Capital;?;CF;?;Mar;?;?;5;5
USA;BDS U.S. Navy (P-8A Poseidon);?;CF;?;?;?;North America;4;4
?;Air China Southwest Branch;1991;?;737-300;May;1990;East Asia;?;?
Turkmenistan;?;?;GE;?;Jan;2008;?;?;1
Malaysia;?;?;?;?;Nov;2019;Southeast Asia;?;?
?;Aerolineas Argentinas;1981;?;?;Feb;?;?;?;1
?;?;?;?;?;?;2013;Europe;?;1
?;Swissair;?;PW;DC-9;?;?;Europe;?;?
Unidentified;Unidentified Customer(s);?;GE;?;?;2014;Unidentified;4;?
Canada;Pacific Western Airlines;1973;?;?;?;1973;?;1;1
China;Donghai Airlines;?;CF;?;Dec;2013;?;?;3
?;Yemenia;1979;?;727;?;1979;Middle East;1;1
Brunei Darussalam;Royal Brunei Airlines;?;GE;?;Apr;1996;?;?;?
?;Jackson Square Aviation;2014;CF;737-800;Jan;?;North America;?;3
?;CIT Aerospace LLC;2006;?;737-800;Jan;2003;North America;?;0
Qatar;?;2014;?;?;?;2011;?;?;1
?;Philippine Airlines;?;GE;?;Mar;?;Southeast Asia;2;?
United Kingdom;British Caledonian Airways;1980;GE;DC-10;Aug;1978;?;3;?
?;?;?;CF;?;?;1999;North America;?;?
Germany;?;1998;GE;?;Feb;1997;Europe;?;5
?;?;1989;?;737-300;Jul;1988;?;1;1
?;?;2018;?;737 MAX;Jan;?;?;2;2
?;Iraqi Airways;?;?;?;Jan;1975;Middle East;3;3
?;?;?;PW;?;Mar;1980;North America;?;?
?;?;?;CF;737-800;?;?;Europe;1;?
Algeria;?;1975;PW;727;?;1974;Africa;?;1
?;Emirates;?;GE;?;?;2010;Middle East;?;3
Australia;Ansett Worldwide Av. Equipment;1992;CF;737-300;?;?;?;1;1
China;?;2016;CF;737-800;Jun;2013;?;?;6
?;?;?;CF;?;?;2014;?;?;?
China;?;?;GE;787-8;Jan;?;?;?;1
?;Mitsui & Co.;1992;?;MD-11;Dec;?;?;?;2
Singapore;?;?;CF;737-800;?;2017;?;?;?
?;AirCal;1986;?;?;?;1984;?;?;?
?;LAB;?;PW;727;?;?;South America;?;2
?;?;?;?;DC-8;?;?;North America;?;1
?;?;2001;RR;?;Mar;2000;East Asia;?;?
USA;?;?;RR;757-200;?;?;?;2;?
Ukraine;?;?;?;?;Dec;2010;?;?;2
Mexico;?;?;?;737-300;Sep;?;Central America and Mexico;?;?
?;Olympic Airlines;?;?;?;?;1968;?;?;1
?;Air Zimbabwe;1989;?;767-200ER;Jul;?;?;1;?
United Kingdom;?;?;?;757-200;Aug;1981;Europe;1;1
?;Qantas Airways;1991;GE;767-300ER;Jan;1990;?;?;4
?;SonAir;?;CF;?;?;2005;Africa;1;?
?;?;?;CF;?;Jul;?;Europe;4;4
USA;BDS U.S. Navy (P-8A Poseidon);2019;?;?;?;2018;North America;4;?
Singapore;SilkAir;?;CF;?;Nov;?;?;?;?
?;?;1974;?;?;Nov;?;?;1;?
?;?;1981;?;?;?;?;North America;?;?
France;?;?;CF;737-800;?;?;Europe;?;?
?;?;?;?;767-300F;?;2010;?;2;?
?;CP Air;1968;PW;737-200;Feb;1967;?;5;?
?;?;?;PW;DC-9;Feb;1978;North America;?;3
USA;?;1979;PW;737-200;?;?;?;?;?
?;?;1984;PW;?;May;?;Europe;6;6
?;?;?;?;707/720;?;1963;South America;?;1
?;Libyan Airlines;?;PW;727;May;?;Africa;2;2
?;Itel Air;?;PW;?;Nov;1979;North America;2;2
USA;?;1981;?;?;?;1981;North America;?;?
USA;?;2004;BR;717-200;?;?;North America;6;?
?;?;?;?;?;Dec;2004;North America;1;?
China;Jade Cargo International;?;?;?;Aug;2005;?;?;?
?;British Eagle International;?;?;?;?;1967;?;1;?
?;Avianca El Salvador;1978;PW;737-200;Jul;1978;?;1;?
Indonesia;Indonesian Air Force-DUPLICATE;?;?;737-200;?;?;?;?;?
Cameroon;?;?;?;747-200;Jul;1979;Africa;?;?
Italy;Aero Trasporti Italiani;1972;PW;?;Apr;?;?;1;1
Netherlands;?;1975;PW;DC-9;?;?;?;3;3
?;?;?;PW;?;Jan;?;Europe;?;?
?;Laker Airways (Bahamas);?;?;DC-10;?;?;North America;?;1
?;Germania;1988;CF;?;Nov;?;?;?;?
?;Lufthansa Cargo;?;GE;777F;?;2011;Europe;?;1
Australia;Australian Wedgetail;2002;CF;?;Oct;2001;Oceania;1;?
Taiwan;?;?;?;MD-90;?;1996;Southeast Asia;?;?
USA;Pacific Air Lines;1967;?;727;?;?;?;?;1
USA;?;1988;?;MD-80;Jan;1987;?;?;?
Japan;?;?;?;?;?;1986;?;?;?
Australia;Australian Wedgetail;?;?;?;?;2001;Oceania;?;?
Ireland;?;1992;?;737-400;Jan;?;?;4;?
?;Singapore Airlines;1979;PW;?;Jan;?;?;2;2
USA;Flying Tiger;?;PW;?;Jan;1965;?;2;?
Germany;?;1992;CF;?;?;1990;?;?;2
?;?;?;PW;747-100;Jan;?;North America;?;1
?;?;2016;?;?;?;2015;Africa;?;?
Jordan;Royal Jordanian;1974;?;727;Jan;?;Middle East;?;?
Belgium;?;1996;GE;MD-11;Oct;1996;Europe;?;?
China;?;?;PW;747-200;May;1985;?;?;1
Bahrain;?;?;?;?;Apr;1988;?;2;?
?;?;?;?;DC-8;?;?;East Asia;1;?
?;?;?;CF;?;?;?;?;?;?
?;?;1987;?;?;Jan;?;Africa;?;2
?;Ryanair;2004;?;737-800;?;2002;?;13;?
Belgium;?;1998;GE;MD-11;May;1997;?;?;?
Kenya;Kenya Airways;2002;CF;737-700;Mar;2000;?;?;1
?;Air Algerie;1974;PW;?;Jan;?;?;?;?
?;?;2018;?;?;?;?;East Asia;5;5
USA;?;1965;PW;707/720;Jan;1964;?;1;?
Nepal;?;?;RR;?;?;1986;South Asia;1;?
United Kingdom;MyTravel Airways;?;GE;767-300ER;?;?;Europe;?;1
?;?;1971;?;DC-9;Apr;?;Europe;?;?
?;SMBC Aviation Capital;?;?;737 MAX;?;2018;Europe;?;1
?;?;1988;PW;747-300;Aug;1987;?;?;?
Egypt;EgyptAir;?;?;?;Jan;1984;Africa;3;?
?;?;?;?;727;?;?;North America;3;3
?;?;1981;?;?;?;?;?;1;1
?;Continent Air Paris;?;?;MD-80;?;?;?;?;?
Oman;?;2002;?;737-700;?;?;?;1;1
China;CATIC;1991;PW;MD-80;?;?;?;?;1
?;Air India;?;PW;?;Jan;1967;?;?;?
Germany;?;?;PW;?;Dec;1988;Europe;1;1
China;?;2016;CF;?;?;?;East Asia;1;?
?;?;?;?;?;?;2009;Africa;2;?
?;Northwest-Merged w Delta;2002;?;?;?;2001;?;2;2
?;?;?;CF;737-300;?;1988;?;1;1
France;Euralair;?;CF;737-500;?;?;?;1;1
Rwanda;RwandAir;2011;?;737-800;?;?;Africa;2;2
Netherlands;Sojitz;?;RR;757-200;Apr;?;?;?;?
?;?;1997;?;?;Sep;1996;?;2;?
United Arab Emirates;National Airlines;?;GE;DC-10;?;?;Middle East;4;?
?;?;1984;?;MD-80;Nov;1983;?;2;?
Bolivia;?;1975;PW;727;?;?;?;1;1
