?;Balair/CTA;1970;?;DC-9;Jan;1969;?;1;1
Thailand;Nok Air;2017;CF;737-800;May;?;?;1;?
Lebanon;Middle East Airlines;1969;?;?;Aug;1968;Middle East;2;2
China;China Northern Airlines;?;RR;MD-90;Dec;?;East Asia;3;?
?;MarkAir;?;PW;737-200;?;?;?;2;?
Kuwait;?;2010;?;?;?;?;?;5;5
Trinidad and Tobago;?;?;?;?;?;1976;?;2;2
Denmark;?;?;PW;?;?;?;Europe;?;?
USA;?;?;CF;?;?;?;North America;2;2
Romania;TAROM Romanian Air Transport;?;CF;737-700;Jun;1999;?;?;?
?;?;?;PW;?;?;?;East Asia;?;1
Chile;?;2010;?;?;?;?;South America;1;?
USA;World Airways Inc.;?;PW;?;Jan;?;?;?;?
Denmark;Sterling Air A/S;1977;PW;?;Feb;1977;Europe;?;?
USA;?;?;PW;?;Jan;1968;?;?;11
South Korea;Korean Air;?;?;DC-10;Jan;1974;East Asia;?;?
United Kingdom;Orion Airways;1982;?;?;?;1981;Europe;1;?
China;?;1979;?;747-200;?;?;?;1;1
China;?;1999;?;?;Oct;?;East Asia;2;?
?;?;?;CF;?;?;2013;?;2;?
?;British Caledonian Airways;?;?;?;Jun;?;Europe;?;2
?;?;?;?;737-300;Mar;?;Europe;1;1
?;Rolls-Royce A/C Management;?;RR;757-200;?;1998;Europe;?;4
?;?;?;?;MD-80;Jan;1988;Europe;1;?
Germany;TUI Group;?;CF;737-400;?;?;Europe;?;1
?;?;?;CF;?;Apr;1989;East Asia;1;?
France;?;?;GE;747-300;Feb;?;?;?;?
South Africa;?;2012;CF;737-800;Jun;2010;Africa;?;?
Australia;Virgin Australia;?;GE;777-300ER;Mar;2007;Oceania;?;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;1966;North America;2;2
?;?;?;?;?;Oct;?;Europe;?;1
USA;USAF PAR Program;?;?;?;?;?;North America;2;?
USA;Pacific Southwest Airlines;1969;PW;?;?;?;?;1;1
?;?;1983;GE;767-200;Jul;1981;?;?;?
Russian Federation;?;?;CF;737-800;?;2013;?;?;?
Belgium;SABENA Aerospace;?;PW;?;Feb;?;?;4;4
Switzerland;?;?;GE;?;May;?;?;6;?
South Korea;?;?;?;?;Feb;?;?;1;?
?;?;?;?;767-300F;Jan;1993;?;7;7
USA;Laker Airways (Bahamas);?;GE;DC-10;Sep;1978;?;?;1
?;Shandong Airlines;2009;?;737-800;Jan;2006;?;1;1
?;buzz;1990;CF;?;?;?;Europe;?;1
?;?;?;PW;MD-80;Oct;1986;Europe;?;1
?;?;?;GE;?;Feb;2015;?;?;?
?;SAS Norway;?;?;?;?;?;?;?;1
Japan;BDS Japan International Tanker;2021;?;767-2C;?;2018;?;1;1
United Kingdom;West Coast Airlines - UK (Inac;1967;?;?;Dec;?;?;?;1
Slovenia;Adria Airways d.d.;?;PW;?;Mar;?;Europe;1;?
?;Thai Airways International;?;?;?;Mar;1992;Southeast Asia;1;1
?;?;2012;?;777-300ER;Mar;?;?;4;4
?;?;2017;?;?;Mar;2014;?;?;12
Bermuda;AOF Leasing;?;?;?;Apr;1988;Caribbean;?;?
?;?;1968;?;?;Feb;1966;Southeast Asia;?;1
?;?;?;?;757-200;Jan;?;Europe;?;?
Turkey;SunExpress Airlines;2021;CF;?;?;?;?;?;?
Algeria;?;2011;CF;?;Oct;2009;?;?;4
USA;?;?;RR;?;?;2000;?;5;5
Thailand;?;1995;CF;737-400;?;1995;Southeast Asia;1;1
China;Cathay Pacific Airways;1992;?;?;?;1990;East Asia;4;?
?;?;?;CF;737-500;Aug;1988;Europe;?;?
Mozambique;LAM;1971;?;737-200;Mar;1971;?;1;?
?;Swissair;?;PW;?;?;1966;?;5;5
Hong Kong;CDB Aviation;2018;CF;737-800;Mar;2014;East Asia;?;7
Japan;?;?;CF;737-500;?;?;?;?;?
Ireland;DAE Aerospace Enterprise;1996;?;737-300;?;1996;Europe;?;?
?;UTA;1977;?;?;Feb;?;Europe;1;?
China;Donghai Airlines;2017;?;?;Dec;?;?;4;4
USA;?;?;?;777-300ER;?;?;?;5;?
Gabon;Air Gabon;?;GE;747-200;Apr;?;Africa;?;1
?;?;?;CF;?;Jan;1986;?;1;?
?;?;1995;?;?;?;1993;?;?;5
Iraq;Republic of Iraq;2015;CF;737-800;?;2008;?;?;5
Jordan;?;1977;GE;747-200;Apr;1977;Middle East;?;2
?;Trans Carib Air;1968;PW;727;Apr;1968;?;1;1
?;Thomas Cook Airlines;2001;?;757-300;May;2000;Europe;2;?
?;Onur Air;?;PW;?;?;1995;Europe;?;5
?;?;?;CF;737-800;?;?;?;3;3
?;?;?;?;DC-9;?;?;North America;?;?
?;Air Afrique;?;?;?;Apr;?;?;?;?
?;?;2011;?;?;?;?;Europe;2;?
?;Royal Thai Air Force;1983;?;?;Dec;?;?;1;?
?;?;?;?;747-400M;Apr;1999;?;1;?
?;TAROM Romanian Air Transport;1974;?;?;?;1973;?;?;?
?;Irish Aerospace;?;PW;?;?;1986;?;2;?
Kuwait;Kuwait Airways;1976;?;?;?;1975;?;1;?
?;Bavaria;1982;PW;?;?;?;Europe;?;?
?;Azerbaijan Airlines;?;?;767-300ER;Aug;?;?;1;?
Japan;?;1974;PW;DC-9;?;?;?;8;8
Brazil;?;?;GE;?;Dec;2008;?;2;?
?;?;2012;?;767-300F;?;?;?;?;3
?;?;1994;?;737-300;?;?;East Asia;2;?
?;Fiji Airways;?;CF;?;Sep;1996;?;1;1
?;Ariana Afghan Airlines;1968;?;?;?;1968;Central Asia;1;?
USA;Universal Airlines;1968;?;DC-8;?;?;?;?;?
Belgium;?;?;?;737-200;?;?;?;2;2
United Kingdom;?;?;PW;737-200;Mar;?;?;?;?
Algeria;?;1974;PW;727;Jan;1974;?;1;?
Nigeria;Nigeria Airways;1989;GE;DC-10;Apr;1988;?;?;1
?;VIASA;1978;?;?;?;?;?;1;1
?;LADECO;?;PW;?;?;1980;?;1;?
?;Altavair LLC;2007;GE;747-400ERF;Jun;?;North America;3;?
China;?;1993;?;?;Oct;1991;?;1;?
Australia;Ansett Australia;1974;?;?;Feb;1974;Oceania;1;?
?;?;1969;PW;?;?;1968;?;2;?
China;?;?;CF;?;Feb;?;East Asia;3;3
Italy;?;1988;PW;?;Dec;?;?;?;?
South Africa;South African Airways;?;?;?;?;1982;Africa;1;1
?;UTair Aviation;?;CF;737-800;?;?;Europe;?;?
?;Middle East Airlines;1975;?;?;Jun;?;Middle East;3;3
Taiwan;?;?;?;?;Apr;1996;Southeast Asia;1;1
?;Business Jet / VIP Customer(s);1998;CF;BBJ;?;?;North America;1;1
?;Aerolineas Argentinas;1981;PW;727;Feb;1980;?;2;2
Czech Republic;CSA;?;?;737-400;?;?;Europe;1;?
?;?;2016;CF;737-800;Feb;2015;Southeast Asia;?;3
USA;?;1987;CF;737-300;?;?;?;?;5
Ireland;Aer Lingus;?;PW;747-100;Jan;?;Europe;?;1
?;Bavaria;?;PW;?;Mar;?;?;?;?
Morocco;Royal Moroccan Air Force;1982;PW;707/720;Mar;?;Africa;?;1
?;?;?;?;747-400M;?;?;East Asia;?;1
?;?;2018;?;737-800;?;?;East Asia;?;?
?;Japan ASDF Tanker;2005;GE;?;Jun;?;East Asia;?;1
Taiwan;?;?;PW;?;Nov;1997;?;2;?
?;?;1971;?;?;?;?;?;1;1
Ireland;SMBC Aviation Capital;?;?;?;Mar;2008;?;?;?
USA;BDS U.S. Navy (P-8A Poseidon);?;CF;737-800A;Jan;2019;?;?;4
China;?;1991;CF;?;May;?;?;1;?
Turkmenistan;Turkmenhowayollary Agency;2010;GE;?;?;2008;?;1;1
?;?;?;GE;787-9;?;2019;?;1;1
?;Aerolineas Argentinas;1981;?;?;?;1980;?;1;?
?;?;?;?;737 MAX;Aug;?;?;?;?
Switzerland;?;?;PW;?;Jan;?;Europe;1;?
?;?;?;?;?;?;?;Unidentified;?;4
Canada;Pacific Western Airlines;1973;PW;?;May;?;?;1;1
?;Donghai Airlines;2016;CF;737-800;?;2013;?;3;3
?;Yemenia;1979;?;?;?;1979;Middle East;?;?
?;?;?;?;?;?;?;?;1;1
?;?;?;CF;737-800;?;2014;North America;3;3
USA;?;?;CF;737-800;Jan;?;?;?;?
Qatar;?;?;GE;?;?;?;?;1;1
?;Philippine Airlines;?;?;777-300ER;?;2007;?;2;2
United Kingdom;British Caledonian Airways;1980;?;DC-10;Aug;?;Europe;3;?
?;?;2001;?;737-700C;?;1999;North America;2;2
?;?;1998;?;?;Feb;1997;?;?;5
?;Royal Thai Air Force;?;?;737-300;?;1988;?;?;?
?;Timaero Ireland Limited;?;CF;737 MAX;?;2014;?;?;?
Iraq;?;1976;?;727;?;?;Middle East;3;?
USA;PACE Airlines;?;?;?;Mar;1980;?;1;1
?;Austrian Airlines;?;?;737-800;Mar;2003;?;1;0
Algeria;Air Algerie;?;PW;727;?;1974;Africa;1;?
United Arab Emirates;Emirates;2013;GE;?;Apr;?;?;?;3
?;?;?;?;?;Mar;1992;?;?;?
China;?;2016;?;737-800;?;?;East Asia;6;6
?;?;?;?;737-800;May;?;?;1;1
?;Hainan Airlines Holding;2015;?;787-8;?;2007;East Asia;?;?
?;Mitsui & Co.;?;?;MD-11;Dec;?;?;2;2
Singapore;?;2018;CF;737-800;?;?;?;2;2
USA;AirCal;1986;?;737-300;?;?;North America;3;3
Bolivia;?;1978;PW;?;?;?;?;?;2
?;Delta Air Lines;1966;PW;?;?;?;?;1;1
?;?;2001;RR;757-200;?;?;?;?;?
USA;KE Aircraft Leasing;1992;RR;?;Apr;?;?;2;2
?;Goiania;?;?;?;?;?;Europe;2;2
Mexico;VivaAerobus;1991;?;737-300;?;?;Central America and Mexico;2;?
?;Olympic Airlines;1968;?;?;Jan;?;Europe;?;1
?;?;1989;PW;767-200ER;Jul;1988;?;1;?
United Kingdom;?;1983;?;757-200;?;1981;Europe;?;1
?;Qantas Airways;?;GE;767-300ER;?;?;?;4;?
Angola;SonAir;?;?;737-700C;?;2005;?;1;1
Slovakia (Slovak Republic);SkyEurope;?;?;737-700;Jul;2005;Europe;4;?
?;?;2019;?;?;?;?;?;?;4
?;?;2017;CF;737 MAX;?;?;Southeast Asia;3;3
?;?;?;?;737-200;?;1973;?;1;?
?;?;1981;?;MD-80;?;1979;North America;?;?
France;?;2017;CF;?;?;2014;?;?;?
Azerbaijan;?;?;GE;767-300F;Jun;?;?;?;2
?;CP Air;?;?;737-200;?;?;?;?;?
USA;Texas Air Corporation;?;PW;DC-9;Feb;1978;North America;3;?
USA;?;1979;?;737-200;?;1978;North America;2;?
Belgium;NATO;?;?;?;?;?;Europe;6;?
?;Varig Airlines;1963;RR;707/720;Jan;1963;South America;?;?
State of Libya;Libyan Airlines;1977;?;727;May;1976;Africa;?;?
USA;Itel Air;1979;?;?;Nov;1979;?;?;2
USA;Transtar Airlines Corporation;1981;?;?;?;?;North America;1;?
USA;Midwest Airlines Inc.;2004;BR;717-200;Apr;?;North America;?;6
?;?;2006;CF;737-800;Dec;2004;?;?;1
?;?;2007;?;747-400ERF;Aug;2005;?;3;?
United Kingdom;British Eagle International;?;PW;707/720;Jan;1967;?;?;?
?;?;1978;PW;737-200;Jul;1978;?;?;?
?;Indonesian Air Force-DUPLICATE;1982;PW;?;?;1981;Southeast Asia;1;1
?;Cameroon Airlines;?;?;747-200;?;1979;Africa;1;?
Italy;?;?;?;DC-9;?;?;Europe;1;1
?;?;?;PW;DC-9;?;?;?;3;?
Austria;?;1978;?;?;Jan;?;?;1;1
USA;Laker Airways (Bahamas);1974;?;DC-10;?;?;North America;?;1
Germany;Germania;?;CF;737-300;?;?;?;3;3
?;?;?;?;?;?;?;?;1;1
?;?;2002;CF;737-700W;?;?;?;1;1
?;?;1996;RR;MD-90;?;1996;Southeast Asia;?;1
?;?;?;PW;727;Oct;?;?;1;1
USA;?;?;?;MD-80;?;1987;North America;3;?
Japan;?;?;?;?;Dec;?;East Asia;1;?
Australia;?;?;CF;737-700W;Oct;2001;?;?;1
Ireland;?;?;?;737-400;Jan;1988;?;?;?
?;?;1979;PW;747-200;?;?;Southeast Asia;?;?
?;Flying Tiger;1965;?;?;?;?;North America;?;?
?;?;1992;?;737-300;?;1990;Europe;?;2
Canada;?;1973;PW;?;?;1973;?;1;1
?;?;2016;?;787-8;?;?;?;?;2
Jordan;?;?;PW;?;Jan;?;?;1;?
?;?;?;?;MD-11;?;?;Europe;1;1
China;CAAC-Civil Aviation of China;?;PW;?;May;1985;East Asia;?;1
Bahrain;?;1988;?;?;Apr;1988;?;?;?
?;Japan Airlines;?;PW;?;?;1960;East Asia;1;1
?;?;2006;?;?;?;?;Europe;9;?
?;?;1987;PW;?;?;?;Africa;?;2
Ireland;Ryanair;2004;CF;737-800;Jan;2002;?;13;13
?;?;1998;?;MD-11;May;1997;?;?;?
?;Kenya Airways;?;CF;?;Mar;?;?;?;?
?;?;?;?;?;?;?;Africa;?;?
China;ICBC Leasing;2018;?;737 MAX;May;2013;East Asia;?;?
?;Western Airlines;?;?;?;Jan;?;?;?;1
?;Nepal Airlines Corporation;1988;RR;?;Feb;?;?;1;1
?;?;1997;GE;?;Sep;1996;?;?;1
Slovenia;Adria Airways d.d.;1971;?;DC-9;Apr;?;Europe;1;?
?;SMBC Aviation Capital;2018;CF;?;?;2018;Europe;1;?
?;?;?;?;747-300;Aug;1987;?;?;1
?;EgyptAir;1984;?;767-200ER;?;?;Africa;?;3
USA;?;1981;PW;?;May;?;North America;3;?
Mexico;?;1981;?;DC-10;?;1980;Central America and Mexico;?;1
France;?;1988;PW;?;Dec;1986;Europe;?;?
Oman;?;2002;CF;?;?;?;?;?;1
China;CATIC;?;?;MD-80;Mar;1990;?;?;?
?;?;1968;?;707/720;Jan;?;South Asia;1;1
?;Germanwings GmbH;?;PW;MD-80;Dec;1988;Europe;1;1
China;?;2016;CF;?;?;2016;East Asia;?;1
Reunion;?;?;?;737-800;Dec;?;?;?;2
?;?;?;PW;757-200;?;?;North America;2;?
?;Security Pacific EuroFinance;1991;?;?;Oct;1988;?;1;?
?;?;1992;?;?;May;1987;?;1;?
?;?;?;CF;737-800;?;?;Africa;2;2
?;?;1992;RR;757-200;?;?;Europe;?;1
?;LOT Polish Airlines;?;CF;?;Sep;1996;Europe;2;?
United Arab Emirates;?;?;GE;DC-10;?;?;Middle East;4;4
?;?;?;?;?;?;1983;?;2;?
