United Kingdom;British Airways;?;RR;767-300ER;Jan;1991;Europe;1;1
USA;Playboy;1969;?;DC-9;?;1967;North America;1;1
USA;?;1966;PW;707/720;?;1965;?;12;12
?;Business Jet / VIP Customer(s);2011;?;BBJ;Jan;2011;?;?;?
?;CSA;?;CF;737-500;Mar;1992;Europe;5;5
USA;?;1971;?;?;Jun;1971;North America;2;?
Taiwan;Far Eastern Air Transport;1991;PW;?;?;1991;Southeast Asia;2;?
?;Aeropostal;1987;PW;MD-80;May;1986;South America;1;1
?;?;1966;?;DC-9;Jul;1966;North America;1;1
?;?;?;?;737-800;Dec;?;East Asia;?;?
USA;Northwest-Merged w Delta;2002;PW;747-400;Jan;2001;North America;?;2
France;Aeromaritime;1989;CF;?;Mar;1989;Europe;2;2
Australia;?;2012;CF;?;?;?;Oceania;3;3
Mongolia;MIAT Mongolian Airlines;?;GE;?;May;2011;Central Asia;?;1
?;Republic of Liberia;1978;PW;737-200;?;1978;Africa;1;1
?;?;?;CF;737-500;Jun;1998;Europe;1;1
?;Virgin Australia Airlines;?;CF;737-800;Mar;2010;Oceania;4;4
China;Xiamen Airlines;2017;CF;737-800;Mar;?;East Asia;4;4
United Arab Emirates;Presidential Flight;1999;GE;767-300ER;?;1999;Middle East;1;?
Slovakia (Slovak Republic);SkyEurope;2008;?;737-700;Jun;2006;Europe;?;1
Taiwan;Far Eastern Air Transport;1994;PW;757-200;Nov;1994;Southeast Asia;2;2
?;?;1989;PW;?;Mar;1988;Europe;1;?
Sweden;Linjeflyg;1991;CF;737-500;Aug;1988;?;2;2
Ireland;?;1987;PW;MD-80;Nov;?;?;1;1
Switzerland;?;2000;?;?;Dec;?;Europe;?;4
Indonesia;Lion Air;2015;CF;737-900ER;Feb;2008;Southeast Asia;?;5
?;?;1978;PW;?;Jan;?;North America;1;1
Pakistan;?;1985;?;737-300;Mar;?;?;5;5
Germany;LTU;1987;RR;757-200;Jan;1987;Europe;2;2
?;Novus Aviation Capital;2020;?;?;?;2018;Middle East;2;2
?;Wardair;?;?;?;Mar;1969;North America;1;?
?;?;1998;CF;?;?;1998;Southeast Asia;2;2
Spain;L.T.E. International Airways;?;RR;?;Apr;1988;Europe;1;1
Germany;Aero Lloyd;1987;PW;MD-80;Oct;1985;Europe;1;?
?;All Nippon Airways Co. Ltd.;1997;GE;?;Jan;1995;East Asia;1;1
USA;DHL Aviation Americas;2022;GE;777F;Dec;?;?;1;?
USA;McDonnell Douglas;1981;PW;MD-80;Jan;1980;North America;1;1
Belgium;?;1983;?;707/720;May;?;?;5;5
Turkey;Pegasus Airlines;2011;CF;?;Feb;2006;Europe;1;1
?;?;2006;?;737-800;Nov;?;Africa;2;?
Indonesia;?;1978;GE;?;?;1977;Southeast Asia;1;1
?;?;1980;?;?;Aug;?;?;?;1
?;TUI Group;?;PW;737-200;?;1980;Europe;?;4
France;?;?;?;767-300ER;?;1989;Europe;1;1
China;Hebei Airlines Company LTD;2015;CF;737-800;?;?;East Asia;1;1
United Kingdom;British Airways;1971;?;707/720;Jan;?;?;?;2
United Kingdom;Novair International Airways;1989;CF;737-400;Apr;1987;Europe;2;2
?;Biman Bangladesh Airlines;2014;GE;777-300ER;Apr;2008;?;?;?
China;Silk Road Leasing;2016;CF;737-800;?;?;East Asia;1;1
?;AirBridgeCargo Airlines;2015;?;?;Nov;2015;?;2;?
?;Vistara;2020;GE;787-9;Oct;2018;?;2;2
?;?;2000;?;747-400F;Feb;1999;North America;?;?
?;Oak Hill;?;GE;777F;Apr;2007;?;2;?
United Kingdom;?;1990;CF;?;?;?;Europe;1;1
?;Kazakhstan Airlines;2002;?;?;?;2000;Central Asia;1;1
?;?;?;RR;757-300;Jul;1998;?;?;?
?;Lufthansa Cargo;2014;?;?;May;?;Europe;2;2
Venezuela;?;?;PW;DC-8;Jan;1967;South America;1;?
?;China Airlines;1977;?;747-100;?;1976;Southeast Asia;1;1
Germany;Aero Lloyd;1986;PW;MD-80;Dec;?;Europe;?;1
?;?;1969;?;DC-9;?;1969;?;2;2
?;?;?;CF;?;Feb;?;Europe;2;2
?;?;1980;PW;?;Jan;1979;Europe;?;2
?;Norwegian Air Shuttle;?;CF;737 MAX;?;2012;Europe;6;?
China;Hebei Airlines Company LTD;2017;CF;737-800;Dec;2013;?;?;5
?;?;1990;?;747-200;Feb;1990;?;1;1
?;BDS Australia P-8;2018;?;737-800A;Jan;?;Oceania;1;1
USA;Boullioun Aviation Services;1997;?;?;?;1996;North America;3;3
Australia;Australian Airlines Limited;1967;?;DC-9;Apr;1965;Oceania;?;2
?;ICBC Leasing;2017;CF;?;May;2013;?;6;6
?;?;1986;?;?;Jan;1985;?;1;1
Ethiopia;?;?;PW;767-200ER;?;?;Africa;1;1
Indonesia;?;1983;PW;737-200;?;1981;?;2;2
Nigeria;Nigeria Airways;1973;PW;?;Jun;?;Africa;1;1
China;?;?;PW;707/720;Sep;1972;?;5;?
Ireland;?;2018;?;737 MAX;Sep;?;Europe;1;?
?;United States Navy;2017;?;?;Jan;2016;North America;6;6
USA;Jet America Airlines;1981;?;MD-80;?;1980;North America;1;?
China;Air China Cargo;2014;?;?;Mar;2013;East Asia;?;4
China;?;1993;CF;737-300;Oct;1991;East Asia;1;1
Argentina;Estado Nacional Argentino ENA;?;PW;707/720;?;1975;South America;?;1
?;Eastern Provincial Airways;?;PW;?;?;1973;?;1;1
USA;Ozark Air Lines;1973;PW;DC-9;?;1973;North America;1;1
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;?;Europe;1;1
USA;TWA;1970;PW;727;Jan;1969;?;5;5
Sweden;?;1968;?;DC-9;?;1966;Europe;?;?
Thailand;Nok Air;2016;CF;737-800;?;2014;?;3;?
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;Europe;?;3
?;?;?;PW;707/720;Jan;1961;?;1;?
?;AOM French Airlines;1988;PW;MD-80;Oct;?;?;?;1
Australia;Ansett Worldwide Av. Equipment;1992;CF;737-300;Jan;1992;Oceania;?;1
?;Aeroflot - Russian Airlines;2013;GE;777-300ER;?;2011;Europe;2;2
?;Union Aeromaritime Transport;1960;?;?;?;?;Europe;?;?
China;China Northern Airlines;1998;RR;?;Dec;1992;East Asia;?;?
Angola;TAAG Angola Airlines;?;PW;737-200;?;1975;?;1;?
USA;Purdue Airlines;1969;?;DC-9;?;1967;?;1;1
Kuwait;?;1972;PW;707/720;?;?;Middle East;2;2
?;?;1997;GE;?;Mar;1992;Southeast Asia;2;2
USA;?;?;PW;737-200;Mar;?;North America;8;8
USA;Atlas Air Inc.;?;?;747-400F;Jun;1997;North America;?;1
Sudan;Sudan Airways;1974;PW;707/720;May;?;Africa;2;2
Japan;Air Nippon;1999;?;?;?;1999;?;1;1
Italy;AIR ITALY S.p.A.;1987;?;MD-80;Jan;?;?;?;1
China;Air China;1998;PW;747-400M;?;1997;?;1;1
Ireland;Ryanair;?;CF;737-800;Jan;2002;Europe;?;9
USA;Alaska Airlines;1992;PW;MD-80;Jan;1989;North America;4;4
USA;FedEx Express;2013;?;777F;Feb;2011;North America;1;?
USA;United Airlines;?;PW;727;Jan;1966;North America;9;9
?;Sky Airlines;2009;CF;?;May;?;Europe;2;2
USA;GATX Jet Partners Ltd.;2003;?;737-800;May;2000;North America;1;1
Syrian Arab Republic;Syrianair;?;PW;727;Dec;1974;?;3;3
USA;Hughes Airwest Inc.;1969;PW;DC-9;Feb;1968;North America;?;?
United Arab Emirates;Presidential Flight;?;GE;?;Nov;?;Middle East;?;1
United Kingdom;British Caledonian Airways;1967;?;707/720;?;?;?;1;1
Canada;Pacific Western Airlines;1975;?;?;Jan;1975;North America;2;?
India;?;2010;?;737-800;Apr;2007;?;4;4
?;?;?;PW;747-400;Jan;?;Southeast Asia;1;1
USA;FedEx Express;1992;GE;MD-11;?;1989;North America;1;1
?;GOL Linhas Aereas;2006;CF;737-800;Jan;2005;?;4;4
?;?;1986;CF;737-300;Apr;1986;Oceania;6;6
Germany;Lufthansa;1992;CF;?;Jan;1992;?;1;1
Germany;Lufthansa;1969;PW;707/720;?;?;Europe;2;2
?;VIASA;?;?;DC-8;Jun;1965;?;1;1
Chile;LADECO;?;PW;737-200;?;1980;?;1;?
USA;UPS;1996;GE;767-300F;?;1993;North America;?;10
?;U.S. Air Force;1983;PW;?;?;?;North America;3;3
Australia;?;?;CF;?;Mar;1990;Oceania;2;?
USA;United Airlines;2001;RR;757-300;Jan;2001;North America;?;2
?;SunExpress Airlines;2017;CF;737-800;Feb;?;?;?;6
USA;?;1989;?;?;Feb;1987;North America;3;3
Ireland;AerCap;?;?;?;Jun;?;Europe;?;5
Bangladesh;Biman Bangladesh Airlines;?;?;787-8;?;?;South Asia;2;?
Germany;?;1997;CF;?;?;1997;Europe;6;6
?;Air Europe;1990;RR;?;Apr;?;Europe;?;4
China;Juneyao Air Co. LTD.;2019;GE;787-9;Feb;?;?;?;2
?;China Northern Airlines;1997;RR;MD-90;Dec;1992;East Asia;3;3
USA;MarkAir;?;PW;?;?;?;North America;?;1
?;Continent Air Paris;1989;PW;MD-80;Dec;1986;?;1;?
China;?;?;GE;787-9;?;2017;East Asia;1;1
Belgium;Brussels Airlines SA/NV;1997;CF;737-400;Apr;1996;Europe;2;?
Saudi Arabia;?;1993;PW;?;?;1993;?;2;2
USA;?;2019;PW;767-2C;?;2017;North America;7;7
Madagascar;Air Madagascar;?;PW;747-200;Jun;1977;Africa;?;1
?;?;1974;PW;DC-9;Feb;1973;North America;?;1
Australia;Jetstar - Duplicated (See JSA);2001;?;717-200;Feb;2001;?;1;?
?;National Airlines;1967;PW;?;?;?;Middle East;1;1
Canada;Eastern Provincial Airways;1970;PW;737-200;Jul;?;?;?;1
Poland;LOT Polish Airlines;1996;CF;737-400;Jul;1995;Europe;1;1
?;Dominicana Airlines;?;?;?;May;1972;Caribbean;1;1
Serbia;Air Serbia;1970;PW;DC-9;Mar;?;?;4;?
?;Xiamen Airlines;2018;?;737-800;?;2016;East Asia;?;6
Mauritania;Mauritania Airlines;2017;?;737 MAX;?;2016;?;?;?
?;TunisAir;?;PW;727;Mar;1971;Africa;1;1
Canada;Dome Petroleum;1980;PW;?;Aug;1979;North America;1;?
Turkey;?;?;CF;737-700W;Aug;2003;Europe;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;Oct;?;Middle East;?;1
Brazil;?;2007;?;737-800;Mar;2005;South America;?;6
Azerbaijan;Silk Way Airlines;?;GE;747-8F;Feb;?;Central Asia;?;1
Ethiopia;Ethiopian Airlines Group;1988;?;737-200;Jan;?;Africa;1;1
Egypt;Government of Egypt;?;PW;737-200;Jun;1975;Africa;1;1
Netherlands;ITOCHU AirLease B.V.;1993;?;?;?;1991;?;1;1
Thailand;?;2001;?;747-400;?;2001;?;2;2
Saudi Arabia;Mid East Jet;?;?;777-200ER;Oct;1997;Middle East;1;1
Russian Federation;?;2016;GE;747-8F;Mar;2016;Europe;?;2
USA;Hawaiian Airlines;?;BR;717-200;Mar;2000;North America;7;7
South Korea;Korean Air;1979;PW;?;?;1978;East Asia;1;1
Switzerland;Balair/CTA;1987;?;MD-80;Apr;?;?;?;1
USA;Business Jet / VIP Customer(s);1999;CF;BBJ;Jan;1996;North America;1;?
?;easyJet;2002;CF;737-700;Mar;?;?;?;4
Brazil;Federative Republic of Brazil;1976;?;737-200;Aug;?;South America;?;2
Serbia;?;1971;PW;DC-9;Mar;1969;?;1;1
USA;?;2000;CF;737-700;Jan;?;?;9;9
Luxembourg;Luxair;2012;?;?;?;?;Europe;?;1
?;Italian Air Force Tanker;?;GE;767-200ER;Apr;?;Europe;1;?
USA;Texas Air Corporation;1988;CF;737-300;Mar;1988;North America;7;?
Azerbaijan;Silk Way Airlines;2017;GE;747-8F;?;2015;Central Asia;1;1
?;Varig Airlines;1981;?;747-200;Jan;?;South America;3;3
USA;Tracinda Corp.;?;?;DC-9;Apr;1968;?;1;1
Senegal;?;?;CF;737-700;May;2004;Africa;1;?
China;China Southern Airlines;2002;PW;?;?;2001;?;2;2
USA;Seaboard World Airlines;1966;PW;DC-8;?;1965;North America;1;1
USA;Southwest Airlines;1988;CF;737-300;?;1986;North America;3;3
?;Pacific Western Airlines;?;?;737-200;Apr;1968;North America;?;1
USA;Pacific Southwest Airlines;1966;?;727;?;1965;?;?;1
Romania;TAROM Romanian Air Transport;1993;CF;737-300;Sep;1992;Europe;2;2
New Zealand;Air New Zealand;?;GE;DC-10;Feb;?;Oceania;?;2
?;American Airlines;1976;PW;727;Jan;1974;North America;8;8
Russian Federation;BLF Ltd.;2011;CF;737-800;Nov;?;?;?;?
Germany;?;1971;PW;?;?;1970;Europe;?;1
?;UNI Airways;1998;RR;?;Oct;1998;Southeast Asia;4;4
Unidentified;Unidentified Customer(s);?;?;?;Feb;?;Unidentified;1;1
Switzerland;Balair/CTA;1970;PW;?;Jan;1969;?;?;1
Thailand;Nok Air;2017;CF;?;May;2014;Southeast Asia;1;1
?;Middle East Airlines;1969;?;707/720;?;1968;?;2;2
China;?;1996;RR;?;?;?;?;3;3
USA;MarkAir;1982;PW;?;Dec;1982;North America;2;2
?;?;2010;CF;?;Mar;2007;?;?;5
?;?;1977;PW;?;Jul;1976;Caribbean;2;?
Denmark;Maersk Air;1980;?;737-200;?;1980;?;3;3
USA;M&T Aviation USA Inc;1999;CF;737-800;?;?;North America;2;2
Romania;TAROM Romanian Air Transport;2001;?;737-700;Jun;1999;Europe;2;2
China;Shanghai Airlines;1994;PW;767-300;May;1993;East Asia;?;1
Chile;LATAM Airlines Group;2010;GE;767-300ER;Jan;2007;?;1;1
?;World Airways Inc.;1965;PW;707/720;Jan;1965;North America;1;1
Denmark;?;1977;PW;727;Feb;1977;Europe;?;1
USA;Eastern Air Lines;1969;?;727;Jan;1968;?;?;11
South Korea;Korean Air;1975;GE;?;Jan;?;East Asia;3;3
?;Orion Airways;?;PW;737-200;Mar;?;Europe;1;?
China;Cathay Pacific Airways;?;?;?;Feb;1978;East Asia;1;1
?;Zhongyuan Airlines;1999;CF;737-300;Oct;1997;East Asia;2;2
Panama;?;2014;?;737-800;Jan;?;Central America and Mexico;2;2
United Kingdom;British Caledonian Airways;1977;GE;?;?;1976;?;2;?
Germany;dba;1998;CF;?;Mar;1997;?;1;?
?;Rolls-Royce A/C Management;?;?;757-200;?;?;Europe;?;4
Ireland;Irish Aerospace;?;?;?;Jan;1988;?;1;?
Germany;TUI Group;1992;CF;737-400;?;1992;Europe;1;?
?;?;1994;CF;737-400;?;1989;East Asia;?;?
?;UTA;1986;?;747-300;?;1986;Europe;1;1
South Africa;Comair Limited;2012;CF;?;Jun;?;?;4;4
?;?;2010;GE;?;Mar;2007;Oceania;1;1
?;Executive Jet Aviation;?;PW;?;Nov;1966;North America;2;?
?;AVIOGENEX;1988;PW;737-200;?;1987;Europe;1;1
USA;?;2017;GE;747-8;Aug;2017;North America;?;?
USA;Pacific Southwest Airlines;1969;?;?;Feb;1969;North America;1;1
?;Transbrasil;1983;GE;?;Jul;?;South America;3;3
Russian Federation;?;?;CF;737-800;Mar;?;Europe;2;2
Belgium;SABENA Aerospace;?;PW;?;?;?;Europe;?;4
Switzerland;Swiss International Air Lines;?;GE;777-300ER;May;2013;Europe;6;?
South Korea;Korean Air;2017;GE;?;Feb;2015;East Asia;1;?
USA;UPS;1997;GE;767-300F;?;1993;?;?;7
USA;?;?;GE;?;?;1978;?;1;1
China;?;2009;CF;737-800;Jan;2006;East Asia;1;1
United Kingdom;?;1990;?;737-400;?;?;?;1;?
France;?;1989;PW;?;Oct;1986;?;?;1
South Korea;Korean Air;?;GE;?;?;?;?;4;4
Norway;SAS Norway;1977;PW;737-200;Feb;1977;?;1;?
?;BDS Japan International Tanker;2021;?;767-2C;Dec;?;East Asia;?;1
United Kingdom;West Coast Airlines - UK (Inac;?;PW;DC-9;?;1965;Europe;?;1
Slovenia;Adria Airways d.d.;1982;?;MD-80;?;?;Europe;1;1
?;Thai Airways International;?;?;747-400;?;1992;?;1;1
?;Etihad Airways;2012;GE;777-300ER;Mar;2008;Middle East;?;4
Hong Kong;CDB Aviation;2017;CF;737-800;Mar;2014;East Asia;12;12
?;?;1991;CF;737-400;Apr;1988;Caribbean;?;1
Philippines;Philippine Airlines;1968;PW;DC-8;?;1966;Southeast Asia;?;?
Germany;LTU;?;?;757-200;Jan;1986;Europe;?;?
?;?;?;CF;737 MAX;Feb;2014;Europe;3;3
?;Tassili Airlines;2011;CF;?;Oct;?;?;4;?
USA;?;?;RR;757-300;Jun;2000;North America;5;?
?;?;?;CF;737-400;?;1995;Southeast Asia;1;1
China;Cathay Pacific Airways;1992;RR;747-400;?;1990;?;4;4
Sweden;?;1992;CF;737-500;?;1988;Europe;?;1
Mozambique;LAM;?;PW;737-200;Mar;?;?;1;1
Switzerland;Swissair;1968;PW;DC-9;?;1966;Europe;5;?
Hong Kong;?;2018;?;?;Mar;?;?;7;?
?;Air Nippon;1995;CF;737-500;Dec;?;?;3;3
Ireland;DAE Aerospace Enterprise;?;?;737-300;?;?;Europe;1;1
France;UTA;1977;GE;?;Feb;?;Europe;1;1
?;Donghai Airlines;2017;CF;737-800;Dec;2013;?;4;4
USA;Air Lease Corporation;2015;?;777-300ER;Feb;2013;North America;5;5
Gabon;Air Gabon;1978;GE;747-200;Apr;1977;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;1;1
?;UPS;1995;?;767-300F;?;1993;North America;5;5
?;Republic of Iraq;?;?;737-800;Apr;?;Middle East;?;?
Jordan;?;1977;GE;747-200;Apr;1977;Middle East;?;?
USA;Trans Carib Air;1968;PW;727;Apr;?;North America;?;?
United Kingdom;?;?;RR;757-300;May;2000;Europe;2;?
Turkey;Onur Air;1997;PW;MD-80;Oct;?;Europe;5;?
?;GOL Linhas Aereas;2008;CF;737-800;?;2005;South America;3;?
USA;NEA Holdings Inc.;1968;PW;?;May;1966;North America;3;3
Cte dIvoire;?;1980;PW;?;Apr;1979;?;?;?
Russian Federation;S7 Group;2011;CF;737-800;?;?;Europe;2;?
Thailand;Royal Thai Air Force;1983;PW;737-200;Dec;?;?;1;1
?;Air Namibia;?;GE;747-400M;Apr;1999;?;1;?
Romania;?;?;PW;?;?;1973;Europe;2;2
Ireland;Irish Aerospace;1988;PW;MD-80;Sep;1986;Europe;2;2
Kuwait;?;?;PW;737-200;Apr;1975;Middle East;1;?
?;Bavaria;1982;PW;737-200;Jan;1980;Europe;2;2
?;?;?;?;?;Aug;2008;Central Asia;1;1
Japan;?;1974;?;DC-9;Jan;1973;East Asia;?;?
?;LATAM Airlines Brasil;?;?;777-300ER;?;2008;South America;2;2
?;DHL International;2012;GE;?;Feb;2007;Europe;?;3
China;Air China Southwest Branch;1994;CF;737-300;Apr;1993;East Asia;2;2
?;Fiji Airways;?;CF;737-700;Sep;1996;?;?;?
?;?;1968;?;727;Mar;1968;Central Asia;1;1
USA;Universal Airlines;?;GE;?;Sep;?;North America;2;?
Belgium;Sobelair;1979;PW;737-200;?;1978;Europe;?;2
United Kingdom;Air Europe;?;PW;737-200;?;1980;Europe;2;?
?;Air Algerie;?;?;727;Jan;1974;?;1;1
Nigeria;Nigeria Airways;1989;GE;DC-10;Apr;?;?;1;1
?;VIASA;1978;GE;DC-10;?;?;South America;1;?
Chile;?;1981;PW;737-200;May;?;South America;1;?
?;Altavair LLC;?;GE;747-400ERF;Jun;?;North America;3;3
?;China Xinhua Airlines;?;?;?;Oct;1991;East Asia;1;?
Australia;Ansett Australia;?;PW;727;Feb;?;Oceania;1;1
Mozambique;LAM;?;?;737-200;Sep;1968;Africa;2;2
?;China Eastern Airlines;2013;CF;737-700;Feb;2008;East Asia;3;?
Italy;AIR ITALY S.p.A.;1988;?;MD-80;Dec;1986;Europe;1;1
South Africa;South African Airways;?;?;737-200;Feb;?;Africa;1;1
Russian Federation;UTair Aviation;2013;?;?;Sep;2011;Europe;?;1
Lebanon;Middle East Airlines;?;?;?;Jun;1974;Middle East;?;3
Taiwan;EVA Air;?;?;747-400M;?;1996;?;1;1
?;Business Jet / VIP Customer(s);1998;CF;BBJ;Jan;1996;North America;1;?
?;Aerolineas Argentinas;1981;PW;727;Feb;1980;South America;2;2
Czech Republic;CSA;1999;?;737-400;Mar;1998;?;?;?
Singapore;BOC Aviation Limited;?;CF;737-800;Feb;2015;Southeast Asia;3;3
USA;America West Airlines;1987;CF;737-300;Jan;1986;North America;?;5
Ireland;?;?;PW;?;?;?;Europe;?;?
Germany;?;?;PW;?;Mar;1985;Europe;2;?
?;Royal Moroccan Air Force;1982;PW;707/720;?;?;?;1;1
China;?;?;PW;747-400M;Jan;1997;East Asia;1;1
?;Shenzhen Airlines;2018;?;737-800;Jun;?;East Asia;2;?
Japan;?;2005;?;767-200ER;Jun;2003;East Asia;?;?
Taiwan;Far Eastern Air Transport;1998;PW;757-200;?;1997;Southeast Asia;?;?
?;Canadian Air Force;1971;?;707/720;Mar;?;North America;1;1
Ireland;SMBC Aviation Capital;2012;?;737-800;Mar;2008;Europe;5;5
?;BDS U.S. Navy (P-8A Poseidon);?;CF;?;Jan;2019;North America;?;?
China;Air China Southwest Branch;?;?;737-300;May;1990;East Asia;?;1
Turkmenistan;Turkmenhowayollary Agency;?;GE;?;Jan;?;?;?;?
?;?;2020;GE;787-9;Nov;2019;?;1;1
Argentina;Aerolineas Argentinas;1981;PW;747-200;?;1980;South America;?;?
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;?;2013;Europe;1;1
?;?;1969;PW;DC-9;?;1968;Europe;1;?
Unidentified;Unidentified Customer(s);2015;?;777F;Jan;2014;Unidentified;4;?
Canada;?;1973;PW;737-200;?;1973;North America;1;1
China;Donghai Airlines;2016;?;737-800;?;2013;East Asia;3;?
Yemen;Yemenia;1979;PW;?;Sep;1979;Middle East;1;?
?;?;1996;?;767-300ER;?;?;Southeast Asia;?;1
USA;Jackson Square Aviation;2014;CF;737-800;Jan;?;North America;3;?
?;?;2006;CF;737-800;Jan;2003;North America;?;0
Qatar;Qatar Airways;2014;GE;777-300ER;?;2011;?;?;1
?;?;2012;?;?;?;2007;Southeast Asia;2;?
?;?;1980;?;?;?;1978;?;3;3
USA;ARAMCO Associated Company;2001;?;737-700C;?;?;North America;?;2
Germany;Lufthansa Cargo;1998;GE;MD-11;?;1997;Europe;5;?
?;?;1989;?;737-300;?;1988;Southeast Asia;?;1
Ireland;Timaero Ireland Limited;2018;CF;?;Jan;2014;?;2;2
?;Iraqi Airways;?;PW;727;Jan;1975;?;3;3
USA;?;1980;?;737-200;?;1980;North America;1;1
?;Austrian Airlines;?;?;737-800;Mar;2003;?;1;?
Algeria;?;?;PW;?;?;1974;Africa;?;1
?;Emirates;?;GE;?;Apr;2010;Middle East;3;?
?;Ansett Worldwide Av. Equipment;?;CF;?;Mar;?;Oceania;1;?
China;Bank of Communications Leasing;2016;CF;737-800;?;2013;?;6;6
China;Okay Airways Company Limited;?;CF;737-800;?;?;East Asia;?;1
?;?;2015;GE;?;?;2007;East Asia;1;1
Japan;Mitsui & Co.;?;?;MD-11;Dec;1986;?;2;2
?;BOC Aviation Limited;2018;?;737-800;Feb;2017;Southeast Asia;2;2
USA;AirCal;?;?;737-300;Jun;1984;?;3;?
?;LAB;1978;?;727;Apr;1977;South America;2;?
USA;Delta Air Lines;?;PW;?;Jan;1965;?;?;1
China;China Xinjiang Airlines;2001;RR;?;Mar;2000;East Asia;?;?
USA;KE Aircraft Leasing;1992;RR;?;Apr;1988;North America;2;2
Ukraine;Goiania;2013;CF;737-900ER;Dec;2010;Europe;2;?
Mexico;VivaAerobus;?;CF;737-300;Sep;1989;?;?;2
Greece;Olympic Airlines;1968;?;?;Jan;?;?;1;1
Zimbabwe;Air Zimbabwe;1989;?;?;Jul;1988;Africa;1;1
United Kingdom;?;1983;RR;757-200;?;1981;Europe;1;1
?;Qantas Airways;1991;?;767-300ER;Jan;?;?;4;?
?;SonAir;?;CF;737-700C;Dec;2005;?;1;1
Slovakia (Slovak Republic);SkyEurope;2007;CF;737-700;Jul;2005;Europe;4;4
USA;BDS U.S. Navy (P-8A Poseidon);?;?;737-800A;Jan;?;North America;?;4
?;SilkAir;2017;CF;?;?;2012;Southeast Asia;?;3
?;SAHSA;1974;?;737-200;Nov;1973;Central America and Mexico;?;1
USA;Hawaiian Airlines;1981;?;?;Feb;1979;North America;2;?
?;Transavia Company SAS;?;?;737-800;Sep;2014;?;?;8
Azerbaijan;Azerbaijan Airlines;2012;GE;767-300F;Jun;2010;Central Asia;2;2
?;CP Air;?;PW;737-200;Feb;1967;North America;?;5
USA;?;1979;PW;DC-9;Feb;1978;North America;3;3
?;?;1979;?;737-200;Jan;1978;North America;2;?
Belgium;?;1984;PW;707/720;May;?;Europe;6;?
Brazil;Varig Airlines;1963;RR;?;Jan;1963;South America;1;?
State of Libya;Libyan Airlines;?;PW;727;May;?;Africa;?;2
?;Itel Air;1979;PW;?;Nov;1979;North America;?;2
?;Transtar Airlines Corporation;1981;PW;MD-80;?;?;North America;1;1
USA;?;?;BR;717-200;Apr;?;North America;6;?
USA;?;2006;CF;737-800;?;2004;North America;1;1
?;Jade Cargo International;2007;GE;747-400ERF;?;?;East Asia;3;3
United Kingdom;?;?;PW;707/720;Jan;1967;?;1;1
El Salvador;?;?;?;737-200;Jul;1978;Central America and Mexico;1;1
