22;Female;?;1.0;2.2;No;72.6;4.5;Fair;?;High School;Average;8;?;?
22;Male;1.7;2.9;2.0;No;97.5;6.0;?;?;High School;Good;?;No;?
18;?;6.0;?;0.8;No;92.3;7.1;Good;0;High School;?;3;?;87.9
20;?;4.1;?;1.0;No;90.4;5.4;?;?;?;Average;6;?;80.9
?;Male;?;?;3.1;No;?;4.8;Good;?;Bachelor;Good;7;?;63.9
?;Male;3.4;?;3.4;No;?;6.6;?;1;High School;Good;6;?;65.6
18;?;3.6;3.0;1.9;No;?;4.5;Good;6;Bachelor;?;6;?;74.0
20;Male;2.1;1.2;?;?;?;7.5;?;?;Master;?;3;No;50.4
18;Male;3.8;3.3;2.5;No;?;7.6;?;?;Bachelor;Good;7;?;74.3
18;Male;1.4;3.9;3.9;Yes;68.1;8.0;Good;4;?;Average;?;Yes;?
?;?;?;0.4;0.8;No;83.3;9.1;Good;6;High School;Good;4;Yes;?
22;?;2.4;?;2.1;No;93.3;6.6;Poor;4;High School;Average;?;?;?
?;?;5.4;?;2.5;?;?;6.0;?;2;?;Good;?;No;?
24;Male;5.1;2.9;1.6;?;?;6.5;?;3;Bachelor;Average;9;Yes;86.5
23;Female;4.4;?;0.8;?;84.8;8.3;Good;1;High School;Average;3;No;?
?;Female;?;1.7;2.8;No;96.2;4.9;?;1;?;?;6;Yes;?
?;Male;3.0;2.5;?;No;83.1;?;?;?;Bachelor;Average;4;No;?
23;Female;?;1.2;0.8;?;92.3;8.2;Fair;2;?;?;1;No;83.3
24;Female;3.8;3.3;1.9;No;?;6.9;Poor;3;Bachelor;?;2;Yes;?
?;Female;3.0;?;?;Yes;73.8;8.3;Fair;4;?;Average;7;No;66.3
?;Male;3.7;0.4;?;No;92.1;6.6;?;6;?;?;6;No;?
21;Male;3.3;1.7;1.8;No;85.2;?;?;0;?;Good;?;No;60.5
18;Male;?;3.9;?;No;?;?;Poor;3;High School;Good;2;?;?
23;Female;4.9;1.3;2.8;?;?;7.2;Good;1;?;Average;?;?;77.0
21;Female;?;?;0.1;No;81.9;?;Fair;?;Bachelor;?;4;?;?
?;Male;?;?;3.5;No;95.5;?;Fair;0;High School;?;3;No;?
18;Male;0.7;?;1.4;Yes;81.6;6.1;Poor;1;High School;?;8;?;?
17;?;4.3;2.2;1.6;No;71.6;9.4;Good;?;Bachelor;?;7;?;88.0
20;Male;1.8;1.8;1.1;No;92.4;6.7;Good;0;High School;Good;?;No;?
20;Male;0.3;?;?;No;83.0;6.2;?;?;?;?;3;?;26.8
20;Female;4.1;4.6;3.4;No;?;?;?;5;Bachelor;?;10;No;81.6
21;Female;?;3.7;?;No;?;?;Good;6;?;Good;9;?;100.0
17;Female;?;2.6;3.2;Yes;84.8;7.5;?;5;Bachelor;?;5;Yes;74.0
21;Female;?;1.5;2.2;No;87.9;5.9;?;4;?;Poor;?;Yes;78.4
?;?;3.6;1.5;0.5;No;?;7.2;Fair;2;?;?;3;?;70.7
?;?;?;3.1;0.6;No;82.8;4.7;?;?;?;?;8;No;74.3
17;Female;4.9;3.0;3.6;No;91.1;6.7;?;1;Bachelor;?;?;No;?
17;Male;3.1;?;0.8;No;69.4;7.0;Good;?;Bachelor;?;?;No;64.7
?;Male;3.9;3.3;?;?;87.0;8.5;Fair;?;Master;?;2;?;64.1
17;Male;4.0;?;3.1;No;86.0;5.6;Good;6;?;Poor;6;?;?
24;?;?;3.8;2.2;No;85.4;5.0;?;?;?;Good;8;No;?
17;Male;?;?;?;No;95.4;5.4;Good;6;Bachelor;?;7;?;96.2
20;Male;3.2;?;2.0;No;?;?;?;4;Bachelor;Poor;?;?;?
24;Male;?;4.9;3.0;?;75.1;8.4;?;5;?;?;?;Yes;74.0
?;Female;3.5;3.2;2.4;?;85.8;?;Poor;?;?;Good;9;No;75.5
19;?;?;2.3;?;?;?;6.7;?;3;Bachelor;Poor;5;Yes;78.1
17;Female;5.1;3.1;3.7;No;94.6;6.4;Fair;1;Master;Good;7;No;85.2
19;Male;3.5;?;?;Yes;84.8;6.1;Good;4;?;?;2;No;?
19;Female;4.7;4.7;2.3;?;90.1;?;?;1;High School;Good;6;No;?
17;?;?;?;4.1;No;?;6.8;Good;4;High School;?;?;No;90.3
?;?;3.5;?;1.4;No;66.8;?;Fair;?;Bachelor;Good;?;No;65.0
?;Male;1.5;?;2.3;No;?;?;Fair;3;High School;Good;10;No;57.3
23;?;?;3.5;1.7;Yes;71.1;6.3;Fair;0;?;?;8;?;?
18;Male;?;1.8;?;No;100.0;5.5;Poor;?;Bachelor;Poor;3;No;56.7
?;Female;2.6;1.8;?;No;83.8;?;Fair;4;Bachelor;Good;5;Yes;62.3
?;Female;3.2;1.2;4.4;No;81.5;7.4;Good;3;Bachelor;Average;9;?;77.9
23;Male;3.6;3.0;?;No;?;5.1;Fair;?;Master;Average;5;No;65.2
17;Other;4.3;3.4;0.8;No;73.8;?;Good;6;High School;Average;7;No;76.8
24;Female;3.4;3.0;0.1;No;?;6.8;Fair;5;Master;Average;7;No;83.8
?;Male;4.2;4.5;2.1;No;85.7;5.6;?;2;Master;?;?;No;70.6
?;Male;?;?;3.0;No;95.3;5.8;Poor;3;High School;Average;2;?;?
?;?;0.5;?;2.3;?;90.0;6.8;Fair;4;?;Good;?;?;39.0
24;Male;2.1;1.2;1.8;?;87.5;5.1;?;1;High School;?;7;No;66.7
23;Male;3.3;2.0;?;Yes;85.8;6.9;?;0;High School;Good;7;No;72.2
23;Male;?;?;0.6;?;89.0;5.4;Fair;5;Bachelor;Good;4;?;?
22;?;?;?;2.7;Yes;87.0;7.8;Fair;2;?;Good;1;No;62.4
24;Male;5.8;2.1;?;?;74.7;?;?;1;Bachelor;?;6;?;?
21;Female;5.3;2.4;0.1;No;85.5;?;?;0;?;Good;3;Yes;85.8
19;?;3.2;0.7;3.5;No;74.3;7.1;?;5;High School;?;?;?;68.3
20;Female;?;2.1;2.4;No;85.8;5.6;Fair;?;Master;Good;4;?;83.8
24;Male;3.7;3.6;?;Yes;80.2;7.7;?;?;?;?;?;?;69.3
22;Other;3.0;3.2;0.3;No;100.0;5.0;?;3;?;?;7;?;?
19;?;2.6;3.1;0.3;No;84.6;7.1;Good;6;High School;Average;5;Yes;77.5
19;Male;3.0;2.6;1.6;No;71.0;5.5;?;0;?;Average;?;Yes;?
?;?;3.8;1.7;?;?;?;5.3;Good;2;High School;?;?;No;?
23;?;?;?;1.5;Yes;79.1;5.5;?;0;Bachelor;Average;9;No;?
?;Male;?;?;?;?;69.2;7.2;?;1;?;Poor;10;No;79.9
19;?;5.3;?;3.2;No;?;6.1;Fair;?;High School;?;4;?;85.7
17;Female;4.9;?;0.7;No;?;6.4;Fair;?;Master;Poor;5;?;96.2
?;Female;1.3;3.8;3.6;Yes;80.6;6.7;?;5;Bachelor;?;5;?;40.4
18;Female;0.0;?;?;?;?;5.6;Fair;3;Bachelor;Average;?;No;55.2
?;Male;4.9;1.5;3.5;No;?;6.8;?;0;Bachelor;?;4;No;?
23;Female;1.4;3.3;?;?;91.9;?;?;?;High School;?;4;Yes;46.5
?;?;3.2;2.0;1.6;No;78.2;5.6;?;?;High School;Average;7;Yes;?
23;Male;1.7;3.8;?;No;82.3;?;Poor;6;Master;Good;5;No;?
?;Male;0.8;3.2;1.4;No;84.9;8.3;Good;?;Master;?;?;No;45.1
17;Female;4.3;3.3;2.3;?;?;5.5;Poor;?;Master;Good;6;No;69.4
?;Male;4.6;0.9;1.9;?;?;4.8;Good;4;Master;?;6;No;?
23;Male;2.6;?;1.1;?;89.4;6.9;Good;0;High School;?;10;?;?
18;Female;0.0;2.8;?;?;93.4;?;?;0;Bachelor;?;5;No;26.7
?;Male;?;2.1;1.9;?;88.9;?;?;4;High School;Poor;5;No;64.5
20;Female;?;?;0.0;?;89.5;?;Fair;0;Master;Average;?;?;?
21;Male;1.3;0.4;2.3;Yes;69.2;5.5;?;1;?;Good;?;Yes;42.2
?;Female;3.8;?;?;?;?;5.1;Fair;2;Bachelor;Good;4;No;?
23;Female;?;?;0.5;No;?;?;Fair;2;Bachelor;?;7;No;81.9
24;Male;4.4;?;0.0;No;92.3;5.8;Fair;3;High School;Good;8;?;96.5
17;Male;2.0;3.8;0.3;?;?;7.6;Fair;6;?;Poor;5;No;58.5
20;Male;5.3;1.7;?;No;79.3;?;?;0;Bachelor;Good;?;?;?
21;Other;?;4.3;3.9;No;?;6.4;Fair;0;High School;Good;4;No;56.4
?;Male;3.5;1.9;1.2;?;95.3;?;Poor;?;?;Average;?;Yes;92.6
20;Female;?;0.5;?;?;?;?;Poor;3;?;?;?;Yes;62.3
22;Male;2.8;1.2;2.2;Yes;94.1;7.2;Fair;3;High School;?;10;No;75.8
21;Female;?;4.0;1.9;No;86.2;?;Poor;0;High School;?;5;Yes;47.1
23;Female;3.2;?;?;Yes;83.8;6.6;?;0;Master;?;?;?;?
23;Female;6.1;?;0.5;No;82.9;6.1;Good;6;?;?;?;Yes;98.3
21;?;1.4;?;3.4;No;92.5;4.7;Poor;1;?;?;2;Yes;29.7
23;?;?;?;3.8;No;88.3;6.8;Good;?;?;?;6;No;45.5
21;Female;?;4.2;0.7;No;76.5;5.4;?;?;High School;?;?;Yes;67.5
20;?;?;2.1;1.5;No;90.2;?;Fair;6;High School;?;1;?;60.3
21;Other;5.1;0.9;0.7;No;?;?;Fair;6;High School;?;3;No;87.0
24;Male;?;2.0;2.4;?;76.3;7.4;Fair;?;?;Good;3;No;48.5
23;?;6.2;?;1.0;No;84.9;?;Fair;?;?;Good;4;?;100.0
?;Female;4.5;?;4.2;?;?;6.3;Fair;0;?;Average;?;No;82.1
19;Male;2.8;?;3.1;No;?;5.4;Poor;4;High School;Good;?;Yes;63.7
22;Male;?;2.9;2.0;?;?;6.6;Good;6;Bachelor;Average;5;?;100.0
20;?;2.6;2.4;2.9;No;?;4.6;?;4;Master;Average;1;No;41.9
?;Female;4.6;2.5;?;No;?;?;Fair;5;Bachelor;Poor;6;No;72.7
?;Female;?;?;?;No;64.3;?;?;?;Master;Average;9;?;74.3
21;Male;?;2.2;?;Yes;?;5.0;?;?;?;Good;?;?;?
22;Female;5.8;?;?;No;85.2;4.7;?;?;Bachelor;Average;8;?;96.6
?;Male;3.5;3.6;2.7;No;92.9;?;Fair;3;?;Average;?;Yes;72.6
?;Male;?;3.7;2.0;No;?;5.8;Good;4;High School;Good;3;?;?
22;Male;4.2;0.3;0.1;No;80.0;?;Poor;3;High School;Poor;9;Yes;?
20;Female;2.5;1.4;?;No;83.5;6.3;Good;6;Bachelor;?;?;No;?
20;Female;?;0.7;1.7;No;?;6.3;?;4;Master;?;3;?;100.0
20;Female;3.7;?;?;No;73.7;7.0;Fair;3;Master;?;10;?;?
20;Male;?;2.4;4.0;No;88.1;5.4;Poor;5;High School;?;5;No;?
20;Female;3.8;?;0.3;No;72.3;6.7;Fair;1;High School;?;3;No;71.5
?;?;?;1.4;2.4;?;80.9;?;Good;3;?;Good;5;No;46.2
22;Female;?;?;3.4;?;75.0;4.9;Fair;?;High School;Average;9;No;53.8
19;?;5.3;?;?;No;90.5;6.9;Fair;1;Bachelor;Poor;4;Yes;74.2
24;?;2.5;2.6;1.4;?;100.0;6.2;Poor;?;Master;?;6;?;52.5
18;Male;1.9;1.6;?;No;?;6.3;Fair;6;?;Poor;3;No;51.2
?;Male;4.3;2.7;2.4;Yes;66.5;5.0;Fair;5;Bachelor;Poor;3;No;?
20;Female;5.3;?;2.0;No;83.8;?;Good;?;?;Good;5;?;91.5
?;?;4.6;2.2;1.7;No;?;7.6;?;2;?;Average;?;No;87.3
23;Male;5.0;?;2.3;No;?;?;Good;?;?;Average;8;No;?
22;Female;2.4;?;?;No;80.5;6.1;Fair;?;Bachelor;Average;?;?;47.9
17;Male;1.4;0.9;2.6;Yes;83.0;?;?;3;Bachelor;Good;?;No;51.0
17;Female;5.8;3.5;?;No;88.7;?;Fair;?;Bachelor;Good;8;Yes;90.0
17;Female;?;3.5;1.6;No;95.4;?;Fair;3;High School;Good;3;No;?
19;?;3.1;?;4.1;No;65.4;?;Good;3;High School;?;10;Yes;58.4
22;Male;?;3.5;?;Yes;81.3;7.0;Good;2;High School;Average;10;No;?
17;Female;4.3;?;1.4;?;87.1;7.9;Fair;1;Master;Average;2;No;65.2
20;Female;4.2;1.2;4.0;No;75.8;?;Fair;1;High School;?;10;?;85.3
?;Male;6.7;?;0.9;?;100.0;8.0;Fair;4;Bachelor;?;2;?;?
17;?;2.5;3.7;?;Yes;78.6;7.8;Good;6;Bachelor;?;9;No;?
?;Female;?;2.8;1.6;?;?;5.2;?;?;High School;Average;7;No;85.0
23;Female;3.6;?;2.7;?;?;5.7;?;0;?;Good;6;?;64.5
22;Female;3.9;2.9;2.0;No;79.1;7.6;?;3;Master;Good;?;No;?
24;Female;5.8;3.0;0.4;No;?;3.2;Fair;2;High School;Average;8;?;?
?;Female;4.3;0.9;?;?;80.7;?;Fair;4;Master;?;1;No;72.6
17;Male;4.3;3.8;1.1;No;95.3;4.8;?;1;High School;Average;?;No;70.9
?;Male;3.0;2.2;2.3;?;76.5;6.1;Poor;?;Master;Average;3;No;49.1
17;Female;?;2.4;2.3;Yes;94.3;6.1;Poor;5;?;Average;6;?;62.7
?;Male;?;0.7;?;No;?;5.8;Good;1;Master;?;4;No;51.5
18;Female;0.6;3.1;?;?;79.9;?;?;1;Bachelor;Good;4;No;18.4
?;Female;6.6;3.2;2.1;?;86.5;9.3;Fair;?;Master;Average;4;Yes;100.0
24;?;?;2.4;3.3;Yes;92.7;?;Fair;?;Bachelor;Good;10;No;53.3
23;?;3.2;?;2.3;No;?;?;?;3;Bachelor;Poor;9;No;76.1
19;Female;3.1;?;?;No;?;8.4;?;?;?;?;8;?;85.6
22;Male;4.0;3.2;2.3;?;96.6;6.0;Good;?;High School;Good;3;?;63.0
24;Female;4.7;1.3;?;Yes;?;6.7;?;1;?;Good;?;No;?
?;?;4.8;2.5;2.4;Yes;74.7;6.4;Good;?;High School;Good;1;No;?
24;?;2.6;2.3;?;No;85.6;?;Fair;1;?;Good;?;?;45.5
17;Female;3.2;2.8;4.3;No;86.1;7.7;?;4;High School;Average;4;Yes;58.6
?;Male;3.9;2.1;?;No;74.2;6.7;Fair;?;Bachelor;Average;?;No;77.8
17;Male;?;2.3;2.4;Yes;83.2;5.9;?;4;?;Good;4;Yes;61.5
17;Female;4.2;2.0;0.4;No;88.6;5.4;?;?;Master;?;?;?;93.9
18;Female;4.6;?;2.1;No;90.0;?;Poor;1;High School;Good;8;No;?
?;?;4.5;?;2.0;No;?;6.5;?;?;?;Good;6;No;73.8
20;?;5.3;4.2;1.1;Yes;79.9;5.1;?;2;?;Average;?;No;?
?;Male;1.6;?;?;?;73.0;8.1;Good;6;High School;Good;1;No;47.1
18;Male;4.1;?;2.6;No;100.0;7.9;Fair;?;Bachelor;Good;8;?;91.9
17;?;?;?;1.7;No;82.8;6.4;?;4;Master;?;1;No;46.6
21;Male;4.4;2.2;0.9;No;75.7;8.8;Good;6;High School;Poor;4;Yes;84.2
17;Male;?;1.6;1.4;No;?;7.1;?;3;High School;Average;?;No;?
24;Female;3.5;?;1.3;?;74.3;?;?;1;High School;Good;?;Yes;?
19;Female;6.1;1.5;?;?;89.2;7.0;?;1;Bachelor;Average;9;No;?
?;Female;3.9;2.4;1.7;Yes;91.0;7.5;Good;?;Master;?;6;?;?
18;Female;7.4;?;1.2;?;?;?;?;?;?;Good;10;Yes;100.0
18;Male;4.3;3.3;0.0;No;100.0;?;Fair;6;High School;Average;?;No;94.9
20;Female;0.9;4.3;?;?;90.1;6.1;?;6;High School;Average;4;?;?
22;Female;4.6;1.8;3.0;No;?;6.3;Fair;6;High School;Average;8;No;86.2
23;?;4.1;?;1.4;No;?;3.5;Good;2;?;?;?;No;?
?;Female;5.4;?;?;?;?;6.2;Poor;?;?;Average;4;?;?
24;Female;4.5;3.1;0.5;?;100.0;7.7;Fair;3;Bachelor;Average;10;No;93.8
17;Female;?;2.6;3.7;?;?;5.7;Poor;6;High School;?;?;?;61.6
17;Male;?;3.4;?;Yes;97.0;?;Good;3;?;Average;?;No;41.7
19;Female;3.2;3.1;?;No;86.8;?;Fair;5;High School;?;9;No;74.5
?;?;2.6;3.5;2.0;No;84.0;6.2;Good;?;Bachelor;?;1;No;39.6
21;?;?;3.6;?;No;76.6;?;Fair;2;?;?;?;?;?
?;?;?;1.6;?;No;?;8.1;Fair;5;?;Average;?;?;100.0
24;Male;?;3.3;1.3;?;94.7;?;?;?;?;Good;?;Yes;?
22;Male;4.2;2.2;1.6;?;?;7.1;?;5;High School;?;?;Yes;73.3
24;?;?;3.8;1.7;?;79.0;7.1;?;?;Master;Average;?;No;96.3
23;Female;2.6;5.3;1.7;?;69.4;7.3;Good;?;?;?;10;No;?
20;?;3.3;1.6;1.9;No;93.2;?;?;?;Master;Average;4;No;70.1
?;?;3.5;0.8;?;No;?;7.7;?;?;High School;Good;?;No;?
19;Female;?;?;?;No;75.3;?;Good;?;Bachelor;?;?;Yes;48.9
24;Female;?;?;0.4;?;79.6;6.1;Fair;5;High School;Poor;10;No;98.8
19;Female;3.3;2.2;2.9;Yes;?;9.7;Good;0;High School;Poor;9;?;76.1
?;Male;4.1;4.2;?;?;70.2;?;?;?;High School;Average;8;Yes;?
23;Male;?;?;3.1;No;?;6.0;?;6;?;Poor;7;No;?
?;?;2.8;?;?;No;73.7;3.9;?;?;Master;Average;5;Yes;59.4
21;Male;?;4.6;0.0;Yes;77.6;4.9;Good;3;Bachelor;Good;9;?;?
20;Male;6.1;4.9;?;?;68.7;5.3;Good;0;Bachelor;Good;10;No;96.1
18;Male;2.9;1.6;1.7;No;?;6.1;Good;0;?;?;10;No;70.2
22;Female;3.8;1.8;0.7;?;97.5;?;?;?;?;Average;?;No;84.2
22;Female;4.9;3.5;?;No;77.2;7.4;Good;?;?;Good;4;No;?
19;?;?;2.0;3.5;No;?;?;Fair;1;?;Good;8;No;41.7
23;Male;?;2.4;?;?;89.2;?;Fair;?;High School;Poor;1;No;?
?;Female;1.2;?;0.8;Yes;?;?;?;?;Master;Good;5;No;?
?;Male;5.4;0.2;0.0;No;76.8;6.7;?;4;?;Average;8;No;100.0
17;Male;2.7;2.5;1.4;?;95.9;?;Good;6;?;Average;?;No;52.2
?;Male;2.7;1.9;2.3;?;71.6;?;Fair;3;?;?;8;No;?
19;Male;?;4.2;?;?;92.2;7.1;Good;?;?;Good;10;?;72.3
24;?;?;3.5;?;No;100.0;7.4;?;5;High School;Average;7;?;100.0
21;Female;6.6;?;2.7;No;73.0;6.4;Good;2;Bachelor;Poor;?;Yes;100.0
19;Male;5.3;2.2;1.7;?;92.0;5.2;Fair;2;High School;Good;?;No;93.1
20;Female;5.0;3.4;1.6;Yes;80.9;6.0;Good;2;Bachelor;Average;1;?;67.7
20;Female;4.4;2.9;?;No;?;6.6;Fair;6;?;Good;?;Yes;77.9
19;Male;4.7;3.2;?;?;70.3;7.6;Fair;5;?;Good;2;No;80.3
20;Female;?;?;1.1;No;72.4;6.3;?;?;High School;Average;3;No;44.3
19;Male;2.3;2.1;1.8;?;?;5.0;Fair;?;?;Average;3;No;54.7
?;Other;3.5;?;1.9;No;?;6.6;?;0;High School;Good;9;No;?
19;Male;?;1.2;?;?;78.6;6.6;Fair;2;High School;Poor;?;?;81.7
23;?;2.8;1.5;?;No;91.6;?;?;3;Bachelor;?;4;No;?
19;?;4.5;?;2.2;Yes;95.3;7.6;?;3;High School;Good;2;?;?
20;Other;4.9;4.0;1.7;?;?;7.7;Fair;0;?;Average;3;No;77.0
?;Female;3.6;0.9;2.4;No;100.0;5.8;Poor;?;Bachelor;Average;3;No;72.3
23;Female;5.7;?;1.2;No;?;5.8;?;5;?;?;7;No;100.0
20;Male;1.8;?;?;No;72.8;5.3;?;3;High School;Average;8;No;54.0
17;Female;3.2;3.2;0.8;No;98.6;7.3;Good;0;High School;Good;6;No;70.4
17;?;2.4;3.2;3.7;No;78.9;?;Good;5;?;Good;4;Yes;47.0
24;?;?;2.2;0.0;No;?;6.1;?;2;?;Good;6;No;48.7
