19;Male;?;?;2.6;77.6;7.0;?;?;6;?
?;Male;3.6;1.4;?;?;9.5;?;Bachelor;?;79.2
?;Male;?;0.9;1.0;?;?;1;Master;2;47.2
?;Male;3.9;2.3;?;?;6.1;?;?;4;73.4
?;Male;1.2;?;0.0;?;6.6;?;?;4;41.1
24;?;?;2.3;?;?;7.8;?;?;1;?
?;Female;4.8;4.3;2.1;80.6;?;?;High School;?;63.4
18;Male;0.5;0.8;2.5;?;4.1;4;High School;3;?
22;Female;5.3;1.0;?;72.6;4.5;0;High School;?;81.3
22;?;1.7;?;2.0;97.5;?;0;High School;?;?
?;Female;?;3.6;0.8;?;7.1;?;?;3;87.9
?;?;?;2.0;?;90.4;5.4;5;?;6;?
22;Male;2.4;?;?;?;?;?;?;?;63.9
21;?;?;?;3.4;100.0;6.6;1;High School;?;?
18;?;3.6;?;?;?;4.5;6;?;6;?
20;Male;2.1;1.2;?;88.8;7.5;?;Master;3;?
?;?;3.8;3.3;?;90.0;7.6;?;?;?;?
18;?;?;?;3.9;?;8.0;4;High School;4;32.8
22;Male;3.3;0.4;0.8;83.3;9.1;6;?;?;82.3
22;Female;2.4;1.9;2.1;93.3;?;4;High School;?;60.0
23;?;?;?;2.5;95.7;6.0;?;?;?;77.5
24;Male;?;?;?;?;?;?;Bachelor;?;?
23;?;?;1.9;0.8;?;?;?;High School;3;76.9
?;?;?;?;?;96.2;?;?;Bachelor;?;?
?;?;3.0;2.5;?;83.1;5.5;0;Bachelor;?;?
?;Female;?;?;?;92.3;?;2;?;?;83.3
?;?;?;?;1.9;72.8;?;?;?;?;?
?;?;3.0;?;2.4;73.8;8.3;4;High School;?;?
24;?;3.7;?;?;?;6.6;?;Bachelor;?;87.9
?;?;?;1.7;1.8;85.2;?;0;High School;2;?
18;?;4.6;3.9;?;83.6;?;?;?;?;?
?;?;?;1.3;2.8;80.8;7.2;1;?;?;77.0
21;?;?;?;?;?;?;2;Bachelor;?;?
24;Male;?;?;3.5;95.5;7.4;0;?;?;44.0
18;Male;?;?;?;81.6;6.1;1;?;?;?
?;Female;4.3;2.2;?;?;9.4;5;?;7;88.0
?;?;?;1.8;?;?;?;?;High School;2;48.7
?;Male;?;?;?;?;?;?;?;?;?
?;Female;?;?;?;85.3;5.5;5;?;?;?
21;Female;7.2;3.7;0.0;?;?;?;?;9;?
17;Female;?;?;3.2;84.8;?;?;Bachelor;5;74.0
?;Female;?;?;2.2;87.9;5.9;?;Bachelor;?;?
?;?;?;1.5;0.5;?;7.2;?;?;?;70.7
?;Male;?;3.1;0.6;82.8;4.7;4;?;?;74.3
?;Female;4.9;?;?;?;?;?;Bachelor;4;?
?;Male;?;?;?;?;?;6;Bachelor;?;64.7
23;Male;?;3.3;?;?;?;?;Master;?;?
17;Male;4.0;0.7;3.1;86.0;5.6;?;?;6;83.5
24;?;?;3.8;2.2;?;?;6;?;8;?
17;Male;5.0;?;?;95.4;5.4;?;Bachelor;?;?
20;Male;3.2;?;2.0;88.3;4.9;4;Bachelor;4;65.4
?;?;4.3;?;3.0;?;?;?;Master;?;?
?;?;3.5;3.2;?;?;?;?;Bachelor;9;75.5
?;?;?;2.3;2.2;74.3;?;?;?;?;?
17;Female;?;3.1;3.7;?;?;1;Master;?;?
?;Male;?;?;?;?;6.1;4;Bachelor;?;?
19;?;4.7;?;2.3;90.1;?;1;?;?;69.7
17;?;5.6;?;4.1;?;?;?;High School;?;?
21;Male;?;3.3;?;?;?;?;Bachelor;3;?
18;?;1.5;3.0;?;?;?;3;High School;?;57.3
23;?;?;?;1.7;71.1;6.3;?;?;8;57.7
18;?;3.0;?;0.7;?;?;?;?;?;56.7
17;Female;?;1.8;?;?;?;4;Bachelor;?;62.3
?;?;?;1.2;4.4;?;7.4;?;Bachelor;?;77.9
?;Male;?;?;2.0;93.9;?;0;Master;5;?
17;?;?;3.4;0.8;73.8;6.6;6;?;7;?
24;?;?;3.0;0.1;77.3;6.8;5;?;7;?
?;Male;4.2;4.5;?;85.7;5.6;?;Master;5;70.6
?;Male;?;?;?;?;?;?;?;2;63.1
?;?;0.5;3.3;?;90.0;6.8;?;High School;5;39.0
?;Male;2.1;?;1.8;?;?;?;?;?;?
23;Male;?;?;?;85.8;6.9;?;?;?;72.2
?;Male;1.7;3.3;0.6;?;5.4;?;Bachelor;4;50.1
?;?;4.4;3.5;2.7;87.0;7.8;2;?;?;62.4
24;?;?;?;?;?;9.3;?;?;6;?
21;?;5.3;?;?;?;?;?;Bachelor;3;?
19;Male;3.2;?;3.5;74.3;7.1;5;High School;5;?
20;?;5.7;2.1;?;?;5.6;?;?;4;83.8
24;Male;3.7;?;?;80.2;7.7;?;?;?;69.3
22;Other;3.0;?;?;?;5.0;?;Master;7;65.3
19;Male;?;3.1;0.3;84.6;7.1;6;High School;?;77.5
19;?;?;?;1.6;71.0;?;?;Master;?;?
?;?;3.8;1.7;?;90.2;5.3;2;?;4;58.1
23;?;3.5;3.0;?;?;5.5;0;Bachelor;9;67.4
?;Male;?;3.1;?;69.2;7.2;1;Master;?;?
19;?;5.3;?;?;93.2;6.1;1;High School;?;?
?;?;4.9;?;0.7;?;6.4;?;?;5;96.2
?;Female;1.3;3.8;?;?;6.7;?;?;?;40.4
?;Female;0.0;?;?;?;5.6;?;?;?;?
?;?;?;1.5;?;?;6.8;0;?;?;?
23;Female;?;3.3;2.5;91.9;?;3;?;4;?
22;?;3.2;2.0;?;?;?;?;High School;7;60.5
?;?;?;?;?;?;?;?;Master;5;55.4
19;Male;0.8;?;1.4;?;8.3;?;?;?;?
?;Female;4.3;?;2.3;?;?;4;?;6;?
?;?;?;?;1.9;86.0;4.8;?;?;?;81.3
23;?;2.6;?;1.1;?;?;?;?;?;?
?;Female;0.0;2.8;1.6;93.4;5.8;0;Bachelor;5;26.7
18;Male;2.7;2.1;1.9;88.9;8.7;4;High School;5;64.5
?;Female;?;2.7;0.0;89.5;?;0;Master;9;?
?;?;?;0.4;?;69.2;?;?;High School;?;?
19;?;?;3.0;0.7;85.5;5.1;?;Bachelor;?;?
?;?;?;?;?;?;7.8;2;?;?;?
?;?;?;?;0.0;?;?;?;High School;?;?
?;Male;?;3.8;0.3;?;?;6;?;5;?
20;Male;?;1.7;?;79.3;?;?;?;?;78.4
21;?;3.3;4.3;3.9;90.4;6.4;0;High School;4;56.4
?;?;?;?;?;95.3;6.5;6;Bachelor;?;?
20;?;?;?;?;80.9;7.3;?;?;?;?
?;Male;?;1.2;?;94.1;?;?;?;10;75.8
?;?;?;?;1.9;86.2;6.2;?;?;5;47.1
?;Female;?;?;?;83.8;6.6;0;?;9;?
23;Female;?;?;0.5;?;6.1;?;?;?;98.3
21;?;1.4;2.7;3.4;92.5;4.7;1;Bachelor;?;29.7
?;Male;1.1;3.1;?;88.3;6.8;?;Bachelor;6;45.5
?;?;3.2;?;?;?;5.4;6;?;?;67.5
20;Female;?;?;1.5;?;?;6;?;?;?
?;Other;5.1;?;?;79.7;?;?;High School;3;87.0
?;?;?;2.0;?;?;?;?;Bachelor;3;?
?;?;?;?;?;?;7.0;?;?;4;?
19;Female;4.5;?;?;?;?;?;High School;10;?
19;Male;?;?;?;?;5.4;4;?;?;?
22;?;6.7;?;2.0;?;?;?;Bachelor;?;100.0
20;?;?;?;?;73.7;?;4;Master;?;41.9
?;Female;4.6;2.5;?;?;6.7;5;Bachelor;6;72.7
18;?;3.9;1.6;1.2;64.3;7.5;?;?;9;74.3
?;Male;?;?;?;?;5.0;3;Bachelor;?;88.7
22;Female;5.8;?;?;?;?;?;?;?;96.6
?;Male;?;?;?;92.9;?;3;?;8;72.6
21;?;?;?;2.0;94.7;5.8;4;?;3;?
22;?;?;?;?;?;7.9;?;High School;?;100.0
20;?;2.5;?;?;83.5;?;6;?;8;?
?;?;?;0.7;1.7;77.3;6.3;4;Master;?;?
?;Female;3.7;?;1.7;?;7.0;3;?;10;?
?;Male;?;?;4.0;?;5.4;?;?;?;62.9
?;Female;3.8;?;?;?;?;?;?;?;?
22;?;?;1.4;?;80.9;?;3;High School;5;46.2
22;Female;?;1.3;3.4;75.0;4.9;1;High School;9;53.8
?;Male;5.3;?;4.3;?;6.9;1;Bachelor;?;74.2
24;?;?;?;1.4;100.0;6.2;0;?;6;52.5
18;?;1.9;1.6;2.3;?;?;6;Master;?;51.2
23;?;?;2.7;?;66.5;?;?;?;3;60.6
20;?;5.3;?;2.0;83.8;?;1;Bachelor;?;91.5
?;Female;4.6;2.2;1.7;85.2;?;2;Bachelor;?;87.3
23;Male;5.0;4.5;?;87.2;?;?;High School;8;?
22;?;2.4;?;0.0;80.5;?;1;?;?;?
?;Male;1.4;?;2.6;?;?;?;Bachelor;?;?
17;?;?;3.5;?;?;8.8;?;?;?;?
17;?;3.0;?;1.6;?;6.4;3;?;?;?
?;?;?;?;?;65.4;5.6;?;High School;10;?
?;Male;5.5;?;?;?;?;?;High School;10;?
17;?;?;?;1.4;87.1;?;1;Master;?;?
?;Female;?;?;4.0;?;6.5;?;?;10;?
21;Male;6.7;?;0.9;100.0;8.0;4;Bachelor;?;93.8
?;Male;2.5;?;?;?;?;6;Bachelor;?;78.8
19;Female;?;?;1.6;?;?;?;?;?;?
?;?;3.6;?;2.7;?;?;0;Bachelor;?;?
?;Female;?;2.9;?;79.1;7.6;3;Master;?;?
24;?;?;?;?;?;?;?;High School;?;?
?;Female;?;?;?;?;?;4;Master;?;72.6
17;?;4.3;3.8;?;95.3;?;?;?;?;70.9
?;?;?;?;?;76.5;?;?;?;?;?
?;Female;?;?;?;?;6.1;5;Bachelor;6;62.7
19;Male;1.9;?;?;81.7;?;?;?;?;?
18;Female;0.6;3.1;3.0;79.9;5.2;1;Bachelor;4;18.4
20;Female;?;?;2.1;?;?;5;?;?;100.0
24;?;?;2.4;?;92.7;?;3;?;?;53.3
?;Male;?;3.8;2.3;?;5.1;3;?;?;?
?;?;?;2.1;?;93.3;?;?;?;?;?
?;Male;4.0;?;2.3;96.6;6.0;4;High School;?;?
24;?;4.7;1.3;?;79.9;?;?;?;1;?
?;Male;?;2.5;2.4;?;6.4;6;?;?;76.2
?;Male;2.6;?;1.7;?;5.7;?;?;?;?
?;Female;?;?;?;?;?;4;?;4;58.6
20;?;?;?;2.8;74.2;6.7;?;?;?;77.8
17;?;?;2.3;2.4;83.2;?;?;High School;?;?
17;Female;?;?;0.4;?;?;2;?;?;?
18;?;4.6;0.6;?;90.0;4.5;1;High School;?;?
20;Female;4.5;?;?;87.9;6.5;?;Bachelor;?;?
20;Female;?;?;1.1;?;?;2;High School;?;?
23;Male;?;3.3;?;?;8.1;?;?;?;?
18;?;?;?;?;?;7.9;?;Bachelor;?;91.9
17;Female;2.7;2.9;1.7;82.8;6.4;4;Master;1;46.6
21;?;4.4;2.2;?;75.7;?;6;?;?;84.2
17;Male;5.4;?;1.4;?;7.1;3;?;?;95.5
24;?;3.5;?;1.3;74.3;?;1;High School;7;73.5
?;Female;6.1;1.5;0.4;?;?;?;?;9;100.0
17;Female;3.9;2.4;1.7;?;?;?;Master;6;74.2
18;?;?;1.6;?;?;?;5;?;10;100.0
18;?;4.3;3.3;0.0;?;6.8;?;High School;9;?
?;Female;0.9;4.3;4.1;?;6.1;?;?;?;?
?;?;4.6;1.8;3.0;?;6.3;6;High School;8;86.2
23;Female;4.1;2.8;?;82.4;3.5;2;Master;?;60.1
?;Female;?;?;1.8;?;?;3;High School;4;?
24;Female;?;3.1;?;?;?;?;Bachelor;10;?
17;Female;?;?;3.7;?;5.7;?;High School;?;61.6
?;Male;1.7;?;?;?;?;3;?;?;?
19;Female;?;3.1;2.0;86.8;?;5;?;?;?
?;Male;?;?;2.0;84.0;6.2;?;?;1;?
21;Female;4.4;3.6;0.3;?;5.4;2;High School;?;?
20;Female;6.0;1.6;?;92.5;?;5;Bachelor;9;?
24;Male;?;?;1.3;94.7;?;6;Master;?;?
?;?;?;2.2;1.6;84.9;7.1;5;High School;3;73.3
24;Other;5.3;?;1.7;79.0;?;6;Master;8;?
?;Female;2.6;5.3;?;?;7.3;5;?;10;67.0
?;Male;?;?;?;?;?;?;Master;4;70.1
?;?;3.5;0.8;?;89.2;7.7;0;High School;4;84.2
?;Female;2.3;?;1.0;?;5.8;?;Bachelor;5;?
24;?;4.5;3.4;0.4;?;6.1;?;High School;10;?
19;?;3.3;?;?;?;?;0;?;9;76.1
17;?;4.1;4.2;?;?;6.9;1;High School;?;80.4
?;?;?;?;3.1;76.8;?;6;High School;7;?
22;?;2.8;?;?;?;?;?;?;?;59.4
21;Male;?;4.6;0.0;77.6;4.9;3;?;9;67.8
20;?;?;?;?;?;?;0;?;10;?
18;Male;?;?;1.7;?;?;0;Bachelor;10;70.2
22;Female;3.8;?;0.7;?;?;?;?;?;?
22;Female;4.9;3.5;?;77.2;7.4;0;High School;?;?
19;?;1.4;2.0;?;?;?;?;Bachelor;?;41.7
23;Male;?;?;2.5;?;?;?;?;?;23.1
24;Female;1.2;2.5;?;96.9;?;?;?;?;50.3
24;Male;5.4;0.2;0.0;?;?;4;Bachelor;?;100.0
?;?;?;?;?;?;6.6;?;Master;2;52.2
20;Male;?;?;2.3;?;7.7;?;High School;8;71.2
19;?;?;4.2;?;92.2;?;?;High School;10;?
24;?;6.5;?;?;100.0;7.4;5;High School;?;?
?;Female;?;?;2.7;?;6.4;?;Bachelor;?;?
?;Male;5.3;?;?;?;?;2;High School;?;93.1
?;Female;5.0;?;?;?;?;2;?;1;67.7
?;?;?;?;?;92.8;6.6;6;Master;?;77.9
?;Male;?;3.2;3.1;70.3;7.6;?;Bachelor;2;80.3
?;Female;2.7;?;1.1;72.4;?;0;High School;?;44.3
?;?;2.3;?;1.8;77.2;?;?;High School;?;54.7
?;?;3.5;?;?;85.8;6.6;?;?;9;85.0
?;?;?;1.2;?;?;6.6;?;High School;?;?
23;?;?;?;0.3;91.6;?;3;?;?;?
?;Male;?;6.0;2.2;?;?;3;High School;2;73.7
?;Other;4.9;?;1.7;91.0;7.7;?;Master;3;?
24;Female;?;0.9;2.4;?;?;2;?;3;?
?;?;?;0.9;?;89.2;?;5;Bachelor;?;?
20;Male;1.8;3.1;3.1;?;?;3;?;8;?
?;?;3.2;?;0.8;98.6;7.3;?;High School;?;?
17;Male;?;3.2;?;78.9;8.2;?;Bachelor;4;?
24;Female;?;2.2;?;94.1;6.1;?;High School;?;?
?;?;?;?;2.3;100.0;?;1;?;1;?
?;?;3.3;?;?;89.6;?;2;High School;10;81.1
18;?;5.8;?;?;70.0;?;?;High School;8;?
?;Male;4.4;0.0;?;?;?;?;?;1;?
17;Female;2.0;?;?;?;?;5;High School;?;56.3
19;?;6.3;1.5;0.0;?;?;?;?;?;100.0
?;Female;5.3;?;?;85.8;?;?;High School;6;?
17;Male;4.4;6.1;0.0;?;5.1;?;?;?;84.9
?;?;?;?;0.7;92.0;?;?;?;5;?
18;Male;?;2.1;?;87.8;?;?;Master;4;56.9
?;Male;?;3.6;1.2;82.9;6.2;1;High School;?;?
?;Male;?;?;1.6;93.6;7.7;?;High School;?;94.8
?;Male;?;3.2;?;90.5;?;?;?;8;99.3
?;Female;?;5.0;0.0;82.4;4.2;?;?;?;?
23;?;?;?;0.6;?;?;6;Bachelor;5;70.9
?;Male;3.7;?;?;?;5.5;?;High School;5;59.8
?;?;0.8;?;3.8;?;?;2;Bachelor;?;?
18;Female;4.0;?;1.7;77.4;?;?;?;?;?
?;?;?;1.4;?;75.2;?;0;Bachelor;7;72.9
?;Male;2.8;?;?;?;6.3;4;High School;?;57.3
20;?;1.1;?;3.6;97.3;?;6;?;1;50.3
?;Female;2.7;?;?;?;?;?;?;6;67.9
18;Male;?;1.0;1.7;78.4;?;?;Bachelor;6;63.6
?;?;0.0;2.6;?;?;7.4;?;?;3;?
?;Male;3.5;?;?;69.9;?;?;?;?;67.7
22;Female;?;?;?;82.8;?;?;Bachelor;10;100.0
?;?;?;?;?;83.1;7.6;0;Bachelor;?;?
?;?;?;2.1;0.6;90.4;?;2;?;9;?
?;?;?;5.4;?;?;?;?;?;9;59.8
24;Male;4.2;?;?;?;6.5;4;Bachelor;?;64.2
19;Female;?;?;2.6;?;?;?;High School;4;?
?;Male;?;1.8;3.4;87.1;?;?;Bachelor;9;82.9
?;?;?;?;0.6;87.0;5.9;?;?;?;73.2
?;?;5.3;?;?;84.9;4.8;2;High School;?;79.6
?;?;3.3;0.6;1.2;?;5.9;2;?;?;73.0
?;Female;?;?;?;89.8;?;?;?;3;?
?;?;2.3;?;4.6;67.5;?;?;Bachelor;9;?
19;?;3.2;1.5;0.0;?;?;?;?;10;?
20;?;4.1;3.1;?;82.5;4.9;?;?;?;77.8
?;Male;?;?;2.5;87.6;6.0;?;Master;?;97.2
?;Female;2.3;?;1.9;?;?;?;Bachelor;10;?
?;?;?;2.9;?;77.3;6.4;?;Master;2;69.1
17;?;3.1;?;0.4;80.0;6.6;3;?;?;59.6
24;?;3.5;?;?;?;?;?;?;2;?
?;Male;?;?;0.0;81.5;6.7;?;High School;?;?
?;?;?;1.4;2.9;74.5;5.4;?;?;?;?
?;Female;3.1;2.0;?;?;6.4;?;High School;10;65.4
?;?;3.6;?;?;?;?;2;Bachelor;?;?
?;?;4.3;3.3;3.0;?;?;5;?;?;?
?;Male;1.2;?;2.0;81.7;?;?;?;?;34.3
22;Male;2.7;2.2;2.8;100.0;6.6;2;High School;3;53.0
?;Female;4.7;?;1.5;82.3;?;6;High School;?;?
?;?;?;?;?;63.0;?;3;?;?;58.2
22;Female;?;?;?;65.0;?;?;High School;9;73.7
17;?;1.5;2.4;2.0;85.3;?;?;High School;?;?
19;Female;?;5.6;?;?;?;?;?;5;?
21;?;?;4.3;0.9;?;4.9;3;?;9;49.9
18;Female;?;3.7;?;96.6;7.4;2;?;?;?
22;Male;?;4.6;0.6;?;6.2;6;?;5;58.7
?;Female;?;?;?;68.7;9.1;4;Master;?;70.8
?;Female;2.0;2.4;?;?;?;3;?;?;29.5
?;?;?;4.0;0.5;82.3;?;?;?;1;53.2
?;?;4.1;?;?;?;?;1;Bachelor;10;?
21;Male;4.5;1.7;0.4;?;?;4;Bachelor;?;?
17;Male;3.8;0.9;?;85.6;5.9;?;?;8;80.9
20;Female;2.9;?;0.8;?;7.3;?;?;8;?
?;Female;2.3;1.5;3.2;83.1;8.2;1;High School;3;52.4
20;Male;?;?;?;?;8.6;2;Bachelor;7;67.6
17;Male;?;?;?;?;?;?;?;?;35.7
?;Female;0.0;?;?;?;?;?;?;?;?
?;?;4.2;2.4;4.3;?;5.5;?;?;?;?
24;?;4.9;?;?;?;?;?;Bachelor;?;89.3
?;?;0.0;3.5;3.2;72.6;?;3;High School;2;?
?;?;2.0;?;3.1;?;?;6;?;3;?
?;?;4.4;?;0.7;?;7.8;?;High School;2;78.4
23;?;3.5;?;?;89.3;?;2;?;?;66.8
?;?;2.4;?;1.5;92.4;7.8;6;?;3;63.8
17;?;3.2;0.2;0.9;100.0;?;?;?;?;?
24;?;5.6;3.2;?;62.5;?;?;?;?;82.7
?;Female;?;1.1;1.8;79.4;6.6;3;Master;?;66.8
?;Male;2.8;?;?;79.1;?;4;?;1;64.9
19;?;2.1;2.3;?;?;4.8;?;Bachelor;10;?
?;?;?;?;0.9;75.9;?;1;?;1;?
?;?;5.9;0.0;?;?;6.3;?;High School;?;?
?;?;?;?;0.3;?;?;?;High School;?;?
?;Female;?;4.0;1.3;85.2;8.0;?;?;8;74.0
?;?;3.1;?;?;?;6.5;?;Bachelor;8;?
?;?;1.2;?;1.9;69.9;4.8;?;Master;?;58.6
22;Male;?;?;1.6;71.7;?;?;Bachelor;?;?
22;Female;3.4;?;?;?;?;?;?;?;?
21;?;3.2;?;2.6;78.0;4.2;5;Bachelor;1;?
19;?;8.3;3.3;?;?;?;?;?;9;100.0
?;Female;?;1.6;?;?;?;5;Master;?;68.7
?;?;2.4;2.6;?;86.5;?;3;?;4;58.9
19;?;?;3.0;?;?;5.4;5;Master;3;59.0
?;?;5.2;4.2;?;93.0;7.5;2;High School;7;?
?;Male;?;3.3;?;87.4;6.6;?;High School;?;72.3
21;Female;1.3;3.4;2.2;92.3;5.0;?;?;?;49.7
?;Male;4.9;2.6;0.0;?;7.6;?;Bachelor;?;?
?;Male;?;?;1.9;?;4.8;1;?;1;44.5
20;Male;6.3;3.0;3.9;73.1;6.9;?;Master;?;85.3
?;?;2.8;?;0.9;?;6.1;?;Bachelor;10;59.7
17;?;5.4;3.3;?;?;7.1;?;?;?;?
?;?;?;?;?;76.5;7.1;?;Bachelor;?;66.8
?;Male;4.8;?;?;85.1;?;1;?;?;96.1
21;Female;4.2;?;2.5;?;6.4;?;?;1;?
?;?;?;?;?;96.5;6.9;0;Bachelor;?;?
?;Female;?;2.7;1.5;82.9;?;3;Bachelor;3;?
?;Male;?;?;?;96.2;?;6;High School;?;80.6
19;Male;3.0;4.5;?;?;7.0;?;Bachelor;?;?
24;Male;?;?;?;?;?;?;?;5;?
?;Female;?;?;1.4;?;?;5;?;?;39.9
?;?;4.1;3.6;?;93.8;6.9;?;High School;8;84.0
?;Female;6.6;?;?;?;?;5;?;3;97.7
20;?;1.9;?;2.3;91.4;5.7;5;Bachelor;4;43.3
?;?;5.6;2.2;1.6;?;8.3;0;?;?;84.6
?;Male;?;1.7;?;?;?;?;Bachelor;?;?
21;Female;?;?;0.9;?;?;2;Bachelor;7;?
22;Female;4.1;1.6;?;73.1;5.5;5;?;1;77.5
?;?;5.0;0.8;?;?;?;6;?;?;94.6
17;Male;?;?;2.7;83.2;?;3;Bachelor;6;?
21;Female;7.4;?;?;?;7.1;3;High School;6;?
24;Female;4.4;?;2.2;?;5.5;3;Master;?;?
?;Female;4.0;4.3;2.4;84.8;?;?;High School;2;53.0
?;?;?;3.1;?;77.3;8.1;?;High School;?;67.8
22;Female;?;?;?;67.3;5.9;?;?;?;73.9
?;?;4.0;1.7;2.0;78.1;?;?;?;?;?
?;?;?;3.5;?;78.8;?;?;?;7;?
?;Female;?;1.2;1.8;?;4.7;?;High School;7;73.9
?;?;2.0;?;?;91.9;6.7;6;High School;?;71.7
?;?;5.2;?;?;?;?;?;Bachelor;10;?
?;?;5.5;1.1;?;?;4.9;?;Bachelor;6;84.5
21;?;3.3;1.4;?;?;?;0;Bachelor;5;74.9
24;?;2.6;?;?;84.4;7.1;0;?;7;63.0
23;?;5.4;?;3.1;?;?;?;?;?;?
24;?;2.0;3.5;2.6;?;?;6;Master;?;?
?;?;?;?;1.6;92.6;7.4;?;?;1;76.6
?;?;4.3;3.3;2.2;?;?;?;?;3;64.6
17;?;?;?;?;?;?;?;?;?;51.1
18;?;2.9;?;2.8;100.0;?;?;High School;?;63.0
?;Male;2.1;?;2.7;?;6.9;3;?;?;62.5
18;Female;?;?;1.7;?;6.2;?;?;1;87.1
?;Female;3.0;?;1.9;86.1;?;?;?;?;?
24;?;?;?;1.9;?;?;?;?;?;?
22;Female;?;?;?;?;?;?;Bachelor;6;?
