?;Male;1.4;3.9;?;Yes;68.1;8.0;Good;4;High School;?;4;Yes;32.8
22;?;3.3;0.4;0.8;No;83.3;?;?;6;High School;Good;?;?;82.3
?;?;2.4;?;?;?;?;6.6;Poor;4;High School;Average;?;Yes;?
23;Female;?;?;?;?;95.7;?;?;2;High School;Good;?;?;77.5
24;Male;5.1;?;?;No;64.3;?;?;3;Bachelor;?;?;Yes;?
?;?;4.4;?;0.8;No;?;?;Good;?;?;?;?;?;?
24;Female;?;1.7;?;?;96.2;4.9;?;?;?;?;6;Yes;43.9
22;Male;?;?;?;No;?;?;Fair;?;?;?;?;?;51.3
23;?;5.3;1.2;?;?;92.3;?;Fair;2;High School;Average;?;?;?
24;Female;3.8;?;1.9;?;?;?;?;3;Bachelor;Good;2;?;58.3
21;?;?;?;2.4;Yes;73.8;?;?;?;?;Average;?;?;?
24;?;?;?;?;No;92.1;?;Fair;6;Bachelor;?;?;?;87.9
21;?;3.3;1.7;?;?;?;?;Poor;0;High School;Good;2;No;?
?;?;?;3.9;?;No;83.6;?;?;3;?;Good;2;No;84.8
23;Female;?;1.3;?;?;80.8;7.2;Good;1;Bachelor;?;?;No;77.0
?;?;2.3;1.9;?;No;81.9;6.6;?;2;Bachelor;Average;?;?;?
?;?;1.5;3.1;3.5;No;95.5;?;Fair;?;?;Average;?;No;?
18;Male;0.7;3.4;1.4;Yes;?;6.1;?;1;?;Poor;8;?;42.4
17;?;4.3;?;1.6;No;?;?;?;5;Bachelor;?;7;No;88.0
20;Male;1.8;1.8;1.1;No;?;?;Good;0;?;?;2;No;?
?;?;0.3;?;?;No;83.0;6.2;Good;?;High School;Average;?;Yes;26.8
?;?;4.1;4.6;?;No;85.3;?;Poor;5;?;Good;10;No;?
?;Female;?;3.7;?;?;100.0;7.8;Good;6;?;Good;9;?;100.0
17;?;?;2.6;3.2;Yes;?;7.5;Fair;?;Bachelor;Average;?;Yes;?
?;Female;4.8;1.5;2.2;No;87.9;?;?;?;?;?;2;Yes;?
23;?;?;1.5;?;?;73.2;7.2;Fair;?;Bachelor;Good;?;No;70.7
21;?;3.4;?;0.6;No;?;?;Fair;?;?;?;8;?;?
17;Female;4.9;3.0;?;No;?;?;?;?;Bachelor;?;?;No;?
?;?;?;4.2;?;No;?;?;?;?;?;Poor;?;?;64.7
23;Male;?;?;0.5;?;87.0;?;?;?;?;Average;2;No;64.1
17;?;4.0;?;3.1;?;86.0;?;Good;?;?;Poor;6;No;83.5
?;?;2.5;?;2.2;?;85.4;5.0;Good;?;High School;Good;?;No;63.4
?;?;5.0;1.3;?;No;95.4;?;?;?;?;?;7;No;96.2
20;?;?;2.0;?;No;88.3;?;Fair;?;?;Poor;4;Yes;?
24;?;4.3;4.9;?;?;?;8.4;Fair;5;?;?;9;Yes;74.0
?;Female;?;3.2;?;No;?;?;Poor;2;Bachelor;?;?;No;75.5
?;?;3.5;2.3;2.2;No;74.3;?;Fair;3;?;?;5;Yes;?
?;Female;5.1;?;?;?;94.6;?;Fair;?;Master;Good;?;?;?
?;Male;?;2.1;?;?;?;6.1;Good;4;?;Average;?;?;?
19;Female;?;4.7;2.3;No;?;?;Good;?;High School;Good;6;No;69.7
17;Female;5.6;2.8;4.1;?;?;6.8;?;4;High School;?;7;No;?
?;Male;?;?;1.4;No;?;?;Fair;?;?;?;3;No;?
18;Male;?;?;2.3;?;77.9;6.6;Fair;?;?;?;?;No;57.3
?;?;?;3.5;1.7;Yes;?;6.3;?;0;High School;?;8;No;57.7
?;?;?;?;?;No;100.0;?;?;?;?;Poor;?;?;?
17;?;?;1.8;3.0;?;83.8;6.6;Fair;4;?;Good;?;?;62.3
?;Female;3.2;1.2;?;No;81.5;?;Good;?;Bachelor;Average;?;No;?
23;Male;3.6;3.0;2.0;?;93.9;?;Fair;?;?;Average;5;?;?
17;Other;4.3;?;?;No;?;?;Good;?;?;?;?;No;76.8
?;Female;?;?;?;?;?;6.8;Fair;5;Master;Average;?;No;?
?;?;4.2;?;2.1;?;85.7;?;?;2;Master;Good;?;?;?
?;?;3.6;?;?;?;?;5.8;Poor;3;High School;?;?;Yes;63.1
17;?;0.5;3.3;2.3;No;90.0;?;?;4;?;?;?;?;39.0
?;?;2.1;1.2;?;No;?;?;Fair;1;High School;Average;?;?;66.7
23;Male;?;2.0;1.2;?;?;6.9;Poor;?;?;Good;7;?;?
23;Male;1.7;?;0.6;?;?;?;Fair;5;Bachelor;Good;4;?;?
?;?;?;?;?;?;87.0;7.8;?;2;Bachelor;?;1;?;?
?;?;?;?;2.8;?;74.7;9.3;?;?;Bachelor;Good;6;No;96.6
?;?;5.3;2.4;0.1;?;85.5;?;?;0;Bachelor;?;3;Yes;?
19;?;3.2;0.7;3.5;No;74.3;7.1;Good;?;?;Good;5;No;68.3
20;?;5.7;?;?;?;85.8;?;?;3;Master;?;4;?;83.8
24;?;3.7;?;3.3;?;80.2;?;Good;5;?;?;2;?;?
?;?;?;?;?;?;100.0;5.0;?;3;Master;Good;7;?;?
?;?;?;3.1;?;No;?;7.1;Good;?;High School;?;5;Yes;?
19;Male;?;2.6;?;No;?;?;Fair;0;?;Average;?;Yes;55.0
19;?;?;1.7;?;No;90.2;5.3;Good;?;?;Average;4;No;?
?;Male;?;?;1.5;?;?;?;?;?;?;Average;9;?;?
22;Male;?;3.1;0.7;?;69.2;7.2;Good;?;Master;?;?;No;?
19;Female;?;1.9;?;No;?;?;Fair;1;High School;Average;4;Yes;?
?;?;4.9;?;0.7;No;?;?;?;5;?;Poor;?;?;96.2
21;Female;?;3.8;3.6;Yes;?;?;Fair;?;Bachelor;?;?;?;40.4
?;?;0.0;1.9;1.5;?;?;?;?;?;?;?;8;?;?
?;Male;4.9;?;3.5;No;?;?;Fair;0;Bachelor;Average;4;?;73.8
23;?;?;3.3;2.5;?;?;8.3;Fair;?;High School;Poor;4;Yes;46.5
?;?;?;?;?;?;78.2;5.6;Fair;2;?;?;?;Yes;60.5
?;?;1.7;3.8;1.2;No;?;7.9;Poor;?;Master;Good;?;?;?
?;?;0.8;?;?;?;?;8.3;?;1;Master;Average;?;?;?
?;Female;?;?;?;No;86.5;5.5;Poor;4;?;Good;?;No;69.4
23;Male;?;0.9;?;?;?;4.8;Good;?;?;?;?;No;81.3
23;?;2.6;?;?;?;?;?;Good;?;High School;Good;10;No;?
18;?;0.0;2.8;1.6;No;?;?;?;0;Bachelor;Good;?;No;?
?;?;2.7;?;1.9;?;88.9;?;?;4;High School;?;5;?;64.5
20;?;4.1;?;0.0;?;?;?;?;?;?;Average;9;?;87.1
21;?;?;0.4;2.3;?;?;5.5;?;1;?;Good;?;?;?
19;?;?;3.0;?;?;?;?;?;?;?;Good;?;No;61.6
23;Female;3.5;?;?;?;89.8;?;?;2;Bachelor;Good;?;?;81.9
24;Male;?;0.9;?;?;92.3;?;?;3;High School;?;?;?;?
17;?;?;3.8;?;?;?;?;?;6;Master;?;5;?;58.5
20;?;5.3;1.7;1.0;?;?;?;Fair;?;Bachelor;?;?;?;78.4
21;Other;3.3;4.3;?;?;90.4;?;?;?;High School;Good;?;?;?
24;?;3.5;?;1.2;No;?;6.5;?;?;Bachelor;?;10;Yes;92.6
20;Female;2.1;?;2.0;?;80.9;?;?;?;?;?;?;Yes;62.3
?;Male;2.8;1.2;2.2;?;?;7.2;Fair;?;High School;Average;10;No;?
?;Female;2.2;?;?;?;86.2;6.2;?;0;?;Average;?;Yes;47.1
?;Female;3.2;?;?;Yes;?;6.6;?;0;?;Good;?;No;?
23;Female;6.1;1.8;0.5;No;?;6.1;?;?;Bachelor;?;?;?;?
21;?;1.4;?;3.4;No;92.5;?;?;1;Bachelor;Average;?;Yes;?
?;Male;?;?;?;?;88.3;?;Good;?;?;?;6;No;?
21;Female;3.2;4.2;?;No;?;5.4;?;?;?;?;5;?;67.5
?;?;2.5;2.1;1.5;?;90.2;5.6;Fair;?;High School;?;1;?;?
21;?;?;?;?;No;79.7;?;Fair;6;?;Good;?;?;87.0
?;?;?;2.0;?;No;76.3;?;?;1;Bachelor;Good;?;?;48.5
23;Female;?;2.8;1.0;No;?;7.0;?;?;?;Good;?;?;?
?;Female;?;?;4.2;No;86.4;?;?;?;?;Average;?;?;?
?;?;?;1.4;3.1;?;100.0;?;?;4;High School;?;6;Yes;63.7
?;?;6.7;2.9;?;?;83.2;?;Good;?;?;Average;5;No;?
?;?;2.6;?;2.9;?;?;?;Fair;4;?;Average;?;?;?
?;Female;?;2.5;3.0;?;?;6.7;Fair;5;?;Poor;6;No;72.7
?;?;3.9;1.6;?;No;64.3;?;Good;?;Master;Average;9;?;?
?;Male;5.5;2.2;?;?;?;5.0;Fair;3;?;?;1;?;?
?;?;5.8;1.4;1.9;?;?;4.7;Good;?;?;?;8;Yes;?
17;?;?;?;?;No;92.9;?;Fair;?;High School;Average;?;?;72.6
21;Male;?;3.7;?;?;?;5.8;Good;4;?;Good;3;?;?
22;Male;?;0.3;0.1;?;?;?;?;?;High School;Poor;?;Yes;?
20;?;?;?;?;?;?;?;Good;6;Bachelor;?;8;No;73.1
?;Female;?;?;1.7;?;77.3;?;?;4;Master;?;3;?;100.0
?;Female;?;?;1.7;No;73.7;7.0;Fair;3;?;Poor;?;Yes;80.8
?;Male;3.0;2.4;?;No;88.1;5.4;?;5;High School;Good;?;No;?
20;Female;3.8;0.8;0.3;?;?;6.7;?;?;?;?;?;?;71.5
22;?;?;1.4;?;?;80.9;?;?;?;High School;Good;5;No;?
?;Female;2.0;1.3;3.4;?;?;4.9;Fair;1;?;?;?;No;53.8
?;?;?;2.7;4.3;No;90.5;?;Fair;?;?;Poor;?;?;?
?;Male;2.5;?;1.4;?;?;6.2;Poor;?;?;Poor;6;?;52.5
?;Male;1.9;1.6;2.3;?;72.0;?;?;6;Master;Poor;?;?;?
23;?;?;2.7;?;Yes;66.5;?;?;?;Bachelor;?;3;No;?
20;Female;?;1.8;2.0;No;83.8;?;Good;?;?;?;?;No;?
17;Female;?;?;?;No;85.2;?;Fair;?;?;?;?;?;87.3
?;Male;5.0;?;?;No;?;7.7;?;6;?;?;?;No;?
?;?;?;?;0.0;?;?;6.1;?;?;Bachelor;?;?;?;47.9
?;?;?;0.9;2.6;Yes;83.0;4.4;Poor;3;?;?;?;No;?
17;Female;5.8;?;1.9;No;88.7;8.8;?;?;Bachelor;?;?;Yes;90.0
?;Female;?;?;1.6;No;95.4;?;Fair;3;High School;Good;3;No;?
?;Female;?;?;4.1;?;65.4;5.6;?;3;High School;?;10;?;?
22;?;5.5;?;1.1;Yes;?;?;Good;2;?;?;?;?;?
?;Female;4.3;?;1.4;No;?;?;?;?;?;?;2;?;65.2
?;?;4.2;1.2;4.0;?;?;6.5;?;1;?;?;?;?;85.3
?;?;?;?;0.9;No;100.0;?;Fair;?;Bachelor;?;?;No;?
?;Male;?;3.7;?;?;78.6;7.8;?;?;Bachelor;?;9;No;?
?;Female;4.9;?;1.6;?;84.6;5.2;?;4;High School;Average;7;?;85.0
?;?;3.6;3.2;2.7;?;?;5.7;Good;?;Bachelor;?;?;?;64.5
?;Female;?;?;2.0;No;?;?;?;3;Master;Good;7;?;?
24;Female;5.8;?;?;?;?;?;Fair;?;High School;?;8;?;?
19;Female;4.3;0.9;1.2;?;80.7;?;Fair;4;?;Good;1;No;?
17;?;?;?;?;No;?;?;Fair;1;High School;?;8;?;?
?;?;?;2.2;?;?;76.5;?;Poor;?;?;?;3;No;49.1
?;?;?;?;2.3;?;94.3;?;Poor;?;?;?;?;No;?
?;Male;1.9;?;0.0;No;81.7;5.8;?;1;?;Poor;?;?;51.5
?;Female;?;?;3.0;No;79.9;?;Good;1;Bachelor;?;4;No;?
20;Female;?;3.2;2.1;No;?;9.3;Fair;?;Master;?;4;?;100.0
24;?;1.8;2.4;3.3;?;?;8.7;?;3;?;?;?;No;?
23;?;3.2;?;?;No;?;5.1;?;?;Bachelor;?;?;No;?
19;?;?;2.1;?;?;?;?;Good;?;?;Average;8;No;?
?;?;4.0;?;2.3;Yes;96.6;?;Good;4;High School;Good;?;?;?
24;?;?;1.3;?;?;79.9;?;?;1;Master;?;1;?;73.6
?;?;?;?;?;Yes;74.7;?;Good;?;High School;?;1;No;?
24;Male;?;2.3;?;?;?;5.7;Fair;?;?;Good;?;Yes;45.5
17;Female;?;2.8;?;No;86.1;?;Fair;4;?;Average;?;Yes;?
20;Male;3.9;2.1;?;No;74.2;6.7;Fair;5;?;Average;6;?;?
17;Male;3.1;2.3;2.4;Yes;83.2;5.9;Fair;4;High School;Good;4;Yes;61.5
17;?;4.2;?;0.4;No;88.6;5.4;?;?;Master;?;8;?;93.9
?;?;?;?;2.1;?;?;?;Poor;?;?;?;8;?;85.9
20;Female;4.5;?;?;?;?;?;?;?;?;?;6;No;73.8
?;Female;?;4.2;1.1;?;79.9;?;Good;2;?;Average;?;No;?
23;Male;1.6;3.3;3.5;?;73.0;?;?;?;High School;?;?;?;?
18;?;4.1;?;?;?;?;?;Fair;6;?;Good;?;No;?
?;?;?;2.9;?;No;?;6.4;?;4;Master;?;1;?;46.6
21;Male;4.4;2.2;0.9;?;?;8.8;Good;6;?;Poor;?;?;?
17;?;5.4;1.6;?;No;100.0;?;Fair;?;High School;?;?;?;?
24;Female;?;?;1.3;No;?;?;?;?;?;Good;?;?;73.5
19;?;6.1;1.5;?;No;?;?;?;1;Bachelor;?;9;?;100.0
17;Female;?;2.4;1.7;Yes;91.0;7.5;?;4;?;?;6;Yes;74.2
18;?;7.4;?;?;?;?;5.7;?;5;?;?;10;Yes;?
?;Male;4.3;?;?;?;?;6.8;Fair;6;High School;?;9;No;?
?;Female;0.9;4.3;4.1;No;90.1;6.1;?;?;High School;Average;4;No;?
22;?;?;?;3.0;No;?;?;?;?;High School;Average;?;No;86.2
23;?;4.1;2.8;1.4;?;82.4;3.5;?;2;Master;?;?;?;?
21;?;?;?;?;No;88.1;?;Poor;?;?;?;4;Yes;?
24;?;4.5;?;0.5;?;100.0;7.7;Fair;?;?;?;?;No;?
17;?;3.3;?;?;No;?;5.7;Poor;?;High School;Good;?;?;61.6
17;?;1.7;?;3.9;?;97.0;?;Good;?;?;?;?;?;?
19;Female;?;?;?;No;?;?;?;?;High School;Poor;?;?;?
?;Male;2.6;?;?;?;84.0;6.2;?;?;?;Average;1;?;39.6
21;Female;4.4;3.6;?;No;?;5.4;?;?;?;?;5;Yes;87.5
?;?;?;?;1.3;?;?;?;Fair;5;?;?;9;?;100.0
24;?;?;?;1.3;No;?;?;Fair;6;?;Good;6;?;61.5
?;Male;4.2;2.2;1.6;?;?;7.1;?;5;High School;?;?;Yes;?
?;?;?;?;1.7;No;79.0;?;?;?;Master;Average;8;?;?
23;?;2.6;?;1.7;?;?;7.3;?;5;?;?;10;?;?
?;Male;3.3;1.6;1.9;No;93.2;4.5;?;?;Master;Average;?;No;70.1
23;?;3.5;?;0.6;No;?;7.7;Good;0;High School;?;?;?;?
?;Female;2.3;2.9;?;?;?;5.8;?;?;?;?;5;?;48.9
?;Female;4.5;?;?;No;79.6;?;?;5;High School;Poor;?;?;98.8
19;Female;?;2.2;2.9;?;80.3;9.7;Good;0;High School;Poor;9;No;?
?;Male;4.1;?;?;No;?;6.9;Good;1;?;Average;?;Yes;80.4
23;?;2.2;?;?;No;76.8;?;?;6;High School;Poor;?;No;64.1
22;?;?;?;3.3;No;73.7;?;Good;?;Master;?;5;?;?
?;?;?;4.6;?;Yes;?;?;?;3;?;?;9;Yes;67.8
?;Male;?;4.9;1.4;No;68.7;?;?;0;Bachelor;Good;?;?;96.1
?;Male;?;1.6;?;No;100.0;6.1;?;?;Bachelor;Good;10;?;70.2
?;?;3.8;1.8;0.7;?;97.5;8.2;?;5;Bachelor;Average;2;No;84.2
?;?;4.9;3.5;?;No;77.2;?;Good;?;?;Good;4;?;75.4
?;?;1.4;?;?;?;?;6.3;?;?;Bachelor;?;8;?;41.7
?;?;?;?;2.5;No;?;?;Fair;?;?;Poor;?;?;?
24;?;?;?;?;Yes;?;?;?;4;Master;Good;5;?;?
24;?;?;0.2;0.0;No;?;6.7;Fair;?;Bachelor;?;?;?;?
17;?;?;?;?;No;?;?;?;6;Master;Average;2;?;?
20;Male;2.7;?;?;?;71.6;7.7;?;3;High School;Poor;?;?;71.2
?;?;?;?;1.2;No;?;?;?;1;?;Good;10;No;72.3
?;?;?;?;3.9;?;100.0;7.4;Poor;?;?;?;?;Yes;100.0
?;?;?;?;2.7;?;?;6.4;Good;?;Bachelor;?;?;Yes;?
19;Male;?;?;?;No;92.0;?;Fair;2;High School;?;5;?;?
?;?;5.0;?;?;?;?;6.0;Good;?;Bachelor;?;1;Yes;?
20;?;?;?;?;?;92.8;6.6;?;?;Master;Good;?;Yes;?
19;Male;?;?;?;?;70.3;?;Fair;5;?;?;?;No;80.3
?;?;?;3.7;?;No;?;?;Fair;?;?;?;3;No;?
?;Male;?;2.1;1.8;?;?;?;?;?;High School;?;3;No;?
?;?;?;?;1.9;?;?;6.6;?;0;?;Good;?;?;85.0
19;?;3.2;?;1.2;?;?;6.6;Fair;?;High School;?;10;Yes;?
23;?;2.8;1.5;?;No;91.6;?;Fair;3;Bachelor;?;4;?;71.6
19;?;?;6.0;2.2;?;95.3;?;Poor;?;?;?;2;Yes;73.7
?;?;?;4.0;1.7;?;91.0;?;?;?;Master;?;3;?;77.0
24;Female;3.6;?;?;?;?;5.8;Poor;2;Bachelor;?;?;?;?
?;?;?;?;1.2;No;89.2;?;Poor;5;Bachelor;?;?;?;100.0
?;Male;1.8;3.1;?;?;?;5.3;?;?;?;Average;?;?;?
?;Female;?;3.2;0.8;No;98.6;7.3;Good;0;?;Good;6;?;?
?;?;?;?;?;No;78.9;?;?;5;?;?;?;Yes;?
?;?;?;2.2;0.0;?;?;6.1;?;?;High School;?;6;No;?
24;?;?;2.3;2.3;?;?;?;Good;1;High School;Good;1;No;?
?;?;3.3;2.9;2.3;Yes;?;?;Good;2;?;?;10;No;?
18;?;5.8;2.6;0.9;Yes;70.0;7.1;Good;6;High School;?;?;?;100.0
?;?;4.4;?;2.3;?;?;7.0;Fair;2;Bachelor;Average;?;?;81.9
?;Female;?;?;?;?;?;?;Good;?;High School;Average;5;?;?
19;?;?;1.5;0.0;No;83.3;7.3;?;?;?;?;2;Yes;100.0
20;Female;?;?;2.4;Yes;85.8;?;?;?;High School;?;6;?;?
17;?;?;6.1;?;?;?;?;?;4;?;?;?;?;84.9
?;Female;?;?;?;?;92.0;6.1;?;5;Master;Poor;?;No;67.9
?;Male;?;2.1;?;No;?;5.8;?;?;Master;Poor;?;No;?
23;Male;?;?;?;?;?;?;Fair;?;High School;Average;2;No;?
22;?;?;?;?;No;?;7.7;?;?;High School;?;6;Yes;?
?;Male;5.8;3.2;?;?;?;?;?;6;?;Good;?;No;?
?;Female;2.8;?;?;?;82.4;?;?;?;Bachelor;?;?;No;71.0
23;Female;1.8;?;0.6;Yes;95.8;?;?;?;?;Average;?;?;?
?;?;?;3.1;3.4;?;?;5.5;Fair;1;?;Average;?;?;59.8
?;?;0.8;1.4;3.8;?;?;?;Good;2;?;?;10;?;?
?;Female;?;3.2;1.7;No;?;6.4;?;?;?;?;?;?;?
?;Male;3.3;?;0.4;?;75.2;6.5;Poor;0;Bachelor;Good;?;Yes;72.9
17;?;2.8;?;?;Yes;82.3;?;Fair;?;?;?;?;No;57.3
20;Male;1.1;2.1;3.6;Yes;97.3;?;Fair;6;Bachelor;Average;?;Yes;?
17;Female;2.7;?;?;?;86.9;?;?;2;High School;Poor;?;?;67.9
?;Male;?;?;1.7;?;78.4;7.8;Good;6;?;Good;6;No;?
?;?;0.0;2.6;?;?;?;?;Good;5;High School;Average;3;?;32.9
24;?;3.5;1.6;?;?;?;?;Good;0;?;?;6;No;67.7
?;?;?;?;?;?;82.8;?;Poor;?;Bachelor;?;10;No;100.0
?;Male;6.0;?;2.8;Yes;83.1;7.6;Good;?;Bachelor;Average;6;?;?
21;?;2.8;2.1;0.6;?;?;6.4;?;2;High School;?;?;Yes;?
