20;Female;6.5;?;?;?;6.3;4;?;3;100.0
?;Female;?;1.7;?;73.7;7.0;?;Master;10;80.8
20;Male;?;2.4;4.0;88.1;5.4;5;High School;5;62.9
?;Female;3.8;0.8;0.3;?;6.7;1;High School;3;71.5
22;?;?;1.4;2.4;80.9;6.0;?;High School;5;46.2
22;Female;?;1.3;3.4;75.0;?;1;High School;9;53.8
19;?;?;?;?;90.5;?;?;Bachelor;4;74.2
?;Male;2.5;2.6;1.4;100.0;?;?;Master;6;52.5
18;Male;1.9;1.6;2.3;?;?;6;Master;3;51.2
23;Male;4.3;2.7;?;?;?;?;Bachelor;3;60.6
20;Female;5.3;?;?;83.8;?;?;?;?;91.5
17;Female;?;2.2;1.7;?;7.6;2;Bachelor;?;87.3
?;Male;5.0;4.5;?;?;7.7;?;High School;8;?
22;Female;?;?;0.0;80.5;6.1;1;Bachelor;3;47.9
17;?;1.4;?;2.6;?;?;3;Bachelor;?;51.0
17;?;?;3.5;1.9;88.7;8.8;1;Bachelor;?;?
17;?;3.0;3.5;1.6;?;?;?;?;?;54.1
19;Female;3.1;1.1;?;?;5.6;3;?;?;58.4
22;?;5.5;3.5;1.1;?;?;?;High School;10;100.0
17;Female;4.3;4.3;1.4;87.1;?;?;?;2;65.2
?;?;?;1.2;4.0;?;6.5;?;?;10;?
21;?;6.7;1.4;0.9;?;8.0;4;Bachelor;?;93.8
17;?;2.5;3.7;?;?;7.8;6;Bachelor;?;?
19;?;4.9;2.8;1.6;84.6;5.2;4;High School;7;?
23;Female;?;3.2;2.7;90.6;5.7;0;Bachelor;6;64.5
22;Female;3.9;2.9;?;?;7.6;3;Master;7;71.0
?;Female;5.8;3.0;?;66.5;3.2;?;High School;?;?
19;Female;4.3;?;1.2;80.7;6.3;?;Master;1;72.6
17;Male;4.3;?;?;?;4.8;1;High School;8;70.9
21;Male;3.0;?;?;?;?;2;?;3;49.1
17;Female;?;2.4;2.3;?;?;?;Bachelor;6;?
?;Male;1.9;0.7;0.0;81.7;5.8;?;Master;4;51.5
?;Female;0.6;?;3.0;79.9;5.2;?;?;4;18.4
20;Female;6.6;3.2;?;86.5;9.3;?;?;?;100.0
?;?;1.8;2.4;?;92.7;?;3;Bachelor;10;?
23;?;3.2;?;2.3;100.0;5.1;?;?;?;76.1
?;Female;3.1;?;3.0;93.3;8.4;?;Bachelor;8;?
22;Male;4.0;3.2;?;?;?;4;High School;3;63.0
24;Female;?;1.3;3.3;79.9;?;1;Master;1;73.6
?;Male;4.8;2.5;2.4;74.7;?;6;?;1;?
?;Male;?;2.3;1.7;85.6;?;?;Bachelor;?;?
17;Female;?;2.8;4.3;?;?;4;?;4;58.6
20;Male;3.9;2.1;2.8;?;6.7;5;?;6;77.8
17;Male;3.1;2.3;2.4;83.2;5.9;4;High School;4;61.5
17;Female;?;2.0;0.4;88.6;5.4;2;?;8;93.9
?;Female;?;?;?;?;?;?;High School;8;85.9
20;Female;4.5;?;?;87.9;6.5;2;Bachelor;6;73.8
20;?;5.3;?;?;79.9;?;?;?;9;?
23;Male;1.6;?;3.5;73.0;8.1;6;High School;1;47.1
18;Male;4.1;1.9;?;100.0;7.9;6;Bachelor;8;91.9
17;Female;2.7;2.9;1.7;82.8;?;4;Master;1;46.6
21;Male;4.4;?;?;75.7;8.8;?;High School;4;84.2
?;?;?;?;1.4;?;7.1;3;High School;?;95.5
24;Female;?;1.7;?;74.3;?;1;High School;?;?
19;Female;?;1.5;0.4;?;7.0;?;?;9;100.0
17;Female;3.9;2.4;1.7;91.0;7.5;4;Master;6;74.2
?;?;7.4;?;1.2;94.6;5.7;?;Bachelor;10;100.0
18;?;4.3;3.3;0.0;100.0;6.8;6;High School;?;94.9
20;?;0.9;4.3;4.1;90.1;6.1;6;?;?;27.6
?;Female;4.6;1.8;3.0;?;6.3;6;High School;8;?
?;?;4.1;?;1.4;?;?;2;?;?;?
21;Female;?;3.1;1.8;?;6.2;3;High School;?;91.3
24;?;4.5;3.1;0.5;100.0;7.7;?;?;10;?
17;Female;3.3;?;3.7;71.0;?;6;High School;4;?
17;Male;1.7;3.4;3.9;97.0;?;?;High School;?;41.7
19;Female;?;3.1;2.0;?;5.6;5;?;9;74.5
?;Male;2.6;3.5;2.0;84.0;?;0;Bachelor;?;39.6
?;Female;?;3.6;0.3;76.6;5.4;?;?;5;87.5
?;?;6.0;1.6;1.3;92.5;8.1;5;?;?;?
24;Male;?;?;1.3;?;?;6;Master;6;61.5
22;Male;4.2;2.2;1.6;84.9;7.1;5;High School;?;?
24;Other;5.3;3.8;1.7;?;7.1;6;Master;8;96.3
?;Female;2.6;?;1.7;69.4;7.3;5;Bachelor;?;67.0
20;Male;?;1.6;?;93.2;4.5;6;?;4;70.1
23;Female;3.5;0.8;0.6;?;7.7;0;High School;4;84.2
19;?;2.3;2.9;1.0;75.3;5.8;2;Bachelor;5;48.9
?;?;?;?;0.4;?;?;5;?;10;98.8
19;?;?;?;2.9;80.3;?;0;?;9;?
?;Male;4.1;4.2;0.0;70.2;?;1;High School;?;?
23;Male;?;?;3.1;76.8;6.0;6;High School;7;64.1
22;Male;?;3.3;3.3;73.7;3.9;4;?;5;59.4
21;Male;2.9;4.6;0.0;77.6;4.9;?;?;9;67.8
?;Male;6.1;?;1.4;68.7;5.3;?;Bachelor;10;?
18;Male;2.9;1.6;?;100.0;6.1;0;Bachelor;?;70.2
22;?;?;1.8;0.7;97.5;8.2;?;Bachelor;2;84.2
22;Female;4.9;?;?;?;?;?;?;4;?
19;?;?;2.0;3.5;?;?;1;Bachelor;8;41.7
?;Male;0.9;?;?;89.2;6.9;0;High School;1;23.1
24;?;1.2;2.5;0.8;96.9;5.8;?;?;5;50.3
24;Male;?;0.2;?;?;6.7;?;Bachelor;?;100.0
17;Male;2.7;?;?;?;6.6;?;Master;2;?
20;Male;2.7;?;2.3;71.6;7.7;3;?;8;?
?;?;3.8;?;1.2;?;7.1;1;?;?;72.3
24;Male;6.5;3.5;3.9;100.0;7.4;5;High School;?;100.0
?;Female;6.6;?;2.7;73.0;6.4;2;Bachelor;8;?
19;?;5.3;2.2;1.7;92.0;?;2;High School;?;?
?;Female;5.0;?;1.6;80.9;6.0;2;Bachelor;?;?
20;?;4.4;2.9;1.4;92.8;6.6;6;?;4;77.9
19;Male;4.7;3.2;3.1;?;7.6;5;Bachelor;?;80.3
?;Female;2.7;3.7;1.1;?;6.3;?;High School;3;44.3
19;Male;2.3;?;1.8;77.2;5.0;5;High School;3;?
18;Other;3.5;1.8;1.9;?;6.6;0;?;?;?
19;Male;?;1.2;?;?;6.6;2;High School;10;81.7
?;?;2.8;1.5;?;91.6;6.7;?;Bachelor;4;71.6
19;?;?;?;2.2;95.3;7.6;?;High School;?;73.7
20;Other;4.9;?;1.7;91.0;7.7;?;Master;3;77.0
24;Female;3.6;?;2.4;100.0;?;2;Bachelor;?;72.3
23;?;5.7;0.9;1.2;?;?;5;?;7;100.0
?;Male;1.8;3.1;3.1;72.8;5.3;3;High School;?;?
17;Female;3.2;3.2;0.8;?;7.3;?;?;?;70.4
?;Male;2.4;?;?;78.9;8.2;5;Bachelor;?;?
24;Female;?;2.2;?;94.1;6.1;2;High School;6;48.7
?;Male;3.4;2.3;?;100.0;6.2;?;High School;?;47.6
?;?;?;2.9;2.3;89.6;8.3;2;?;10;?
?;Male;5.8;2.6;?;70.0;7.1;6;?;8;?
24;?;4.4;?;2.3;75.8;?;2;Bachelor;?;81.9
17;Female;2.0;2.2;?;98.2;?;5;High School;5;56.3
19;?;?;?;?;?;7.3;?;Bachelor;2;100.0
20;Female;5.3;2.7;2.4;85.8;?;4;High School;?;81.0
17;Male;?;?;0.0;92.6;5.1;4;?;9;84.9
17;?;3.2;2.9;0.7;92.0;6.1;5;Master;?;67.9
18;Male;2.1;2.1;?;?;5.8;5;Master;4;?
23;Male;2.9;3.6;1.2;82.9;6.2;1;High School;2;45.9
22;Male;6.3;3.0;1.6;?;?;2;High School;6;94.8
18;Male;5.8;3.2;4.1;?;7.9;?;?;8;99.3
19;Female;2.8;?;0.0;82.4;4.2;3;Bachelor;8;71.0
23;Female;?;1.1;0.6;95.8;7.7;?;Bachelor;5;70.9
?;Male;?;3.1;3.4;83.7;5.5;1;High School;5;59.8
24;?;0.8;1.4;3.8;76.5;?;?;?;10;36.0
18;Female;4.0;?;1.7;77.4;?;6;?;3;68.4
?;Male;3.3;?;?;?;6.5;?;?;?;72.9
17;Male;2.8;2.0;4.1;82.3;6.3;4;?;6;?
20;Male;?;2.1;3.6;97.3;8.0;6;Bachelor;?;50.3
17;Female;2.7;3.6;0.9;86.9;?;2;High School;6;67.9
18;Male;?;1.0;1.7;78.4;?;6;Bachelor;6;?
?;?;?;2.6;1.6;?;?;5;High School;3;32.9
?;?;3.5;1.6;?;?;?;0;?;6;67.7
22;Female;?;1.0;3.4;?;5.9;?;Bachelor;?;?
?;?;6.0;2.2;?;83.1;7.6;0;Bachelor;?;?
21;Male;2.8;2.1;0.6;90.4;6.4;?;High School;9;71.0
21;Female;2.6;?;3.3;?;8.0;1;?;?;59.8
24;Male;4.2;3.0;2.1;73.0;6.5;4;Bachelor;?;64.2
19;Female;?;0.8;2.6;?;6.0;?;High School;?;45.2
23;?;4.0;1.8;?;87.1;8.1;?;Bachelor;?;?
?;Male;?;3.7;0.6;87.0;?;3;High School;4;73.2
17;Male;5.3;?;1.8;84.9;4.8;2;High School;8;?
19;?;3.3;0.6;1.2;?;5.9;2;High School;?;73.0
24;Female;2.2;?;?;89.8;8.2;0;High School;3;45.2
24;Male;?;3.0;4.6;67.5;6.6;3;?;9;51.8
19;Female;3.2;?;0.0;79.6;8.1;5;Bachelor;10;?
20;Male;4.1;3.1;?;?;4.9;4;?;8;?
24;Male;4.9;0.0;?;87.6;6.0;5;Master;?;97.2
22;?;2.3;2.5;1.9;?;6.2;4;?;10;71.9
24;?;?;?;1.7;77.3;6.4;0;Master;2;69.1
17;Male;3.1;3.6;?;80.0;?;3;Bachelor;3;59.6
24;?;?;1.3;2.1;?;7.3;0;Bachelor;2;60.4
19;Male;0.0;1.4;0.0;81.5;6.7;5;High School;?;?
24;Male;?;1.4;2.9;?;5.4;6;Bachelor;7;85.6
20;Female;3.1;?;1.9;?;6.4;2;High School;?;?
22;Female;?;?;?;68.0;6.3;2;Bachelor;?;?
?;Male;4.3;3.3;3.0;79.4;?;5;?;?;67.3
20;?;1.2;3.5;2.0;81.7;6.5;4;Bachelor;1;?
22;Male;2.7;?;2.8;100.0;6.6;2;High School;?;53.0
19;Female;4.7;2.5;1.5;82.3;6.0;6;?;?;78.0
24;?;?;0.8;?;63.0;8.0;?;?;10;58.2
22;Female;3.9;2.1;2.2;65.0;5.1;2;High School;?;73.7
?;Male;1.5;?;2.0;85.3;5.6;3;High School;9;60.3
19;?;4.2;5.6;0.4;91.1;9.8;0;Bachelor;5;78.7
21;?;1.1;4.3;0.9;86.7;4.9;3;High School;9;?
?;Female;5.2;?;?;96.6;7.4;?;Bachelor;9;?
22;Male;?;4.6;?;?;6.2;6;?;5;58.7
18;?;3.8;2.9;4.1;68.7;9.1;4;?;3;?
22;Female;?;?;3.9;66.9;?;?;?;?;29.5
?;Female;3.6;4.0;0.5;?;4.7;?;High School;1;53.2
?;Male;4.1;3.8;1.9;?;7.6;1;Bachelor;?;73.0
?;Male;4.5;1.7;0.4;86.1;7.8;4;Bachelor;2;71.1
?;Male;3.8;0.9;?;?;5.9;5;?;?;80.9
20;?;?;2.3;0.8;75.7;7.3;5;?;?;?
?;Female;2.3;1.5;3.2;?;8.2;?;High School;3;?
20;Male;3.6;2.4;1.4;70.0;?;2;Bachelor;7;67.6
17;Male;1.9;4.0;3.0;98.6;?;0;Bachelor;7;?
22;Female;0.0;2.0;?;82.0;?;4;Bachelor;2;29.9
21;?;?;2.4;?;80.1;5.5;0;?;?;70.7
24;Female;?;2.6;0.2;100.0;?;?;?;3;?
20;?;0.0;3.5;?;?;6.2;3;High School;2;26.2
?;?;?;0.0;3.1;73.7;6.3;?;High School;3;58.3
24;?;4.4;?;0.7;74.0;?;4;High School;?;?
23;Male;3.5;3.9;?;89.3;6.3;?;Master;?;?
19;Female;2.4;?;1.5;92.4;7.8;6;High School;3;?
17;Male;3.2;0.2;0.9;100.0;6.9;?;Bachelor;5;?
24;Female;5.6;3.2;?;62.5;6.6;?;Bachelor;8;?
24;Female;2.3;1.1;?;79.4;6.6;3;Master;6;66.8
?;?;2.8;1.8;?;79.1;9.0;?;Master;1;64.9
19;Male;2.1;2.3;0.9;?;4.8;3;Bachelor;?;63.1
?;?;3.7;?;?;75.9;5.9;1;High School;1;56.3
22;?;5.9;?;3.0;100.0;6.3;2;?;1;?
23;?;4.0;3.6;0.3;?;?;?;High School;10;91.9
22;?;?;?;1.3;85.2;8.0;6;High School;8;74.0
22;Female;?;3.3;1.8;98.5;6.5;?;?;8;?
?;?;1.2;1.1;1.9;69.9;?;4;Master;7;58.6
22;Male;4.8;?;1.6;71.7;?;4;Bachelor;6;89.3
22;?;3.4;2.5;?;63.2;?;1;?;4;63.4
21;?;?;3.2;?;78.0;4.2;?;Bachelor;1;?
?;Male;8.3;?;2.6;86.6;6.5;5;High School;9;100.0
22;Female;3.9;1.6;?;86.0;?;?;?;1;68.7
?;Male;2.4;2.6;1.5;86.5;?;?;High School;4;58.9
?;Male;2.9;3.0;3.1;?;5.4;5;?;3;59.0
19;Female;5.2;4.2;2.8;93.0;?;2;High School;7;77.9
18;Male;3.7;?;?;87.4;6.6;6;High School;5;72.3
21;Female;1.3;3.4;2.2;92.3;5.0;6;Master;?;?
22;Male;4.9;?;0.0;66.1;7.6;3;Bachelor;4;80.9
?;Male;?;4.2;?;?;?;1;?;1;44.5
20;?;6.3;3.0;3.9;?;6.9;2;Master;5;85.3
