?;Male;?;2.2;2.8;Yes;88.1;4.8;?;?;?;Average;3;?;?
24;Male;4.3;2.0;2.8;?;?;8.1;?;?;High School;Poor;?;Yes;?
20;?;?;3.2;3.8;Yes;82.6;?;Poor;?;High School;Poor;10;Yes;75.7
21;Female;3.7;0.6;1.3;No;75.6;7.5;Fair;2;?;?;5;No;70.6
17;?;1.5;3.1;?;Yes;?;8.0;Fair;4;Bachelor;?;3;Yes;51.3
20;?;2.6;?;4.3;?;82.1;6.9;?;3;Bachelor;Good;7;No;?
?;Female;1.1;?;?;No;?;7.7;Fair;?;High School;?;?;No;51.2
21;Female;4.2;?;0.0;Yes;?;?;Good;1;?;Average;?;No;?
20;Female;3.5;3.0;2.6;No;74.9;7.3;?;3;High School;?;4;No;70.7
17;Male;?;?;0.0;?;64.1;3.9;?;?;High School;?;?;?;59.4
17;Male;3.8;1.7;?;?;?;7.0;?;0;?;Good;?;No;58.1
19;Male;5.5;?;?;No;71.3;5.7;Good;1;?;Average;3;No;82.3
?;Female;3.7;4.7;2.0;?;98.8;8.5;?;6;?;?;?;?;69.7
23;Female;?;2.3;2.3;?;86.2;?;?;6;Bachelor;Average;?;No;66.0
18;Male;3.7;3.4;?;No;88.9;?;?;3;?;?;1;Yes;63.5
24;Female;?;?;3.2;No;?;7.1;Poor;0;?;?;?;?;65.7
20;Female;?;1.4;0.8;No;?;5.3;Good;4;High School;Poor;9;?;78.5
?;Male;3.6;?;1.1;No;93.9;8.4;Fair;?;Bachelor;Average;5;Yes;?
?;Male;2.4;4.3;?;No;?;?;Poor;5;?;Average;?;Yes;71.0
22;?;1.4;?;2.8;?;?;8.4;Fair;3;Bachelor;Good;?;?;52.6
22;?;6.1;2.5;2.3;No;100.0;5.8;Poor;?;High School;?;?;No;?
23;Female;1.6;1.0;?;No;82.8;5.5;Fair;?;Master;?;10;?;?
?;Female;2.5;?;0.5;No;?;?;?;?;High School;Average;5;No;59.7
19;Female;2.4;3.6;3.6;No;86.9;7.0;Fair;6;High School;Average;?;?;?
20;Female;4.8;?;3.5;?;100.0;?;Good;0;?;?;7;?;70.6
23;Female;?;?;?;Yes;?;?;Fair;?;?;Good;10;?;68.1
20;Male;5.4;?;3.8;No;91.8;6.9;Good;2;?;Good;8;No;87.2
24;Male;2.5;2.0;?;No;83.9;5.3;?;6;Bachelor;?;8;?;?
?;?;3.9;2.4;1.2;No;?;7.1;Good;1;Bachelor;Average;7;Yes;75.2
?;Female;2.2;5.0;1.0;No;78.4;7.5;?;5;?;Average;2;Yes;?
21;Female;?;?;2.6;No;84.5;?;?;3;?;Average;5;?;?
19;?;1.7;?;0.6;?;92.1;7.9;Fair;1;?;?;4;No;61.2
?;Male;4.0;?;2.6;No;?;5.0;?;?;Bachelor;Good;5;No;75.0
21;Male;4.5;?;3.3;Yes;93.1;7.1;?;6;?;Good;?;No;?
17;Male;?;2.3;?;?;76.5;5.1;Fair;?;?;Average;9;?;?
23;Male;3.2;1.7;2.1;?;80.8;?;Good;3;High School;Poor;4;Yes;68.6
18;?;3.3;4.1;0.7;No;?;5.7;?;0;Master;Good;8;No;69.6
20;Male;3.6;4.2;0.9;No;67.0;?;Good;4;Bachelor;?;8;?;66.5
17;?;3.3;?;3.2;?;?;5.8;Poor;?;Master;Good;?;No;62.2
20;Female;4.9;?;2.7;Yes;92.3;6.2;Good;?;Bachelor;?;?;No;?
22;Male;6.8;3.7;1.8;No;72.3;7.5;?;6;?;Average;5;No;100.0
18;Female;2.7;1.7;1.3;No;95.5;6.1;Poor;2;Bachelor;?;2;Yes;59.7
?;Female;1.4;3.4;?;No;89.9;4.6;?;0;High School;Poor;?;Yes;55.1
17;Male;?;?;0.6;?;77.7;?;Fair;1;High School;Average;4;Yes;77.1
18;Female;?;?;3.9;No;83.6;5.5;Fair;3;?;?;?;?;97.7
18;Female;6.0;?;?;Yes;92.3;7.0;?;?;Bachelor;Good;?;Yes;99.9
20;?;6.0;2.5;?;No;?;6.7;Poor;5;Bachelor;Average;?;Yes;100.0
?;Female;2.7;1.4;0.4;No;?;7.8;Fair;?;Bachelor;Poor;1;No;57.2
23;Female;4.4;2.0;2.0;Yes;?;?;?;4;?;?;?;No;77.3
20;Male;5.9;3.3;2.8;?;79.9;?;Good;?;Master;Average;7;No;91.6
23;Male;?;2.6;?;No;64.0;9.1;Good;6;High School;Good;8;No;70.7
?;Other;3.2;?;?;No;?;6.7;Good;5;High School;Poor;?;No;57.6
21;Female;2.6;4.9;?;Yes;?;?;Fair;6;High School;?;?;No;?
24;Male;?;0.6;3.0;?;89.0;7.7;Poor;6;?;Good;2;Yes;50.5
23;Female;2.5;?;1.6;No;84.4;6.8;Fair;?;Bachelor;Average;4;No;51.3
19;?;1.7;2.6;2.6;No;?;7.0;Good;?;Bachelor;Good;?;?;?
22;Male;?;1.4;2.3;No;83.1;9.5;Good;5;Bachelor;Poor;6;No;79.2
17;Male;?;?;1.0;?;69.0;?;Fair;?;Master;Average;2;Yes;47.2
20;Male;3.9;2.3;2.1;?;?;6.1;?;6;Bachelor;Good;?;?;?
?;Male;?;?;0.0;?;?;?;?;4;High School;Average;4;Yes;41.1
?;Male;4.0;?;2.5;No;74.7;?;Fair;?;Bachelor;Good;?;No;?
?;?;?;4.3;2.1;No;?;4.7;Fair;5;?;Average;?;No;63.4
18;?;?;0.8;2.5;Yes;?;?;Poor;?;?;?;3;?;43.9
22;?;?;1.0;2.2;?;72.6;4.5;Fair;?;?;?;?;?;?
22;Male;1.7;2.9;?;No;?;6.0;?;?;High School;Good;?;?;?
?;Female;6.0;3.6;0.8;No;?;7.1;Good;0;High School;Good;?;No;87.9
?;?;?;2.0;1.0;?;90.4;5.4;Good;5;?;Average;6;?;80.9
?;?;2.4;0.0;3.1;?;92.2;4.8;Good;?;Bachelor;Good;7;Yes;63.9
21;Male;?;2.7;3.4;No;100.0;?;Good;1;?;Good;6;?;65.6
18;Male;3.6;?;?;No;78.1;4.5;?;?;Bachelor;Average;6;?;74.0
20;?;2.1;?;3.1;No;88.8;7.5;Good;?;Master;Average;?;?;50.4
18;Male;3.8;3.3;?;No;?;7.6;?;5;Bachelor;Good;?;No;74.3
18;Male;?;3.9;3.9;Yes;?;8.0;?;?;High School;Average;4;?;?
22;Male;3.3;0.4;?;No;?;9.1;Good;6;High School;Good;4;Yes;82.3
22;?;2.4;?;2.1;No;93.3;6.6;Poor;?;High School;?;9;Yes;60.0
23;Female;5.4;2.4;?;No;?;6.0;?;2;High School;?;?;No;77.5
24;Male;?;2.9;1.6;No;64.3;6.5;Fair;?;Bachelor;Average;9;Yes;86.5
23;Female;4.4;?;0.8;No;84.8;8.3;Good;1;High School;?;3;No;76.9
24;Female;?;1.7;?;No;?;4.9;Fair;1;?;Poor;6;Yes;?
22;?;3.0;2.5;2.6;No;?;5.5;Fair;?;Bachelor;?;4;No;51.3
23;?;?;1.2;0.8;No;92.3;8.2;Fair;2;High School;Average;1;No;83.3
24;Female;3.8;?;?;No;?;6.9;Poor;?;Bachelor;Good;2;Yes;58.3
?;Female;3.0;3.1;2.4;Yes;73.8;?;?;?;High School;Average;?;No;66.3
?;Male;?;0.4;0.9;No;92.1;6.6;Fair;6;Bachelor;?;6;No;?
21;?;3.3;1.7;?;No;?;?;?;0;?;?;2;?;?
18;Male;4.6;3.9;0.0;No;83.6;9.7;Poor;3;High School;Good;2;No;84.8
23;Female;4.9;1.3;2.8;No;80.8;7.2;Good;1;?;Average;4;No;?
?;Female;2.3;1.9;0.1;No;?;?;Fair;?;Bachelor;?;4;?;?
?;Male;1.5;3.1;?;?;95.5;7.4;Fair;0;High School;Average;3;No;?
18;?;0.7;?;1.4;Yes;81.6;6.1;Poor;1;High School;?;?;?;42.4
17;Female;4.3;2.2;1.6;No;?;9.4;Good;5;?;Good;7;No;?
?;?;1.8;1.8;1.1;No;92.4;6.7;Good;0;High School;Good;?;?;48.7
20;Male;?;4.2;?;No;83.0;?;Good;?;?;Average;3;Yes;?
20;Female;?;4.6;?;No;?;5.5;Poor;?;?;Good;10;?;?
21;?;7.2;3.7;0.0;No;100.0;7.8;?;6;High School;?;9;No;100.0
17;Female;?;2.6;3.2;?;84.8;?;?;5;Bachelor;Average;?;Yes;74.0
21;?;4.8;1.5;?;No;87.9;5.9;Fair;4;?;Poor;2;Yes;78.4
23;?;?;1.5;0.5;No;73.2;7.2;Fair;2;?;?;3;No;?
21;Male;3.4;3.1;?;No;?;4.7;Fair;4;Bachelor;?;8;No;74.3
?;Female;4.9;3.0;3.6;No;91.1;?;Good;1;?;Good;?;No;67.6
17;Male;3.1;4.2;?;?;?;7.0;?;6;Bachelor;Poor;2;No;?
23;Male;?;3.3;?;No;87.0;8.5;Fair;3;Master;Average;?;No;64.1
?;Male;4.0;?;?;No;86.0;5.6;Good;6;High School;Poor;?;No;83.5
24;?;?;3.8;?;No;?;5.0;?;6;?;?;?;No;63.4
17;Male;?;1.3;0.8;No;95.4;?;Good;6;?;?;7;?;?
?;?;3.2;2.0;2.0;No;88.3;4.9;Fair;4;Bachelor;?;?;Yes;65.4
24;Male;4.3;4.9;?;No;?;8.4;Fair;5;Master;Good;?;Yes;74.0
19;?;3.5;?;2.4;?;85.8;8.0;Poor;2;?;?;9;?;?
19;Female;?;2.3;2.2;No;74.3;?;Fair;?;?;Poor;5;?;?
17;?;5.1;?;?;No;94.6;?;Fair;1;?;Good;?;No;?
19;Male;3.5;2.1;?;?;84.8;6.1;?;?;?;Average;2;?;?
19;Female;4.7;4.7;2.3;No;90.1;4.6;Good;1;High School;Good;6;No;69.7
17;Female;?;2.8;4.1;No;85.8;?;?;4;?;Good;?;No;90.3
21;Male;3.5;3.3;1.4;?;66.8;?;Fair;1;Bachelor;Good;3;No;65.0
?;?;1.5;3.0;?;?;?;?;Fair;?;?;Good;10;No;57.3
23;?;1.9;3.5;1.7;Yes;71.1;6.3;Fair;0;High School;?;8;?;57.7
18;Male;?;?;0.7;No;100.0;5.5;Poor;4;Bachelor;?;?;No;56.7
17;Female;2.6;?;?;No;?;6.6;Fair;4;Bachelor;Good;5;Yes;62.3
20;Female;3.2;1.2;?;?;?;7.4;?;3;?;Average;9;No;?
23;Male;?;3.0;2.0;?;93.9;5.1;?;0;Master;?;5;?;65.2
17;Other;4.3;?;?;No;73.8;6.6;?;?;?;Average;7;?;76.8
24;Female;3.4;3.0;0.1;No;?;6.8;Fair;5;Master;Average;7;No;83.8
20;Male;?;4.5;2.1;No;85.7;5.6;?;2;?;Good;5;No;?
18;Male;?;?;3.0;No;95.3;5.8;Poor;?;High School;Average;2;Yes;63.1
?;?;?;3.3;2.3;No;90.0;6.8;Fair;4;High School;Good;5;?;39.0
?;?;?;1.2;1.8;No;?;5.1;Fair;1;High School;Average;7;?;66.7
23;Male;3.3;?;?;Yes;85.8;6.9;Poor;0;High School;Good;?;No;72.2
23;?;1.7;?;?;No;89.0;5.4;Fair;?;Bachelor;Good;4;Yes;50.1
22;Male;?;?;2.7;?;87.0;7.8;Fair;2;?;Good;1;No;62.4
24;Male;5.8;2.1;?;No;74.7;?;Fair;?;Bachelor;?;6;No;96.6
?;Female;5.3;?;0.1;?;?;5.5;Good;0;?;Good;?;?;85.8
?;Male;3.2;0.7;?;?;?;7.1;Good;?;?;?;5;No;68.3
?;Female;5.7;2.1;?;No;?;5.6;?;3;Master;Good;4;Yes;83.8
?;Male;3.7;3.6;3.3;?;?;?;?;5;High School;?;2;No;69.3
?;Other;3.0;3.2;0.3;?;?;5.0;?;?;?;?;7;No;65.3
19;Male;2.6;3.1;0.3;No;84.6;7.1;?;6;?;Average;5;Yes;77.5
?;?;3.0;2.6;1.6;No;71.0;5.5;Fair;0;Master;Average;?;Yes;55.0
19;Female;3.8;1.7;3.8;?;90.2;5.3;Good;2;High School;Average;4;No;58.1
23;Male;?;3.0;1.5;Yes;79.1;5.5;?;0;Bachelor;Average;9;No;?
22;?;4.2;?;?;?;69.2;?;?;1;?;Poor;10;No;?
19;Female;5.3;?;?;?;93.2;?;Fair;1;High School;Average;?;Yes;85.7
17;Female;?;0.0;0.7;No;?;?;?;?;?;?;?;No;96.2
?;Female;?;?;3.6;Yes;80.6;6.7;?;?;Bachelor;Good;5;?;40.4
18;Female;0.0;1.9;?;No;82.4;5.6;Fair;?;?;Average;8;?;55.2
23;?;4.9;1.5;3.5;No;84.3;6.8;Fair;0;?;Average;?;No;73.8
23;Female;?;?;2.5;No;91.9;8.3;?;3;High School;Poor;?;Yes;?
?;?;3.2;2.0;1.6;No;78.2;?;Fair;2;High School;Average;7;?;60.5
23;Male;1.7;3.8;1.2;No;?;7.9;Poor;6;Master;?;?;No;55.4
?;Male;?;3.2;1.4;No;84.9;?;?;1;?;?;?;?;45.1
?;Female;4.3;3.3;2.3;?;86.5;5.5;Poor;4;Master;Good;?;No;69.4
23;?;4.6;?;?;No;86.0;4.8;?;4;?;Good;6;?;81.3
23;Male;2.6;4.0;1.1;No;89.4;?;Good;0;High School;Good;10;No;66.6
18;Female;0.0;2.8;1.6;No;?;?;Fair;0;?;Good;?;No;26.7
18;?;2.7;2.1;?;No;?;?;?;4;High School;?;5;No;?
20;Female;?;?;0.0;?;89.5;6.5;?;0;Master;Average;?;Yes;?
21;Male;?;0.4;2.3;Yes;69.2;?;Good;1;High School;Good;?;Yes;?
19;Female;?;3.0;?;No;85.5;5.1;Fair;2;?;?;4;?;?
23;Female;3.5;1.3;0.5;No;?;7.8;Fair;2;Bachelor;Good;7;?;81.9
24;Male;?;0.9;0.0;No;92.3;5.8;Fair;3;?;?;8;No;96.5
17;?;2.0;3.8;?;No;78.4;7.6;Fair;6;?;?;5;No;58.5
?;Male;5.3;?;1.0;No;?;5.9;Fair;0;?;?;3;Yes;78.4
21;?;?;4.3;3.9;No;90.4;?;Fair;0;High School;Good;4;?;?
?;Male;3.5;1.9;1.2;?;?;6.5;Poor;?;Bachelor;?;10;Yes;92.6
20;Female;?;?;2.0;No;80.9;7.3;Poor;?;Bachelor;Good;?;Yes;?
?;Male;2.8;?;2.2;?;94.1;?;Fair;?;High School;Average;10;No;75.8
21;Female;2.2;4.0;1.9;?;86.2;6.2;Poor;0;High School;?;5;Yes;47.1
23;?;?;2.3;1.7;Yes;?;6.6;Poor;0;Master;?;9;?;66.3
23;Female;6.1;1.8;?;No;82.9;6.1;Good;?;?;Good;3;Yes;98.3
21;Male;1.4;?;3.4;No;?;4.7;Poor;1;Bachelor;?;2;Yes;29.7
?;Male;?;3.1;?;No;88.3;?;Good;?;Bachelor;Poor;6;?;?
?;?;?;4.2;?;No;76.5;?;?;6;High School;?;5;Yes;67.5
?;Female;?;2.1;?;?;90.2;?;Fair;?;?;Average;?;Yes;60.3
21;?;5.1;?;?;No;79.7;?;?;6;High School;Good;3;No;87.0
24;?;2.6;2.0;2.4;No;?;7.4;Fair;?;Bachelor;Good;3;No;48.5
23;Female;?;?;1.0;No;84.9;7.0;Fair;?;Master;?;4;No;100.0
?;?;?;1.3;4.2;No;86.4;6.3;Fair;0;?;Average;?;No;?
?;?;2.8;?;3.1;No;100.0;?;Poor;4;High School;Good;6;?;63.7
22;Male;6.7;2.9;?;?;?;?;Good;6;Bachelor;?;5;?;100.0
?;Female;2.6;?;2.9;?;73.7;4.6;?;?;?;Average;1;No;41.9
?;?;?;?;3.0;?;87.7;?;Fair;5;?;Poor;6;?;72.7
?;Female;3.9;1.6;1.2;No;64.3;7.5;Good;0;Master;?;?;?;74.3
21;Male;?;2.2;?;?;84.1;5.0;Fair;?;Bachelor;Good;1;?;88.7
22;Female;?;1.4;1.9;No;85.2;4.7;Good;?;?;?;8;Yes;96.6
17;Male;3.5;3.6;2.7;No;?;8.4;Fair;3;High School;Average;8;Yes;72.6
21;Male;?;?;2.0;No;94.7;?;Good;4;?;?;3;Yes;?
?;Male;?;0.3;0.1;?;80.0;7.9;?;3;?;Poor;?;Yes;100.0
?;Female;2.5;1.4;?;No;83.5;?;Good;?;?;Good;?;No;73.1
20;?;6.5;0.7;1.7;?;?;6.3;Good;4;?;Average;3;?;100.0
20;?;3.7;1.7;?;No;73.7;7.0;Fair;3;Master;?;10;Yes;80.8
?;Male;3.0;2.4;4.0;?;88.1;5.4;?;?;High School;?;5;No;62.9
?;?;3.8;?;0.3;No;?;6.7;Fair;1;High School;Poor;3;No;71.5
22;?;1.5;?;2.4;No;?;6.0;Good;3;High School;Good;5;No;46.2
22;?;2.0;1.3;3.4;Yes;?;4.9;?;1;?;Average;9;?;?
19;Male;5.3;2.7;4.3;No;?;6.9;Fair;1;Bachelor;Poor;4;Yes;?
24;Male;?;?;1.4;?;?;6.2;Poor;0;Master;Poor;?;No;?
?;?;1.9;?;2.3;No;72.0;6.3;Fair;6;Master;Poor;?;No;51.2
23;Male;4.3;2.7;?;Yes;?;?;Fair;?;?;Poor;3;No;?
20;Female;?;1.8;2.0;No;83.8;8.4;?;1;Bachelor;?;5;?;91.5
17;Female;4.6;2.2;1.7;No;?;7.6;Fair;?;Bachelor;?;8;No;?
?;?;5.0;4.5;?;No;87.2;?;Good;6;High School;Average;8;?;98.0
22;Female;2.4;4.1;0.0;No;80.5;6.1;Fair;?;Bachelor;Average;?;Yes;47.9
17;Male;1.4;?;2.6;Yes;83.0;4.4;Poor;3;Bachelor;?;8;No;?
?;Female;?;3.5;?;?;88.7;8.8;Fair;?;?;?;8;?;90.0
17;Female;?;?;1.6;?;95.4;6.4;Fair;3;High School;Good;?;No;54.1
19;?;?;1.1;?;No;65.4;5.6;?;3;High School;?;10;Yes;58.4
22;?;?;3.5;1.1;Yes;?;7.0;Good;2;High School;Average;10;No;100.0
17;Female;4.3;?;1.4;No;?;7.9;Fair;?;?;Average;?;?;?
20;Female;4.2;1.2;?;?;75.8;6.5;?;1;?;Good;10;No;85.3
21;Male;6.7;1.4;?;?;?;8.0;Fair;4;?;Good;?;No;?
17;Male;2.5;?;1.2;Yes;78.6;?;Good;6;?;?;9;No;78.8
19;Female;?;2.8;?;No;84.6;5.2;Good;4;High School;Average;?;No;?
23;Female;3.6;3.2;2.7;?;?;5.7;Good;?;?;Good;6;No;64.5
22;Female;3.9;?;?;No;79.1;?;Fair;?;Master;Good;7;No;71.0
24;Female;5.8;3.0;0.4;No;66.5;3.2;Fair;2;High School;?;8;?;90.8
19;Female;4.3;?;?;No;?;6.3;Fair;4;Master;Good;1;No;72.6
17;?;?;?;1.1;No;?;?;Fair;1;?;?;8;?;70.9
21;Male;3.0;2.2;2.3;No;76.5;?;Poor;2;?;Average;3;No;49.1
17;Female;2.2;2.4;2.3;?;94.3;?;Poor;?;Bachelor;Average;6;No;62.7
19;Male;1.9;?;?;?;81.7;?;Good;?;Master;Poor;?;No;51.5
18;?;0.6;3.1;?;?;79.9;?;Good;1;Bachelor;Good;?;?;?
?;Female;6.6;3.2;2.1;No;86.5;9.3;?;5;Master;?;4;?;100.0
24;Female;1.8;?;3.3;?;92.7;?;Fair;3;Bachelor;?;10;No;53.3
23;Male;3.2;?;2.3;No;?;?;?;3;Bachelor;Poor;?;No;76.1
?;?;3.1;2.1;3.0;?;93.3;8.4;Good;4;Bachelor;?;?;No;?
22;Male;?;?;?;Yes;?;?;?;4;High School;?;?;Yes;?
24;Female;4.7;1.3;3.3;Yes;?;?;?;1;Master;?;?;No;73.6
24;Male;4.8;?;2.4;?;74.7;?;?;?;?;?;1;No;?
24;Male;?;2.3;1.7;?;85.6;5.7;Fair;1;?;Good;1;?;45.5
17;Female;?;2.8;?;No;?;7.7;Fair;?;?;?;4;Yes;58.6
?;Male;3.9;2.1;?;No;?;?;Fair;?;Bachelor;Average;6;No;77.8
17;Male;?;?;2.4;?;83.2;5.9;Fair;4;High School;Good;4;Yes;?
17;Female;?;?;0.4;No;88.6;5.4;Fair;2;?;Good;?;Yes;93.9
?;?;4.6;?;2.1;No;90.0;4.5;Poor;1;High School;Good;8;?;?
20;Female;4.5;?;?;?;?;6.5;Fair;2;Bachelor;Good;6;?;73.8
20;Female;?;4.2;?;?;79.9;5.1;Good;2;High School;?;?;?;?
23;Male;1.6;3.3;3.5;Yes;73.0;8.1;Good;6;?;Good;1;No;47.1
18;Male;?;?;2.6;No;100.0;?;Fair;6;Bachelor;Good;8;No;?
17;?;?;?;?;No;82.8;6.4;Fair;?;Master;Average;1;No;46.6
21;?;?;2.2;?;No;75.7;8.8;Good;6;High School;Poor;?;?;84.2
17;Male;5.4;?;1.4;No;?;7.1;Fair;?;High School;Average;?;No;95.5
?;Female;3.5;1.7;1.3;No;74.3;6.1;Good;1;?;Good;?;Yes;73.5
19;?;?;1.5;0.4;?;?;7.0;Poor;1;?;Average;9;No;?
17;Female;3.9;?;?;Yes;91.0;7.5;?;4;Master;?;?;?;74.2
?;?;7.4;1.6;1.2;No;?;5.7;Fair;?;?;Good;?;Yes;100.0
18;Male;4.3;?;0.0;No;100.0;6.8;?;6;?;Average;9;No;94.9
?;?;?;?;4.1;?;90.1;6.1;?;6;?;?;4;?;27.6
22;?;4.6;?;3.0;?;?;6.3;Fair;?;?;Average;8;No;?
23;?;4.1;2.8;1.4;No;82.4;?;?;2;?;Average;?;No;?
21;Female;5.4;?;1.8;No;?;?;Poor;3;High School;Average;4;?;?
24;Female;?;3.1;0.5;No;?;?;?;3;?;Average;?;?;93.8
17;Female;?;2.6;3.7;?;71.0;5.7;Poor;?;High School;Good;4;Yes;61.6
?;?;?;?;3.9;Yes;97.0;6.6;Good;3;High School;Average;?;No;41.7
19;?;?;?;2.0;No;?;5.6;Fair;5;High School;?;9;?;?
18;Male;?;3.5;2.0;No;?;?;Good;0;Bachelor;Average;1;No;?
?;Female;4.4;3.6;0.3;No;76.6;?;Fair;2;High School;Good;?;Yes;87.5
20;?;6.0;1.6;1.3;No;92.5;?;?;?;?;?;9;No;100.0
24;?;1.7;3.3;1.3;No;?;5.8;?;6;Master;Good;6;Yes;61.5
?;Male;4.2;?;1.6;No;?;7.1;Fair;?;?;Good;3;Yes;?
24;Other;5.3;3.8;1.7;No;79.0;7.1;Good;6;Master;Average;8;No;96.3
23;?;2.6;5.3;1.7;Yes;69.4;?;Good;5;Bachelor;Average;10;?;67.0
20;Male;3.3;1.6;1.9;No;?;4.5;Good;6;?;Average;4;No;70.1
23;?;?;0.8;?;No;?;7.7;Good;0;High School;Good;?;?;?
?;Female;?;2.9;1.0;No;75.3;5.8;?;2;Bachelor;Good;?;?;?
24;Female;4.5;?;?;No;79.6;6.1;Fair;5;?;Poor;?;?;?
19;Female;3.3;?;2.9;?;?;9.7;?;0;High School;Poor;?;?;76.1
17;Male;4.1;4.2;0.0;No;70.2;6.9;Good;1;High School;Average;8;Yes;80.4
23;?;2.2;?;3.1;?;?;6.0;Fair;6;High School;Poor;7;No;?
22;Male;?;3.3;3.3;No;?;?;?;?;Master;Average;?;Yes;59.4
21;?;2.9;?;?;Yes;77.6;4.9;Good;3;Bachelor;Good;9;?;67.8
20;Male;?;4.9;?;No;68.7;5.3;Good;0;?;?;?;No;96.1
18;Male;?;1.6;1.7;No;100.0;6.1;Good;?;?;Good;?;No;?
22;?;?;?;0.7;No;97.5;8.2;Fair;5;Bachelor;Average;?;No;84.2
?;Female;4.9;?;1.2;No;77.2;?;Good;0;High School;?;4;No;75.4
19;Male;?;?;3.5;No;?;6.3;?;1;?;?;8;No;41.7
23;?;0.9;2.4;2.5;No;?;6.9;Fair;?;?;Poor;1;No;23.1
?;Female;1.2;2.5;0.8;?;96.9;5.8;Good;4;Master;?;5;?;50.3
24;Male;5.4;0.2;0.0;?;?;6.7;?;4;Bachelor;Average;8;No;?
?;?;?;2.5;1.4;?;?;6.6;?;6;?;?;2;No;52.2
20;?;2.7;?;2.3;?;?;?;?;?;High School;Poor;8;No;?
19;Male;3.8;?;1.2;No;?;?;?;1;?;?;10;?;?
?;?;6.5;?;3.9;No;100.0;7.4;Poor;?;High School;Average;7;Yes;?
21;?;6.6;?;?;No;?;6.4;Good;2;Bachelor;Poor;8;Yes;100.0
19;Male;?;2.2;1.7;No;92.0;5.2;Fair;2;High School;Good;?;No;93.1
20;Female;?;3.4;1.6;Yes;80.9;6.0;Good;2;Bachelor;Average;?;Yes;67.7
?;?;?;?;?;?;92.8;6.6;?;6;Master;?;4;Yes;77.9
19;?;4.7;3.2;3.1;Yes;?;7.6;?;?;?;Good;?;No;80.3
?;Female;?;?;?;?;72.4;6.3;Fair;?;High School;?;3;No;44.3
19;Male;2.3;?;?;No;?;5.0;Fair;5;High School;Average;?;?;?
18;Other;3.5;1.8;1.9;No;85.8;6.6;Fair;0;High School;Good;9;?;85.0
19;Male;?;?;1.2;No;78.6;?;Fair;2;?;Poor;?;Yes;81.7
?;Male;?;?;0.3;?;91.6;?;Fair;3;?;?;4;No;71.6
?;Male;?;?;2.2;Yes;95.3;7.6;Poor;3;High School;Good;?;?;73.7
?;Other;4.9;4.0;1.7;No;?;7.7;?;?;Master;Average;?;No;77.0
24;Female;3.6;?;?;?;?;5.8;?;?;Bachelor;?;?;No;72.3
23;?;5.7;?;1.2;No;89.2;5.8;?;5;Bachelor;Average;7;No;100.0
20;Male;?;?;3.1;No;72.8;5.3;Good;3;High School;Average;8;?;?
17;Female;?;?;?;No;98.6;7.3;Good;?;High School;?;?;No;?
17;Male;2.4;?;?;No;78.9;8.2;Good;?;Bachelor;Good;4;Yes;?
24;Female;0.7;2.2;0.0;No;94.1;6.1;Fair;2;High School;Good;?;No;48.7
24;Male;?;2.3;2.3;?;?;?;Good;?;?;?;1;No;47.6
23;?;3.3;?;?;Yes;89.6;8.3;Good;?;?;Average;?;No;81.1
