24;?;?;4.9;3.0;?;8.4;?;?;?;?
19;?;?;?;?;?;?;2;?;?;75.5
?;Female;?;2.3;?;74.3;?;3;?;5;78.1
?;Female;5.1;?;?;94.6;?;?;?;7;?
?;Male;?;2.1;?;?;6.1;?;?;?;64.2
?;?;4.7;4.7;?;?;4.6;?;High School;6;?
17;?;?;2.8;4.1;?;?;4;?;7;90.3
21;Male;3.5;3.3;1.4;66.8;?;1;Bachelor;?;?
18;Male;1.5;3.0;2.3;77.9;?;?;?;10;57.3
?;Male;?;3.5;1.7;71.1;?;0;?;8;57.7
?;?;3.0;?;0.7;100.0;5.5;4;?;?;?
?;?;?;1.8;?;?;6.6;4;Bachelor;5;?
20;?;?;1.2;4.4;81.5;7.4;?;?;9;77.9
?;Male;3.6;?;2.0;93.9;?;0;?;5;65.2
17;?;?;?;?;73.8;?;?;High School;7;?
24;?;3.4;?;?;?;?;?;Master;?;?
20;?;?;?;?;?;5.6;?;?;5;?
18;?;3.6;2.5;?;?;?;3;?;?;63.1
17;Male;?;3.3;?;?;?;4;?;5;?
24;Male;2.1;1.2;1.8;?;?;?;High School;7;66.7
?;Male;3.3;?;1.2;?;6.9;?;High School;7;?
?;Male;?;?;0.6;89.0;?;5;Bachelor;?;?
?;Male;?;3.5;?;87.0;?;2;Bachelor;?;?
?;?;?;2.1;?;74.7;9.3;?;?;6;96.6
?;Female;?;?;?;?;?;?;?;3;85.8
19;Male;?;?;3.5;?;7.1;5;?;5;?
?;Female;?;2.1;2.4;?;?;3;Master;4;?
?;Male;?;?;3.3;80.2;?;?;High School;2;?
?;Other;3.0;3.2;0.3;100.0;5.0;?;?;?;?
?;Male;2.6;3.1;0.3;?;?;6;High School;5;77.5
19;Male;?;2.6;1.6;?;5.5;?;Master;?;55.0
?;?;3.8;1.7;3.8;90.2;?;2;?;?;58.1
23;?;?;?;?;?;5.5;?;Bachelor;9;67.4
22;?;4.2;?;?;?;?;?;?;?;79.9
?;?;?;1.9;?;?;?;1;?;?;85.7
?;?;?;?;?;?;?;?;?;5;96.2
?;?;?;?;3.6;80.6;6.7;5;?;?;?
18;Female;?;1.9;1.5;?;5.6;3;?;8;?
?;?;4.9;1.5;3.5;?;6.8;0;Bachelor;?;73.8
23;?;1.4;?;2.5;?;8.3;?;?;?;?
?;Male;3.2;?;1.6;78.2;?;?;High School;7;?
23;?;?;3.8;?;?;7.9;?;Master;5;55.4
19;Male;0.8;3.2;1.4;?;?;?;?;?;45.1
17;Female;?;?;2.3;?;5.5;?;?;?;?
?;?;?;0.9;1.9;?;4.8;?;?;?;81.3
?;Male;2.6;4.0;1.1;89.4;6.9;?;?;?;66.6
18;?;?;?;1.6;?;5.8;0;?;?;26.7
18;?;?;?;1.9;?;?;4;?;5;64.5
20;Female;?;?;?;?;6.5;?;Master;9;87.1
21;Male;1.3;0.4;2.3;69.2;?;?;?;8;?
?;Female;?;?;0.7;?;?;?;?;?;61.6
23;?;3.5;?;0.5;?;7.8;?;Bachelor;7;81.9
?;Male;4.4;0.9;?;92.3;?;3;High School;?;?
?;?;2.0;3.8;0.3;78.4;7.6;?;?;?;?
?;Male;?;1.7;?;79.3;5.9;?;?;?;?
?;?;?;?;3.9;90.4;6.4;?;?;4;56.4
?;?;?;1.9;1.2;?;?;?;Bachelor;10;92.6
?;?;?;?;2.0;?;7.3;?;?;6;62.3
?;Male;2.8;?;?;94.1;7.2;?;High School;?;75.8
21;?;2.2;4.0;1.9;?;6.2;0;?;?;?
?;?;3.2;?;1.7;?;?;0;?;9;?
?;?;?;1.8;0.5;?;?;6;Bachelor;?;?
21;Male;1.4;?;3.4;?;4.7;1;?;2;?
?;?;?;?;?;88.3;?;6;Bachelor;6;?
?;?;?;4.2;?;76.5;?;6;High School;5;67.5
20;Female;?;?;?;90.2;?;?;?;1;?
21;?;?;?;0.7;?;?;6;?;?;?
?;?;2.6;2.0;2.4;?;7.4;?;?;3;?
?;?;?;?;?;84.9;7.0;?;?;4;?
19;?;?;1.3;?;?;6.3;?;?;10;?
?;?;?;?;3.1;100.0;5.4;4;?;?;?
?;Male;6.7;?;?;?;?;6;Bachelor;5;100.0
?;?;?;2.4;?;?;4.6;4;Master;1;?
?;Female;4.6;?;?;?;?;5;?;6;72.7
18;Female;3.9;?;1.2;?;?;0;Master;?;74.3
?;?;?;?;?;?;5.0;3;Bachelor;?;88.7
22;?;?;1.4;1.9;85.2;4.7;?;?;?;96.6
17;?;?;3.6;?;?;?;?;High School;?;?
21;Male;2.4;3.7;?;?;?;4;?;?;52.4
22;?;?;0.3;0.1;80.0;7.9;?;?;9;100.0
20;Female;?;?;?;83.5;?;?;Bachelor;?;?
?;Female;6.5;?;1.7;77.3;6.3;4;Master;3;?
20;?;?;1.7;1.7;73.7;?;3;?;?;?
20;Male;3.0;?;4.0;?;?;5;?;5;?
?;Female;?;?;0.3;?;6.7;?;High School;?;?
22;Male;1.5;?;2.4;80.9;?;3;High School;5;46.2
?;?;?;1.3;3.4;?;?;1;?;9;53.8
?;?;?;?;4.3;90.5;?;?;?;4;74.2
24;Male;?;?;?;?;?;?;?;?;?
?;Male;1.9;?;?;?;?;6;?;3;51.2
?;?;?;2.7;?;66.5;5.0;5;Bachelor;?;?
?;?;5.3;1.8;?;?;?;?;Bachelor;?;?
17;Female;?;2.2;?;85.2;7.6;?;?;8;?
23;Male;5.0;?;?;87.2;?;?;?;?;?
22;Female;2.4;?;0.0;?;?;1;Bachelor;?;?
?;?;1.4;0.9;?;83.0;?;3;Bachelor;?;51.0
?;Female;?;3.5;?;88.7;8.8;1;Bachelor;8;90.0
17;Female;3.0;?;?;95.4;?;3;High School;3;54.1
?;?;?;1.1;4.1;?;5.6;3;High School;10;58.4
22;?;5.5;?;1.1;81.3;?;2;?;?;100.0
?;Female;?;4.3;?;?;?;?;?;2;?
20;Female;4.2;?;4.0;75.8;6.5;?;High School;10;?
?;Male;6.7;?;?;100.0;?;?;?;2;?
?;?;2.5;?;?;?;7.8;?;?;?;?
?;Female;?;2.8;1.6;?;5.2;4;High School;7;?
?;Female;?;3.2;?;?;?;?;Bachelor;6;?
22;Female;3.9;?;2.0;?;?;?;?;?;71.0
?;?;?;3.0;?;66.5;3.2;?;?;8;?
19;Female;4.3;?;?;?;6.3;?;Master;?;?
?;Male;?;?;1.1;95.3;4.8;?;High School;8;?
?;?;3.0;?;?;76.5;?;2;?;?;49.1
17;Female;2.2;?;?;?;?;5;?;6;?
19;Male;?;?;0.0;?;5.8;?;Master;4;51.5
18;?;0.6;3.1;3.0;79.9;?;?;?;?;?
?;Female;?;3.2;?;86.5;?;?;?;?;?
?;?;?;?;3.3;92.7;?;?;Bachelor;10;53.3
?;Male;?;?;2.3;100.0;?;3;Bachelor;?;?
19;Female;3.1;?;3.0;?;?;4;Bachelor;8;85.6
22;?;?;3.2;?;?;6.0;?;?;?;63.0
24;?;?;1.3;?;79.9;6.7;1;?;1;73.6
24;Male;4.8;2.5;?;74.7;6.4;6;?;1;76.2
?;Male;?;?;1.7;85.6;?;?;?;1;?
17;Female;?;2.8;4.3;86.1;7.7;?;?;4;?
?;?;?;2.1;?;74.2;?;?;?;?;77.8
17;Male;?;2.3;2.4;?;?;4;?;4;?
?;?;?;2.0;?;?;5.4;?;Master;8;93.9
18;Female;?;0.6;2.1;90.0;?;?;High School;8;?
?;Female;?;4.6;?;?;?;?;Bachelor;?;73.8
20;?;5.3;4.2;?;79.9;?;?;High School;9;83.3
23;?;?;3.3;?;?;8.1;?;High School;?;?
18;?;?;?;2.6;100.0;?;?;Bachelor;?;?
17;?;2.7;2.9;?;82.8;?;?;?;?;?
21;Male;4.4;2.2;0.9;75.7;8.8;?;?;?;?
?;?;5.4;?;?;?;7.1;3;High School;?;95.5
24;?;3.5;?;1.3;74.3;6.1;?;?;7;73.5
?;Female;6.1;?;0.4;89.2;7.0;1;?;?;?
?;Female;?;?;1.7;91.0;7.5;?;?;?;74.2
18;?;?;?;1.2;94.6;?;?;Bachelor;10;100.0
18;Male;4.3;3.3;0.0;?;6.8;?;?;?;?
?;?;0.9;4.3;?;?;?;6;?;?;?
22;?;4.6;?;?;?;?;6;High School;?;86.2
23;?;?;2.8;1.4;82.4;?;?;?;?;60.1
21;Female;?;?;1.8;88.1;?;?;High School;4;?
?;?;4.5;3.1;0.5;100.0;?;3;?;10;?
17;?;3.3;?;?;71.0;5.7;?;?;4;?
17;?;?;?;3.9;97.0;?;3;High School;?;41.7
19;Female;3.2;3.1;?;86.8;?;?;?;?;?
?;Male;2.6;3.5;2.0;84.0;?;0;Bachelor;1;39.6
?;Female;?;?;0.3;76.6;5.4;2;?;?;?
?;?;6.0;1.6;1.3;92.5;?;?;Bachelor;9;?
?;Male;1.7;3.3;?;?;?;?;?;?;61.5
?;?;?;2.2;1.6;?;?;?;?;3;73.3
?;Other;?;3.8;1.7;?;7.1;6;?;8;?
23;Female;2.6;5.3;1.7;69.4;?;?;?;?;67.0
?;?;?;?;?;?;4.5;6;Master;?;?
?;Female;?;0.8;0.6;?;?;?;?;?;84.2
?;Female;2.3;2.9;?;?;?;2;Bachelor;5;48.9
?;Female;?;?;0.4;?;6.1;5;High School;10;98.8
?;Female;?;2.2;2.9;80.3;?;0;High School;?;?
?;?;4.1;4.2;?;70.2;?;1;?;?;?
?;Male;2.2;?;?;?;6.0;?;?;?;64.1
22;Male;2.8;3.3;?;73.7;3.9;4;?;5;59.4
?;?;?;?;0.0;77.6;?;?;Bachelor;9;?
20;Male;6.1;4.9;?;68.7;?;0;?;10;?
18;?;2.9;?;?;100.0;6.1;?;?;10;?
?;?;?;1.8;0.7;?;?;5;Bachelor;2;?
22;Female;?;?;?;?;?;0;?;?;75.4
19;Male;1.4;2.0;3.5;87.7;6.3;1;Bachelor;8;41.7
23;Male;?;?;2.5;?;?;0;?;1;?
?;Female;?;?;0.8;?;5.8;4;Master;?;?
24;Male;5.4;0.2;0.0;76.8;6.7;?;?;?;?
?;?;?;2.5;1.4;95.9;?;?;Master;2;?
?;Male;?;?;?;71.6;?;3;?;?;71.2
19;Male;?;?;?;?;7.1;?;High School;?;?
24;?;?;3.5;3.9;100.0;?;5;?;7;100.0
?;?;6.6;?;?;?;6.4;?;?;?;100.0
?;?;?;2.2;?;92.0;5.2;2;High School;5;?
?;Female;5.0;3.4;1.6;80.9;?;2;?;1;67.7
20;Female;?;2.9;?;?;?;6;Master;4;?
19;Male;4.7;?;?;?;?;5;?;2;?
20;?;?;?;?;72.4;?;0;?;3;?
?;Male;2.3;2.1;1.8;77.2;?;?;?;3;54.7
18;?;3.5;1.8;1.9;?;?;0;High School;9;85.0
?;Male;3.2;?;1.2;78.6;6.6;2;High School;?;81.7
?;?;?;1.5;?;?;?;3;?;4;71.6
19;Male;4.5;?;2.2;?;7.6;?;?;2;73.7
20;Other;4.9;?;?;91.0;?;?;Master;3;?
24;?;3.6;0.9;2.4;100.0;5.8;2;?;3;?
23;Female;5.7;0.9;1.2;89.2;5.8;?;?;7;?
20;Male;?;3.1;?;72.8;5.3;3;High School;?;54.0
?;?;?;?;?;98.6;?;?;High School;?;?
17;Male;?;3.2;3.7;78.9;8.2;?;Bachelor;?;?
24;?;0.7;?;?;?;?;?;?;6;?
24;Male;?;2.3;2.3;?;?;1;?;1;47.6
?;Male;3.3;?;?;?;?;?;?;?;?
18;?;5.8;?;0.9;70.0;?;6;?;?;?
?;Male;4.4;?;?;75.8;?;?;?;?;81.9
17;Female;?;2.2;?;?;?;?;High School;?;56.3
?;?;?;?;0.0;?;?;?;?;?;100.0
?;Female;5.3;?;?;?;?;?;High School;6;?
?;Male;4.4;6.1;?;92.6;?;?;Bachelor;?;?
?;?;3.2;?;0.7;?;?;5;Master;5;67.9
?;?;?;2.1;?;?;?;?;?;?;56.9
?;Male;2.9;?;1.2;?;6.2;1;?;?;45.9
22;?;6.3;?;?;93.6;?;?;?;6;94.8
18;?;5.8;3.2;4.1;90.5;7.9;6;Bachelor;8;99.3
19;Female;?;5.0;0.0;?;4.2;?;?;?;71.0
?;Female;1.8;?;0.6;95.8;?;?;Bachelor;?;70.9
?;Male;?;3.1;3.4;?;5.5;?;High School;?;59.8
?;?;0.8;1.4;?;?;?;2;?;10;36.0
?;?;4.0;?;1.7;77.4;?;6;High School;?;?
?;Male;?;1.4;?;75.2;6.5;0;?;?;?
17;Male;?;?;4.1;82.3;6.3;?;?;6;57.3
?;?;?;2.1;3.6;?;8.0;6;?;?;50.3
17;?;2.7;?;?;86.9;7.2;2;High School;?;?
18;Male;1.7;1.0;1.7;78.4;7.8;?;?;?;63.6
?;?;0.0;?;1.6;82.4;7.4;5;?;?;?
24;?;?;?;2.2;?;9.3;?;Bachelor;?;67.7
22;Female;?;?;?;82.8;5.9;?;?;10;?
20;Male;6.0;?;2.8;?;?;?;Bachelor;?;?
21;?;2.8;?;?;?;?;2;High School;9;71.0
?;Female;2.6;5.4;?;87.2;?;1;High School;9;59.8
24;Male;?;3.0;?;73.0;?;?;?;?;?
?;Female;2.0;0.8;?;95.8;?;0;?;?;45.2
?;Male;4.0;1.8;?;?;?;?;?;?;?
?;?;4.6;?;?;?;?;3;High School;4;?
?;Male;?;5.0;?;?;?;?;High School;8;?
19;?;?;?;1.2;?;?;?;High School;?;73.0
24;Female;2.2;4.7;2.2;?;8.2;?;?;?;45.2
?;?;?;3.0;4.6;?;?;?;?;?;51.8
?;?;?;1.5;0.0;79.6;?;?;Bachelor;?;92.0
20;?;4.1;3.1;?;?;?;4;High School;?;77.8
24;Male;?;?;?;87.6;6.0;?;Master;1;?
22;Female;?;2.5;1.9;96.9;?;?;Bachelor;10;71.9
?;?;5.7;2.9;?;77.3;6.4;0;?;?;69.1
?;?;3.1;?;?;?;6.6;3;?;3;59.6
24;Male;3.5;1.3;2.1;?;7.3;?;?;?;?
19;?;?;1.4;0.0;81.5;?;5;?;8;?
?;Male;4.6;?;?;74.5;5.4;?;Bachelor;?;85.6
20;?;3.1;2.0;?;?;6.4;?;?;10;65.4
?;?;3.6;1.3;2.1;?;?;?;?;10;?
24;Male;4.3;3.3;3.0;79.4;6.3;5;High School;6;67.3
20;?;?;?;2.0;?;6.5;?;?;?;?
?;?;2.7;2.2;?;100.0;?;2;High School;3;?
?;Female;4.7;?;1.5;82.3;6.0;?;?;?;?
24;Male;1.6;?;?;63.0;8.0;?;High School;?;?
22;?;3.9;2.1;2.2;?;5.1;?;High School;?;?
?;Male;?;2.4;?;?;?;3;High School;9;?
?;Female;?;?;0.4;?;?;0;Bachelor;?;?
21;?;1.1;4.3;?;?;?;3;?;9;49.9
?;Female;?;3.7;1.1;?;?;2;Bachelor;?;100.0
22;Male;2.3;?;?;?;?;?;Master;?;58.7
18;?;?;?;4.1;?;9.1;4;?;?;?
22;Female;?;?;?;?;?;3;?;2;?
19;?;?;4.0;?;?;4.7;1;High School;1;53.2
?;?;4.1;3.8;1.9;?;?;?;?;10;?
?;Male;4.5;?;?;?;7.8;4;?;2;71.1
?;Male;?;?;1.0;85.6;?;?;?;8;80.9
?;?;?;2.3;0.8;?;7.3;?;?;?;75.1
?;Female;?;?;3.2;83.1;8.2;?;?;3;52.4
20;Male;3.6;?;?;70.0;8.6;?;?;7;67.6
?;?;1.9;?;3.0;98.6;6.2;?;?;?;35.7
22;?;?;?;?;?;?;?;Bachelor;2;?
?;Other;?;?;4.3;80.1;?;0;Master;?;?
24;?;4.9;2.6;0.2;?;6.0;?;Bachelor;?;?
?;?;0.0;?;?;?;6.2;?;?;?;26.2
?;Male;?;0.0;3.1;?;6.3;6;High School;3;58.3
?;Male;?;1.8;0.7;74.0;?;?;High School;?;?
23;?;3.5;3.9;?;89.3;?;2;?;?;66.8
19;?;2.4;?;1.5;92.4;7.8;6;?;3;?
17;Male;3.2;?;?;?;?;4;?;?;?
?;?;5.6;?;?;62.5;6.6;4;?;?;82.7
24;Female;2.3;1.1;?;?;6.6;?;Master;?;66.8
?;?;?;?;?;?;?;?;?;?;?
19;?;?;?;0.9;78.8;4.8;3;?;10;?
19;?;3.7;?;?;?;?;?;?;?;56.3
22;?;5.9;?;?;?;?;?;High School;?;?
?;?;4.0;3.6;?;?;7.0;6;High School;10;?
22;Female;3.1;?;?;85.2;8.0;?;High School;8;74.0
?;Female;3.1;?;?;98.5;6.5;2;?;8;?
?;Female;1.2;?;1.9;69.9;4.8;4;Master;?;?
22;?;4.8;?;1.6;71.7;?;?;?;6;?
?;Female;?;?;2.2;?;7.4;1;?;?;63.4
21;Male;3.2;3.2;2.6;78.0;?;?;?;1;?
?;Male;?;?;2.6;?;6.5;5;?;?;?
22;Female;?;?;?;?;4.6;?;Master;?;?
?;?;2.4;?;?;86.5;5.7;?;?;4;58.9
?;Male;2.9;3.0;?;70.9;5.4;5;?;3;?
19;Female;5.2;4.2;2.8;93.0;7.5;?;?;7;?
18;?;3.7;3.3;?;87.4;?;?;?;5;72.3
?;?;?;?;2.2;?;5.0;6;?;?;49.7
22;Male;4.9;?;0.0;66.1;7.6;3;?;4;?
?;?;2.5;4.2;1.9;88.1;4.8;1;Master;1;?
?;?;?;3.0;?;73.1;6.9;2;Master;5;?
?;Female;?;?;?;?;?;2;?;?;?
?;Male;?;3.3;?;85.9;?;?;High School;8;98.1
21;Female;3.6;2.0;0.1;76.5;7.1;0;Bachelor;?;?
20;?;?;1.9;1.1;85.1;8.1;1;Bachelor;?;96.1
21;?;4.2;2.9;?;69.7;?;?;High School;1;?
24;Female;2.2;3.1;?;96.5;?;0;?;4;?
?;?;2.5;2.7;?;82.9;?;3;?;?;?
20;?;?;2.9;?;?;6.7;?;?;?;80.6
19;?;3.0;4.5;2.3;79.7;7.0;6;?;?;52.6
?;Male;?;?;?;?;?;?;?;?;?
17;Female;?;?;?;77.4;4.3;?;?;?;39.9
24;?;?;?;2.2;93.8;?;?;?;?;84.0
?;Female;6.6;?;1.7;?;?;?;High School;3;?
?;?;?;?;2.3;?;5.7;5;Bachelor;4;43.3
22;Female;5.6;2.2;?;?;?;?;Master;?;84.6
?;Male;?;?;?;?;?;3;Bachelor;2;76.0
?;?;1.9;1.2;?;?;5.1;2;?;7;56.9
?;?;4.1;?;0.6;?;?;?;High School;1;?
?;?;?;0.8;?;?;?;6;?;6;?
?;Male;?;?;?;83.2;?;?;?;?;?
21;?;?;?;?;?;7.1;3;?;6;100.0
24;?;4.4;?;?;94.6;5.5;?;?;2;63.6
?;?;4.0;?;?;?;8.3;?;?;?;?
17;Male;?;3.1;?;77.3;8.1;2;High School;6;67.8
22;Female;?;?;0.9;67.3;?;5;?;?;?
21;Male;?;1.7;?;78.1;?;3;High School;5;66.5
23;Male;?;?;2.2;78.8;3.4;?;Master;7;49.9
19;?;3.8;1.2;1.8;86.1;?;?;?;?;?
17;Female;2.0;2.7;2.0;?;?;6;High School;8;71.7
20;Male;5.2;3.2;?;78.9;6.1;?;Bachelor;?;83.3
23;Male;?;?;1.4;84.4;?;0;?;6;?
?;Female;?;1.4;1.0;?;?;0;?;5;74.9
?;?;?;?;?;?;?;?;High School;?;?
23;Female;?;3.1;3.1;79.0;?;?;?;?;77.9
24;?;2.0;3.5;?;?;4.8;?;?;?;?
24;Male;4.8;?;1.6;?;7.4;4;?;1;76.6
?;?;4.3;3.3;2.2;?;?;?;?;?;64.6
17;Male;?;1.7;2.9;?;5.6;0;?;?;51.1
?;?;2.9;3.2;?;100.0;?;5;?;2;?
22;Male;2.1;?;2.7;?;6.9;3;?;6;62.5
18;?;5.9;1.3;1.7;80.6;?;5;?;?;?
?;?;3.0;?;1.9;86.1;?;?;?;?;?
24;Male;5.3;?;?;?;5.2;?;Bachelor;5;?
22;Female;?;?;?;?;?;6;?;6;?
24;?;?;2.6;3.1;?;4.7;?;Bachelor;?;79.6
18;?;?;?;?;?;?;2;Bachelor;?;71.2
24;?;4.1;?;?;78.7;5.1;?;?;1;?
23;Male;?;?;1.4;?;?;1;?;?;?
?;?;?;2.1;2.0;?;5.7;0;?;?;?
