23;Female;?;1.9;?;No;84.8;8.3;Good;1;High School;?;3;?;?
?;?;1.9;?;?;No;96.2;?;?;?;Bachelor;?;?;?;43.9
22;?;?;?;2.6;?;?;5.5;?;?;Bachelor;?;?;?;51.3
?;?;5.3;1.2;?;?;92.3;8.2;Fair;?;High School;Average;?;No;83.3
?;?;3.8;?;1.9;?;?;6.9;Poor;3;?;Good;2;?;58.3
21;Female;3.0;?;2.4;?;73.8;?;?;4;?;Average;7;No;66.3
24;?;?;0.4;0.9;?;92.1;6.6;Fair;6;?;?;6;No;?
21;Male;?;?;1.8;No;?;?;?;0;?;?;?;No;60.5
18;?;?;3.9;0.0;No;83.6;9.7;?;3;?;Good;2;?;?
23;?;?;1.3;?;No;?;7.2;?;?;Bachelor;Average;4;?;?
21;?;2.3;?;?;?;?;?;?;2;?;?;4;No;61.7
24;Male;1.5;?;?;?;95.5;?;Fair;0;?;Average;?;No;44.0
?;?;0.7;3.4;1.4;?;?;?;Poor;1;High School;?;8;No;42.4
?;Female;4.3;2.2;?;?;?;9.4;?;?;Bachelor;Good;?;No;88.0
20;?;1.8;?;1.1;?;?;?;Good;?;?;?;?;?;48.7
?;?;?;4.2;1.5;No;83.0;?;?;1;?;?;?;?;?
20;?;4.1;?;?;?;?;?;?;5;?;?;10;?;81.6
21;?;?;?;0.0;?;100.0;?;?;6;?;?;9;No;?
17;Female;?;?;?;Yes;?;7.5;?;5;?;?;?;Yes;74.0
21;Female;4.8;1.5;2.2;No;87.9;5.9;Fair;4;Bachelor;Poor;2;Yes;78.4
23;?;3.6;?;?;No;?;7.2;Fair;?;?;Good;3;No;70.7
?;?;3.4;3.1;?;No;82.8;4.7;Fair;4;Bachelor;Good;?;No;74.3
?;Female;?;?;?;No;?;6.7;?;1;Bachelor;Good;4;?;67.6
?;Male;3.1;?;?;No;69.4;7.0;?;6;?;?;2;?;?
?;?;?;?;0.5;No;?;8.5;?;3;Master;Average;2;?;?
?;Male;4.0;?;?;No;?;?;Good;6;?;Poor;6;?;?
?;Male;?;3.8;?;No;?;?;?;?;?;?;?;?;?
17;?;5.0;?;0.8;?;?;5.4;?;?;Bachelor;Good;?;No;?
?;?;?;?;?;?;?;?;?;?;Bachelor;Poor;?;?;65.4
24;Male;4.3;4.9;3.0;No;75.1;8.4;?;?;Master;?;9;?;74.0
19;?;3.5;3.2;?;No;?;?;?;?;Bachelor;Good;?;No;?
19;Female;3.5;2.3;?;No;74.3;?;?;3;?;?;5;?;78.1
?;?;5.1;?;?;No;94.6;?;Fair;1;?;Good;?;No;?
19;Male;?;2.1;0.5;?;84.8;6.1;Good;4;?;Average;2;No;64.2
19;Female;4.7;?;2.3;?;90.1;4.6;?;?;?;Good;?;No;?
17;Female;5.6;2.8;?;?;?;6.8;Good;?;?;Good;?;?;90.3
21;?;?;?;1.4;No;66.8;7.4;?;1;Bachelor;Good;?;?;?
18;Male;?;3.0;?;?;77.9;6.6;Fair;3;High School;?;?;No;?
23;Male;?;?;?;?;71.1;?;Fair;?;?;Good;8;No;57.7
?;?;?;1.8;0.7;?;?;?;?;?;?;Poor;3;No;?
?;?;2.6;?;?;No;?;6.6;?;4;?;Good;5;Yes;?
?;Female;?;?;4.4;No;?;7.4;Good;?;Bachelor;Average;?;?;77.9
23;Male;3.6;3.0;?;?;93.9;5.1;Fair;0;Master;Average;?;No;65.2
17;?;4.3;?;0.8;?;?;?;Good;?;High School;Average;7;No;?
24;Female;3.4;3.0;?;No;77.3;?;Fair;?;?;Average;7;No;?
?;?;?;4.5;2.1;?;?;5.6;?;2;Master;Good;5;No;70.6
?;Male;?;2.5;?;No;95.3;5.8;?;?;?;?;2;?;63.1
17;?;0.5;3.3;2.3;?;90.0;?;?;?;High School;?;?;No;?
24;Male;2.1;?;?;No;?;5.1;Fair;1;?;Average;7;?;?
23;Male;?;?;?;?;?;6.9;?;?;High School;Good;7;No;72.2
?;Male;?;3.3;0.6;No;89.0;5.4;?;?;?;Good;?;Yes;?
?;Male;4.4;?;?;Yes;?;?;Fair;?;?;Good;1;?;?
?;Male;5.8;2.1;?;No;74.7;9.3;?;1;?;?;6;?;?
?;?;5.3;2.4;0.1;?;?;?;?;?;?;Good;?;Yes;?
?;?;?;?;?;No;74.3;?;?;5;?;Good;5;No;68.3
20;Female;?;?;2.4;No;85.8;5.6;?;?;?;Good;?;?;?
?;?;?;?;?;Yes;80.2;?;?;5;?;Poor;2;No;?
?;Other;?;3.2;?;No;?;?;?;3;Master;?;7;No;65.3
?;?;2.6;?;0.3;?;?;?;?;?;High School;Average;?;Yes;?
?;?;3.0;?;1.6;?;?;5.5;?;?;Master;Average;?;?;?
?;?;?;?;?;?;?;?;Good;?;?;Average;?;No;?
23;?;3.5;?;?;Yes;79.1;?;?;0;Bachelor;Average;?;?;?
?;Male;4.2;3.1;0.7;?;69.2;7.2;Good;1;Master;?;10;No;79.9
?;?;?;1.9;3.2;No;?;?;Fair;?;High School;?;4;Yes;85.7
?;Female;4.9;0.0;?;?;71.2;?;Fair;?;?;?;?;?;96.2
21;Female;1.3;3.8;3.6;?;?;?;?;?;?;?;?;?;40.4
18;?;?;?;1.5;?;82.4;?;?;?;Bachelor;?;?;?;55.2
23;Male;?;1.5;?;?;84.3;6.8;?;?;Bachelor;?;?;No;73.8
?;Female;1.4;?;?;No;?;?;?;3;High School;?;4;Yes;46.5
?;Male;3.2;?;1.6;No;?;?;?;2;?;Average;?;Yes;?
23;Male;1.7;?;?;No;?;7.9;?;6;Master;?;5;No;55.4
?;Male;?;3.2;?;No;84.9;8.3;?;?;?;Average;?;?;?
17;?;?;?;?;No;86.5;5.5;?;?;?;Good;?;No;?
?;?;4.6;0.9;?;?;86.0;4.8;Good;?;Master;Good;6;?;?
?;?;?;?;1.1;?;?;?;?;?;?;Good;?;?;?
18;?;?;?;1.6;No;?;5.8;?;0;?;?;5;?;?
?;?;?;2.1;1.9;No;?;8.7;?;4;High School;Poor;?;?;64.5
20;?;4.1;?;?;No;?;?;Fair;0;?;Average;?;?;87.1
21;?;1.3;0.4;2.3;?;69.2;5.5;?;1;High School;?;8;?;42.2
19;?;?;?;0.7;?;?;5.1;Fair;2;?;?;?;?;?
23;Female;?;?;?;?;89.8;7.8;Fair;?;Bachelor;Good;?;No;81.9
?;?;?;0.9;0.0;No;?;5.8;Fair;3;High School;?;8;No;?
?;Male;?;3.8;?;?;?;7.6;Fair;?;Master;?;5;No;58.5
?;?;5.3;1.7;?;No;?;5.9;?;0;?;Good;?;?;?
?;?;?;4.3;?;No;90.4;6.4;?;?;High School;?;4;No;56.4
?;Male;3.5;1.9;1.2;?;95.3;6.5;?;6;Bachelor;Average;?;Yes;92.6
20;?;2.1;?;?;?;?;7.3;Poor;?;?;?;6;?;62.3
22;?;?;1.2;2.2;Yes;94.1;?;?;?;High School;?;?;?;75.8
?;Female;?;4.0;1.9;?;86.2;?;?;?;?;Average;5;?;47.1
23;?;?;?;?;?;?;?;Poor;0;Master;Good;?;?;?
?;Female;?;?;?;?;?;?;Good;6;Bachelor;Good;3;?;98.3
21;?;?;?;?;No;92.5;?;Poor;?;?;Average;?;?;?
23;Male;1.1;3.1;?;?;?;6.8;Good;6;Bachelor;?;?;No;45.5
?;Female;3.2;4.2;?;?;?;?;?;6;?;?;5;?;67.5
?;?;?;?;?;No;90.2;5.6;?;6;High School;?;1;?;?
21;?;5.1;?;?;?;?;5.5;?;?;?;?;3;?;87.0
24;?;2.6;?;2.4;No;76.3;7.4;?;?;?;?;?;No;?
23;Female;?;2.8;?;No;?;?;?;5;?;Good;?;?;?
?;?;?;1.3;?;?;86.4;?;Fair;?;High School;?;10;No;82.1
19;?;?;?;3.1;?;?;5.4;Poor;4;High School;Good;6;Yes;?
?;Male;6.7;2.9;2.0;?;83.2;6.6;?;?;?;?;?;No;?
20;?;?;2.4;2.9;No;?;4.6;Fair;4;?;?;?;No;41.9
18;?;4.6;2.5;?;?;87.7;?;Fair;5;?;Poor;6;No;72.7
18;Female;?;1.6;1.2;No;?;?;Good;0;Master;?;9;?;74.3
21;?;?;2.2;?;Yes;84.1;5.0;?;3;?;Good;1;No;88.7
22;?;5.8;1.4;1.9;?;?;4.7;Good;?;Bachelor;Average;?;Yes;?
?;?;?;3.6;?;?;92.9;?;?;?;High School;Average;8;?;?
21;?;?;3.7;2.0;No;?;?;Good;?;?;?;3;Yes;52.4
?;Male;?;0.3;0.1;?;?;?;Poor;3;High School;?;?;Yes;100.0
?;Female;?;?;0.9;No;?;6.3;Good;6;Bachelor;?;8;No;?
20;Female;6.5;?;?;?;77.3;?;Good;?;?;Average;?;?;?
?;Female;?;?;1.7;?;73.7;?;Fair;3;Master;?;?;?;?
20;?;3.0;?;?;No;?;5.4;Poor;5;?;?;5;No;?
?;Female;3.8;0.8;?;?;72.3;6.7;Fair;1;High School;?;3;No;?
22;Male;1.5;?;2.4;No;?;?;Good;3;High School;Good;?;No;?
22;Female;?;1.3;?;Yes;75.0;?;Fair;?;?;?;?;?;?
19;Male;5.3;?;?;?;90.5;?;?;1;?;Poor;4;?;?
?;Male;?;?;1.4;No;?;6.2;Poor;0;?;Poor;?;?;?
?;?;1.9;1.6;2.3;No;72.0;6.3;?;?;Master;?;3;?;51.2
23;?;4.3;2.7;2.4;Yes;?;5.0;?;?;?;?;?;No;60.6
?;?;?;1.8;?;?;83.8;?;?;?;Bachelor;Good;5;No;?
?;Female;4.6;2.2;?;No;85.2;7.6;?;?;Bachelor;?;?;?;87.3
23;Male;?;?;2.3;?;?;?;?;?;?;Average;8;?;?
22;Female;2.4;4.1;?;?;80.5;6.1;Fair;?;Bachelor;Average;?;?;47.9
?;?;1.4;?;?;?;?;?;?;?;Bachelor;?;8;No;?
17;?;?;?;?;?;?;?;Fair;1;?;Good;?;?;?
?;Female;3.0;?;?;?;?;?;Fair;?;?;?;?;?;54.1
?;?;3.1;?;4.1;?;?;5.6;?;3;High School;Good;10;?;58.4
?;?;5.5;?;?;?;81.3;7.0;?;?;High School;Average;10;?;100.0
17;?;?;?;?;?;87.1;7.9;Fair;?;Master;Average;2;No;?
?;Female;?;?;4.0;No;?;6.5;?;?;?;?;10;?;85.3
21;?;6.7;?;?;No;?;8.0;Fair;4;?;?;2;No;93.8
17;Male;?;3.7;?;Yes;78.6;7.8;?;?;Bachelor;Average;?;?;78.8
?;?;4.9;2.8;?;No;84.6;?;Good;4;High School;?;?;?;85.0
?;Female;3.6;3.2;2.7;No;90.6;?;Good;0;?;Good;6;?;?
?;?;?;2.9;2.0;No;79.1;?;?;3;?;Good;?;?;71.0
24;Female;?;?;?;?;?;?;?;?;?;?;8;?;90.8
?;Female;4.3;?;?;No;80.7;6.3;?;4;Master;Good;?;?;72.6
?;?;4.3;?;1.1;No;?;4.8;Fair;?;High School;Average;8;No;?
21;Male;3.0;2.2;2.3;?;?;6.1;?;?;Master;Average;?;?;?
?;?;2.2;?;2.3;?;94.3;?;?;5;?;Average;6;No;62.7
?;?;?;?;?;No;?;?;Good;1;Master;?;?;No;51.5
18;Female;0.6;?;3.0;No;79.9;?;?;?;Bachelor;Good;?;?;18.4
20;Female;?;3.2;?;?;?;9.3;?;?;Master;?;4;?;100.0
24;Female;1.8;2.4;3.3;Yes;92.7;8.7;Fair;3;Bachelor;Good;10;No;53.3
23;Male;?;?;?;No;?;?;Fair;3;Bachelor;?;?;?;76.1
?;?;3.1;2.1;3.0;No;?;8.4;?;?;?;Average;?;No;?
22;?;4.0;3.2;?;?;96.6;?;Good;4;?;Good;?;Yes;?
?;Female;?;?;3.3;Yes;?;?;?;1;Master;?;1;?;73.6
?;Male;4.8;2.5;2.4;?;?;6.4;?;?;High School;?;?;No;76.2
24;?;?;?;?;No;85.6;5.7;Fair;?;?;?;1;Yes;?
?;?;3.2;2.8;?;No;?;?;?;?;High School;Average;?;Yes;?
?;Male;?;?;2.8;No;?;6.7;?;?;?;Average;6;?;?
17;Male;?;2.3;2.4;Yes;83.2;5.9;?;?;High School;Good;?;Yes;?
?;?;?;2.0;?;?;?;?;?;2;?;?;?;?;93.9
?;?;4.6;?;?;No;90.0;4.5;?;?;?;Good;?;?;85.9
?;?;?;4.6;?;?;?;?;?;2;?;Good;6;No;?
20;Female;?;4.2;?;Yes;?;?;Good;?;High School;?;?;No;?
?;Male;?;3.3;?;Yes;73.0;8.1;Good;?;High School;?;1;?;?
18;Male;4.1;1.9;2.6;No;100.0;7.9;Fair;6;Bachelor;Good;8;No;91.9
17;?;?;?;1.7;No;82.8;6.4;?;4;Master;Average;?;?;46.6
21;Male;?;?;?;?;75.7;8.8;Good;?;High School;Poor;?;?;84.2
?;Male;?;?;?;No;?;?;?;3;?;?;?;No;?
?;?;?;?;1.3;?;74.3;6.1;Good;?;?;Good;?;?;?
?;Female;6.1;1.5;?;?;89.2;7.0;?;?;?;Average;9;?;?
17;Female;?;2.4;?;?;91.0;?;?;4;Master;?;6;?;74.2
18;Female;?;1.6;1.2;No;94.6;5.7;Fair;?;Bachelor;?;10;Yes;?
?;Male;4.3;3.3;?;?;?;?;?;6;High School;?;9;No;?
?;?;?;?;4.1;No;90.1;6.1;?;6;High School;?;?;No;27.6
?;Female;4.6;1.8;?;?;74.4;6.3;Fair;6;?;Average;?;?;86.2
?;?;4.1;?;1.4;?;?;?;Good;?;?;?;3;?;?
?;?;5.4;3.1;?;No;?;6.2;Poor;3;High School;?;?;Yes;?
?;?;?;3.1;0.5;No;?;?;Fair;?;?;?;10;No;?
?;?;?;?;3.7;?;?;?;?;6;?;Good;4;Yes;61.6
?;Male;1.7;?;3.9;Yes;97.0;?;?;?;?;Average;?;?;?
19;Female;3.2;?;2.0;?;86.8;5.6;?;5;High School;?;9;No;74.5
18;?;?;3.5;?;No;?;6.2;Good;?;Bachelor;Average;1;No;39.6
21;?;?;?;0.3;?;?;5.4;Fair;?;High School;Good;5;?;?
?;Female;6.0;1.6;?;No;?;?;?;5;?;?;9;No;100.0
24;?;1.7;3.3;1.3;No;94.7;?;?;6;?;Good;6;?;?
22;Male;?;?;1.6;?;?;7.1;Fair;?;?;Good;?;Yes;73.3
?;?;?;3.8;?;?;?;7.1;?;6;Master;?;8;?;?
?;?;?;5.3;1.7;?;?;7.3;?;5;Bachelor;Average;10;No;67.0
?;?;3.3;?;1.9;?;?;4.5;Good;6;?;?;?;No;70.1
?;Female;?;?;0.6;No;89.2;?;Good;?;High School;?;4;No;?
?;Female;?;2.9;?;?;75.3;?;Good;?;?;?;?;?;48.9
24;?;4.5;?;0.4;?;?;?;?;5;High School;Poor;?;No;98.8
19;Female;?;2.2;2.9;Yes;?;9.7;?;?;High School;?;?;?;76.1
17;Male;4.1;?;?;No;70.2;?;?;1;High School;?;8;?;?
?;?;2.2;0.9;3.1;No;76.8;6.0;Fair;6;?;?;?;No;64.1
?;Male;2.8;?;?;No;73.7;3.9;Good;4;Master;?;5;?;?
?;?;2.9;?;0.0;Yes;77.6;?;?;3;Bachelor;Good;9;?;67.8
?;Male;?;4.9;1.4;No;?;5.3;?;?;?;Good;10;No;96.1
18;Male;?;?;1.7;No;?;?;?;?;?;?;?;No;?
22;Female;?;1.8;0.7;No;?;?;Fair;5;?;?;?;?;?
22;Female;4.9;3.5;?;No;77.2;?;Good;?;High School;?;4;No;75.4
?;?;?;?;3.5;No;?;6.3;Fair;1;?;Good;?;?;41.7
?;?;0.9;?;?;No;89.2;?;Fair;?;?;?;?;No;23.1
?;?;?;2.5;?;Yes;?;?;Good;4;Master;?;5;?;?
24;Male;5.4;?;?;?;76.8;?;?;?;?;?;8;No;?
?;Male;?;2.5;1.4;No;95.9;?;Good;6;Master;?;2;No;?
?;Male;?;?;?;?;71.6;7.7;?;?;?;?;8;No;?
19;?;3.8;?;1.2;No;?;?;Good;?;?;?;?;?;72.3
?;?;?;?;?;?;?;?;?;?;High School;?;?;?;100.0
?;?;6.6;2.2;2.7;No;73.0;?;?;?;?;Poor;8;?;100.0
?;Male;?;2.2;1.7;?;92.0;?;?;?;?;?;5;No;?
?;Female;5.0;3.4;1.6;?;?;6.0;?;2;Bachelor;Average;1;?;?
20;?;?;?;?;?;?;?;?;6;?;Good;4;Yes;77.9
?;Male;4.7;3.2;?;?;70.3;7.6;Fair;?;Bachelor;Good;?;?;80.3
?;Female;?;3.7;?;?;72.4;6.3;Fair;0;?;Average;3;No;?
19;Male;?;2.1;1.8;?;?;?;Fair;5;High School;Average;3;No;54.7
18;?;?;1.8;1.9;?;?;6.6;?;0;?;Good;?;No;85.0
19;Male;?;1.2;?;?;78.6;6.6;Fair;?;?;?;?;?;81.7
?;?;2.8;1.5;?;No;?;?;Fair;?;?;?;4;?;71.6
?;?;4.5;?;?;?;95.3;?;Poor;3;?;?;2;?;?
20;?;4.9;4.0;?;?;?;7.7;Fair;0;Master;?;?;?;77.0
?;Female;?;0.9;?;No;100.0;5.8;?;?;Bachelor;Average;?;?;72.3
23;?;5.7;?;1.2;?;89.2;?;Poor;5;Bachelor;?;7;?;100.0
?;?;?;?;3.1;?;72.8;5.3;Good;3;?;?;8;?;54.0
?;Female;?;?;?;?;?;?;Good;?;?;?;6;No;?
17;Male;2.4;3.2;?;?;78.9;8.2;Good;?;Bachelor;?;?;Yes;?
24;?;?;2.2;?;No;?;?;?;?;?;?;6;?;48.7
?;?;?;2.3;?;?;100.0;6.2;Good;1;?;Good;?;?;?
23;Male;3.3;2.9;?;Yes;?;?;?;?;High School;Average;?;?;?
?;?;5.8;?;0.9;?;70.0;?;Good;?;?;?;?;?;?
24;?;4.4;0.0;2.3;No;?;7.0;?;2;?;?;?;?;81.9
?;Female;?;2.2;?;No;98.2;5.1;?;?;High School;Average;?;?;56.3
19;Male;6.3;1.5;0.0;No;83.3;7.3;Good;5;Bachelor;?;2;?;100.0
20;Female;5.3;?;?;?;85.8;?;Good;?;High School;Good;?;?;?
?;Male;?;6.1;0.0;No;92.6;?;Poor;?;Bachelor;Average;9;?;?
?;?;?;?;?;?;?;?;Fair;?;?;Poor;5;No;?
18;Male;2.1;?;3.6;No;?;5.8;?;?;Master;?;?;No;?
23;Male;?;?;?;No;82.9;6.2;?;1;High School;?;2;?;45.9
?;Male;?;?;?;?;93.6;?;?;?;?;Average;6;Yes;94.8
?;Male;?;3.2;4.1;?;?;?;Poor;?;Bachelor;Good;?;?;?
?;Female;?;5.0;?;Yes;82.4;?;Fair;?;Bachelor;Good;?;No;71.0
23;?;?;?;0.6;Yes;?;?;?;?;?;?;?;No;?
20;Male;?;?;3.4;Yes;?;?;Fair;1;?;Average;?;Yes;59.8
24;Male;?;1.4;3.8;Yes;76.5;7.5;?;?;Bachelor;Average;10;?;36.0
18;?;?;3.2;1.7;?;?;?;Fair;?;?;?;?;?;68.4
?;Male;?;1.4;0.4;?;75.2;6.5;?;0;Bachelor;?;7;Yes;?
?;?;?;?;4.1;?;82.3;?;Fair;?;?;Good;?;No;?
20;?;?;?;?;?;?;8.0;Fair;6;?;Average;1;?;?
?;Female;?;?;?;?;?;?;Good;?;?;Poor;?;?;?
18;?;?;?;1.7;No;78.4;7.8;Good;6;Bachelor;Good;?;?;?
17;Male;?;2.6;1.6;No;82.4;7.4;?;5;?;?;?;?;?
?;Male;3.5;?;?;No;?;?;Good;?;?;Average;6;No;?
?;Female;?;?;3.4;?;?;?;?;4;Bachelor;Good;?;No;?
?;?;6.0;?;2.8;?;?;7.6;Good;?;Bachelor;Average;6;?;?
?;?;?;?;0.6;No;90.4;?;?;?;High School;?;?;?;71.0
?;Female;?;5.4;?;?;?;8.0;Good;?;?;Poor;9;No;?
