?;?;WA;2021;TOYOTA;RAV4 PRIME;?;Clean Alternative Fuel Vehicle Eligible;42;37.0
Snohomish;Arlington;WA;2016;?;FUSION;?;?;?;39.0
King;Redmond;WA;2022;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;Redmond;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
?;Renton;?;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;?;?;2023;CHEVROLET;BOLT EUV;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;22.0
?;?;WA;2019;?;MODEL 3;?;?;220;?
Skagit;Mount Vernon;?;2022;KIA;SORENTO;Plug-in Hybrid Electric Vehicle (PHEV);?;32;?
Spokane;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;6.0
?;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Bellevue;WA;2023;?;?;?;Not eligible due to low battery range;25;41.0
Snohomish;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;Tacoma;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;27.0
Snohomish;Lake Stevens;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;?;TESLA;MODEL 3;?;?;0;?
Spokane;Spokane;?;?;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Snohomish;WA;2017;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;1.0
?;Poulsbo;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
Clark;Vancouver;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;49.0
King;Redmond;?;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
King;Bellevue;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;41.0
King;?;WA;?;?;LEAF;?;Eligibility unknown as battery range has not been researched;0;33.0
?;?;WA;2018;TOYOTA;PRIUS PRIME;?;Not eligible due to low battery range;?;27.0
?;Monroe;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;36.0
?;Redmond;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2018;?;MODEL 3;?;?;?;46.0
Snohomish;Lynnwood;?;?;HYUNDAI;?;Battery Electric Vehicle (BEV);?;0;21.0
?;Everett;?;?;TESLA;MODEL Y;?;?;0;38.0
?;Prosser;?;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;?;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;?
Spokane;Liberty Lake;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;4.0
Benton;Kennewick;?;2015;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;8.0
?;Kirkland;WA;2021;BMW;X3;Plug-in Hybrid Electric Vehicle (PHEV);?;17;45.0
King;Issaquah;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;41.0
?;?;?;2019;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Auburn;?;?;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;31.0
Pierce;Gig Harbor;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Thurston;Olympia;?;2020;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;22.0
King;?;WA;2021;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;43.0
Kitsap;Port Orchard;?;?;FORD;F-150;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Snohomish;WA;2021;FORD;?;?;?;?;?
Spokane;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Edmonds;WA;?;VOLVO;?;?;Eligibility unknown as battery range has not been researched;?;?
Island;?;?;2018;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;151;10.0
?;Seattle;WA;2018;?;LEAF;Battery Electric Vehicle (BEV);?;?;37.0
Snohomish;Snohomish;WA;2021;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;44.0
?;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;?;?;MODEL S;Battery Electric Vehicle (BEV);?;210;?
?;Kirkland;?;?;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Woodinville;WA;2021;TESLA;MODEL Y;?;?;?;45.0
Spokane;Spokane;?;2013;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;?;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;?
?;Edmonds;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;21.0
?;Kirkland;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Tumwater;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;22.0
Snohomish;Mill Creek;?;?;HONDA;?;?;Clean Alternative Fuel Vehicle Eligible;?;44.0
Snohomish;Lake Stevens;WA;?;?;?;?;?;?;44.0
?;Moses Lake;WA;2022;?;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Woodinville;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Grays Harbor;?;WA;2023;?;OUTLANDER;?;?;38;?
?;?;WA;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;?
?;?;?;2019;TESLA;MODEL S;?;?;270;?
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;2015;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;32.0
King;Seattle;WA;2020;?;?;?;Clean Alternative Fuel Vehicle Eligible;126;36.0
King;?;?;2013;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
?;?;WA;2021;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;41.0
?;?;WA;?;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;8.0
Spokane;Cheney;WA;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;6.0
?;?;?;?;TESLA;MODEL 3;?;?;0;?
King;?;?;2019;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;?
King;Enumclaw;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;151;34.0
Kitsap;Port Orchard;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
Island;Camano Island;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;?;10.0
?;Enumclaw;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
Snohomish;Bothell;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;44.0
?;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Kent;WA;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;322;47.0
?;?;WA;?;KIA;NIRO;?;Eligibility unknown as battery range has not been researched;0;23.0
Pierce;?;?;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;?;WA;2023;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;34.0
King;?;WA;2021;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;34.0
?;Vancouver;?;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
Pierce;Lakewood;?;2019;?;MODEL 3;?;?;?;29.0
King;?;?;2017;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;40.0
?;Vader;?;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
?;?;WA;?;?;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;10.0
King;Seattle;?;2022;KIA;NIRO;?;?;26;43.0
Island;Freeland;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;10.0
?;Kennewick;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;8.0
?;?;?;2012;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;36.0
Benton;Richland;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;8.0
King;Seattle;WA;?;?;?;?;?;0;?
?;Vancouver;WA;?;TESLA;MODEL Y;?;?;0;?
King;Bellevue;WA;2016;BMW;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;81;41.0
King;Issaquah;?;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;5.0
?;Bellevue;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;220;?
Snohomish;Lake Stevens;WA;2022;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;?
?;Sammamish;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;?
Clark;La Center;?;2021;FORD;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TOYOTA;?;?;?;?;?
?;?;WA;2015;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;49.0
Spokane;Nine Mile Falls;?;2016;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
King;?;?;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
Kitsap;?;WA;2021;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;322;26.0
Pierce;Edgewood;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;220;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;2017;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;238;36.0
King;Issaquah;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;5.0
?;Duvall;?;?;?;?;Battery Electric Vehicle (BEV);?;0;?
?;Indianola;?;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;23.0
King;?;WA;?;CHEVROLET;BOLT EUV;?;?;?;11.0
?;Olympia;?;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;?;WA;2019;?;LEAF;?;?;?;?
?;Sedro-Woolley;?;2021;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;39.0
King;Renton;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;11.0
?;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;?;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;44.0
?;Burien;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
?;Seattle;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;36.0
?;Mount Vernon;WA;2020;?;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;?
King;Bothell;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;1.0
?;Wenatchee;WA;2022;FORD;F-150;Battery Electric Vehicle (BEV);?;0;?
King;?;?;2020;?;?;?;?;?;?
King;Shoreline;WA;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
?;Issaquah;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;5.0
King;Sammamish;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Cowlitz;?;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
?;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;45.0
?;Sumner;?;2017;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;31.0
?;Carson;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;14.0
?;Woodinville;?;2022;?;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Renton;?;?;TESLA;MODEL 3;?;?;0;41.0
?;?;?;2023;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;?
Pierce;Gig Harbor;?;2020;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;26.0
Kitsap;?;WA;?;VOLKSWAGEN;?;?;Eligibility unknown as battery range has not been researched;0;23.0
?;?;WA;?;FORD;MUSTANG MACH-E;?;?;0;?
?;Seattle;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;37.0
Kittitas;Thorp;?;2019;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;University Place;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;28.0
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Island;Oak Harbor;?;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;?;?
King;Enumclaw;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
Thurston;Olympia;?;2022;KIA;?;?;?;?;22.0
?;Seattle;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Mercer Island;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;41.0
?;?;WA;2018;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;39.0
King;?;WA;2018;?;LEAF;Battery Electric Vehicle (BEV);?;151;45.0
Clark;Washougal;?;2023;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;34;18.0
King;Redmond;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;48.0
?;Bainbridge Island;WA;2023;AUDI;E-TRON GT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
King;Kent;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;47.0
?;Seattle;?;2016;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;37.0
?;?;?;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;10.0
?;?;WA;2023;?;I4;?;Eligibility unknown as battery range has not been researched;0;36.0
?;?;WA;2023;KIA;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Port Orchard;WA;2015;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;84;?
Pierce;Fox Island;?;?;?;MODEL S;Battery Electric Vehicle (BEV);?;330;26.0
Grays Harbor;Aberdeen;?;2022;FORD;?;?;?;?;19.0
Cowlitz;?;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;43.0
King;?;?;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;?;37.0
?;?;WA;2020;TESLA;MODEL 3;?;?;322;6.0
?;?;?;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;2017;FORD;C-MAX;?;Not eligible due to low battery range;20;48.0
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;?
?;Vancouver;?;2022;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;18.0
?;Buckley;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
Pierce;Graham;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;?;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;27.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;41.0
Benton;?;WA;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;8.0
?;Seattle;?;2020;?;X3;Plug-in Hybrid Electric Vehicle (PHEV);?;17;?
King;Seattle;?;?;AUDI;A3;?;?;16;?
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
?;Issaquah;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
?;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Everett;WA;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;238;38.0
King;Seattle;WA;2018;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;36.0
?;?;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;?;?;2016;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;24.0
King;?;?;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;46.0
King;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;2.0
Snohomish;Bothell;WA;2023;MERCEDES-BENZ;?;?;?;0;1.0
?;Des Moines;WA;2020;?;?;Battery Electric Vehicle (BEV);?;266;33.0
King;Seattle;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Whatcom;Bellingham;WA;2018;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;249;?
Mason;Shelton;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Snoqualmie;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
King;?;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;41.0
?;Spokane Valley;?;?;TESLA;?;?;?;?;?
King;Woodinville;WA;2019;TESLA;MODEL X;?;?;?;45.0
?;Seattle;WA;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;37.0
Kitsap;?;?;2021;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;21;23.0
King;Bellevue;WA;2021;CHEVROLET;BOLT EV;?;?;?;48.0
?;Bonney Lake;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
?;?;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;?;24.0
Snohomish;Marysville;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;38.0
?;Port Townsend;?;2011;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;?
?;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Sammamish;?;2023;TESLA;MODEL 3;?;?;?;41.0
King;Bellevue;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
?;Tacoma;?;2016;?;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;?;27.0
?;?;WA;2014;CADILLAC;?;?;?;?;?
Snohomish;Bothell;?;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;1.0
King;Federal Way;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;?
?;Seattle;?;2017;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
?;?;WA;2023;CHEVROLET;BOLT EUV;?;?;?;?
?;Seattle;WA;2023;TESLA;MODEL Y;?;?;0;34.0
?;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;46.0
King;Seattle;?;2016;NISSAN;LEAF;?;?;84;?
?;Tacoma;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;?
?;?;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;Camas;?;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Spokane;Spokane;WA;2021;?;MODEL Y;?;?;?;3.0
?;Bellevue;WA;2019;?;LEAF;Battery Electric Vehicle (BEV);?;150;41.0
Pierce;Fox Island;WA;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;Yakima;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
?;Bellevue;?;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;238;?
?;?;?;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;Bothell;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;1.0
?;?;?;2022;?;LEAF;?;?;?;?
?;Puyallup;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;2.0
?;Spokane;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;?;WA;2022;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;?;43.0
?;?;WA;2015;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;23.0
King;Bellevue;WA;2023;?;I4;Battery Electric Vehicle (BEV);?;0;?
?;Fox Island;?;2018;BMW;530E;?;Not eligible due to low battery range;?;26.0
Clark;Washougal;WA;2022;KIA;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Bothell;WA;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;?;?;?;?;?;0;32.0
?;Mercer Island;?;2017;TESLA;?;Battery Electric Vehicle (BEV);?;?;41.0
?;Vancouver;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
