1976;?;?;26;WRIGHT;MARGARET;?;3504;?;?
1976;?;?;?;CAMEJO;?;SOCIALIST WORKERS;?;3651590;?
1976;?;?;26;LAROUCHE;;U.S. LABOR;1366;3651590;OTHER
?;MICHIGAN;?;?;?;?;?;1148;3651590;?
1976;?;MN;?;?;JIMMY;?;?;?;?
?;MINNESOTA;?;?;?;?;REPUBLICAN;?;1949931;?
?;?;MN;?;MCCARTHY;EUGENE GENE;MCCARTHY 76;35490;1949931;OTHER
?;?;?;?;?;THOMAS J.;?;13592;1949931;OTHER
?;?;MN;?;?;?;?;4149;?;OTHER
?;?;?;27;?;ROGER;LIBERTARIAN;?;1949931;?
?;MINNESOTA;MN;?;?;?;COMMUNIST PARTY USE;1092;?;?
1976;MINNESOTA;MN;27;?;?;PEOPLES;635;1949931;?
?;MINNESOTA;?;?;LAROUCHE;?;?;543;?;?
?;MINNESOTA;MN;?;?;?;?;370;1949931;?
1976;?;?;27;?;?;?;354;1949931;OTHER
?;?;MS;?;CARTER;JIMMY;?;381329;768390;?
1976;?;?;?;FORD;?;?;366846;768390;REPUBLICAN
?;MISSISSIPPI;?;28;?;?;AMERICAN;6678;768390;OTHER
?;MISSISSIPPI;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;?
1976;?;MS;28;?;?;?;4049;768390;?
?;MISSISSIPPI;?;28;?;?;SOCIALIST WORKERS;?;?;?
?;MISSISSIPPI;MS;28;?;?;?;?;?;LIBERTARIAN
?;?;MO;29;?;JIMMY;DEMOCRAT;?;1953600;?
?;?;?;?;FORD;?;REPUBLICAN;?;1953600;REPUBLICAN
?;?;MO;?;?;EUGENE GENE;?;24029;?;OTHER
?;MONTANA;?;30;?;GERALD;REPUBLICAN;173703;328734;REPUBLICAN
?;MONTANA;MT;30;?;JIMMY;?;?;328734;DEMOCRAT
1976;MONTANA;?;30;?;THOMAS J.;?;5772;?;OTHER
1976;NEBRASKA;NE;31;FORD;GERALD;REPUBLICAN;?;?;?
1976;?;?;31;?;?;?;?;?;?
1976;?;NE;31;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;OTHER
1976;?;?;31;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;?;?
1976;NEBRASKA;NE;31;MACBRIDE;?;LIBERTARIAN;1476;?;?
?;?;NV;32;?;?;REPUBLICAN;?;?;?
1976;?;NV;32;?;JIMMY;DEMOCRAT;92479;?;?
?;NEVADA;?;?;?;ROGER;LIBERTARIAN;?;?;?
1976;?;NV;32;?;LESTER;AMERICAN INDEPENDENT PARTY;1497;?;?
?;NEW HAMPSHIRE;NH;?;FORD;GERALD;?;?;339627;REPUBLICAN
1976;NEW HAMPSHIRE;NH;?;CARTER;?;DEMOCRAT;147645;339627;?
1976;NEW HAMPSHIRE;NH;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;339627;?
?;NEW HAMPSHIRE;NH;?;MACBRIDE;ROGER;?;936;339627;LIBERTARIAN
1976;NEW HAMPSHIRE;NH;33;?;;?;?;?;OTHER
1976;?;?;?;CAMEJO;?;SOCIALIST WORKERS;?;339627;?
1976;?;NH;?;JULIUS JULES;?;?;66;?;?
?;?;?;34;FORD;GERALD;?;?;?;?
?;NEW JERSEY;NJ;34;?;JIMMY;DEMOCRAT;?;?;?
1976;?;NJ;34;MCCARTHY;?;INDEPENDENT;?;3014472;?
1976;NEW JERSEY;NJ;?;MACBRIDE;?;LIBERTARIAN;?;3014472;LIBERTARIAN
1976;?;?;34;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;7716;3014472;OTHER
1976;?;?;?;JULIUS JULES;LEVIN;?;3686;3014472;OTHER
1976;?;?;?;HALL;GUS;?;?;3014472;OTHER
1976;NEW JERSEY;NJ;34;?;;U.S. LABOR;?;?;OTHER
?;?;NJ;34;CAMEJO;?;SOCIALIST WORKERS;?;3014472;OTHER
?;?;?;?;WRIGHT;?;PEACE & FREEDOM;1044;?;OTHER
1976;?;?;?;BUBAR;BENJAMIN BEN;?;?;?;OTHER
?;NEW JERSEY;?;?;?;?;SOCIALIST;?;3014472;?
?;?;?;?;?;GERALD;?;211419;416590;?
1976;?;?;?;?;?;?;?;?;DEMOCRAT
1976;NEW MEXICO;NM;?;?;?;SOCIALIST WORKERS;?;?;?
1976;?;NM;35;MACBRIDE;?;?;?;416590;LIBERTARIAN
?;?;NM;35;ZEIDLER;?;SOCIALIST;240;?;OTHER
?;?;NM;?;?;BENJAMIN BEN;PROHIBITION;?;?;?
1976;NEW YORK;NY;?;?;?;?;3244165;?;?
?;?;?;36;FORD;GERALD;REPUBLICAN;2825913;?;REPUBLICAN
1976;?;NY;36;?;?;?;?;6668262;?
?;?;NY;?;?;JIMMY;?;?;?;OTHER
?;?;?;?;?;?;?;12197;?;?
1976;?;NY;36;?;?;COMMUNIST PARTY USE;10270;?;OTHER
?;?;?;?;?;?;SOCIALIST WORKERS;6996;6668262;?
1976;?;?;?;?;;LABOR;?;6668262;OTHER
1976;NORTH CAROLINA;?;?;?;?;DEMOCRAT;?;1677906;?
1976;NORTH CAROLINA;?;37;?;GERALD;?;741960;?;?
?;?;NC;?;ANDERSON;THOMAS J.;?;5607;?;OTHER
1976;NORTH CAROLINA;NC;37;MACBRIDE;ROGER;LIBERTARIAN;?;?;?
1976;?;NC;?;LAROUCHE;?;U.S. LABOR;?;?;?
?;NORTH DAKOTA;?;38;FORD;?;REPUBLICAN;153684;?;REPUBLICAN
?;NORTH DAKOTA;?;38;?;JIMMY;DEMOCRAT;?;297308;DEMOCRAT
?;NORTH DAKOTA;ND;?;?;?;?;3698;297308;?
1976;NORTH DAKOTA;ND;38;?;EUGENE GENE;?;2952;297308;?
1976;?;ND;38;MADDOX;?;?;269;297308;OTHER
?;?;ND;?;?;?;?;256;?;?
?;NORTH DAKOTA;ND;?;?;;?;142;?;?
?;NORTH DAKOTA;ND;38;?;GUS;COMMUNIST PARTY USE;?;297308;?
1976;?;?;?;?;BENJAMIN BEN;?;63;?;OTHER
?;?;ND;?;?;PETER;?;43;?;OTHER
?;?;ND;?;ZEIDLER;?;SOCIALIST;38;?;OTHER
?;OHIO;?;39;CARTER;JIMMY;?;?;?;DEMOCRAT
?;OHIO;?;?;FORD;?;REPUBLICAN;2000626;4110456;REPUBLICAN
1976;?;?;?;MCCARTHY;?;?;?;?;OTHER
?;OHIO;?;39;?;?;?;?;?;?
1976;?;OH;?;MACBRIDE;ROGER;?;?;4110456;?
1976;OHIO;?;?;?;GUS;?;?;?;OTHER
1976;?;OH;39;CAMEJO;?;?;?;?;?
1976;?;OH;?;?;?;?;4364;4110456;OTHER
1976;OHIO;?;39;?;LEVIN;?;68;?;OTHER
?;OHIO;OH;?;?;?;PROHIBITION;62;?;OTHER
?;?;OK;40;?;?;?;545708;1092251;REPUBLICAN
1976;OKLAHOMA;?;40;CARTER;?;DEMOCRAT;532442;1092251;DEMOCRAT
?;OKLAHOMA;OK;?;?;?;?;14101;1092251;OTHER
1976;OREGON;OR;41;?;?;REPUBLICAN;492120;1029876;?
1976;?;OR;?;CARTER;JIMMY;DEMOCRAT;490407;1029876;DEMOCRAT
1976;?;OR;41;MCCARTHY;?;?;40207;1029876;?
?;?;OR;41;ANDERSON;?;?;1035;?;OTHER
1976;PENNSYLVANIA;PA;42;?;JIMMY;?;2328677;?;DEMOCRAT
1976;?;PA;42;FORD;?;REPUBLICAN;?;?;REPUBLICAN
?;?;?;?;MCCARTHY;EUGENE GENE;MCCARTHY 76;?;4620787;OTHER
?;?;PA;42;MADDOX;?;?;25344;?;OTHER
1976;?;PA;42;?;?;SOCIALIST WORKERS;3009;4620787;?
?;PENNSYLVANIA;?;42;LAROUCHE;?;?;?;?;OTHER
1976;?;PA;?;HALL;GUS;?;1891;?;?
1976;RHODE ISLAND;RI;?;?;JIMMY;?;227636;410584;DEMOCRAT
1976;RHODE ISLAND;?;?;FORD;GERALD;?;181249;410584;?
1976;RHODE ISLAND;RI;?;?;ROGER;?;?;?;?
?;RHODE ISLAND;?;?;?;PETER;SOCIALIST WORKERS;?;410584;OTHER
?;?;RI;44;HALL;GUS;COMMUNIST PARTY USE;334;410584;OTHER
1976;?;?;?;JULIUS JULES;?;SOCIALIST LABOR;188;?;OTHER
?;?;SC;45;?;JIMMY;?;450807;802583;?
?;SOUTH CAROLINA;SC;45;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;SOUTH CAROLINA;SC;45;ANDERSON;?;?;?;802583;?
?;?;SC;45;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1950;802583;?
1976;SOUTH DAKOTA;?;46;FORD;?;REPUBLICAN;?;?;?
?;SOUTH DAKOTA;SD;?;?;JIMMY;?;?;?;?
?;?;SD;?;MACBRIDE;?;?;?;?;?
?;?;SD;?;HALL;GUS;COMMUNIST PARTY USE;?;?;OTHER
1976;?;?;46;CAMEJO;PETER;SOCIALIST WORKERS;168;?;OTHER
?;?;TN;47;?;?;?;825879;1476346;?
?;TENNESSEE;?;47;?;GERALD;?;?;?;REPUBLICAN
1976;?;?;?;ANDERSON;?;INDEPENDENT;5769;?;OTHER
?;TENNESSEE;?;47;MCCARTHY;EUGENE GENE;?;5004;?;OTHER
?;TENNESSEE;TN;47;MADDOX;?;INDEPENDENT;?;1476346;?
?;TENNESSEE;?;?;MACBRIDE;ROGER;INDEPENDENT;?;1476346;OTHER
?;TENNESSEE;TN;?;?;GUS;INDEPENDENT;?;?;OTHER
1976;TENNESSEE;?;?;LAROUCHE;;?;?;?;?
1976;TENNESSEE;TN;47;?;BENJAMIN BEN;INDEPENDENT;442;?;?
?;TEXAS;TX;48;CARTER;?;DEMOCRAT;?;4071884;?
?;TEXAS;?;48;FORD;GERALD;?;?;?;?
1976;TEXAS;?;48;?;?;?;?;4071884;?
?;?;TX;48;ANDERSON;?;?;11442;?;OTHER
?;TEXAS;?;48;?;PETER;SOCIALIST WORKERS;1723;4071884;?
1976;UTAH;?;49;?;?;REPUBLICAN;337908;541218;?
1976;?;UT;?;CARTER;?;?;182110;541218;DEMOCRAT
?;?;UT;?;?;?;?;13304;541218;OTHER
?;UTAH;?;49;MCCARTHY;?;INDEPENDENT;?;?;OTHER
?;UTAH;?;49;MACBRIDE;?;LIBERAL PARTY;?;541218;?
1976;UTAH;UT;49;MADDOX;LESTER;?;1162;?;OTHER
?;?;UT;?;CAMEJO;PETER;?;268;?;?
1976;UTAH;UT;?;HALL;GUS;?;?;?;OTHER
?;?;?;50;?;GERALD;REPUBLICAN;100387;?;REPUBLICAN
?;?;VT;?;?;JIMMY;?;77798;183902;DEMOCRAT
?;?;?;?;?;EUGENE GENE;?;4001;183902;?
?;VERMONT;?;50;CAMEJO;?;?;430;?;OTHER
?;?;VT;?;LAROUCHE;;U.S. LABOR;?;?;?
?;?;VA;51;?;?;REPUBLICAN;836554;?;?
1976;?;VA;?;CARTER;JIMMY;?;?;1697094;DEMOCRAT
1976;VIRGINIA;?;51;?;PETER;?;17802;?;?
1976;?;?;51;?;THOMAS J.;AMERICAN;16686;1697094;?
1976;?;?;51;?;?;?;7508;?;?
?;VIRGINIA;?;51;MACBRIDE;?;LIBERTARIAN;4648;1697094;LIBERTARIAN
?;?;WA;53;FORD;GERALD;?;?;?;?
?;WASHINGTON;?;?;?;JIMMY;DEMOCRAT;717323;?;DEMOCRAT
?;WASHINGTON;WA;?;MCCARTHY;?;INDEPENDENT;?;?;OTHER
?;WASHINGTON;WA;?;?;LESTER;?;8585;1555534;?
1976;WASHINGTON;?;53;?;?;LIBERTARIAN;5042;?;LIBERTARIAN
1976;?;WA;?;ANDERSON;?;?;1046;?;OTHER
?;WASHINGTON;WA;53;?;?;SOCIALIST WORKERS;?;1555534;?
1976;WASHINGTON;?;?;LAROUCHE;?;?;903;1555534;OTHER
?;?;?;?;HALL;GUS;?;?;1555534;?
?;?;?;?;JULIUS JULES;LEVIN;SOCIALIST LABOR;?;1555534;OTHER
1976;WEST VIRGINIA;?;?;CARTER;?;DEMOCRAT;435864;?;?
1976;?;WV;?;FORD;?;REPUBLICAN;314726;750590;REPUBLICAN
1976;WISCONSIN;WI;55;?;?;?;1040232;2101336;?
?;WISCONSIN;WI;?;?;?;REPUBLICAN;1004987;2101336;REPUBLICAN
?;?;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;?
?;WISCONSIN;?;55;MADDOX;LESTER;?;8552;?;OTHER
?;WISCONSIN;WI;55;?;FRANK;SOCIALIST;4298;2101336;OTHER
?;?;?;?;MACBRIDE;ROGER;?;?;2101336;LIBERTARIAN
1976;WISCONSIN;WI;?;?;?;?;1691;?;?
1976;WISCONSIN;WI;?;JULIUS JULES;?;SOCIALIST LABOR;?;?;?
1976;WYOMING;?;?;FORD;?;REPUBLICAN;?;?;?
?;WYOMING;WY;56;?;JIMMY;?;?;156343;?
?;?;?;?;?;RONALD;?;?;1341929;?
?;ALABAMA;?;1;?;?;?;636730;?;?
1980;ALABAMA;AL;1;?;?;?;?;1341929;?
?;ALABAMA;AL;?;?;?;?;15010;?;OTHER
1980;ALABAMA;?;?;?;EDWARD ED;?;13318;?;?
?;?;AL;1;BUBAR;BENJAMIN BEN;STATESMAN;?;1341929;OTHER
?;ALABAMA;AL;?;HALL;?;COMMUNIST PARTY USE;1629;1341929;OTHER
?;ALABAMA;?;?;?;CLIFTON;SOCIALIST WORKERS;?;?;OTHER
?;?;AL;1;MCREYNOLDS;?;SOCIALIST;1006;1341929;OTHER
?;?;?;1;?;?;?;517;1341929;OTHER
1980;?;?;2;REAGAN;RONALD;?;86112;158445;?
?;?;AK;?;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1980;ALASKA;?;2;CLARK;?;LIBERTARIAN;18479;158445;LIBERTARIAN
1980;ALASKA;?;2;?;JOHN B.;?;11155;?;OTHER
?;ARIZONA;AZ;?;?;RONALD;REPUBLICAN;?;?;REPUBLICAN
1980;ARIZONA;?;?;?;?;?;?;873945;?
1980;?;?;4;?;?;?;?;873945;OTHER
1980;?;AZ;?;?;EDWARD ED;LIBERTARIAN;18784;?;LIBERTARIAN
1980;ARIZONA;AZ;?;DEBERRY;?;SOCIALIST WORKERS;?;873945;?
1980;ARIZONA;?;?;COMMONER;BARRY;CITIZENS;551;?;?
?;?;?;?;?;GUS;COMMUNIST PARTY USE;?;873945;OTHER
?;ARIZONA;?;4;GRISWOLD;?;WORKERS WORLD;2;?;?
?;?;AR;5;?;?;REPUBLICAN;403164;?;?
1980;?;?;5;?;JIMMY;?;398041;837582;?
?;ARKANSAS;AR;?;ANDERSON;?;INDEPENDENT;?;?;OTHER
1980;ARKANSAS;?;?;CLARK;EDWARD ED;?;8970;837582;LIBERTARIAN
1980;?;AR;?;COMMONER;BARRY;?;?;837582;?
1980;ARKANSAS;?;?;BUBAR;?;STATESMAN;1350;837582;?
?;?;?;5;?;GUS;?;1244;837582;OTHER
1980;?;?;?;REAGAN;?;?;?;8582938;?
1980;CALIFORNIA;CA;6;?;?;?;3082943;?;?
1980;CALIFORNIA;?;6;?;?;?;739618;8582938;?
?;CALIFORNIA;CA;6;CLARK;EDWARD ED;LIBERTARIAN;?;?;LIBERTARIAN
1980;CALIFORNIA;CA;?;COMMONER;BARRY;CITIZENS;?;8582938;?
1980;CALIFORNIA;?;?;SMITH;MAUREEN;?;18106;8582938;OTHER
?;CALIFORNIA;CA;6;RARICK;JOHN;?;?;?;OTHER
1980;?;CO;8;REAGAN;RONALD;?;?;?;REPUBLICAN
?;?;CO;?;?;?;DEMOCRAT;?;1184450;DEMOCRAT
?;COLORADO;?;8;?;JOHN B.;?;?;1184450;OTHER
?;?;CO;?;CLARK;EDWARD ED;LIBERTARIAN;?;?;?
?;COLORADO;?;?;?;?;?;5614;?;?
1980;?;CO;?;?;BENJAMIN BEN;STATESMAN;?;1184450;?
?;COLORADO;?;?;?;?;SOCIALIST WORKERS;519;1184450;OTHER
?;COLORADO;?;8;?;GUS;COMMUNIST PARTY USE;?;1184450;OTHER
1980;CONNECTICUT;CT;?;?;RONALD;?;?;1406285;REPUBLICAN
?;?;?;9;?;?;?;?;1406285;DEMOCRAT
?;?;CT;?;ANDERSON;?;ANDERSON COALITION;?;?;OTHER
1980;CONNECTICUT;CT;9;CLARK;EDWARD ED;?;?;1406285;LIBERTARIAN
?;?;?;9;?;BARRY;CITIZENS;?;?;OTHER
?;?;?;10;?;?;REPUBLICAN;111252;?;REPUBLICAN
?;?;DE;10;CARTER;JIMMY;?;105754;?;DEMOCRAT
1980;DELAWARE;?;10;?;JOHN B.;?;16288;?;OTHER
1980;?;DE;10;?;?;LIBERTARIAN;1974;?;LIBERTARIAN
?;?;?;10;?;?;AMERICAN;?;235668;OTHER
1980;?;DC;11;?;?;DEMOCRAT;130231;?;DEMOCRAT
?;DISTRICT OF COLUMBIA;DC;?;REAGAN;RONALD;REPUBLICAN;23313;173889;?
1980;?;DC;11;ANDERSON;JOHN B.;?;?;?;OTHER
1980;DISTRICT OF COLUMBIA;?;?;COMMONER;BARRY;?;?;?;OTHER
1980;DISTRICT OF COLUMBIA;DC;11;?;?;LIBERTARIAN;1104;?;LIBERTARIAN
1980;?;DC;?;HALL;GUS;?;?;173889;OTHER
?;DISTRICT OF COLUMBIA;DC;?;?;CLIFTON;?;173;173889;?
1980;DISTRICT OF COLUMBIA;DC;11;GRISWOLD;DEIRDRE;WORKERS WORLD;?;173889;OTHER
?;?;?;12;REAGAN;RONALD;?;?;3686927;REPUBLICAN
?;?;?;?;CARTER;?;?;?;?;?
?;?;FL;12;ANDERSON;?;?;189692;3686927;?
?;FLORIDA;FL;12;CLARK;?;LIBERTARIAN;?;3686927;LIBERTARIAN
1980;?;?;?;?;JIMMY;?;?;1596805;?
1980;?;?;?;REAGAN;?;?;?;1596805;REPUBLICAN
1980;?;GA;?;ANDERSON;?;?;36055;?;?
1980;?;?;?;?;EDWARD ED;?;?;?;?
1980;?;?;?;CARTER;JIMMY;DEMOCRAT;?;?;?
?;?;?;?;REAGAN;RONALD;REPUBLICAN;?;?;?
1980;?;?;?;ANDERSON;JOHN B.;?;?;?;?
?;?;HI;15;CLARK;EDWARD ED;LIBERTARIAN;3269;303287;?
1980;HAWAII;HI;15;?;?;?;1548;303287;?
1980;?;HI;15;HALL;GUS;?;458;?;OTHER
1980;?;?;16;?;?;?;?;?;?
1980;IDAHO;?;?;?;JIMMY;?;110192;?;DEMOCRAT
1980;?;ID;16;?;?;INDEPENDENT;?;?;?
1980;IDAHO;ID;16;CLARK;EDWARD ED;?;?;?;LIBERTARIAN
1980;?;?;?;RARICK;?;AMERICAN INDEPENDENT PARTY;?;437431;OTHER
1980;ILLINOIS;?;17;?;?;?;?;4749721;?
1980;?;IL;17;?;JIMMY;DEMOCRAT;?;4749721;DEMOCRAT
1980;?;IL;17;ANDERSON;?;?;346754;4749721;OTHER
1980;?;?;?;CLARK;?;LIBERTARIAN;?;?;?
?;ILLINOIS;?;17;COMMONER;?;CITIZENS;10692;?;OTHER
