1976;MICHIGAN;MI;26;WRIGHT;MARGARET;?;3504;3651590;OTHER
1976;?;MI;26;?;PETER;?;1804;3651590;OTHER
1976;MICHIGAN;MI;26;?;;?;1366;3651590;OTHER
1976;MICHIGAN;?;26;JULIUS JULES;LEVIN;SOCIALIST LABOR;1148;3651590;OTHER
1976;MINNESOTA;?;27;?;JIMMY;DEMOCRAT;?;1949931;DEMOCRAT
1976;MINNESOTA;MN;27;?;GERALD;REPUBLICAN;819395;1949931;REPUBLICAN
1976;?;MN;27;MCCARTHY;EUGENE GENE;MCCARTHY 76;?;1949931;?
1976;MINNESOTA;MN;27;ANDERSON;THOMAS J.;?;13592;1949931;OTHER
1976;MINNESOTA;MN;27;CAMEJO;?;?;4149;1949931;OTHER
1976;MINNESOTA;MN;27;MACBRIDE;ROGER;?;3529;1949931;LIBERTARIAN
?;?;MN;?;HALL;?;COMMUNIST PARTY USE;1092;?;OTHER
1976;MINNESOTA;?;27;WRIGHT;?;PEOPLES;635;1949931;OTHER
1976;MINNESOTA;MN;27;LAROUCHE;;INTERNATIONAL DEVELOPMENT BANK;543;?;OTHER
1976;MINNESOTA;MN;27;JULIUS JULES;LEVIN;INDUSTRIAL GOVERNMENT PARTY;370;1949931;OTHER
1976;?;?;27;ZEIDLER;FRANK;SOCIALIST;354;1949931;OTHER
?;MISSISSIPPI;MS;28;CARTER;JIMMY;DEMOCRAT;?;768390;DEMOCRAT
1976;?;?;28;FORD;?;REPUBLICAN;366846;768390;REPUBLICAN
1976;MISSISSIPPI;MS;28;ANDERSON;THOMAS J.;?;6678;?;OTHER
1976;MISSISSIPPI;MS;28;MCCARTHY;EUGENE GENE;INDEPENDENT;4074;768390;OTHER
1976;MISSISSIPPI;?;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;4049;768390;OTHER
1976;MISSISSIPPI;?;28;?;PETER;SOCIALIST WORKERS;2805;768390;OTHER
1976;MISSISSIPPI;MS;28;MACBRIDE;ROGER;LIBERTARIAN;2609;768390;LIBERTARIAN
?;?;MO;29;CARTER;?;DEMOCRAT;998387;1953600;DEMOCRAT
1976;?;MO;29;?;?;REPUBLICAN;?;1953600;REPUBLICAN
1976;MISSOURI;MO;29;MCCARTHY;EUGENE GENE;INDEPENDENT;24029;1953600;OTHER
1976;MONTANA;MT;30;FORD;GERALD;REPUBLICAN;173703;328734;REPUBLICAN
1976;MONTANA;MT;?;CARTER;JIMMY;DEMOCRAT;149259;328734;?
1976;?;MT;?;ANDERSON;THOMAS J.;?;5772;328734;OTHER
?;NEBRASKA;NE;31;?;GERALD;REPUBLICAN;359219;?;REPUBLICAN
1976;NEBRASKA;NE;?;CARTER;JIMMY;DEMOCRAT;?;606749;DEMOCRAT
?;NEBRASKA;NE;31;MCCARTHY;EUGENE GENE;INDEPENDENT;9383;606749;OTHER
1976;NEBRASKA;NE;31;MADDOX;LESTER;?;3378;?;OTHER
?;NEBRASKA;NE;31;MACBRIDE;?;?;?;606749;LIBERTARIAN
1976;NEVADA;NV;32;FORD;GERALD;REPUBLICAN;101273;201876;REPUBLICAN
1976;?;NV;32;CARTER;JIMMY;DEMOCRAT;92479;201876;DEMOCRAT
1976;NEVADA;NV;32;MACBRIDE;ROGER;LIBERTARIAN;1519;201876;LIBERTARIAN
1976;NEVADA;NV;32;?;?;?;?;201876;OTHER
1976;NEW HAMPSHIRE;NH;33;FORD;GERALD;REPUBLICAN;185935;339627;REPUBLICAN
1976;?;NH;33;CARTER;JIMMY;DEMOCRAT;?;339627;DEMOCRAT
1976;?;NH;?;?;EUGENE GENE;INDEPENDENT;4095;339627;OTHER
1976;NEW HAMPSHIRE;NH;33;?;ROGER;LIBERTARIAN;936;?;?
1976;NEW HAMPSHIRE;NH;?;LAROUCHE;;?;186;339627;OTHER
1976;NEW HAMPSHIRE;NH;33;CAMEJO;PETER;SOCIALIST WORKERS;161;339627;OTHER
1976;NEW HAMPSHIRE;NH;33;JULIUS JULES;LEVIN;SOCIALIST LABOR;66;339627;OTHER
1976;?;NJ;34;FORD;GERALD;REPUBLICAN;1509688;3014472;REPUBLICAN
1976;?;?;34;CARTER;?;?;1444653;3014472;?
?;NEW JERSEY;NJ;34;MCCARTHY;?;INDEPENDENT;32717;3014472;?
?;NEW JERSEY;?;34;MACBRIDE;ROGER;LIBERTARIAN;?;3014472;LIBERTARIAN
1976;NEW JERSEY;?;34;MADDOX;?;AMERICAN INDEPENDENT PARTY;7716;?;OTHER
1976;NEW JERSEY;NJ;34;JULIUS JULES;?;SOCIALIST LABOR;3686;3014472;?
1976;?;NJ;34;HALL;?;COMMUNIST PARTY USE;1662;?;OTHER
1976;NEW JERSEY;NJ;?;LAROUCHE;;U.S. LABOR;1650;3014472;OTHER
?;NEW JERSEY;NJ;34;CAMEJO;PETER;SOCIALIST WORKERS;1184;3014472;OTHER
1976;NEW JERSEY;NJ;34;WRIGHT;MARGARET;?;1044;3014472;OTHER
1976;NEW JERSEY;NJ;34;BUBAR;?;PROHIBITION;?;3014472;OTHER
1976;NEW JERSEY;NJ;34;ZEIDLER;FRANK;SOCIALIST;469;3014472;OTHER
1976;?;NM;35;FORD;?;?;211419;416590;?
?;NEW MEXICO;?;35;?;?;DEMOCRAT;?;416590;DEMOCRAT
1976;NEW MEXICO;?;35;?;PETER;?;2462;416590;?
1976;NEW MEXICO;NM;35;MACBRIDE;ROGER;LIBERTARIAN;1110;416590;LIBERTARIAN
1976;NEW MEXICO;?;35;ZEIDLER;FRANK;SOCIALIST;?;416590;OTHER
1976;NEW MEXICO;NM;35;BUBAR;BENJAMIN BEN;PROHIBITION;211;416590;?
1976;?;NY;36;CARTER;JIMMY;DEMOCRAT;3244165;6668262;DEMOCRAT
1976;NEW YORK;NY;?;FORD;GERALD;?;2825913;6668262;REPUBLICAN
1976;NEW YORK;?;?;FORD;GERALD;?;274878;6668262;OTHER
1976;NEW YORK;NY;?;?;?;LIBERAL PARTY;145393;6668262;OTHER
1976;NEW YORK;NY;36;MACBRIDE;ROGER;FREE LIBERTARIAN;?;6668262;?
?;?;NY;36;HALL;GUS;?;10270;6668262;OTHER
1976;NEW YORK;NY;36;?;PETER;SOCIALIST WORKERS;6996;6668262;OTHER
1976;NEW YORK;NY;?;LAROUCHE;;LABOR;5413;?;OTHER
1976;NORTH CAROLINA;?;37;CARTER;JIMMY;DEMOCRAT;927365;?;DEMOCRAT
1976;NORTH CAROLINA;NC;37;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
?;NORTH CAROLINA;NC;37;ANDERSON;THOMAS J.;AMERICAN;5607;1677906;?
1976;NORTH CAROLINA;NC;37;MACBRIDE;ROGER;?;2219;1677906;LIBERTARIAN
1976;NORTH CAROLINA;NC;?;LAROUCHE;;U.S. LABOR;755;1677906;OTHER
1976;?;?;38;FORD;GERALD;?;?;297308;?
1976;NORTH DAKOTA;ND;38;CARTER;JIMMY;DEMOCRAT;?;297308;?
1976;NORTH DAKOTA;?;?;ANDERSON;THOMAS J.;AMERICAN;3698;297308;OTHER
?;NORTH DAKOTA;ND;38;MCCARTHY;EUGENE GENE;?;2952;297308;OTHER
?;NORTH DAKOTA;ND;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;269;297308;OTHER
1976;NORTH DAKOTA;ND;38;MACBRIDE;ROGER;?;256;297308;?
?;NORTH DAKOTA;?;38;LAROUCHE;;U.S. LABOR;142;297308;OTHER
?;NORTH DAKOTA;ND;?;HALL;GUS;?;85;297308;OTHER
?;NORTH DAKOTA;ND;38;BUBAR;BENJAMIN BEN;PROHIBITION;63;297308;OTHER
?;NORTH DAKOTA;?;?;CAMEJO;PETER;SOCIALIST WORKERS;43;?;?
1976;?;ND;38;ZEIDLER;?;SOCIALIST;38;297308;?
1976;OHIO;?;?;CARTER;?;DEMOCRAT;2009959;?;DEMOCRAT
1976;OHIO;?;?;FORD;GERALD;REPUBLICAN;2000626;4110456;?
1976;OHIO;OH;?;MCCARTHY;EUGENE GENE;INDEPENDENT;58267;4110456;OTHER
1976;OHIO;OH;39;MADDOX;LESTER;?;15508;?;OTHER
1976;?;?;39;MACBRIDE;ROGER;LIBERTARIAN;?;4110456;LIBERTARIAN
1976;OHIO;OH;39;HALL;GUS;?;7817;4110456;OTHER
1976;?;OH;39;?;PETER;SOCIALIST WORKERS;4833;4110456;OTHER
1976;OHIO;OH;?;LAROUCHE;;U.S. LABOR;4364;4110456;?
1976;OHIO;OH;39;JULIUS JULES;LEVIN;SOCIALIST LABOR;68;4110456;OTHER
1976;OHIO;OH;39;?;?;PROHIBITION;62;4110456;OTHER
1976;OKLAHOMA;?;?;FORD;GERALD;?;545708;1092251;REPUBLICAN
1976;OKLAHOMA;OK;40;CARTER;JIMMY;DEMOCRAT;532442;1092251;?
1976;OKLAHOMA;OK;40;MCCARTHY;EUGENE GENE;INDEPENDENT;14101;1092251;OTHER
?;OREGON;OR;41;FORD;GERALD;REPUBLICAN;?;1029876;REPUBLICAN
?;OREGON;OR;41;CARTER;JIMMY;DEMOCRAT;490407;1029876;DEMOCRAT
1976;OREGON;?;?;?;?;INDEPENDENT;40207;?;OTHER
?;OREGON;OR;41;ANDERSON;THOMAS J.;AMERICAN;?;1029876;?
1976;PENNSYLVANIA;PA;?;?;?;DEMOCRAT;2328677;?;DEMOCRAT
1976;PENNSYLVANIA;PA;?;FORD;?;REPUBLICAN;2205604;4620787;REPUBLICAN
?;PENNSYLVANIA;PA;42;MCCARTHY;EUGENE GENE;MCCARTHY 76;50584;4620787;OTHER
1976;PENNSYLVANIA;PA;?;MADDOX;LESTER;CONSTITUTION PARTY;25344;?;OTHER
1976;PENNSYLVANIA;PA;?;CAMEJO;PETER;SOCIALIST WORKERS;3009;4620787;OTHER
1976;PENNSYLVANIA;PA;42;LAROUCHE;?;U.S. LABOR;2744;?;OTHER
1976;PENNSYLVANIA;PA;42;?;?;COMMUNIST PARTY USE;?;4620787;OTHER
1976;RHODE ISLAND;?;44;CARTER;JIMMY;?;227636;410584;DEMOCRAT
1976;RHODE ISLAND;RI;?;FORD;GERALD;?;181249;410584;REPUBLICAN
1976;RHODE ISLAND;RI;44;?;ROGER;LIBERTARIAN;715;410584;LIBERTARIAN
1976;RHODE ISLAND;?;44;CAMEJO;PETER;SOCIALIST WORKERS;462;?;OTHER
?;RHODE ISLAND;?;44;HALL;GUS;COMMUNIST PARTY USE;334;410584;OTHER
?;RHODE ISLAND;RI;44;?;LEVIN;SOCIALIST LABOR;188;410584;OTHER
?;SOUTH CAROLINA;SC;45;?;?;DEMOCRAT;450807;?;DEMOCRAT
1976;?;SC;?;FORD;GERALD;REPUBLICAN;346149;802583;?
1976;?;SC;45;?;THOMAS J.;?;2996;?;?
1976;SOUTH CAROLINA;?;45;?;?;AMERICAN INDEPENDENT PARTY;1950;?;?
1976;?;SD;46;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;SOUTH DAKOTA;SD;46;CARTER;JIMMY;DEMOCRAT;147068;300678;DEMOCRAT
1976;SOUTH DAKOTA;SD;46;MACBRIDE;ROGER;LIBERTARIAN;1619;300678;LIBERTARIAN
?;SOUTH DAKOTA;SD;46;HALL;GUS;COMMUNIST PARTY USE;318;300678;OTHER
1976;SOUTH DAKOTA;SD;46;CAMEJO;PETER;?;168;?;OTHER
1976;?;TN;47;CARTER;?;?;825879;1476346;DEMOCRAT
?;TENNESSEE;TN;?;FORD;?;REPUBLICAN;633969;1476346;?
1976;TENNESSEE;TN;47;ANDERSON;THOMAS J.;INDEPENDENT;5769;1476346;OTHER
1976;TENNESSEE;?;47;MCCARTHY;EUGENE GENE;INDEPENDENT;5004;1476346;OTHER
1976;TENNESSEE;TN;47;MADDOX;?;INDEPENDENT;2303;1476346;OTHER
?;TENNESSEE;TN;47;MACBRIDE;ROGER;INDEPENDENT;1375;1476346;?
1976;TENNESSEE;TN;47;HALL;GUS;INDEPENDENT;547;1476346;OTHER
1976;TENNESSEE;TN;47;?;;INDEPENDENT;?;1476346;OTHER
1976;TENNESSEE;TN;47;BUBAR;BENJAMIN BEN;?;442;1476346;OTHER
1976;TEXAS;TX;?;?;JIMMY;DEMOCRAT;?;4071884;DEMOCRAT
1976;TEXAS;?;48;FORD;GERALD;?;?;4071884;REPUBLICAN
1976;TEXAS;TX;?;?;?;INDEPENDENT;20118;4071884;OTHER
?;?;?;?;ANDERSON;THOMAS J.;AMERICAN;11442;4071884;OTHER
?;TEXAS;?;48;CAMEJO;PETER;SOCIALIST WORKERS;1723;4071884;OTHER
?;UTAH;UT;49;FORD;?;REPUBLICAN;337908;?;REPUBLICAN
?;UTAH;UT;49;CARTER;JIMMY;DEMOCRAT;?;541218;DEMOCRAT
1976;UTAH;UT;?;ANDERSON;THOMAS J.;AMERICAN;13304;541218;OTHER
1976;UTAH;UT;49;MCCARTHY;EUGENE GENE;INDEPENDENT;?;541218;?
1976;?;UT;49;MACBRIDE;ROGER;LIBERAL PARTY;2438;541218;OTHER
1976;UTAH;UT;?;MADDOX;LESTER;CONCERNED CITIZENS;1162;541218;OTHER
?;UTAH;UT;?;CAMEJO;PETER;INDEPENDENT;268;541218;OTHER
?;UTAH;?;49;HALL;GUS;INDEPENDENT;?;541218;OTHER
?;VERMONT;VT;50;?;GERALD;?;100387;183902;?
1976;VERMONT;VT;50;?;JIMMY;?;77798;183902;DEMOCRAT
?;VERMONT;VT;50;MCCARTHY;?;INDEPENDENT;?;183902;OTHER
1976;?;VT;50;?;PETER;SOCIALIST WORKERS;?;183902;OTHER
?;?;VT;50;LAROUCHE;;U.S. LABOR;196;183902;?
?;VIRGINIA;VA;51;?;GERALD;REPUBLICAN;?;1697094;REPUBLICAN
1976;VIRGINIA;?;51;CARTER;JIMMY;DEMOCRAT;813896;1697094;?
1976;VIRGINIA;VA;51;CAMEJO;PETER;SOCIALIST WORKERS;17802;1697094;OTHER
1976;VIRGINIA;VA;51;ANDERSON;THOMAS J.;AMERICAN;16686;1697094;OTHER
1976;VIRGINIA;VA;51;LAROUCHE;;U.S. LABOR;7508;?;OTHER
1976;?;VA;51;MACBRIDE;?;LIBERTARIAN;4648;1697094;LIBERTARIAN
1976;WASHINGTON;WA;53;FORD;GERALD;REPUBLICAN;777732;1555534;REPUBLICAN
1976;WASHINGTON;WA;53;CARTER;JIMMY;DEMOCRAT;717323;1555534;DEMOCRAT
?;?;WA;53;MCCARTHY;EUGENE GENE;INDEPENDENT;36986;1555534;OTHER
1976;?;WA;53;?;LESTER;AMERICAN INDEPENDENT PARTY;8585;?;?
1976;WASHINGTON;?;?;?;?;?;5042;1555534;LIBERTARIAN
?;?;WA;53;ANDERSON;THOMAS J.;CONSTITUTION PARTY;1046;1555534;OTHER
1976;?;WA;53;CAMEJO;PETER;SOCIALIST WORKERS;905;1555534;OTHER
1976;WASHINGTON;WA;53;LAROUCHE;?;U.S. LABOR;?;1555534;OTHER
1976;WASHINGTON;?;53;HALL;GUS;COMMUNIST PARTY USE;817;?;OTHER
1976;WASHINGTON;WA;53;JULIUS JULES;?;?;713;1555534;OTHER
1976;WEST VIRGINIA;WV;54;CARTER;JIMMY;DEMOCRAT;435864;750590;DEMOCRAT
1976;?;WV;54;FORD;GERALD;?;314726;?;REPUBLICAN
1976;WISCONSIN;WI;55;CARTER;JIMMY;DEMOCRAT;?;2101336;DEMOCRAT
1976;WISCONSIN;WI;55;FORD;GERALD;REPUBLICAN;1004987;2101336;REPUBLICAN
1976;?;WI;55;MCCARTHY;EUGENE GENE;INDEPENDENT;34943;2101336;?
1976;WISCONSIN;WI;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;WISCONSIN;WI;55;ZEIDLER;FRANK;SOCIALIST;4298;2101336;OTHER
1976;WISCONSIN;WI;55;?;ROGER;LIBERTARIAN;3814;2101336;LIBERTARIAN
1976;WISCONSIN;?;55;CAMEJO;?;SOCIALIST WORKERS;?;?;OTHER
1976;WISCONSIN;WI;55;JULIUS JULES;LEVIN;SOCIALIST LABOR;?;?;OTHER
1976;WYOMING;WY;56;FORD;GERALD;?;92717;?;REPUBLICAN
1976;WYOMING;WY;?;CARTER;JIMMY;?;62239;156343;?
1980;?;AL;1;REAGAN;RONALD;?;654192;?;REPUBLICAN
1980;ALABAMA;AL;1;CARTER;JIMMY;?;636730;1341929;?
1980;?;?;1;ANDERSON;?;?;?;1341929;OTHER
1980;ALABAMA;AL;1;?;JOHN;CONSERVATIVE;15010;1341929;OTHER
1980;ALABAMA;AL;?;CLARK;?;LIBERTARIAN;13318;1341929;LIBERTARIAN
1980;?;AL;1;BUBAR;BENJAMIN BEN;STATESMAN;1743;1341929;OTHER
1980;ALABAMA;AL;?;HALL;GUS;?;1629;1341929;?
?;ALABAMA;?;1;DEBERRY;?;SOCIALIST WORKERS;1303;?;?
