1976;?;DE;10;?;GERALD;REPUBLICAN;109780;?;?
?;?;DE;?;ANDERSON;THOMAS J.;AMERICAN;645;?;?
1976;DELAWARE;?;?;LAROUCHE;;?;?;235642;?
1976;DELAWARE;DE;?;?;BENJAMIN BEN;PROHIBITION;103;?;?
1976;?;DC;11;?;JIMMY;DEMOCRAT;137818;168830;DEMOCRAT
?;DISTRICT OF COLUMBIA;?;11;FORD;?;REPUBLICAN;?;168830;REPUBLICAN
?;FLORIDA;FL;12;CARTER;JIMMY;DEMOCRAT;?;3150631;DEMOCRAT
1976;?;FL;?;?;?;?;1469531;3150631;REPUBLICAN
?;FLORIDA;FL;12;?;?;?;23643;3150631;OTHER
?;?;FL;?;ANDERSON;THOMAS J.;AMERICAN;21325;?;OTHER
?;GEORGIA;GA;13;CARTER;?;DEMOCRAT;979409;1463152;?
?;GEORGIA;GA;13;?;GERALD;REPUBLICAN;?;1463152;REPUBLICAN
?;HAWAII;HI;?;?;?;DEMOCRAT;?;291301;DEMOCRAT
?;HAWAII;?;?;FORD;?;?;?;291301;?
?;HAWAII;HI;15;?;ROGER;LIBERTARIAN;3923;?;LIBERTARIAN
?;?;?;?;?;GERALD;?;204151;?;?
?;?;?;?;CARTER;JIMMY;DEMOCRAT;?;?;?
1976;IDAHO;ID;16;?;LESTER;AMERICAN;5935;?;OTHER
1976;?;ID;?;?;?;?;?;?;LIBERTARIAN
1976;?;ID;?;LAROUCHE;;U.S. LABOR;?;?;?
1976;ILLINOIS;IL;?;FORD;?;REPUBLICAN;2364269;?;?
?;ILLINOIS;?;?;CARTER;JIMMY;DEMOCRAT;?;4721282;DEMOCRAT
1976;?;?;17;MCCARTHY;?;INDEPENDENT;55939;4721282;?
1976;ILLINOIS;?;?;?;GUS;COMMUNIST PARTY USE;9250;4721282;?
1976;?;IL;17;MACBRIDE;?;LIBERTARIAN;8057;?;LIBERTARIAN
1976;ILLINOIS;IL;?;?;PETER;?;3615;?;OTHER
?;ILLINOIS;IL;?;JULIUS JULES;?;SOCIALIST LABOR;2422;4721282;OTHER
?;?;?;17;?;?;U.S. LABOR;2018;?;OTHER
?;INDIANA;?;18;?;GERALD;REPUBLICAN;1183958;2220362;REPUBLICAN
1976;INDIANA;IN;?;CARTER;?;DEMOCRAT;1014714;2220362;DEMOCRAT
1976;INDIANA;?;18;ANDERSON;THOMAS J.;AMERICAN;14048;?;?
1976;INDIANA;IN;18;CAMEJO;PETER;?;5695;2220362;OTHER
?;?;IN;18;LAROUCHE;;U.S. LABOR;1947;2220362;OTHER
1976;?;?;19;?;?;REPUBLICAN;632864;1279303;?
1976;IOWA;IA;?;?;JIMMY;DEMOCRAT;619931;?;?
1976;?;?;19;MCCARTHY;?;INDEPENDENT;20057;?;?
1976;IOWA;?;?;ANDERSON;THOMAS J.;AMERICAN PARTY OF IOWA;3041;1279303;?
?;IOWA;IA;?;MACBRIDE;ROGER;LIBERTARIAN;1454;1279303;LIBERTARIAN
1976;IOWA;?;?;?;?;COMMUNIST PARTY USE;?;1279303;?
1976;IOWA;IA;?;?;?;SOCIALIST WORKERS;?;1279303;OTHER
1976;IOWA;IA;19;LAROUCHE;?;U.S. LABOR;241;1279303;?
1976;?;?;?;ZEIDLER;FRANK;?;233;1279303;OTHER
1976;IOWA;IA;19;?;LEVIN;?;?;?;OTHER
1976;KANSAS;KS;20;FORD;GERALD;REPUBLICAN;502752;957845;?
?;KANSAS;?;?;?;JIMMY;?;430421;?;?
?;?;KS;?;?;EUGENE GENE;INDEPENDENT;?;?;OTHER
?;?;?;?;?;THOMAS J.;?;?;?;?
1976;?;KS;20;?;ROGER;INDEPENDENT;?;957845;OTHER
?;KANSAS;?;20;?;?;CONSERVATIVE;?;?;OTHER
1976;KANSAS;?;?;?;BENJAMIN BEN;?;1403;957845;OTHER
1976;KENTUCKY;KY;21;CARTER;JIMMY;DEMOCRAT;615717;1167142;DEMOCRAT
?;KENTUCKY;?;21;FORD;?;REPUBLICAN;531852;1167142;REPUBLICAN
1976;KENTUCKY;?;?;ANDERSON;?;AMERICAN;?;1167142;OTHER
?;KENTUCKY;KY;?;MCCARTHY;EUGENE GENE;INDEPENDENT;6837;?;?
1976;?;KY;?;?;?;?;?;?;?
1976;KENTUCKY;KY;21;MACBRIDE;ROGER;LIBERTARIAN;?;1167142;LIBERTARIAN
?;KENTUCKY;KY;21;LAROUCHE;?;?;?;1167142;OTHER
1976;?;KY;21;HALL;GUS;COMMUNIST PARTY USE;426;?;?
?;KENTUCKY;KY;?;?;PETER;?;350;1167142;OTHER
1976;?;LA;22;?;JIMMY;DEMOCRAT;661365;1277383;?
1976;LOUISIANA;LA;22;?;?;REPUBLICAN;587446;1277383;REPUBLICAN
1976;LOUISIANA;LA;?;?;LESTER;AMERICAN INDEPENDENT PARTY;10058;1277383;OTHER
1976;?;?;?;HALL;GUS;COMMUNIST PARTY USE;7417;?;?
1976;LOUISIANA;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;6490;1277383;OTHER
1976;LOUISIANA;LA;22;?;ROGER;?;3134;?;?
?;?;?;22;CAMEJO;PETER;?;1473;?;OTHER
?;?;ME;?;FORD;GERALD;?;?;?;REPUBLICAN
1976;MAINE;ME;?;CARTER;?;?;?;?;?
1976;?;?;23;MCCARTHY;?;INDEPENDENT;10874;482968;OTHER
1976;?;ME;?;?;BENJAMIN BEN;PROHIBITION;3495;482968;?
?;?;MD;?;?;JIMMY;?;759612;1432273;?
1976;MARYLAND;?;24;?;?;?;672661;1432273;?
1976;MASSACHUSETTS;?;25;?;JIMMY;DEMOCRAT;1429475;?;?
1976;MASSACHUSETTS;MA;?;FORD;?;REPUBLICAN;1030276;?;?
1976;MASSACHUSETTS;MA;?;?;?;?;65637;2547558;OTHER
1976;?;?;25;CAMEJO;PETER;?;?;2547558;?
?;?;MA;?;ANDERSON;THOMAS J.;AMERICAN;?;2547558;?
1976;?;MA;25;?;?;U.S. LABOR;4922;2547558;OTHER
1976;MASSACHUSETTS;MA;?;MACBRIDE;ROGER;LIBERTARIAN;?;2547558;LIBERTARIAN
?;MASSACHUSETTS;?;25;JULIUS JULES;LEVIN;?;?;?;OTHER
1976;MICHIGAN;MI;26;?;?;REPUBLICAN;1893742;?;REPUBLICAN
1976;?;?;?;?;JIMMY;DEMOCRAT;?;3651590;DEMOCRAT
1976;?;MI;26;?;EUGENE GENE;INDEPENDENT;?;3651590;OTHER
1976;?;MI;?;MACBRIDE;?;LIBERTARIAN;5407;3651590;LIBERTARIAN
1976;MICHIGAN;?;?;?;MARGARET;HUMAN RIGHTS;?;?;?
1976;MICHIGAN;MI;26;CAMEJO;PETER;SOCIALIST WORKERS;1804;?;OTHER
?;?;MI;?;LAROUCHE;?;U.S. LABOR;1366;3651590;OTHER
?;MICHIGAN;?;?;?;?;?;?;3651590;OTHER
?;MINNESOTA;?;?;?;?;?;1070440;?;DEMOCRAT
1976;MINNESOTA;MN;?;?;GERALD;?;819395;1949931;?
?;?;MN;27;MCCARTHY;?;MCCARTHY 76;35490;?;?
1976;?;?;?;ANDERSON;?;?;?;1949931;?
?;MINNESOTA;MN;27;CAMEJO;?;SOCIALIST WORKERS;?;1949931;OTHER
?;MINNESOTA;?;?;MACBRIDE;ROGER;?;3529;1949931;LIBERTARIAN
1976;MINNESOTA;MN;27;?;?;COMMUNIST PARTY USE;?;1949931;OTHER
1976;MINNESOTA;?;?;WRIGHT;MARGARET;?;?;?;OTHER
1976;?;?;27;LAROUCHE;;?;?;1949931;OTHER
1976;?;MN;27;JULIUS JULES;LEVIN;INDUSTRIAL GOVERNMENT PARTY;?;1949931;OTHER
1976;MINNESOTA;?;?;ZEIDLER;FRANK;SOCIALIST;354;1949931;?
1976;MISSISSIPPI;MS;28;?;JIMMY;DEMOCRAT;?;?;?
?;MISSISSIPPI;MS;?;FORD;?;REPUBLICAN;366846;768390;REPUBLICAN
?;?;?;?;ANDERSON;THOMAS J.;AMERICAN;6678;768390;OTHER
?;MISSISSIPPI;?;28;MCCARTHY;?;?;?;768390;?
?;?;MS;28;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;4049;768390;?
?;MISSISSIPPI;MS;?;?;?;?;2805;768390;OTHER
?;?;?;?;MACBRIDE;ROGER;?;2609;768390;LIBERTARIAN
1976;MISSOURI;MO;29;CARTER;?;DEMOCRAT;998387;1953600;DEMOCRAT
1976;MISSOURI;?;?;FORD;GERALD;REPUBLICAN;?;?;?
1976;MISSOURI;MO;?;MCCARTHY;EUGENE GENE;?;24029;?;?
1976;?;MT;?;FORD;GERALD;REPUBLICAN;173703;328734;REPUBLICAN
?;MONTANA;?;?;CARTER;?;DEMOCRAT;149259;328734;?
1976;?;MT;30;ANDERSON;?;AMERICAN;?;328734;?
1976;?;NE;?;FORD;?;?;359219;606749;?
?;?;NE;31;?;?;DEMOCRAT;233293;606749;?
1976;?;?;?;?;?;INDEPENDENT;9383;?;OTHER
1976;NEBRASKA;NE;?;MADDOX;LESTER;?;3378;606749;?
1976;NEBRASKA;?;31;?;?;?;1476;606749;LIBERTARIAN
?;NEVADA;?;32;FORD;GERALD;REPUBLICAN;101273;201876;REPUBLICAN
?;NEVADA;NV;?;?;?;?;92479;?;?
1976;NEVADA;NV;32;?;ROGER;LIBERTARIAN;1519;201876;LIBERTARIAN
1976;NEVADA;?;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1497;201876;OTHER
?;NEW HAMPSHIRE;NH;33;FORD;GERALD;?;185935;339627;?
1976;?;NH;?;CARTER;JIMMY;?;?;339627;DEMOCRAT
1976;NEW HAMPSHIRE;NH;33;MCCARTHY;EUGENE GENE;INDEPENDENT;?;339627;OTHER
?;?;NH;33;?;ROGER;?;?;?;LIBERTARIAN
?;NEW HAMPSHIRE;NH;?;LAROUCHE;?;U.S. LABOR;186;339627;?
?;NEW HAMPSHIRE;NH;?;?;?;SOCIALIST WORKERS;161;339627;OTHER
1976;?;NH;?;JULIUS JULES;?;?;66;?;OTHER
?;?;?;34;FORD;GERALD;?;?;3014472;REPUBLICAN
1976;NEW JERSEY;?;?;?;JIMMY;?;1444653;?;DEMOCRAT
1976;?;NJ;34;?;?;INDEPENDENT;?;3014472;?
?;NEW JERSEY;?;34;MACBRIDE;ROGER;?;9449;?;?
1976;NEW JERSEY;?;?;MADDOX;?;?;7716;3014472;OTHER
?;NEW JERSEY;NJ;?;?;LEVIN;?;3686;?;?
1976;NEW JERSEY;NJ;?;HALL;GUS;COMMUNIST PARTY USE;?;?;OTHER
?;?;?;34;?;;?;?;?;?
?;NEW JERSEY;NJ;?;?;PETER;SOCIALIST WORKERS;1184;?;OTHER
1976;NEW JERSEY;NJ;?;?;?;PEACE & FREEDOM;1044;3014472;?
?;NEW JERSEY;?;?;BUBAR;?;?;554;3014472;?
?;NEW JERSEY;?;34;ZEIDLER;?;?;469;3014472;OTHER
1976;?;?;35;?;GERALD;REPUBLICAN;?;?;REPUBLICAN
?;NEW MEXICO;NM;35;CARTER;JIMMY;DEMOCRAT;201148;416590;DEMOCRAT
1976;NEW MEXICO;NM;35;?;?;?;?;416590;?
1976;NEW MEXICO;NM;?;MACBRIDE;ROGER;LIBERTARIAN;?;416590;LIBERTARIAN
1976;NEW MEXICO;NM;35;?;FRANK;SOCIALIST;240;416590;?
?;?;NM;35;?;BENJAMIN BEN;PROHIBITION;?;416590;OTHER
?;NEW YORK;NY;?;CARTER;JIMMY;DEMOCRAT;?;6668262;DEMOCRAT
?;?;?;36;?;?;REPUBLICAN;2825913;?;REPUBLICAN
1976;NEW YORK;NY;?;FORD;?;CONSERVATIVE;274878;6668262;OTHER
1976;NEW YORK;?;36;CARTER;?;?;145393;6668262;OTHER
1976;NEW YORK;?;36;?;?;FREE LIBERTARIAN;?;?;OTHER
?;NEW YORK;?;36;HALL;?;?;10270;6668262;OTHER
?;NEW YORK;NY;?;CAMEJO;PETER;?;?;6668262;OTHER
?;NEW YORK;?;36;?;?;LABOR;?;?;?
?;NORTH CAROLINA;NC;?;CARTER;?;DEMOCRAT;?;?;?
?;?;NC;?;FORD;?;?;741960;1677906;REPUBLICAN
?;?;NC;37;ANDERSON;THOMAS J.;?;?;1677906;?
?;NORTH CAROLINA;NC;?;MACBRIDE;ROGER;?;?;?;?
1976;NORTH CAROLINA;?;37;?;;?;755;?;OTHER
?;NORTH DAKOTA;ND;38;FORD;?;?;153684;297308;?
1976;NORTH DAKOTA;?;38;?;JIMMY;DEMOCRAT;136078;297308;?
?;?;ND;38;ANDERSON;THOMAS J.;AMERICAN;3698;297308;OTHER
1976;NORTH DAKOTA;?;38;MCCARTHY;EUGENE GENE;INDEPENDENT;?;297308;OTHER
1976;?;?;38;?;LESTER;AMERICAN INDEPENDENT PARTY;269;?;OTHER
?;NORTH DAKOTA;?;38;?;ROGER;?;256;297308;LIBERTARIAN
1976;NORTH DAKOTA;ND;38;LAROUCHE;;?;142;297308;?
?;NORTH DAKOTA;?;38;HALL;?;COMMUNIST PARTY USE;?;297308;OTHER
1976;NORTH DAKOTA;ND;38;BUBAR;BENJAMIN BEN;?;63;297308;OTHER
?;NORTH DAKOTA;ND;38;CAMEJO;PETER;SOCIALIST WORKERS;43;?;OTHER
1976;NORTH DAKOTA;?;38;?;?;?;38;?;OTHER
?;?;?;39;CARTER;?;DEMOCRAT;2009959;4110456;DEMOCRAT
?;OHIO;OH;39;?;GERALD;?;2000626;4110456;REPUBLICAN
?;?;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;OTHER
?;?;OH;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;15508;4110456;OTHER
?;?;?;39;?;?;LIBERTARIAN;?;?;LIBERTARIAN
?;OHIO;?;?;HALL;GUS;COMMUNIST PARTY USE;?;4110456;OTHER
1976;OHIO;?;39;CAMEJO;PETER;?;?;4110456;OTHER
1976;?;?;39;LAROUCHE;?;U.S. LABOR;4364;4110456;?
1976;OHIO;?;?;JULIUS JULES;?;?;68;?;OTHER
?;?;OH;39;BUBAR;?;PROHIBITION;62;4110456;OTHER
1976;?;OK;?;?;GERALD;REPUBLICAN;?;?;?
1976;OKLAHOMA;?;40;CARTER;JIMMY;DEMOCRAT;532442;?;?
1976;OKLAHOMA;OK;40;MCCARTHY;EUGENE GENE;?;?;?;?
1976;?;OR;41;FORD;GERALD;?;492120;?;?
1976;?;?;?;?;JIMMY;DEMOCRAT;490407;1029876;DEMOCRAT
1976;?;?;41;?;?;?;?;?;OTHER
1976;OREGON;?;41;?;THOMAS J.;AMERICAN;?;1029876;OTHER
1976;PENNSYLVANIA;PA;42;?;?;?;2328677;?;DEMOCRAT
1976;PENNSYLVANIA;PA;42;FORD;GERALD;REPUBLICAN;2205604;4620787;?
1976;?;PA;42;MCCARTHY;?;MCCARTHY 76;50584;4620787;OTHER
1976;PENNSYLVANIA;PA;?;?;LESTER;CONSTITUTION PARTY;25344;4620787;?
1976;PENNSYLVANIA;PA;42;?;PETER;SOCIALIST WORKERS;3009;?;OTHER
1976;PENNSYLVANIA;PA;42;?;;?;2744;?;OTHER
1976;PENNSYLVANIA;PA;42;HALL;GUS;COMMUNIST PARTY USE;?;4620787;OTHER
?;RHODE ISLAND;RI;?;CARTER;?;DEMOCRAT;227636;410584;?
1976;RHODE ISLAND;RI;?;?;?;REPUBLICAN;181249;410584;?
1976;RHODE ISLAND;RI;44;MACBRIDE;?;?;?;?;?
1976;RHODE ISLAND;RI;44;CAMEJO;?;SOCIALIST WORKERS;462;410584;?
1976;?;?;?;?;?;?;334;?;OTHER
1976;RHODE ISLAND;RI;44;?;LEVIN;SOCIALIST LABOR;188;?;OTHER
1976;SOUTH CAROLINA;?;?;CARTER;JIMMY;?;?;802583;DEMOCRAT
1976;?;?;45;FORD;?;REPUBLICAN;?;802583;REPUBLICAN
1976;SOUTH CAROLINA;SC;45;ANDERSON;THOMAS J.;?;2996;802583;OTHER
1976;?;?;45;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;802583;OTHER
?;SOUTH DAKOTA;SD;46;?;GERALD;REPUBLICAN;?;300678;REPUBLICAN
?;?;?;46;?;JIMMY;DEMOCRAT;147068;300678;DEMOCRAT
1976;SOUTH DAKOTA;SD;46;MACBRIDE;ROGER;LIBERTARIAN;1619;?;?
?;?;SD;46;HALL;GUS;?;318;300678;OTHER
?;?;SD;?;?;PETER;?;?;?;?
?;?;?;47;?;JIMMY;DEMOCRAT;825879;1476346;?
1976;TENNESSEE;TN;?;FORD;?;REPUBLICAN;633969;1476346;REPUBLICAN
?;?;TN;?;ANDERSON;?;INDEPENDENT;?;1476346;OTHER
?;?;TN;?;MCCARTHY;?;INDEPENDENT;5004;1476346;OTHER
1976;TENNESSEE;?;47;MADDOX;?;?;?;1476346;OTHER
?;?;TN;47;MACBRIDE;?;INDEPENDENT;?;?;?
1976;?;?;?;HALL;GUS;?;?;?;OTHER
1976;TENNESSEE;TN;?;?;?;?;512;?;OTHER
?;?;?;47;BUBAR;BENJAMIN BEN;?;?;1476346;OTHER
1976;TEXAS;?;48;CARTER;?;?;2082319;?;DEMOCRAT
1976;TEXAS;?;48;FORD;?;REPUBLICAN;1953300;4071884;?
?;TEXAS;?;48;?;?;INDEPENDENT;?;4071884;OTHER
1976;TEXAS;TX;?;ANDERSON;THOMAS J.;AMERICAN;?;4071884;OTHER
?;?;?;48;CAMEJO;?;SOCIALIST WORKERS;1723;?;OTHER
?;?;?;?;FORD;?;REPUBLICAN;?;541218;?
1976;UTAH;?;?;?;JIMMY;?;?;541218;DEMOCRAT
1976;?;UT;49;ANDERSON;THOMAS J.;?;13304;541218;?
1976;UTAH;?;?;MCCARTHY;?;?;3907;541218;OTHER
?;UTAH;?;49;MACBRIDE;?;?;2438;?;OTHER
?;UTAH;UT;49;?;?;?;1162;541218;OTHER
1976;UTAH;UT;49;CAMEJO;?;INDEPENDENT;268;541218;?
1976;UTAH;UT;49;HALL;GUS;INDEPENDENT;121;?;OTHER
1976;?;VT;50;FORD;?;REPUBLICAN;?;?;?
?;VERMONT;VT;50;?;JIMMY;DEMOCRAT;?;183902;DEMOCRAT
?;VERMONT;VT;?;MCCARTHY;EUGENE GENE;INDEPENDENT;4001;?;OTHER
1976;VERMONT;VT;50;CAMEJO;PETER;SOCIALIST WORKERS;?;183902;OTHER
1976;VERMONT;?;50;LAROUCHE;?;U.S. LABOR;196;?;?
1976;?;VA;51;?;?;?;836554;?;?
1976;VIRGINIA;?;51;?;JIMMY;DEMOCRAT;813896;?;?
1976;VIRGINIA;?;?;CAMEJO;PETER;SOCIALIST WORKERS;17802;?;?
1976;?;VA;?;ANDERSON;THOMAS J.;?;16686;1697094;OTHER
?;VIRGINIA;?;51;LAROUCHE;?;U.S. LABOR;?;1697094;OTHER
?;VIRGINIA;VA;51;MACBRIDE;ROGER;?;4648;1697094;?
?;WASHINGTON;WA;53;?;?;?;?;1555534;?
?;?;?;?;?;JIMMY;DEMOCRAT;717323;1555534;?
1976;?;WA;53;MCCARTHY;EUGENE GENE;?;?;1555534;?
?;WASHINGTON;WA;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;1555534;OTHER
1976;WASHINGTON;?;53;?;ROGER;?;5042;1555534;LIBERTARIAN
1976;?;WA;53;ANDERSON;?;CONSTITUTION PARTY;?;1555534;?
?;WASHINGTON;?;?;CAMEJO;PETER;?;?;1555534;OTHER
?;WASHINGTON;WA;?;?;?;U.S. LABOR;903;1555534;OTHER
?;?;WA;53;HALL;?;?;?;1555534;?
1976;WASHINGTON;?;53;?;LEVIN;SOCIALIST LABOR;?;1555534;?
?;?;?;54;?;JIMMY;?;?;750590;DEMOCRAT
?;WEST VIRGINIA;?;?;?;GERALD;REPUBLICAN;314726;750590;REPUBLICAN
1976;?;WI;?;?;JIMMY;DEMOCRAT;1040232;2101336;DEMOCRAT
?;WISCONSIN;WI;55;?;GERALD;REPUBLICAN;1004987;?;REPUBLICAN
1976;WISCONSIN;WI;55;MCCARTHY;EUGENE GENE;?;?;?;OTHER
?;?;WI;55;MADDOX;LESTER;?;8552;2101336;OTHER
?;WISCONSIN;WI;55;?;FRANK;?;4298;2101336;?
?;WISCONSIN;WI;55;MACBRIDE;ROGER;?;3814;2101336;LIBERTARIAN
1976;WISCONSIN;WI;?;CAMEJO;PETER;?;1691;2101336;?
?;?;?;?;?;LEVIN;SOCIALIST LABOR;?;?;?
1976;WYOMING;WY;56;FORD;?;REPUBLICAN;92717;156343;REPUBLICAN
?;?;?;?;CARTER;JIMMY;DEMOCRAT;?;156343;DEMOCRAT
?;ALABAMA;AL;?;REAGAN;?;REPUBLICAN;?;1341929;?
1980;?;?;1;?;?;?;636730;1341929;DEMOCRAT
?;?;?;1;ANDERSON;JOHN B.;?;16481;1341929;OTHER
1980;ALABAMA;AL;1;?;?;?;15010;1341929;?
?;?;?;1;?;?;?;13318;1341929;LIBERTARIAN
1980;ALABAMA;AL;1;BUBAR;?;?;1743;?;OTHER
?;ALABAMA;AL;1;HALL;GUS;COMMUNIST PARTY USE;?;1341929;?
1980;ALABAMA;?;1;?;CLIFTON;SOCIALIST WORKERS;1303;1341929;?
?;ALABAMA;?;1;MCREYNOLDS;?;?;?;1341929;?
1980;?;AL;?;?;?;CITIZENS;?;1341929;?
1980;?;AK;2;REAGAN;?;REPUBLICAN;86112;158445;?
1980;?;?;?;?;?;?;?;?;DEMOCRAT
1980;ALASKA;AK;?;CLARK;EDWARD ED;LIBERTARIAN;?;?;LIBERTARIAN
1980;?;AK;?;?;?;?;11155;?;OTHER
?;?;AZ;4;REAGAN;RONALD;REPUBLICAN;529688;?;REPUBLICAN
1980;ARIZONA;AZ;?;CARTER;?;DEMOCRAT;246843;873945;?
1980;ARIZONA;?;4;?;?;INDEPENDENT;76952;873945;OTHER
1980;ARIZONA;AZ;?;?;EDWARD ED;LIBERTARIAN;18784;?;LIBERTARIAN
1980;?;?;4;DEBERRY;?;SOCIALIST WORKERS;1100;873945;?
1980;ARIZONA;AZ;?;?;?;?;551;?;OTHER
1980;ARIZONA;?;4;HALL;GUS;?;25;?;OTHER
?;ARIZONA;?;4;GRISWOLD;DEIRDRE;WORKERS WORLD;2;873945;OTHER
?;?;AR;5;REAGAN;RONALD;REPUBLICAN;403164;?;REPUBLICAN
?;?;AR;?;CARTER;JIMMY;?;?;837582;DEMOCRAT
?;?;?;?;ANDERSON;?;INDEPENDENT;?;837582;?
1980;ARKANSAS;AR;5;CLARK;EDWARD ED;?;?;?;LIBERTARIAN
1980;?;AR;5;COMMONER;BARRY;?;?;?;OTHER
?;?;AR;5;?;BENJAMIN BEN;STATESMAN;1350;?;?
1980;?;?;5;?;GUS;COMMUNIST PARTY USE;1244;837582;OTHER
?;CALIFORNIA;CA;6;?;?;REPUBLICAN;?;8582938;REPUBLICAN
?;?;CA;?;CARTER;JIMMY;DEMOCRAT;?;8582938;DEMOCRAT
1980;CALIFORNIA;?;6;?;?;INDEPENDENT;739618;8582938;?
?;CALIFORNIA;CA;6;?;EDWARD ED;LIBERTARIAN;148390;?;LIBERTARIAN
1980;CALIFORNIA;?;?;?;BARRY;CITIZENS;61046;8582938;?
1980;CALIFORNIA;CA;6;?;MAUREEN;PEACE & FREEDOM;18106;?;OTHER
?;CALIFORNIA;CA;6;RARICK;?;AMERICAN INDEPENDENT PARTY;9841;?;?
1980;COLORADO;?;8;?;RONALD;REPUBLICAN;652264;1184450;REPUBLICAN
1980;COLORADO;CO;?;CARTER;?;?;?;1184450;DEMOCRAT
?;?;CO;8;ANDERSON;JOHN B.;?;130633;?;OTHER
1980;COLORADO;CO;?;CLARK;EDWARD ED;?;?;1184450;LIBERTARIAN
1980;?;CO;8;COMMONER;?;CITIZENS;5614;?;OTHER
1980;COLORADO;CO;8;BUBAR;BENJAMIN BEN;?;?;?;?
?;?;?;?;PULLEY;ANDREW;SOCIALIST WORKERS;519;1184450;OTHER
1980;?;CO;?;HALL;?;COMMUNIST PARTY USE;?;1184450;OTHER
?;CONNECTICUT;CT;9;REAGAN;?;REPUBLICAN;?;?;REPUBLICAN
?;?;CT;9;CARTER;?;DEMOCRAT;541732;?;?
1980;?;CT;?;ANDERSON;?;?;?;1406285;OTHER
1980;?;?;?;CLARK;?;LIBERTARIAN;?;1406285;?
?;CONNECTICUT;CT;9;?;?;CITIZENS;6130;1406285;OTHER
1980;DELAWARE;DE;?;?;RONALD;?;?;235668;?
1980;DELAWARE;?;10;?;JIMMY;DEMOCRAT;105754;?;DEMOCRAT
1980;?;DE;?;ANDERSON;JOHN B.;?;?;?;OTHER
1980;DELAWARE;?;?;?;EDWARD ED;?;?;235668;?
1980;?;?;?;GREAVES;?;AMERICAN;?;?;OTHER
1980;?;DC;?;?;JIMMY;?;130231;?;?
