?;COLORADO;CO;8;CARTER;JIMMY;?;?;?;?
1976;COLORADO;CO;?;MCCARTHY;?;INDEPENDENT;26047;1081440;?
?;COLORADO;CO;8;?;ROGER;LIBERTARIAN;?;1081440;?
?;COLORADO;?;8;?;?;?;?;1081440;OTHER
1976;COLORADO;CO;?;?;PETER;?;1122;1081440;OTHER
1976;?;?;8;LAROUCHE;?;?;565;?;OTHER
?;COLORADO;?;8;?;?;COMMUNIST PARTY USE;?;1081440;OTHER
?;CONNECTICUT;?;9;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
?;CONNECTICUT;CT;9;CARTER;JIMMY;?;647895;1386355;?
?;CONNECTICUT;?;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;7101;1386355;?
1976;CONNECTICUT;?;?;?;;?;?;?;OTHER
?;?;DE;10;?;JIMMY;DEMOCRAT;?;?;?
1976;DELAWARE;?;?;FORD;GERALD;?;?;235642;REPUBLICAN
?;DELAWARE;?;?;?;THOMAS J.;AMERICAN;?;?;OTHER
?;DELAWARE;DE;10;LAROUCHE;;U.S. LABOR;135;?;OTHER
1976;?;DE;10;BUBAR;?;?;103;235642;OTHER
1976;DISTRICT OF COLUMBIA;?;11;?;JIMMY;DEMOCRAT;137818;?;?
1976;?;?;11;FORD;GERALD;?;?;?;REPUBLICAN
1976;FLORIDA;FL;12;CARTER;JIMMY;DEMOCRAT;1636000;3150631;?
1976;?;FL;?;?;GERALD;?;?;?;REPUBLICAN
?;?;?;12;?;EUGENE GENE;?;23643;3150631;OTHER
?;FLORIDA;FL;?;ANDERSON;THOMAS J.;?;21325;?;OTHER
?;GEORGIA;?;?;CARTER;JIMMY;?;979409;?;DEMOCRAT
?;?;?;?;FORD;GERALD;?;?;1463152;REPUBLICAN
1976;?;HI;?;CARTER;?;DEMOCRAT;147375;?;?
?;?;?;?;FORD;?;REPUBLICAN;140003;?;REPUBLICAN
1976;?;HI;?;MACBRIDE;?;LIBERTARIAN;3923;291301;LIBERTARIAN
?;?;?;?;?;GERALD;REPUBLICAN;?;340932;?
?;IDAHO;ID;16;?;?;?;126549;340932;DEMOCRAT
1976;?;?;?;?;LESTER;?;?;340932;OTHER
1976;?;?;16;MACBRIDE;?;LIBERTARIAN;3558;340932;LIBERTARIAN
1976;IDAHO;ID;16;LAROUCHE;?;U.S. LABOR;739;?;OTHER
1976;ILLINOIS;IL;17;?;?;?;2364269;4721282;?
1976;?;IL;17;CARTER;JIMMY;?;?;?;DEMOCRAT
1976;ILLINOIS;IL;17;MCCARTHY;?;INDEPENDENT;?;?;OTHER
?;ILLINOIS;IL;?;?;GUS;?;?;?;OTHER
1976;?;IL;17;?;ROGER;?;?;?;LIBERTARIAN
1976;?;IL;17;CAMEJO;PETER;SOCIALIST WORKERS;3615;4721282;?
?;ILLINOIS;IL;17;JULIUS JULES;?;SOCIALIST LABOR;?;4721282;?
1976;?;IL;17;LAROUCHE;;U.S. LABOR;2018;4721282;?
?;INDIANA;IN;?;FORD;GERALD;?;?;2220362;?
?;INDIANA;?;18;CARTER;JIMMY;?;1014714;?;?
1976;?;?;18;ANDERSON;?;?;14048;2220362;?
?;INDIANA;IN;18;CAMEJO;?;SOCIALIST WORKERS;?;?;OTHER
1976;?;IN;18;LAROUCHE;?;U.S. LABOR;1947;2220362;?
1976;?;?;19;?;GERALD;REPUBLICAN;632864;?;?
?;IOWA;?;19;CARTER;?;?;?;1279303;DEMOCRAT
?;?;IA;?;MCCARTHY;EUGENE GENE;INDEPENDENT;20057;1279303;OTHER
?;?;?;19;ANDERSON;THOMAS J.;AMERICAN PARTY OF IOWA;3041;?;?
1976;?;IA;19;MACBRIDE;ROGER;LIBERTARIAN;1454;1279303;LIBERTARIAN
1976;?;?;?;HALL;GUS;?;551;1279303;OTHER
1976;IOWA;IA;19;?;PETER;?;262;1279303;?
?;?;?;19;?;;U.S. LABOR;241;?;?
1976;?;IA;?;ZEIDLER;?;SOCIALIST U.S.A.;233;?;OTHER
1976;IOWA;?;19;JULIUS JULES;LEVIN;?;160;?;OTHER
1976;KANSAS;KS;?;?;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;KANSAS;?;20;CARTER;JIMMY;DEMOCRAT;430421;?;DEMOCRAT
?;?;KS;?;MCCARTHY;EUGENE GENE;?;?;957845;OTHER
1976;?;KS;20;ANDERSON;THOMAS J.;AMERICAN;?;957845;OTHER
?;?;?;20;?;?;INDEPENDENT;3242;?;OTHER
1976;?;?;20;MADDOX;LESTER;CONSERVATIVE;2118;957845;?
?;KANSAS;KS;20;BUBAR;BENJAMIN BEN;PROHIBITION;?;957845;OTHER
?;?;KY;?;?;?;DEMOCRAT;?;1167142;?
?;?;?;21;?;GERALD;?;?;1167142;?
1976;?;KY;21;?;?;?;?;1167142;?
1976;KENTUCKY;KY;21;MCCARTHY;?;INDEPENDENT;6837;?;OTHER
1976;KENTUCKY;KY;?;?;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;KENTUCKY;?;?;MACBRIDE;?;?;814;1167142;LIBERTARIAN
1976;?;?;21;?;;U.S. LABOR;510;1167142;OTHER
1976;?;?;?;?;GUS;COMMUNIST PARTY USE;?;1167142;OTHER
1976;?;KY;?;?;PETER;SOCIALIST WORKERS;?;?;OTHER
1976;LOUISIANA;LA;?;?;JIMMY;DEMOCRAT;661365;1277383;DEMOCRAT
1976;?;?;?;?;?;REPUBLICAN;587446;?;?
?;LOUISIANA;?;22;MADDOX;?;?;?;?;OTHER
?;LOUISIANA;LA;22;?;GUS;COMMUNIST PARTY USE;7417;1277383;OTHER
?;?;?;?;MCCARTHY;EUGENE GENE;?;6490;1277383;?
1976;LOUISIANA;LA;?;MACBRIDE;ROGER;LIBERTARIAN;3134;1277383;?
1976;?;LA;22;CAMEJO;PETER;SOCIALIST WORKERS;1473;1277383;OTHER
?;MAINE;?;?;?;?;?;?;482968;REPUBLICAN
?;MAINE;ME;23;CARTER;JIMMY;DEMOCRAT;232279;?;?
?;?;ME;?;MCCARTHY;EUGENE GENE;INDEPENDENT;10874;482968;?
1976;?;ME;23;?;BENJAMIN BEN;PROHIBITION;?;?;OTHER
?;?;MD;?;?;?;?;759612;1432273;DEMOCRAT
1976;MARYLAND;?;24;FORD;?;?;672661;1432273;REPUBLICAN
?;?;?;25;?;JIMMY;DEMOCRAT;?;2547558;DEMOCRAT
1976;?;MA;?;?;GERALD;?;1030276;2547558;REPUBLICAN
?;MASSACHUSETTS;?;?;?;EUGENE GENE;?;65637;2547558;?
1976;?;MA;?;?;PETER;SOCIALIST WORKERS;?;2547558;?
1976;?;MA;?;ANDERSON;?;?;7555;2547558;OTHER
1976;MASSACHUSETTS;?;?;LAROUCHE;?;?;?;2547558;?
1976;?;MA;25;MACBRIDE;ROGER;?;135;2547558;LIBERTARIAN
?;MASSACHUSETTS;?;?;?;LEVIN;SOCIALIST LABOR;19;2547558;?
1976;MICHIGAN;MI;?;?;GERALD;REPUBLICAN;?;?;?
?;?;MI;26;?;?;DEMOCRAT;1696714;3651590;DEMOCRAT
1976;MICHIGAN;MI;?;MCCARTHY;?;INDEPENDENT;?;3651590;?
1976;MICHIGAN;?;?;MACBRIDE;ROGER;LIBERTARIAN;?;3651590;LIBERTARIAN
?;MICHIGAN;MI;26;WRIGHT;MARGARET;?;3504;3651590;?
1976;MICHIGAN;MI;?;CAMEJO;PETER;?;1804;3651590;?
1976;MICHIGAN;MI;?;?;?;U.S. LABOR;1366;?;OTHER
1976;MICHIGAN;MI;26;JULIUS JULES;?;?;1148;3651590;?
1976;MINNESOTA;MN;27;CARTER;JIMMY;DEMOCRAT;1070440;1949931;DEMOCRAT
?;?;?;27;?;GERALD;REPUBLICAN;819395;?;?
?;?;?;?;?;?;?;35490;1949931;OTHER
1976;MINNESOTA;MN;27;ANDERSON;?;AMERICAN;?;1949931;OTHER
?;?;?;27;?;PETER;?;?;1949931;?
?;?;MN;27;MACBRIDE;?;LIBERTARIAN;?;1949931;LIBERTARIAN
1976;MINNESOTA;?;?;HALL;?;COMMUNIST PARTY USE;?;1949931;?
1976;?;?;27;WRIGHT;MARGARET;PEOPLES;635;?;?
?;MINNESOTA;?;?;?;?;?;?;1949931;?
?;MINNESOTA;MN;27;?;LEVIN;INDUSTRIAL GOVERNMENT PARTY;?;?;OTHER
1976;MINNESOTA;MN;27;ZEIDLER;?;?;354;1949931;OTHER
1976;?;?;28;?;JIMMY;DEMOCRAT;?;768390;?
?;?;?;28;?;GERALD;?;366846;768390;REPUBLICAN
1976;?;MS;28;ANDERSON;THOMAS J.;AMERICAN;6678;?;?
1976;MISSISSIPPI;?;?;MCCARTHY;EUGENE GENE;?;4074;?;OTHER
1976;MISSISSIPPI;MS;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;4049;?;OTHER
?;MISSISSIPPI;MS;?;?;PETER;SOCIALIST WORKERS;2805;768390;OTHER
?;MISSISSIPPI;MS;28;MACBRIDE;ROGER;LIBERTARIAN;2609;768390;LIBERTARIAN
1976;?;?;29;CARTER;?;DEMOCRAT;?;1953600;?
1976;MISSOURI;?;29;?;GERALD;REPUBLICAN;?;?;REPUBLICAN
?;MISSOURI;MO;29;?;?;INDEPENDENT;?;1953600;OTHER
1976;MONTANA;MT;30;?;GERALD;REPUBLICAN;?;328734;?
1976;MONTANA;?;30;CARTER;?;DEMOCRAT;?;?;DEMOCRAT
1976;?;MT;?;ANDERSON;THOMAS J.;AMERICAN;5772;328734;OTHER
1976;NEBRASKA;NE;31;FORD;?;?;359219;?;REPUBLICAN
?;NEBRASKA;NE;31;CARTER;?;?;?;?;DEMOCRAT
1976;?;NE;31;MCCARTHY;EUGENE GENE;?;9383;?;OTHER
?;NEBRASKA;NE;31;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;3378;606749;?
?;?;NE;?;MACBRIDE;ROGER;LIBERTARIAN;?;?;?
1976;?;NV;32;FORD;?;REPUBLICAN;101273;?;REPUBLICAN
?;NEVADA;NV;32;CARTER;JIMMY;?;92479;?;?
1976;?;?;?;MACBRIDE;?;?;1519;201876;?
?;?;NV;32;?;LESTER;AMERICAN INDEPENDENT PARTY;?;?;?
1976;NEW HAMPSHIRE;NH;?;FORD;?;REPUBLICAN;185935;?;?
?;NEW HAMPSHIRE;NH;33;CARTER;JIMMY;DEMOCRAT;?;?;?
1976;?;NH;33;?;?;INDEPENDENT;4095;339627;OTHER
1976;?;?;33;MACBRIDE;ROGER;LIBERTARIAN;?;339627;LIBERTARIAN
1976;NEW HAMPSHIRE;NH;33;LAROUCHE;;?;186;?;OTHER
?;?;NH;33;?;?;SOCIALIST WORKERS;?;?;?
1976;NEW HAMPSHIRE;NH;33;JULIUS JULES;LEVIN;?;?;339627;?
?;?;NJ;?;FORD;GERALD;?;1509688;?;?
1976;?;NJ;?;CARTER;?;?;1444653;3014472;DEMOCRAT
1976;NEW JERSEY;NJ;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;3014472;OTHER
1976;NEW JERSEY;NJ;34;MACBRIDE;ROGER;?;?;3014472;LIBERTARIAN
1976;?;?;34;?;?;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;NEW JERSEY;NJ;34;?;LEVIN;SOCIALIST LABOR;?;?;?
?;?;?;34;?;GUS;COMMUNIST PARTY USE;?;?;?
1976;NEW JERSEY;NJ;34;?;;?;?;?;?
?;NEW JERSEY;NJ;?;?;?;?;1184;3014472;?
?;?;NJ;34;WRIGHT;MARGARET;?;1044;?;OTHER
1976;NEW JERSEY;?;?;BUBAR;?;PROHIBITION;554;3014472;OTHER
1976;NEW JERSEY;?;34;ZEIDLER;FRANK;SOCIALIST;?;3014472;OTHER
1976;NEW MEXICO;?;35;?;GERALD;?;?;416590;?
1976;?;NM;35;CARTER;?;DEMOCRAT;201148;?;DEMOCRAT
1976;?;NM;35;CAMEJO;?;SOCIALIST WORKERS;2462;?;OTHER
?;?;?;35;?;?;LIBERTARIAN;?;?;?
?;?;?;?;ZEIDLER;FRANK;?;240;416590;OTHER
?;NEW MEXICO;?;35;?;BENJAMIN BEN;PROHIBITION;?;416590;?
1976;NEW YORK;NY;?;?;?;DEMOCRAT;3244165;?;DEMOCRAT
1976;NEW YORK;?;36;FORD;GERALD;REPUBLICAN;2825913;6668262;?
?;?;?;36;?;GERALD;CONSERVATIVE;?;6668262;OTHER
1976;NEW YORK;NY;36;CARTER;JIMMY;?;?;?;?
1976;NEW YORK;NY;36;?;ROGER;?;?;6668262;?
1976;?;NY;?;HALL;GUS;COMMUNIST PARTY USE;10270;6668262;?
?;NEW YORK;NY;36;CAMEJO;?;SOCIALIST WORKERS;?;?;?
1976;?;?;?;LAROUCHE;;?;?;6668262;OTHER
?;NORTH CAROLINA;NC;37;CARTER;JIMMY;DEMOCRAT;?;1677906;?
1976;?;NC;37;FORD;?;?;?;?;?
1976;NORTH CAROLINA;?;?;?;?;AMERICAN;?;1677906;OTHER
?;NORTH CAROLINA;?;37;?;?;LIBERTARIAN;2219;?;LIBERTARIAN
1976;NORTH CAROLINA;NC;?;LAROUCHE;?;U.S. LABOR;755;1677906;OTHER
1976;?;ND;?;FORD;GERALD;?;153684;297308;?
1976;NORTH DAKOTA;?;38;CARTER;?;DEMOCRAT;136078;297308;?
?;NORTH DAKOTA;ND;?;ANDERSON;?;?;3698;297308;?
1976;?;?;?;MCCARTHY;?;INDEPENDENT;2952;297308;OTHER
1976;?;ND;?;?;?;AMERICAN INDEPENDENT PARTY;?;297308;?
1976;NORTH DAKOTA;?;38;?;?;LIBERTARIAN;256;?;LIBERTARIAN
1976;NORTH DAKOTA;ND;38;LAROUCHE;;U.S. LABOR;142;297308;OTHER
1976;?;ND;38;?;GUS;?;?;297308;?
?;NORTH DAKOTA;ND;?;BUBAR;?;PROHIBITION;?;297308;?
1976;?;?;38;?;PETER;?;43;?;OTHER
1976;?;ND;38;ZEIDLER;FRANK;SOCIALIST;38;?;OTHER
1976;?;OH;39;?;JIMMY;?;2009959;?;?
1976;?;?;?;FORD;GERALD;?;2000626;4110456;?
?;?;?;?;MCCARTHY;?;?;?;4110456;OTHER
1976;OHIO;OH;39;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;?;OH;39;?;ROGER;?;?;4110456;LIBERTARIAN
?;OHIO;?;39;HALL;GUS;?;?;?;OTHER
1976;OHIO;OH;39;?;PETER;SOCIALIST WORKERS;4833;?;OTHER
?;OHIO;OH;?;?;?;?;4364;4110456;OTHER
1976;?;OH;?;JULIUS JULES;LEVIN;?;68;4110456;OTHER
?;OHIO;?;39;BUBAR;?;?;62;4110456;?
1976;OKLAHOMA;?;?;?;GERALD;REPUBLICAN;545708;1092251;REPUBLICAN
1976;?;OK;40;CARTER;?;DEMOCRAT;?;?;DEMOCRAT
?;?;?;40;?;EUGENE GENE;INDEPENDENT;?;1092251;?
?;?;?;41;FORD;?;?;492120;?;REPUBLICAN
?;OREGON;OR;?;CARTER;?;DEMOCRAT;490407;1029876;DEMOCRAT
1976;?;OR;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;1029876;OTHER
1976;OREGON;OR;41;ANDERSON;THOMAS J.;?;1035;1029876;OTHER
1976;?;PA;?;CARTER;?;DEMOCRAT;2328677;?;DEMOCRAT
?;?;PA;?;?;?;REPUBLICAN;2205604;4620787;REPUBLICAN
1976;?;PA;42;?;EUGENE GENE;?;50584;4620787;OTHER
?;?;?;42;?;LESTER;CONSTITUTION PARTY;25344;?;?
1976;?;?;?;?;PETER;SOCIALIST WORKERS;3009;4620787;?
?;PENNSYLVANIA;PA;42;LAROUCHE;;U.S. LABOR;?;4620787;OTHER
1976;PENNSYLVANIA;PA;42;?;GUS;COMMUNIST PARTY USE;1891;4620787;?
?;RHODE ISLAND;RI;44;CARTER;JIMMY;?;227636;410584;DEMOCRAT
1976;?;RI;44;?;GERALD;REPUBLICAN;181249;?;REPUBLICAN
1976;RHODE ISLAND;RI;?;?;ROGER;LIBERTARIAN;715;?;LIBERTARIAN
1976;RHODE ISLAND;?;44;?;?;SOCIALIST WORKERS;462;410584;?
?;RHODE ISLAND;?;44;HALL;GUS;?;334;410584;OTHER
1976;RHODE ISLAND;?;44;JULIUS JULES;LEVIN;SOCIALIST LABOR;188;410584;?
?;SOUTH CAROLINA;SC;45;?;JIMMY;?;450807;802583;DEMOCRAT
1976;SOUTH CAROLINA;SC;?;?;?;REPUBLICAN;?;?;?
?;SOUTH CAROLINA;SC;45;?;?;?;?;802583;OTHER
?;?;SC;45;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;?;?;46;?;GERALD;REPUBLICAN;151505;300678;REPUBLICAN
?;?;?;46;?;JIMMY;DEMOCRAT;147068;?;?
1976;SOUTH DAKOTA;SD;46;?;ROGER;?;?;300678;LIBERTARIAN
1976;SOUTH DAKOTA;?;?;?;?;?;318;300678;OTHER
?;SOUTH DAKOTA;?;46;CAMEJO;PETER;?;?;300678;?
1976;TENNESSEE;?;47;CARTER;?;DEMOCRAT;?;?;?
1976;TENNESSEE;TN;?;?;GERALD;?;?;1476346;?
1976;?;TN;?;ANDERSON;?;INDEPENDENT;?;1476346;OTHER
1976;TENNESSEE;TN;47;MCCARTHY;EUGENE GENE;INDEPENDENT;5004;1476346;OTHER
1976;TENNESSEE;?;47;MADDOX;?;?;2303;?;OTHER
?;?;TN;47;MACBRIDE;ROGER;INDEPENDENT;?;1476346;?
?;?;?;47;HALL;GUS;INDEPENDENT;547;1476346;OTHER
1976;TENNESSEE;TN;47;?;;?;512;?;?
1976;?;TN;47;?;BENJAMIN BEN;INDEPENDENT;442;?;OTHER
1976;?;?;?;CARTER;?;?;2082319;?;DEMOCRAT
?;TEXAS;?;?;?;GERALD;REPUBLICAN;1953300;4071884;REPUBLICAN
?;TEXAS;?;48;MCCARTHY;EUGENE GENE;INDEPENDENT;20118;4071884;?
?;TEXAS;TX;?;?;THOMAS J.;AMERICAN;?;?;OTHER
1976;TEXAS;TX;?;CAMEJO;PETER;SOCIALIST WORKERS;?;?;?
?;UTAH;UT;?;?;?;REPUBLICAN;337908;?;REPUBLICAN
1976;?;UT;?;CARTER;JIMMY;DEMOCRAT;182110;541218;DEMOCRAT
1976;UTAH;UT;?;?;THOMAS J.;AMERICAN;?;?;?
1976;UTAH;UT;?;MCCARTHY;EUGENE GENE;INDEPENDENT;3907;541218;OTHER
?;UTAH;UT;?;MACBRIDE;?;LIBERAL PARTY;2438;?;OTHER
1976;UTAH;UT;?;?;LESTER;CONCERNED CITIZENS;1162;541218;OTHER
1976;UTAH;UT;49;CAMEJO;PETER;?;268;?;?
1976;UTAH;UT;49;HALL;?;INDEPENDENT;121;?;OTHER
1976;?;VT;?;FORD;?;?;?;183902;REPUBLICAN
?;?;?;?;?;?;?;?;183902;?
1976;VERMONT;?;50;MCCARTHY;EUGENE GENE;INDEPENDENT;4001;183902;?
1976;?;VT;50;?;PETER;SOCIALIST WORKERS;?;?;OTHER
?;VERMONT;VT;50;LAROUCHE;;?;196;183902;OTHER
1976;VIRGINIA;VA;51;FORD;GERALD;?;?;?;?
?;VIRGINIA;?;?;CARTER;?;DEMOCRAT;?;1697094;DEMOCRAT
1976;?;VA;?;CAMEJO;PETER;SOCIALIST WORKERS;17802;1697094;OTHER
?;VIRGINIA;VA;?;ANDERSON;?;?;16686;?;OTHER
1976;VIRGINIA;VA;?;?;?;?;?;?;OTHER
1976;VIRGINIA;VA;51;MACBRIDE;ROGER;?;4648;?;?
?;?;?;53;?;GERALD;REPUBLICAN;777732;?;REPUBLICAN
1976;WASHINGTON;?;?;?;?;?;717323;?;?
1976;WASHINGTON;WA;?;MCCARTHY;?;INDEPENDENT;?;?;?
?;?;?;53;?;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;WASHINGTON;?;?;MACBRIDE;ROGER;?;5042;?;?
1976;WASHINGTON;WA;?;?;?;CONSTITUTION PARTY;1046;?;?
?;?;WA;53;?;?;SOCIALIST WORKERS;905;1555534;OTHER
1976;?;?;?;LAROUCHE;?;U.S. LABOR;?;?;OTHER
?;WASHINGTON;?;53;HALL;?;COMMUNIST PARTY USE;817;1555534;?
1976;WASHINGTON;?;53;JULIUS JULES;LEVIN;SOCIALIST LABOR;?;1555534;OTHER
1976;WEST VIRGINIA;WV;?;?;JIMMY;DEMOCRAT;435864;750590;DEMOCRAT
1976;?;?;?;FORD;?;REPUBLICAN;?;750590;REPUBLICAN
1976;WISCONSIN;WI;?;?;JIMMY;DEMOCRAT;1040232;2101336;?
1976;WISCONSIN;?;55;FORD;GERALD;?;?;?;REPUBLICAN
1976;?;?;55;?;?;?;34943;?;OTHER
1976;WISCONSIN;WI;55;MADDOX;LESTER;?;8552;?;OTHER
?;?;?;55;?;?;SOCIALIST;4298;?;?
1976;?;WI;55;MACBRIDE;?;LIBERTARIAN;3814;2101336;LIBERTARIAN
1976;WISCONSIN;WI;55;CAMEJO;?;SOCIALIST WORKERS;1691;2101336;?
1976;WISCONSIN;WI;55;JULIUS JULES;LEVIN;?;?;2101336;OTHER
?;WYOMING;?;56;FORD;GERALD;REPUBLICAN;92717;?;REPUBLICAN
1976;WYOMING;WY;?;CARTER;JIMMY;?;62239;156343;DEMOCRAT
?;?;?;1;REAGAN;?;REPUBLICAN;654192;?;?
1980;?;?;1;CARTER;?;DEMOCRAT;636730;1341929;DEMOCRAT
1980;ALABAMA;AL;1;?;?;?;16481;1341929;OTHER
?;?;?;1;RARICK;JOHN;?;15010;1341929;?
?;ALABAMA;AL;1;?;EDWARD ED;LIBERTARIAN;13318;1341929;LIBERTARIAN
?;?;AL;1;?;?;?;?;1341929;OTHER
1980;?;AL;1;HALL;?;COMMUNIST PARTY USE;1629;1341929;?
?;ALABAMA;AL;1;DEBERRY;CLIFTON;?;1303;?;OTHER
?;ALABAMA;?;1;MCREYNOLDS;?;?;?;1341929;OTHER
?;?;AL;?;?;BARRY;CITIZENS;?;?;OTHER
1980;ALASKA;AK;2;REAGAN;RONALD;REPUBLICAN;86112;?;REPUBLICAN
1980;?;?;2;CARTER;?;DEMOCRAT;41842;?;DEMOCRAT
1980;?;?;?;?;EDWARD ED;?;?;?;LIBERTARIAN
?;ALASKA;AK;2;ANDERSON;JOHN B.;INDEPENDENT;?;?;?
1980;?;AZ;4;REAGAN;RONALD;REPUBLICAN;?;?;?
1980;?;?;4;?;JIMMY;DEMOCRAT;246843;873945;DEMOCRAT
1980;ARIZONA;AZ;4;ANDERSON;?;?;76952;?;OTHER
?;ARIZONA;?;?;CLARK;EDWARD ED;LIBERTARIAN;?;873945;LIBERTARIAN
?;?;AZ;?;DEBERRY;CLIFTON;SOCIALIST WORKERS;1100;873945;OTHER
1980;ARIZONA;AZ;4;?;BARRY;CITIZENS;?;?;OTHER
1980;ARIZONA;AZ;?;HALL;GUS;?;?;873945;OTHER
?;ARIZONA;?;?;GRISWOLD;?;WORKERS WORLD;2;?;OTHER
?;?;AR;5;?;RONALD;?;?;?;?
?;ARKANSAS;?;?;CARTER;JIMMY;?;?;?;?
?;?;AR;?;?;JOHN B.;?;?;?;OTHER
?;?;?;5;CLARK;?;LIBERTARIAN;?;?;?
1980;ARKANSAS;?;5;?;BARRY;CITIZENS;?;?;OTHER
?;ARKANSAS;AR;5;BUBAR;BENJAMIN BEN;STATESMAN;1350;?;?
1980;?;AR;5;HALL;GUS;COMMUNIST PARTY USE;1244;837582;OTHER
?;CALIFORNIA;CA;?;REAGAN;?;REPUBLICAN;?;?;?
?;?;?;6;?;JIMMY;DEMOCRAT;3082943;8582938;DEMOCRAT
1980;?;CA;6;ANDERSON;?;INDEPENDENT;?;8582938;OTHER
1980;?;?;6;CLARK;EDWARD ED;?;?;8582938;LIBERTARIAN
?;CALIFORNIA;?;?;COMMONER;?;CITIZENS;?;?;?
?;CALIFORNIA;CA;6;SMITH;MAUREEN;?;18106;8582938;?
1980;?;CA;6;?;JOHN;?;9841;?;?
1980;COLORADO;?;8;REAGAN;?;REPUBLICAN;652264;?;REPUBLICAN
1980;COLORADO;CO;8;CARTER;?;DEMOCRAT;?;1184450;DEMOCRAT
1980;?;?;?;ANDERSON;JOHN B.;NATIONAL UNITY CAMPAIGN;130633;1184450;?
1980;COLORADO;CO;?;CLARK;EDWARD ED;?;25744;1184450;LIBERTARIAN
1980;?;CO;?;COMMONER;BARRY;?;?;1184450;?
1980;COLORADO;?;8;?;?;STATESMAN;1180;1184450;OTHER
?;COLORADO;CO;8;PULLEY;ANDREW;SOCIALIST WORKERS;519;1184450;OTHER
1980;COLORADO;?;?;HALL;GUS;COMMUNIST PARTY USE;?;1184450;OTHER
?;?;?;9;REAGAN;RONALD;REPUBLICAN;?;?;REPUBLICAN
?;?;CT;9;?;JIMMY;?;541732;1406285;DEMOCRAT
1980;CONNECTICUT;?;9;ANDERSON;JOHN B.;ANDERSON COALITION;171807;?;?
1980;CONNECTICUT;CT;9;CLARK;?;LIBERTARIAN;?;1406285;?
1980;?;CT;9;COMMONER;BARRY;CITIZENS;6130;?;OTHER
1980;DELAWARE;?;?;REAGAN;RONALD;?;111252;?;REPUBLICAN
?;DELAWARE;DE;10;?;JIMMY;?;105754;235668;DEMOCRAT
1980;DELAWARE;?;?;ANDERSON;?;INDEPENDENT;16288;235668;OTHER
?;DELAWARE;DE;?;?;EDWARD ED;?;?;235668;?
1980;DELAWARE;?;10;GREAVES;?;?;400;235668;OTHER
1980;?;?;11;CARTER;?;DEMOCRAT;130231;173889;DEMOCRAT
1980;DISTRICT OF COLUMBIA;?;11;?;?;REPUBLICAN;23313;?;?
1980;DISTRICT OF COLUMBIA;DC;11;?;JOHN B.;?;16131;?;OTHER
