1976;DELAWARE;DE;10;BUBAR;BENJAMIN BEN;PROHIBITION;103;235642;OTHER
1976;DISTRICT OF COLUMBIA;DC;11;CARTER;JIMMY;DEMOCRAT;137818;168830;DEMOCRAT
1976;DISTRICT OF COLUMBIA;DC;11;FORD;GERALD;REPUBLICAN;27873;168830;REPUBLICAN
1976;FLORIDA;FL;12;CARTER;JIMMY;DEMOCRAT;1636000;3150631;?
1976;FLORIDA;FL;12;FORD;GERALD;?;1469531;3150631;REPUBLICAN
?;FLORIDA;FL;12;MCCARTHY;EUGENE GENE;INDEPENDENT;23643;3150631;OTHER
1976;FLORIDA;FL;12;ANDERSON;THOMAS J.;AMERICAN;21325;3150631;OTHER
1976;GEORGIA;GA;13;CARTER;JIMMY;DEMOCRAT;979409;1463152;DEMOCRAT
1976;GEORGIA;GA;13;?;GERALD;REPUBLICAN;483743;1463152;REPUBLICAN
1976;HAWAII;HI;15;CARTER;JIMMY;DEMOCRAT;147375;291301;DEMOCRAT
1976;HAWAII;HI;15;FORD;GERALD;REPUBLICAN;140003;291301;REPUBLICAN
1976;HAWAII;HI;15;MACBRIDE;ROGER;?;3923;291301;LIBERTARIAN
1976;IDAHO;ID;16;FORD;GERALD;REPUBLICAN;204151;?;REPUBLICAN
1976;IDAHO;ID;16;CARTER;JIMMY;DEMOCRAT;?;340932;DEMOCRAT
1976;IDAHO;ID;16;MADDOX;LESTER;?;5935;340932;OTHER
1976;IDAHO;ID;16;MACBRIDE;ROGER;LIBERTARIAN;3558;340932;LIBERTARIAN
1976;IDAHO;ID;16;LAROUCHE;;U.S. LABOR;739;340932;OTHER
1976;ILLINOIS;IL;17;FORD;GERALD;REPUBLICAN;2364269;4721282;REPUBLICAN
1976;ILLINOIS;IL;17;CARTER;JIMMY;DEMOCRAT;2271295;4721282;DEMOCRAT
1976;ILLINOIS;IL;17;MCCARTHY;EUGENE GENE;INDEPENDENT;55939;4721282;OTHER
1976;ILLINOIS;IL;17;HALL;?;COMMUNIST PARTY USE;9250;4721282;OTHER
1976;ILLINOIS;IL;17;MACBRIDE;ROGER;LIBERTARIAN;8057;4721282;LIBERTARIAN
1976;ILLINOIS;IL;17;CAMEJO;PETER;SOCIALIST WORKERS;?;4721282;OTHER
1976;ILLINOIS;IL;17;JULIUS JULES;LEVIN;SOCIALIST LABOR;2422;4721282;OTHER
1976;ILLINOIS;IL;17;LAROUCHE;;U.S. LABOR;2018;?;OTHER
1976;INDIANA;IN;18;FORD;GERALD;REPUBLICAN;1183958;2220362;REPUBLICAN
1976;INDIANA;IN;18;CARTER;?;DEMOCRAT;1014714;2220362;DEMOCRAT
1976;INDIANA;IN;18;ANDERSON;THOMAS J.;AMERICAN;14048;2220362;OTHER
?;INDIANA;IN;18;CAMEJO;PETER;SOCIALIST WORKERS;5695;?;OTHER
1976;INDIANA;IN;18;LAROUCHE;;U.S. LABOR;1947;2220362;OTHER
1976;IOWA;IA;19;FORD;GERALD;REPUBLICAN;632864;1279303;REPUBLICAN
1976;IOWA;IA;19;?;?;DEMOCRAT;?;1279303;DEMOCRAT
1976;IOWA;IA;19;MCCARTHY;EUGENE GENE;INDEPENDENT;20057;1279303;OTHER
1976;IOWA;?;19;ANDERSON;THOMAS J.;AMERICAN PARTY OF IOWA;?;1279303;OTHER
1976;IOWA;IA;19;MACBRIDE;ROGER;LIBERTARIAN;1454;1279303;LIBERTARIAN
1976;IOWA;IA;19;HALL;GUS;COMMUNIST PARTY USE;551;1279303;OTHER
1976;IOWA;IA;19;CAMEJO;PETER;SOCIALIST WORKERS;?;1279303;OTHER
1976;IOWA;IA;19;LAROUCHE;;U.S. LABOR;241;1279303;OTHER
1976;IOWA;IA;19;ZEIDLER;FRANK;SOCIALIST U.S.A.;233;?;OTHER
1976;IOWA;IA;19;JULIUS JULES;LEVIN;SOCIALIST LABOR;160;1279303;OTHER
1976;KANSAS;KS;20;FORD;GERALD;REPUBLICAN;502752;957845;REPUBLICAN
1976;?;KS;20;CARTER;JIMMY;DEMOCRAT;?;957845;DEMOCRAT
1976;KANSAS;KS;20;MCCARTHY;EUGENE GENE;INDEPENDENT;13185;957845;OTHER
1976;KANSAS;KS;20;ANDERSON;THOMAS J.;AMERICAN;4724;957845;OTHER
1976;KANSAS;KS;20;MACBRIDE;ROGER;INDEPENDENT;?;957845;OTHER
1976;KANSAS;KS;20;MADDOX;LESTER;CONSERVATIVE;2118;957845;OTHER
1976;KANSAS;KS;20;BUBAR;BENJAMIN BEN;PROHIBITION;1403;957845;OTHER
1976;KENTUCKY;KY;21;CARTER;JIMMY;DEMOCRAT;615717;1167142;DEMOCRAT
1976;KENTUCKY;KY;?;FORD;GERALD;REPUBLICAN;531852;1167142;REPUBLICAN
1976;KENTUCKY;KY;21;ANDERSON;THOMAS J.;AMERICAN;8308;1167142;OTHER
1976;KENTUCKY;KY;21;MCCARTHY;EUGENE GENE;INDEPENDENT;6837;1167142;OTHER
?;KENTUCKY;KY;21;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;2328;1167142;OTHER
1976;KENTUCKY;KY;21;MACBRIDE;?;LIBERTARIAN;814;1167142;LIBERTARIAN
1976;KENTUCKY;KY;21;LAROUCHE;;?;510;1167142;OTHER
1976;KENTUCKY;KY;21;HALL;GUS;COMMUNIST PARTY USE;426;1167142;OTHER
1976;KENTUCKY;KY;21;CAMEJO;PETER;SOCIALIST WORKERS;350;1167142;OTHER
?;LOUISIANA;LA;22;CARTER;JIMMY;DEMOCRAT;661365;1277383;DEMOCRAT
1976;LOUISIANA;LA;22;FORD;GERALD;REPUBLICAN;587446;1277383;REPUBLICAN
1976;LOUISIANA;LA;22;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;10058;1277383;OTHER
1976;?;LA;22;HALL;GUS;COMMUNIST PARTY USE;7417;1277383;OTHER
?;LOUISIANA;LA;?;MCCARTHY;EUGENE GENE;INDEPENDENT;6490;1277383;OTHER
1976;LOUISIANA;LA;22;MACBRIDE;ROGER;LIBERTARIAN;3134;1277383;LIBERTARIAN
1976;LOUISIANA;LA;22;CAMEJO;PETER;SOCIALIST WORKERS;1473;1277383;OTHER
1976;MAINE;ME;23;FORD;GERALD;REPUBLICAN;236320;?;REPUBLICAN
1976;MAINE;ME;23;CARTER;JIMMY;DEMOCRAT;232279;482968;DEMOCRAT
1976;MAINE;ME;23;?;EUGENE GENE;INDEPENDENT;10874;482968;OTHER
1976;MAINE;ME;23;BUBAR;BENJAMIN BEN;PROHIBITION;3495;482968;OTHER
1976;MARYLAND;MD;24;CARTER;JIMMY;DEMOCRAT;759612;1432273;DEMOCRAT
1976;MARYLAND;MD;24;FORD;GERALD;REPUBLICAN;672661;1432273;REPUBLICAN
1976;MASSACHUSETTS;MA;25;CARTER;JIMMY;DEMOCRAT;1429475;2547558;DEMOCRAT
1976;MASSACHUSETTS;MA;25;FORD;GERALD;REPUBLICAN;?;2547558;REPUBLICAN
1976;MASSACHUSETTS;MA;25;MCCARTHY;EUGENE GENE;INDEPENDENT;65637;2547558;OTHER
1976;MASSACHUSETTS;MA;25;CAMEJO;PETER;SOCIALIST WORKERS;8138;2547558;OTHER
1976;MASSACHUSETTS;MA;25;ANDERSON;THOMAS J.;AMERICAN;7555;2547558;OTHER
1976;MASSACHUSETTS;MA;?;LAROUCHE;;U.S. LABOR;4922;2547558;OTHER
1976;MASSACHUSETTS;MA;25;MACBRIDE;ROGER;LIBERTARIAN;135;2547558;LIBERTARIAN
1976;MASSACHUSETTS;MA;25;JULIUS JULES;LEVIN;SOCIALIST LABOR;19;?;OTHER
1976;MICHIGAN;MI;26;FORD;GERALD;REPUBLICAN;1893742;3651590;REPUBLICAN
1976;MICHIGAN;MI;26;CARTER;JIMMY;DEMOCRAT;1696714;3651590;DEMOCRAT
1976;MICHIGAN;MI;26;MCCARTHY;EUGENE GENE;INDEPENDENT;47905;3651590;OTHER
?;MICHIGAN;MI;26;MACBRIDE;ROGER;LIBERTARIAN;5407;3651590;LIBERTARIAN
1976;MICHIGAN;MI;26;WRIGHT;MARGARET;HUMAN RIGHTS;3504;3651590;?
1976;MICHIGAN;MI;26;CAMEJO;PETER;SOCIALIST WORKERS;1804;3651590;OTHER
1976;MICHIGAN;MI;26;LAROUCHE;;U.S. LABOR;1366;3651590;OTHER
?;MICHIGAN;MI;26;JULIUS JULES;LEVIN;SOCIALIST LABOR;1148;3651590;OTHER
1976;MINNESOTA;MN;27;CARTER;JIMMY;DEMOCRAT;1070440;1949931;DEMOCRAT
1976;MINNESOTA;MN;27;FORD;GERALD;REPUBLICAN;819395;1949931;REPUBLICAN
1976;MINNESOTA;MN;27;MCCARTHY;EUGENE GENE;MCCARTHY 76;35490;1949931;OTHER
?;MINNESOTA;?;27;ANDERSON;THOMAS J.;AMERICAN;13592;1949931;OTHER
1976;MINNESOTA;MN;27;CAMEJO;PETER;SOCIALIST WORKERS;4149;1949931;OTHER
1976;MINNESOTA;MN;27;MACBRIDE;ROGER;LIBERTARIAN;3529;1949931;LIBERTARIAN
1976;MINNESOTA;MN;27;HALL;?;COMMUNIST PARTY USE;1092;1949931;OTHER
1976;MINNESOTA;?;27;WRIGHT;MARGARET;PEOPLES;635;1949931;OTHER
1976;MINNESOTA;MN;27;LAROUCHE;;INTERNATIONAL DEVELOPMENT BANK;543;1949931;OTHER
1976;MINNESOTA;MN;27;JULIUS JULES;LEVIN;INDUSTRIAL GOVERNMENT PARTY;370;1949931;OTHER
?;MINNESOTA;MN;27;ZEIDLER;FRANK;SOCIALIST;354;1949931;OTHER
1976;MISSISSIPPI;MS;28;CARTER;JIMMY;DEMOCRAT;381329;768390;DEMOCRAT
1976;MISSISSIPPI;MS;28;FORD;GERALD;REPUBLICAN;366846;768390;REPUBLICAN
1976;MISSISSIPPI;MS;28;ANDERSON;THOMAS J.;AMERICAN;6678;768390;OTHER
1976;MISSISSIPPI;MS;?;MCCARTHY;EUGENE GENE;INDEPENDENT;4074;768390;OTHER
1976;MISSISSIPPI;MS;28;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;4049;768390;OTHER
1976;MISSISSIPPI;MS;28;CAMEJO;PETER;SOCIALIST WORKERS;2805;768390;OTHER
1976;MISSISSIPPI;MS;28;MACBRIDE;ROGER;LIBERTARIAN;2609;768390;LIBERTARIAN
1976;MISSOURI;MO;29;CARTER;JIMMY;DEMOCRAT;998387;1953600;DEMOCRAT
1976;MISSOURI;MO;29;FORD;GERALD;REPUBLICAN;927443;1953600;REPUBLICAN
1976;MISSOURI;MO;29;MCCARTHY;EUGENE GENE;INDEPENDENT;24029;1953600;OTHER
1976;MONTANA;MT;30;FORD;GERALD;REPUBLICAN;173703;328734;REPUBLICAN
1976;MONTANA;MT;30;CARTER;?;DEMOCRAT;149259;328734;DEMOCRAT
1976;MONTANA;MT;30;ANDERSON;THOMAS J.;AMERICAN;5772;328734;OTHER
1976;NEBRASKA;NE;31;FORD;GERALD;REPUBLICAN;?;606749;?
1976;NEBRASKA;NE;31;CARTER;JIMMY;DEMOCRAT;233293;606749;DEMOCRAT
1976;NEBRASKA;NE;31;?;EUGENE GENE;INDEPENDENT;9383;606749;OTHER
1976;NEBRASKA;NE;31;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;606749;OTHER
1976;NEBRASKA;NE;31;MACBRIDE;ROGER;LIBERTARIAN;1476;606749;LIBERTARIAN
1976;NEVADA;NV;32;?;GERALD;REPUBLICAN;101273;201876;REPUBLICAN
1976;NEVADA;NV;32;CARTER;JIMMY;DEMOCRAT;92479;201876;DEMOCRAT
1976;NEVADA;?;32;MACBRIDE;ROGER;LIBERTARIAN;1519;?;LIBERTARIAN
1976;NEVADA;NV;32;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1497;201876;OTHER
?;NEW HAMPSHIRE;NH;33;FORD;GERALD;?;185935;339627;REPUBLICAN
?;NEW HAMPSHIRE;NH;33;CARTER;JIMMY;DEMOCRAT;147645;339627;DEMOCRAT
?;NEW HAMPSHIRE;NH;33;MCCARTHY;EUGENE GENE;INDEPENDENT;4095;339627;OTHER
1976;NEW HAMPSHIRE;NH;33;MACBRIDE;ROGER;LIBERTARIAN;936;339627;LIBERTARIAN
1976;NEW HAMPSHIRE;NH;33;LAROUCHE;;U.S. LABOR;186;339627;OTHER
1976;NEW HAMPSHIRE;NH;33;CAMEJO;PETER;SOCIALIST WORKERS;161;339627;OTHER
1976;NEW HAMPSHIRE;NH;33;JULIUS JULES;LEVIN;SOCIALIST LABOR;66;?;OTHER
1976;NEW JERSEY;NJ;34;FORD;GERALD;REPUBLICAN;1509688;3014472;REPUBLICAN
1976;NEW JERSEY;NJ;34;CARTER;JIMMY;DEMOCRAT;1444653;3014472;DEMOCRAT
1976;NEW JERSEY;NJ;34;MCCARTHY;EUGENE GENE;INDEPENDENT;32717;?;OTHER
1976;NEW JERSEY;NJ;?;MACBRIDE;ROGER;LIBERTARIAN;9449;3014472;LIBERTARIAN
1976;?;NJ;34;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;7716;3014472;OTHER
1976;NEW JERSEY;NJ;34;JULIUS JULES;LEVIN;SOCIALIST LABOR;3686;3014472;OTHER
1976;NEW JERSEY;?;34;HALL;GUS;COMMUNIST PARTY USE;1662;3014472;OTHER
1976;NEW JERSEY;NJ;34;LAROUCHE;;U.S. LABOR;1650;3014472;OTHER
1976;NEW JERSEY;NJ;34;CAMEJO;PETER;SOCIALIST WORKERS;1184;3014472;OTHER
1976;NEW JERSEY;NJ;34;WRIGHT;MARGARET;PEACE & FREEDOM;1044;3014472;OTHER
1976;NEW JERSEY;NJ;34;BUBAR;BENJAMIN BEN;PROHIBITION;?;3014472;OTHER
1976;NEW JERSEY;NJ;34;?;FRANK;SOCIALIST;469;3014472;OTHER
1976;NEW MEXICO;NM;35;FORD;GERALD;?;211419;416590;REPUBLICAN
1976;NEW MEXICO;NM;35;CARTER;JIMMY;DEMOCRAT;201148;?;DEMOCRAT
1976;NEW MEXICO;NM;35;CAMEJO;PETER;SOCIALIST WORKERS;2462;416590;OTHER
1976;NEW MEXICO;NM;35;MACBRIDE;ROGER;LIBERTARIAN;1110;416590;?
1976;NEW MEXICO;NM;35;ZEIDLER;FRANK;SOCIALIST;240;416590;OTHER
1976;NEW MEXICO;NM;35;BUBAR;BENJAMIN BEN;?;211;416590;OTHER
1976;NEW YORK;NY;36;CARTER;JIMMY;DEMOCRAT;?;6668262;DEMOCRAT
1976;NEW YORK;NY;36;FORD;GERALD;REPUBLICAN;2825913;6668262;REPUBLICAN
1976;NEW YORK;NY;36;FORD;GERALD;CONSERVATIVE;274878;6668262;OTHER
1976;NEW YORK;NY;36;?;JIMMY;LIBERAL PARTY;145393;6668262;OTHER
1976;NEW YORK;NY;?;?;ROGER;FREE LIBERTARIAN;12197;6668262;OTHER
1976;NEW YORK;NY;36;HALL;GUS;COMMUNIST PARTY USE;10270;6668262;OTHER
1976;NEW YORK;NY;36;CAMEJO;PETER;SOCIALIST WORKERS;6996;?;OTHER
1976;NEW YORK;NY;36;LAROUCHE;;LABOR;5413;6668262;OTHER
1976;NORTH CAROLINA;NC;37;CARTER;JIMMY;DEMOCRAT;927365;1677906;DEMOCRAT
1976;NORTH CAROLINA;NC;37;FORD;GERALD;REPUBLICAN;741960;1677906;REPUBLICAN
1976;?;NC;37;ANDERSON;THOMAS J.;AMERICAN;5607;1677906;OTHER
1976;NORTH CAROLINA;NC;?;MACBRIDE;ROGER;LIBERTARIAN;2219;1677906;LIBERTARIAN
1976;NORTH CAROLINA;NC;37;LAROUCHE;;U.S. LABOR;755;1677906;OTHER
1976;NORTH DAKOTA;ND;38;FORD;GERALD;REPUBLICAN;153684;297308;REPUBLICAN
1976;NORTH DAKOTA;?;38;CARTER;JIMMY;DEMOCRAT;136078;297308;?
1976;NORTH DAKOTA;ND;38;ANDERSON;THOMAS J.;AMERICAN;3698;297308;OTHER
1976;NORTH DAKOTA;ND;38;MCCARTHY;EUGENE GENE;INDEPENDENT;2952;297308;?
1976;NORTH DAKOTA;ND;38;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;269;297308;OTHER
1976;NORTH DAKOTA;ND;38;MACBRIDE;ROGER;LIBERTARIAN;256;297308;LIBERTARIAN
1976;NORTH DAKOTA;ND;38;LAROUCHE;;U.S. LABOR;142;297308;OTHER
1976;NORTH DAKOTA;ND;38;HALL;GUS;COMMUNIST PARTY USE;85;297308;OTHER
1976;NORTH DAKOTA;ND;38;BUBAR;BENJAMIN BEN;PROHIBITION;63;297308;OTHER
1976;NORTH DAKOTA;?;?;CAMEJO;PETER;SOCIALIST WORKERS;43;297308;OTHER
1976;NORTH DAKOTA;ND;38;ZEIDLER;?;SOCIALIST;38;297308;OTHER
1976;OHIO;OH;39;CARTER;JIMMY;DEMOCRAT;2009959;?;DEMOCRAT
1976;OHIO;OH;39;FORD;GERALD;REPUBLICAN;?;4110456;REPUBLICAN
1976;?;OH;39;MCCARTHY;?;INDEPENDENT;58267;4110456;OTHER
1976;OHIO;OH;39;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;15508;4110456;OTHER
1976;OHIO;OH;39;MACBRIDE;ROGER;LIBERTARIAN;8952;4110456;LIBERTARIAN
1976;OHIO;?;39;HALL;GUS;COMMUNIST PARTY USE;7817;4110456;OTHER
1976;OHIO;OH;39;CAMEJO;PETER;SOCIALIST WORKERS;4833;4110456;OTHER
1976;OHIO;OH;39;?;;U.S. LABOR;4364;4110456;OTHER
1976;OHIO;OH;39;JULIUS JULES;LEVIN;SOCIALIST LABOR;68;4110456;OTHER
1976;OHIO;OH;39;?;BENJAMIN BEN;PROHIBITION;62;4110456;OTHER
1976;?;?;40;FORD;GERALD;REPUBLICAN;545708;1092251;REPUBLICAN
1976;OKLAHOMA;OK;40;CARTER;JIMMY;DEMOCRAT;532442;1092251;DEMOCRAT
1976;OKLAHOMA;OK;?;MCCARTHY;?;INDEPENDENT;14101;1092251;OTHER
1976;OREGON;OR;41;FORD;GERALD;REPUBLICAN;492120;1029876;REPUBLICAN
1976;OREGON;OR;41;CARTER;JIMMY;DEMOCRAT;490407;1029876;DEMOCRAT
1976;OREGON;OR;41;MCCARTHY;EUGENE GENE;INDEPENDENT;40207;1029876;OTHER
1976;OREGON;OR;41;ANDERSON;THOMAS J.;AMERICAN;1035;1029876;OTHER
1976;PENNSYLVANIA;PA;42;CARTER;JIMMY;DEMOCRAT;2328677;4620787;DEMOCRAT
1976;PENNSYLVANIA;PA;42;FORD;GERALD;REPUBLICAN;2205604;4620787;REPUBLICAN
1976;PENNSYLVANIA;PA;42;MCCARTHY;EUGENE GENE;MCCARTHY 76;50584;4620787;OTHER
1976;PENNSYLVANIA;PA;42;MADDOX;LESTER;CONSTITUTION PARTY;25344;4620787;OTHER
1976;PENNSYLVANIA;PA;42;CAMEJO;PETER;SOCIALIST WORKERS;3009;4620787;OTHER
1976;PENNSYLVANIA;PA;42;LAROUCHE;;U.S. LABOR;2744;4620787;OTHER
1976;?;PA;42;HALL;GUS;COMMUNIST PARTY USE;1891;4620787;OTHER
1976;RHODE ISLAND;RI;44;CARTER;JIMMY;DEMOCRAT;227636;410584;DEMOCRAT
1976;RHODE ISLAND;RI;44;FORD;GERALD;REPUBLICAN;181249;410584;REPUBLICAN
1976;RHODE ISLAND;RI;44;MACBRIDE;ROGER;LIBERTARIAN;715;410584;LIBERTARIAN
1976;RHODE ISLAND;RI;44;CAMEJO;PETER;SOCIALIST WORKERS;462;410584;OTHER
1976;RHODE ISLAND;RI;?;HALL;GUS;COMMUNIST PARTY USE;334;410584;OTHER
1976;RHODE ISLAND;RI;44;JULIUS JULES;LEVIN;SOCIALIST LABOR;188;410584;OTHER
1976;SOUTH CAROLINA;SC;45;CARTER;JIMMY;DEMOCRAT;450807;802583;DEMOCRAT
1976;SOUTH CAROLINA;SC;45;FORD;GERALD;REPUBLICAN;346149;802583;REPUBLICAN
1976;SOUTH CAROLINA;?;45;ANDERSON;THOMAS J.;AMERICAN;2996;802583;OTHER
1976;SOUTH CAROLINA;SC;45;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1950;802583;OTHER
1976;SOUTH DAKOTA;SD;46;FORD;GERALD;REPUBLICAN;151505;300678;REPUBLICAN
1976;SOUTH DAKOTA;SD;46;CARTER;JIMMY;DEMOCRAT;147068;300678;DEMOCRAT
1976;SOUTH DAKOTA;SD;46;MACBRIDE;ROGER;LIBERTARIAN;1619;300678;LIBERTARIAN
1976;SOUTH DAKOTA;SD;46;HALL;GUS;COMMUNIST PARTY USE;318;300678;OTHER
1976;SOUTH DAKOTA;?;?;CAMEJO;PETER;SOCIALIST WORKERS;168;300678;OTHER
1976;?;TN;47;CARTER;JIMMY;?;825879;1476346;?
1976;TENNESSEE;TN;47;FORD;GERALD;REPUBLICAN;633969;1476346;REPUBLICAN
1976;TENNESSEE;TN;47;ANDERSON;THOMAS J.;INDEPENDENT;5769;1476346;OTHER
1976;TENNESSEE;TN;47;MCCARTHY;EUGENE GENE;INDEPENDENT;5004;1476346;OTHER
1976;TENNESSEE;TN;47;MADDOX;LESTER;INDEPENDENT;2303;1476346;OTHER
1976;TENNESSEE;TN;47;MACBRIDE;ROGER;INDEPENDENT;1375;1476346;OTHER
1976;TENNESSEE;TN;47;HALL;GUS;INDEPENDENT;?;1476346;OTHER
1976;TENNESSEE;TN;47;LAROUCHE;;INDEPENDENT;512;1476346;?
1976;TENNESSEE;TN;47;BUBAR;BENJAMIN BEN;INDEPENDENT;442;1476346;OTHER
1976;TEXAS;?;48;CARTER;JIMMY;DEMOCRAT;2082319;4071884;DEMOCRAT
1976;TEXAS;TX;48;FORD;GERALD;REPUBLICAN;1953300;4071884;REPUBLICAN
1976;TEXAS;TX;48;MCCARTHY;?;INDEPENDENT;20118;4071884;OTHER
1976;TEXAS;TX;48;ANDERSON;THOMAS J.;AMERICAN;11442;4071884;OTHER
1976;TEXAS;?;48;CAMEJO;PETER;SOCIALIST WORKERS;1723;4071884;OTHER
1976;UTAH;UT;49;FORD;GERALD;?;337908;541218;REPUBLICAN
1976;UTAH;UT;49;CARTER;JIMMY;DEMOCRAT;182110;541218;DEMOCRAT
1976;UTAH;UT;49;ANDERSON;THOMAS J.;AMERICAN;13304;541218;OTHER
1976;UTAH;UT;49;MCCARTHY;EUGENE GENE;INDEPENDENT;?;541218;OTHER
1976;UTAH;UT;49;MACBRIDE;ROGER;LIBERAL PARTY;2438;541218;OTHER
?;UTAH;UT;49;MADDOX;LESTER;CONCERNED CITIZENS;1162;541218;OTHER
1976;UTAH;UT;49;CAMEJO;PETER;?;268;541218;OTHER
1976;UTAH;UT;49;HALL;GUS;INDEPENDENT;121;541218;OTHER
1976;?;VT;50;FORD;GERALD;REPUBLICAN;100387;183902;REPUBLICAN
1976;VERMONT;VT;50;CARTER;JIMMY;DEMOCRAT;77798;183902;DEMOCRAT
1976;VERMONT;VT;50;MCCARTHY;EUGENE GENE;INDEPENDENT;4001;183902;OTHER
1976;VERMONT;VT;50;CAMEJO;PETER;SOCIALIST WORKERS;430;183902;OTHER
1976;VERMONT;VT;50;LAROUCHE;;U.S. LABOR;196;183902;OTHER
1976;VIRGINIA;VA;?;FORD;GERALD;REPUBLICAN;836554;1697094;REPUBLICAN
1976;VIRGINIA;VA;51;CARTER;JIMMY;DEMOCRAT;813896;1697094;?
1976;VIRGINIA;VA;51;CAMEJO;PETER;SOCIALIST WORKERS;17802;1697094;?
1976;VIRGINIA;VA;51;ANDERSON;THOMAS J.;AMERICAN;?;1697094;OTHER
