?;?;CO;8;HALL;GUS;COMMUNIST PARTY USE;403;1081440;OTHER
1976;CONNECTICUT;?;9;FORD;?;REPUBLICAN;719261;1386355;?
1976;CONNECTICUT;?;?;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;CONNECTICUT;?;9;?;LESTER;AMERICAN INDEPENDENT PARTY;7101;1386355;OTHER
?;CONNECTICUT;?;9;?;;U.S. LABOR;1789;1386355;OTHER
?;?;?;10;CARTER;?;DEMOCRAT;122461;?;DEMOCRAT
1976;?;DE;10;FORD;?;REPUBLICAN;109780;?;REPUBLICAN
?;?;DE;10;ANDERSON;THOMAS J.;AMERICAN;645;?;OTHER
1976;?;DE;10;LAROUCHE;;?;135;235642;OTHER
?;DELAWARE;DE;?;?;?;PROHIBITION;?;235642;OTHER
1976;?;DC;11;CARTER;JIMMY;DEMOCRAT;137818;?;?
1976;?;DC;11;?;GERALD;REPUBLICAN;?;168830;REPUBLICAN
1976;FLORIDA;FL;?;CARTER;JIMMY;DEMOCRAT;1636000;3150631;?
1976;FLORIDA;FL;12;FORD;?;REPUBLICAN;?;3150631;?
1976;FLORIDA;?;12;MCCARTHY;EUGENE GENE;INDEPENDENT;23643;?;OTHER
?;FLORIDA;?;?;ANDERSON;?;?;21325;3150631;OTHER
1976;GEORGIA;?;13;CARTER;JIMMY;?;?;?;DEMOCRAT
1976;GEORGIA;GA;13;FORD;GERALD;REPUBLICAN;483743;?;REPUBLICAN
1976;HAWAII;?;15;CARTER;JIMMY;DEMOCRAT;147375;291301;DEMOCRAT
?;?;HI;15;?;GERALD;REPUBLICAN;140003;?;REPUBLICAN
1976;HAWAII;HI;15;MACBRIDE;?;LIBERTARIAN;?;291301;?
1976;IDAHO;?;?;?;?;?;204151;340932;REPUBLICAN
?;?;ID;?;?;?;DEMOCRAT;126549;?;DEMOCRAT
1976;?;ID;16;?;LESTER;?;?;340932;OTHER
1976;IDAHO;ID;?;?;ROGER;LIBERTARIAN;?;340932;LIBERTARIAN
1976;IDAHO;?;?;?;;U.S. LABOR;739;?;OTHER
1976;ILLINOIS;IL;?;FORD;GERALD;REPUBLICAN;2364269;4721282;REPUBLICAN
1976;ILLINOIS;IL;17;CARTER;JIMMY;?;2271295;?;DEMOCRAT
1976;ILLINOIS;IL;17;MCCARTHY;EUGENE GENE;INDEPENDENT;55939;4721282;?
1976;ILLINOIS;IL;17;?;GUS;COMMUNIST PARTY USE;9250;4721282;OTHER
1976;ILLINOIS;IL;17;MACBRIDE;ROGER;LIBERTARIAN;8057;4721282;?
1976;ILLINOIS;IL;?;CAMEJO;PETER;?;?;4721282;OTHER
1976;?;IL;17;JULIUS JULES;LEVIN;SOCIALIST LABOR;2422;?;?
1976;ILLINOIS;?;17;?;?;U.S. LABOR;2018;4721282;?
?;?;IN;18;FORD;?;?;?;2220362;REPUBLICAN
?;INDIANA;IN;18;?;JIMMY;DEMOCRAT;1014714;2220362;?
1976;?;IN;?;ANDERSON;THOMAS J.;?;14048;2220362;OTHER
?;INDIANA;IN;18;CAMEJO;PETER;?;5695;?;OTHER
1976;?;?;?;?;?;U.S. LABOR;?;2220362;OTHER
1976;?;?;?;FORD;GERALD;REPUBLICAN;?;1279303;REPUBLICAN
1976;IOWA;IA;?;CARTER;?;DEMOCRAT;619931;?;DEMOCRAT
?;IOWA;?;?;MCCARTHY;EUGENE GENE;?;?;?;OTHER
1976;?;IA;?;ANDERSON;THOMAS J.;?;3041;1279303;OTHER
1976;IOWA;IA;19;?;ROGER;?;1454;1279303;?
?;IOWA;?;19;HALL;GUS;?;?;1279303;OTHER
?;IOWA;IA;19;?;PETER;SOCIALIST WORKERS;?;1279303;OTHER
1976;?;IA;19;?;;?;241;?;OTHER
1976;?;?;19;ZEIDLER;FRANK;SOCIALIST U.S.A.;233;?;OTHER
1976;IOWA;IA;?;JULIUS JULES;LEVIN;?;?;?;?
?;KANSAS;KS;20;?;GERALD;?;?;?;REPUBLICAN
1976;KANSAS;KS;20;CARTER;JIMMY;DEMOCRAT;?;957845;DEMOCRAT
1976;KANSAS;KS;?;MCCARTHY;EUGENE GENE;?;13185;957845;?
1976;KANSAS;?;?;ANDERSON;THOMAS J.;?;4724;?;OTHER
1976;KANSAS;KS;20;?;?;INDEPENDENT;?;957845;OTHER
1976;KANSAS;?;20;?;?;CONSERVATIVE;2118;957845;?
1976;KANSAS;?;20;BUBAR;BENJAMIN BEN;PROHIBITION;1403;957845;OTHER
?;KENTUCKY;KY;?;CARTER;JIMMY;DEMOCRAT;615717;1167142;DEMOCRAT
1976;KENTUCKY;?;21;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
?;?;?;21;ANDERSON;?;AMERICAN;?;?;OTHER
1976;?;KY;21;MCCARTHY;EUGENE GENE;?;6837;1167142;?
1976;?;KY;21;MADDOX;LESTER;?;?;1167142;OTHER
1976;KENTUCKY;?;21;MACBRIDE;ROGER;?;814;?;LIBERTARIAN
1976;?;KY;21;LAROUCHE;;U.S. LABOR;?;?;OTHER
?;KENTUCKY;KY;21;HALL;GUS;COMMUNIST PARTY USE;?;?;OTHER
1976;KENTUCKY;KY;?;?;PETER;?;?;1167142;OTHER
1976;LOUISIANA;?;?;CARTER;?;?;?;?;DEMOCRAT
?;LOUISIANA;LA;22;FORD;GERALD;?;?;1277383;REPUBLICAN
?;?;LA;?;MADDOX;LESTER;?;10058;?;?
?;LOUISIANA;?;22;?;GUS;?;7417;1277383;?
1976;LOUISIANA;LA;?;MCCARTHY;EUGENE GENE;INDEPENDENT;6490;1277383;OTHER
?;LOUISIANA;?;?;MACBRIDE;ROGER;?;3134;1277383;?
1976;LOUISIANA;LA;22;CAMEJO;PETER;SOCIALIST WORKERS;?;1277383;OTHER
?;MAINE;?;23;FORD;?;REPUBLICAN;236320;?;REPUBLICAN
1976;?;?;?;?;JIMMY;DEMOCRAT;232279;482968;?
1976;MAINE;ME;23;MCCARTHY;EUGENE GENE;?;10874;?;?
1976;MAINE;ME;?;BUBAR;?;PROHIBITION;3495;482968;OTHER
1976;?;?;?;CARTER;JIMMY;?;759612;1432273;DEMOCRAT
1976;MARYLAND;MD;24;?;GERALD;?;672661;1432273;?
1976;MASSACHUSETTS;?;25;CARTER;?;DEMOCRAT;1429475;2547558;DEMOCRAT
?;MASSACHUSETTS;MA;25;FORD;?;REPUBLICAN;1030276;2547558;?
?;MASSACHUSETTS;MA;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;2547558;OTHER
1976;MASSACHUSETTS;?;25;?;PETER;SOCIALIST WORKERS;?;2547558;OTHER
1976;MASSACHUSETTS;?;?;ANDERSON;?;AMERICAN;?;?;OTHER
1976;MASSACHUSETTS;MA;25;LAROUCHE;;U.S. LABOR;?;?;?
1976;MASSACHUSETTS;MA;?;?;?;LIBERTARIAN;135;2547558;LIBERTARIAN
1976;MASSACHUSETTS;?;25;?;LEVIN;SOCIALIST LABOR;19;2547558;OTHER
?;MICHIGAN;MI;?;FORD;GERALD;?;1893742;?;?
1976;?;MI;26;CARTER;JIMMY;DEMOCRAT;1696714;3651590;DEMOCRAT
?;?;?;26;MCCARTHY;?;INDEPENDENT;47905;3651590;?
?;?;?;26;MACBRIDE;?;LIBERTARIAN;5407;?;LIBERTARIAN
1976;MICHIGAN;?;26;?;?;HUMAN RIGHTS;3504;3651590;OTHER
1976;MICHIGAN;MI;?;?;PETER;?;1804;3651590;OTHER
?;MICHIGAN;MI;?;LAROUCHE;?;U.S. LABOR;1366;?;OTHER
1976;MICHIGAN;MI;?;JULIUS JULES;LEVIN;?;1148;3651590;?
1976;MINNESOTA;?;27;CARTER;JIMMY;DEMOCRAT;?;1949931;DEMOCRAT
1976;MINNESOTA;MN;27;FORD;GERALD;REPUBLICAN;819395;1949931;?
1976;MINNESOTA;?;27;MCCARTHY;?;MCCARTHY 76;35490;1949931;?
1976;MINNESOTA;MN;27;ANDERSON;?;AMERICAN;13592;1949931;?
?;MINNESOTA;MN;27;CAMEJO;?;SOCIALIST WORKERS;4149;?;OTHER
?;?;MN;?;?;ROGER;?;3529;1949931;?
1976;MINNESOTA;MN;27;HALL;GUS;COMMUNIST PARTY USE;1092;1949931;?
1976;MINNESOTA;MN;27;?;MARGARET;PEOPLES;635;1949931;OTHER
1976;MINNESOTA;?;27;LAROUCHE;?;?;543;1949931;OTHER
1976;?;MN;?;?;LEVIN;INDUSTRIAL GOVERNMENT PARTY;?;?;?
?;?;MN;?;ZEIDLER;FRANK;SOCIALIST;?;1949931;OTHER
?;?;MS;28;CARTER;JIMMY;?;?;?;?
1976;MISSISSIPPI;?;?;?;GERALD;REPUBLICAN;366846;?;REPUBLICAN
1976;MISSISSIPPI;MS;28;?;THOMAS J.;AMERICAN;6678;768390;OTHER
1976;?;MS;?;MCCARTHY;?;?;?;768390;OTHER
?;?;?;28;?;LESTER;AMERICAN INDEPENDENT PARTY;4049;768390;?
?;?;MS;28;?;PETER;?;2805;?;OTHER
1976;MISSISSIPPI;MS;?;MACBRIDE;?;?;2609;?;LIBERTARIAN
1976;MISSOURI;?;?;?;?;DEMOCRAT;998387;1953600;DEMOCRAT
1976;?;MO;?;?;?;REPUBLICAN;927443;1953600;REPUBLICAN
1976;?;?;29;?;?;INDEPENDENT;?;1953600;?
?;MONTANA;MT;30;FORD;GERALD;REPUBLICAN;173703;?;REPUBLICAN
1976;MONTANA;?;30;CARTER;?;DEMOCRAT;149259;328734;?
?;MONTANA;?;30;?;THOMAS J.;AMERICAN;5772;328734;OTHER
1976;NEBRASKA;NE;31;?;GERALD;?;?;606749;?
?;?;?;31;CARTER;JIMMY;DEMOCRAT;233293;606749;DEMOCRAT
1976;?;NE;31;MCCARTHY;EUGENE GENE;INDEPENDENT;9383;?;OTHER
1976;NEBRASKA;?;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;606749;?
1976;NEBRASKA;NE;31;?;ROGER;LIBERTARIAN;1476;606749;LIBERTARIAN
1976;NEVADA;NV;32;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;?;?;?;?;JIMMY;DEMOCRAT;92479;201876;DEMOCRAT
1976;NEVADA;NV;32;?;ROGER;?;?;201876;LIBERTARIAN
?;NEVADA;NV;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;201876;OTHER
?;?;NH;33;?;?;REPUBLICAN;185935;339627;REPUBLICAN
1976;NEW HAMPSHIRE;NH;33;CARTER;?;DEMOCRAT;147645;?;?
1976;NEW HAMPSHIRE;NH;33;MCCARTHY;EUGENE GENE;INDEPENDENT;4095;?;OTHER
?;NEW HAMPSHIRE;?;?;MACBRIDE;ROGER;LIBERTARIAN;936;?;LIBERTARIAN
?;NEW HAMPSHIRE;NH;33;LAROUCHE;;?;?;339627;OTHER
1976;?;?;33;CAMEJO;PETER;?;?;339627;OTHER
1976;?;?;33;?;?;SOCIALIST LABOR;?;?;OTHER
?;NEW JERSEY;NJ;34;?;GERALD;?;1509688;3014472;REPUBLICAN
1976;?;NJ;34;CARTER;JIMMY;DEMOCRAT;1444653;?;?
?;?;NJ;34;?;EUGENE GENE;INDEPENDENT;32717;3014472;OTHER
1976;?;?;34;MACBRIDE;ROGER;LIBERTARIAN;9449;?;LIBERTARIAN
?;NEW JERSEY;NJ;34;?;LESTER;AMERICAN INDEPENDENT PARTY;7716;3014472;?
?;NEW JERSEY;NJ;34;JULIUS JULES;LEVIN;SOCIALIST LABOR;3686;3014472;OTHER
1976;NEW JERSEY;NJ;34;HALL;GUS;COMMUNIST PARTY USE;1662;?;OTHER
1976;NEW JERSEY;NJ;?;LAROUCHE;;U.S. LABOR;1650;3014472;OTHER
1976;?;NJ;?;CAMEJO;PETER;SOCIALIST WORKERS;1184;?;?
1976;NEW JERSEY;NJ;34;?;MARGARET;?;?;?;OTHER
1976;?;?;34;?;BENJAMIN BEN;?;554;3014472;OTHER
1976;NEW JERSEY;NJ;34;ZEIDLER;FRANK;SOCIALIST;469;3014472;?
1976;?;?;35;FORD;GERALD;REPUBLICAN;?;416590;REPUBLICAN
?;NEW MEXICO;NM;?;CARTER;JIMMY;DEMOCRAT;?;416590;DEMOCRAT
1976;NEW MEXICO;?;35;CAMEJO;PETER;SOCIALIST WORKERS;2462;416590;?
1976;NEW MEXICO;NM;35;MACBRIDE;?;LIBERTARIAN;1110;416590;LIBERTARIAN
?;NEW MEXICO;NM;35;ZEIDLER;?;?;240;416590;OTHER
1976;NEW MEXICO;?;?;BUBAR;?;PROHIBITION;?;416590;OTHER
1976;NEW YORK;NY;36;?;JIMMY;DEMOCRAT;3244165;6668262;DEMOCRAT
1976;NEW YORK;?;?;FORD;GERALD;REPUBLICAN;?;?;?
1976;?;?;36;FORD;GERALD;CONSERVATIVE;274878;?;OTHER
?;?;NY;36;?;JIMMY;?;?;6668262;OTHER
1976;NEW YORK;NY;36;MACBRIDE;ROGER;?;12197;?;OTHER
?;NEW YORK;NY;?;HALL;GUS;?;10270;?;OTHER
1976;NEW YORK;NY;36;?;PETER;SOCIALIST WORKERS;?;6668262;OTHER
?;?;?;36;LAROUCHE;?;LABOR;5413;6668262;OTHER
1976;?;NC;?;?;JIMMY;?;927365;1677906;DEMOCRAT
?;?;NC;37;FORD;?;?;741960;1677906;REPUBLICAN
1976;?;?;37;ANDERSON;THOMAS J.;AMERICAN;5607;?;OTHER
1976;?;?;37;MACBRIDE;ROGER;?;?;1677906;LIBERTARIAN
?;?;NC;37;?;?;U.S. LABOR;?;1677906;?
1976;?;ND;38;FORD;GERALD;REPUBLICAN;153684;297308;REPUBLICAN
1976;NORTH DAKOTA;ND;?;CARTER;?;DEMOCRAT;?;297308;DEMOCRAT
?;NORTH DAKOTA;?;?;ANDERSON;THOMAS J.;AMERICAN;3698;297308;?
1976;?;?;38;MCCARTHY;?;INDEPENDENT;?;297308;?
?;NORTH DAKOTA;?;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;269;297308;OTHER
1976;NORTH DAKOTA;?;38;MACBRIDE;ROGER;?;256;?;LIBERTARIAN
1976;NORTH DAKOTA;?;38;LAROUCHE;;U.S. LABOR;142;297308;OTHER
1976;NORTH DAKOTA;ND;38;HALL;GUS;?;85;297308;OTHER
1976;NORTH DAKOTA;ND;?;BUBAR;BENJAMIN BEN;PROHIBITION;?;297308;OTHER
1976;NORTH DAKOTA;?;38;CAMEJO;PETER;SOCIALIST WORKERS;43;297308;OTHER
1976;NORTH DAKOTA;ND;?;ZEIDLER;FRANK;SOCIALIST;38;297308;OTHER
1976;OHIO;OH;39;CARTER;?;DEMOCRAT;?;4110456;DEMOCRAT
1976;OHIO;OH;39;?;GERALD;REPUBLICAN;2000626;4110456;REPUBLICAN
?;OHIO;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;58267;4110456;OTHER
1976;?;OH;39;MADDOX;LESTER;?;15508;4110456;OTHER
?;OHIO;OH;39;?;ROGER;LIBERTARIAN;8952;?;LIBERTARIAN
?;OHIO;OH;39;HALL;GUS;COMMUNIST PARTY USE;7817;4110456;?
?;OHIO;OH;39;CAMEJO;?;SOCIALIST WORKERS;?;4110456;OTHER
?;?;OH;39;LAROUCHE;;U.S. LABOR;4364;4110456;OTHER
?;?;OH;39;JULIUS JULES;LEVIN;SOCIALIST LABOR;68;?;OTHER
1976;OHIO;OH;39;BUBAR;BENJAMIN BEN;PROHIBITION;?;?;OTHER
1976;?;?;40;?;GERALD;?;545708;?;REPUBLICAN
1976;OKLAHOMA;?;?;?;?;DEMOCRAT;532442;1092251;?
?;?;OK;40;MCCARTHY;?;?;14101;1092251;?
1976;OREGON;OR;?;FORD;?;REPUBLICAN;492120;?;?
?;OREGON;OR;41;CARTER;?;DEMOCRAT;490407;?;DEMOCRAT
1976;OREGON;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;OTHER
1976;OREGON;?;41;ANDERSON;?;AMERICAN;?;?;?
1976;PENNSYLVANIA;PA;42;CARTER;?;DEMOCRAT;2328677;4620787;?
?;?;?;?;?;GERALD;REPUBLICAN;2205604;4620787;REPUBLICAN
?;?;PA;?;?;?;?;50584;?;OTHER
1976;PENNSYLVANIA;?;42;?;LESTER;CONSTITUTION PARTY;?;4620787;OTHER
1976;PENNSYLVANIA;PA;?;CAMEJO;PETER;?;?;4620787;OTHER
?;?;?;?;?;;U.S. LABOR;2744;4620787;?
1976;?;?;?;HALL;GUS;COMMUNIST PARTY USE;?;4620787;OTHER
1976;RHODE ISLAND;RI;44;CARTER;JIMMY;?;227636;410584;DEMOCRAT
1976;?;RI;?;?;GERALD;REPUBLICAN;181249;?;?
1976;RHODE ISLAND;RI;?;MACBRIDE;?;LIBERTARIAN;715;?;?
1976;?;RI;?;CAMEJO;?;SOCIALIST WORKERS;462;410584;OTHER
1976;RHODE ISLAND;?;?;HALL;?;COMMUNIST PARTY USE;334;410584;OTHER
?;RHODE ISLAND;?;?;?;LEVIN;SOCIALIST LABOR;188;?;?
?;SOUTH CAROLINA;SC;45;CARTER;JIMMY;DEMOCRAT;450807;?;DEMOCRAT
?;SOUTH CAROLINA;SC;?;?;GERALD;REPUBLICAN;346149;?;REPUBLICAN
1976;SOUTH CAROLINA;SC;?;ANDERSON;THOMAS J.;AMERICAN;?;802583;OTHER
?;SOUTH CAROLINA;SC;45;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1950;802583;OTHER
1976;SOUTH DAKOTA;SD;46;FORD;GERALD;?;?;?;REPUBLICAN
1976;SOUTH DAKOTA;SD;?;CARTER;JIMMY;?;147068;300678;DEMOCRAT
?;SOUTH DAKOTA;SD;46;?;?;LIBERTARIAN;1619;?;LIBERTARIAN
1976;SOUTH DAKOTA;SD;46;?;GUS;?;318;300678;OTHER
1976;SOUTH DAKOTA;SD;46;?;PETER;SOCIALIST WORKERS;168;?;?
1976;TENNESSEE;?;?;CARTER;JIMMY;DEMOCRAT;?;1476346;DEMOCRAT
1976;TENNESSEE;?;?;FORD;?;REPUBLICAN;?;1476346;?
1976;TENNESSEE;TN;47;ANDERSON;THOMAS J.;INDEPENDENT;?;1476346;OTHER
1976;?;TN;47;MCCARTHY;EUGENE GENE;INDEPENDENT;5004;1476346;?
1976;?;?;47;MADDOX;LESTER;INDEPENDENT;?;1476346;?
?;?;TN;47;MACBRIDE;ROGER;?;?;1476346;OTHER
?;?;TN;?;?;GUS;?;547;1476346;?
1976;TENNESSEE;?;47;LAROUCHE;;?;?;?;?
1976;?;TN;47;BUBAR;?;?;442;1476346;?
?;TEXAS;TX;?;CARTER;JIMMY;DEMOCRAT;2082319;?;DEMOCRAT
1976;TEXAS;TX;?;FORD;GERALD;?;?;4071884;REPUBLICAN
1976;?;?;48;MCCARTHY;EUGENE GENE;INDEPENDENT;?;4071884;OTHER
?;TEXAS;TX;48;ANDERSON;?;AMERICAN;?;?;OTHER
?;?;?;48;CAMEJO;PETER;SOCIALIST WORKERS;1723;4071884;?
?;UTAH;UT;49;FORD;GERALD;REPUBLICAN;337908;?;REPUBLICAN
1976;UTAH;UT;?;CARTER;JIMMY;DEMOCRAT;182110;541218;?
?;?;UT;49;ANDERSON;?;AMERICAN;13304;?;OTHER
1976;UTAH;?;49;MCCARTHY;EUGENE GENE;INDEPENDENT;3907;541218;OTHER
1976;UTAH;UT;?;?;?;LIBERAL PARTY;2438;?;?
?;?;UT;?;MADDOX;?;CONCERNED CITIZENS;1162;541218;OTHER
?;UTAH;UT;49;?;PETER;INDEPENDENT;268;541218;OTHER
1976;UTAH;UT;49;HALL;?;INDEPENDENT;121;?;OTHER
?;?;?;50;FORD;GERALD;REPUBLICAN;100387;183902;?
1976;?;VT;50;?;?;?;?;183902;DEMOCRAT
?;VERMONT;VT;50;MCCARTHY;EUGENE GENE;INDEPENDENT;4001;?;OTHER
1976;VERMONT;VT;?;CAMEJO;PETER;?;430;?;OTHER
1976;VERMONT;VT;?;?;?;U.S. LABOR;196;183902;OTHER
1976;?;?;51;FORD;?;REPUBLICAN;836554;1697094;?
1976;?;VA;51;CARTER;JIMMY;DEMOCRAT;?;?;?
1976;VIRGINIA;VA;51;CAMEJO;PETER;SOCIALIST WORKERS;?;?;OTHER
1976;VIRGINIA;VA;?;?;THOMAS J.;AMERICAN;?;?;OTHER
1976;VIRGINIA;VA;?;LAROUCHE;;?;7508;1697094;OTHER
1976;VIRGINIA;?;?;MACBRIDE;ROGER;LIBERTARIAN;?;1697094;?
1976;WASHINGTON;WA;53;FORD;GERALD;REPUBLICAN;777732;1555534;?
?;?;WA;?;?;JIMMY;DEMOCRAT;717323;1555534;?
1976;WASHINGTON;WA;53;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;OTHER
1976;WASHINGTON;?;53;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
1976;?;WA;53;MACBRIDE;ROGER;LIBERTARIAN;?;1555534;?
?;WASHINGTON;WA;53;ANDERSON;THOMAS J.;?;1046;?;OTHER
?;WASHINGTON;WA;53;?;PETER;?;?;?;?
1976;WASHINGTON;WA;53;LAROUCHE;;U.S. LABOR;?;1555534;OTHER
?;WASHINGTON;WA;53;?;GUS;COMMUNIST PARTY USE;?;?;?
?;WASHINGTON;WA;53;JULIUS JULES;LEVIN;?;?;?;OTHER
?;?;WV;54;CARTER;JIMMY;DEMOCRAT;435864;?;DEMOCRAT
1976;WEST VIRGINIA;?;54;?;GERALD;REPUBLICAN;314726;750590;?
1976;WISCONSIN;WI;55;CARTER;JIMMY;DEMOCRAT;?;?;?
?;WISCONSIN;WI;55;FORD;GERALD;REPUBLICAN;1004987;?;REPUBLICAN
1976;?;WI;55;MCCARTHY;?;?;34943;?;OTHER
1976;WISCONSIN;WI;55;MADDOX;LESTER;?;8552;2101336;OTHER
?;WISCONSIN;WI;55;ZEIDLER;FRANK;SOCIALIST;4298;2101336;OTHER
?;WISCONSIN;WI;55;MACBRIDE;?;LIBERTARIAN;3814;2101336;?
?;WISCONSIN;WI;?;CAMEJO;PETER;SOCIALIST WORKERS;1691;2101336;?
1976;?;WI;55;JULIUS JULES;?;SOCIALIST LABOR;389;2101336;OTHER
1976;WYOMING;WY;?;?;GERALD;REPUBLICAN;92717;156343;REPUBLICAN
1976;WYOMING;WY;?;?;?;?;62239;156343;?
?;ALABAMA;AL;?;?;RONALD;REPUBLICAN;654192;?;?
1980;?;AL;1;CARTER;JIMMY;DEMOCRAT;636730;1341929;?
1980;?;AL;1;ANDERSON;JOHN B.;INDEPENDENT;16481;1341929;OTHER
1980;ALABAMA;AL;1;RARICK;JOHN;CONSERVATIVE;?;1341929;OTHER
1980;ALABAMA;AL;1;CLARK;EDWARD ED;LIBERTARIAN;13318;1341929;LIBERTARIAN
1980;?;AL;?;BUBAR;BENJAMIN BEN;STATESMAN;1743;1341929;OTHER
1980;ALABAMA;?;1;HALL;GUS;?;?;?;OTHER
1980;ALABAMA;AL;?;DEBERRY;CLIFTON;SOCIALIST WORKERS;1303;1341929;OTHER
1980;?;AL;1;MCREYNOLDS;DAVID;SOCIALIST;1006;?;?
?;?;AL;1;COMMONER;BARRY;CITIZENS;?;?;OTHER
1980;ALASKA;AK;2;REAGAN;RONALD;?;86112;158445;REPUBLICAN
1980;ALASKA;AK;2;?;?;DEMOCRAT;41842;158445;DEMOCRAT
1980;ALASKA;AK;2;CLARK;?;LIBERTARIAN;?;158445;LIBERTARIAN
?;ALASKA;?;2;ANDERSON;JOHN B.;?;?;158445;OTHER
1980;ARIZONA;AZ;4;?;RONALD;REPUBLICAN;529688;873945;?
1980;ARIZONA;?;4;CARTER;JIMMY;?;246843;873945;DEMOCRAT
1980;ARIZONA;AZ;4;ANDERSON;JOHN B.;INDEPENDENT;76952;873945;?
1980;?;AZ;4;CLARK;EDWARD ED;LIBERTARIAN;18784;?;?
1980;ARIZONA;AZ;?;DEBERRY;?;SOCIALIST WORKERS;?;873945;?
?;ARIZONA;AZ;4;COMMONER;BARRY;CITIZENS;551;873945;OTHER
1980;ARIZONA;AZ;4;HALL;?;?;25;873945;OTHER
?;ARIZONA;AZ;?;GRISWOLD;DEIRDRE;WORKERS WORLD;2;873945;?
1980;ARKANSAS;?;?;REAGAN;RONALD;REPUBLICAN;403164;?;REPUBLICAN
1980;ARKANSAS;AR;?;CARTER;?;DEMOCRAT;398041;837582;?
?;?;AR;5;ANDERSON;JOHN B.;?;?;837582;OTHER
1980;?;AR;5;CLARK;EDWARD ED;?;8970;837582;?
1980;?;AR;5;COMMONER;BARRY;CITIZENS;2345;837582;?
1980;ARKANSAS;?;?;BUBAR;?;?;1350;837582;OTHER
1980;ARKANSAS;AR;?;HALL;GUS;?;1244;837582;?
1980;?;CA;?;REAGAN;RONALD;REPUBLICAN;?;8582938;REPUBLICAN
1980;?;CA;6;CARTER;JIMMY;DEMOCRAT;3082943;?;DEMOCRAT
1980;CALIFORNIA;CA;6;?;?;INDEPENDENT;739618;8582938;OTHER
1980;CALIFORNIA;CA;6;?;?;?;148390;8582938;LIBERTARIAN
1980;CALIFORNIA;CA;6;?;BARRY;CITIZENS;?;?;?
