1976;LOUISIANA;LA;?;MADDOX;LESTER;?;10058;1277383;OTHER
?;?;LA;22;HALL;?;COMMUNIST PARTY USE;7417;1277383;OTHER
?;LOUISIANA;LA;22;?;?;INDEPENDENT;?;?;?
?;?;LA;?;MACBRIDE;?;LIBERTARIAN;3134;1277383;LIBERTARIAN
?;LOUISIANA;?;22;?;PETER;?;?;1277383;OTHER
?;MAINE;?;23;?;GERALD;?;236320;?;REPUBLICAN
?;MAINE;ME;?;CARTER;?;DEMOCRAT;?;482968;DEMOCRAT
?;MAINE;ME;23;?;EUGENE GENE;INDEPENDENT;?;482968;?
1976;?;ME;?;?;?;?;3495;?;OTHER
1976;?;MD;?;?;?;DEMOCRAT;?;?;DEMOCRAT
?;?;MD;?;FORD;GERALD;REPUBLICAN;?;?;?
?;MASSACHUSETTS;MA;?;?;JIMMY;DEMOCRAT;1429475;?;?
?;?;?;?;FORD;GERALD;?;?;2547558;REPUBLICAN
?;MASSACHUSETTS;MA;?;?;?;INDEPENDENT;65637;2547558;OTHER
?;?;?;?;?;?;SOCIALIST WORKERS;8138;?;?
?;?;MA;25;ANDERSON;THOMAS J.;AMERICAN;?;?;?
1976;MASSACHUSETTS;?;?;?;;U.S. LABOR;4922;?;OTHER
?;?;MA;?;?;?;?;135;?;?
1976;?;?;25;JULIUS JULES;LEVIN;?;?;2547558;?
?;?;MI;?;?;?;?;?;?;?
?;?;MI;26;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;?;?;?;?;EUGENE GENE;?;?;?;?
1976;MICHIGAN;MI;?;?;?;?;?;?;?
1976;?;?;?;?;?;?;?;?;OTHER
?;?;?;26;CAMEJO;?;SOCIALIST WORKERS;?;?;?
?;MICHIGAN;?;26;?;?;?;?;3651590;OTHER
1976;?;?;26;?;LEVIN;SOCIALIST LABOR;1148;?;OTHER
1976;MINNESOTA;MN;27;CARTER;?;DEMOCRAT;?;?;?
1976;MINNESOTA;MN;?;?;?;?;819395;?;REPUBLICAN
?;?;?;?;?;?;?;35490;1949931;?
?;MINNESOTA;?;27;?;THOMAS J.;AMERICAN;13592;?;OTHER
1976;?;MN;?;?;?;SOCIALIST WORKERS;?;?;?
?;?;MN;27;MACBRIDE;ROGER;?;3529;?;?
?;?;MN;27;HALL;?;?;1092;?;?
1976;?;MN;27;WRIGHT;MARGARET;?;635;?;OTHER
?;?;?;27;?;;?;?;?;OTHER
?;?;MN;?;?;?;?;?;1949931;?
1976;?;?;27;?;?;?;354;?;OTHER
1976;?;MS;?;CARTER;JIMMY;?;381329;768390;?
?;MISSISSIPPI;?;?;?;GERALD;REPUBLICAN;366846;?;?
?;?;?;?;?;?;AMERICAN;?;768390;OTHER
?;?;?;28;MCCARTHY;?;INDEPENDENT;?;768390;OTHER
?;?;?;28;MADDOX;?;?;4049;768390;?
1976;?;?;?;CAMEJO;PETER;SOCIALIST WORKERS;2805;768390;OTHER
1976;MISSISSIPPI;MS;?;?;?;?;2609;768390;?
1976;?;MO;29;?;JIMMY;?;998387;?;DEMOCRAT
1976;?;MO;29;FORD;?;?;?;?;?
1976;MISSOURI;?;?;?;?;?;?;?;?
1976;MONTANA;?;30;FORD;?;REPUBLICAN;?;328734;?
1976;?;MT;30;CARTER;JIMMY;DEMOCRAT;149259;328734;?
1976;MONTANA;?;30;ANDERSON;?;AMERICAN;?;328734;OTHER
?;NEBRASKA;NE;?;?;GERALD;?;?;606749;REPUBLICAN
?;?;?;31;?;?;?;233293;606749;?
?;?;?;31;MCCARTHY;EUGENE GENE;?;?;?;OTHER
?;NEBRASKA;?;?;?;?;AMERICAN INDEPENDENT PARTY;3378;606749;OTHER
1976;NEBRASKA;?;31;MACBRIDE;ROGER;LIBERTARIAN;1476;?;?
?;?;NV;?;FORD;?;?;101273;201876;?
?;?;NV;?;?;JIMMY;?;92479;201876;DEMOCRAT
?;?;?;32;?;?;?;1519;?;?
1976;?;NV;32;?;?;AMERICAN INDEPENDENT PARTY;1497;201876;OTHER
?;NEW HAMPSHIRE;?;33;?;?;?;185935;339627;?
?;NEW HAMPSHIRE;NH;?;?;?;DEMOCRAT;?;339627;DEMOCRAT
?;NEW HAMPSHIRE;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;?
?;NEW HAMPSHIRE;?;33;?;ROGER;?;936;?;?
1976;?;NH;33;LAROUCHE;?;U.S. LABOR;186;?;OTHER
?;NEW HAMPSHIRE;NH;33;CAMEJO;?;SOCIALIST WORKERS;?;?;?
?;?;?;?;?;LEVIN;SOCIALIST LABOR;66;?;OTHER
1976;?;?;?;?;?;?;1509688;3014472;?
1976;NEW JERSEY;?;34;?;?;DEMOCRAT;?;?;DEMOCRAT
1976;?;NJ;34;MCCARTHY;EUGENE GENE;?;?;3014472;OTHER
1976;NEW JERSEY;NJ;?;MACBRIDE;ROGER;?;9449;3014472;LIBERTARIAN
1976;NEW JERSEY;NJ;34;MADDOX;?;AMERICAN INDEPENDENT PARTY;7716;3014472;OTHER
1976;NEW JERSEY;NJ;?;JULIUS JULES;?;?;3686;3014472;OTHER
?;?;NJ;34;HALL;GUS;?;?;3014472;OTHER
1976;?;?;34;?;;?;1650;3014472;?
1976;NEW JERSEY;NJ;?;CAMEJO;PETER;?;1184;3014472;?
?;NEW JERSEY;?;?;?;MARGARET;PEACE & FREEDOM;1044;3014472;?
?;?;NJ;?;BUBAR;BENJAMIN BEN;?;?;?;OTHER
1976;NEW JERSEY;?;?;?;?;SOCIALIST;?;?;OTHER
1976;?;NM;?;?;GERALD;?;211419;?;REPUBLICAN
1976;NEW MEXICO;NM;35;CARTER;JIMMY;DEMOCRAT;?;?;?
?;?;?;?;?;?;SOCIALIST WORKERS;2462;416590;OTHER
1976;?;?;?;MACBRIDE;?;?;?;416590;LIBERTARIAN
1976;NEW MEXICO;NM;35;ZEIDLER;?;?;240;416590;?
1976;?;NM;35;?;BENJAMIN BEN;?;211;?;OTHER
1976;?;?;36;?;JIMMY;?;3244165;?;DEMOCRAT
1976;NEW YORK;NY;36;FORD;GERALD;?;?;?;REPUBLICAN
?;NEW YORK;NY;?;FORD;?;?;?;?;OTHER
1976;NEW YORK;NY;36;?;JIMMY;LIBERAL PARTY;?;?;?
?;NEW YORK;NY;36;MACBRIDE;ROGER;?;?;?;OTHER
1976;?;NY;?;HALL;?;COMMUNIST PARTY USE;?;6668262;OTHER
1976;?;?;?;?;PETER;SOCIALIST WORKERS;6996;?;?
1976;?;NY;36;?;;?;?;?;OTHER
1976;NORTH CAROLINA;NC;37;CARTER;?;?;?;1677906;?
?;?;NC;?;?;?;?;?;?;REPUBLICAN
?;?;NC;37;?;?;AMERICAN;?;?;?
1976;NORTH CAROLINA;NC;?;MACBRIDE;ROGER;?;?;?;LIBERTARIAN
1976;?;?;?;?;;?;?;1677906;OTHER
1976;NORTH DAKOTA;?;38;FORD;?;?;153684;?;?
1976;NORTH DAKOTA;ND;38;?;?;DEMOCRAT;136078;297308;?
1976;NORTH DAKOTA;ND;?;?;THOMAS J.;?;3698;297308;OTHER
?;NORTH DAKOTA;ND;38;?;EUGENE GENE;?;?;297308;OTHER
1976;NORTH DAKOTA;ND;38;MADDOX;?;?;269;?;OTHER
1976;NORTH DAKOTA;?;?;MACBRIDE;ROGER;?;256;?;LIBERTARIAN
1976;NORTH DAKOTA;?;38;?;?;?;142;297308;?
1976;NORTH DAKOTA;?;?;?;GUS;COMMUNIST PARTY USE;85;?;?
?;NORTH DAKOTA;?;38;BUBAR;BENJAMIN BEN;?;63;?;?
?;NORTH DAKOTA;?;?;CAMEJO;?;SOCIALIST WORKERS;?;?;OTHER
?;?;?;38;?;?;?;38;297308;?
1976;OHIO;OH;39;CARTER;JIMMY;DEMOCRAT;2009959;4110456;?
1976;?;?;?;FORD;GERALD;?;?;4110456;?
1976;OHIO;?;39;MCCARTHY;EUGENE GENE;INDEPENDENT;58267;4110456;OTHER
1976;OHIO;?;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;?;OTHER
?;OHIO;?;39;MACBRIDE;?;?;?;4110456;LIBERTARIAN
?;?;OH;?;?;GUS;COMMUNIST PARTY USE;7817;?;OTHER
?;OHIO;?;?;CAMEJO;?;SOCIALIST WORKERS;4833;4110456;?
?;OHIO;?;39;?;?;U.S. LABOR;4364;4110456;OTHER
?;OHIO;OH;39;JULIUS JULES;LEVIN;SOCIALIST LABOR;68;4110456;?
1976;?;?;?;?;BENJAMIN BEN;PROHIBITION;62;?;OTHER
?;OKLAHOMA;OK;40;?;GERALD;?;545708;1092251;?
?;?;OK;?;?;JIMMY;DEMOCRAT;532442;1092251;?
?;OKLAHOMA;?;40;MCCARTHY;?;?;14101;1092251;?
1976;?;OR;41;?;?;?;492120;?;REPUBLICAN
?;?;OR;41;CARTER;?;?;?;?;DEMOCRAT
1976;?;OR;?;?;EUGENE GENE;INDEPENDENT;?;?;OTHER
1976;?;OR;?;?;?;AMERICAN;1035;1029876;?
?;PENNSYLVANIA;PA;42;?;?;DEMOCRAT;2328677;?;DEMOCRAT
?;?;PA;?;?;?;REPUBLICAN;?;?;REPUBLICAN
1976;PENNSYLVANIA;PA;?;?;?;?;50584;?;?
1976;PENNSYLVANIA;PA;42;MADDOX;LESTER;?;25344;4620787;OTHER
1976;PENNSYLVANIA;PA;42;?;PETER;?;3009;?;OTHER
?;?;PA;?;LAROUCHE;;U.S. LABOR;2744;4620787;?
?;PENNSYLVANIA;?;?;HALL;?;COMMUNIST PARTY USE;1891;?;OTHER
?;RHODE ISLAND;?;?;CARTER;JIMMY;?;?;410584;?
?;RHODE ISLAND;?;?;?;GERALD;?;181249;410584;REPUBLICAN
1976;?;RI;?;MACBRIDE;?;?;?;410584;LIBERTARIAN
?;RHODE ISLAND;RI;44;?;PETER;SOCIALIST WORKERS;?;?;OTHER
1976;RHODE ISLAND;?;?;HALL;?;?;?;410584;OTHER
?;RHODE ISLAND;?;?;?;?;?;?;?;OTHER
1976;SOUTH CAROLINA;SC;45;?;?;DEMOCRAT;450807;?;?
?;?;SC;?;FORD;?;?;?;802583;?
1976;SOUTH CAROLINA;?;45;ANDERSON;THOMAS J.;AMERICAN;?;802583;?
1976;?;?;45;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1950;802583;?
?;SOUTH DAKOTA;SD;46;FORD;GERALD;REPUBLICAN;151505;300678;REPUBLICAN
?;SOUTH DAKOTA;?;?;CARTER;?;?;147068;?;DEMOCRAT
1976;?;?;?;?;ROGER;LIBERTARIAN;?;300678;?
1976;SOUTH DAKOTA;?;?;HALL;?;COMMUNIST PARTY USE;318;300678;?
1976;SOUTH DAKOTA;?;?;?;?;?;?;300678;OTHER
?;TENNESSEE;?;47;?;?;?;?;?;?
1976;TENNESSEE;?;47;?;GERALD;?;?;1476346;?
?;TENNESSEE;?;47;ANDERSON;?;INDEPENDENT;?;?;?
1976;TENNESSEE;TN;47;?;EUGENE GENE;INDEPENDENT;?;1476346;?
?;?;?;?;?;LESTER;INDEPENDENT;?;?;OTHER
1976;TENNESSEE;?;47;?;?;?;1375;1476346;OTHER
1976;TENNESSEE;TN;?;HALL;?;INDEPENDENT;547;1476346;?
1976;TENNESSEE;?;?;LAROUCHE;;?;?;?;?
?;TENNESSEE;TN;47;?;BENJAMIN BEN;INDEPENDENT;442;1476346;OTHER
?;?;TX;?;?;?;DEMOCRAT;2082319;4071884;DEMOCRAT
1976;?;?;?;?;?;REPUBLICAN;1953300;4071884;?
1976;?;?;?;?;?;INDEPENDENT;?;?;?
?;TEXAS;TX;?;?;?;?;11442;4071884;?
1976;TEXAS;?;48;?;?;SOCIALIST WORKERS;?;?;OTHER
?;UTAH;UT;49;?;GERALD;REPUBLICAN;337908;541218;?
?;UTAH;?;?;?;JIMMY;?;?;541218;DEMOCRAT
1976;?;UT;49;ANDERSON;THOMAS J.;?;?;?;?
1976;UTAH;UT;?;MCCARTHY;EUGENE GENE;INDEPENDENT;3907;541218;?
?;UTAH;?;?;MACBRIDE;?;?;2438;541218;OTHER
1976;UTAH;UT;?;?;LESTER;CONCERNED CITIZENS;?;?;?
1976;?;UT;49;CAMEJO;?;?;?;541218;?
1976;UTAH;UT;49;?;?;?;?;?;OTHER
?;?;VT;50;?;?;REPUBLICAN;100387;?;?
1976;VERMONT;VT;?;?;JIMMY;?;77798;183902;?
1976;VERMONT;VT;50;MCCARTHY;EUGENE GENE;INDEPENDENT;?;183902;?
?;?;VT;?;?;PETER;SOCIALIST WORKERS;?;183902;?
?;VERMONT;VT;?;?;?;U.S. LABOR;?;183902;OTHER
1976;VIRGINIA;?;?;?;?;?;?;1697094;?
1976;VIRGINIA;?;?;CARTER;?;DEMOCRAT;?;?;?
1976;VIRGINIA;VA;?;?;?;SOCIALIST WORKERS;17802;1697094;OTHER
1976;?;VA;?;ANDERSON;?;?;16686;?;OTHER
1976;?;?;?;?;;U.S. LABOR;?;1697094;OTHER
?;?;?;51;?;?;LIBERTARIAN;4648;?;LIBERTARIAN
1976;?;?;?;FORD;?;?;?;?;REPUBLICAN
?;WASHINGTON;WA;53;CARTER;?;?;?;?;?
1976;WASHINGTON;WA;?;MCCARTHY;EUGENE GENE;?;?;?;?
1976;WASHINGTON;?;53;?;?;?;8585;?;?
1976;WASHINGTON;WA;53;?;?;?;5042;1555534;LIBERTARIAN
1976;?;?;53;?;?;?;1046;?;?
?;?;?;?;?;PETER;SOCIALIST WORKERS;905;1555534;?
?;WASHINGTON;WA;53;?;;?;?;1555534;?
1976;?;WA;53;HALL;?;COMMUNIST PARTY USE;?;?;OTHER
1976;?;?;53;?;?;?;713;?;?
?;WEST VIRGINIA;?;?;CARTER;JIMMY;DEMOCRAT;?;750590;DEMOCRAT
1976;WEST VIRGINIA;?;54;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;?;?;55;CARTER;JIMMY;DEMOCRAT;1040232;2101336;DEMOCRAT
?;WISCONSIN;WI;?;?;?;REPUBLICAN;1004987;2101336;REPUBLICAN
1976;?;WI;?;MCCARTHY;?;?;?;?;?
1976;?;WI;?;?;?;?;?;?;?
1976;?;?;?;?;?;?;?;?;OTHER
1976;?;WI;?;MACBRIDE;ROGER;?;3814;?;LIBERTARIAN
?;WISCONSIN;WI;55;?;PETER;?;?;2101336;?
?;WISCONSIN;?;55;JULIUS JULES;?;SOCIALIST LABOR;389;?;OTHER
?;WYOMING;?;?;?;?;REPUBLICAN;92717;?;REPUBLICAN
?;?;?;?;CARTER;?;DEMOCRAT;?;?;?
?;?;?;1;REAGAN;?;REPUBLICAN;?;?;REPUBLICAN
1980;ALABAMA;?;1;CARTER;?;DEMOCRAT;636730;?;DEMOCRAT
1980;?;?;?;?;JOHN B.;?;?;1341929;?
1980;ALABAMA;?;1;?;?;CONSERVATIVE;?;1341929;?
1980;ALABAMA;AL;?;CLARK;EDWARD ED;LIBERTARIAN;?;1341929;LIBERTARIAN
1980;?;AL;1;BUBAR;?;STATESMAN;?;1341929;?
?;ALABAMA;AL;1;?;?;COMMUNIST PARTY USE;?;?;OTHER
1980;?;AL;1;?;?;SOCIALIST WORKERS;?;1341929;OTHER
1980;ALABAMA;AL;1;MCREYNOLDS;DAVID;SOCIALIST;?;?;OTHER
?;?;?;?;?;?;?;?;?;?
1980;?;?;?;?;?;REPUBLICAN;86112;158445;?
?;ALASKA;?;2;?;JIMMY;DEMOCRAT;41842;158445;?
1980;?;?;?;?;EDWARD ED;LIBERTARIAN;?;158445;LIBERTARIAN
1980;?;?;?;?;JOHN B.;INDEPENDENT;?;?;?
?;ARIZONA;?;4;REAGAN;?;REPUBLICAN;?;873945;?
?;ARIZONA;AZ;4;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1980;?;?;4;?;JOHN B.;?;?;?;OTHER
?;ARIZONA;AZ;4;CLARK;EDWARD ED;LIBERTARIAN;?;873945;?
?;ARIZONA;AZ;?;DEBERRY;CLIFTON;?;?;873945;?
?;?;?;?;?;BARRY;?;?;?;OTHER
?;?;?;4;HALL;GUS;?;25;873945;OTHER
1980;ARIZONA;AZ;?;?;?;?;?;?;OTHER
1980;?;AR;5;?;?;?;403164;?;?
1980;?;AR;5;CARTER;?;DEMOCRAT;?;?;?
1980;ARKANSAS;AR;5;?;?;?;?;?;OTHER
?;ARKANSAS;AR;?;?;?;?;?;837582;LIBERTARIAN
1980;ARKANSAS;AR;5;COMMONER;BARRY;CITIZENS;?;?;OTHER
1980;?;?;5;?;?;?;1350;?;?
1980;?;?;5;HALL;?;?;?;?;OTHER
1980;?;CA;6;?;RONALD;REPUBLICAN;?;8582938;?
?;CALIFORNIA;?;6;CARTER;?;?;?;?;DEMOCRAT
1980;?;CA;?;ANDERSON;JOHN B.;INDEPENDENT;?;?;?
1980;CALIFORNIA;?;?;?;EDWARD ED;?;?;?;?
1980;CALIFORNIA;?;6;COMMONER;BARRY;CITIZENS;61046;8582938;OTHER
?;?;CA;6;?;?;?;?;8582938;?
?;?;?;?;?;JOHN;?;9841;?;?
1980;COLORADO;?;8;REAGAN;?;?;?;?;?
?;?;CO;8;?;?;?;368009;?;?
?;?;CO;?;?;?;NATIONAL UNITY CAMPAIGN;130633;?;OTHER
?;COLORADO;CO;?;?;?;LIBERTARIAN;?;?;?
1980;COLORADO;CO;?;?;?;?;?;1184450;OTHER
?;COLORADO;CO;?;BUBAR;?;STATESMAN;?;1184450;OTHER
?;COLORADO;CO;?;PULLEY;ANDREW;SOCIALIST WORKERS;519;1184450;?
?;?;?;?;HALL;GUS;?;487;?;?
1980;?;CT;9;?;?;?;?;?;?
1980;CONNECTICUT;CT;9;CARTER;?;DEMOCRAT;541732;1406285;?
?;CONNECTICUT;CT;9;?;?;?;171807;1406285;OTHER
1980;?;CT;9;CLARK;EDWARD ED;LIBERTARIAN;8570;?;?
?;?;?;9;COMMONER;?;?;6130;1406285;?
?;DELAWARE;?;10;?;?;?;111252;?;REPUBLICAN
1980;DELAWARE;DE;?;CARTER;JIMMY;DEMOCRAT;105754;?;DEMOCRAT
?;DELAWARE;DE;10;?;?;INDEPENDENT;?;?;OTHER
1980;?;?;10;?;?;?;1974;?;LIBERTARIAN
1980;DELAWARE;?;?;?;?;?;?;235668;?
?;?;DC;11;?;?;DEMOCRAT;?;?;DEMOCRAT
1980;?;DC;?;REAGAN;RONALD;REPUBLICAN;23313;173889;REPUBLICAN
?;?;?;11;ANDERSON;JOHN B.;INDEPENDENT;16131;173889;?
1980;DISTRICT OF COLUMBIA;?;?;COMMONER;BARRY;?;?;?;OTHER
1980;?;?;11;?;?;LIBERTARIAN;?;?;?
1980;?;DC;?;HALL;GUS;COMMUNIST PARTY USE;?;?;?
1980;DISTRICT OF COLUMBIA;?;11;?;CLIFTON;?;?;173889;OTHER
?;?;DC;?;GRISWOLD;DEIRDRE;?;52;173889;OTHER
1980;?;?;12;REAGAN;RONALD;REPUBLICAN;?;3686927;REPUBLICAN
1980;FLORIDA;?;12;?;JIMMY;DEMOCRAT;1419475;3686927;?
?;FLORIDA;FL;12;?;?;?;189692;?;OTHER
1980;FLORIDA;?;?;CLARK;EDWARD ED;?;30524;?;?
?;?;?;13;?;?;DEMOCRAT;?;?;?
1980;GEORGIA;GA;?;REAGAN;?;REPUBLICAN;?;1596805;?
?;GEORGIA;GA;?;ANDERSON;JOHN B.;INDEPENDENT;?;1596805;?
?;GEORGIA;GA;13;?;EDWARD ED;LIBERTARIAN;15627;?;?
?;?;?;?;?;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;HAWAII;?;15;?;RONALD;REPUBLICAN;?;?;?
1980;HAWAII;?;15;?;JOHN B.;?;32021;?;?
?;HAWAII;HI;15;CLARK;EDWARD ED;?;3269;303287;?
1980;?;HI;15;?;BARRY;CITIZENS;1548;303287;?
1980;?;?;15;?;GUS;COMMUNIST PARTY USE;?;?;OTHER
?;IDAHO;ID;?;?;RONALD;?;?;437431;REPUBLICAN
?;IDAHO;ID;?;?;?;?;110192;?;?
?;?;?;16;ANDERSON;JOHN B.;?;?;437431;?
1980;?;ID;?;CLARK;?;?;?;437431;?
?;?;ID;16;?;?;AMERICAN INDEPENDENT PARTY;?;?;?
1980;?;IL;17;REAGAN;?;REPUBLICAN;2358049;?;REPUBLICAN
1980;?;?;17;?;JIMMY;DEMOCRAT;1981413;?;?
1980;?;?;17;?;?;INDEPENDENT;?;?;?
?;?;IL;?;?;EDWARD ED;?;?;?;?
?;ILLINOIS;IL;17;COMMONER;?;?;?;4749721;OTHER
1980;ILLINOIS;?;17;?;?;COMMUNIST PARTY USE;?;?;OTHER
1980;?;?;17;GRISWOLD;DEIRDRE;?;2257;?;OTHER
