1976;IDAHO;ID;16;?;;?;739;?;OTHER
1976;ILLINOIS;?;17;?;GERALD;REPUBLICAN;2364269;4721282;REPUBLICAN
?;ILLINOIS;?;?;CARTER;?;DEMOCRAT;2271295;?;DEMOCRAT
1976;ILLINOIS;IL;17;MCCARTHY;EUGENE GENE;?;55939;4721282;OTHER
1976;ILLINOIS;IL;?;HALL;?;?;?;?;OTHER
1976;?;IL;17;?;?;?;8057;?;LIBERTARIAN
?;?;IL;17;?;PETER;SOCIALIST WORKERS;3615;4721282;?
1976;ILLINOIS;IL;17;?;LEVIN;SOCIALIST LABOR;?;4721282;?
1976;ILLINOIS;IL;17;LAROUCHE;;U.S. LABOR;?;4721282;OTHER
1976;INDIANA;IN;18;FORD;GERALD;?;1183958;2220362;REPUBLICAN
?;INDIANA;IN;18;?;JIMMY;DEMOCRAT;?;?;?
1976;INDIANA;IN;18;ANDERSON;?;AMERICAN;14048;2220362;OTHER
?;INDIANA;?;18;CAMEJO;PETER;?;?;?;OTHER
1976;?;IN;?;LAROUCHE;?;U.S. LABOR;?;?;OTHER
?;IOWA;IA;19;FORD;GERALD;REPUBLICAN;632864;?;?
1976;IOWA;?;19;CARTER;JIMMY;?;619931;1279303;DEMOCRAT
?;IOWA;IA;19;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;OTHER
?;?;?;19;ANDERSON;THOMAS J.;?;3041;1279303;OTHER
1976;?;IA;19;MACBRIDE;ROGER;LIBERTARIAN;1454;1279303;?
1976;IOWA;IA;?;HALL;GUS;COMMUNIST PARTY USE;?;1279303;?
?;?;?;?;CAMEJO;PETER;SOCIALIST WORKERS;262;?;?
?;?;IA;19;LAROUCHE;?;U.S. LABOR;241;1279303;OTHER
1976;IOWA;IA;19;ZEIDLER;FRANK;SOCIALIST U.S.A.;233;1279303;OTHER
1976;IOWA;?;?;?;LEVIN;SOCIALIST LABOR;?;?;?
1976;?;?;?;FORD;GERALD;REPUBLICAN;502752;?;?
1976;?;KS;20;CARTER;?;?;430421;957845;?
1976;KANSAS;KS;20;MCCARTHY;EUGENE GENE;INDEPENDENT;13185;957845;OTHER
?;KANSAS;?;20;ANDERSON;THOMAS J.;AMERICAN;4724;957845;OTHER
1976;KANSAS;KS;20;MACBRIDE;ROGER;INDEPENDENT;?;957845;?
?;KANSAS;KS;?;MADDOX;?;CONSERVATIVE;2118;957845;OTHER
1976;KANSAS;?;20;BUBAR;?;PROHIBITION;1403;957845;OTHER
1976;?;KY;21;?;JIMMY;?;615717;1167142;DEMOCRAT
1976;KENTUCKY;KY;21;FORD;GERALD;REPUBLICAN;531852;1167142;REPUBLICAN
1976;?;KY;?;ANDERSON;THOMAS J.;AMERICAN;8308;1167142;?
1976;KENTUCKY;KY;21;?;?;INDEPENDENT;?;1167142;?
1976;?;?;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;2328;1167142;?
?;KENTUCKY;KY;21;MACBRIDE;ROGER;LIBERTARIAN;?;1167142;LIBERTARIAN
?;KENTUCKY;?;?;LAROUCHE;?;?;510;1167142;?
1976;?;KY;21;HALL;GUS;COMMUNIST PARTY USE;426;1167142;OTHER
?;KENTUCKY;KY;?;CAMEJO;PETER;SOCIALIST WORKERS;350;1167142;OTHER
?;LOUISIANA;?;?;CARTER;JIMMY;?;661365;?;DEMOCRAT
?;LOUISIANA;LA;22;FORD;GERALD;REPUBLICAN;587446;1277383;?
1976;?;LA;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;1277383;OTHER
1976;LOUISIANA;LA;22;?;GUS;?;?;?;OTHER
?;LOUISIANA;LA;?;MCCARTHY;EUGENE GENE;?;6490;1277383;?
?;LOUISIANA;?;22;?;ROGER;?;?;?;LIBERTARIAN
?;?;?;?;CAMEJO;PETER;?;1473;1277383;OTHER
1976;MAINE;?;23;?;GERALD;?;236320;482968;REPUBLICAN
1976;?;?;23;CARTER;JIMMY;?;232279;482968;?
1976;MAINE;?;23;?;EUGENE GENE;INDEPENDENT;?;482968;OTHER
?;MAINE;?;?;?;BENJAMIN BEN;?;3495;482968;OTHER
?;?;MD;?;?;?;?;759612;1432273;DEMOCRAT
1976;MARYLAND;?;24;FORD;GERALD;REPUBLICAN;672661;?;REPUBLICAN
1976;MASSACHUSETTS;MA;25;?;?;DEMOCRAT;1429475;2547558;DEMOCRAT
1976;MASSACHUSETTS;MA;?;FORD;GERALD;REPUBLICAN;1030276;2547558;REPUBLICAN
?;MASSACHUSETTS;?;25;MCCARTHY;?;INDEPENDENT;65637;2547558;OTHER
1976;MASSACHUSETTS;?;25;CAMEJO;?;SOCIALIST WORKERS;8138;2547558;?
1976;MASSACHUSETTS;MA;25;?;?;AMERICAN;?;2547558;OTHER
?;?;MA;25;LAROUCHE;?;U.S. LABOR;?;2547558;OTHER
1976;?;?;25;MACBRIDE;?;?;135;2547558;?
?;MASSACHUSETTS;MA;25;?;LEVIN;SOCIALIST LABOR;?;?;OTHER
1976;?;MI;26;?;GERALD;REPUBLICAN;1893742;3651590;?
1976;?;MI;26;?;JIMMY;DEMOCRAT;?;3651590;DEMOCRAT
1976;MICHIGAN;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;47905;3651590;OTHER
?;MICHIGAN;MI;26;?;ROGER;LIBERTARIAN;?;3651590;LIBERTARIAN
1976;MICHIGAN;MI;26;WRIGHT;MARGARET;HUMAN RIGHTS;3504;?;OTHER
1976;MICHIGAN;?;26;CAMEJO;PETER;SOCIALIST WORKERS;?;?;?
?;?;MI;26;?;;?;1366;3651590;OTHER
1976;?;MI;26;JULIUS JULES;LEVIN;?;1148;3651590;?
1976;MINNESOTA;?;27;CARTER;JIMMY;DEMOCRAT;1070440;1949931;DEMOCRAT
1976;MINNESOTA;MN;?;?;GERALD;REPUBLICAN;819395;1949931;REPUBLICAN
1976;?;MN;27;?;EUGENE GENE;MCCARTHY 76;35490;1949931;?
?;?;?;27;?;THOMAS J.;?;13592;1949931;?
?;?;MN;27;CAMEJO;PETER;?;4149;1949931;OTHER
?;MINNESOTA;MN;?;?;ROGER;?;3529;1949931;LIBERTARIAN
1976;MINNESOTA;?;?;?;?;COMMUNIST PARTY USE;1092;1949931;OTHER
1976;MINNESOTA;MN;27;WRIGHT;MARGARET;PEOPLES;635;1949931;?
1976;?;MN;27;LAROUCHE;;?;?;1949931;OTHER
?;MINNESOTA;MN;27;?;?;INDUSTRIAL GOVERNMENT PARTY;370;1949931;?
1976;?;MN;?;ZEIDLER;?;SOCIALIST;?;1949931;?
1976;?;MS;28;?;JIMMY;?;?;?;DEMOCRAT
1976;MISSISSIPPI;MS;28;?;?;REPUBLICAN;?;768390;?
1976;?;?;28;ANDERSON;THOMAS J.;AMERICAN;?;768390;OTHER
1976;MISSISSIPPI;MS;?;MCCARTHY;EUGENE GENE;?;4074;768390;?
?;?;?;28;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;?;OTHER
?;MISSISSIPPI;MS;?;CAMEJO;PETER;?;?;?;?
1976;MISSISSIPPI;?;28;MACBRIDE;ROGER;?;?;768390;LIBERTARIAN
1976;MISSOURI;MO;29;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;MISSOURI;MO;29;FORD;GERALD;REPUBLICAN;927443;1953600;?
?;MISSOURI;MO;29;MCCARTHY;EUGENE GENE;?;24029;?;OTHER
1976;?;MT;?;FORD;?;?;173703;328734;REPUBLICAN
?;?;MT;?;CARTER;JIMMY;?;149259;?;DEMOCRAT
?;MONTANA;MT;?;ANDERSON;?;?;5772;328734;OTHER
1976;?;?;?;?;GERALD;REPUBLICAN;?;606749;REPUBLICAN
?;?;NE;31;?;JIMMY;DEMOCRAT;233293;606749;?
?;NEBRASKA;NE;31;?;EUGENE GENE;?;9383;?;OTHER
1976;?;NE;?;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;606749;OTHER
?;NEBRASKA;?;31;?;ROGER;?;?;606749;LIBERTARIAN
1976;NEVADA;NV;32;FORD;GERALD;REPUBLICAN;101273;201876;?
1976;NEVADA;NV;?;?;?;DEMOCRAT;92479;?;DEMOCRAT
?;NEVADA;NV;32;MACBRIDE;ROGER;LIBERTARIAN;1519;201876;LIBERTARIAN
1976;NEVADA;NV;32;MADDOX;?;?;1497;?;OTHER
1976;NEW HAMPSHIRE;NH;33;?;?;?;185935;339627;REPUBLICAN
1976;NEW HAMPSHIRE;NH;?;CARTER;?;DEMOCRAT;147645;?;DEMOCRAT
1976;NEW HAMPSHIRE;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;4095;339627;?
?;NEW HAMPSHIRE;NH;?;MACBRIDE;?;LIBERTARIAN;?;339627;?
1976;?;NH;33;LAROUCHE;?;?;?;339627;?
1976;NEW HAMPSHIRE;NH;?;CAMEJO;PETER;?;161;339627;?
1976;NEW HAMPSHIRE;?;33;JULIUS JULES;LEVIN;?;?;339627;OTHER
1976;NEW JERSEY;?;?;FORD;GERALD;REPUBLICAN;1509688;?;REPUBLICAN
?;?;NJ;?;?;JIMMY;DEMOCRAT;1444653;3014472;DEMOCRAT
1976;NEW JERSEY;NJ;?;MCCARTHY;EUGENE GENE;?;?;3014472;OTHER
1976;NEW JERSEY;?;34;?;ROGER;LIBERTARIAN;9449;3014472;LIBERTARIAN
1976;NEW JERSEY;NJ;34;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;3014472;?
1976;NEW JERSEY;?;34;JULIUS JULES;LEVIN;SOCIALIST LABOR;3686;3014472;OTHER
1976;?;NJ;?;?;GUS;COMMUNIST PARTY USE;1662;3014472;OTHER
?;NEW JERSEY;?;34;?;;?;?;3014472;OTHER
1976;NEW JERSEY;NJ;34;?;PETER;?;1184;?;OTHER
1976;NEW JERSEY;?;34;WRIGHT;MARGARET;?;1044;3014472;?
1976;?;NJ;34;?;BENJAMIN BEN;PROHIBITION;?;3014472;?
1976;NEW JERSEY;NJ;34;?;FRANK;SOCIALIST;?;?;OTHER
1976;NEW MEXICO;NM;35;?;GERALD;REPUBLICAN;?;416590;REPUBLICAN
1976;NEW MEXICO;NM;35;CARTER;JIMMY;DEMOCRAT;?;416590;DEMOCRAT
1976;NEW MEXICO;NM;?;CAMEJO;PETER;?;2462;416590;?
1976;NEW MEXICO;?;35;MACBRIDE;ROGER;?;1110;416590;?
1976;NEW MEXICO;NM;35;ZEIDLER;FRANK;SOCIALIST;240;416590;OTHER
?;NEW MEXICO;NM;?;?;?;PROHIBITION;211;?;OTHER
?;NEW YORK;NY;36;CARTER;?;DEMOCRAT;3244165;6668262;DEMOCRAT
1976;NEW YORK;?;36;?;?;REPUBLICAN;2825913;?;REPUBLICAN
1976;?;NY;36;?;GERALD;CONSERVATIVE;274878;?;OTHER
?;NEW YORK;NY;36;?;JIMMY;LIBERAL PARTY;?;?;OTHER
1976;NEW YORK;NY;36;MACBRIDE;ROGER;FREE LIBERTARIAN;12197;?;OTHER
?;NEW YORK;?;36;HALL;GUS;COMMUNIST PARTY USE;10270;6668262;OTHER
?;NEW YORK;?;36;CAMEJO;?;SOCIALIST WORKERS;?;6668262;OTHER
?;NEW YORK;?;?;LAROUCHE;;LABOR;5413;?;OTHER
1976;NORTH CAROLINA;NC;?;CARTER;JIMMY;DEMOCRAT;?;1677906;DEMOCRAT
?;?;NC;37;?;?;REPUBLICAN;741960;1677906;REPUBLICAN
1976;NORTH CAROLINA;NC;?;ANDERSON;THOMAS J.;AMERICAN;?;1677906;OTHER
?;?;NC;37;MACBRIDE;ROGER;?;2219;1677906;?
1976;?;NC;?;LAROUCHE;?;U.S. LABOR;755;1677906;OTHER
1976;NORTH DAKOTA;ND;?;FORD;GERALD;REPUBLICAN;153684;?;REPUBLICAN
?;NORTH DAKOTA;?;38;CARTER;?;DEMOCRAT;136078;297308;DEMOCRAT
1976;NORTH DAKOTA;ND;38;ANDERSON;THOMAS J.;?;3698;297308;OTHER
1976;NORTH DAKOTA;ND;?;?;EUGENE GENE;INDEPENDENT;2952;?;?
1976;NORTH DAKOTA;ND;?;?;LESTER;AMERICAN INDEPENDENT PARTY;269;?;OTHER
1976;?;?;?;MACBRIDE;ROGER;LIBERTARIAN;?;297308;LIBERTARIAN
?;NORTH DAKOTA;ND;38;LAROUCHE;;U.S. LABOR;?;297308;OTHER
1976;NORTH DAKOTA;ND;38;HALL;GUS;?;?;297308;?
?;NORTH DAKOTA;?;38;BUBAR;BENJAMIN BEN;?;63;297308;?
?;?;ND;38;?;PETER;SOCIALIST WORKERS;43;297308;OTHER
1976;NORTH DAKOTA;?;?;ZEIDLER;FRANK;?;?;297308;?
1976;OHIO;OH;39;?;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;?;OH;39;FORD;?;REPUBLICAN;?;4110456;?
?;OHIO;OH;39;?;EUGENE GENE;?;58267;4110456;OTHER
1976;OHIO;OH;39;MADDOX;?;AMERICAN INDEPENDENT PARTY;15508;4110456;OTHER
1976;?;?;?;MACBRIDE;ROGER;LIBERTARIAN;8952;4110456;LIBERTARIAN
1976;OHIO;OH;39;?;?;COMMUNIST PARTY USE;7817;4110456;OTHER
1976;OHIO;OH;?;CAMEJO;?;SOCIALIST WORKERS;4833;4110456;?
1976;OHIO;?;39;?;?;U.S. LABOR;?;4110456;OTHER
1976;OHIO;OH;?;?;LEVIN;SOCIALIST LABOR;68;4110456;?
1976;?;OH;39;BUBAR;?;PROHIBITION;62;?;OTHER
1976;OKLAHOMA;OK;40;?;GERALD;REPUBLICAN;545708;1092251;REPUBLICAN
1976;OKLAHOMA;?;?;CARTER;JIMMY;DEMOCRAT;532442;1092251;DEMOCRAT
?;?;OK;?;MCCARTHY;?;INDEPENDENT;14101;1092251;?
1976;?;?;41;?;GERALD;REPUBLICAN;492120;1029876;REPUBLICAN
1976;OREGON;OR;41;CARTER;?;?;?;1029876;?
1976;OREGON;OR;41;?;EUGENE GENE;INDEPENDENT;40207;1029876;OTHER
1976;OREGON;OR;?;ANDERSON;THOMAS J.;AMERICAN;1035;1029876;OTHER
1976;?;PA;42;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;PENNSYLVANIA;?;42;FORD;?;REPUBLICAN;2205604;4620787;REPUBLICAN
1976;PENNSYLVANIA;PA;42;MCCARTHY;EUGENE GENE;?;50584;4620787;OTHER
1976;PENNSYLVANIA;PA;42;MADDOX;?;CONSTITUTION PARTY;25344;4620787;OTHER
?;PENNSYLVANIA;PA;?;CAMEJO;?;SOCIALIST WORKERS;3009;4620787;OTHER
1976;PENNSYLVANIA;PA;42;LAROUCHE;;U.S. LABOR;2744;4620787;OTHER
1976;PENNSYLVANIA;?;42;HALL;?;?;?;?;OTHER
?;RHODE ISLAND;?;44;CARTER;JIMMY;?;227636;?;DEMOCRAT
1976;RHODE ISLAND;RI;44;FORD;GERALD;REPUBLICAN;181249;?;REPUBLICAN
1976;RHODE ISLAND;?;44;?;?;LIBERTARIAN;715;410584;?
1976;RHODE ISLAND;?;?;CAMEJO;PETER;?;462;?;?
1976;RHODE ISLAND;RI;44;HALL;GUS;?;334;410584;OTHER
1976;?;RI;44;JULIUS JULES;LEVIN;?;188;410584;OTHER
1976;SOUTH CAROLINA;SC;45;CARTER;JIMMY;?;450807;802583;?
?;SOUTH CAROLINA;?;45;?;GERALD;REPUBLICAN;346149;802583;?
1976;SOUTH CAROLINA;SC;45;ANDERSON;THOMAS J.;AMERICAN;2996;?;OTHER
?;SOUTH CAROLINA;SC;45;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;1950;802583;?
1976;SOUTH DAKOTA;SD;46;FORD;GERALD;?;151505;?;REPUBLICAN
?;SOUTH DAKOTA;SD;46;?;JIMMY;?;147068;300678;DEMOCRAT
1976;SOUTH DAKOTA;SD;?;MACBRIDE;ROGER;LIBERTARIAN;1619;300678;LIBERTARIAN
?;SOUTH DAKOTA;SD;?;HALL;GUS;COMMUNIST PARTY USE;?;300678;OTHER
1976;?;SD;?;CAMEJO;PETER;SOCIALIST WORKERS;?;?;OTHER
1976;TENNESSEE;?;47;CARTER;JIMMY;DEMOCRAT;825879;1476346;?
?;?;TN;?;?;GERALD;?;?;1476346;REPUBLICAN
?;TENNESSEE;?;47;ANDERSON;THOMAS J.;?;5769;1476346;?
1976;TENNESSEE;TN;47;?;EUGENE GENE;INDEPENDENT;5004;1476346;OTHER
1976;?;TN;47;?;LESTER;INDEPENDENT;?;?;OTHER
1976;TENNESSEE;TN;?;?;ROGER;INDEPENDENT;1375;1476346;OTHER
1976;?;TN;?;?;GUS;?;?;1476346;OTHER
1976;TENNESSEE;TN;47;LAROUCHE;;INDEPENDENT;512;1476346;OTHER
1976;TENNESSEE;?;47;BUBAR;BENJAMIN BEN;?;?;1476346;OTHER
?;TEXAS;TX;48;CARTER;JIMMY;?;2082319;4071884;?
1976;TEXAS;TX;48;?;GERALD;REPUBLICAN;1953300;?;REPUBLICAN
1976;TEXAS;TX;48;MCCARTHY;EUGENE GENE;?;20118;4071884;OTHER
1976;TEXAS;TX;48;ANDERSON;?;AMERICAN;?;4071884;OTHER
1976;TEXAS;?;48;CAMEJO;PETER;SOCIALIST WORKERS;1723;4071884;OTHER
1976;UTAH;UT;49;FORD;GERALD;REPUBLICAN;337908;541218;REPUBLICAN
?;UTAH;UT;49;CARTER;?;DEMOCRAT;?;541218;DEMOCRAT
1976;?;UT;49;ANDERSON;THOMAS J.;AMERICAN;13304;541218;?
1976;?;?;49;MCCARTHY;?;?;3907;?;?
?;?;?;49;MACBRIDE;ROGER;LIBERAL PARTY;2438;541218;OTHER
?;UTAH;?;49;MADDOX;LESTER;CONCERNED CITIZENS;1162;541218;OTHER
1976;?;UT;49;CAMEJO;?;?;268;?;OTHER
1976;UTAH;UT;49;HALL;?;INDEPENDENT;121;?;?
1976;VERMONT;?;?;FORD;GERALD;?;?;183902;REPUBLICAN
1976;VERMONT;VT;50;CARTER;JIMMY;DEMOCRAT;77798;183902;DEMOCRAT
1976;VERMONT;VT;?;?;EUGENE GENE;INDEPENDENT;4001;183902;OTHER
?;?;VT;50;?;?;SOCIALIST WORKERS;?;183902;OTHER
1976;?;VT;?;LAROUCHE;?;U.S. LABOR;196;183902;?
?;?;?;51;FORD;GERALD;REPUBLICAN;?;1697094;REPUBLICAN
1976;?;?;?;CARTER;JIMMY;DEMOCRAT;813896;1697094;DEMOCRAT
?;VIRGINIA;VA;51;CAMEJO;PETER;SOCIALIST WORKERS;17802;?;?
1976;VIRGINIA;?;51;ANDERSON;?;?;16686;1697094;?
1976;VIRGINIA;VA;51;?;;U.S. LABOR;?;1697094;?
1976;VIRGINIA;VA;51;MACBRIDE;ROGER;LIBERTARIAN;?;?;?
1976;?;WA;53;FORD;GERALD;REPUBLICAN;777732;1555534;REPUBLICAN
?;WASHINGTON;?;53;CARTER;?;?;?;1555534;DEMOCRAT
?;WASHINGTON;?;53;?;EUGENE GENE;INDEPENDENT;36986;1555534;?
1976;WASHINGTON;WA;53;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;8585;1555534;OTHER
1976;?;WA;?;MACBRIDE;ROGER;?;5042;?;LIBERTARIAN
?;?;?;53;?;THOMAS J.;CONSTITUTION PARTY;1046;1555534;?
1976;WASHINGTON;WA;53;CAMEJO;PETER;?;?;1555534;OTHER
1976;WASHINGTON;?;53;LAROUCHE;;?;?;1555534;?
1976;WASHINGTON;WA;53;?;?;COMMUNIST PARTY USE;?;?;OTHER
1976;?;?;?;?;LEVIN;SOCIALIST LABOR;713;1555534;OTHER
?;?;?;54;CARTER;?;?;435864;750590;DEMOCRAT
1976;WEST VIRGINIA;WV;?;FORD;GERALD;REPUBLICAN;314726;750590;?
1976;WISCONSIN;WI;?;?;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;?;?;?;FORD;GERALD;REPUBLICAN;1004987;2101336;REPUBLICAN
1976;WISCONSIN;?;55;MCCARTHY;EUGENE GENE;INDEPENDENT;?;2101336;?
?;WISCONSIN;WI;55;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;8552;?;OTHER
?;WISCONSIN;WI;55;?;?;?;4298;?;?
1976;?;WI;55;MACBRIDE;ROGER;?;?;2101336;LIBERTARIAN
1976;?;WI;55;?;PETER;?;1691;2101336;OTHER
1976;?;?;?;JULIUS JULES;?;SOCIALIST LABOR;389;2101336;OTHER
1976;WYOMING;?;56;?;GERALD;REPUBLICAN;?;?;REPUBLICAN
?;?;WY;56;CARTER;?;DEMOCRAT;62239;156343;DEMOCRAT
1980;?;?;1;REAGAN;RONALD;?;654192;1341929;REPUBLICAN
?;ALABAMA;AL;1;?;JIMMY;DEMOCRAT;?;1341929;?
?;ALABAMA;AL;?;ANDERSON;?;INDEPENDENT;?;1341929;OTHER
1980;?;AL;1;RARICK;JOHN;CONSERVATIVE;15010;?;?
1980;ALABAMA;AL;1;CLARK;EDWARD ED;LIBERTARIAN;13318;1341929;?
?;ALABAMA;?;1;?;?;STATESMAN;1743;?;OTHER
1980;ALABAMA;?;1;?;GUS;?;1629;?;?
1980;ALABAMA;?;?;DEBERRY;CLIFTON;SOCIALIST WORKERS;1303;1341929;?
1980;ALABAMA;AL;1;MCREYNOLDS;DAVID;SOCIALIST;1006;1341929;OTHER
1980;?;AL;?;COMMONER;BARRY;CITIZENS;517;?;OTHER
?;ALASKA;AK;2;?;RONALD;REPUBLICAN;86112;?;REPUBLICAN
1980;?;AK;2;?;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1980;ALASKA;?;2;?;?;LIBERTARIAN;18479;158445;LIBERTARIAN
?;ALASKA;AK;2;?;JOHN B.;INDEPENDENT;?;158445;?
1980;?;AZ;?;REAGAN;RONALD;REPUBLICAN;529688;873945;?
1980;?;AZ;4;CARTER;JIMMY;DEMOCRAT;246843;?;?
1980;ARIZONA;AZ;4;ANDERSON;JOHN B.;?;?;873945;OTHER
1980;?;AZ;4;CLARK;?;LIBERTARIAN;18784;?;LIBERTARIAN
?;ARIZONA;?;4;DEBERRY;CLIFTON;?;1100;873945;OTHER
1980;ARIZONA;AZ;4;COMMONER;BARRY;?;551;873945;OTHER
1980;?;AZ;4;HALL;GUS;?;?;873945;?
?;ARIZONA;?;4;GRISWOLD;DEIRDRE;WORKERS WORLD;2;?;?
?;ARKANSAS;AR;?;REAGAN;RONALD;REPUBLICAN;?;837582;REPUBLICAN
?;?;AR;5;CARTER;?;?;398041;837582;?
1980;ARKANSAS;AR;5;ANDERSON;?;?;?;837582;?
1980;ARKANSAS;AR;?;CLARK;?;LIBERTARIAN;8970;837582;LIBERTARIAN
1980;ARKANSAS;?;5;COMMONER;?;CITIZENS;2345;837582;OTHER
1980;?;?;5;BUBAR;BENJAMIN BEN;STATESMAN;?;837582;?
1980;ARKANSAS;?;5;HALL;GUS;COMMUNIST PARTY USE;1244;?;OTHER
1980;CALIFORNIA;CA;?;REAGAN;RONALD;?;4522994;?;?
?;CALIFORNIA;?;6;CARTER;JIMMY;DEMOCRAT;3082943;?;?
