1976;COLORADO;CO;?;CARTER;?;DEMOCRAT;460801;?;?
1976;COLORADO;?;?;?;EUGENE GENE;?;26047;?;?
1976;?;CO;8;?;ROGER;LIBERTARIAN;?;1081440;?
1976;?;CO;?;BUBAR;BENJAMIN BEN;PROHIBITION;?;?;OTHER
1976;COLORADO;CO;?;CAMEJO;PETER;SOCIALIST WORKERS;1122;?;?
?;COLORADO;CO;8;LAROUCHE;;U.S. LABOR;565;1081440;?
?;?;?;8;?;GUS;COMMUNIST PARTY USE;?;1081440;OTHER
1976;?;CT;?;?;GERALD;REPUBLICAN;?;?;?
?;CONNECTICUT;CT;?;?;?;DEMOCRAT;647895;1386355;DEMOCRAT
?;?;?;?;?;?;?;7101;1386355;OTHER
?;?;CT;?;LAROUCHE;;U.S. LABOR;1789;1386355;?
1976;DELAWARE;?;10;?;?;DEMOCRAT;122461;235642;?
?;?;?;10;FORD;?;REPUBLICAN;?;?;REPUBLICAN
1976;DELAWARE;?;?;?;?;AMERICAN;?;?;?
?;?;?;?;?;?;?;?;235642;OTHER
1976;?;DE;10;?;?;?;?;235642;OTHER
1976;DISTRICT OF COLUMBIA;?;11;CARTER;JIMMY;DEMOCRAT;137818;168830;DEMOCRAT
1976;DISTRICT OF COLUMBIA;DC;11;FORD;?;?;27873;168830;?
?;FLORIDA;?;12;CARTER;JIMMY;?;1636000;3150631;?
?;?;FL;12;FORD;?;REPUBLICAN;1469531;?;?
?;?;FL;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;3150631;OTHER
?;FLORIDA;FL;12;?;?;?;21325;3150631;?
?;GEORGIA;?;?;CARTER;?;?;?;1463152;?
?;GEORGIA;GA;?;?;GERALD;?;?;1463152;?
1976;?;?;15;?;?;?;?;?;?
?;HAWAII;?;?;FORD;GERALD;?;?;?;REPUBLICAN
1976;?;HI;15;MACBRIDE;?;LIBERTARIAN;3923;?;LIBERTARIAN
1976;IDAHO;?;?;?;GERALD;REPUBLICAN;204151;?;?
1976;IDAHO;?;?;CARTER;?;DEMOCRAT;126549;?;DEMOCRAT
?;IDAHO;ID;16;?;LESTER;AMERICAN;5935;340932;OTHER
1976;?;ID;?;?;ROGER;LIBERTARIAN;?;?;LIBERTARIAN
1976;IDAHO;?;16;LAROUCHE;;?;?;?;?
?;ILLINOIS;IL;?;FORD;GERALD;REPUBLICAN;2364269;4721282;REPUBLICAN
?;ILLINOIS;?;17;CARTER;?;DEMOCRAT;?;?;DEMOCRAT
?;ILLINOIS;IL;17;MCCARTHY;?;?;55939;?;?
?;?;IL;?;?;GUS;COMMUNIST PARTY USE;?;?;?
1976;ILLINOIS;IL;17;MACBRIDE;?;?;?;4721282;LIBERTARIAN
?;?;IL;17;?;PETER;?;?;4721282;?
1976;?;IL;17;?;?;SOCIALIST LABOR;?;?;?
?;?;IL;17;?;?;U.S. LABOR;2018;?;?
1976;INDIANA;IN;?;FORD;GERALD;?;1183958;?;?
?;INDIANA;?;18;CARTER;?;?;1014714;2220362;DEMOCRAT
?;INDIANA;IN;?;?;?;AMERICAN;?;?;?
?;?;IN;18;?;?;SOCIALIST WORKERS;?;2220362;?
1976;?;?;18;?;?;?;?;2220362;?
?;?;IA;19;FORD;?;?;?;1279303;?
1976;IOWA;IA;19;?;?;?;619931;?;?
?;IOWA;?;?;?;EUGENE GENE;INDEPENDENT;?;1279303;OTHER
1976;?;IA;19;?;?;AMERICAN PARTY OF IOWA;?;1279303;OTHER
1976;IOWA;IA;?;?;ROGER;?;?;?;?
1976;IOWA;?;?;HALL;?;?;?;?;OTHER
1976;?;?;19;CAMEJO;?;?;262;?;OTHER
1976;IOWA;?;19;?;?;?;241;?;?
?;?;IA;19;?;FRANK;SOCIALIST U.S.A.;233;1279303;OTHER
?;IOWA;?;19;JULIUS JULES;?;?;?;1279303;?
1976;KANSAS;KS;20;FORD;?;REPUBLICAN;?;957845;REPUBLICAN
1976;KANSAS;?;20;CARTER;JIMMY;DEMOCRAT;430421;957845;DEMOCRAT
?;KANSAS;?;20;MCCARTHY;EUGENE GENE;?;13185;?;OTHER
?;?;?;?;?;THOMAS J.;?;4724;957845;?
?;?;?;?;MACBRIDE;?;INDEPENDENT;3242;957845;OTHER
1976;?;?;?;MADDOX;?;CONSERVATIVE;?;?;OTHER
1976;?;?;?;BUBAR;?;?;1403;957845;OTHER
?;?;?;?;CARTER;?;DEMOCRAT;615717;1167142;DEMOCRAT
?;?;?;?;?;?;REPUBLICAN;531852;1167142;?
?;KENTUCKY;KY;21;ANDERSON;THOMAS J.;AMERICAN;8308;1167142;?
?;?;?;?;MCCARTHY;EUGENE GENE;?;6837;?;OTHER
1976;?;KY;21;MADDOX;?;AMERICAN INDEPENDENT PARTY;2328;1167142;OTHER
1976;?;?;?;MACBRIDE;?;LIBERTARIAN;814;1167142;?
?;KENTUCKY;KY;?;LAROUCHE;;U.S. LABOR;?;1167142;?
1976;KENTUCKY;?;?;?;GUS;COMMUNIST PARTY USE;?;1167142;OTHER
1976;?;KY;?;?;?;?;?;?;?
?;?;?;22;CARTER;?;?;661365;1277383;?
1976;?;LA;22;?;GERALD;?;587446;1277383;REPUBLICAN
1976;?;?;?;MADDOX;?;?;?;1277383;OTHER
?;?;LA;?;?;?;?;?;?;OTHER
1976;LOUISIANA;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;6490;?;OTHER
?;?;?;22;?;ROGER;?;3134;?;?
1976;LOUISIANA;?;22;CAMEJO;PETER;?;?;1277383;OTHER
?;MAINE;?;23;?;GERALD;?;?;?;?
?;MAINE;ME;?;?;?;?;232279;?;?
1976;?;ME;?;?;EUGENE GENE;INDEPENDENT;10874;?;?
?;MAINE;ME;?;?;BENJAMIN BEN;?;3495;?;OTHER
1976;MARYLAND;MD;24;CARTER;JIMMY;?;?;?;DEMOCRAT
?;?;MD;24;?;GERALD;REPUBLICAN;672661;?;?
?;?;?;25;CARTER;?;?;?;2547558;DEMOCRAT
1976;MASSACHUSETTS;?;25;FORD;GERALD;?;?;2547558;REPUBLICAN
?;?;?;25;?;EUGENE GENE;INDEPENDENT;65637;2547558;OTHER
?;MASSACHUSETTS;MA;25;?;?;?;8138;2547558;?
?;MASSACHUSETTS;MA;25;ANDERSON;THOMAS J.;?;7555;?;?
1976;MASSACHUSETTS;MA;?;?;?;U.S. LABOR;4922;2547558;OTHER
?;?;?;25;?;ROGER;?;135;2547558;?
?;MASSACHUSETTS;MA;?;JULIUS JULES;LEVIN;SOCIALIST LABOR;19;2547558;OTHER
1976;?;?;26;FORD;GERALD;REPUBLICAN;?;3651590;?
?;MICHIGAN;?;?;CARTER;?;?;?;3651590;?
1976;MICHIGAN;MI;26;MCCARTHY;?;INDEPENDENT;?;3651590;OTHER
?;?;?;?;?;ROGER;LIBERTARIAN;5407;?;LIBERTARIAN
?;?;?;26;?;MARGARET;HUMAN RIGHTS;3504;?;?
?;?;?;?;?;?;?;1804;3651590;?
?;?;MI;26;?;;?;?;?;OTHER
?;?;?;?;JULIUS JULES;LEVIN;SOCIALIST LABOR;1148;?;?
?;?;MN;?;CARTER;?;DEMOCRAT;?;?;DEMOCRAT
1976;?;MN;?;FORD;?;?;?;1949931;?
1976;MINNESOTA;MN;27;?;?;MCCARTHY 76;35490;1949931;?
?;MINNESOTA;?;?;?;?;?;?;1949931;?
1976;?;?;?;CAMEJO;?;SOCIALIST WORKERS;4149;?;OTHER
?;MINNESOTA;?;?;?;ROGER;LIBERTARIAN;3529;?;LIBERTARIAN
1976;MINNESOTA;?;27;HALL;GUS;?;1092;?;OTHER
?;MINNESOTA;?;27;WRIGHT;MARGARET;?;?;1949931;?
?;MINNESOTA;?;27;?;?;INTERNATIONAL DEVELOPMENT BANK;?;?;?
1976;MINNESOTA;MN;?;?;?;?;370;1949931;?
1976;MINNESOTA;MN;27;?;?;?;?;?;?
?;MISSISSIPPI;?;?;?;?;DEMOCRAT;381329;768390;DEMOCRAT
?;?;MS;?;FORD;GERALD;REPUBLICAN;366846;768390;REPUBLICAN
?;?;MS;?;?;THOMAS J.;AMERICAN;?;?;OTHER
1976;MISSISSIPPI;?;28;MCCARTHY;EUGENE GENE;?;?;768390;OTHER
?;?;?;28;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;768390;?
?;MISSISSIPPI;MS;28;?;?;SOCIALIST WORKERS;?;?;OTHER
?;?;MS;28;?;?;?;?;?;?
1976;?;?;?;CARTER;JIMMY;?;?;?;?
1976;MISSOURI;?;?;?;GERALD;?;?;?;?
?;?;?;?;MCCARTHY;?;?;?;?;?
1976;?;?;?;?;GERALD;REPUBLICAN;?;?;?
1976;?;?;?;CARTER;?;DEMOCRAT;?;328734;DEMOCRAT
1976;MONTANA;?;30;?;?;?;?;328734;?
1976;?;NE;?;FORD;GERALD;?;?;?;REPUBLICAN
?;NEBRASKA;NE;?;CARTER;JIMMY;DEMOCRAT;?;606749;DEMOCRAT
?;?;NE;?;?;?;?;9383;606749;OTHER
?;?;?;?;?;?;?;3378;606749;OTHER
?;?;NE;31;MACBRIDE;?;?;1476;606749;?
1976;?;NV;32;?;?;REPUBLICAN;?;201876;?
1976;NEVADA;NV;?;?;JIMMY;DEMOCRAT;92479;?;DEMOCRAT
1976;NEVADA;NV;32;MACBRIDE;?;LIBERTARIAN;?;?;?
?;NEVADA;NV;?;MADDOX;LESTER;?;?;?;OTHER
?;?;?;?;?;?;?;?;?;?
1976;?;?;?;CARTER;JIMMY;?;?;339627;?
?;?;NH;33;MCCARTHY;EUGENE GENE;?;?;339627;?
1976;NEW HAMPSHIRE;?;?;MACBRIDE;ROGER;?;936;339627;LIBERTARIAN
1976;NEW HAMPSHIRE;?;33;LAROUCHE;?;?;?;?;?
1976;?;NH;?;CAMEJO;?;SOCIALIST WORKERS;?;?;OTHER
?;NEW HAMPSHIRE;NH;33;JULIUS JULES;LEVIN;SOCIALIST LABOR;?;?;?
?;?;?;?;FORD;?;?;1509688;?;?
?;NEW JERSEY;?;34;?;?;DEMOCRAT;?;3014472;?
1976;NEW JERSEY;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;?
?;NEW JERSEY;?;34;?;?;?;?;3014472;LIBERTARIAN
?;?;NJ;34;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
?;NEW JERSEY;?;?;JULIUS JULES;LEVIN;SOCIALIST LABOR;?;3014472;?
1976;NEW JERSEY;?;34;HALL;?;COMMUNIST PARTY USE;?;3014472;OTHER
1976;?;NJ;?;LAROUCHE;;U.S. LABOR;1650;3014472;?
?;?;?;34;?;?;?;?;3014472;?
1976;?;NJ;34;WRIGHT;MARGARET;PEACE & FREEDOM;?;?;OTHER
?;NEW JERSEY;NJ;?;BUBAR;?;?;?;?;OTHER
?;NEW JERSEY;NJ;?;?;FRANK;?;469;3014472;OTHER
1976;?;NM;?;?;GERALD;?;211419;?;REPUBLICAN
?;NEW MEXICO;NM;?;?;?;DEMOCRAT;201148;?;?
?;?;NM;?;CAMEJO;?;SOCIALIST WORKERS;?;416590;?
1976;NEW MEXICO;NM;?;MACBRIDE;?;?;1110;?;LIBERTARIAN
1976;NEW MEXICO;?;35;?;FRANK;?;?;416590;?
1976;NEW MEXICO;NM;35;?;BENJAMIN BEN;PROHIBITION;?;?;?
?;?;NY;36;?;?;DEMOCRAT;?;6668262;DEMOCRAT
?;?;?;36;?;GERALD;?;2825913;?;REPUBLICAN
?;NEW YORK;?;?;?;GERALD;?;?;6668262;?
?;NEW YORK;NY;36;?;?;LIBERAL PARTY;145393;6668262;OTHER
?;NEW YORK;?;36;?;?;?;12197;?;OTHER
?;NEW YORK;?;?;?;GUS;?;10270;?;?
1976;?;?;36;CAMEJO;PETER;SOCIALIST WORKERS;6996;?;?
1976;NEW YORK;?;?;?;;?;?;?;OTHER
1976;?;NC;?;CARTER;?;?;?;1677906;?
1976;NORTH CAROLINA;?;?;FORD;GERALD;REPUBLICAN;741960;1677906;REPUBLICAN
?;NORTH CAROLINA;NC;37;ANDERSON;THOMAS J.;AMERICAN;5607;?;OTHER
1976;?;NC;?;MACBRIDE;?;LIBERTARIAN;?;?;?
1976;NORTH CAROLINA;?;?;LAROUCHE;?;?;?;1677906;OTHER
1976;?;ND;38;?;GERALD;?;153684;297308;?
1976;NORTH DAKOTA;?;?;?;?;DEMOCRAT;?;?;?
?;?;ND;38;ANDERSON;?;AMERICAN;3698;?;OTHER
?;NORTH DAKOTA;ND;?;?;?;INDEPENDENT;2952;297308;?
1976;?;?;?;?;LESTER;?;269;297308;OTHER
?;NORTH DAKOTA;?;38;MACBRIDE;ROGER;LIBERTARIAN;256;?;?
1976;NORTH DAKOTA;ND;?;LAROUCHE;;?;142;297308;OTHER
?;NORTH DAKOTA;ND;?;?;GUS;COMMUNIST PARTY USE;85;?;OTHER
?;NORTH DAKOTA;?;38;BUBAR;?;?;?;?;?
1976;NORTH DAKOTA;ND;38;?;PETER;SOCIALIST WORKERS;?;?;OTHER
?;NORTH DAKOTA;?;38;?;FRANK;?;?;297308;OTHER
?;?;OH;39;CARTER;JIMMY;?;?;4110456;DEMOCRAT
1976;?;OH;?;FORD;?;REPUBLICAN;2000626;4110456;REPUBLICAN
1976;?;?;39;MCCARTHY;EUGENE GENE;?;?;4110456;?
?;OHIO;OH;?;?;?;?;15508;?;?
?;?;?;?;MACBRIDE;?;LIBERTARIAN;?;?;?
1976;OHIO;?;39;?;GUS;COMMUNIST PARTY USE;7817;?;OTHER
?;?;OH;?;CAMEJO;PETER;SOCIALIST WORKERS;4833;?;OTHER
1976;?;OH;39;?;?;?;?;4110456;OTHER
?;OHIO;OH;?;JULIUS JULES;LEVIN;?;68;4110456;?
1976;?;OH;?;?;?;?;62;4110456;OTHER
1976;OKLAHOMA;?;40;?;GERALD;REPUBLICAN;545708;?;REPUBLICAN
?;OKLAHOMA;?;?;CARTER;JIMMY;DEMOCRAT;?;1092251;?
?;?;?;?;MCCARTHY;EUGENE GENE;?;14101;?;OTHER
?;OREGON;?;41;FORD;GERALD;?;?;?;REPUBLICAN
1976;OREGON;OR;?;?;?;DEMOCRAT;490407;?;DEMOCRAT
?;OREGON;OR;?;?;?;?;40207;?;?
1976;?;?;?;?;THOMAS J.;?;?;1029876;?
1976;PENNSYLVANIA;?;42;CARTER;?;DEMOCRAT;?;4620787;DEMOCRAT
1976;PENNSYLVANIA;PA;42;FORD;GERALD;?;?;4620787;?
?;PENNSYLVANIA;?;?;?;?;MCCARTHY 76;50584;4620787;OTHER
?;PENNSYLVANIA;?;?;MADDOX;?;CONSTITUTION PARTY;?;?;?
?;?;PA;?;CAMEJO;PETER;?;3009;4620787;OTHER
1976;?;PA;42;LAROUCHE;?;?;2744;?;OTHER
?;PENNSYLVANIA;PA;42;?;GUS;?;?;?;OTHER
?;RHODE ISLAND;RI;?;?;JIMMY;?;227636;?;DEMOCRAT
?;RHODE ISLAND;?;44;?;GERALD;REPUBLICAN;?;?;?
?;?;RI;?;MACBRIDE;ROGER;?;715;?;?
?;?;?;44;CAMEJO;?;?;462;?;OTHER
1976;RHODE ISLAND;?;44;HALL;?;COMMUNIST PARTY USE;334;410584;?
1976;?;RI;?;?;?;SOCIALIST LABOR;188;410584;?
1976;?;?;45;?;?;DEMOCRAT;450807;802583;?
?;SOUTH CAROLINA;?;45;FORD;?;?;346149;802583;?
?;?;SC;?;ANDERSON;THOMAS J.;?;2996;?;?
1976;?;SC;45;MADDOX;LESTER;?;?;?;OTHER
1976;SOUTH DAKOTA;?;?;?;?;?;?;300678;?
?;?;SD;46;?;JIMMY;?;?;300678;DEMOCRAT
?;SOUTH DAKOTA;SD;46;?;ROGER;?;1619;?;LIBERTARIAN
?;SOUTH DAKOTA;?;?;HALL;GUS;COMMUNIST PARTY USE;?;300678;OTHER
?;?;SD;?;?;PETER;?;?;300678;?
?;TENNESSEE;TN;?;CARTER;?;DEMOCRAT;825879;1476346;?
1976;?;?;47;FORD;?;?;633969;?;REPUBLICAN
?;TENNESSEE;?;?;?;?;INDEPENDENT;5769;?;?
1976;TENNESSEE;TN;47;?;?;?;?;1476346;?
?;TENNESSEE;TN;?;?;?;?;?;?;OTHER
?;TENNESSEE;?;?;?;ROGER;?;?;1476346;?
?;?;?;47;?;GUS;INDEPENDENT;?;?;OTHER
1976;TENNESSEE;TN;?;?;;?;?;1476346;?
1976;TENNESSEE;?;?;?;BENJAMIN BEN;?;?;1476346;?
?;TEXAS;?;48;CARTER;JIMMY;DEMOCRAT;2082319;4071884;DEMOCRAT
?;?;TX;?;?;GERALD;?;?;4071884;?
1976;TEXAS;?;?;?;EUGENE GENE;INDEPENDENT;?;4071884;OTHER
1976;TEXAS;?;?;?;THOMAS J.;?;11442;4071884;OTHER
?;TEXAS;TX;48;?;?;?;?;4071884;OTHER
?;?;UT;?;FORD;?;REPUBLICAN;?;?;REPUBLICAN
1976;?;UT;?;CARTER;JIMMY;?;?;541218;?
1976;UTAH;UT;?;ANDERSON;THOMAS J.;?;?;?;?
1976;UTAH;UT;49;MCCARTHY;EUGENE GENE;?;3907;?;?
?;?;UT;?;MACBRIDE;ROGER;LIBERAL PARTY;2438;541218;?
?;UTAH;UT;?;MADDOX;?;CONCERNED CITIZENS;?;541218;?
?;?;?;?;CAMEJO;?;?;268;541218;OTHER
?;?;?;49;HALL;?;INDEPENDENT;?;541218;?
?;VERMONT;VT;50;FORD;GERALD;?;?;183902;?
1976;?;?;50;?;JIMMY;DEMOCRAT;77798;183902;DEMOCRAT
1976;VERMONT;?;50;?;?;?;?;?;OTHER
1976;?;?;?;CAMEJO;PETER;?;430;?;OTHER
?;?;VT;50;LAROUCHE;?;?;196;183902;?
?;?;?;?;?;?;REPUBLICAN;?;1697094;REPUBLICAN
1976;?;VA;?;?;JIMMY;DEMOCRAT;?;?;?
?;?;?;51;CAMEJO;?;?;17802;1697094;?
?;?;VA;?;ANDERSON;?;?;16686;?;OTHER
?;?;VA;51;?;?;U.S. LABOR;?;?;?
1976;VIRGINIA;?;?;MACBRIDE;ROGER;LIBERTARIAN;?;1697094;LIBERTARIAN
1976;?;WA;53;FORD;GERALD;?;777732;?;REPUBLICAN
1976;WASHINGTON;WA;53;?;JIMMY;?;?;?;?
?;WASHINGTON;?;53;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;?
?;?;?;?;?;?;?;8585;?;OTHER
?;?;?;53;?;ROGER;?;5042;?;LIBERTARIAN
1976;?;?;?;ANDERSON;?;?;?;1555534;?
1976;?;WA;53;?;PETER;?;?;?;?
1976;?;?;53;LAROUCHE;;U.S. LABOR;903;?;?
1976;WASHINGTON;WA;?;HALL;GUS;?;817;?;?
?;WASHINGTON;?;?;JULIUS JULES;LEVIN;?;?;?;?
?;?;?;54;?;JIMMY;DEMOCRAT;435864;?;?
1976;WEST VIRGINIA;?;?;?;GERALD;REPUBLICAN;314726;750590;REPUBLICAN
?;WISCONSIN;WI;?;CARTER;JIMMY;DEMOCRAT;1040232;?;?
?;WISCONSIN;WI;55;FORD;?;REPUBLICAN;?;2101336;?
1976;WISCONSIN;WI;?;?;?;?;34943;2101336;OTHER
?;?;?;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;?;?;OTHER
?;WISCONSIN;?;?;?;FRANK;?;4298;2101336;?
1976;WISCONSIN;WI;55;MACBRIDE;ROGER;LIBERTARIAN;3814;?;?
?;WISCONSIN;WI;?;CAMEJO;PETER;SOCIALIST WORKERS;?;2101336;OTHER
?;WISCONSIN;WI;55;JULIUS JULES;LEVIN;SOCIALIST LABOR;389;?;OTHER
?;?;WY;?;?;?;REPUBLICAN;?;?;?
?;WYOMING;?;?;?;JIMMY;?;?;?;?
?;ALABAMA;AL;1;?;RONALD;REPUBLICAN;654192;1341929;?
1980;?;?;?;CARTER;?;DEMOCRAT;636730;?;?
?;ALABAMA;?;1;ANDERSON;?;?;16481;?;OTHER
?;?;?;?;RARICK;?;CONSERVATIVE;15010;?;?
1980;ALABAMA;?;1;CLARK;EDWARD ED;LIBERTARIAN;13318;?;?
?;ALABAMA;AL;?;BUBAR;?;STATESMAN;1743;1341929;OTHER
1980;ALABAMA;?;1;HALL;?;COMMUNIST PARTY USE;?;1341929;?
?;?;?;1;DEBERRY;CLIFTON;?;1303;?;OTHER
?;ALABAMA;?;?;?;DAVID;SOCIALIST;1006;1341929;OTHER
1980;?;?;1;COMMONER;?;CITIZENS;?;?;?
?;?;?;2;REAGAN;RONALD;REPUBLICAN;?;?;?
1980;?;AK;2;?;JIMMY;DEMOCRAT;41842;?;?
?;?;AK;?;CLARK;EDWARD ED;LIBERTARIAN;?;158445;LIBERTARIAN
1980;?;?;?;ANDERSON;JOHN B.;INDEPENDENT;?;158445;?
?;?;?;?;REAGAN;?;?;529688;?;REPUBLICAN
1980;ARIZONA;?;?;CARTER;?;?;246843;?;DEMOCRAT
?;ARIZONA;?;4;ANDERSON;JOHN B.;INDEPENDENT;?;?;?
?;ARIZONA;AZ;?;?;EDWARD ED;?;18784;?;?
1980;?;AZ;?;DEBERRY;CLIFTON;?;1100;?;OTHER
1980;ARIZONA;AZ;4;COMMONER;BARRY;CITIZENS;551;873945;OTHER
?;?;AZ;4;HALL;GUS;COMMUNIST PARTY USE;25;873945;OTHER
?;?;AZ;4;GRISWOLD;DEIRDRE;?;2;?;OTHER
?;ARKANSAS;?;?;REAGAN;?;REPUBLICAN;?;837582;?
1980;?;AR;5;?;JIMMY;DEMOCRAT;398041;?;DEMOCRAT
1980;ARKANSAS;?;5;?;JOHN B.;INDEPENDENT;22468;?;?
1980;ARKANSAS;?;?;?;?;LIBERTARIAN;8970;?;?
?;?;AR;?;?;BARRY;?;?;?;OTHER
?;ARKANSAS;?;?;?;BENJAMIN BEN;?;?;?;OTHER
1980;?;AR;?;HALL;?;?;?;837582;OTHER
1980;?;CA;?;REAGAN;RONALD;REPUBLICAN;?;?;?
?;CALIFORNIA;?;6;?;?;?;?;8582938;DEMOCRAT
1980;?;?;6;ANDERSON;JOHN B.;?;739618;8582938;?
?;?;CA;6;?;EDWARD ED;?;?;?;LIBERTARIAN
?;?;CA;6;COMMONER;BARRY;CITIZENS;61046;8582938;?
?;?;?;6;SMITH;MAUREEN;PEACE & FREEDOM;18106;?;OTHER
?;?;CA;?;RARICK;JOHN;?;?;?;OTHER
1980;?;CO;8;?;RONALD;?;?;?;REPUBLICAN
?;COLORADO;CO;?;?;?;DEMOCRAT;368009;?;DEMOCRAT
?;?;CO;?;ANDERSON;?;NATIONAL UNITY CAMPAIGN;?;1184450;OTHER
?;COLORADO;CO;?;CLARK;EDWARD ED;?;?;?;LIBERTARIAN
1980;?;?;?;COMMONER;?;CITIZENS;?;1184450;OTHER
?;?;CO;?;?;?;?;?;1184450;OTHER
1980;COLORADO;CO;?;?;?;?;?;1184450;OTHER
1980;COLORADO;CO;?;?;?;?;487;?;?
?;CONNECTICUT;CT;?;REAGAN;RONALD;?;?;?;REPUBLICAN
1980;?;?;?;?;JIMMY;?;541732;?;?
1980;CONNECTICUT;CT;?;?;?;ANDERSON COALITION;171807;?;?
?;?;?;9;CLARK;EDWARD ED;?;8570;?;LIBERTARIAN
?;CONNECTICUT;?;9;COMMONER;BARRY;CITIZENS;6130;1406285;?
1980;DELAWARE;DE;?;REAGAN;RONALD;?;111252;?;?
1980;DELAWARE;?;?;CARTER;JIMMY;DEMOCRAT;?;235668;?
1980;DELAWARE;?;10;ANDERSON;JOHN B.;?;?;?;?
?;DELAWARE;?;?;CLARK;EDWARD ED;LIBERTARIAN;1974;?;?
1980;?;DE;?;?;?;AMERICAN;400;?;?
?;DISTRICT OF COLUMBIA;DC;?;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;DISTRICT OF COLUMBIA;DC;?;REAGAN;RONALD;REPUBLICAN;?;173889;?
1980;DISTRICT OF COLUMBIA;?;?;ANDERSON;JOHN B.;?;?;?;?
?;?;?;11;COMMONER;BARRY;?;1826;?;OTHER
?;DISTRICT OF COLUMBIA;?;11;?;EDWARD ED;?;?;?;LIBERTARIAN
1980;DISTRICT OF COLUMBIA;?;?;?;?;COMMUNIST PARTY USE;?;?;OTHER
1980;DISTRICT OF COLUMBIA;?;?;DEBERRY;CLIFTON;SOCIALIST WORKERS;?;173889;?
?;DISTRICT OF COLUMBIA;?;11;?;?;WORKERS WORLD;52;?;OTHER
?;FLORIDA;?;?;REAGAN;RONALD;REPUBLICAN;2046951;3686927;REPUBLICAN
1980;FLORIDA;FL;12;CARTER;JIMMY;DEMOCRAT;1419475;3686927;DEMOCRAT
?;?;FL;12;ANDERSON;?;?;189692;?;?
1980;FLORIDA;FL;?;?;EDWARD ED;?;?;?;LIBERTARIAN
?;?;GA;13;CARTER;?;?;890955;1596805;DEMOCRAT
1980;?;?;13;?;?;?;?;?;REPUBLICAN
1980;?;?;?;ANDERSON;JOHN B.;?;?;1596805;OTHER
1980;GEORGIA;?;13;?;?;?;15627;1596805;LIBERTARIAN
?;HAWAII;?;?;?;?;?;135879;303287;DEMOCRAT
?;HAWAII;?;?;REAGAN;RONALD;?;130112;?;?
1980;HAWAII;?;15;ANDERSON;?;INDEPENDENT;32021;?;?
?;HAWAII;?;15;?;EDWARD ED;LIBERTARIAN;3269;?;?
1980;HAWAII;?;?;COMMONER;?;?;?;?;?
?;HAWAII;HI;15;?;?;COMMUNIST PARTY USE;458;?;?
1980;?;?;?;REAGAN;?;?;290699;?;REPUBLICAN
1980;?;?;?;CARTER;JIMMY;DEMOCRAT;110192;437431;DEMOCRAT
?;?;?;?;?;?;INDEPENDENT;?;?;?
1980;?;ID;?;?;EDWARD ED;LIBERTARIAN;?;437431;?
1980;?;ID;16;RARICK;?;?;?;437431;?
?;?;IL;?;REAGAN;RONALD;?;2358049;?;REPUBLICAN
