1976;CONNECTICUT;CT;9;FORD;GERALD;REPUBLICAN;?;1386355;REPUBLICAN
1976;CONNECTICUT;CT;9;CARTER;JIMMY;DEMOCRAT;647895;1386355;DEMOCRAT
1976;CONNECTICUT;CT;9;?;?;AMERICAN INDEPENDENT PARTY;7101;1386355;OTHER
1976;CONNECTICUT;?;9;LAROUCHE;;U.S. LABOR;?;?;?
?;DELAWARE;?;10;CARTER;JIMMY;DEMOCRAT;?;235642;?
1976;?;DE;10;FORD;GERALD;REPUBLICAN;?;?;?
?;?;?;10;?;THOMAS J.;AMERICAN;?;235642;OTHER
?;DELAWARE;DE;10;LAROUCHE;;U.S. LABOR;?;?;OTHER
?;DELAWARE;DE;10;BUBAR;?;PROHIBITION;103;235642;?
1976;?;?;11;CARTER;JIMMY;?;?;168830;DEMOCRAT
1976;?;DC;11;?;GERALD;REPUBLICAN;27873;168830;REPUBLICAN
1976;FLORIDA;FL;12;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;?;?;?;FORD;?;REPUBLICAN;1469531;3150631;?
1976;FLORIDA;FL;12;?;EUGENE GENE;INDEPENDENT;?;3150631;OTHER
1976;FLORIDA;FL;12;?;THOMAS J.;AMERICAN;21325;?;OTHER
?;GEORGIA;GA;?;CARTER;JIMMY;?;979409;1463152;DEMOCRAT
1976;GEORGIA;?;13;FORD;GERALD;?;483743;1463152;REPUBLICAN
?;HAWAII;?;15;CARTER;JIMMY;?;147375;291301;DEMOCRAT
1976;?;HI;15;FORD;GERALD;REPUBLICAN;140003;291301;REPUBLICAN
1976;HAWAII;HI;15;MACBRIDE;ROGER;?;3923;291301;?
?;IDAHO;ID;16;FORD;GERALD;REPUBLICAN;?;340932;?
1976;IDAHO;ID;16;CARTER;JIMMY;?;126549;?;?
1976;IDAHO;ID;16;MADDOX;LESTER;?;5935;?;?
1976;IDAHO;ID;?;MACBRIDE;?;LIBERTARIAN;3558;?;LIBERTARIAN
?;?;?;?;?;;?;?;340932;?
1976;ILLINOIS;IL;?;?;GERALD;REPUBLICAN;2364269;4721282;REPUBLICAN
?;ILLINOIS;IL;17;?;JIMMY;?;2271295;4721282;DEMOCRAT
1976;ILLINOIS;IL;17;MCCARTHY;?;INDEPENDENT;55939;4721282;OTHER
1976;?;IL;?;HALL;GUS;COMMUNIST PARTY USE;9250;?;?
1976;ILLINOIS;IL;17;MACBRIDE;ROGER;LIBERTARIAN;8057;4721282;LIBERTARIAN
1976;ILLINOIS;IL;17;?;PETER;?;?;?;OTHER
1976;ILLINOIS;IL;17;JULIUS JULES;?;SOCIALIST LABOR;2422;?;OTHER
?;ILLINOIS;?;17;LAROUCHE;?;U.S. LABOR;2018;4721282;OTHER
1976;INDIANA;?;?;FORD;?;?;1183958;2220362;REPUBLICAN
1976;?;IN;18;?;JIMMY;DEMOCRAT;1014714;?;?
1976;?;IN;?;ANDERSON;THOMAS J.;?;14048;2220362;OTHER
1976;INDIANA;IN;?;?;?;SOCIALIST WORKERS;5695;2220362;?
?;INDIANA;IN;18;LAROUCHE;;U.S. LABOR;1947;2220362;OTHER
?;?;IA;19;FORD;GERALD;REPUBLICAN;632864;?;REPUBLICAN
?;IOWA;IA;?;CARTER;?;DEMOCRAT;?;1279303;DEMOCRAT
1976;IOWA;?;19;?;EUGENE GENE;INDEPENDENT;20057;1279303;OTHER
?;IOWA;IA;19;ANDERSON;THOMAS J.;AMERICAN PARTY OF IOWA;3041;1279303;OTHER
1976;IOWA;IA;19;?;ROGER;LIBERTARIAN;1454;1279303;LIBERTARIAN
1976;IOWA;IA;19;HALL;GUS;COMMUNIST PARTY USE;?;1279303;?
?;IOWA;?;19;CAMEJO;PETER;SOCIALIST WORKERS;262;1279303;OTHER
1976;IOWA;IA;?;LAROUCHE;;U.S. LABOR;241;?;OTHER
?;IOWA;?;19;?;?;?;233;?;OTHER
1976;?;?;?;JULIUS JULES;LEVIN;SOCIALIST LABOR;?;1279303;?
1976;?;KS;?;FORD;GERALD;?;502752;957845;?
1976;KANSAS;?;20;CARTER;JIMMY;DEMOCRAT;430421;?;DEMOCRAT
1976;?;?;?;MCCARTHY;?;?;13185;957845;OTHER
1976;?;KS;20;ANDERSON;?;?;4724;957845;?
1976;KANSAS;KS;20;MACBRIDE;ROGER;INDEPENDENT;3242;957845;OTHER
1976;?;KS;20;MADDOX;?;CONSERVATIVE;2118;957845;OTHER
1976;?;?;20;BUBAR;BENJAMIN BEN;PROHIBITION;?;?;OTHER
?;?;?;21;CARTER;JIMMY;DEMOCRAT;615717;1167142;DEMOCRAT
?;KENTUCKY;KY;21;FORD;GERALD;?;531852;?;REPUBLICAN
?;KENTUCKY;KY;21;ANDERSON;THOMAS J.;AMERICAN;?;?;OTHER
1976;KENTUCKY;KY;21;MCCARTHY;EUGENE GENE;INDEPENDENT;6837;1167142;OTHER
1976;KENTUCKY;KY;?;MADDOX;?;?;2328;1167142;?
1976;KENTUCKY;KY;21;?;ROGER;LIBERTARIAN;814;1167142;LIBERTARIAN
?;KENTUCKY;KY;21;LAROUCHE;;?;510;?;OTHER
1976;KENTUCKY;KY;21;HALL;GUS;COMMUNIST PARTY USE;?;1167142;OTHER
1976;KENTUCKY;?;?;CAMEJO;PETER;SOCIALIST WORKERS;350;1167142;OTHER
1976;LOUISIANA;?;22;?;?;DEMOCRAT;661365;1277383;?
1976;LOUISIANA;?;22;FORD;GERALD;?;587446;?;?
1976;LOUISIANA;LA;22;MADDOX;?;?;10058;1277383;OTHER
?;?;?;?;?;?;?;7417;?;OTHER
1976;?;LA;?;?;?;?;6490;?;OTHER
1976;LOUISIANA;LA;22;MACBRIDE;ROGER;?;3134;1277383;?
1976;LOUISIANA;LA;22;CAMEJO;PETER;SOCIALIST WORKERS;1473;?;OTHER
1976;MAINE;ME;23;?;GERALD;?;236320;482968;REPUBLICAN
1976;MAINE;ME;?;CARTER;JIMMY;DEMOCRAT;232279;482968;DEMOCRAT
1976;MAINE;?;?;?;?;INDEPENDENT;?;482968;OTHER
1976;?;ME;23;?;BENJAMIN BEN;PROHIBITION;3495;482968;OTHER
1976;MARYLAND;MD;24;?;JIMMY;DEMOCRAT;759612;1432273;DEMOCRAT
1976;MARYLAND;?;?;FORD;?;REPUBLICAN;672661;1432273;?
1976;?;MA;?;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;MASSACHUSETTS;?;25;?;?;REPUBLICAN;1030276;?;?
1976;MASSACHUSETTS;MA;25;MCCARTHY;EUGENE GENE;INDEPENDENT;?;2547558;OTHER
?;?;MA;?;CAMEJO;?;SOCIALIST WORKERS;8138;2547558;OTHER
?;MASSACHUSETTS;?;25;ANDERSON;THOMAS J.;AMERICAN;7555;2547558;?
?;MASSACHUSETTS;MA;25;?;?;U.S. LABOR;4922;?;OTHER
1976;MASSACHUSETTS;?;25;?;?;LIBERTARIAN;135;?;?
1976;MASSACHUSETTS;MA;25;JULIUS JULES;LEVIN;?;19;2547558;?
?;MICHIGAN;MI;?;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;?;?;26;?;JIMMY;?;1696714;3651590;?
1976;MICHIGAN;MI;26;MCCARTHY;EUGENE GENE;INDEPENDENT;?;3651590;OTHER
?;?;MI;26;MACBRIDE;ROGER;LIBERTARIAN;5407;3651590;LIBERTARIAN
?;?;?;26;?;MARGARET;HUMAN RIGHTS;3504;3651590;OTHER
?;MICHIGAN;?;26;?;PETER;?;1804;3651590;?
1976;MICHIGAN;MI;26;LAROUCHE;;U.S. LABOR;1366;3651590;?
1976;MICHIGAN;MI;26;?;LEVIN;SOCIALIST LABOR;1148;?;OTHER
1976;?;MN;27;?;?;?;?;1949931;?
?;MINNESOTA;MN;27;?;GERALD;REPUBLICAN;819395;1949931;REPUBLICAN
1976;MINNESOTA;MN;27;MCCARTHY;EUGENE GENE;?;35490;1949931;?
1976;?;MN;?;?;THOMAS J.;AMERICAN;13592;1949931;?
1976;MINNESOTA;MN;?;CAMEJO;PETER;SOCIALIST WORKERS;4149;1949931;OTHER
1976;MINNESOTA;?;?;MACBRIDE;ROGER;?;3529;?;LIBERTARIAN
1976;MINNESOTA;MN;?;HALL;?;COMMUNIST PARTY USE;?;?;?
1976;?;MN;27;WRIGHT;MARGARET;PEOPLES;635;1949931;OTHER
?;MINNESOTA;MN;?;LAROUCHE;?;INTERNATIONAL DEVELOPMENT BANK;?;?;OTHER
1976;MINNESOTA;MN;27;JULIUS JULES;LEVIN;INDUSTRIAL GOVERNMENT PARTY;370;1949931;OTHER
1976;MINNESOTA;MN;27;ZEIDLER;FRANK;?;354;?;OTHER
1976;?;?;28;CARTER;JIMMY;DEMOCRAT;381329;768390;?
1976;MISSISSIPPI;?;28;FORD;GERALD;?;366846;768390;REPUBLICAN
1976;MISSISSIPPI;MS;?;ANDERSON;THOMAS J.;AMERICAN;?;768390;OTHER
?;?;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;768390;?
1976;MISSISSIPPI;?;28;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;4049;768390;OTHER
1976;MISSISSIPPI;MS;28;?;?;?;?;768390;OTHER
1976;?;MS;28;MACBRIDE;?;LIBERTARIAN;2609;?;?
?;MISSOURI;MO;29;?;JIMMY;DEMOCRAT;998387;?;DEMOCRAT
?;MISSOURI;?;?;FORD;?;REPUBLICAN;927443;1953600;REPUBLICAN
?;MISSOURI;MO;29;MCCARTHY;?;INDEPENDENT;?;1953600;?
1976;MONTANA;MT;?;FORD;GERALD;?;173703;328734;?
?;MONTANA;MT;30;CARTER;JIMMY;DEMOCRAT;149259;328734;DEMOCRAT
1976;?;MT;?;ANDERSON;THOMAS J.;AMERICAN;5772;?;OTHER
1976;NEBRASKA;?;31;FORD;?;?;359219;?;REPUBLICAN
1976;?;NE;31;CARTER;?;DEMOCRAT;?;606749;DEMOCRAT
?;?;NE;?;?;EUGENE GENE;INDEPENDENT;?;606749;OTHER
1976;?;NE;31;MADDOX;?;?;?;606749;?
1976;NEBRASKA;?;31;MACBRIDE;ROGER;LIBERTARIAN;?;606749;?
?;NEVADA;NV;32;FORD;?;?;101273;201876;REPUBLICAN
1976;NEVADA;NV;32;CARTER;JIMMY;?;92479;?;DEMOCRAT
1976;NEVADA;?;32;?;?;?;1519;?;?
1976;NEVADA;NV;?;MADDOX;?;?;?;?;OTHER
1976;NEW HAMPSHIRE;NH;?;FORD;GERALD;?;?;339627;REPUBLICAN
1976;NEW HAMPSHIRE;NH;33;?;?;DEMOCRAT;?;?;DEMOCRAT
1976;NEW HAMPSHIRE;NH;33;MCCARTHY;?;?;4095;339627;?
?;?;NH;33;MACBRIDE;?;LIBERTARIAN;936;339627;LIBERTARIAN
1976;NEW HAMPSHIRE;NH;?;LAROUCHE;;U.S. LABOR;186;?;?
1976;NEW HAMPSHIRE;NH;?;CAMEJO;PETER;?;161;339627;OTHER
1976;NEW HAMPSHIRE;?;?;JULIUS JULES;LEVIN;?;66;339627;OTHER
1976;NEW JERSEY;NJ;?;FORD;GERALD;?;1509688;?;REPUBLICAN
?;NEW JERSEY;NJ;?;CARTER;JIMMY;DEMOCRAT;1444653;3014472;DEMOCRAT
1976;NEW JERSEY;NJ;34;?;EUGENE GENE;INDEPENDENT;32717;3014472;?
?;NEW JERSEY;NJ;34;MACBRIDE;?;LIBERTARIAN;9449;3014472;LIBERTARIAN
1976;NEW JERSEY;NJ;34;?;?;AMERICAN INDEPENDENT PARTY;7716;3014472;OTHER
?;NEW JERSEY;NJ;34;JULIUS JULES;?;?;3686;?;OTHER
1976;NEW JERSEY;?;?;HALL;GUS;COMMUNIST PARTY USE;1662;3014472;?
1976;NEW JERSEY;NJ;34;LAROUCHE;;?;?;?;OTHER
1976;NEW JERSEY;?;34;CAMEJO;PETER;SOCIALIST WORKERS;?;3014472;OTHER
?;?;NJ;34;?;MARGARET;PEACE & FREEDOM;1044;3014472;OTHER
1976;NEW JERSEY;?;34;BUBAR;BENJAMIN BEN;PROHIBITION;554;?;?
1976;NEW JERSEY;NJ;34;ZEIDLER;FRANK;SOCIALIST;?;3014472;OTHER
1976;NEW MEXICO;NM;?;FORD;GERALD;REPUBLICAN;211419;416590;?
1976;NEW MEXICO;NM;35;CARTER;JIMMY;?;?;?;?
?;NEW MEXICO;NM;?;?;?;SOCIALIST WORKERS;2462;?;OTHER
1976;NEW MEXICO;?;35;MACBRIDE;ROGER;LIBERTARIAN;1110;?;LIBERTARIAN
1976;NEW MEXICO;?;35;ZEIDLER;FRANK;SOCIALIST;?;?;OTHER
?;?;NM;?;BUBAR;BENJAMIN BEN;PROHIBITION;211;416590;?
1976;NEW YORK;?;36;CARTER;JIMMY;?;?;6668262;DEMOCRAT
?;NEW YORK;NY;36;FORD;?;?;2825913;?;?
1976;NEW YORK;?;36;FORD;?;?;274878;?;?
1976;NEW YORK;NY;?;?;JIMMY;LIBERAL PARTY;145393;?;OTHER
1976;NEW YORK;NY;36;MACBRIDE;ROGER;FREE LIBERTARIAN;12197;6668262;OTHER
?;NEW YORK;NY;36;?;GUS;COMMUNIST PARTY USE;?;6668262;OTHER
?;NEW YORK;NY;36;CAMEJO;PETER;SOCIALIST WORKERS;?;6668262;?
1976;NEW YORK;NY;36;?;?;?;?;6668262;OTHER
1976;NORTH CAROLINA;?;37;CARTER;JIMMY;?;927365;?;DEMOCRAT
1976;NORTH CAROLINA;NC;37;?;GERALD;REPUBLICAN;?;1677906;?
1976;?;NC;?;ANDERSON;THOMAS J.;AMERICAN;5607;?;?
1976;NORTH CAROLINA;NC;37;MACBRIDE;?;LIBERTARIAN;2219;1677906;LIBERTARIAN
1976;NORTH CAROLINA;?;?;?;;U.S. LABOR;755;1677906;OTHER
?;NORTH DAKOTA;ND;38;FORD;?;REPUBLICAN;153684;297308;REPUBLICAN
1976;?;?;38;CARTER;JIMMY;DEMOCRAT;136078;297308;?
1976;NORTH DAKOTA;ND;38;?;THOMAS J.;AMERICAN;3698;297308;OTHER
1976;NORTH DAKOTA;?;?;?;EUGENE GENE;INDEPENDENT;2952;297308;OTHER
1976;NORTH DAKOTA;ND;38;?;LESTER;?;269;297308;?
1976;NORTH DAKOTA;?;38;?;?;LIBERTARIAN;256;297308;LIBERTARIAN
1976;NORTH DAKOTA;ND;38;LAROUCHE;?;U.S. LABOR;142;297308;OTHER
1976;?;ND;38;HALL;GUS;COMMUNIST PARTY USE;85;?;OTHER
1976;NORTH DAKOTA;ND;?;BUBAR;?;?;?;?;?
1976;NORTH DAKOTA;ND;38;CAMEJO;PETER;?;43;?;OTHER
1976;NORTH DAKOTA;ND;?;?;FRANK;?;?;?;?
1976;?;OH;39;CARTER;?;DEMOCRAT;?;4110456;?
?;OHIO;OH;39;FORD;GERALD;REPUBLICAN;2000626;4110456;REPUBLICAN
1976;OHIO;?;39;MCCARTHY;EUGENE GENE;INDEPENDENT;?;4110456;OTHER
1976;OHIO;OH;39;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
?;?;OH;39;MACBRIDE;ROGER;LIBERTARIAN;8952;4110456;LIBERTARIAN
?;OHIO;OH;?;HALL;GUS;COMMUNIST PARTY USE;7817;?;OTHER
?;OHIO;?;?;?;PETER;SOCIALIST WORKERS;4833;4110456;OTHER
1976;OHIO;?;39;LAROUCHE;?;U.S. LABOR;4364;4110456;?
?;OHIO;OH;39;?;LEVIN;SOCIALIST LABOR;?;4110456;OTHER
1976;OHIO;OH;?;BUBAR;BENJAMIN BEN;PROHIBITION;62;4110456;?
1976;OKLAHOMA;OK;40;FORD;?;?;545708;1092251;REPUBLICAN
?;?;OK;40;CARTER;JIMMY;DEMOCRAT;?;?;?
1976;OKLAHOMA;?;40;?;EUGENE GENE;?;?;1092251;?
1976;OREGON;OR;41;FORD;GERALD;REPUBLICAN;492120;1029876;REPUBLICAN
1976;OREGON;OR;41;CARTER;JIMMY;DEMOCRAT;?;1029876;DEMOCRAT
1976;OREGON;OR;41;MCCARTHY;?;INDEPENDENT;40207;?;OTHER
1976;OREGON;OR;?;ANDERSON;?;AMERICAN;1035;?;OTHER
1976;PENNSYLVANIA;PA;42;CARTER;JIMMY;DEMOCRAT;2328677;?;DEMOCRAT
?;PENNSYLVANIA;?;42;FORD;GERALD;REPUBLICAN;2205604;4620787;REPUBLICAN
1976;PENNSYLVANIA;?;?;?;EUGENE GENE;MCCARTHY 76;50584;4620787;OTHER
?;PENNSYLVANIA;?;?;?;LESTER;CONSTITUTION PARTY;25344;4620787;?
?;PENNSYLVANIA;?;42;CAMEJO;PETER;?;3009;4620787;OTHER
?;PENNSYLVANIA;PA;42;LAROUCHE;;U.S. LABOR;2744;?;?
?;PENNSYLVANIA;PA;42;HALL;GUS;COMMUNIST PARTY USE;1891;4620787;OTHER
?;?;RI;44;CARTER;JIMMY;DEMOCRAT;?;410584;?
1976;?;RI;44;FORD;?;REPUBLICAN;?;?;?
1976;RHODE ISLAND;RI;44;MACBRIDE;ROGER;LIBERTARIAN;715;?;?
?;RHODE ISLAND;RI;?;CAMEJO;PETER;SOCIALIST WORKERS;462;410584;OTHER
?;?;RI;?;HALL;GUS;COMMUNIST PARTY USE;334;?;OTHER
?;?;RI;44;JULIUS JULES;?;SOCIALIST LABOR;188;410584;OTHER
1976;SOUTH CAROLINA;SC;?;CARTER;?;DEMOCRAT;?;?;DEMOCRAT
1976;?;SC;45;FORD;GERALD;REPUBLICAN;346149;?;REPUBLICAN
1976;SOUTH CAROLINA;SC;45;ANDERSON;THOMAS J.;?;?;802583;OTHER
1976;SOUTH CAROLINA;SC;?;MADDOX;?;AMERICAN INDEPENDENT PARTY;1950;802583;OTHER
1976;?;?;46;FORD;?;?;151505;?;?
1976;SOUTH DAKOTA;?;?;CARTER;JIMMY;DEMOCRAT;147068;300678;DEMOCRAT
1976;SOUTH DAKOTA;SD;46;?;?;LIBERTARIAN;1619;300678;?
1976;SOUTH DAKOTA;SD;?;HALL;?;COMMUNIST PARTY USE;318;300678;OTHER
1976;?;?;46;?;PETER;SOCIALIST WORKERS;168;300678;OTHER
1976;TENNESSEE;TN;?;?;JIMMY;?;825879;?;?
?;TENNESSEE;TN;?;FORD;?;REPUBLICAN;633969;?;?
1976;?;TN;47;ANDERSON;THOMAS J.;?;5769;1476346;?
?;TENNESSEE;?;47;MCCARTHY;EUGENE GENE;INDEPENDENT;?;1476346;OTHER
?;TENNESSEE;?;47;?;?;INDEPENDENT;?;1476346;OTHER
?;TENNESSEE;TN;?;?;ROGER;INDEPENDENT;1375;1476346;OTHER
?;?;TN;47;HALL;GUS;INDEPENDENT;?;?;OTHER
?;?;TN;47;?;;INDEPENDENT;512;1476346;?
?;?;TN;47;?;BENJAMIN BEN;?;?;?;OTHER
1976;TEXAS;?;48;CARTER;JIMMY;DEMOCRAT;2082319;?;DEMOCRAT
1976;?;TX;48;FORD;GERALD;REPUBLICAN;1953300;4071884;REPUBLICAN
1976;TEXAS;TX;48;MCCARTHY;EUGENE GENE;?;20118;4071884;OTHER
1976;TEXAS;TX;48;ANDERSON;THOMAS J.;AMERICAN;?;4071884;OTHER
?;TEXAS;TX;?;CAMEJO;PETER;SOCIALIST WORKERS;?;4071884;OTHER
?;UTAH;?;49;FORD;GERALD;REPUBLICAN;337908;?;?
?;UTAH;UT;49;CARTER;JIMMY;DEMOCRAT;182110;541218;DEMOCRAT
1976;UTAH;UT;?;?;?;?;13304;541218;?
1976;?;?;49;MCCARTHY;EUGENE GENE;?;3907;541218;OTHER
1976;UTAH;UT;49;MACBRIDE;?;?;2438;?;OTHER
?;UTAH;?;49;?;LESTER;CONCERNED CITIZENS;1162;?;OTHER
1976;UTAH;?;49;CAMEJO;PETER;INDEPENDENT;?;541218;OTHER
1976;UTAH;UT;49;HALL;GUS;?;?;?;OTHER
1976;?;VT;50;FORD;GERALD;REPUBLICAN;100387;183902;REPUBLICAN
?;VERMONT;VT;50;CARTER;?;?;?;?;?
1976;VERMONT;VT;?;MCCARTHY;?;INDEPENDENT;4001;183902;?
1976;?;VT;50;CAMEJO;PETER;SOCIALIST WORKERS;430;183902;?
?;VERMONT;VT;50;?;;U.S. LABOR;196;183902;?
1976;VIRGINIA;?;?;FORD;?;REPUBLICAN;?;1697094;REPUBLICAN
?;?;VA;51;CARTER;JIMMY;DEMOCRAT;813896;1697094;DEMOCRAT
1976;VIRGINIA;?;?;CAMEJO;PETER;SOCIALIST WORKERS;17802;?;?
1976;VIRGINIA;VA;51;ANDERSON;?;AMERICAN;?;1697094;OTHER
1976;VIRGINIA;VA;51;LAROUCHE;;U.S. LABOR;7508;1697094;OTHER
?;?;VA;51;MACBRIDE;?;LIBERTARIAN;4648;1697094;LIBERTARIAN
1976;WASHINGTON;WA;53;FORD;?;?;777732;?;REPUBLICAN
1976;WASHINGTON;?;?;CARTER;JIMMY;DEMOCRAT;?;1555534;DEMOCRAT
1976;WASHINGTON;WA;53;?;?;INDEPENDENT;?;?;OTHER
1976;WASHINGTON;WA;53;?;LESTER;?;8585;?;OTHER
1976;?;WA;53;MACBRIDE;ROGER;LIBERTARIAN;?;1555534;LIBERTARIAN
1976;WASHINGTON;WA;53;ANDERSON;?;CONSTITUTION PARTY;1046;1555534;?
1976;WASHINGTON;WA;53;CAMEJO;PETER;?;905;?;?
1976;WASHINGTON;WA;53;LAROUCHE;?;U.S. LABOR;903;1555534;OTHER
1976;?;?;?;?;GUS;?;?;?;OTHER
1976;WASHINGTON;WA;53;?;LEVIN;SOCIALIST LABOR;713;?;?
?;WEST VIRGINIA;WV;?;CARTER;JIMMY;?;435864;?;DEMOCRAT
?;WEST VIRGINIA;WV;54;?;GERALD;REPUBLICAN;314726;750590;REPUBLICAN
?;?;WI;55;CARTER;JIMMY;DEMOCRAT;1040232;2101336;DEMOCRAT
?;WISCONSIN;WI;55;FORD;GERALD;REPUBLICAN;1004987;2101336;REPUBLICAN
1976;WISCONSIN;WI;55;MCCARTHY;?;INDEPENDENT;34943;2101336;?
1976;WISCONSIN;WI;55;MADDOX;LESTER;?;?;2101336;OTHER
?;WISCONSIN;WI;55;ZEIDLER;FRANK;?;?;2101336;OTHER
1976;?;WI;55;MACBRIDE;ROGER;?;?;2101336;LIBERTARIAN
1976;WISCONSIN;?;55;CAMEJO;PETER;SOCIALIST WORKERS;1691;2101336;OTHER
1976;?;WI;55;JULIUS JULES;?;SOCIALIST LABOR;389;2101336;OTHER
1976;?;WY;?;?;GERALD;?;92717;156343;REPUBLICAN
1976;WYOMING;WY;56;CARTER;JIMMY;?;62239;156343;DEMOCRAT
1980;ALABAMA;?;?;REAGAN;RONALD;REPUBLICAN;654192;1341929;REPUBLICAN
1980;ALABAMA;AL;?;CARTER;JIMMY;DEMOCRAT;636730;1341929;DEMOCRAT
?;ALABAMA;AL;1;ANDERSON;JOHN B.;INDEPENDENT;?;1341929;?
?;ALABAMA;AL;?;RARICK;JOHN;CONSERVATIVE;15010;1341929;?
1980;ALABAMA;AL;1;CLARK;?;?;13318;?;LIBERTARIAN
?;ALABAMA;AL;?;BUBAR;BENJAMIN BEN;STATESMAN;?;1341929;?
1980;ALABAMA;AL;1;?;GUS;?;?;1341929;OTHER
1980;?;AL;1;DEBERRY;CLIFTON;?;1303;1341929;OTHER
1980;ALABAMA;AL;?;MCREYNOLDS;?;SOCIALIST;1006;1341929;?
?;ALABAMA;?;?;?;BARRY;CITIZENS;517;1341929;?
?;?;AK;?;REAGAN;?;REPUBLICAN;86112;158445;?
1980;ALASKA;?;2;CARTER;JIMMY;DEMOCRAT;41842;158445;DEMOCRAT
1980;ALASKA;AK;2;CLARK;EDWARD ED;LIBERTARIAN;18479;158445;LIBERTARIAN
1980;ALASKA;AK;2;ANDERSON;JOHN B.;INDEPENDENT;11155;158445;OTHER
1980;ARIZONA;AZ;4;REAGAN;RONALD;REPUBLICAN;529688;873945;REPUBLICAN
1980;?;AZ;4;?;JIMMY;DEMOCRAT;246843;873945;DEMOCRAT
1980;ARIZONA;?;4;ANDERSON;JOHN B.;INDEPENDENT;?;873945;OTHER
1980;ARIZONA;?;4;?;EDWARD ED;?;18784;873945;LIBERTARIAN
1980;ARIZONA;AZ;4;DEBERRY;CLIFTON;SOCIALIST WORKERS;1100;873945;?
1980;ARIZONA;?;4;COMMONER;BARRY;CITIZENS;551;873945;?
?;?;AZ;?;HALL;GUS;?;?;873945;OTHER
1980;ARIZONA;AZ;4;GRISWOLD;DEIRDRE;WORKERS WORLD;2;873945;OTHER
1980;ARKANSAS;AR;?;REAGAN;RONALD;REPUBLICAN;?;837582;?
1980;ARKANSAS;AR;5;?;JIMMY;DEMOCRAT;398041;837582;DEMOCRAT
1980;?;AR;5;ANDERSON;?;INDEPENDENT;22468;?;OTHER
1980;ARKANSAS;AR;?;CLARK;?;LIBERTARIAN;8970;?;LIBERTARIAN
1980;ARKANSAS;AR;5;COMMONER;BARRY;CITIZENS;?;837582;OTHER
