1976;KANSAS;KS;20;MACBRIDE;ROGER;?;3242;957845;?
1976;KANSAS;KS;?;?;LESTER;?;2118;?;?
?;?;KS;20;BUBAR;?;?;?;?;OTHER
?;KENTUCKY;?;21;?;JIMMY;?;615717;1167142;?
?;KENTUCKY;?;?;?;?;REPUBLICAN;531852;1167142;REPUBLICAN
1976;KENTUCKY;KY;21;ANDERSON;THOMAS J.;AMERICAN;8308;1167142;OTHER
1976;KENTUCKY;?;21;MCCARTHY;?;?;?;?;?
?;?;KY;?;MADDOX;?;?;?;?;?
1976;?;?;21;?;ROGER;LIBERTARIAN;?;1167142;LIBERTARIAN
1976;?;KY;21;?;;U.S. LABOR;?;?;?
1976;KENTUCKY;KY;?;HALL;?;COMMUNIST PARTY USE;?;?;?
1976;KENTUCKY;KY;21;?;?;?;350;1167142;OTHER
1976;?;LA;?;?;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;?;?;?;FORD;?;?;587446;1277383;?
1976;LOUISIANA;LA;22;?;LESTER;?;?;?;OTHER
1976;?;?;?;?;?;COMMUNIST PARTY USE;7417;?;?
?;LOUISIANA;?;?;MCCARTHY;EUGENE GENE;?;?;1277383;OTHER
?;LOUISIANA;LA;22;?;ROGER;LIBERTARIAN;3134;?;LIBERTARIAN
1976;LOUISIANA;?;?;CAMEJO;?;SOCIALIST WORKERS;?;1277383;OTHER
1976;MAINE;ME;23;FORD;GERALD;REPUBLICAN;?;482968;REPUBLICAN
?;?;?;23;CARTER;?;?;232279;482968;?
?;MAINE;?;?;MCCARTHY;?;?;?;482968;OTHER
1976;?;ME;23;?;?;?;?;482968;?
1976;MARYLAND;?;24;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;?;MD;?;FORD;?;?;?;?;REPUBLICAN
1976;?;?;25;?;?;?;?;?;?
1976;MASSACHUSETTS;MA;?;FORD;GERALD;?;?;2547558;?
?;?;MA;25;?;?;?;?;?;OTHER
1976;?;MA;?;?;PETER;SOCIALIST WORKERS;?;?;OTHER
?;?;MA;?;?;?;?;7555;?;?
?;?;?;?;LAROUCHE;?;?;?;?;?
?;MASSACHUSETTS;MA;25;?;ROGER;LIBERTARIAN;?;?;?
?;MASSACHUSETTS;?;?;?;LEVIN;?;19;?;OTHER
?;MICHIGAN;MI;26;?;?;?;?;?;?
1976;?;MI;26;?;JIMMY;DEMOCRAT;1696714;?;DEMOCRAT
?;MICHIGAN;MI;?;?;EUGENE GENE;?;47905;3651590;OTHER
?;?;MI;?;MACBRIDE;ROGER;LIBERTARIAN;5407;3651590;?
?;?;?;26;WRIGHT;?;HUMAN RIGHTS;3504;?;OTHER
?;?;?;?;CAMEJO;?;SOCIALIST WORKERS;1804;?;OTHER
?;MICHIGAN;?;?;LAROUCHE;?;?;?;3651590;?
1976;?;MI;26;?;?;?;1148;3651590;?
?;?;MN;27;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;?;?;27;?;?;REPUBLICAN;?;1949931;REPUBLICAN
?;?;MN;27;MCCARTHY;EUGENE GENE;?;?;1949931;OTHER
?;MINNESOTA;?;27;?;?;?;?;?;OTHER
?;MINNESOTA;MN;27;?;PETER;?;?;?;OTHER
?;MINNESOTA;?;?;MACBRIDE;ROGER;?;?;1949931;?
?;MINNESOTA;?;?;HALL;GUS;?;?;?;OTHER
1976;?;MN;?;?;?;PEOPLES;635;?;OTHER
?;MINNESOTA;MN;27;LAROUCHE;;INTERNATIONAL DEVELOPMENT BANK;?;?;OTHER
?;MINNESOTA;MN;?;JULIUS JULES;LEVIN;INDUSTRIAL GOVERNMENT PARTY;?;1949931;OTHER
?;MINNESOTA;MN;?;ZEIDLER;?;?;354;?;OTHER
1976;MISSISSIPPI;?;28;CARTER;JIMMY;DEMOCRAT;?;?;?
?;?;?;28;FORD;GERALD;REPUBLICAN;366846;768390;?
?;?;?;28;ANDERSON;?;AMERICAN;6678;768390;?
?;MISSISSIPPI;?;?;?;EUGENE GENE;?;4074;768390;OTHER
1976;?;MS;28;?;LESTER;AMERICAN INDEPENDENT PARTY;?;?;OTHER
?;?;?;28;?;?;?;?;768390;OTHER
1976;?;MS;?;?;ROGER;LIBERTARIAN;?;768390;LIBERTARIAN
?;?;?;29;CARTER;JIMMY;DEMOCRAT;?;?;DEMOCRAT
?;MISSOURI;?;29;?;GERALD;REPUBLICAN;?;1953600;REPUBLICAN
1976;MISSOURI;?;29;MCCARTHY;EUGENE GENE;INDEPENDENT;?;1953600;OTHER
?;MONTANA;?;30;FORD;?;REPUBLICAN;173703;328734;?
?;MONTANA;MT;?;?;JIMMY;?;149259;?;?
?;MONTANA;?;?;ANDERSON;THOMAS J.;?;5772;?;?
?;NEBRASKA;NE;?;?;GERALD;REPUBLICAN;359219;?;REPUBLICAN
?;?;?;?;CARTER;?;DEMOCRAT;233293;?;?
?;NEBRASKA;NE;31;MCCARTHY;?;?;?;?;?
?;NEBRASKA;?;31;MADDOX;LESTER;AMERICAN INDEPENDENT PARTY;3378;606749;OTHER
1976;NEBRASKA;?;31;?;?;?;1476;606749;LIBERTARIAN
?;?;?;?;?;?;?;?;?;?
1976;NEVADA;?;32;?;JIMMY;DEMOCRAT;92479;201876;?
?;NEVADA;?;?;MACBRIDE;ROGER;?;?;201876;LIBERTARIAN
?;?;?;32;MADDOX;?;?;1497;?;?
?;NEW HAMPSHIRE;NH;?;FORD;GERALD;REPUBLICAN;?;?;REPUBLICAN
1976;?;NH;?;?;?;?;?;?;DEMOCRAT
?;?;?;?;MCCARTHY;EUGENE GENE;?;4095;?;?
?;?;NH;?;MACBRIDE;?;?;?;?;?
1976;NEW HAMPSHIRE;NH;33;?;?;U.S. LABOR;?;?;?
1976;?;?;33;CAMEJO;PETER;?;?;?;OTHER
1976;?;NH;33;?;LEVIN;?;66;339627;?
?;NEW JERSEY;?;?;?;GERALD;REPUBLICAN;?;3014472;?
1976;NEW JERSEY;NJ;34;?;JIMMY;DEMOCRAT;1444653;?;DEMOCRAT
1976;NEW JERSEY;?;34;?;EUGENE GENE;?;32717;3014472;?
1976;?;?;?;?;ROGER;?;?;3014472;LIBERTARIAN
1976;NEW JERSEY;?;34;MADDOX;LESTER;?;7716;3014472;?
?;?;NJ;34;JULIUS JULES;?;?;?;3014472;?
?;NEW JERSEY;?;?;HALL;?;COMMUNIST PARTY USE;1662;3014472;?
?;NEW JERSEY;?;34;LAROUCHE;?;?;1650;3014472;?
1976;?;?;?;?;?;?;1184;?;OTHER
?;NEW JERSEY;?;?;?;?;?;?;3014472;OTHER
1976;?;?;34;BUBAR;BENJAMIN BEN;PROHIBITION;554;3014472;?
?;NEW JERSEY;NJ;34;ZEIDLER;?;SOCIALIST;?;?;?
?;NEW MEXICO;?;35;FORD;GERALD;?;?;?;?
?;?;NM;?;?;JIMMY;?;201148;?;DEMOCRAT
?;NEW MEXICO;NM;35;CAMEJO;PETER;?;?;416590;OTHER
?;?;?;?;?;ROGER;?;?;416590;LIBERTARIAN
?;NEW MEXICO;?;?;?;FRANK;SOCIALIST;240;?;?
1976;?;?;35;?;BENJAMIN BEN;?;?;416590;?
?;NEW YORK;NY;36;?;?;DEMOCRAT;?;6668262;?
?;NEW YORK;?;36;FORD;?;REPUBLICAN;?;?;?
?;?;NY;36;?;GERALD;?;274878;?;?
1976;NEW YORK;NY;36;CARTER;JIMMY;LIBERAL PARTY;145393;?;OTHER
1976;NEW YORK;?;36;?;ROGER;FREE LIBERTARIAN;12197;6668262;OTHER
?;?;?;?;HALL;GUS;COMMUNIST PARTY USE;?;6668262;OTHER
?;NEW YORK;?;?;?;PETER;SOCIALIST WORKERS;?;?;?
?;NEW YORK;NY;36;?;?;?;?;6668262;OTHER
1976;?;?;37;CARTER;JIMMY;DEMOCRAT;?;1677906;DEMOCRAT
?;NORTH CAROLINA;?;?;FORD;GERALD;?;?;?;REPUBLICAN
1976;NORTH CAROLINA;?;?;?;THOMAS J.;?;?;?;?
?;NORTH CAROLINA;NC;37;MACBRIDE;ROGER;LIBERTARIAN;?;?;LIBERTARIAN
1976;NORTH CAROLINA;?;37;LAROUCHE;?;U.S. LABOR;755;1677906;OTHER
?;NORTH DAKOTA;ND;?;?;GERALD;?;153684;?;?
?;?;?;?;?;?;?;136078;297308;?
?;?;?;?;?;THOMAS J.;AMERICAN;3698;?;OTHER
?;NORTH DAKOTA;ND;?;?;EUGENE GENE;?;?;297308;?
1976;NORTH DAKOTA;ND;38;?;LESTER;AMERICAN INDEPENDENT PARTY;?;?;?
?;?;ND;?;MACBRIDE;ROGER;?;256;?;LIBERTARIAN
?;?;ND;?;?;?;?;142;297308;?
1976;NORTH DAKOTA;ND;?;HALL;?;?;85;?;OTHER
?;NORTH DAKOTA;ND;?;?;BENJAMIN BEN;?;?;297308;?
?;NORTH DAKOTA;ND;?;CAMEJO;PETER;?;43;?;?
1976;?;ND;38;?;FRANK;?;?;297308;OTHER
1976;?;OH;?;?;JIMMY;?;2009959;?;DEMOCRAT
1976;OHIO;OH;?;FORD;?;?;2000626;4110456;?
?;OHIO;OH;?;MCCARTHY;?;?;?;?;?
?;OHIO;OH;39;?;LESTER;AMERICAN INDEPENDENT PARTY;15508;4110456;OTHER
1976;?;OH;?;MACBRIDE;?;?;8952;4110456;LIBERTARIAN
?;?;?;39;?;GUS;?;?;4110456;?
1976;?;OH;39;?;PETER;?;4833;?;OTHER
1976;OHIO;?;39;LAROUCHE;;U.S. LABOR;4364;?;?
?;?;OH;39;?;?;?;68;4110456;OTHER
1976;?;OH;?;?;?;PROHIBITION;?;?;OTHER
1976;?;OK;?;?;GERALD;REPUBLICAN;545708;?;?
1976;?;?;?;CARTER;JIMMY;?;?;?;?
1976;?;?;?;MCCARTHY;EUGENE GENE;INDEPENDENT;?;?;?
1976;?;OR;41;FORD;?;REPUBLICAN;492120;?;REPUBLICAN
?;?;OR;41;?;?;?;490407;?;?
?;OREGON;?;?;?;?;INDEPENDENT;?;?;?
?;?;OR;?;ANDERSON;THOMAS J.;?;1035;?;OTHER
1976;PENNSYLVANIA;PA;?;?;JIMMY;?;2328677;?;DEMOCRAT
?;?;PA;42;?;GERALD;REPUBLICAN;?;?;?
?;PENNSYLVANIA;PA;?;MCCARTHY;?;MCCARTHY 76;?;?;OTHER
?;?;?;?;MADDOX;?;?;?;?;?
?;PENNSYLVANIA;PA;?;CAMEJO;?;?;?;4620787;OTHER
1976;PENNSYLVANIA;?;42;LAROUCHE;;U.S. LABOR;2744;?;OTHER
1976;PENNSYLVANIA;?;?;?;GUS;COMMUNIST PARTY USE;1891;?;OTHER
?;RHODE ISLAND;RI;?;?;JIMMY;DEMOCRAT;?;?;?
1976;RHODE ISLAND;?;?;FORD;?;REPUBLICAN;?;?;REPUBLICAN
1976;RHODE ISLAND;RI;44;MACBRIDE;ROGER;?;715;410584;LIBERTARIAN
1976;RHODE ISLAND;?;44;CAMEJO;PETER;?;462;?;OTHER
1976;RHODE ISLAND;?;44;HALL;GUS;?;?;?;?
?;?;RI;?;JULIUS JULES;LEVIN;?;188;410584;?
1976;?;SC;?;?;?;DEMOCRAT;?;?;?
1976;?;?;?;?;?;REPUBLICAN;346149;?;REPUBLICAN
1976;SOUTH CAROLINA;?;45;?;?;AMERICAN;?;802583;OTHER
1976;?;SC;?;?;?;AMERICAN INDEPENDENT PARTY;1950;802583;OTHER
1976;SOUTH DAKOTA;SD;?;?;GERALD;REPUBLICAN;?;?;?
?;SOUTH DAKOTA;SD;46;?;?;?;147068;?;?
1976;SOUTH DAKOTA;SD;46;?;ROGER;LIBERTARIAN;1619;300678;?
?;SOUTH DAKOTA;SD;46;?;?;?;318;?;?
1976;?;?;?;?;PETER;?;168;?;?
?;?;?;?;CARTER;JIMMY;DEMOCRAT;825879;1476346;?
?;?;TN;?;?;GERALD;?;?;?;REPUBLICAN
?;TENNESSEE;?;?;ANDERSON;?;?;5769;?;?
?;TENNESSEE;TN;?;?;?;?;?;?;?
1976;?;TN;?;MADDOX;LESTER;INDEPENDENT;?;?;?
1976;?;TN;?;MACBRIDE;ROGER;INDEPENDENT;?;?;OTHER
1976;TENNESSEE;?;?;?;?;INDEPENDENT;?;?;OTHER
?;?;TN;47;LAROUCHE;?;INDEPENDENT;?;?;OTHER
1976;TENNESSEE;TN;47;BUBAR;?;?;?;?;OTHER
?;?;?;?;?;JIMMY;?;2082319;4071884;?
1976;TEXAS;?;?;?;GERALD;REPUBLICAN;1953300;4071884;REPUBLICAN
?;TEXAS;?;?;?;?;?;?;?;OTHER
1976;?;TX;?;ANDERSON;?;?;?;?;OTHER
1976;TEXAS;TX;48;?;PETER;?;1723;4071884;OTHER
1976;?;UT;?;?;GERALD;?;337908;?;REPUBLICAN
?;UTAH;?;49;CARTER;?;DEMOCRAT;?;541218;DEMOCRAT
1976;?;?;49;ANDERSON;THOMAS J.;?;13304;?;OTHER
?;UTAH;UT;49;MCCARTHY;?;?;3907;541218;OTHER
1976;UTAH;UT;49;?;?;LIBERAL PARTY;2438;541218;?
1976;UTAH;UT;?;MADDOX;?;?;1162;?;?
1976;UTAH;?;49;?;PETER;?;268;?;?
?;UTAH;UT;49;HALL;?;INDEPENDENT;?;?;OTHER
1976;VERMONT;VT;?;?;GERALD;?;?;?;?
?;VERMONT;?;50;?;JIMMY;?;77798;183902;?
?;VERMONT;VT;50;MCCARTHY;?;INDEPENDENT;?;183902;?
1976;VERMONT;?;?;?;PETER;?;430;?;?
?;?;?;?;?;;U.S. LABOR;?;?;?
?;VIRGINIA;VA;?;FORD;?;?;?;?;REPUBLICAN
1976;?;VA;?;?;JIMMY;?;?;?;DEMOCRAT
1976;?;VA;?;?;PETER;?;?;1697094;?
?;VIRGINIA;VA;?;?;THOMAS J.;AMERICAN;16686;?;?
?;?;?;?;LAROUCHE;;U.S. LABOR;?;?;OTHER
?;?;VA;?;MACBRIDE;?;?;4648;?;LIBERTARIAN
?;WASHINGTON;WA;53;?;?;?;777732;1555534;REPUBLICAN
1976;?;WA;?;?;JIMMY;DEMOCRAT;?;1555534;DEMOCRAT
1976;WASHINGTON;WA;53;?;?;INDEPENDENT;?;?;OTHER
1976;WASHINGTON;WA;53;MADDOX;?;AMERICAN INDEPENDENT PARTY;8585;1555534;?
?;?;?;53;?;?;LIBERTARIAN;5042;1555534;?
?;?;?;?;?;THOMAS J.;CONSTITUTION PARTY;1046;1555534;?
?;WASHINGTON;WA;53;CAMEJO;?;?;?;?;OTHER
?;WASHINGTON;WA;?;?;?;U.S. LABOR;903;1555534;OTHER
1976;?;?;53;HALL;?;?;?;1555534;?
1976;?;WA;?;JULIUS JULES;?;?;?;1555534;?
1976;WEST VIRGINIA;WV;54;?;JIMMY;DEMOCRAT;?;?;DEMOCRAT
1976;WEST VIRGINIA;WV;54;?;?;REPUBLICAN;314726;750590;REPUBLICAN
?;WISCONSIN;WI;?;?;JIMMY;DEMOCRAT;?;?;?
1976;?;WI;?;?;?;?;1004987;?;?
?;WISCONSIN;?;?;MCCARTHY;?;INDEPENDENT;?;2101336;?
?;WISCONSIN;WI;?;?;LESTER;?;8552;2101336;?
?;?;?;55;?;FRANK;SOCIALIST;4298;2101336;OTHER
?;?;?;55;?;ROGER;LIBERTARIAN;?;?;LIBERTARIAN
?;?;WI;?;CAMEJO;?;?;?;?;OTHER
1976;?;?;55;JULIUS JULES;LEVIN;?;389;?;?
?;WYOMING;?;?;?;GERALD;?;92717;156343;REPUBLICAN
1976;?;WY;?;?;JIMMY;DEMOCRAT;?;156343;DEMOCRAT
1980;ALABAMA;AL;1;?;RONALD;REPUBLICAN;654192;1341929;REPUBLICAN
?;ALABAMA;AL;1;?;JIMMY;DEMOCRAT;636730;?;DEMOCRAT
1980;ALABAMA;AL;?;ANDERSON;?;INDEPENDENT;16481;1341929;OTHER
?;ALABAMA;?;?;RARICK;JOHN;?;?;?;OTHER
1980;?;?;?;CLARK;EDWARD ED;LIBERTARIAN;?;?;?
1980;?;?;?;?;BENJAMIN BEN;?;?;1341929;OTHER
?;ALABAMA;AL;?;HALL;GUS;?;?;1341929;?
1980;ALABAMA;AL;1;?;?;SOCIALIST WORKERS;1303;1341929;OTHER
?;ALABAMA;AL;?;MCREYNOLDS;DAVID;SOCIALIST;1006;?;?
1980;ALABAMA;AL;?;COMMONER;BARRY;?;517;1341929;?
1980;?;AK;?;?;RONALD;?;?;?;REPUBLICAN
?;?;?;2;?;JIMMY;DEMOCRAT;?;?;?
?;ALASKA;?;?;CLARK;EDWARD ED;?;?;?;?
1980;?;AK;2;ANDERSON;?;?;11155;?;OTHER
?;?;?;4;?;RONALD;REPUBLICAN;?;?;?
1980;ARIZONA;AZ;4;CARTER;?;?;?;?;DEMOCRAT
1980;ARIZONA;?;4;ANDERSON;?;?;?;?;?
1980;ARIZONA;AZ;4;?;?;LIBERTARIAN;?;873945;LIBERTARIAN
1980;?;AZ;4;?;?;SOCIALIST WORKERS;1100;873945;?
?;ARIZONA;?;4;?;BARRY;CITIZENS;?;?;?
?;?;AZ;?;?;?;?;25;?;OTHER
?;ARIZONA;AZ;?;GRISWOLD;DEIRDRE;WORKERS WORLD;?;?;?
1980;?;AR;5;REAGAN;?;REPUBLICAN;403164;837582;?
1980;ARKANSAS;?;?;CARTER;?;?;398041;?;DEMOCRAT
1980;?;AR;?;?;JOHN B.;INDEPENDENT;22468;837582;OTHER
1980;?;?;5;CLARK;?;LIBERTARIAN;8970;?;LIBERTARIAN
1980;?;AR;?;?;?;?;?;?;OTHER
1980;ARKANSAS;AR;5;BUBAR;?;?;1350;837582;?
1980;ARKANSAS;?;5;?;GUS;?;?;?;OTHER
?;CALIFORNIA;?;6;REAGAN;RONALD;REPUBLICAN;?;8582938;?
1980;CALIFORNIA;?;6;CARTER;JIMMY;?;3082943;?;DEMOCRAT
?;CALIFORNIA;CA;6;?;?;INDEPENDENT;?;8582938;OTHER
?;CALIFORNIA;CA;?;CLARK;EDWARD ED;?;148390;8582938;?
?;CALIFORNIA;CA;6;?;?;CITIZENS;?;8582938;?
?;CALIFORNIA;CA;6;?;?;?;?;8582938;?
1980;CALIFORNIA;CA;6;RARICK;JOHN;AMERICAN INDEPENDENT PARTY;9841;8582938;OTHER
1980;?;?;8;REAGAN;RONALD;?;?;1184450;REPUBLICAN
1980;?;?;?;?;?;DEMOCRAT;368009;?;DEMOCRAT
1980;COLORADO;?;?;?;?;NATIONAL UNITY CAMPAIGN;130633;?;?
?;COLORADO;CO;8;?;EDWARD ED;?;?;?;LIBERTARIAN
1980;COLORADO;CO;?;?;BARRY;CITIZENS;?;?;?
?;COLORADO;CO;8;BUBAR;?;?;?;?;OTHER
?;COLORADO;CO;?;?;ANDREW;SOCIALIST WORKERS;519;?;?
?;COLORADO;?;?;?;GUS;?;?;1184450;OTHER
1980;?;?;9;?;RONALD;?;677210;1406285;?
?;CONNECTICUT;?;?;CARTER;?;DEMOCRAT;541732;1406285;?
1980;CONNECTICUT;?;9;?;JOHN B.;ANDERSON COALITION;?;?;?
?;?;?;9;?;EDWARD ED;?;8570;1406285;?
?;CONNECTICUT;CT;?;COMMONER;?;?;?;?;OTHER
1980;?;DE;?;?;RONALD;REPUBLICAN;?;?;?
?;?;DE;10;CARTER;?;?;105754;?;DEMOCRAT
1980;?;?;?;?;JOHN B.;?;16288;?;?
?;DELAWARE;DE;?;?;EDWARD ED;LIBERTARIAN;?;?;?
1980;?;DE;10;GREAVES;;?;?;235668;OTHER
?;?;?;11;?;JIMMY;?;130231;173889;DEMOCRAT
?;?;DC;11;?;?;?;23313;173889;?
1980;?;?;11;ANDERSON;?;INDEPENDENT;16131;?;OTHER
?;?;?;11;COMMONER;?;?;?;173889;?
1980;DISTRICT OF COLUMBIA;DC;?;?;EDWARD ED;LIBERTARIAN;?;173889;?
?;?;DC;11;?;?;?;369;173889;?
?;DISTRICT OF COLUMBIA;DC;?;?;?;SOCIALIST WORKERS;173;?;?
?;?;DC;?;GRISWOLD;DEIRDRE;WORKERS WORLD;52;?;?
?;FLORIDA;FL;?;REAGAN;RONALD;?;?;3686927;?
1980;FLORIDA;?;?;?;?;DEMOCRAT;1419475;?;DEMOCRAT
1980;?;?;?;?;?;INDEPENDENT;189692;?;?
1980;FLORIDA;?;?;CLARK;?;LIBERTARIAN;?;3686927;?
?;?;?;13;CARTER;JIMMY;?;?;?;?
?;?;?;13;?;RONALD;?;654168;1596805;REPUBLICAN
?;GEORGIA;GA;13;ANDERSON;?;INDEPENDENT;?;?;?
?;?;?;?;?;EDWARD ED;?;15627;?;?
?;?;?;?;?;JIMMY;DEMOCRAT;135879;?;?
1980;?;HI;15;REAGAN;?;?;130112;303287;REPUBLICAN
1980;?;?;?;ANDERSON;?;?;?;?;OTHER
?;?;HI;15;CLARK;EDWARD ED;LIBERTARIAN;?;?;LIBERTARIAN
?;HAWAII;?;15;?;BARRY;CITIZENS;?;303287;?
?;HAWAII;HI;?;HALL;GUS;?;?;303287;?
1980;IDAHO;?;16;?;RONALD;?;290699;437431;?
1980;?;?;16;CARTER;JIMMY;?;110192;?;DEMOCRAT
1980;?;ID;?;?;?;INDEPENDENT;?;437431;?
?;IDAHO;ID;16;?;?;LIBERTARIAN;?;437431;?
1980;IDAHO;?;?;RARICK;JOHN;AMERICAN INDEPENDENT PARTY;?;437431;?
1980;ILLINOIS;?;?;REAGAN;?;REPUBLICAN;?;?;?
?;ILLINOIS;?;?;?;?;DEMOCRAT;?;?;?
1980;ILLINOIS;?;17;?;JOHN B.;?;?;?;OTHER
1980;ILLINOIS;?;17;CLARK;EDWARD ED;LIBERTARIAN;?;4749721;LIBERTARIAN
?;ILLINOIS;IL;17;?;BARRY;?;?;?;OTHER
1980;?;IL;?;HALL;?;?;?;4749721;OTHER
?;?;IL;17;?;DEIRDRE;WORKERS WORLD;2257;?;OTHER
?;?;?;17;?;?;SOCIALIST WORKERS;1302;?;?
