2005;MotoGP;?;Estoril;?;?;Ducati Marlboro Team;Ducati;9;?;65.0;?
?;MotoGP;?;Estoril;1748;Xaus Ruben;Fortuna Yamaha Team;Yamaha;10;6;?;ES
?;?;POR;Estoril;2032;?;Carrera Sunglasses - LCR;?;1;25;?;?
?;250cc;?;?;2055;Dovizioso Andrea;?;Honda;2;?;?;IT
2005;250cc;POR;?;1888;De Puniet Randy;?;Aprilia;3;16;?;?
2005;250cc;POR;?;2015;?;Telefonica Movistar Honda 250cc;?;?;13;1.0;ES
2005;250cc;POR;?;1981;De Angelis Alex;MS Aprilia Italia Corse;?;?;11;5.0;?
2005;250cc;POR;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;6;?;73.0;JP
?;250cc;POR;Estoril;2081;?;Team Scot;?;?;9;?;?
?;250cc;POR;Estoril;1990;Guintoli Sylvain;Equipe GP de France - Scrab;?;8;8;50.0;?
2005;?;POR;Estoril;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;7;19.0;?
?;?;POR;?;?;?;?;Honda;10;?;48.0;ES
?;125cc;POR;?;2037;Kallio Mika;Red Bull KTM GP125;?;?;?;36.0;?
?;125cc;POR;Estoril;?;Faubel Hector;Master Aspar;Aprilia;2;20;?;?
?;125cc;POR;?;?;Luthi Thomas;?;Honda;3;16;12.0;CH
2005;125cc;?;Estoril;2068;Lai Fabrizio;Kopron Racing World;Honda;4;13;32.0;IT
?;125cc;POR;Estoril;1932;?;Metis Racing Team;?;?;?;54.0;SM
?;?;POR;Estoril;?;Koyama Tomoyoshi;Ajo Motorsport;?;6;10;71.0;?
2005;125cc;?;?;2059;Bautista Alvaro;Seedorf RC3 - Tiempo Holidays;?;?;?;?;?
2005;125cc;POR;Estoril;?;Pasini Mattia;?;?;8;?;?;?
2005;125cc;?;Estoril;?;?;Red Bull KTM GP125;?;?;7;60.0;?
?;125cc;POR;Estoril;2080;?;Nocable.it Race;?;10;6;58.0;?
2005;MotoGP;CHN;?;?;Rossi Valentino;?;Yamaha;1;25;?;IT
2005;MotoGP;?;?;?;Jacque Olivier;Kawasaki Racing Team;Kawasaki;2;20;19.0;?
2005;?;?;?;1854;?;Movistar Honda MotoGP;Honda;?;16;33.0;IT
2005;?;?;?;1588;?;?;?;4;?;?;ES
?;MotoGP;?;Shanghai;?;?;Repsol Honda Team;Honda;?;11;3.0;IT
2005;MotoGP;CHN;Shanghai;?;Vd Goorbergh Jurgen;Konica Minolta Honda;Honda;?;?;16.0;NL
2005;MotoGP;CHN;Shanghai;2049;Hopkins John;Team Suzuki MotoGP;?;7;9;21.0;US
?;MotoGP;?;?;2094;Edwards Colin;?;Yamaha;8;?;?;?
?;MotoGP;?;Shanghai;?;?;?;?;?;?;69.0;?
2005;MotoGP;CHN;Shanghai;?;Xaus Ruben;Fortuna Yamaha Team;Yamaha;?;6;11.0;ES
?;250cc;?;Shanghai;2032;?;Carrera Sunglasses - LCR;Aprilia;1;25;?;AU
?;250cc;CHN;?;?;Dovizioso Andrea;?;Honda;?;?;?;IT
?;250cc;CHN;?;2006;?;Telefonica Movistar Honda 250cc;Honda;?;?;73.0;?
2005;250cc;CHN;Shanghai;1981;?;MS Aprilia Italia Corse;?;4;?;5.0;?
2005;250cc;CHN;Shanghai;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;11;19.0;?
?;?;CHN;Shanghai;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;6;10;1.0;ES
2005;250cc;CHN;?;?;Barbera Hector;Fortuna Honda;Honda;7;9;80.0;?
2005;250cc;CHN;Shanghai;?;Corsi Simone;MS Aprilia Italia Corse;Aprilia;8;8;24.0;?
?;250cc;?;Shanghai;2058;Lorenzo Jorge;?;?;9;?;48.0;?
?;250cc;CHN;?;?;Takahashi Yuki;Team Scot;Honda;10;?;55.0;JP
?;125cc;CHN;Shanghai;?;Pasini Mattia;Totti Top Sport - NGS;Aprilia;1;25;?;IT
?;?;CHN;?;?;?;Kopron Racing World;Honda;2;?;?;?
?;?;CHN;Shanghai;2004;Talmacsi Gabor;Red Bull KTM GP125;?;3;16;14.0;?
2005;125cc;CHN;?;2075;?;?;?;4;13;12.0;CH
2005;125cc;CHN;Shanghai;2008;?;?;?;?;11;71.0;JP
2005;?;CHN;?;?;Simoncelli Marco;Nocable.it Race;Aprilia;6;?;58.0;IT
2005;125cc;?;?;2152;Espargaro Aleix;?;?;7;?;?;ES
?;?;CHN;?;1915;Nieto Pablo;?;?;8;?;22.0;?
?;?;CHN;Shanghai;?;?;?;Derbi;9;?;52.0;?
2005;125cc;CHN;Shanghai;2065;Simon Julian;Red Bull KTM GP125;?;10;6;?;ES
2005;MotoGP;?;Le Mans;1762;?;Gauloises Yamaha Team;?;?;25;?;IT
2005;MotoGP;FRA;Le Mans;1588;?;Movistar Honda MotoGP;?;2;20;15.0;ES
2005;?;?;Le Mans;2094;?;Gauloises Yamaha Team;Yamaha;3;16;5.0;US
2005;MotoGP;?;?;?;?;?;Honda;4;?;?;IT
?;?;FRA;Le Mans;1567;Biaggi Max;?;Honda;5;?;?;IT
2005;MotoGP;FRA;Le Mans;?;Hayden Nicky;Repsol Honda Team;?;6;10;69.0;?
2005;?;?;?;?;?;Ducati Marlboro Team;?;?;?;65.0;IT
?;MotoGP;?;?;1875;Nakano Shinya;Kawasaki Racing Team;?;?;8;?;JP
?;?;FRA;Le Mans;1944;Elias Toni;Fortuna Yamaha Team;Yamaha;9;?;24.0;ES
?;MotoGP;FRA;?;?;Bayliss Troy;Camel Honda;Honda;10;?;12.0;AU
2005;250cc;?;Le Mans;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;25;1.0;ES
?;?;FRA;Le Mans;?;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;?;7.0;FR
2005;250cc;FRA;Le Mans;2055;?;?;Honda;3;16;34.0;IT
?;?;FRA;Le Mans;2032;?;?;Aprilia;?;13;27.0;?
?;?;FRA;Le Mans;2058;Lorenzo Jorge;Fortuna Honda;Honda;?;11;48.0;ES
?;250cc;?;Le Mans;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;6;?;73.0;JP
2005;250cc;?;?;2052;?;?;Honda;7;9;?;ES
?;250cc;?;Le Mans;1891;Debon Alex;Wurth Honda BQR;?;8;8;?;ES
2005;250cc;?;Le Mans;?;Guintoli Sylvain;?;Aprilia;9;7;?;FR
?;250cc;FRA;?;2081;?;Team Scot;Honda;?;6;?;JP
?;125cc;FRA;Le Mans;2075;Luthi Thomas;?;Honda;1;?;12.0;CH
2005;125cc;FRA;Le Mans;2103;?;?;Aprilia;?;20;?;ES
2005;?;?;Le Mans;2037;?;?;?;?;?;36.0;FI
?;125cc;FRA;Le Mans;?;Di Meglio Mike;?;Honda;?;?;63.0;FR
?;?;?;Le Mans;?;Simoncelli Marco;Nocable.it Race;?;?;?;58.0;IT
2005;125cc;?;Le Mans;?;Talmacsi Gabor;Red Bull KTM GP125;?;?;10;14.0;HU
2005;125cc;FRA;Le Mans;1915;?;Caja Madrid - Derbi Racing;Derbi;?;9;?;?
?;125cc;FRA;?;?;?;?;?;8;8;60.0;?
2005;?;?;?;?;?;Road Racing Team Hungary;Aprilia;?;7;?;?
2005;?;FRA;?;?;Poggiali Manuel;?;Gilera;10;6;54.0;?
2005;?;?;Mugello;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;?;46.0;?
2005;?;?;Mugello;1567;Biaggi Max;?;?;2;?;3.0;IT
?;MotoGP;?;Mugello;1516;Capirossi Loris;Ducati Marlboro Team;Ducati;3;?;?;IT
2005;?;?;Mugello;?;?;Movistar Honda MotoGP;Honda;4;?;33.0;?
?;MotoGP;ITA;Mugello;1647;?;Ducati Marlboro Team;Ducati;5;?;7.0;ES
2005;MotoGP;ITA;?;?;Hayden Nicky;?;Honda;6;?;69.0;US
?;MotoGP;?;?;?;Barros Alex;Camel Honda;?;7;?;4.0;?
2005;?;?;?;?;Tamada Makoto;Konica Minolta Honda;Honda;8;?;6.0;?
2005;?;ITA;?;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;?;?;5.0;US
2005;?;?;Mugello;1875;?;Kawasaki Racing Team;?;10;?;56.0;JP
?;250cc;ITA;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;25;1.0;?
?;?;ITA;Mugello;2058;Lorenzo Jorge;Fortuna Honda;Honda;2;20;?;?
2005;250cc;?;?;1981;?;?;?;?;?;5.0;SM
2005;250cc;?;Mugello;?;?;Carrera Sunglasses - LCR;?;?;13;27.0;AU
2005;250cc;ITA;Mugello;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;5;?;?;AR
2005;250cc;?;Mugello;?;?;?;Honda;?;10;80.0;ES
?;250cc;ITA;Mugello;2006;?;?;Honda;7;?;73.0;?
?;250cc;ITA;?;2055;?;Team Scot;?;?;8;?;IT
?;?;ITA;Mugello;?;?;MS Aprilia Italia Corse;Aprilia;?;7;24.0;?
?;?;ITA;Mugello;2057;Davies Chaz;Aprilia Germany;Aprilia;10;6;57.0;GB
2005;?;?;Mugello;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;?;25;14.0;HU
2005;?;ITA;Mugello;?;Luthi Thomas;?;?;?;?;?;?
2005;125cc;ITA;Mugello;2016;Olive Joan;Nocable.it Race;Aprilia;?;?;6.0;?
2005;125cc;ITA;Mugello;2130;?;?;Aprilia;4;13;75.0;IT
2005;125cc;?;Mugello;2008;Koyama Tomoyoshi;Ajo Motorsport;?;5;11;?;JP
2005;125cc;ITA;?;?;?;Metis Racing Team;?;?;10;54.0;SM
?;125cc;?;Mugello;2065;?;?;?;7;?;60.0;ES
?;125cc;ITA;?;?;Lai Fabrizio;?;Honda;8;8;?;IT
?;125cc;ITA;Mugello;2046;Kuzuhara Toshihisa;Angaia Racing;Honda;9;?;?;?
2005;125cc;ITA;Mugello;2156;Masbou Alexis;Ajo Motorsport;?;10;6;?;?
?;?;CAT;Catalunya;1762;?;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
2005;?;?;?;1588;Gibernau Sete;?;Honda;2;20;15.0;ES
2005;MotoGP;CAT;Catalunya;1854;?;?;Honda;?;?;?;?
?;MotoGP;CAT;Catalunya;1310;Barros Alex;?;?;?;?;4.0;?
2005;MotoGP;CAT;?;2093;Hayden Nicky;?;?;5;?;?;?
2005;MotoGP;CAT;Catalunya;1567;Biaggi Max;Repsol Honda Team;Honda;6;?;3.0;IT
2005;MotoGP;CAT;Catalunya;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;?;9;5.0;?
?;MotoGP;CAT;Catalunya;?;?;?;Honda;8;?;12.0;AU
?;?;CAT;Catalunya;?;?;Kawasaki Racing Team;?;?;7;56.0;JP
?;MotoGP;?;?;1748;Xaus Ruben;?;Yamaha;10;6;?;?
2005;?;CAT;Catalunya;?;Pedrosa Dani;?;Honda;1;?;1.0;?
?;250cc;?;Catalunya;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;2;20;27.0;AU
2005;250cc;?;Catalunya;2055;Dovizioso Andrea;Team Scot;Honda;3;?;34.0;IT
2005;250cc;CAT;Catalunya;2006;?;?;?;4;13;?;?
2005;250cc;CAT;?;2064;?;?;Aprilia;5;11;?;IT
?;?;?;?;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;6;10;7.0;?
2005;250cc;?;Catalunya;2081;?;Team Scot;Honda;7;9;55.0;JP
2005;?;CAT;Catalunya;?;Guintoli Sylvain;Equipe GP de France - Scrab;?;?;8;50.0;FR
?;?;CAT;?;1805;Giansanti Mirko;Matteoni Racing;Aprilia;?;7;32.0;IT
2005;250cc;?;?;?;Baldolini Alex;Campetella Racing;Aprilia;10;6;?;IT
?;?;CAT;Catalunya;?;Pasini Mattia;Totti Top Sport - NGS;Aprilia;?;?;75.0;IT
2005;125cc;CAT;?;?;Simoncelli Marco;Nocable.it Race;?;?;?;?;?
2005;125cc;?;?;2037;Kallio Mika;Red Bull KTM GP125;KTM;3;?;36.0;FI
?;125cc;CAT;Catalunya;?;Talmacsi Gabor;?;KTM;4;13;?;HU
2005;125cc;CAT;Catalunya;2008;?;?;Honda;5;11;71.0;JP
2005;?;?;Catalunya;1932;Poggiali Manuel;?;?;?;?;54.0;?
2005;125cc;?;Catalunya;2075;Luthi Thomas;Elit Grand Prix;Honda;7;9;12.0;CH
2005;125cc;CAT;Catalunya;2065;?;Red Bull KTM GP125;KTM;8;8;60.0;ES
2005;?;?;?;2146;Zanetti Lorenzo;?;?;9;7;8.0;?
?;125cc;?;Catalunya;2068;?;Kopron Racing World;?;?;6;32.0;IT
?;MotoGP;NED;?;1762;Rossi Valentino;?;?;1;?;46.0;IT
?;MotoGP;NED;?;?;Melandri Marco;Movistar Honda MotoGP;Honda;2;?;33.0;IT
2005;MotoGP;?;Assen;?;Edwards Colin;?;Yamaha;3;16;?;?
2005;?;?;?;?;?;?;Honda;4;13;69.0;US
2005;MotoGP;NED;?;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;5;11;15.0;ES
?;?;NED;Assen;?;Biaggi Max;?;?;6;10;3.0;?
?;MotoGP;NED;Assen;1310;Barros Alex;Camel Honda;?;?;?;4.0;BR
2005;?;NED;Assen;?;Nakano Shinya;?;?;8;?;56.0;?
2005;MotoGP;?;Assen;1647;Checa Carlos;Ducati Marlboro Team;Ducati;9;?;?;?
?;?;?;Assen;?;?;Ducati Marlboro Team;Ducati;?;6;65.0;IT
2005;250cc;NED;?;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;1;25;?;?
2005;250cc;NED;?;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;2;20;1.0;ES
?;?;?;?;?;?;?;Honda;?;?;?;?
2005;250cc;NED;Assen;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;4;?;73.0;JP
?;250cc;?;Assen;?;?;MS Aprilia Italia Corse;Aprilia;5;11;?;SM
2005;250cc;NED;Assen;2032;Stoner Casey;?;Aprilia;6;?;?;?
2005;250cc;NED;?;2055;Dovizioso Andrea;Team Scot;Honda;7;9;34.0;IT
?;250cc;?;Assen;1888;?;Aprilia Aspar 250cc;Aprilia;?;8;7.0;?
?;?;NED;?;?;Barbera Hector;Fortuna Honda;Honda;9;7;80.0;?
?;250cc;NED;?;?;?;?;Aprilia;10;6;24.0;IT
2005;125cc;?;?;2004;?;Red Bull KTM GP125;KTM;1;25;14.0;?
?;125cc;NED;Assen;?;?;Master Aspar;Aprilia;2;20;55.0;ES
2005;125cc;?;Assen;?;Pasini Mattia;Totti Top Sport - NGS;Aprilia;3;?;75.0;IT
2005;?;NED;?;2059;?;?;?;4;13;19.0;ES
2005;125cc;?;Assen;2156;?;?;?;?;11;?;FR
2005;?;NED;Assen;2065;Simon Julian;Red Bull KTM GP125;KTM;?;10;?;ES
2005;125cc;NED;Assen;2008;Koyama Tomoyoshi;?;Honda;7;?;?;JP
2005;?;?;?;1932;?;Metis Racing Team;Gilera;8;8;54.0;SM
?;?;?;?;2103;Gadea Sergio;?;Aprilia;?;?;33.0;?
2005;?;?;?;2075;?;Elit Grand Prix;Honda;?;6;?;CH
?;?;USA;?;2093;Hayden Nicky;?;?;1;25;?;US
?;MotoGP;?;Laguna Seca;2094;?;?;?;?;20;5.0;US
2005;MotoGP;?;Laguna Seca;?;?;Yamaha Factory Racing;Yamaha;3;16;46.0;?
2005;MotoGP;USA;Laguna Seca;1567;Biaggi Max;?;?;4;13;3.0;?
?;?;?;?;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;?;11;15.0;?
?;MotoGP;USA;Laguna Seca;?;Bayliss Troy;?;?;6;10;12.0;AU
2005;?;USA;Laguna Seca;?;Tamada Makoto;?;Honda;?;?;6.0;JP
?;?;USA;?;?;?;Red Bull Suzuki;?;?;?;21.0;US
2005;MotoGP;?;?;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;9;?;?;JP
2005;MotoGP;USA;Laguna Seca;1516;Capirossi Loris;Ducati Team;Ducati;10;?;?;IT
2005;?;GBR;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;46.0;IT
?;MotoGP;?;?;888;?;Team Suzuki MotoGP;?;2;?;10.0;?
2005;MotoGP;?;Donington Park;?;Barros Alex;?;Honda;3;?;4.0;BR
2005;MotoGP;GBR;Donington Park;2094;?;?;Yamaha;4;13;5.0;?
?;?;GBR;Donington Park;1647;Checa Carlos;?;Ducati;?;11;?;?
2005;?;GBR;Donington Park;1516;Capirossi Loris;?;Ducati;6;10;65.0;IT
?;MotoGP;GBR;Donington Park;1876;Tamada Makoto;Konica Minolta Honda;Honda;7;9;?;?
2005;?;?;Donington Park;1899;Hofmann Alex;Kawasaki Racing Team;Kawasaki;8;?;66.0;DE
?;MotoGP;GBR;?;1944;Elias Toni;Fortuna Yamaha Team;Yamaha;9;?;24.0;ES
?;MotoGP;?;Donington Park;1779;Rolfo Roberto;Team DAntin Pramac;?;?;6;44.0;IT
2005;?;?;Donington Park;1888;?;Aprilia Aspar 250cc;Aprilia;1;?;7.0;FR
?;250cc;GBR;Donington Park;?;West Anthony;Red Bull KTM GP250;?;?;20;14.0;?
2005;250cc;?;Donington Park;?;?;?;Aprilia;3;16;?;AU
2005;250cc;GBR;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;4;13;1.0;?
?;?;?;?;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;5;11;19.0;?
?;250cc;GBR;?;?;Corsi Simone;MS Aprilia Italia Corse;Aprilia;6;10;?;IT
?;250cc;GBR;?;2055;Dovizioso Andrea;Team Scot;?;7;9;34.0;IT
2005;?;?;?;?;?;Fortuna Honda;?;8;8;?;ES
?;?;GBR;Donington Park;1990;Guintoli Sylvain;Equipe GP de France - Scrab;Aprilia;9;7;50.0;FR
2005;250cc;GBR;?;1716;Ballerini Andrea;Abruzzo Racing Team;?;10;6;?;?
?;125cc;?;Donington Park;2065;Simon Julian;Red Bull KTM GP125;?;1;?;?;?
2005;?;GBR;Donington Park;2098;?;Kopron Racing World;Honda;2;20;63.0;?
?;125cc;GBR;?;2068;?;Kopron Racing World;?;3;?;32.0;IT
2005;125cc;GBR;Donington Park;2080;Simoncelli Marco;Nocable.it Race;Aprilia;?;13;58.0;?
2005;125cc;GBR;Donington Park;1915;Nieto Pablo;?;Derbi;?;11;?;ES
2005;125cc;?;?;2075;?;?;?;?;?;?;CH
?;125cc;GBR;Donington Park;?;?;Red Bull KTM GP125;?;7;9;?;?
?;?;?;Donington Park;2016;?;Nocable.it Race;Aprilia;?;8;6.0;ES
2005;125cc;GBR;Donington Park;2178;Linfoot Dan;KRP/teamlinfootracing.com;Honda;9;?;?;GB
2005;?;GBR;Donington Park;?;?;?;Honda;?;6;?;?
2005;?;GER;Sachsenring;?;?;?;Yamaha;?;?;46.0;?
2005;MotoGP;?;?;1588;Gibernau Sete;?;Honda;2;20;15.0;?
2005;?;GER;?;?;?;?;?;?;16;69.0;US
2005;MotoGP;GER;Sachsenring;1567;?;Repsol Honda Team;Honda;4;13;3.0;?
?;MotoGP;GER;?;?;Barros Alex;?;Honda;5;11;?;?
2005;MotoGP;GER;?;1875;?;Kawasaki Racing Team;Kawasaki;?;10;?;?
?;MotoGP;?;?;1854;?;Movistar Honda MotoGP;Honda;?;9;33.0;IT
2005;MotoGP;GER;Sachsenring;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;8;?;5.0;?
2005;MotoGP;?;?;?;Capirossi Loris;?;?;9;7;65.0;?
2005;?;GER;?;?;?;Konica Minolta Honda;Honda;?;?;6.0;JP
2005;250cc;GER;Sachsenring;2015;Pedrosa Dani;?;Honda;1;?;1.0;ES
2005;?;GER;Sachsenring;?;De Angelis Alex;MS Aprilia Italia Corse;?;2;?;5.0;SM
?;?;?;Sachsenring;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;3;?;?;JP
2005;250cc;GER;Sachsenring;?;?;?;Honda;4;13;34.0;IT
?;250cc;GER;?;1752;Porto Sebastian;?;Aprilia;5;?;?;?
2005;?;?;?;?;?;?;?;?;10;7.0;FR
2005;?;GER;?;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;7;?;27.0;AU
2005;250cc;GER;?;?;?;Fortuna Honda;Honda;?;8;?;ES
2005;?;?;?;2081;Takahashi Yuki;?;?;9;7;?;JP
2005;?;?;Sachsenring;1931;?;?;KTM;10;6;?;?
?;125cc;?;?;?;Kallio Mika;?;KTM;?;?;?;FI
?;125cc;GER;Sachsenring;2075;?;Elit Grand Prix;Honda;2;?;12.0;CH
?;?;?;?;2080;Simoncelli Marco;?;Aprilia;?;?;?;?
?;125cc;GER;Sachsenring;2004;?;?;KTM;?;?;14.0;HU
2005;125cc;GER;?;2065;?;?;KTM;5;?;60.0;ES
2005;125cc;?;?;2108;Pesek Lukas;Metis Racing Team;Derbi;6;?;?;?
?;125cc;?;?;2068;Lai Fabrizio;?;Honda;7;?;?;?
?;125cc;?;Sachsenring;?;Olive Joan;?;Aprilia;?;8;6.0;ES
2005;125cc;?;?;?;?;Seedorf RC3 - Tiempo Holidays;?;9;7;41.0;?
?;125cc;GER;?;1915;Nieto Pablo;Caja Madrid - Derbi Racing;?;?;6;22.0;?
?;250cc;CZE;Brno;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;25;1.0;ES
2005;?;?;?;2058;Lorenzo Jorge;Fortuna Honda;?;2;20;?;?
2005;?;CZE;Brno;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;3;16;27.0;AU
2005;?;CZE;?;?;De Angelis Alex;?;?;4;?;5.0;?
2005;?;CZE;Brno;?;?;?;?;?;11;73.0;?
2005;250cc;CZE;Brno;?;Dovizioso Andrea;Team Scot;Honda;6;10;?;IT
2005;?;CZE;?;?;?;?;?;7;?;?;?
2005;250cc;CZE;Brno;1888;De Puniet Randy;Aprilia Aspar 250cc;?;?;8;7.0;FR
2005;250cc;CZE;Brno;1693;Locatelli Roberto;?;Aprilia;?;7;15.0;?
?;250cc;CZE;Brno;1990;Guintoli Sylvain;Equipe GP de France - Scrab;?;10;6;50.0;FR
?;125cc;CZE;Brno;?;?;?;Honda;?;25;12.0;CH
?;125cc;CZE;?;2037;Kallio Mika;?;?;2;20;36.0;FI
?;125cc;?;?;2080;Simoncelli Marco;?;?;3;16;?;IT
2005;125cc;?;Brno;2103;?;Master Aspar;Aprilia;?;?;?;?
2005;125cc;CZE;?;2146;Zanetti Lorenzo;Skilled I.S.P.A. Racing Team;?;5;11;8.0;IT
2005;125cc;?;Brno;2068;?;?;Honda;6;?;32.0;?
2005;?;?;Brno;2098;Di Meglio Mike;Kopron Racing World;Honda;?;?;63.0;FR
2005;125cc;?;Brno;1932;Poggiali Manuel;Metis Racing Team;Gilera;8;8;54.0;SM
2005;125cc;?;?;2004;Talmacsi Gabor;?;?;9;7;14.0;HU
2005;125cc;?;?;2065;?;?;?;10;6;60.0;ES
?;MotoGP;?;?;?;Capirossi Loris;Ducati Marlboro Team;?;1;25;?;IT
2005;MotoGP;?;?;?;Biaggi Max;Repsol Honda Team;Honda;2;20;3.0;IT
2005;MotoGP;JPN;Motegi;1876;Tamada Makoto;?;Honda;3;16;6.0;JP
2005;?;?;Motegi;1647;Checa Carlos;?;Ducati;4;13;7.0;ES
?;MotoGP;?;?;2049;Hopkins John;Team Suzuki MotoGP;?;?;11;21.0;?
?;MotoGP;JPN;?;?;Edwards Colin;Gauloises Yamaha Team;Yamaha;6;?;5.0;US
2005;MotoGP;?;Motegi;2093;Hayden Nicky;?;Honda;7;9;69.0;?
?;?;JPN;Motegi;888;?;?;Suzuki;?;?;10.0;US
2005;MotoGP;JPN;Motegi;?;?;?;Yamaha;9;?;24.0;?
2005;MotoGP;?;?;1748;?;Fortuna Yamaha Team;Yamaha;10;?;11.0;ES
2005;250cc;?;Motegi;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;?;?;73.0;JP
?;?;JPN;Motegi;2015;?;?;?;2;?;1.0;ES
?;250cc;JPN;Motegi;2032;Stoner Casey;?;Aprilia;3;?;?;AU
2005;250cc;?;Motegi;2081;Takahashi Yuki;?;Honda;?;13;55.0;JP
?;250cc;?;?;1888;De Puniet Randy;?;?;5;11;7.0;?
?;?;?;?;?;Dovizioso Andrea;Team Scot;Honda;6;10;34.0;IT
?;250cc;JPN;Motegi;1981;De Angelis Alex;?;Aprilia;7;?;?;SM
2005;250cc;JPN;Motegi;2052;?;Fortuna Honda;?;8;?;?;ES
2005;?;?;Motegi;?;Debon Alex;Wurth Honda BQR;Honda;9;?;?;ES
?;250cc;JPN;?;?;?;Equipe GP de France - Scrab;Aprilia;?;?;50.0;FR
?;?;JPN;?;?;?;Red Bull KTM GP125;KTM;1;25;36.0;?
2005;125cc;JPN;Motegi;2075;Luthi Thomas;?;?;2;20;?;?
2005;125cc;JPN;Motegi;?;?;Master Aspar;Aprilia;?;16;55.0;ES
?;?;JPN;?;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;?;?;71.0;JP
