58;?;aug;-1;2244;cellular;40;1
121;unknown;aug;-1;?;cellular;44;1
258;unknown;?;?;?;telephone;?;1
125;unknown;jul;-1;492;cellular;?;?
407;unknown;jul;-1;14;cellular;46;?
361;?;may;-1;170;cellular;40;1
?;?;jun;-1;1636;unknown;?;1
?;unknown;may;-1;2083;unknown;44;1
158;?;may;-1;?;?;?;1
413;?;jan;-1;?;cellular;29;1
224;unknown;may;-1;-886;unknown;37;?
?;?;apr;?;231;cellular;?;1
42;unknown;jun;-1;?;unknown;?;1
135;?;jul;-1;?;cellular;?;1
?;?;aug;-1;30;?;50;?
168;unknown;aug;-1;153;cellular;54;1
101;unknown;jul;?;?;?;?;1
?;unknown;may;-1;?;unknown;?;?
?;unknown;?;-1;1666;unknown;?;1
585;failure;may;296;?;?;38;1
?;unknown;aug;-1;?;cellular;46;1
?;failure;may;175;?;?;35;?
279;?;may;-1;?;?;?;1
?;unknown;apr;?;-169;cellular;43;1
125;unknown;aug;-1;?;cellular;59;1
50;unknown;nov;-1;2592;cellular;30;?
?;unknown;?;-1;?;unknown;51;1
?;?;?;-1;254;?;35;?
?;unknown;?;-1;2207;unknown;46;?
?;unknown;nov;-1;?;?;41;1
18;unknown;jun;-1;1433;unknown;54;?
271;unknown;?;-1;399;unknown;44;?
342;?;?;-1;?;unknown;33;1
27;unknown;aug;?;0;?;?;1
97;success;aug;78;238;cellular;29;1
381;?;?;-1;187;unknown;32;1
112;unknown;?;?;-205;cellular;48;1
34;other;?;?;421;cellular;36;1
75;?;aug;-1;1725;cellular;?;1
?;unknown;sep;-1;257;unknown;?;1
94;success;?;?;303;?;34;?
?;unknown;feb;-1;1798;cellular;?;1
154;?;?;?;3160;?;26;1
275;unknown;may;-1;?;unknown;26;1
?;unknown;?;-1;3649;unknown;49;?
92;failure;apr;?;182;?;?;?
203;unknown;?;?;?;?;36;?
293;unknown;aug;?;131;?;37;1
816;?;may;342;?;cellular;?;?
86;unknown;apr;-1;1831;cellular;?;1
240;unknown;nov;-1;29;cellular;?;1
35;unknown;feb;?;1518;?;32;?
130;unknown;feb;?;1559;cellular;48;1
87;unknown;aug;-1;?;?;46;1
?;unknown;nov;-1;?;?;52;1
39;unknown;jun;-1;?;unknown;37;1
?;unknown;?;?;0;?;49;1
164;?;nov;-1;?;cellular;41;1
227;unknown;jun;-1;?;telephone;26;1
271;unknown;?;-1;?;?;35;1
63;unknown;aug;-1;?;cellular;43;1
35;?;feb;-1;?;?;52;1
172;?;jun;-1;4997;unknown;37;1
?;unknown;nov;-1;0;cellular;41;1
?;failure;?;298;?;?;30;1
?;unknown;?;-1;201;telephone;34;1
?;unknown;may;-1;?;cellular;35;1
36;unknown;jul;?;0;telephone;31;1
85;unknown;jul;-1;678;unknown;36;1
167;?;feb;?;347;cellular;36;?
?;unknown;jan;-1;4557;cellular;?;1
207;?;?;?;605;cellular;56;1
?;unknown;jul;-1;?;cellular;?;?
134;failure;aug;194;805;cellular;?;1
40;unknown;aug;?;-41;cellular;?;?
397;unknown;jun;?;?;unknown;42;?
214;unknown;?;?;2777;telephone;?;?
453;unknown;may;-1;37;unknown;25;1
405;unknown;apr;-1;?;?;29;1
102;?;jun;-1;?;unknown;?;1
750;?;may;-1;2;unknown;28;1
335;?;jul;?;?;cellular;?;1
558;unknown;?;-1;529;cellular;53;1
738;unknown;apr;-1;913;?;?;?
97;failure;feb;?;4279;?;42;1
?;unknown;?;?;336;unknown;32;?
463;failure;?;133;926;cellular;?;?
159;unknown;jul;-1;4909;?;?;1
17;?;may;-1;?;unknown;28;1
143;unknown;?;-1;?;unknown;38;1
96;failure;apr;150;3154;cellular;32;1
216;unknown;?;-1;?;cellular;42;1
?;?;?;-1;314;unknown;53;1
?;unknown;may;?;?;unknown;?;?
84;?;may;345;405;cellular;29;1
?;unknown;may;-1;?;unknown;41;1
37;unknown;?;-1;615;?;?;1
168;?;feb;-1;1785;?;52;?
200;unknown;?;-1;305;unknown;32;?
326;success;may;326;?;cellular;37;?
88;unknown;jul;-1;3;cellular;?;?
36;other;?;352;?;cellular;?;1
139;?;jul;125;831;telephone;?;1
?;unknown;jun;-1;4698;?;?;1
?;unknown;may;-1;337;unknown;?;1
160;unknown;may;?;189;unknown;?;1
94;unknown;jul;-1;685;cellular;?;1
?;unknown;aug;-1;17;cellular;52;1
83;other;may;266;29;?;50;1
72;unknown;aug;?;614;cellular;31;1
?;unknown;?;?;1513;cellular;48;?
264;unknown;jun;?;21;unknown;41;1
331;unknown;aug;-1;?;cellular;61;?
118;unknown;jul;?;-187;?;?;?
163;?;may;-1;726;cellular;?;1
123;unknown;jul;-1;80;?;49;?
?;?;feb;273;342;cellular;37;?
?;?;?;-1;0;cellular;55;1
139;unknown;jul;-1;?;cellular;51;?
140;unknown;?;-1;53;unknown;51;?
115;unknown;jul;-1;?;cellular;55;1
?;?;jul;?;-504;?;35;?
155;unknown;?;?;1712;?;49;1
135;unknown;?;-1;0;?;46;?
579;unknown;jun;?;?;unknown;25;1
?;?;?;?;948;?;32;1
51;other;may;?;1219;cellular;33;1
95;unknown;aug;-1;631;?;78;1
120;unknown;jul;-1;42;telephone;39;1
102;unknown;?;-1;376;unknown;32;1
166;unknown;?;-1;1261;unknown;55;1
78;?;aug;-1;?;cellular;?;1
144;?;may;-1;48;unknown;48;1
?;?;?;-1;876;?;?;1
?;?;?;-1;-247;?;27;1
130;unknown;nov;-1;?;cellular;?;1
58;?;may;-1;1;cellular;35;1
?;failure;may;178;1039;?;49;1
?;unknown;apr;-1;113;?;?;?
16;?;may;?;?;cellular;32;1
?;unknown;may;-1;433;unknown;?;1
?;unknown;apr;-1;1577;?;45;1
386;unknown;aug;?;1373;?;39;1
79;unknown;jun;-1;?;unknown;41;1
?;unknown;may;-1;?;unknown;?;?
?;unknown;apr;-1;202;?;?;?
45;unknown;may;-1;5115;unknown;37;1
130;unknown;may;-1;35;unknown;38;1
104;unknown;may;-1;751;unknown;46;1
232;?;apr;?;330;?;21;1
213;failure;may;364;?;?;?;1
?;unknown;?;-1;?;cellular;32;?
171;unknown;?;-1;494;cellular;58;1
358;unknown;?;?;-1415;cellular;50;1
107;unknown;jun;?;6250;unknown;42;?
237;?;?;-1;175;telephone;61;?
?;success;oct;92;?;cellular;61;?
90;unknown;apr;-1;?;cellular;40;1
?;?;aug;?;990;?;52;1
?;unknown;oct;-1;1159;telephone;40;1
90;unknown;aug;-1;?;cellular;49;1
262;failure;may;352;?;cellular;45;?
?;unknown;nov;-1;?;cellular;?;1
90;unknown;?;?;15;cellular;?;1
77;unknown;may;-1;?;unknown;?;?
28;failure;?;289;?;cellular;?;1
111;unknown;nov;?;4655;cellular;35;1
247;unknown;may;?;?;unknown;31;1
?;unknown;aug;-1;?;cellular;?;?
569;failure;may;297;223;cellular;37;1
41;?;nov;?;19796;cellular;30;1
249;unknown;may;-1;1147;unknown;?;1
19;unknown;?;-1;608;unknown;44;1
220;?;jul;-1;1177;cellular;?;1
68;unknown;jun;-1;0;?;54;1
297;?;may;-1;1880;unknown;34;1
?;?;jan;?;1167;cellular;?;?
126;unknown;may;-1;2417;cellular;?;?
197;unknown;?;-1;178;?;49;1
8;unknown;aug;?;?;cellular;36;1
46;unknown;jul;-1;3969;telephone;46;1
396;unknown;jul;-1;756;?;36;?
329;unknown;?;?;207;cellular;?;1
131;?;jan;196;1097;cellular;?;1
185;?;aug;-1;1980;cellular;59;?
1029;unknown;jul;-1;5275;cellular;52;?
83;unknown;may;-1;287;unknown;42;?
1236;?;?;-1;?;unknown;44;1
124;unknown;jun;-1;0;?;?;?
106;unknown;jun;-1;?;unknown;55;?
91;?;jan;-1;4959;cellular;35;1
550;unknown;may;?;15;?;49;?
373;?;?;?;762;cellular;49;?
52;?;jul;-1;-252;?;32;1
237;unknown;feb;-1;?;cellular;?;1
106;unknown;?;-1;0;?;39;?
49;unknown;jun;?;0;unknown;38;?
498;?;?;?;-317;?;60;1
102;?;may;-1;-870;unknown;36;?
304;?;jul;-1;103;cellular;?;1
384;unknown;?;?;137;?;49;1
272;?;may;?;0;?;61;1
226;?;aug;-1;20794;?;33;?
184;unknown;jan;?;229;cellular;31;1
452;unknown;may;-1;1786;unknown;?;1
90;?;may;?;0;?;23;1
63;?;nov;-1;1969;cellular;39;1
717;unknown;jul;-1;246;unknown;38;1
82;?;jul;-1;?;cellular;50;1
?;?;may;?;?;unknown;?;?
134;?;may;170;203;cellular;51;1
210;unknown;jun;-1;0;unknown;28;1
66;unknown;jun;-1;3629;cellular;27;?
611;?;may;-1;298;unknown;35;1
?;?;jul;-1;?;?;?;1
?;unknown;?;-1;-24;?;44;?
49;unknown;jun;-1;?;unknown;27;1
105;unknown;jul;-1;?;?;33;1
134;?;may;?;?;?;?;1
311;unknown;?;-1;276;?;27;1
?;?;nov;-1;2467;?;59;?
?;unknown;apr;?;0;cellular;?;1
181;unknown;aug;?;0;?;33;?
68;?;jul;-1;655;unknown;46;1
260;unknown;jun;-1;105;?;37;1
525;?;apr;?;5780;?;?;1
?;?;may;?;?;?;35;1
503;unknown;?;-1;208;?;59;1
?;?;?;?;-483;?;37;1
?;unknown;feb;-1;?;cellular;42;1
?;unknown;?;?;326;?;?;1
112;unknown;may;-1;830;unknown;42;1
599;unknown;aug;-1;459;cellular;47;1
521;?;?;?;3236;unknown;42;1
?;unknown;aug;-1;284;cellular;?;?
?;unknown;jan;-1;554;?;?;1
86;unknown;?;-1;460;cellular;30;?
?;unknown;?;-1;1020;?;41;?
183;?;may;?;?;unknown;?;1
68;failure;jan;?;?;cellular;31;1
?;other;feb;?;?;cellular;?;1
216;?;may;?;159;?;50;1
187;?;aug;-1;4723;?;38;?
?;other;may;367;162;cellular;36;?
481;?;feb;?;?;?;?;1
?;unknown;?;-1;2344;cellular;29;?
73;unknown;may;-1;78;?;30;1
117;unknown;?;?;306;unknown;50;?
46;failure;?;182;360;telephone;34;1
88;?;apr;-1;132;cellular;29;?
?;unknown;aug;-1;2328;cellular;42;?
6;unknown;sep;-1;1;unknown;26;1
?;unknown;nov;?;?;telephone;57;1
146;unknown;jan;?;1357;cellular;?;1
?;unknown;?;-1;1182;?;34;?
77;failure;apr;338;512;cellular;50;1
614;unknown;?;?;102;unknown;30;1
352;unknown;may;-1;50;unknown;37;1
94;unknown;may;-1;106;?;31;?
212;unknown;?;-1;43;cellular;51;1
21;unknown;may;?;?;unknown;42;1
159;unknown;may;-1;0;unknown;30;1
17;unknown;jun;-1;378;unknown;39;1
22;unknown;jul;-1;121;?;37;?
45;unknown;?;-1;10451;cellular;27;1
?;unknown;jun;?;14;unknown;32;1
?;unknown;?;-1;219;unknown;?;1
101;unknown;may;?;?;unknown;32;?
65;unknown;may;?;?;?;25;?
?;?;?;?;3309;cellular;49;1
75;?;aug;-1;332;cellular;34;1
?;unknown;?;-1;3007;unknown;45;1
218;unknown;jul;?;123;cellular;?;?
?;?;?;?;?;?;60;?
578;unknown;?;-1;67;cellular;30;?
?;unknown;may;?;590;unknown;29;1
90;?;aug;?;3;cellular;?;?
234;failure;?;?;9110;cellular;?;1
15;unknown;aug;-1;148;cellular;33;1
54;?;may;-1;496;unknown;44;?
72;unknown;?;-1;?;unknown;56;1
134;?;?;-1;286;?;34;1
?;unknown;?;-1;?;telephone;43;?
263;unknown;may;-1;2272;unknown;56;?
611;unknown;may;?;-349;unknown;39;?
122;unknown;may;-1;32;unknown;30;?
27;unknown;jul;-1;212;telephone;56;1
362;unknown;jul;?;0;?;26;1
69;?;?;-1;?;cellular;38;?
?;?;may;?;?;cellular;30;1
723;unknown;jul;-1;27;unknown;44;1
75;unknown;may;-1;610;unknown;32;1
115;unknown;jul;-1;?;?;37;?
50;unknown;nov;-1;?;?;34;?
89;unknown;aug;-1;125;?;48;1
41;unknown;?;?;?;cellular;?;1
40;unknown;may;-1;3622;?;?;1
189;?;?;-1;0;cellular;66;1
371;unknown;?;-1;858;unknown;28;?
493;failure;?;317;431;?;25;?
370;unknown;nov;-1;1379;cellular;35;?
105;unknown;may;?;536;?;27;1
268;?;nov;-1;416;cellular;32;1
?;?;jul;-1;?;cellular;?;1
205;unknown;?;-1;291;?;?;1
101;unknown;?;?;370;cellular;52;?
?;?;feb;?;384;cellular;38;1
?;?;?;?;15;?;33;1
23;?;jun;?;?;?;?;1
251;?;nov;?;-208;?;31;?
?;unknown;may;?;1646;telephone;?;1
889;unknown;feb;?;241;unknown;27;?
320;unknown;jun;-1;-186;unknown;39;?
204;success;nov;186;3054;?;29;1
168;unknown;nov;-1;8265;?;?;?
108;unknown;may;?;?;unknown;30;1
?;unknown;?;-1;-228;cellular;?;1
200;unknown;may;?;0;?;57;1
?;unknown;aug;-1;250;cellular;?;1
113;unknown;jul;?;?;cellular;54;?
135;unknown;?;-1;?;telephone;48;1
157;unknown;aug;-1;?;?;39;?
60;unknown;?;-1;800;?;30;?
123;unknown;?;-1;586;telephone;?;1
417;unknown;aug;?;?;cellular;55;1
332;unknown;nov;-1;2749;?;46;1
?;unknown;?;-1;?;unknown;?;1
198;failure;jan;266;317;cellular;36;1
187;unknown;may;-1;267;?;50;1
72;unknown;?;-1;553;cellular;?;1
13;unknown;may;?;1990;unknown;?;?
?;unknown;jun;-1;247;?;31;1
188;unknown;jun;?;?;?;?;1
?;unknown;?;-1;?;?;33;?
?;unknown;aug;-1;357;cellular;?;1
?;unknown;jun;-1;-266;unknown;42;1
?;unknown;jun;-1;1328;?;32;?
?;unknown;jun;-1;?;unknown;29;1
?;?;?;-1;912;cellular;29;1
205;?;may;-1;3955;?;27;1
?;unknown;?;?;?;?;?;1
222;unknown;?;-1;257;cellular;?;?
1168;unknown;may;-1;1072;unknown;39;1
74;unknown;may;-1;479;?;33;1
49;unknown;nov;-1;9935;telephone;41;?
158;unknown;jun;-1;?;unknown;45;1
173;unknown;jul;-1;-90;unknown;31;?
107;?;jan;-1;163;?;39;1
?;other;apr;452;725;cellular;31;1
178;unknown;may;-1;?;unknown;?;?
234;unknown;jul;-1;?;?;51;1
337;unknown;jun;-1;?;unknown;39;1
696;unknown;feb;-1;244;cellular;?;1
34;unknown;?;?;6203;?;?;?
?;unknown;?;?;?;unknown;45;?
?;failure;?;?;-331;?;33;1
86;unknown;aug;-1;526;cellular;38;?
606;unknown;?;-1;?;?;28;1
82;unknown;?;-1;1127;?;44;1
108;unknown;?;-1;445;cellular;?;?
129;unknown;?;-1;?;cellular;?;1
219;unknown;apr;-1;232;cellular;28;1
?;?;may;?;?;?;54;1
185;unknown;?;-1;4;?;39;1
?;unknown;nov;?;178;cellular;?;1
1142;unknown;jul;-1;82;telephone;52;1
?;unknown;?;-1;1238;?;28;?
257;unknown;?;-1;?;unknown;?;1
?;unknown;may;?;1037;?;57;1
40;unknown;jun;-1;?;unknown;55;?
666;unknown;jun;-1;1430;unknown;?;1
314;unknown;may;?;-526;unknown;29;1
119;unknown;jul;-1;2150;cellular;60;1
?;unknown;nov;-1;?;telephone;76;1
?;?;jul;?;238;?;38;?
169;unknown;may;-1;?;cellular;?;1
85;unknown;nov;-1;?;cellular;53;?
185;unknown;may;-1;?;?;25;?
329;unknown;jul;-1;149;telephone;?;1
827;unknown;may;-1;14;?;44;1
126;failure;?;171;11222;cellular;?;?
332;?;jul;-1;-406;?;33;1
100;unknown;may;-1;-229;unknown;?;1
122;unknown;apr;-1;4269;?;72;?
?;unknown;may;-1;3000;cellular;35;?
205;?;nov;?;7225;cellular;52;1
911;?;may;336;1010;cellular;?;1
77;unknown;may;-1;?;unknown;60;?
?;unknown;feb;?;?;?;?;1
508;?;?;-1;?;?;?;?
?;?;may;?;136;unknown;60;1
144;unknown;may;-1;?;unknown;?;1
97;unknown;aug;-1;1232;cellular;?;1
?;unknown;?;?;0;?;?;?
416;unknown;nov;-1;0;cellular;45;1
145;unknown;may;-1;120;?;24;1
362;unknown;?;-1;9304;?;43;1
171;unknown;?;-1;59;?;59;?
48;?;?;-1;732;telephone;?;1
91;unknown;may;-1;?;?;?;?
483;unknown;jun;-1;?;?;?;?
170;unknown;aug;?;178;?;38;1
156;unknown;aug;?;309;cellular;58;?
379;unknown;aug;-1;502;cellular;49;?
160;unknown;may;-1;2586;unknown;44;1
576;unknown;may;-1;?;?;27;?
?;?;nov;-1;1784;cellular;44;1
386;unknown;jun;-1;1453;unknown;36;?
92;unknown;may;?;201;unknown;?;?
55;?;?;328;431;cellular;53;1
329;unknown;may;?;286;cellular;34;1
768;?;?;?;0;?;30;?
?;?;?;?;577;telephone;?;1
?;failure;may;77;10072;cellular;?;1
?;unknown;?;?;638;cellular;30;1
?;?;?;?;1303;cellular;?;1
76;unknown;nov;-1;?;unknown;32;1
?;other;may;?;?;?;47;1
?;failure;?;168;4493;?;53;1
157;unknown;jul;-1;0;cellular;26;?
?;unknown;jun;-1;2685;?;?;1
130;failure;oct;?;?;?;63;1
87;?;nov;?;334;cellular;33;?
141;unknown;jul;-1;?;cellular;29;1
158;unknown;aug;-1;?;cellular;?;1
84;?;?;?;0;?;38;?
96;unknown;jun;-1;1358;unknown;40;1
36;?;may;?;636;telephone;51;?
