510;?;jul;-1;-32;cellular;29;1
33;unknown;may;-1;-461;unknown;51;?
?;?;?;-1;0;?;43;1
174;unknown;jun;-1;27069;unknown;57;1
?;unknown;nov;?;16125;telephone;?;1
43;unknown;jun;-1;507;unknown;35;1
?;unknown;?;?;?;cellular;?;?
111;unknown;aug;?;?;cellular;31;1
?;unknown;feb;-1;92;telephone;60;1
223;unknown;jun;?;5894;unknown;29;1
167;?;nov;-1;10;cellular;?;1
369;unknown;may;-1;?;cellular;?;?
21;unknown;may;-1;500;unknown;26;1
360;?;may;-1;246;telephone;42;?
114;?;?;-1;?;cellular;53;1
258;unknown;jul;-1;80;?;36;1
55;unknown;?;-1;0;?;40;?
152;unknown;?;-1;77;?;?;1
164;?;may;?;213;cellular;52;?
235;?;?;-1;1;unknown;44;1
125;unknown;may;-1;?;unknown;48;1
156;?;jun;-1;?;unknown;38;?
253;unknown;nov;-1;5164;?;32;1
122;failure;may;357;6;cellular;39;1
12;unknown;nov;-1;817;cellular;35;1
?;unknown;jul;?;2298;cellular;35;1
317;?;jun;-1;400;unknown;40;1
342;unknown;?;-1;0;cellular;25;?
13;unknown;jul;?;70;cellular;39;?
157;unknown;nov;-1;?;cellular;?;1
?;unknown;may;-1;736;unknown;32;1
?;failure;nov;174;9687;cellular;?;1
140;unknown;may;-1;2667;?;?;1
?;unknown;aug;-1;69;cellular;58;1
253;unknown;?;?;69;cellular;38;1
141;failure;oct;?;523;?;?;1
140;unknown;jan;-1;268;?;?;1
?;?;jul;-1;?;cellular;38;?
79;unknown;aug;-1;881;cellular;32;1
636;unknown;jan;-1;0;cellular;?;1
597;unknown;?;-1;-333;cellular;46;1
?;unknown;jun;?;0;unknown;50;1
186;unknown;may;-1;173;?;?;1
53;unknown;?;?;1134;unknown;50;1
71;failure;may;364;260;telephone;58;1
323;?;jun;-1;213;unknown;37;1
58;?;?;-1;-211;cellular;29;?
?;unknown;jul;-1;500;cellular;?;1
119;unknown;apr;-1;1992;cellular;?;1
417;unknown;jun;?;?;unknown;50;1
389;?;may;-1;?;unknown;31;1
442;failure;nov;?;1452;cellular;53;1
723;unknown;?;?;78;unknown;?;1
58;unknown;aug;-1;?;cellular;?;?
121;unknown;?;-1;-68;cellular;44;1
258;unknown;feb;-1;2610;telephone;?;?
?;unknown;jul;-1;492;?;?;1
407;unknown;jul;?;14;cellular;?;?
361;unknown;may;?;170;cellular;40;?
?;unknown;jun;-1;1636;unknown;30;1
?;unknown;may;-1;2083;unknown;44;1
?;unknown;may;?;19;unknown;42;1
413;unknown;jan;-1;404;cellular;29;1
224;unknown;may;-1;-886;?;37;1
80;?;apr;-1;231;cellular;29;?
42;?;jun;-1;-456;unknown;37;?
135;unknown;jul;-1;-888;cellular;52;1
?;unknown;aug;-1;30;cellular;50;1
168;unknown;?;-1;?;?;54;1
101;?;jul;-1;252;?;54;1
92;?;may;-1;7440;?;60;1
94;unknown;?;?;1666;unknown;46;1
585;failure;?;296;689;?;38;1
343;unknown;aug;-1;0;?;?;1
357;?;?;175;10;cellular;35;1
279;unknown;may;-1;281;unknown;37;1
219;unknown;apr;-1;?;cellular;43;1
125;?;?;-1;?;cellular;59;1
?;unknown;?;-1;2592;?;30;1
173;?;may;-1;?;?;?;1
153;unknown;?;?;254;cellular;35;1
?;unknown;may;?;2207;unknown;46;1
77;unknown;nov;?;?;cellular;41;?
?;unknown;?;-1;?;unknown;54;1
271;unknown;jun;-1;399;unknown;44;1
342;unknown;?;-1;1657;unknown;33;1
27;unknown;aug;-1;0;cellular;58;1
97;success;aug;78;238;cellular;29;?
381;unknown;jun;-1;187;unknown;32;?
112;unknown;jul;-1;-205;cellular;48;1
34;other;may;360;421;cellular;36;1
75;unknown;aug;?;1725;cellular;?;?
?;unknown;sep;?;257;unknown;?;1
?;success;dec;200;303;cellular;34;1
19;unknown;feb;-1;1798;cellular;58;?
154;unknown;?;-1;3160;unknown;26;1
275;unknown;may;-1;1349;unknown;26;1
150;unknown;may;-1;3649;?;49;1
92;failure;apr;86;182;cellular;59;1
?;unknown;nov;-1;1;?;36;1
293;unknown;?;-1;131;telephone;37;1
816;failure;may;?;425;cellular;?;?
?;unknown;?;-1;1831;cellular;32;1
240;unknown;nov;-1;29;?;31;?
35;unknown;feb;?;1518;?;?;1
130;unknown;?;?;?;cellular;48;1
87;unknown;aug;-1;549;cellular;46;1
89;unknown;?;-1;230;cellular;52;1
39;unknown;?;-1;0;unknown;37;1
468;unknown;?;-1;?;cellular;49;?
164;?;nov;?;159;cellular;?;1
227;unknown;jun;?;?;telephone;?;1
271;?;jul;-1;0;cellular;?;1
63;?;aug;-1;46;cellular;?;1
35;unknown;feb;-1;2851;?;52;1
172;unknown;jun;-1;4997;unknown;37;1
21;unknown;nov;-1;0;cellular;41;1
?;failure;?;298;1022;cellular;30;1
21;unknown;?;-1;201;?;34;1
97;?;may;-1;623;cellular;35;?
36;unknown;jul;-1;0;telephone;31;1
85;unknown;jul;?;678;unknown;36;?
167;unknown;feb;-1;347;?;36;1
103;unknown;jan;-1;?;cellular;?;1
207;unknown;aug;-1;605;?;56;1
197;?;jul;-1;205;cellular;32;?
134;failure;?;?;805;cellular;30;1
40;?;aug;-1;-41;cellular;39;1
397;unknown;?;-1;23;unknown;42;?
214;unknown;?;-1;2777;telephone;?;1
453;?;may;-1;37;unknown;25;1
405;unknown;apr;-1;291;?;?;1
?;unknown;jun;?;-269;unknown;34;1
750;unknown;may;-1;2;unknown;28;1
335;?;jul;-1;254;cellular;?;1
558;unknown;jan;-1;529;cellular;53;1
?;unknown;apr;-1;?;cellular;35;1
97;failure;feb;198;?;cellular;42;?
139;unknown;may;-1;336;unknown;?;?
463;?;apr;?;926;?;46;?
?;?;jul;-1;4909;cellular;27;1
17;unknown;may;-1;0;unknown;?;1
143;unknown;jun;-1;-272;unknown;38;1
96;?;apr;150;3154;cellular;?;1
216;?;jul;-1;?;?;?;?
184;?;may;-1;314;unknown;53;?
836;unknown;may;-1;106;unknown;57;?
84;?;may;?;405;cellular;29;1
330;unknown;may;-1;0;unknown;?;?
37;unknown;may;-1;615;unknown;41;1
168;unknown;feb;-1;1785;cellular;52;1
200;unknown;may;-1;?;unknown;32;1
326;success;may;326;?;cellular;37;1
88;unknown;jul;-1;3;?;37;1
36;other;may;352;938;cellular;25;1
139;?;jul;?;831;telephone;?;1
359;unknown;jun;-1;4698;?;35;1
777;unknown;may;-1;337;?;37;?
160;unknown;may;-1;189;unknown;40;1
94;?;jul;-1;685;cellular;43;1
97;unknown;aug;?;17;?;52;1
83;?;may;?;29;?;?;1
72;unknown;aug;?;614;cellular;31;1
1171;unknown;jul;?;1513;cellular;?;1
264;unknown;jun;-1;21;unknown;41;?
331;unknown;aug;?;1471;cellular;61;?
118;unknown;jul;-1;-187;telephone;?;1
163;unknown;may;-1;726;cellular;35;1
123;unknown;jul;-1;?;cellular;?;?
127;failure;?;273;342;cellular;37;1
139;unknown;aug;-1;0;cellular;55;?
?;unknown;jul;?;0;cellular;51;?
?;?;may;-1;53;unknown;?;1
115;unknown;jul;-1;283;cellular;55;1
?;?;jul;-1;-504;cellular;35;?
155;unknown;jul;?;1712;cellular;49;1
135;unknown;?;-1;0;cellular;46;?
579;?;?;-1;407;unknown;25;1
223;unknown;?;-1;?;cellular;32;?
51;other;may;367;1219;cellular;33;1
95;?;aug;-1;631;telephone;78;?
120;unknown;jul;-1;42;telephone;?;1
102;unknown;may;-1;?;unknown;32;1
166;unknown;may;-1;?;unknown;55;1
78;?;aug;-1;115;cellular;37;1
144;unknown;may;-1;48;unknown;48;?
1287;?;?;-1;876;unknown;?;1
264;unknown;jul;-1;-247;cellular;27;1
130;unknown;nov;-1;3875;cellular;57;1
58;unknown;?;-1;1;cellular;35;1
156;failure;may;178;1039;?;49;?
108;unknown;?;-1;113;cellular;28;?
16;unknown;?;-1;202;?;32;1
?;unknown;may;-1;433;unknown;35;1
188;unknown;apr;-1;1577;?;45;1
386;?;aug;-1;1373;cellular;39;1
79;unknown;jun;-1;759;?;41;1
285;unknown;may;-1;2457;unknown;41;1
?;unknown;apr;-1;202;?;33;1
45;unknown;may;-1;5115;unknown;37;1
130;unknown;may;-1;35;unknown;38;1
104;unknown;may;-1;751;unknown;46;1
232;failure;apr;?;330;cellular;21;1
?;failure;?;364;85;cellular;?;1
148;unknown;jul;-1;252;?;32;1
171;?;?;-1;494;cellular;58;?
358;unknown;aug;-1;-1415;cellular;?;1
?;unknown;?;-1;?;unknown;42;1
237;?;dec;-1;175;telephone;61;1
?;success;oct;92;938;cellular;61;1
90;unknown;apr;-1;1074;cellular;?;1
96;?;aug;-1;?;cellular;52;?
19;?;oct;-1;1159;?;40;1
?;unknown;?;?;?;cellular;?;1
262;failure;may;?;72;cellular;?;1
?;unknown;nov;-1;4649;cellular;55;1
90;unknown;?;-1;15;cellular;39;1
77;unknown;may;-1;?;?;55;1
?;failure;may;289;22;?;37;1
111;unknown;?;-1;4655;cellular;35;1
247;?;may;-1;2363;unknown;31;1
714;unknown;aug;?;0;?;39;?
569;failure;may;297;223;cellular;37;1
41;unknown;nov;-1;19796;?;30;1
?;unknown;?;?;1147;unknown;38;1
19;?;?;?;608;unknown;44;1
220;?;?;-1;1177;cellular;?;1
?;unknown;?;-1;0;unknown;54;1
297;unknown;may;-1;?;unknown;34;1
122;?;jan;50;?;cellular;48;1
?;unknown;may;?;2417;cellular;29;?
197;unknown;jan;-1;?;cellular;49;1
?;unknown;aug;-1;0;cellular;36;1
46;unknown;?;-1;3969;telephone;46;1
?;unknown;jul;?;756;cellular;36;1
329;unknown;may;-1;207;cellular;28;1
131;?;jan;?;1097;cellular;?;1
185;?;aug;-1;1980;cellular;59;1
1029;?;jul;-1;5275;?;52;1
83;unknown;may;-1;287;unknown;42;1
1236;unknown;may;-1;2523;unknown;44;1
124;unknown;jun;-1;0;unknown;?;1
?;unknown;?;-1;?;unknown;55;1
?;unknown;jan;-1;?;cellular;?;?
550;?;may;-1;15;unknown;49;1
373;failure;may;360;762;cellular;49;?
?;?;jul;-1;-252;cellular;32;?
?;unknown;feb;?;575;cellular;?;?
?;unknown;may;-1;0;cellular;39;1
49;unknown;jun;?;0;unknown;?;1
?;unknown;may;-1;-317;unknown;60;1
102;unknown;may;-1;?;unknown;36;1
304;unknown;?;-1;103;?;35;1
384;?;may;-1;?;cellular;49;1
?;unknown;may;-1;0;cellular;?;1
226;unknown;?;?;20794;cellular;33;1
184;unknown;jan;-1;229;?;31;1
?;unknown;may;-1;?;unknown;44;1
90;?;may;?;0;?;23;?
63;unknown;?;-1;?;cellular;?;1
717;unknown;jul;?;246;unknown;38;?
82;?;jul;-1;1293;?;50;1
290;unknown;may;-1;-108;unknown;?;?
134;failure;may;170;203;cellular;51;1
210;?;jun;-1;0;unknown;?;1
66;unknown;?;-1;?;cellular;27;1
611;unknown;may;-1;298;unknown;35;1
?;unknown;jul;-1;851;cellular;?;1
?;unknown;jul;-1;-24;?;?;1
49;unknown;?;-1;450;unknown;27;1
105;unknown;jul;-1;338;cellular;33;1
134;?;may;370;2151;?;36;1
311;unknown;?;?;276;unknown;?;1
972;?;nov;-1;2467;cellular;59;1
204;unknown;apr;-1;?;cellular;29;1
181;unknown;aug;-1;0;cellular;33;1
?;?;?;?;655;unknown;46;?
260;?;jun;-1;?;unknown;?;1
525;unknown;apr;-1;5780;cellular;44;1
155;unknown;may;-1;260;telephone;35;1
503;unknown;jan;-1;208;cellular;59;1
222;failure;?;168;?;?;37;1
446;unknown;?;?;233;cellular;42;1
17;unknown;aug;-1;?;cellular;?;1
112;unknown;may;?;830;?;42;?
599;unknown;aug;-1;459;cellular;47;1
521;unknown;?;-1;3236;?;42;1
131;unknown;aug;-1;284;cellular;49;1
100;unknown;jan;-1;554;cellular;30;1
86;?;nov;-1;460;cellular;30;1
276;unknown;may;-1;1020;unknown;41;1
183;unknown;may;-1;446;unknown;?;1
68;failure;jan;?;358;cellular;31;1
352;other;feb;216;-437;cellular;27;1
?;?;may;-1;159;unknown;50;1
?;unknown;aug;?;4723;cellular;38;1
69;other;may;367;162;cellular;36;1
481;unknown;feb;-1;642;?;28;1
265;?;?;-1;2344;cellular;29;1
73;?;?;-1;78;unknown;?;1
117;unknown;jun;-1;306;unknown;50;1
?;failure;nov;182;360;telephone;?;1
88;unknown;apr;-1;132;?;29;1
?;unknown;aug;-1;2328;cellular;42;1
?;unknown;sep;-1;1;unknown;26;1
126;unknown;nov;-1;3367;telephone;57;1
?;?;jan;-1;1357;?;53;1
124;unknown;may;-1;1182;?;34;1
?;failure;apr;?;512;cellular;50;1
614;?;may;-1;102;?;?;1
352;unknown;may;-1;50;unknown;37;?
94;unknown;may;-1;106;cellular;31;1
212;unknown;jul;?;?;cellular;?;?
?;unknown;may;-1;214;?;42;1
159;unknown;may;-1;0;?;30;?
17;?;jun;?;378;unknown;39;1
?;unknown;jul;-1;?;cellular;37;1
?;unknown;feb;-1;10451;cellular;27;1
171;unknown;?;-1;14;unknown;32;1
55;unknown;jun;-1;?;unknown;58;?
101;unknown;may;-1;?;unknown;32;1
65;unknown;may;-1;17;unknown;25;?
349;unknown;may;-1;?;?;49;?
?;unknown;?;-1;332;cellular;34;1
442;unknown;?;-1;3007;unknown;45;1
?;?;jul;-1;123;cellular;34;1
106;unknown;?;-1;878;?;60;1
?;unknown;aug;-1;?;cellular;?;1
?;unknown;may;-1;?;unknown;29;?
90;unknown;aug;-1;3;cellular;37;1
234;failure;may;174;?;cellular;40;1
15;?;aug;-1;148;?;33;1
54;unknown;may;-1;496;unknown;44;1
72;unknown;jun;-1;660;?;?;1
134;unknown;may;?;286;unknown;34;1
68;unknown;nov;-1;?;?;43;1
263;unknown;may;-1;2272;unknown;56;?
?;?;may;-1;-349;unknown;39;?
122;unknown;?;-1;32;unknown;?;1
?;unknown;jul;-1;?;?;56;1
362;unknown;jul;-1;0;cellular;?;?
69;unknown;apr;-1;?;cellular;?;1
?;failure;may;354;1395;cellular;30;1
723;unknown;jul;-1;27;unknown;?;?
75;?;may;-1;610;unknown;32;1
115;unknown;jul;-1;0;cellular;?;1
50;?;nov;-1;1434;cellular;34;?
?;unknown;aug;?;125;?;48;1
?;unknown;jul;-1;202;?;27;1
?;unknown;may;-1;3622;?;52;1
?;unknown;oct;-1;0;cellular;?;?
371;unknown;?;?;858;unknown;28;?
493;failure;?;317;431;?;25;1
370;?;?;?;1379;cellular;35;1
?;unknown;?;-1;536;cellular;27;1
?;?;nov;-1;416;cellular;32;1
1056;unknown;jul;-1;0;cellular;31;1
205;?;jun;-1;291;unknown;29;1
101;unknown;?;-1;370;cellular;52;1
?;?;feb;-1;384;?;?;?
199;unknown;aug;-1;15;cellular;33;1
23;unknown;jun;-1;?;unknown;50;1
?;unknown;nov;-1;-208;cellular;31;1
?;unknown;?;-1;1646;telephone;33;?
889;unknown;?;-1;?;unknown;27;1
320;unknown;jun;-1;-186;unknown;?;1
204;success;nov;186;3054;?;29;1
168;?;nov;-1;8265;cellular;51;?
108;?;may;?;-208;unknown;30;?
164;unknown;jul;-1;-228;?;28;1
200;?;may;?;0;unknown;?;1
84;unknown;?;-1;250;cellular;46;1
?;unknown;jul;-1;9;cellular;54;1
135;unknown;jul;-1;1811;telephone;48;1
?;?;aug;-1;?;cellular;39;1
60;unknown;jan;-1;800;telephone;30;1
123;?;?;-1;?;?;?;1
417;unknown;aug;-1;273;cellular;55;1
?;unknown;nov;-1;?;cellular;46;1
350;?;may;-1;174;unknown;25;1
198;failure;jan;266;317;cellular;36;1
187;?;may;-1;267;cellular;50;1
?;?;?;?;553;cellular;32;1
13;unknown;may;-1;1990;?;42;?
273;?;?;-1;?;unknown;31;1
?;unknown;jun;?;595;unknown;57;1
22;unknown;aug;-1;595;cellular;33;1
?;unknown;aug;?;357;cellular;42;1
?;?;jun;?;-266;unknown;?;?
80;unknown;?;-1;1328;unknown;32;1
105;unknown;?;-1;144;?;?;1
785;unknown;may;-1;912;cellular;29;1
?;unknown;may;-1;?;unknown;27;1
83;unknown;?;-1;109;unknown;?;1
222;unknown;?;-1;257;?;53;?
1168;unknown;may;-1;1072;unknown;?;1
?;unknown;may;-1;479;unknown;33;1
49;unknown;nov;?;?;telephone;41;1
158;unknown;?;?;?;unknown;45;1
173;unknown;jul;-1;-90;unknown;31;1
107;unknown;jan;-1;163;cellular;39;1
?;?;?;452;725;cellular;?;1
178;unknown;may;-1;19;unknown;?;?
234;unknown;jul;-1;333;cellular;51;?
337;unknown;jun;?;12848;unknown;?;?
696;?;feb;-1;244;cellular;34;1
34;unknown;nov;-1;6203;telephone;34;1
319;unknown;may;-1;827;?;45;1
186;failure;may;350;-331;?;33;1
86;unknown;aug;?;526;cellular;38;1
606;?;?;-1;655;?;28;1
82;unknown;aug;-1;1127;cellular;44;1
108;?;aug;-1;445;cellular;43;1
129;unknown;jul;-1;669;cellular;38;1
?;unknown;apr;?;232;cellular;28;1
45;unknown;?;-1;222;unknown;54;1
185;?;jun;-1;4;unknown;39;1
85;unknown;?;-1;178;cellular;34;?
1142;unknown;jul;-1;82;?;52;1
246;unknown;?;?;1238;unknown;28;1
257;?;may;?;1480;unknown;46;1
?;unknown;?;-1;1037;unknown;57;?
?;unknown;jun;-1;835;unknown;55;?
666;unknown;?;-1;1430;unknown;57;1
314;unknown;may;-1;?;unknown;?;1
119;unknown;?;?;2150;?;60;1
345;unknown;nov;-1;2302;telephone;?;1
376;unknown;jul;-1;238;?;?;?
169;unknown;may;?;?;?;39;1
85;unknown;?;?;1661;?;53;1
185;unknown;?;-1;914;cellular;?;1
329;unknown;?;-1;149;telephone;42;1
827;unknown;may;?;14;unknown;44;1
126;?;nov;171;11222;cellular;51;1
332;unknown;jul;?;-406;cellular;33;1
100;unknown;may;-1;-229;unknown;35;1
122;?;apr;-1;4269;telephone;72;1
?;?;may;?;3000;cellular;?;1
205;failure;nov;113;7225;cellular;52;1
911;failure;may;336;1010;cellular;?;1
77;?;may;-1;0;unknown;60;1
62;unknown;feb;-1;194;?;48;1
?;unknown;?;-1;4240;cellular;33;1
43;unknown;may;-1;136;unknown;?;?
?;?;may;-1;90;unknown;58;?
?;unknown;?;?;?;cellular;32;1
63;unknown;jul;-1;0;telephone;36;1
416;unknown;nov;-1;0;cellular;45;1
145;unknown;may;-1;120;cellular;24;1
362;unknown;aug;-1;9304;cellular;?;1
171;unknown;aug;-1;59;?;59;1
48;unknown;feb;-1;732;telephone;52;1
91;unknown;?;-1;?;?;?;?
?;?;jun;-1;5559;unknown;46;1
170;unknown;aug;-1;178;?;38;1
156;unknown;aug;-1;309;cellular;58;1
379;unknown;?;-1;502;cellular;49;1
160;unknown;may;-1;2586;unknown;44;1
576;unknown;?;-1;?;unknown;?;1
279;unknown;?;-1;1784;cellular;44;1
?;unknown;?;-1;1453;unknown;36;?
92;unknown;may;-1;201;unknown;?;?
55;failure;may;328;431;cellular;53;1
