?;unknown;?;?;1079;cellular;?;1
?;unknown;nov;-1;1456;cellular;30;1
758;unknown;?;-1;351;?;?;?
98;unknown;sep;-1;315;cellular;59;1
250;?;nov;-1;?;?;44;?
?;unknown;?;?;5204;cellular;?;?
342;unknown;aug;-1;?;?;56;1
?;unknown;?;?;63;cellular;?;?
112;unknown;?;-1;?;?;39;1
?;unknown;aug;?;?;cellular;33;1
?;?;aug;-1;?;cellular;51;1
138;?;?;-1;1130;?;30;?
91;unknown;?;-1;-71;cellular;?;?
?;unknown;aug;-1;-2;?;?;?
97;unknown;may;-1;?;?;38;?
189;failure;may;?;480;cellular;?;1
?;?;aug;?;96;?;59;1
235;?;?;169;366;cellular;45;?
155;unknown;jun;?;6215;?;46;1
?;unknown;aug;?;0;?;?;?
41;?;?;-1;?;cellular;48;1
?;?;?;370;?;?;53;1
154;?;aug;?;430;cellular;37;1
?;unknown;?;-1;4763;?;?;1
?;?;jul;-1;?;?;35;1
72;unknown;jun;?;396;unknown;59;1
?;unknown;?;-1;1208;telephone;77;1
130;?;jul;-1;3842;cellular;?;1
38;?;jun;-1;295;unknown;39;1
?;?;may;-1;?;telephone;54;?
?;unknown;may;-1;?;unknown;?;1
127;?;jun;-1;?;unknown;46;?
446;?;?;96;?;telephone;62;1
128;unknown;?;-1;?;?;?;?
49;unknown;nov;-1;5776;cellular;50;?
?;unknown;may;-1;186;?;?;?
270;?;jun;-1;213;unknown;38;?
?;unknown;?;?;?;cellular;41;1
210;unknown;may;?;-196;unknown;55;?
?;?;?;-1;0;cellular;35;?
?;unknown;may;?;?;unknown;?;?
191;?;?;?;?;?;43;?
44;unknown;?;?;52;unknown;54;?
?;?;jun;-1;363;unknown;?;?
?;unknown;?;?;-757;?;?;1
395;?;mar;285;?;cellular;?;1
416;?;?;-1;158;cellular;26;1
104;?;?;?;1225;?;?;?
?;unknown;?;?;385;?;35;?
214;failure;nov;?;?;?;?;1
696;unknown;?;-1;790;cellular;30;1
116;unknown;may;-1;?;cellular;42;?
?;?;may;?;?;?;40;1
686;?;may;-1;?;?;30;1
?;failure;nov;?;2;?;47;1
37;unknown;?;?;354;cellular;48;1
212;unknown;may;-1;-34;?;56;1
300;unknown;?;-1;?;cellular;?;1
75;unknown;?;-1;59;unknown;41;1
204;unknown;may;-1;?;?;?;1
79;unknown;nov;-1;5728;cellular;?;1
?;failure;dec;?;3570;?;49;1
77;?;may;-1;?;telephone;67;1
88;?;feb;273;265;?;36;1
467;unknown;?;-1;31;unknown;44;?
185;other;feb;280;1;?;34;?
296;unknown;?;-1;0;cellular;?;1
32;?;may;-1;655;?;?;?
90;unknown;aug;-1;52;cellular;34;?
89;unknown;?;?;3503;?;?;?
132;unknown;?;-1;?;?;?;1
140;unknown;?;-1;?;cellular;?;?
?;?;?;-1;202;?;31;1
114;?;jul;-1;0;?;?;?
139;failure;oct;96;?;cellular;52;1
?;failure;feb;?;7469;cellular;?;1
371;?;?;-1;?;?;?;1
?;?;?;368;210;?;53;1
229;?;jun;-1;?;unknown;42;1
?;unknown;jul;?;?;cellular;29;?
33;?;?;-1;?;?;?;1
313;?;?;?;0;?;43;1
?;unknown;jun;-1;27069;?;57;?
?;?;?;-1;16125;telephone;?;1
?;unknown;jun;-1;?;?;35;1
?;unknown;jul;?;?;cellular;56;1
111;unknown;aug;?;?;?;?;1
?;?;feb;-1;92;telephone;60;1
223;unknown;jun;?;?;unknown;29;?
?;unknown;nov;?;10;?;?;?
369;unknown;may;-1;?;cellular;54;1
21;?;may;-1;500;?;26;1
360;?;?;?;?;telephone;?;?
?;unknown;aug;-1;?;cellular;?;1
?;?;?;-1;?;?;?;1
?;unknown;aug;?;0;?;?;?
?;unknown;aug;?;?;cellular;42;1
164;?;may;-1;?;cellular;52;1
?;unknown;may;-1;?;unknown;44;1
125;?;may;-1;20718;unknown;48;1
156;unknown;jun;-1;900;?;38;?
253;unknown;?;?;5164;?;32;1
122;failure;?;?;?;cellular;39;?
?;?;?;-1;817;?;35;1
?;unknown;jul;-1;?;cellular;35;?
317;unknown;?;-1;?;?;40;1
?;unknown;jul;-1;0;cellular;?;?
13;unknown;?;?;70;?;39;1
157;unknown;nov;?;?;cellular;?;1
?;?;may;?;?;unknown;32;1
222;failure;nov;174;?;cellular;52;?
?;?;?;-1;2667;unknown;60;1
?;unknown;aug;?;69;cellular;58;?
?;?;may;-1;69;cellular;38;1
141;failure;oct;?;?;cellular;?;1
?;?;jan;-1;268;?;?;1
500;unknown;jul;-1;0;?;?;1
79;?;aug;?;881;cellular;32;1
?;unknown;?;?;0;?;?;1
597;unknown;?;-1;-333;cellular;46;?
?;?;jun;?;?;?;?;1
186;unknown;may;?;?;?;25;1
?;unknown;jun;-1;1134;?;?;1
71;?;may;?;260;?;?;1
323;unknown;jun;?;213;?;?;1
58;unknown;may;?;-211;cellular;?;?
175;unknown;jul;-1;?;cellular;?;?
119;unknown;apr;?;1992;cellular;29;?
417;?;?;-1;311;?;50;1
389;?;?;-1;4924;?;?;?
?;failure;?;113;1452;cellular;53;1
?;unknown;may;-1;?;unknown;51;1
?;unknown;?;-1;2244;cellular;?;1
121;unknown;?;-1;-68;cellular;?;1
?;unknown;feb;-1;2610;telephone;57;?
125;?;?;?;492;cellular;40;1
407;?;?;?;?;cellular;46;1
?;unknown;?;-1;170;?;40;1
301;unknown;jun;?;1636;?;?;?
124;unknown;?;-1;2083;?;?;?
158;unknown;?;-1;?;?;42;?
?;unknown;jan;-1;404;cellular;?;1
224;unknown;?;-1;?;?;?;1
80;unknown;?;-1;?;cellular;29;1
?;unknown;?;-1;-456;unknown;?;?
135;?;?;-1;?;?;52;?
?;unknown;?;?;?;cellular;50;1
168;unknown;aug;-1;153;cellular;54;?
101;unknown;jul;-1;252;cellular;?;1
92;?;?;-1;?;?;?;1
94;unknown;jun;-1;1666;?;46;?
?;?;may;?;689;cellular;?;1
?;unknown;?;-1;?;?;46;?
357;failure;may;175;10;cellular;35;1
279;unknown;may;-1;?;unknown;37;1
219;unknown;?;-1;-169;?;?;1
125;unknown;?;-1;0;?;59;1
?;unknown;?;-1;2592;cellular;30;?
173;?;may;-1;0;unknown;?;1
153;unknown;?;-1;254;?;?;1
243;unknown;?;?;?;?;46;?
77;unknown;nov;?;683;?;41;1
?;unknown;jun;-1;1433;unknown;54;1
271;unknown;jun;?;399;unknown;44;1
342;unknown;?;?;1657;unknown;?;?
?;unknown;aug;-1;0;cellular;58;?
97;?;?;78;?;cellular;?;?
381;?;jun;-1;187;unknown;?;1
112;?;jul;-1;-205;?;?;1
?;?;?;360;?;cellular;?;?
75;unknown;aug;?;?;?;37;?
11;?;sep;?;257;unknown;?;?
?;success;?;200;303;?;?;?
?;unknown;feb;-1;?;cellular;58;?
154;?;?;?;3160;unknown;?;1
275;unknown;may;?;?;unknown;26;1
150;unknown;may;-1;3649;unknown;49;?
92;?;apr;86;?;cellular;?;?
203;?;nov;-1;1;?;36;?
?;?;aug;?;131;telephone;37;1
?;?;?;342;425;?;49;?
86;unknown;apr;?;?;cellular;?;?
240;?;nov;-1;29;?;?;?
35;?;feb;-1;1518;telephone;32;?
130;?;feb;-1;1559;cellular;?;?
?;?;aug;-1;549;cellular;?;1
89;?;nov;-1;230;cellular;52;1
?;?;jun;?;0;?;37;1
468;unknown;?;-1;0;cellular;?;1
?;unknown;nov;?;?;?;41;1
?;unknown;jun;-1;2158;telephone;?;1
?;?;jul;-1;0;?;35;?
63;?;aug;-1;46;?;?;1
35;?;feb;-1;?;?;52;1
?;unknown;?;-1;?;unknown;37;1
?;?;nov;-1;0;cellular;?;1
?;failure;may;?;1022;cellular;30;1
21;?;may;-1;201;telephone;34;1
?;unknown;may;?;?;cellular;35;1
36;?;?;?;0;?;31;1
?;?;jul;?;678;unknown;36;1
?;unknown;feb;?;347;?;?;1
?;unknown;jan;?;?;?;29;1
207;unknown;?;?;605;?;56;?
?;?;?;?;205;?;?;1
?;failure;aug;194;805;?;?;1
40;?;aug;?;-41;?;39;1
397;?;jun;-1;23;?;42;1
214;?;nov;?;?;telephone;58;1
453;unknown;?;-1;37;?;?;?
405;unknown;apr;-1;?;cellular;29;1
102;unknown;jun;-1;?;?;34;1
750;?;may;-1;2;unknown;28;1
335;unknown;?;?;254;cellular;26;1
?;unknown;jan;-1;?;?;53;1
738;?;apr;-1;?;?;35;?
?;failure;feb;198;4279;cellular;?;1
?;?;may;-1;336;?;32;1
463;?;?;133;?;?;46;1
?;?;jul;?;4909;?;27;1
?;unknown;?;-1;?;?;28;?
143;unknown;?;?;-272;unknown;38;?
96;failure;?;150;3154;cellular;?;1
216;unknown;?;?;473;cellular;42;1
?;unknown;?;-1;?;?;53;1
?;unknown;?;-1;?;unknown;57;1
?;?;may;345;?;?;29;1
330;unknown;?;?;0;?;?;?
37;unknown;may;-1;615;?;41;1
?;?;feb;?;?;?;?;1
200;unknown;may;-1;?;unknown;32;1
326;?;?;326;?;cellular;37;1
?;?;?;?;3;cellular;37;1
36;other;may;?;938;?;25;1
?;?;jul;?;831;telephone;54;?
?;unknown;jun;?;?;unknown;35;1
777;unknown;may;?;?;?;37;1
160;unknown;may;-1;189;unknown;?;1
94;unknown;jul;?;685;?;43;1
97;?;aug;-1;17;?;?;1
83;other;?;266;29;cellular;?;1
72;unknown;aug;-1;?;?;31;?
?;?;?;-1;?;cellular;48;1
264;unknown;jun;?;?;?;41;1
331;unknown;aug;?;1471;cellular;61;1
118;?;?;-1;?;?;?;?
163;?;?;-1;?;cellular;?;?
?;?;jul;-1;80;?;?;1
127;?;feb;?;342;cellular;?;1
139;?;aug;?;0;cellular;?;1
?;unknown;jul;-1;?;?;51;1
?;unknown;?;-1;53;unknown;?;1
115;?;jul;-1;?;cellular;55;1
228;unknown;jul;-1;?;cellular;35;1
155;?;?;-1;1712;cellular;?;1
135;?;mar;-1;?;cellular;46;?
579;unknown;jun;-1;407;unknown;25;1
223;unknown;?;?;948;cellular;?;1
?;other;?;?;1219;cellular;33;1
?;?;aug;-1;?;telephone;78;1
120;unknown;jul;-1;?;telephone;39;1
?;unknown;may;?;376;unknown;32;1
?;?;may;-1;1261;?;55;?
?;unknown;?;-1;115;cellular;37;?
?;unknown;may;?;?;?;?;1
?;unknown;?;-1;?;?;?;1
264;unknown;?;?;?;cellular;?;1
130;?;nov;?;3875;cellular;57;1
58;unknown;may;-1;?;cellular;35;1
156;failure;may;178;1039;cellular;49;?
?;unknown;apr;?;?;cellular;?;1
16;unknown;?;?;202;?;32;1
?;unknown;may;-1;?;unknown;35;1
188;unknown;apr;?;1577;cellular;?;?
386;?;?;?;1373;cellular;39;1
79;unknown;jun;-1;759;unknown;41;1
285;unknown;may;-1;?;?;41;1
377;unknown;apr;-1;?;?;?;1
45;unknown;may;-1;5115;?;?;?
?;unknown;?;?;35;unknown;38;1
?;unknown;may;-1;751;unknown;46;?
?;?;?;364;?;?;21;1
213;failure;may;?;85;?;35;1
148;unknown;jul;-1;252;cellular;32;?
?;unknown;aug;-1;?;?;58;1
?;unknown;?;?;?;?;?;1
107;?;jun;-1;6250;unknown;42;1
?;?;?;?;175;?;61;1
?;success;?;?;?;?;?;?
?;?;apr;-1;?;?;40;1
?;?;?;-1;990;cellular;52;1
19;unknown;oct;-1;?;?;?;?
90;?;aug;?;626;?;49;1
262;failure;may;?;?;?;45;?
?;unknown;?;?;4649;cellular;?;?
90;?;?;-1;?;cellular;?;1
?;?;?;-1;?;?;55;?
28;failure;may;289;22;?;37;?
?;unknown;?;?;4655;cellular;?;1
?;unknown;may;-1;?;unknown;31;1
?;?;?;?;?;cellular;?;1
569;failure;?;?;223;cellular;37;1
41;unknown;?;-1;?;?;30;1
?;?;?;?;?;unknown;38;1
19;unknown;?;-1;?;unknown;?;?
?;unknown;?;?;?;?;?;?
68;unknown;jun;?;?;?;54;?
?;?;?;-1;?;?;34;1
122;other;?;50;?;cellular;?;?
?;?;may;-1;2417;?;29;1
?;?;?;?;178;cellular;49;?
?;unknown;?;-1;0;cellular;?;1
46;?;?;?;?;telephone;?;1
396;unknown;jul;-1;756;cellular;36;?
329;unknown;may;-1;?;cellular;?;1
131;other;jan;196;1097;?;65;?
185;unknown;?;?;1980;cellular;59;1
1029;?;jul;-1;5275;cellular;?;1
?;?;may;?;?;unknown;?;?
1236;?;may;-1;?;?;44;1
124;unknown;jun;-1;0;unknown;?;?
?;?;jun;?;?;?;55;?
?;unknown;jan;?;4959;?;35;1
550;?;?;?;?;unknown;49;1
373;failure;may;?;762;cellular;49;1
52;unknown;jul;-1;?;cellular;?;1
?;unknown;?;?;575;cellular;?;1
106;unknown;?;-1;0;cellular;39;1
49;?;?;-1;?;unknown;38;?
498;?;may;-1;-317;unknown;60;?
102;unknown;?;-1;-870;?;?;1
?;unknown;jul;-1;?;cellular;?;1
384;unknown;may;-1;137;?;?;1
272;unknown;may;?;0;cellular;61;1
226;unknown;?;-1;20794;cellular;?;1
184;?;?;?;229;cellular;31;?
452;?;may;?;1786;?;44;1
90;unknown;?;?;0;unknown;23;?
63;unknown;?;?;?;?;39;1
717;unknown;jul;-1;246;?;38;?
?;unknown;?;-1;?;cellular;50;1
?;?;?;-1;?;unknown;34;1
134;?;may;170;?;?;51;1
?;unknown;jun;-1;0;unknown;?;?
66;unknown;jun;-1;3629;cellular;?;1
611;unknown;may;-1;?;?;35;?
?;?;jul;-1;?;cellular;60;?
564;unknown;jul;-1;-24;telephone;?;1
49;unknown;jun;-1;?;?;27;1
105;unknown;jul;?;?;?;33;?
?;failure;may;370;?;cellular;36;1
311;?;may;-1;?;unknown;?;1
972;?;?;-1;?;?;?;?
204;unknown;?;-1;?;cellular;?;1
181;?;aug;?;0;?;33;1
?;?;jul;-1;655;?;?;?
260;unknown;?;-1;105;unknown;?;1
525;unknown;?;?;5780;?;44;?
155;unknown;may;-1;260;telephone;?;?
503;unknown;jan;-1;?;?;59;1
222;failure;?;?;?;?;?;1
?;?;?;?;233;?;42;1
17;unknown;?;-1;326;?;34;1
?;?;?;-1;?;unknown;42;1
599;unknown;?;-1;?;cellular;?;1
?;unknown;?;?;3236;?;?;1
?;unknown;?;-1;284;cellular;?;1
100;unknown;?;?;554;?;?;1
86;?;nov;-1;460;cellular;30;?
276;unknown;?;-1;1020;unknown;?;1
183;unknown;may;?;446;?;?;?
?;?;?;?;358;cellular;?;?
352;other;feb;?;-437;cellular;?;1
216;?;may;?;159;?;?;1
187;?;?;-1;?;?;?;1
?;other;may;367;162;?;36;1
481;unknown;?;-1;?;cellular;28;1
265;unknown;?;-1;2344;cellular;29;1
?;unknown;may;?;?;?;?;?
117;unknown;?;?;?;unknown;50;1
?;failure;nov;182;360;telephone;34;1
?;?;apr;-1;?;?;?;1
?;unknown;aug;-1;2328;cellular;?;1
6;?;?;-1;1;unknown;?;1
126;unknown;?;?;3367;?;57;?
146;?;jan;-1;1357;?;53;1
124;unknown;may;-1;1182;?;34;?
?;failure;?;338;512;cellular;50;1
614;unknown;?;-1;?;unknown;30;?
352;?;may;-1;?;unknown;37;1
?;?;may;-1;?;?;?;?
?;?;?;-1;?;cellular;51;?
21;unknown;?;?;214;unknown;42;1
159;?;?;?;?;?;30;?
?;unknown;?;?;378;unknown;39;1
?;unknown;?;?;121;?;?;1
45;unknown;?;?;10451;?;27;1
?;?;jun;-1;14;unknown;32;?
55;?;jun;?;219;?;58;?
?;unknown;may;-1;142;unknown;32;?
?;unknown;?;?;17;unknown;25;?
?;unknown;?;-1;?;?;49;?
75;?;?;-1;332;cellular;34;?
442;unknown;jun;-1;3007;unknown;45;1
?;unknown;jul;-1;?;cellular;?;1
106;?;aug;-1;878;cellular;60;1
?;?;aug;-1;?;cellular;?;1
76;?;?;?;590;unknown;29;?
90;unknown;?;-1;3;?;37;?
234;failure;?;174;9110;cellular;40;?
15;unknown;aug;-1;148;cellular;33;1
54;unknown;may;?;496;?;44;1
?;unknown;?;-1;660;unknown;?;1
134;?;may;?;?;unknown;34;?
68;unknown;?;-1;94;telephone;43;1
?;unknown;may;?;?;?;56;1
?;unknown;may;-1;?;unknown;39;1
?;unknown;?;-1;?;unknown;30;?
27;?;jul;-1;?;telephone;56;1
362;unknown;?;-1;?;?;26;1
?;?;?;?;?;?;?;1
199;failure;may;354;?;cellular;30;1
?;unknown;jul;-1;?;unknown;?;?
75;?;?;-1;?;?;32;?
?;?;jul;?;?;cellular;37;1
?;unknown;nov;-1;1434;?;?;?
89;unknown;aug;-1;?;cellular;48;?
41;?;jul;-1;202;cellular;27;?
40;?;may;?;?;unknown;?;?
189;?;oct;-1;?;cellular;66;?
371;?;?;-1;?;unknown;28;1
?;?;?;?;?;?;25;1
370;?;nov;-1;?;?;?;?
?;unknown;may;-1;536;?;27;?
?;unknown;?;?;416;cellular;32;1
1056;unknown;jul;?;?;cellular;?;1
?;?;jun;-1;291;unknown;29;1
?;?;jul;?;370;cellular;?;1
387;unknown;feb;-1;384;cellular;38;?
?;unknown;?;?;15;cellular;?;?
?;unknown;jun;?;100;unknown;50;?
251;unknown;nov;-1;-208;cellular;31;1
317;unknown;?;-1;?;telephone;33;1
889;unknown;feb;?;?;?;?;?
320;?;jun;-1;-186;unknown;?;?
?;success;nov;186;?;cellular;?;?
168;unknown;?;-1;?;?;?;1
108;unknown;may;-1;?;unknown;?;1
164;?;?;?;-228;cellular;28;?
200;unknown;may;-1;0;unknown;?;?
84;unknown;aug;-1;250;cellular;46;1
113;?;?;-1;?;cellular;54;1
?;unknown;jul;-1;1811;?;?;1
?;unknown;?;?;?;?;?;?
60;unknown;jan;-1;800;telephone;30;1
?;unknown;?;?;?;telephone;56;?
417;unknown;?;?;?;cellular;55;1
332;unknown;nov;?;?;?;46;?
350;unknown;may;-1;?;?;?;1
198;?;?;266;?;?;36;?
?;?;may;-1;267;cellular;?;1
72;?;jul;?;553;cellular;32;?
13;?;?;?;1990;?;42;1
273;?;?;-1;?;unknown;?;?
?;?;jun;-1;595;?;?;1
22;unknown;aug;?;595;cellular;33;?
94;unknown;aug;?;357;cellular;42;?
?;unknown;jun;-1;-266;unknown;?;1
80;unknown;?;-1;?;?;?;1
105;unknown;jun;-1;144;?;?;1
785;unknown;may;?;?;?;29;1
?;?;may;-1;3955;unknown;?;1
?;unknown;may;-1;?;unknown;35;1
222;unknown;aug;?;257;cellular;53;?
1168;?;may;?;1072;unknown;39;1
74;unknown;may;?;?;unknown;?;1
?;unknown;nov;-1;?;?;41;1
158;unknown;jun;?;-342;unknown;45;1
?;?;?;-1;?;?;?;?
?;?;jan;-1;163;?;?;?
?;other;apr;?;725;?;31;?
?;unknown;?;?;19;unknown;31;?
234;unknown;jul;-1;?;?;51;?
?;?;jun;-1;?;?;39;1
696;unknown;feb;-1;244;cellular;34;?
?;?;?;-1;6203;telephone;34;1
319;unknown;may;?;827;?;45;1
?;?;?;350;-331;?;33;?
?;?;?;-1;526;?;38;?
?;unknown;?;?;?;unknown;28;1
?;?;aug;-1;?;?;?;1
108;unknown;?;-1;?;cellular;?;1
129;?;?;?;?;?;38;1
219;unknown;apr;-1;232;?;28;?
?;?;may;-1;222;unknown;54;?
185;unknown;jun;?;?;?;39;1
85;?;nov;-1;178;cellular;?;1
1142;unknown;?;-1;82;telephone;52;?
?;unknown;?;?;1238;unknown;28;1
257;?;may;?;1480;unknown;46;1
112;unknown;may;?;1037;unknown;?;1
40;?;?;-1;835;?;?;1
666;unknown;?;-1;1430;?;57;?
?;?;may;-1;-526;?;29;1
119;?;?;?;2150;cellular;60;1
?;unknown;?;-1;?;telephone;76;1
376;?;jul;-1;238;cellular;?;1
169;unknown;may;-1;463;?;39;?
85;?;nov;-1;?;?;?;?
?;unknown;?;?;914;cellular;?;1
329;unknown;jul;-1;149;telephone;42;1
827;?;may;?;14;unknown;44;1
126;failure;nov;171;?;cellular;51;?
332;unknown;jul;-1;?;?;33;?
?;unknown;may;-1;?;?;35;1
122;?;apr;?;?;telephone;72;1
?;unknown;may;?;3000;cellular;?;?
205;?;nov;113;?;?;?;1
911;failure;may;?;?;?;28;?
77;unknown;?;-1;?;unknown;60;?
?;?;feb;-1;?;cellular;?;1
508;unknown;apr;?;?;?;33;1
43;unknown;?;-1;136;?;60;1
144;unknown;may;-1;90;?;58;?
97;?;?;-1;?;?;?;?
63;?;jul;-1;0;telephone;36;1
416;unknown;nov;-1;0;cellular;?;1
145;unknown;?;-1;120;cellular;?;?
362;unknown;?;-1;?;cellular;43;1
171;unknown;aug;?;?;cellular;59;?
48;unknown;feb;?;732;?;?;1
?;unknown;?;?;718;?;?;?
483;unknown;?;-1;?;?;?;1
170;?;aug;?;178;?;38;?
156;unknown;aug;?;?;cellular;58;1
379;unknown;?;-1;502;cellular;?;?
160;?;may;-1;2586;unknown;?;1
?;unknown;may;?;0;unknown;?;1
?;unknown;nov;-1;?;?;?;1
386;?;?;?;?;unknown;?;1
92;unknown;may;?;201;unknown;47;1
?;failure;?;328;?;?;?;?
329;unknown;?;-1;286;cellular;?;?
768;unknown;jul;-1;0;cellular;30;?
501;?;apr;?;577;?;?;?
?;?;?;?;10072;cellular;43;1
358;unknown;jul;?;?;cellular;30;1
?;?;aug;-1;?;cellular;47;?
76;?;nov;-1;937;?;32;?
?;other;?;334;?;telephone;?;1
?;failure;may;?;4493;cellular;53;?
157;unknown;?;-1;0;cellular;26;1
?;unknown;?;?;2685;unknown;37;1
?;?;oct;182;0;?;63;1
87;unknown;nov;?;334;cellular;?;?
?;unknown;?;?;1175;?;?;?
?;unknown;aug;-1;570;cellular;?;1
84;unknown;may;-1;0;cellular;38;?
?;?;?;-1;1358;unknown;?;?
?;unknown;may;?;?;telephone;51;1
?;?;?;-1;?;cellular;29;?
364;unknown;nov;?;1469;?;?;?
?;?;jun;-1;1143;unknown;47;1
?;?;jul;-1;?;cellular;39;?
?;success;aug;?;172;cellular;?;?
?;?;?;?;352;?;31;?
?;unknown;?;-1;11632;telephone;57;1
?;unknown;jul;?;?;?;69;1
198;unknown;?;?;5284;?;34;?
?;failure;?;170;-181;?;31;1
26;?;may;-1;231;unknown;?;1
73;?;?;-1;422;cellular;35;1
39;unknown;?;?;?;?;?;1
?;?;aug;-1;366;cellular;44;1
?;unknown;jul;-1;4;?;?;1
132;?;?;?;100;unknown;?;1
592;unknown;may;?;0;?;?;?
227;unknown;oct;-1;?;telephone;74;?
?;?;may;?;1277;?;50;1
129;?;may;?;0;unknown;43;?
?;?;?;206;0;?;?;?
176;unknown;aug;-1;?;cellular;38;1
