151;unknown;may;-1;3886;?;32;1
127;unknown;?;-1;625;unknown;46;1
446;other;nov;?;135;?;62;1
?;unknown;jul;-1;-112;cellular;31;1
49;unknown;nov;?;5776;cellular;50;1
187;unknown;may;-1;186;cellular;36;1
270;unknown;?;?;213;unknown;38;1
81;unknown;jul;-1;371;cellular;41;1
210;unknown;may;-1;-196;unknown;55;1
740;unknown;jul;-1;0;?;35;1
445;unknown;may;-1;3111;unknown;36;1
191;failure;apr;322;1123;cellular;43;1
44;unknown;may;-1;52;unknown;54;1
257;unknown;jun;-1;363;unknown;48;1
68;unknown;?;-1;-757;unknown;49;1
395;success;mar;285;897;cellular;28;1
416;unknown;jul;-1;?;cellular;26;1
104;?;aug;-1;1225;cellular;42;1
168;unknown;aug;-1;385;cellular;35;1
214;failure;nov;?;0;cellular;34;1
696;unknown;aug;-1;790;cellular;30;1
116;unknown;may;-1;756;cellular;42;1
?;unknown;may;-1;360;unknown;40;1
686;unknown;may;-1;-1105;cellular;30;1
661;failure;nov;190;2;cellular;47;1
37;unknown;feb;-1;354;cellular;?;1
212;unknown;may;-1;-34;unknown;56;1
300;?;aug;-1;33;cellular;35;1
?;unknown;may;-1;59;unknown;41;1
204;unknown;may;-1;-320;unknown;45;1
79;?;nov;-1;5728;cellular;52;1
62;failure;dec;?;3570;cellular;?;1
77;unknown;may;-1;696;telephone;67;1
88;failure;feb;273;265;?;36;1
467;unknown;jun;-1;31;unknown;44;1
185;other;feb;280;1;cellular;34;1
296;?;jul;-1;0;cellular;53;1
32;unknown;may;-1;655;cellular;49;1
90;unknown;aug;-1;52;cellular;34;1
?;unknown;jun;-1;3503;unknown;39;1
132;unknown;may;-1;207;unknown;43;1
140;unknown;jul;-1;-626;cellular;40;1
146;?;jul;-1;202;cellular;31;1
114;unknown;jul;?;0;cellular;53;?
139;failure;oct;96;423;cellular;52;1
287;failure;feb;130;7469;?;59;?
371;?;feb;-1;46;cellular;47;1
984;failure;may;368;210;cellular;53;1
229;unknown;jun;-1;4;unknown;42;1
510;unknown;?;-1;-32;cellular;29;1
33;unknown;may;-1;-461;unknown;51;?
313;unknown;aug;-1;0;cellular;43;1
174;unknown;jun;-1;27069;unknown;57;1
167;?;nov;-1;16125;telephone;56;1
43;unknown;jun;-1;?;unknown;35;1
226;unknown;jul;-1;12;?;56;1
?;unknown;aug;-1;36;cellular;31;1
447;unknown;feb;-1;92;telephone;60;1
223;unknown;jun;-1;5894;unknown;29;1
167;unknown;nov;-1;10;cellular;33;?
369;unknown;may;-1;1223;cellular;54;1
21;unknown;may;?;500;?;26;1
?;unknown;?;-1;246;telephone;42;1
114;unknown;aug;-1;5094;cellular;53;?
258;unknown;jul;-1;80;cellular;36;1
55;unknown;aug;-1;?;cellular;40;1
152;unknown;aug;-1;77;cellular;42;1
164;unknown;?;-1;213;cellular;52;1
235;unknown;may;-1;1;unknown;44;1
125;unknown;may;-1;20718;unknown;48;1
156;unknown;jun;-1;?;unknown;38;1
253;unknown;nov;-1;5164;cellular;32;1
122;failure;?;357;6;cellular;39;1
12;unknown;nov;-1;817;?;35;1
92;unknown;jul;-1;2298;cellular;35;1
317;unknown;jun;-1;400;unknown;40;1
342;unknown;jul;-1;0;cellular;25;1
13;?;jul;-1;70;cellular;39;?
157;unknown;nov;-1;?;cellular;45;1
700;unknown;?;-1;736;?;32;1
222;failure;nov;174;9687;cellular;52;1
140;unknown;may;-1;2667;unknown;60;1
76;unknown;aug;-1;?;cellular;58;1
253;unknown;may;-1;69;cellular;?;1
141;failure;oct;126;523;cellular;31;1
140;unknown;jan;-1;268;cellular;32;1
500;unknown;jul;-1;0;cellular;38;1
79;unknown;aug;-1;881;cellular;32;1
636;unknown;jan;-1;0;cellular;55;1
597;unknown;?;-1;-333;cellular;46;1
916;?;jun;-1;0;unknown;50;1
186;unknown;may;-1;173;cellular;25;1
53;unknown;jun;-1;1134;unknown;50;1
71;failure;may;?;260;telephone;58;?
323;unknown;jun;-1;213;unknown;37;1
58;unknown;may;-1;-211;cellular;29;1
175;unknown;jul;?;500;?;40;1
119;unknown;apr;-1;1992;cellular;29;1
417;unknown;jun;-1;311;unknown;50;1
389;unknown;may;-1;4924;unknown;31;1
442;failure;nov;113;1452;?;53;1
723;unknown;?;?;78;unknown;51;1
58;unknown;aug;-1;2244;cellular;40;1
121;unknown;aug;-1;-68;cellular;44;1
258;unknown;feb;-1;2610;telephone;57;1
125;unknown;jul;-1;492;cellular;40;1
407;unknown;jul;-1;14;?;46;?
361;unknown;may;-1;170;cellular;40;1
301;unknown;jun;-1;1636;unknown;30;1
124;unknown;may;-1;2083;unknown;44;?
158;unknown;may;-1;19;unknown;42;1
413;unknown;jan;-1;404;cellular;29;1
224;unknown;may;-1;-886;?;?;1
80;?;apr;-1;231;cellular;29;1
42;unknown;jun;-1;?;unknown;37;1
135;unknown;jul;?;-888;?;52;1
76;unknown;aug;-1;30;cellular;50;1
168;unknown;?;-1;?;cellular;54;1
101;unknown;jul;-1;252;cellular;54;1
92;?;may;-1;7440;unknown;60;1
94;unknown;jun;?;1666;unknown;46;1
585;failure;may;296;?;cellular;38;1
343;unknown;aug;-1;0;cellular;46;1
357;failure;may;175;10;cellular;35;1
279;unknown;may;-1;281;unknown;37;1
219;unknown;apr;-1;-169;cellular;?;1
125;unknown;aug;-1;0;cellular;59;1
50;unknown;nov;-1;2592;cellular;30;1
173;unknown;may;-1;0;unknown;51;1
153;unknown;?;-1;?;?;35;1
243;unknown;may;?;2207;unknown;46;1
77;unknown;nov;-1;?;cellular;41;?
18;unknown;?;-1;1433;unknown;54;1
271;unknown;jun;-1;399;unknown;44;1
342;unknown;may;-1;1657;unknown;33;?
?;unknown;aug;-1;?;cellular;58;1
97;success;aug;78;238;cellular;29;1
381;unknown;jun;?;187;unknown;32;?
112;unknown;?;-1;?;cellular;?;1
34;?;may;360;421;cellular;36;1
75;unknown;aug;-1;?;cellular;?;1
11;unknown;sep;-1;257;unknown;37;1
94;success;?;200;303;cellular;34;1
19;unknown;feb;-1;1798;cellular;58;1
154;unknown;may;-1;?;unknown;26;1
275;unknown;may;-1;1349;?;26;1
150;unknown;may;-1;3649;unknown;49;1
92;failure;apr;86;182;cellular;59;1
203;unknown;nov;-1;1;?;36;1
293;?;aug;-1;131;telephone;37;1
816;failure;may;342;425;?;49;1
86;unknown;apr;-1;1831;cellular;32;1
240;?;nov;-1;29;cellular;31;1
35;unknown;feb;-1;1518;telephone;32;?
130;unknown;feb;-1;1559;cellular;48;1
87;unknown;aug;-1;549;cellular;46;?
89;unknown;nov;-1;230;cellular;?;1
39;unknown;jun;-1;0;?;37;1
468;unknown;jul;-1;0;cellular;49;1
164;unknown;nov;-1;159;?;41;1
?;unknown;jun;-1;2158;telephone;26;1
271;unknown;jul;-1;0;cellular;35;1
63;unknown;?;-1;46;cellular;43;1
35;unknown;feb;-1;2851;telephone;52;1
172;unknown;jun;-1;4997;unknown;?;1
21;unknown;nov;-1;0;cellular;41;1
97;failure;may;298;1022;cellular;30;1
21;unknown;may;?;201;telephone;34;1
97;unknown;may;?;623;cellular;35;1
36;unknown;jul;-1;?;telephone;31;1
85;unknown;jul;?;678;unknown;36;1
167;unknown;feb;-1;?;?;36;1
103;unknown;jan;-1;4557;cellular;29;1
207;unknown;aug;-1;605;cellular;56;1
197;?;jul;-1;205;cellular;32;?
134;failure;aug;194;805;cellular;30;1
40;unknown;aug;-1;-41;cellular;?;1
397;unknown;jun;?;23;unknown;42;1
214;unknown;nov;-1;2777;telephone;58;1
453;unknown;may;?;37;unknown;25;1
405;unknown;apr;-1;291;cellular;29;1
102;?;jun;-1;-269;unknown;34;1
750;unknown;may;-1;2;unknown;28;1
335;unknown;jul;-1;254;cellular;26;1
558;unknown;jan;-1;529;cellular;53;?
738;unknown;?;-1;913;cellular;35;1
97;failure;feb;198;?;cellular;42;?
139;unknown;may;-1;336;unknown;32;1
463;failure;?;133;?;?;46;1
159;unknown;jul;-1;4909;?;?;1
17;?;may;-1;0;unknown;28;1
143;unknown;?;-1;-272;unknown;38;1
96;failure;apr;150;?;cellular;32;1
216;unknown;jul;-1;473;cellular;42;1
184;unknown;may;-1;314;unknown;53;1
836;?;may;-1;106;unknown;57;1
84;other;?;345;?;cellular;29;1
330;unknown;may;-1;0;unknown;41;1
?;unknown;may;-1;?;unknown;41;1
?;unknown;?;-1;1785;?;52;1
200;?;may;-1;305;unknown;32;1
326;success;may;326;638;?;37;1
88;unknown;jul;-1;3;cellular;37;1
36;other;?;352;938;cellular;25;?
139;other;jul;125;831;telephone;54;1
359;unknown;jun;?;4698;unknown;?;1
777;unknown;may;-1;337;unknown;37;1
160;unknown;may;-1;189;unknown;40;1
94;unknown;?;-1;685;cellular;43;1
97;unknown;aug;-1;17;cellular;52;1
83;other;?;266;29;?;50;1
72;?;aug;-1;?;cellular;31;1
1171;unknown;jul;-1;1513;cellular;48;1
264;unknown;jun;-1;21;unknown;?;1
331;unknown;aug;-1;1471;cellular;61;1
118;unknown;jul;-1;-187;telephone;59;1
163;unknown;may;-1;?;?;35;1
123;unknown;jul;-1;80;cellular;49;1
127;?;feb;273;342;cellular;37;1
?;unknown;aug;-1;0;cellular;55;1
139;?;jul;-1;0;cellular;51;1
140;unknown;?;-1;53;unknown;51;1
?;unknown;jul;-1;283;cellular;55;1
228;unknown;jul;-1;-504;cellular;35;1
155;unknown;jul;-1;1712;cellular;?;1
135;unknown;mar;-1;0;cellular;46;1
579;unknown;jun;-1;?;unknown;25;1
223;?;apr;-1;948;cellular;32;1
?;?;may;367;1219;cellular;?;1
?;unknown;aug;-1;631;telephone;?;1
120;unknown;jul;-1;?;telephone;39;1
102;unknown;may;-1;376;unknown;32;1
166;unknown;may;-1;1261;?;55;1
78;unknown;?;-1;115;cellular;37;1
144;unknown;may;-1;?;unknown;48;1
1287;unknown;may;-1;876;unknown;?;1
?;unknown;jul;-1;-247;cellular;27;1
130;unknown;nov;-1;3875;cellular;57;1
58;unknown;may;-1;1;cellular;35;1
?;failure;may;178;1039;cellular;49;?
108;unknown;apr;-1;113;cellular;28;1
16;unknown;may;?;202;cellular;32;1
163;unknown;may;-1;433;unknown;35;1
188;?;?;-1;1577;cellular;45;1
386;unknown;aug;-1;1373;cellular;?;1
79;unknown;jun;-1;759;unknown;41;1
285;unknown;may;-1;2457;unknown;41;1
377;unknown;apr;-1;202;cellular;33;?
45;?;may;-1;5115;unknown;37;1
130;unknown;may;?;35;unknown;38;1
?;unknown;may;-1;751;unknown;46;1
232;failure;apr;364;?;cellular;21;1
213;failure;may;364;85;cellular;35;1
148;unknown;jul;-1;252;cellular;32;1
?;?;aug;-1;494;cellular;58;1
358;unknown;aug;-1;-1415;cellular;50;1
107;unknown;jun;-1;6250;unknown;42;1
237;unknown;dec;?;175;?;61;1
212;success;oct;92;938;cellular;61;1
?;?;apr;?;1074;cellular;40;?
96;unknown;?;-1;990;cellular;52;1
19;unknown;?;-1;?;telephone;40;1
90;unknown;aug;?;626;cellular;?;1
262;failure;may;?;72;cellular;45;?
277;unknown;nov;-1;4649;?;55;1
90;unknown;nov;-1;15;cellular;39;1
77;?;may;-1;23189;unknown;55;1
28;failure;may;?;22;cellular;?;1
111;unknown;nov;-1;4655;cellular;35;1
247;unknown;may;-1;2363;unknown;31;1
714;unknown;aug;-1;0;cellular;39;1
569;failure;may;297;223;cellular;37;1
41;unknown;?;-1;19796;cellular;30;1
249;unknown;may;-1;1147;unknown;38;1
19;unknown;jun;-1;608;unknown;44;1
220;unknown;jul;-1;1177;cellular;30;1
68;unknown;jun;-1;0;unknown;54;1
297;unknown;may;-1;1880;unknown;?;?
122;other;jan;50;1167;cellular;48;1
126;?;?;-1;2417;cellular;?;1
197;unknown;jan;-1;178;?;49;1
8;unknown;aug;-1;0;cellular;36;1
46;unknown;jul;-1;3969;telephone;?;1
396;unknown;jul;-1;756;cellular;36;1
329;unknown;may;-1;207;cellular;28;1
?;other;jan;196;1097;?;65;?
185;unknown;aug;-1;1980;cellular;59;1
1029;unknown;jul;-1;5275;cellular;52;1
83;unknown;may;-1;287;unknown;42;1
?;unknown;may;-1;2523;unknown;44;1
124;?;jun;-1;0;unknown;47;1
106;unknown;jun;-1;10183;unknown;55;?
91;unknown;?;?;4959;cellular;35;1
550;unknown;may;-1;?;unknown;49;1
373;failure;may;360;762;cellular;49;1
52;?;jul;?;-252;cellular;?;1
237;unknown;feb;-1;575;cellular;?;1
106;unknown;may;-1;0;cellular;39;1
?;unknown;jun;-1;0;unknown;38;1
498;unknown;may;-1;-317;unknown;60;1
?;unknown;may;-1;-870;unknown;36;1
304;unknown;jul;?;103;cellular;35;1
384;unknown;may;-1;137;cellular;49;1
272;unknown;may;-1;0;cellular;61;1
226;unknown;aug;-1;?;cellular;33;1
184;unknown;jan;-1;?;cellular;31;1
?;unknown;may;-1;?;unknown;44;?
?;unknown;may;-1;0;unknown;23;1
63;unknown;nov;-1;1969;cellular;39;1
717;unknown;jul;-1;?;unknown;38;1
?;unknown;jul;-1;1293;cellular;50;1
290;unknown;may;-1;?;unknown;34;?
134;failure;may;170;203;cellular;51;1
210;unknown;jun;-1;0;unknown;?;1
66;unknown;jun;?;3629;cellular;27;1
611;unknown;may;-1;298;unknown;35;1
112;unknown;jul;-1;851;cellular;60;1
564;?;jul;-1;-24;telephone;44;?
49;unknown;jun;-1;450;unknown;27;1
?;unknown;jul;-1;?;cellular;33;1
134;failure;may;370;2151;?;36;1
311;unknown;may;-1;276;unknown;27;1
972;unknown;nov;-1;2467;cellular;59;1
204;unknown;apr;-1;0;cellular;29;1
181;unknown;aug;-1;0;cellular;33;?
68;unknown;jul;-1;655;unknown;46;1
260;unknown;jun;?;105;unknown;37;1
525;unknown;apr;?;?;cellular;44;1
155;unknown;may;-1;260;telephone;35;1
?;unknown;jan;-1;208;cellular;59;1
222;failure;may;168;?;cellular;37;1
446;unknown;feb;-1;233;cellular;42;1
17;unknown;aug;-1;326;cellular;34;1
112;unknown;may;-1;830;unknown;42;1
599;unknown;aug;-1;459;cellular;47;1
521;?;jun;-1;3236;unknown;42;1
131;unknown;aug;-1;284;cellular;49;?
100;unknown;jan;-1;554;cellular;30;1
86;unknown;nov;-1;460;cellular;?;1
276;unknown;may;-1;1020;unknown;41;?
183;unknown;may;-1;?;unknown;39;1
68;failure;jan;256;358;cellular;31;1
352;other;feb;216;-437;cellular;27;1
216;?;may;-1;?;unknown;50;1
187;unknown;aug;-1;4723;?;38;1
69;other;may;367;162;cellular;36;1
481;unknown;feb;-1;642;cellular;?;?
265;unknown;mar;-1;2344;cellular;?;1
73;unknown;may;-1;78;unknown;30;1
117;unknown;jun;-1;306;?;50;1
46;failure;nov;182;360;telephone;34;1
88;unknown;apr;-1;132;cellular;29;1
133;?;aug;-1;2328;cellular;42;1
6;unknown;?;-1;1;unknown;26;1
126;unknown;nov;-1;3367;telephone;57;1
146;unknown;jan;-1;1357;cellular;53;1
124;unknown;may;?;1182;unknown;34;1
77;failure;apr;338;512;cellular;50;1
?;?;may;-1;?;?;30;1
?;unknown;may;-1;?;unknown;37;1
94;unknown;?;-1;106;?;31;1
212;unknown;jul;-1;43;cellular;51;1
21;unknown;may;-1;214;unknown;42;1
?;?;may;-1;0;unknown;30;1
17;unknown;jun;-1;378;unknown;39;1
22;unknown;jul;-1;121;cellular;37;1
45;unknown;?;-1;10451;cellular;27;1
?;unknown;jun;-1;14;unknown;32;1
55;unknown;jun;-1;219;unknown;58;1
?;unknown;may;-1;142;unknown;32;1
65;unknown;may;-1;17;unknown;25;1
?;unknown;may;-1;3309;cellular;49;1
75;?;aug;-1;332;cellular;34;1
442;unknown;jun;-1;3007;unknown;45;1
218;unknown;jul;?;123;cellular;34;1
106;unknown;aug;-1;878;cellular;?;1
?;unknown;aug;-1;67;cellular;30;1
76;unknown;may;-1;590;unknown;29;?
90;?;aug;-1;3;?;37;1
234;failure;may;174;9110;cellular;40;1
15;unknown;aug;-1;148;cellular;33;1
54;unknown;?;-1;496;unknown;44;1
72;unknown;jun;-1;660;unknown;56;?
134;unknown;may;-1;286;unknown;34;1
68;unknown;nov;-1;94;telephone;43;1
263;unknown;may;-1;2272;unknown;56;1
611;unknown;may;-1;-349;unknown;?;1
122;unknown;may;-1;32;unknown;30;1
27;unknown;jul;-1;212;telephone;?;1
362;unknown;jul;-1;0;cellular;26;1
?;unknown;apr;-1;326;cellular;38;1
199;failure;may;354;1395;cellular;30;1
723;unknown;jul;-1;?;unknown;44;1
75;unknown;may;-1;610;unknown;32;1
115;unknown;jul;-1;0;cellular;?;1
50;unknown;nov;-1;?;cellular;34;1
89;unknown;aug;-1;125;?;48;1
?;?;jul;-1;?;cellular;27;1
40;unknown;?;-1;3622;?;52;1
189;unknown;?;?;0;cellular;66;1
371;?;may;?;858;unknown;28;1
493;failure;apr;317;431;cellular;25;1
370;unknown;?;-1;1379;cellular;35;?
105;unknown;may;-1;?;cellular;27;1
268;unknown;nov;-1;416;cellular;32;1
1056;unknown;jul;-1;0;cellular;?;1
205;unknown;jun;-1;291;unknown;?;?
101;unknown;jul;-1;370;cellular;52;1
387;unknown;feb;-1;384;cellular;38;1
199;unknown;aug;-1;15;cellular;33;1
?;unknown;jun;-1;100;unknown;50;1
251;?;nov;-1;?;cellular;31;1
317;unknown;may;?;1646;telephone;33;1
889;unknown;feb;-1;241;unknown;27;1
320;unknown;jun;-1;-186;unknown;39;1
204;success;nov;186;3054;cellular;29;1
168;unknown;nov;-1;8265;?;51;?
108;?;?;-1;-208;unknown;30;1
164;unknown;jul;-1;-228;cellular;28;1
200;unknown;may;-1;0;unknown;57;1
84;unknown;aug;-1;250;cellular;46;1
113;unknown;jul;-1;9;cellular;54;1
135;unknown;jul;-1;1811;telephone;48;1
157;unknown;aug;-1;5060;cellular;39;1
60;unknown;jan;-1;800;telephone;?;1
123;unknown;jul;-1;586;telephone;56;1
417;unknown;aug;-1;273;cellular;55;1
332;unknown;nov;-1;2749;cellular;46;1
350;unknown;may;-1;174;unknown;25;1
198;failure;jan;?;?;cellular;36;1
187;unknown;may;-1;267;cellular;50;1
72;?;jul;-1;?;cellular;32;1
?;unknown;may;-1;1990;unknown;42;1
273;unknown;jun;-1;247;unknown;?;1
188;unknown;jun;-1;595;unknown;?;1
22;unknown;aug;-1;595;cellular;33;1
94;unknown;aug;-1;357;cellular;42;1
322;unknown;?;-1;-266;unknown;42;1
80;unknown;jun;-1;?;?;32;1
105;unknown;jun;-1;144;unknown;29;1
?;unknown;?;-1;912;cellular;29;1
205;unknown;may;-1;3955;unknown;27;1
83;unknown;may;-1;109;unknown;35;1
222;unknown;?;-1;257;cellular;53;1
1168;unknown;may;-1;1072;unknown;39;1
74;unknown;?;-1;?;unknown;33;1
49;unknown;nov;-1;9935;?;?;1
158;unknown;?;-1;-342;unknown;45;1
173;unknown;jul;?;-90;unknown;31;1
107;?;jan;-1;163;cellular;39;1
345;other;apr;452;725;cellular;?;1
178;unknown;may;-1;?;unknown;31;1
234;unknown;jul;-1;333;cellular;51;1
337;unknown;jun;-1;12848;unknown;39;1
696;unknown;feb;-1;244;cellular;34;1
34;unknown;nov;?;6203;telephone;34;1
319;unknown;may;?;827;unknown;45;1
186;failure;may;350;-331;cellular;33;1
86;unknown;?;-1;526;cellular;38;1
606;unknown;?;-1;655;unknown;28;1
82;unknown;aug;-1;?;cellular;44;1
108;unknown;aug;-1;445;cellular;43;1
129;unknown;jul;-1;669;cellular;38;1
219;unknown;?;-1;232;?;28;1
45;unknown;may;-1;222;unknown;54;1
185;unknown;jun;-1;4;unknown;39;1
85;unknown;?;-1;178;cellular;?;?
1142;unknown;jul;-1;82;telephone;52;?
?;?;may;-1;1238;unknown;28;?
257;unknown;may;-1;1480;unknown;46;1
112;?;may;-1;?;?;57;1
40;unknown;jun;-1;835;unknown;55;1
666;unknown;jun;-1;1430;unknown;57;1
?;unknown;may;-1;?;unknown;29;1
119;unknown;jul;-1;2150;cellular;60;1
345;unknown;nov;-1;2302;telephone;76;1
376;?;jul;-1;238;cellular;38;1
?;?;?;-1;463;cellular;39;1
?;unknown;nov;-1;1661;?;53;?
185;unknown;may;?;914;cellular;25;1
329;unknown;?;-1;149;telephone;42;1
827;unknown;may;-1;14;unknown;44;1
126;failure;nov;171;11222;cellular;51;1
332;unknown;?;-1;-406;cellular;?;1
100;unknown;may;-1;-229;unknown;35;1
?;unknown;apr;-1;4269;telephone;72;1
162;unknown;may;-1;3000;cellular;35;1
205;failure;nov;113;7225;cellular;52;1
911;failure;may;336;?;cellular;28;1
77;unknown;may;-1;0;unknown;60;1
?;?;feb;-1;194;cellular;48;1
508;unknown;apr;-1;4240;?;33;1
?;?;may;-1;136;unknown;60;1
144;unknown;may;?;90;unknown;58;1
