343;unknown;aug;-1;0;cellular;46;1
357;failure;may;?;?;?;35;1
?;unknown;?;-1;281;unknown;37;1
219;unknown;apr;-1;-169;cellular;43;1
125;unknown;aug;-1;0;cellular;59;1
50;unknown;nov;?;2592;?;30;1
173;unknown;may;?;0;unknown;51;1
153;unknown;aug;-1;254;cellular;35;1
243;unknown;may;-1;2207;unknown;?;?
77;unknown;nov;-1;?;cellular;?;1
18;unknown;jun;-1;1433;unknown;54;1
271;unknown;jun;-1;399;unknown;?;?
?;unknown;may;-1;1657;unknown;33;?
27;unknown;aug;-1;0;cellular;?;1
97;success;aug;?;238;cellular;29;1
381;unknown;jun;-1;187;unknown;32;1
112;unknown;jul;-1;-205;cellular;48;1
?;other;may;360;421;?;36;1
75;unknown;aug;?;?;cellular;37;?
11;unknown;sep;-1;257;unknown;37;1
94;success;dec;200;303;cellular;34;1
19;unknown;feb;-1;1798;cellular;58;1
154;unknown;may;-1;3160;unknown;26;1
275;unknown;may;-1;1349;unknown;26;1
150;unknown;may;-1;3649;unknown;49;1
92;failure;apr;86;182;cellular;59;1
203;unknown;nov;-1;1;cellular;36;1
293;unknown;aug;-1;131;telephone;37;1
816;failure;may;342;425;cellular;49;1
86;unknown;?;?;1831;cellular;32;1
240;unknown;nov;-1;29;cellular;31;1
35;unknown;feb;-1;1518;telephone;32;1
130;?;feb;-1;1559;cellular;48;1
87;unknown;?;-1;549;cellular;46;1
89;unknown;nov;-1;?;cellular;?;1
39;unknown;?;-1;0;unknown;37;1
468;unknown;?;-1;0;cellular;?;1
164;unknown;nov;-1;?;cellular;41;1
227;unknown;?;-1;2158;telephone;26;1
271;?;jul;-1;0;cellular;35;1
63;unknown;aug;-1;46;cellular;43;1
35;?;feb;-1;2851;telephone;52;1
172;unknown;jun;-1;?;unknown;37;1
21;unknown;nov;-1;0;cellular;41;1
97;failure;may;298;1022;cellular;30;1
21;unknown;may;-1;201;telephone;34;1
97;unknown;may;-1;623;cellular;35;1
36;unknown;jul;-1;0;telephone;?;1
85;?;jul;-1;678;unknown;36;?
167;unknown;?;-1;347;cellular;36;?
103;?;jan;-1;4557;cellular;?;1
?;unknown;aug;-1;605;?;56;1
197;unknown;jul;-1;?;cellular;32;?
134;failure;aug;194;805;cellular;30;1
40;?;aug;-1;-41;cellular;39;1
397;unknown;jun;-1;?;unknown;42;1
214;unknown;nov;-1;2777;telephone;58;1
453;?;may;-1;37;unknown;25;?
405;unknown;apr;-1;291;cellular;29;1
102;unknown;?;-1;-269;unknown;34;1
750;unknown;may;-1;2;unknown;28;1
335;?;?;-1;254;?;26;1
558;unknown;jan;-1;529;cellular;53;1
738;unknown;apr;-1;913;cellular;?;1
97;failure;feb;198;?;cellular;42;1
139;unknown;may;-1;336;unknown;32;1
463;failure;?;133;926;cellular;46;1
159;?;jul;-1;4909;cellular;27;1
17;unknown;may;-1;0;unknown;28;?
143;unknown;jun;-1;-272;unknown;38;1
96;failure;apr;150;3154;cellular;32;1
216;unknown;jul;-1;473;cellular;42;1
184;unknown;may;-1;314;?;53;1
836;unknown;may;-1;106;unknown;57;1
84;other;?;345;405;cellular;29;1
330;unknown;may;-1;0;unknown;41;1
37;unknown;may;-1;615;unknown;41;1
168;unknown;feb;-1;1785;?;52;?
200;unknown;may;-1;305;?;32;1
326;success;may;326;638;cellular;37;1
88;unknown;jul;?;3;cellular;37;1
36;other;may;?;938;cellular;?;1
139;other;jul;125;?;telephone;54;1
359;?;jun;-1;4698;?;35;1
777;unknown;may;-1;337;unknown;37;1
160;unknown;may;-1;189;unknown;40;1
94;unknown;jul;-1;685;cellular;43;1
97;?;aug;-1;17;cellular;?;?
83;other;may;266;29;cellular;50;1
72;unknown;?;-1;614;cellular;31;1
1171;unknown;?;-1;1513;cellular;48;1
264;unknown;jun;-1;21;unknown;41;1
331;unknown;aug;-1;?;cellular;61;1
?;unknown;jul;-1;-187;telephone;?;1
163;unknown;may;-1;726;cellular;35;1
123;unknown;jul;-1;80;cellular;49;1
127;failure;feb;273;342;cellular;?;1
139;unknown;aug;-1;0;cellular;55;?
139;unknown;jul;-1;0;cellular;51;1
?;unknown;may;-1;53;unknown;51;1
115;unknown;jul;-1;283;cellular;55;1
228;unknown;jul;-1;-504;cellular;35;1
155;unknown;jul;-1;1712;cellular;49;1
135;unknown;mar;-1;0;cellular;46;1
579;unknown;jun;-1;407;unknown;25;1
223;unknown;?;-1;948;cellular;32;1
51;other;may;367;1219;cellular;33;1
95;unknown;aug;-1;631;?;78;?
?;unknown;jul;-1;?;telephone;39;1
102;unknown;may;-1;376;unknown;32;1
166;?;may;-1;1261;unknown;55;1
78;unknown;aug;-1;115;cellular;37;1
144;unknown;may;-1;?;unknown;48;?
1287;unknown;may;-1;876;unknown;33;1
264;?;jul;-1;-247;cellular;27;1
?;unknown;?;-1;3875;cellular;57;1
58;unknown;may;-1;1;?;35;1
156;failure;may;178;1039;cellular;49;1
108;unknown;apr;-1;113;cellular;?;1
?;unknown;?;-1;?;cellular;32;1
163;unknown;may;-1;433;?;?;1
188;unknown;apr;?;1577;cellular;45;1
386;unknown;aug;-1;?;cellular;39;1
79;?;jun;-1;759;unknown;41;1
285;unknown;?;-1;2457;unknown;41;1
377;unknown;apr;-1;202;?;33;1
45;unknown;may;-1;5115;unknown;37;1
130;unknown;may;-1;35;unknown;?;1
104;unknown;may;-1;751;unknown;46;1
232;failure;apr;364;330;?;21;1
213;failure;may;364;85;cellular;35;1
148;unknown;jul;-1;252;cellular;32;1
171;unknown;aug;-1;?;cellular;58;1
358;unknown;aug;-1;?;cellular;50;1
107;unknown;jun;-1;6250;unknown;42;1
?;unknown;dec;-1;175;?;61;1
212;success;oct;92;938;cellular;61;?
?;unknown;apr;-1;1074;cellular;40;1
?;unknown;aug;-1;990;cellular;52;1
19;unknown;oct;-1;1159;telephone;40;1
90;?;aug;-1;626;?;49;1
262;failure;?;352;72;cellular;45;1
277;unknown;nov;-1;4649;cellular;55;1
90;unknown;nov;-1;?;cellular;39;1
77;unknown;may;-1;23189;unknown;?;1
28;failure;may;289;22;cellular;37;1
111;unknown;nov;-1;4655;cellular;35;?
?;unknown;may;-1;2363;?;31;1
714;unknown;aug;-1;0;cellular;39;1
?;failure;may;297;223;cellular;37;1
41;?;nov;-1;19796;cellular;30;1
249;unknown;may;-1;1147;unknown;38;?
19;unknown;jun;-1;608;unknown;44;1
220;unknown;jul;-1;1177;cellular;30;1
68;unknown;jun;-1;0;unknown;54;1
297;unknown;may;-1;1880;unknown;34;1
122;other;jan;50;?;cellular;48;1
126;unknown;may;?;2417;cellular;29;1
197;?;jan;-1;178;cellular;49;1
8;unknown;aug;-1;0;cellular;36;1
46;unknown;jul;-1;3969;telephone;46;1
396;unknown;jul;-1;?;cellular;36;1
329;unknown;may;-1;207;cellular;28;1
131;other;jan;196;1097;cellular;?;1
185;unknown;aug;-1;1980;cellular;59;1
1029;unknown;jul;-1;?;cellular;52;?
?;unknown;may;-1;287;unknown;42;1
1236;?;may;-1;2523;unknown;44;1
124;unknown;jun;?;0;unknown;47;1
106;unknown;jun;-1;10183;unknown;55;1
91;unknown;jan;-1;4959;cellular;35;1
?;unknown;may;-1;?;unknown;49;1
373;failure;may;360;762;cellular;49;1
52;unknown;jul;-1;-252;?;?;1
237;unknown;feb;-1;575;cellular;43;1
106;unknown;may;-1;0;cellular;39;1
49;unknown;jun;-1;0;unknown;38;?
498;unknown;may;-1;-317;unknown;60;1
102;unknown;?;-1;?;unknown;36;1
304;unknown;jul;-1;103;cellular;35;?
384;unknown;may;-1;137;cellular;49;1
272;unknown;may;-1;0;cellular;61;1
226;?;aug;-1;20794;cellular;?;1
?;unknown;jan;-1;229;cellular;31;1
452;unknown;may;-1;?;unknown;44;1
90;unknown;may;-1;0;unknown;23;1
63;unknown;?;-1;1969;cellular;39;1
717;unknown;jul;-1;246;?;38;?
?;unknown;jul;-1;1293;cellular;50;1
290;unknown;may;-1;-108;unknown;34;1
134;failure;may;170;203;?;51;1
210;unknown;?;-1;?;unknown;28;1
66;unknown;jun;-1;3629;cellular;27;1
611;unknown;may;-1;298;unknown;35;?
?;unknown;jul;-1;851;cellular;60;1
564;unknown;jul;-1;-24;telephone;44;1
49;unknown;?;-1;450;unknown;27;1
105;?;jul;-1;338;cellular;33;1
134;failure;may;370;?;cellular;36;1
311;unknown;may;-1;276;unknown;27;?
972;unknown;nov;-1;2467;?;59;?
204;unknown;?;-1;0;cellular;29;1
181;unknown;aug;-1;0;cellular;33;1
68;unknown;jul;-1;655;unknown;46;1
260;unknown;jun;-1;?;unknown;37;1
525;unknown;apr;-1;5780;cellular;44;1
155;unknown;may;-1;260;telephone;35;1
503;unknown;jan;?;208;cellular;59;1
222;failure;?;168;?;cellular;37;1
446;unknown;feb;?;233;cellular;42;1
17;unknown;aug;-1;326;cellular;34;1
112;?;may;-1;830;unknown;42;?
599;?;?;-1;459;cellular;47;?
521;unknown;jun;-1;3236;unknown;42;1
131;unknown;aug;-1;284;cellular;49;1
100;unknown;jan;-1;554;cellular;30;1
86;unknown;nov;-1;460;cellular;30;1
276;unknown;may;-1;1020;unknown;41;1
183;unknown;may;-1;446;unknown;39;1
68;failure;?;256;358;cellular;?;1
352;other;feb;216;-437;cellular;27;1
216;unknown;may;-1;159;unknown;50;1
187;unknown;aug;-1;4723;cellular;38;1
69;other;may;367;162;?;36;1
481;unknown;feb;-1;642;cellular;?;1
265;unknown;mar;-1;2344;cellular;?;1
73;unknown;may;-1;78;unknown;30;1
117;unknown;jun;-1;306;unknown;50;1
46;failure;nov;182;360;telephone;34;1
88;unknown;?;-1;132;cellular;29;1
133;unknown;aug;-1;2328;cellular;42;1
?;unknown;sep;-1;1;unknown;?;1
126;unknown;nov;-1;?;?;57;1
146;unknown;jan;-1;1357;cellular;53;1
124;unknown;may;-1;1182;unknown;34;1
77;failure;apr;338;512;cellular;50;1
?;unknown;may;-1;102;unknown;30;1
352;unknown;may;-1;50;unknown;37;1
?;unknown;may;-1;106;cellular;31;1
212;unknown;jul;-1;43;cellular;51;1
21;unknown;may;?;214;unknown;42;1
?;unknown;may;-1;0;unknown;30;1
17;unknown;jun;-1;378;unknown;39;1
22;unknown;jul;-1;121;cellular;?;1
45;?;feb;-1;?;cellular;27;1
171;unknown;jun;-1;14;unknown;32;1
55;unknown;jun;-1;219;unknown;58;1
?;unknown;may;-1;142;unknown;32;1
65;unknown;may;-1;17;unknown;?;1
?;unknown;may;-1;3309;cellular;49;1
75;unknown;aug;?;332;cellular;34;1
442;unknown;jun;-1;?;unknown;?;1
?;unknown;jul;-1;?;cellular;34;1
106;unknown;?;-1;878;cellular;60;1
578;unknown;?;-1;?;cellular;30;1
76;unknown;may;-1;590;unknown;29;1
90;unknown;aug;-1;3;cellular;?;1
234;failure;may;174;9110;cellular;40;?
15;unknown;aug;-1;148;cellular;33;1
54;unknown;may;-1;496;unknown;44;1
72;unknown;jun;-1;?;unknown;56;1
134;unknown;may;-1;286;?;34;1
68;unknown;nov;-1;94;telephone;43;1
263;unknown;may;-1;2272;unknown;56;1
611;unknown;may;-1;-349;unknown;39;1
122;unknown;may;-1;32;unknown;30;1
27;unknown;jul;-1;212;telephone;56;?
362;unknown;jul;-1;0;cellular;26;1
69;unknown;apr;-1;326;?;38;1
199;failure;may;354;?;cellular;30;1
?;unknown;jul;-1;?;unknown;44;1
75;unknown;may;-1;610;unknown;32;?
115;unknown;jul;-1;0;cellular;37;1
50;unknown;nov;-1;1434;cellular;34;1
89;unknown;aug;-1;125;?;48;1
41;unknown;jul;-1;202;?;27;1
40;unknown;may;-1;3622;unknown;52;1
189;?;oct;-1;0;cellular;66;1
371;unknown;may;-1;858;unknown;28;1
493;failure;apr;317;431;?;25;1
370;unknown;?;?;1379;cellular;35;1
105;unknown;may;-1;536;cellular;27;?
268;unknown;nov;-1;416;cellular;32;1
1056;unknown;jul;-1;0;cellular;31;1
205;unknown;jun;-1;291;unknown;29;1
101;unknown;jul;-1;370;cellular;52;1
387;unknown;feb;-1;384;cellular;38;1
199;unknown;aug;-1;15;cellular;33;1
23;unknown;jun;-1;100;unknown;50;1
251;unknown;nov;?;-208;cellular;31;1
317;unknown;?;-1;1646;telephone;33;1
889;?;feb;-1;241;unknown;27;1
320;unknown;?;-1;-186;unknown;39;1
204;success;nov;186;3054;cellular;?;?
?;unknown;nov;-1;8265;cellular;51;1
?;unknown;may;-1;?;unknown;30;?
164;unknown;jul;-1;-228;cellular;28;1
200;unknown;may;-1;?;unknown;57;1
84;unknown;aug;-1;250;cellular;46;1
113;unknown;jul;-1;?;cellular;54;1
135;unknown;jul;-1;1811;telephone;48;1
157;unknown;aug;-1;5060;cellular;39;1
60;unknown;jan;-1;?;telephone;30;1
123;unknown;jul;?;586;telephone;56;1
417;unknown;aug;-1;273;cellular;55;1
332;unknown;nov;-1;?;cellular;46;1
350;unknown;may;-1;174;unknown;25;1
198;failure;jan;266;317;cellular;?;1
?;unknown;may;-1;267;cellular;?;1
72;unknown;jul;-1;553;cellular;32;?
13;unknown;may;-1;1990;unknown;42;1
273;unknown;jun;-1;247;unknown;31;1
188;unknown;jun;-1;?;unknown;57;1
22;unknown;aug;-1;595;cellular;33;1
94;unknown;aug;-1;357;cellular;42;1
322;unknown;jun;-1;-266;unknown;42;?
80;unknown;jun;-1;1328;unknown;32;1
105;unknown;jun;-1;144;unknown;29;1
785;unknown;may;?;912;cellular;29;1
205;unknown;may;-1;3955;?;?;?
83;unknown;may;-1;109;unknown;35;1
222;unknown;aug;-1;257;cellular;53;1
1168;unknown;may;-1;1072;unknown;39;1
74;unknown;may;-1;?;unknown;33;?
49;unknown;nov;-1;9935;telephone;41;1
158;unknown;jun;-1;-342;unknown;45;1
173;unknown;jul;-1;-90;unknown;31;1
107;unknown;jan;-1;163;?;39;1
345;other;apr;452;725;cellular;31;1
178;unknown;may;-1;19;unknown;31;1
234;unknown;jul;-1;333;cellular;51;1
337;unknown;jun;-1;12848;unknown;39;1
696;unknown;feb;-1;244;cellular;34;1
?;unknown;nov;-1;6203;telephone;34;1
319;unknown;may;-1;827;unknown;45;1
186;failure;may;350;-331;?;33;1
86;unknown;aug;-1;526;cellular;38;?
606;unknown;jun;?;655;unknown;28;1
82;unknown;aug;-1;1127;cellular;44;1
108;unknown;aug;-1;445;cellular;43;1
129;unknown;jul;-1;669;cellular;38;1
219;unknown;apr;-1;232;cellular;28;1
?;unknown;may;-1;222;unknown;54;?
185;unknown;jun;-1;4;unknown;39;?
85;unknown;nov;-1;178;cellular;34;?
1142;?;jul;-1;82;telephone;52;1
246;unknown;may;-1;1238;unknown;28;1
257;unknown;may;-1;1480;unknown;46;1
112;unknown;may;-1;1037;unknown;57;1
40;unknown;jun;-1;835;unknown;?;1
666;unknown;jun;-1;1430;unknown;57;1
314;unknown;may;-1;-526;unknown;29;1
119;unknown;jul;-1;2150;cellular;60;1
345;unknown;nov;-1;2302;telephone;76;1
376;unknown;?;-1;238;cellular;38;1
169;unknown;may;-1;463;cellular;39;?
?;unknown;nov;-1;1661;cellular;53;1
185;unknown;?;-1;914;cellular;25;1
329;unknown;jul;-1;?;telephone;42;1
827;unknown;may;-1;14;unknown;44;1
126;failure;nov;171;11222;cellular;51;1
332;unknown;jul;-1;-406;cellular;33;1
100;unknown;may;-1;-229;unknown;35;1
122;unknown;?;-1;4269;telephone;72;1
162;unknown;may;-1;3000;cellular;35;?
205;failure;nov;113;7225;cellular;52;1
911;failure;may;?;?;cellular;28;1
77;unknown;may;-1;0;unknown;60;1
?;unknown;feb;-1;194;cellular;48;1
