597;unknown;jul;?;-333;cellular;?;1
916;unknown;jun;-1;0;?;?;1
?;unknown;may;-1;?;cellular;25;?
53;unknown;?;-1;1134;unknown;50;1
71;failure;may;364;260;?;58;1
323;unknown;jun;-1;213;unknown;37;?
58;unknown;may;-1;-211;cellular;29;1
175;?;?;-1;500;cellular;40;1
119;unknown;apr;?;1992;cellular;29;1
417;unknown;jun;-1;311;?;50;1
389;unknown;may;-1;4924;unknown;31;1
?;failure;nov;?;1452;cellular;53;1
723;unknown;may;?;78;unknown;51;?
58;unknown;aug;-1;2244;cellular;40;1
121;?;aug;-1;-68;cellular;?;1
258;unknown;feb;-1;?;telephone;?;1
125;unknown;?;?;492;cellular;40;1
407;unknown;jul;-1;14;cellular;46;1
361;?;may;-1;?;cellular;?;1
301;unknown;?;-1;1636;unknown;30;1
124;unknown;?;-1;2083;unknown;?;1
?;unknown;may;?;19;?;?;1
413;unknown;?;?;404;cellular;?;?
?;unknown;may;-1;-886;unknown;37;1
80;unknown;apr;-1;231;cellular;29;1
42;unknown;?;-1;?;unknown;37;?
135;unknown;jul;-1;-888;cellular;52;?
76;?;aug;-1;30;cellular;50;1
?;unknown;aug;?;153;cellular;54;1
101;unknown;jul;-1;252;cellular;54;1
?;unknown;?;-1;7440;unknown;60;1
94;?;?;?;?;unknown;46;1
585;failure;may;296;689;cellular;38;1
343;?;aug;-1;?;?;46;1
357;failure;?;?;10;cellular;?;?
279;unknown;may;-1;281;unknown;?;1
219;unknown;apr;-1;-169;cellular;?;1
125;unknown;aug;-1;?;cellular;59;1
50;unknown;nov;-1;2592;cellular;30;?
173;unknown;may;-1;0;unknown;51;1
?;?;?;-1;254;?;35;1
243;unknown;may;-1;2207;unknown;?;1
77;?;nov;-1;683;cellular;?;1
18;unknown;jun;-1;1433;unknown;54;1
271;unknown;jun;?;?;unknown;?;?
342;unknown;may;?;1657;unknown;33;1
?;unknown;?;?;0;?;58;1
?;success;aug;?;238;cellular;29;1
381;unknown;?;-1;187;unknown;32;1
112;?;jul;-1;-205;cellular;48;1
?;other;may;360;?;cellular;36;1
?;unknown;aug;-1;1725;?;37;1
11;unknown;sep;-1;257;unknown;37;1
?;success;dec;200;303;cellular;34;1
19;?;feb;-1;1798;cellular;?;?
154;unknown;may;-1;3160;unknown;26;?
275;unknown;may;-1;1349;unknown;26;1
150;unknown;may;-1;3649;?;?;1
92;failure;apr;?;182;cellular;?;1
203;unknown;?;-1;1;cellular;36;1
293;unknown;?;-1;131;telephone;37;1
816;failure;may;342;?;cellular;49;1
?;unknown;apr;?;1831;cellular;32;?
240;?;nov;-1;29;cellular;31;1
35;?;?;-1;1518;?;?;1
130;unknown;feb;-1;1559;?;48;1
87;unknown;aug;-1;549;?;46;1
?;unknown;nov;-1;?;?;52;?
39;unknown;jun;-1;0;unknown;37;1
468;unknown;jul;-1;0;cellular;49;?
164;unknown;nov;-1;159;cellular;41;1
227;unknown;?;-1;2158;telephone;?;?
271;unknown;?;-1;0;cellular;35;1
63;?;aug;-1;46;cellular;43;1
35;unknown;feb;-1;2851;?;52;?
172;unknown;?;?;4997;unknown;37;1
?;unknown;nov;-1;0;cellular;41;1
97;?;?;?;?;cellular;30;1
21;unknown;may;-1;201;telephone;34;1
?;unknown;may;-1;?;cellular;35;1
?;unknown;jul;?;0;telephone;31;1
85;unknown;jul;-1;?;?;36;1
167;unknown;feb;?;347;?;36;1
103;?;jan;-1;4557;cellular;29;1
?;unknown;aug;-1;605;cellular;56;?
197;unknown;jul;-1;205;cellular;32;1
?;failure;aug;?;805;cellular;30;1
40;unknown;aug;-1;-41;cellular;?;?
397;unknown;jun;-1;23;unknown;42;1
214;unknown;nov;?;2777;telephone;58;1
453;unknown;may;?;37;unknown;25;1
?;unknown;apr;-1;291;cellular;?;1
102;unknown;jun;-1;-269;unknown;34;1
750;unknown;may;-1;?;unknown;?;1
335;unknown;jul;-1;?;?;?;1
558;unknown;jan;-1;529;cellular;?;?
738;unknown;?;-1;913;cellular;35;1
97;failure;feb;198;4279;cellular;?;1
139;unknown;may;?;?;unknown;32;?
463;failure;apr;133;926;cellular;46;1
159;unknown;jul;-1;4909;cellular;27;1
17;unknown;?;-1;?;unknown;28;1
143;unknown;jun;-1;-272;?;38;1
96;?;apr;?;3154;cellular;32;?
216;?;jul;-1;?;cellular;42;1
184;unknown;may;-1;314;unknown;53;?
836;unknown;may;-1;106;unknown;57;1
84;other;?;345;405;cellular;29;1
330;?;may;?;0;unknown;41;1
37;unknown;may;-1;?;?;41;1
168;unknown;?;-1;1785;cellular;52;?
200;unknown;may;-1;305;unknown;32;?
326;success;?;326;?;cellular;37;1
88;?;jul;-1;3;?;37;1
36;other;may;352;938;cellular;25;1
?;other;jul;125;831;telephone;54;?
359;unknown;jun;-1;4698;?;35;1
777;unknown;may;?;337;unknown;?;1
160;unknown;may;-1;189;?;40;1
94;unknown;jul;-1;685;?;43;1
?;unknown;aug;-1;?;cellular;52;?
83;other;may;?;?;?;?;1
72;unknown;aug;-1;614;cellular;31;1
1171;unknown;jul;-1;1513;cellular;48;1
264;unknown;jun;-1;21;unknown;?;?
331;unknown;aug;-1;1471;cellular;61;1
118;unknown;jul;?;-187;?;59;1
163;unknown;may;?;726;cellular;?;1
123;unknown;jul;?;80;cellular;49;1
127;failure;feb;273;342;cellular;37;1
?;unknown;aug;-1;0;cellular;?;1
139;unknown;jul;-1;?;cellular;?;?
?;?;?;-1;53;unknown;51;1
115;unknown;jul;-1;283;cellular;55;1
228;unknown;?;-1;-504;cellular;35;?
?;?;jul;-1;1712;?;49;1
?;unknown;mar;-1;0;cellular;46;1
579;unknown;jun;-1;407;unknown;25;1
223;unknown;apr;-1;948;cellular;?;1
51;other;?;367;1219;cellular;33;1
95;unknown;aug;?;631;telephone;78;1
120;unknown;jul;-1;42;?;39;?
102;?;may;-1;376;?;32;1
166;unknown;may;-1;1261;unknown;55;1
78;?;aug;-1;115;cellular;37;1
144;?;may;?;48;unknown;?;?
1287;unknown;?;-1;876;unknown;33;1
264;unknown;?;-1;?;cellular;27;1
130;unknown;nov;-1;3875;cellular;57;1
58;unknown;may;-1;1;cellular;35;1
156;?;may;178;1039;cellular;?;1
108;?;?;-1;113;cellular;?;?
16;unknown;may;-1;202;cellular;?;1
163;?;?;-1;433;unknown;35;1
?;?;apr;-1;1577;cellular;45;1
386;unknown;aug;-1;1373;cellular;39;1
79;unknown;jun;?;759;unknown;41;1
?;unknown;may;-1;2457;?;?;1
377;unknown;?;-1;202;cellular;33;1
45;unknown;may;-1;5115;unknown;37;?
130;unknown;may;-1;35;?;38;1
104;unknown;may;?;751;unknown;46;?
232;failure;apr;364;330;cellular;?;1
213;failure;?;364;85;cellular;?;1
148;?;jul;-1;252;?;32;1
171;unknown;aug;-1;494;cellular;58;1
358;unknown;aug;-1;-1415;?;50;1
107;?;?;-1;?;unknown;42;1
237;unknown;?;-1;175;telephone;61;1
212;success;oct;92;938;cellular;61;?
90;unknown;?;-1;?;cellular;40;1
96;unknown;?;-1;990;cellular;?;1
?;unknown;oct;?;1159;?;?;1
?;?;aug;?;626;?;?;1
262;failure;may;352;72;?;45;1
277;?;nov;-1;4649;cellular;55;1
90;unknown;nov;-1;15;cellular;39;1
77;unknown;may;-1;23189;unknown;55;1
28;failure;may;289;22;cellular;37;1
111;unknown;nov;-1;?;cellular;?;?
247;unknown;may;-1;2363;unknown;31;1
714;unknown;aug;-1;0;cellular;39;1
569;failure;may;297;223;?;37;1
?;unknown;nov;-1;19796;cellular;30;1
249;?;may;-1;1147;?;?;1
19;?;jun;?;608;unknown;?;1
220;unknown;jul;-1;1177;cellular;?;1
68;unknown;jun;-1;?;unknown;?;1
?;unknown;may;-1;?;unknown;34;1
122;?;jan;50;1167;?;?;1
?;unknown;may;-1;2417;cellular;29;?
197;?;jan;-1;178;cellular;49;1
?;unknown;?;?;?;cellular;36;1
46;?;?;-1;3969;?;46;1
396;unknown;jul;-1;756;cellular;36;1
329;unknown;may;?;207;cellular;28;1
131;other;jan;196;?;cellular;65;1
185;unknown;?;-1;1980;cellular;59;1
1029;unknown;jul;-1;5275;cellular;52;1
83;unknown;?;-1;287;unknown;42;1
1236;unknown;may;-1;2523;unknown;?;1
124;?;jun;-1;0;unknown;47;1
?;unknown;jun;-1;10183;unknown;?;1
91;?;?;-1;4959;?;35;1
550;?;may;-1;15;unknown;49;?
373;failure;?;360;?;cellular;49;1
?;unknown;?;-1;-252;cellular;32;1
237;unknown;feb;?;575;cellular;43;1
106;unknown;may;?;0;cellular;39;1
?;unknown;jun;-1;0;unknown;38;1
?;unknown;may;?;-317;unknown;60;1
?;unknown;may;-1;?;unknown;36;1
?;unknown;jul;-1;103;cellular;35;1
?;unknown;may;-1;137;cellular;49;1
?;unknown;?;-1;0;cellular;61;1
226;unknown;aug;-1;20794;cellular;?;1
184;?;?;-1;229;cellular;31;1
452;unknown;may;-1;?;?;?;1
90;unknown;?;?;?;unknown;23;1
63;?;?;-1;1969;cellular;39;1
717;unknown;jul;?;?;unknown;38;1
82;unknown;jul;-1;1293;cellular;50;1
?;?;may;-1;-108;unknown;34;1
134;failure;may;170;203;cellular;51;?
210;?;jun;-1;0;unknown;28;?
66;unknown;jun;-1;3629;cellular;27;1
611;unknown;?;-1;298;unknown;35;1
?;unknown;?;-1;851;cellular;?;1
564;unknown;jul;?;-24;telephone;44;1
49;?;jun;-1;450;unknown;27;1
105;unknown;jul;-1;?;cellular;33;1
134;failure;may;370;2151;cellular;36;1
311;unknown;may;-1;276;unknown;?;1
?;?;nov;-1;2467;cellular;?;1
204;?;?;-1;0;cellular;29;1
181;unknown;aug;?;0;?;33;1
?;unknown;jul;-1;655;unknown;46;1
260;unknown;jun;?;105;unknown;37;1
525;unknown;?;?;5780;cellular;?;?
155;unknown;may;-1;?;?;35;?
?;unknown;jan;?;208;cellular;59;1
?;failure;may;168;-483;cellular;37;1
446;unknown;feb;-1;233;cellular;42;?
17;unknown;aug;-1;326;cellular;34;1
112;?;may;-1;830;unknown;?;1
599;?;aug;-1;459;cellular;47;?
?;?;jun;-1;3236;unknown;42;1
?;unknown;aug;-1;284;cellular;49;1
100;unknown;?;-1;554;?;30;1
86;unknown;nov;-1;460;cellular;30;1
276;unknown;may;-1;?;unknown;41;?
183;unknown;may;-1;446;unknown;39;?
68;failure;jan;256;358;cellular;31;?
?;other;feb;216;-437;cellular;27;1
216;?;may;?;159;unknown;50;1
187;?;aug;-1;?;cellular;38;1
69;other;may;367;162;cellular;36;1
481;unknown;feb;-1;642;cellular;28;1
265;unknown;?;-1;?;cellular;?;?
73;unknown;may;?;78;unknown;30;1
117;unknown;?;-1;306;unknown;50;1
46;failure;nov;182;360;?;34;1
88;unknown;apr;-1;132;cellular;29;1
?;?;?;-1;2328;cellular;42;1
6;unknown;?;-1;1;unknown;26;1
126;unknown;nov;-1;?;telephone;57;1
?;unknown;?;-1;1357;cellular;53;1
?;?;may;-1;1182;?;?;1
77;failure;?;338;?;cellular;50;?
614;unknown;?;-1;102;?;30;1
352;unknown;may;-1;50;unknown;37;1
94;unknown;may;-1;106;cellular;31;1
212;?;jul;?;43;cellular;51;?
21;unknown;may;-1;214;unknown;?;1
159;unknown;may;?;0;unknown;30;1
17;unknown;?;-1;378;unknown;39;1
22;unknown;jul;?;121;cellular;?;?
45;?;?;-1;10451;?;27;?
171;?;?;-1;14;unknown;32;1
55;unknown;jun;-1;219;unknown;58;?
101;?;may;-1;142;unknown;32;1
65;unknown;may;-1;17;?;25;1
?;unknown;may;-1;?;?;?;1
75;unknown;aug;-1;332;cellular;?;1
442;unknown;?;-1;3007;unknown;45;1
218;unknown;?;-1;123;cellular;34;1
106;?;aug;-1;878;?;60;1
?;unknown;aug;-1;67;cellular;30;?
76;unknown;may;-1;590;unknown;29;1
90;unknown;aug;-1;?;cellular;37;1
?;failure;may;174;?;cellular;40;1
15;unknown;aug;-1;?;cellular;33;1
?;?;?;-1;496;unknown;44;1
72;unknown;jun;-1;660;unknown;56;1
134;unknown;may;-1;286;unknown;34;?
68;unknown;nov;-1;94;telephone;43;1
263;unknown;?;-1;2272;unknown;56;1
611;unknown;may;?;?;unknown;39;1
122;unknown;may;-1;?;?;30;1
27;unknown;jul;-1;212;telephone;?;1
362;unknown;jul;-1;0;cellular;26;?
69;unknown;apr;-1;326;cellular;38;1
199;failure;may;?;1395;cellular;?;1
723;?;jul;-1;27;unknown;?;1
75;unknown;may;-1;610;unknown;32;1
?;unknown;jul;-1;0;cellular;37;1
50;unknown;nov;-1;1434;cellular;?;?
89;unknown;?;-1;125;cellular;?;1
41;unknown;jul;-1;?;cellular;27;1
40;unknown;may;?;3622;unknown;52;1
189;unknown;oct;?;0;cellular;66;1
?;unknown;may;-1;858;unknown;28;1
493;?;?;317;431;cellular;?;1
370;unknown;nov;-1;1379;cellular;35;1
105;unknown;may;-1;536;cellular;27;?
268;unknown;nov;-1;416;cellular;32;1
1056;?;jul;-1;?;cellular;?;1
205;unknown;jun;?;291;unknown;29;1
101;unknown;jul;-1;370;cellular;52;1
387;unknown;feb;-1;384;?;38;1
199;?;aug;-1;15;?;?;1
23;unknown;jun;-1;100;unknown;50;1
251;unknown;nov;-1;-208;cellular;?;1
317;?;?;-1;?;telephone;33;1
889;?;feb;-1;241;unknown;27;1
320;unknown;?;-1;-186;?;39;?
?;success;?;186;3054;cellular;29;1
168;unknown;nov;?;8265;cellular;51;?
108;unknown;may;-1;-208;unknown;30;1
164;unknown;jul;-1;-228;?;?;?
200;unknown;may;-1;?;unknown;?;?
84;unknown;aug;-1;250;cellular;46;1
113;unknown;?;-1;9;cellular;54;1
135;unknown;jul;-1;?;telephone;48;1
157;unknown;aug;?;5060;?;39;1
?;?;jan;-1;800;telephone;30;1
123;?;jul;-1;?;telephone;?;1
417;unknown;aug;?;273;cellular;55;1
332;?;nov;-1;2749;cellular;46;?
?;unknown;may;-1;174;unknown;25;1
198;failure;?;?;317;cellular;36;1
?;unknown;?;-1;?;cellular;?;1
?;unknown;jul;-1;553;cellular;?;?
13;unknown;may;-1;1990;unknown;?;1
273;unknown;jun;-1;247;unknown;31;1
188;unknown;jun;-1;595;unknown;57;1
22;?;aug;-1;595;cellular;33;1
94;unknown;aug;?;357;?;42;1
322;unknown;jun;?;-266;unknown;42;1
80;unknown;jun;?;1328;unknown;32;1
105;unknown;jun;-1;144;unknown;29;1
785;unknown;may;-1;912;cellular;29;1
205;unknown;may;-1;3955;unknown;27;1
83;unknown;may;-1;109;unknown;35;1
222;?;?;?;257;cellular;53;1
?;unknown;may;?;1072;?;39;1
?;?;may;-1;479;unknown;?;1
49;unknown;nov;?;9935;telephone;41;1
158;unknown;?;-1;-342;unknown;45;1
?;unknown;jul;-1;-90;?;31;1
107;unknown;jan;-1;163;?;?;1
?;other;apr;?;725;?;31;?
?;?;may;-1;?;unknown;?;?
234;unknown;jul;?;?;cellular;51;1
337;unknown;jun;?;12848;unknown;39;1
696;unknown;feb;-1;?;cellular;34;?
34;unknown;nov;-1;6203;telephone;34;1
319;unknown;may;-1;827;unknown;45;1
186;failure;may;350;-331;cellular;33;?
?;?;aug;-1;526;cellular;38;1
606;unknown;jun;-1;655;?;28;1
82;?;aug;-1;1127;cellular;44;1
108;unknown;aug;-1;445;cellular;43;1
129;unknown;jul;-1;669;cellular;?;1
?;unknown;?;-1;232;cellular;28;?
45;unknown;may;-1;222;unknown;54;1
185;unknown;jun;-1;4;?;39;?
85;unknown;nov;?;178;cellular;34;1
1142;unknown;?;?;82;telephone;?;1
246;?;may;-1;?;unknown;?;1
?;unknown;may;?;1480;unknown;46;1
112;unknown;may;-1;1037;?;57;1
40;unknown;jun;-1;?;unknown;?;1
666;?;jun;-1;1430;unknown;57;1
314;?;may;-1;-526;unknown;29;1
119;unknown;?;?;2150;cellular;60;1
?;?;nov;-1;2302;telephone;76;?
376;unknown;jul;-1;238;cellular;?;1
169;unknown;may;-1;463;cellular;39;1
85;unknown;nov;-1;1661;?;53;?
185;?;may;?;914;cellular;25;1
329;unknown;jul;?;149;telephone;42;1
?;unknown;may;-1;14;unknown;44;?
126;failure;nov;171;?;cellular;51;1
332;unknown;?;-1;-406;cellular;33;?
100;unknown;may;?;?;unknown;35;?
122;unknown;apr;-1;?;telephone;72;1
162;unknown;may;-1;3000;cellular;35;1
205;failure;nov;113;7225;cellular;52;1
911;failure;may;336;1010;cellular;28;1
?;?;may;-1;0;unknown;60;1
?;unknown;feb;-1;194;cellular;48;?
?;?;apr;-1;?;cellular;33;1
43;?;may;-1;136;unknown;60;1
?;unknown;may;-1;90;unknown;58;1
97;unknown;aug;?;?;cellular;32;1
63;unknown;jul;?;0;telephone;36;1
416;unknown;nov;-1;?;cellular;45;1
145;unknown;?;-1;120;cellular;24;1
?;unknown;aug;-1;9304;cellular;43;1
171;unknown;aug;-1;59;cellular;59;1
48;unknown;feb;-1;732;telephone;52;1
91;unknown;?;-1;718;unknown;?;?
483;unknown;jun;-1;5559;unknown;?;1
170;unknown;aug;-1;178;cellular;38;1
156;unknown;aug;-1;309;cellular;58;1
379;unknown;aug;-1;502;cellular;49;1
160;unknown;may;-1;2586;?;?;1
576;unknown;may;-1;?;unknown;27;?
279;unknown;?;-1;?;cellular;?;1
386;unknown;jun;-1;1453;unknown;?;1
