State of Libya;?;1975;PW;727;Apr;?;Africa;3;3
Mexico;?;1992;CF;737-300;Sep;1989;Central America and Mexico;2;2
USA;World Airways Inc.;1965;?;707/720;Jan;1965;North America;1;1
?;Azerbaijan Airlines;2014;GE;787-8;Feb;2007;Central Asia;2;2
China;CAAC-Civil Aviation of China;1985;PW;747-200;May;1985;East Asia;1;1
?;CATIC;?;PW;MD-80;Mar;?;East Asia;2;2
Germany;dba;1998;CF;737-300;Mar;?;?;1;1
Japan;Mitsui & Co.;1990;GE;MD-11;Dec;1986;East Asia;2;2
?;Air Lease Corporation;2017;RR;787-9;Jan;2016;North America;1;1
United Arab Emirates;?;2011;GE;777-300ER;Apr;2010;Middle East;3;3
China;China Cargo;2006;GE;747-400ERF;Jul;?;East Asia;1;?
Brunei Darussalam;Royal Brunei Airlines;1975;?;737-200;Jan;1975;Southeast Asia;2;2
China;China Eastern Yunnan Airlines;1985;CF;?;Jan;1985;East Asia;1;?
?;CDB Aviation;2016;CF;737-800;Mar;2014;East Asia;6;6
USA;Altavair LLC;2007;GE;747-400ERF;Jun;2005;North America;3;3
South Africa;Comair Limited;2015;CF;737-800;Jun;2010;Africa;2;2
Japan;Japan Transocean Air;2016;CF;737-800;May;2014;East Asia;?;2
?;Mid East Jet;1997;PW;757-200;Jan;1997;?;1;1
Malta;Air Malta;1983;PW;737-200;Mar;1982;Europe;3;3
?;VASP Airlines;1973;PW;737-200;Mar;1973;South America;3;3
USA;USAF PAR Program;2017;GE;747-8;Aug;2017;North America;2;2
Mexico;Aeromexico;1980;PW;DC-9;Jan;1979;Central America and Mexico;6;?
Brazil;GOL Linhas Aereas;2009;CF;737-800;Feb;2006;South America;1;1
Azerbaijan;Azerbaijan Airlines;2012;GE;767-300F;Jun;2010;Central Asia;2;2
Ukraine;Goiania;2012;CF;737-800;Jul;2007;Europe;2;2
Spain;Iberia Airlines;1972;PW;727;Jan;1972;Europe;3;3
Singapore;Scoot PTE LTD;2015;RR;787-9;Oct;2006;Southeast Asia;6;6
Singapore;SilkAir;2015;CF;737-800;Nov;2012;Southeast Asia;6;6
United Kingdom;Thomas Cook Airlines;2001;?;757-300;May;2000;Europe;2;2
USA;Capitol Air;1969;PW;DC-8;Feb;1967;North America;1;1
Germany;LTU;1987;?;757-200;Jan;?;Europe;2;2
?;?;2016;GE;787-9;Dec;2011;?;1;1
South Korea;Jeju Air;2018;CF;?;Dec;2016;East Asia;3;?
USA;American Airlines;1976;PW;727;Jan;?;North America;8;8
Iceland;Icelandair;2006;CF;737-800;Jan;2005;Europe;9;9
Algeria;Air Algerie;1974;?;737-200;Jan;1974;Africa;1;1
United Arab Emirates;?;1982;?;727;Jul;1982;Middle East;1;?
Ireland;GPA Group;1991;CF;?;Jan;1988;Europe;4;4
USA;MarkAir;1982;PW;737-200;Dec;1982;North America;2;2
Italy;Alitalia;1968;PW;DC-8;Jan;1966;Europe;2;2
USA;US Airways Inc.;1970;PW;727;Jan;1969;North America;2;2
Switzerland;Maritime Investment & Shipping;1979;PW;737-200;Sep;1978;Europe;1;1
United Kingdom;Novair International Airways;1989;CF;737-400;?;1987;Europe;2;2
USA;US Airways Inc.;1994;RR;757-200;Jan;1993;North America;1;?
South Korea;Government of Korea;2022;CF;737-800A;Mar;2020;East Asia;1;1
Japan;BDS Japan International Tanker;2021;PW;?;Nov;2018;East Asia;1;1
?;Air Austral;2016;RR;787-8;Feb;2015;Africa;2;2
?;Mid East Jet;1996;GE;767-200ER;Oct;1996;Middle East;1;1
Brazil;Varig Airlines;1963;RR;707/720;Jan;1963;South America;1;1
USA;Trans Carib Air;1964;PW;DC-8;Apr;1964;?;1;?
Morocco;Royal Air Maroc;1970;PW;727;Jan;1969;Africa;1;1
?;United Airlines;1967;PW;727;Jan;1966;North America;9;9
Algeria;Tassili Airlines;2011;CF;737-800;Oct;2009;Africa;4;4
Netherlands;Martinair Cargo;1989;PW;767-300ER;Mar;1988;Europe;1;?
Czech Republic;CSA;2000;CF;?;Jan;1999;Europe;2;2
Fiji;Fiji Airways;2018;CF;?;?;2017;Oceania;2;2
Slovakia (Slovak Republic);SkyEurope;2008;?;737-700;?;2006;Europe;1;1
?;Donghai Airlines;2016;CF;737-800;Dec;2013;East Asia;3;3
USA;?;2001;CF;737-800;Jun;2000;North America;5;5
Taiwan;Air Asia Company;1966;PW;727;Jan;1966;Southeast Asia;1;1
United Arab Emirates;National Airlines;1975;GE;DC-10;Jan;1973;Middle East;4;4
Switzerland;PrivatAir;1981;PW;737-200;Nov;1979;?;1;1
?;Hughes Airwest Inc.;1968;PW;?;Feb;1968;North America;2;2
USA;U.S. Air Force;1982;PW;707/720;Jan;1982;North America;1;1
Bermuda;?;?;CF;737-400;Apr;1988;Caribbean;1;1
Peru;FUERZA AEREA DEL PERU;1995;?;737-500;Sep;1995;South America;1;?
China;?;2001;RR;757-200;?;2000;East Asia;2;2
Egypt;EgyptAir;1984;PW;767-200ER;Jan;1984;Africa;3;3
Angola;TAAG Angola Airlines;2014;?;?;Mar;?;Africa;1;1
USA;WEDGE Group;1981;PW;727;Sep;1980;North America;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;767-300ER;?;1996;Southeast Asia;1;1
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;Dec;2000;Oceania;2;2
Norway;SAS Norway;?;CF;737-700;Feb;?;Europe;2;2
Italy;Air Trading 92;1991;PW;MD-80;Jun;1988;Europe;3;3
Venezuela;VIASA;1968;PW;DC-8;Jan;1967;South America;1;1
United Arab Emirates;Etihad Airways;2013;GE;777-300ER;Feb;2011;Middle East;3;3
Belgium;DHL International;2012;GE;767-300F;Feb;2007;Europe;3;3
Japan;Japan Airlines Co. Ltd.;?;PW;MD-80;Jan;1984;East Asia;2;2
Canada;Wardair;1969;PW;707/720;?;?;North America;1;1
United Arab Emirates;Dubai Aerospace Enterprise;2022;CF;?;Apr;2021;Middle East;5;5
Slovenia;Adria Airways d.d.;1969;PW;DC-9;Mar;1969;Europe;1;1
China;?;2007;CF;737-800;Jan;2006;East Asia;2;2
India;Air India;1961;RR;707/720;Jan;1960;South Asia;1;1
United Arab Emirates;Novus Aviation Capital;2020;GE;?;Nov;2018;Middle East;2;2
USA;Jet America Airlines;?;PW;MD-80;Aug;1984;North America;2;2
Kenya;Kenya Airways;1998;CF;737-300;?;1997;Africa;1;1
Italy;Italian Air Force Tanker;2005;GE;767-200ER;Apr;2002;Europe;1;1
?;Garuda Indonesia;1974;PW;DC-9;Jan;1973;Southeast Asia;3;3
USA;Bonanza Airlines;1965;PW;DC-9;Jul;1963;North America;1;1
?;Frontier Airlines;?;PW;737-200;Mar;1978;North America;2;2
Russian Federation;S7 Group;?;CF;737-800;Nov;2006;Europe;2;2
Canada;Nordair;1969;PW;737-200;Jan;1967;North America;1;1
Brazil;LATAM Airlines Brasil;?;GE;777-300ER;Aug;?;South America;4;?
Mozambique;LAM;1971;PW;737-200;Mar;1971;Africa;1;1
Japan;Government of Japan;1991;GE;747-400;Dec;1987;East Asia;2;2
Mauritania;Mauritania Airlines;2016;CF;737-800;Jul;2016;?;1;1
Finland;Finnair;1975;GE;DC-10;?;1971;Europe;2;2
United Arab Emirates;Novus Aviation Capital;2021;GE;777-300ER;Nov;2018;Middle East;1;1
?;?;1988;GE;767-300ER;Apr;1987;North America;4;4
Canada;Air Canada;?;PW;747-400M;Jan;1989;North America;3;3
Philippines;Philippine Airlines;1996;GE;?;Jan;1996;Southeast Asia;1;1
?;Sobelair;1992;CF;737-400;Jun;1988;Europe;1;1
United Arab Emirates;Etihad Airways;2011;GE;777-300ER;Mar;2008;?;2;2
USA;Playboy;1969;PW;DC-9;Jun;1967;North America;1;1
Panama;Copa Airlines;2002;CF;737-700;Jan;1999;Central America and Mexico;4;4
USA;America West Airlines;1988;CF;737-300;Jan;1986;?;5;5
Belgium;City Bird;1998;PW;MD-11;Mar;1998;Europe;1;1
USA;AirTran Airways (Merged with S;2007;?;737-700;?;2006;North America;1;1
Chile;Chilean Air Force Mission;?;CF;737-500;Sep;1996;South America;1;1
?;Arik Air;2010;CF;737-800;Sep;2007;Africa;1;?
Sweden;Linjeflyg;1990;CF;737-500;Aug;1988;Europe;1;1
USA;Air Florida;1979;PW;737-200;Jan;1979;North America;1;1
?;Socialist Republic of Romania;1974;PW;707/720;Mar;1973;Europe;1;1
?;Japan Airlines Co. Ltd.;1974;PW;DC-9;Jan;1973;East Asia;8;8
USA;Hawaiian Airlines;?;?;MD-80;Jan;1980;North America;2;?
Kenya;Kenya Airways;2002;CF;737-700;?;2000;Africa;1;1
Thailand;Nok Air;2015;CF;?;May;2014;Southeast Asia;2;2
USA;Jet America Airlines;1981;PW;MD-80;Jan;1980;North America;1;1
Germany;Lufthansa;1969;PW;707/720;Jan;1968;Europe;2;2
United Kingdom;Paramount Airways - (Inactive);1988;PW;MD-80;Dec;1987;?;2;2
Nigeria;Nigeria Airways;1977;GE;DC-10;?;1977;Africa;1;1
Bermuda;Novel Leasing;?;CF;737-300;Dec;1997;Caribbean;1;1
USA;PACE Airlines;?;PW;737-200;Mar;1980;North America;1;?
Portugal;TAP Portugal;1981;PW;727;Jan;1981;Europe;1;1
?;Korean Air Force Peace Eye;2009;CF;?;Dec;2006;?;1;?
USA;UPS;1995;?;767-300F;?;?;North America;?;5
?;Silk Way Airlines;2015;GE;747-8F;Feb;2015;Central Asia;1;?
Bahrain;Gulf Air;2019;RR;787-9;Jan;?;Middle East;2;2
Vietnam;?;?;PW;777-200ER;Jan;2002;Southeast Asia;2;2
Canada;CP Air;1968;PW;737-200;Feb;1967;North America;5;5
Chile;LADECO;1980;PW;737-200;May;1980;South America;?;1
USA;M&T Aviation USA Inc;1999;?;737-700;Dec;1996;North America;3;3
China;Hebei Airlines Company LTD;2015;?;737-800;Dec;2013;East Asia;1;1
?;GATX Jet Partners Ltd.;2000;CF;737-800;May;2000;North America;4;4
Germany;LTU;1986;RR;757-200;Jan;1986;Europe;1;1
?;Polaris Aircraft Leasing;1991;PW;MD-80;May;?;North America;2;2
India;?;2020;GE;787-9;Oct;2018;South Asia;2;2
Philippines;?;?;PW;DC-8;?;1966;Southeast Asia;1;1
United Arab Emirates;flydubai;2009;CF;737-800;Jul;?;Middle East;6;6
Jamaica;Air Jamaica-See CBL;1974;PW;DC-9;Jun;1973;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;?;787-9;Sep;2018;East Asia;2;2
USA;Northwest-Merged w Delta;?;PW;757-200;Jan;2001;North America;2;2
China;Cathay Pacific Airways;1990;RR;?;Feb;1990;East Asia;1;1
USA;Oak Hill;2012;GE;777F;Apr;?;North America;2;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;?;Europe;1;1
Israel;MG Aviation Limited;2016;RR;787-9;Jul;2014;Middle East;2;2
United Kingdom;U-Land Airlines;1995;PW;MD-80;?;1995;Europe;2;2
?;Scandinavian Airlines;1968;PW;DC-9;Jan;1966;?;10;10
USA;Aviation Capital Group;2012;CF;737-800;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;757-200;Feb;1986;South Asia;1;1
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;Jan;1996;Europe;1;1
USA;Alaska Airlines;1981;PW;737-200;Jan;1981;North America;2;2
Portugal;Republic of Portugal;1971;PW;707/720;Jan;1971;Europe;?;2
Brazil;Cruzeiro;1975;PW;737-200;May;?;South America;6;6
Kenya;East African Airways;1971;PW;DC-9;Apr;1970;?;?;2
USA;NASA;1973;PW;737-100;Mar;1973;North America;1;1
?;BDS USAF Tanker Program;2018;?;767-2C;Jan;2017;North America;?;7
?;Air Gabon;1978;PW;737-200;Apr;1977;Africa;1;1
China;Hainan Airlines Holding;2009;?;737-800;Jan;2006;East Asia;?;1
?;Air China Cargo;2013;GE;777F;Mar;2013;East Asia;1;1
USA;Delta Air Lines;1966;PW;DC-8;?;1965;North America;1;?
Spain;Air Europa;2005;CF;737-800;Feb;2004;Europe;2;2
Saudi Arabia;Rafic B. Hariri;1983;PW;727;Jan;1983;Middle East;1;1
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;Mar;1989;Africa;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;?;?;2;2
USA;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;North America;3;3
Brazil;Transbrasil;1983;GE;767-200;Jul;1981;South America;3;3
USA;Pan Am World Airways;1971;PW;?;Jan;1969;North America;?;6
Equatorial Guinea;Ceiba Intercontinental;2011;GE;777-200LR;Mar;2009;Africa;1;1
Portugal;Air Atlantis;1970;PW;DC-8;Apr;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;?
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;767-200;May;1986;Central America and Mexico;1;1
Gibraltar;?;1998;CF;737-300;Mar;1997;Europe;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;?;Feb;1965;Middle East;3;3
Russian Federation;Sberbank Leasing;?;CF;737-800;Feb;2017;Europe;4;4
Australia;Qantas Airways;1980;RR;747-200;Jan;1980;?;2;2
?;City Bird;1998;GE;MD-11;May;1997;Europe;1;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;?;2013;Europe;1;1
China;China Southern Airlines;2002;PW;747-400F;Feb;2001;East Asia;2;2
Japan;Air Nippon;1999;CF;?;May;1999;East Asia;?;1
USA;Handlingair Establishment;1975;PW;727;Feb;1974;North America;1;1
Dominican Republic;Dominicana Airlines;1975;PW;727;?;1975;Caribbean;1;?
Switzerland;Flightlease;?;PW;767-300ER;Dec;1999;Europe;4;4
Germany;Lufthansa;1968;PW;727;Jan;1968;Europe;1;1
USA;Miami Air;?;CF;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;2014;CF;737-700;Dec;2013;?;?;1
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;Europe;3;3
Thailand;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;3;3
USA;United States Navy;2011;CF;737-800A;Jan;2011;North America;2;2
Belgium;Trans European Airways;1979;PW;737-200;Feb;1979;Europe;1;1
Belgium;Air Belgium;1991;CF;737-400;?;1988;Europe;1;1
USA;GATX Financial Corporation;?;PW;727;Apr;1969;North America;2;2
USA;?;2000;GE;747-400F;Feb;1999;North America;2;2
Australia;BDS Australia P-8;2018;CF;737-800A;Jan;2016;Oceania;1;1
Jamaica;Air Jamaica-See CBL;1969;PW;DC-9;?;?;Caribbean;2;2
China;Bank of Communications Leasing;2018;GE;787-9;Apr;2017;?;2;2
Yemen;Alyemen Airlines;?;PW;?;Oct;1983;Middle East;2;2
Canada;?;?;PW;707/720;Feb;?;North America;4;4
Turkey;SunExpress Airlines;2015;CF;737-800;Feb;2014;Europe;5;5
?;Reno Air;1996;RR;MD-90;Jan;1996;North America;2;?
?;Cruzeiro;1971;PW;727;Jun;1970;South America;3;3
USA;Southern Airways - USA (Inacti;1967;?;?;Jun;1965;North America;3;?
Colombia;Avianca;?;PW;727;Jan;1966;South America;1;1
Sudan;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;2;2
USA;Texas Air Corporation;1974;PW;DC-9;Feb;1973;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;DC-9;Feb;1965;Europe;3;3
Israel;?;1971;?;747-200;Jan;1968;Middle East;1;1
Japan;Nippon Cargo Airlines;?;GE;747-400F;Jan;?;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;MD-90;Jun;1996;Europe;2;2
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;1972;Europe;1;1
Colombia;Avianca;1967;PW;727;Jan;1967;South America;2;?
?;?;1991;CF;737-500;May;1987;Europe;1;1
Yemen;Yemenia;1979;PW;727;Sep;1979;Middle East;1;1
Japan;Nippon Cargo Airlines;?;?;747-400F;?;2004;East Asia;1;1
USA;Trans Carib Air;1968;GE;DC-8;Mar;?;North America;?;?
USA;Laker Airways (Bahamas);1972;GE;?;?;1972;North America;2;2
Oman;Oman Air (SAOC);2022;CF;737 MAX;?;?;Middle East;2;2
Angola;?;2007;CF;737-700;Dec;2005;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;2007;Europe;1;1
Tanzania United Republic of;Air Tanzania;1979;PW;737-200;Mar;1978;Africa;1;1
Jordan;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;Middle East;1;1
United Arab Emirates;?;1999;GE;747-400;Nov;1999;?;1;?
?;Air China Southwest Branch;1994;CF;?;Apr;1993;East Asia;2;2
Sweden;Linjeflyg;1991;CF;737-500;Aug;1988;Europe;2;2
USA;Boeing Capital Corporation;2019;GE;777F;Aug;2018;North America;1;1
United Kingdom;easyJet;2002;CF;737-700;?;2000;Europe;4;4
Australia;Australian Wedgetail;2003;CF;737-700W;Oct;2001;Oceania;1;?
Morocco;Royal Moroccan Air Force;1982;PW;707/720;Mar;1982;Africa;1;?
?;TUI Travel PLC;1994;RR;?;Jan;1993;Europe;4;4
Australia;Trans-Australia Airlines;?;?;?;Feb;?;Oceania;2;2
Reunion;Air Austral;2011;GE;777-200LR;May;2010;Africa;1;1
USA;Ozark Air Lines;1973;PW;DC-9;Mar;1973;North America;1;1
USA;Starflite Corporation;1999;?;757-200;Dec;1999;North America;1;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;1966;North America;2;2
Turkey;Sky Airlines;2009;CF;?;May;2006;Europe;2;?
?;Dream Aviation Ltd.;1999;GE;777-200ER;?;1998;Middle East;1;1
USA;Boeing Capital Corporation;2019;GE;777F;?;?;North America;1;1
Brazil;Varig Airlines;1974;GE;DC-10;Jan;1974;South America;?;1
Austria;Lauda Air;2001;CF;737-700;Jan;1999;Europe;2;?
Cameroon;Cameroon Airlines;?;PW;?;Jan;1985;Africa;1;1
USA;Panagra Cargo;1966;PW;?;Nov;1965;North America;1;1
Serbia;AVIOGENEX;1987;PW;737-200;Aug;1986;Europe;1;1
Indonesia;Lion Air;2014;CF;737-900ER;Feb;?;Southeast Asia;4;4
Serbia;Air Serbia;1974;PW;727;Feb;1974;?;1;1
Russian Federation;BLF Ltd.;2011;CF;737-800;?;?;Europe;2;2
USA;DHL;2019;?;777F;Jun;2018;North America;4;4
Italy;Italian Air Force Tanker;2003;GE;767-200ER;Apr;2002;Europe;1;1
Madagascar;Air Madagascar;1972;PW;737-200;Mar;1972;Africa;1;1
?;?;1981;PW;737-200;Mar;1981;Europe;1;1
South Korea;Asiana Airlines;2010;PW;777-200ER;Jan;2008;East Asia;1;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;?;2010;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;2004;CF;?;Aug;2003;?;1;1
United Kingdom;easyJet;2003;CF;737-700;Mar;2000;?;7;7
Denmark;Maersk Air;1989;CF;737-300;Jan;1989;Europe;1;1
China;China Xinhua Airlines;1993;CF;737-300;Aug;1992;East Asia;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;?;Oceania;2;2
USA;McDonnell Douglas;1981;?;MD-80;Jan;1980;North America;1;1
?;Thai Airways International;1995;GE;?;Mar;1992;Southeast Asia;1;1
Ireland;?;2018;CF;737 MAX;Jan;2014;Europe;2;2
Russian Federation;UTair Aviation;2013;CF;737-800;Sep;2011;Europe;1;1
China;Donghai Airlines;?;CF;737-800;Dec;2013;East Asia;?;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;Bahamasair;1981;PW;?;Feb;1980;Caribbean;1;1
United Kingdom;MyTravel Airways;1997;?;757-200;May;1996;Europe;1;1
USA;Panagra Cargo;1960;PW;DC-8;Oct;1955;?;3;3
Czech Republic;Smartwings a.s.;2010;CF;737-800;Sep;2006;Europe;2;?
USA;UPS;1996;GE;767-300F;?;1993;North America;10;?
USA;Aviation Service & Support;1975;PW;707/720;Jun;1975;North America;1;1
Indonesia;Lion Air;2014;CF;737-800;Feb;2008;Southeast Asia;16;16
Ireland;GPA Group;1990;CF;737-500;Jan;1988;Europe;2;2
Niger;The Republic of Niger;?;PW;737-200;Jan;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;1968;North America;2;2
?;?;?;PW;DC-9;Jan;1966;North America;3;3
Yemen;Yemenia;1976;PW;737-200;Jun;1976;Middle East;1;?
China;China Northern Airlines;1996;?;MD-90;Dec;1992;East Asia;3;3
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;Southeast Asia;2;2
Taiwan;UNI Airways;1998;RR;MD-90;?;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;CF;737-800;?;2014;?;1;1
USA;?;1998;GE;747-400F;Jun;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;2009;East Asia;2;2
USA;NAS Aviation Services LLC;1996;CF;737-400;Jan;1996;North America;?;3
Czech Republic;CSA;1992;CF;737-500;Mar;1992;?;5;5
Turkmenistan;Turkmenhowayollary Agency;2010;?;?;Jan;2008;?;1;?
?;Air India;1968;PW;707/720;Jan;1967;South Asia;1;1
USA;TWA;1966;PW;?;Jan;1965;North America;12;12
USA;?;1968;GE;DC-8;Feb;1966;North America;1;?
China;Air China Southwest Branch;1993;CF;?;Apr;1991;East Asia;1;1
France;Air-Lib;?;PW;MD-80;Jun;1990;Europe;2;2
United Kingdom;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;?;14
USA;Wien Air Alaska;1969;PW;737-200;Jan;1968;North America;1;1
?;Air France-KLM Group;2016;GE;777-300ER;May;2014;Europe;1;1
Netherlands;Transavia Airlines;1989;CF;737-300;?;1988;Europe;2;2
Australia;Qantas Airways;1981;RR;747-100;Jan;1980;Oceania;2;2
United Kingdom;Orion Airways;1982;PW;?;Mar;1981;?;1;1
Kazakhstan;Air Astana;2014;PW;767-300ER;?;2012;Central Asia;1;?
Singapore;SilkAir;2014;CF;737-800;Nov;2012;Southeast Asia;8;?
USA;DHL Aviation Americas;2022;GE;777F;Dec;2020;North America;1;1
Tajikistan;Somon Air;2011;CF;737-900ER;Feb;2010;?;2;2
Australia;Virgin Australia Airlines;2005;CF;737-800;Jan;2004;?;?;2
Canada;Air Canada;1973;PW;747-100;Jan;1973;North America;1;1
Germany;Aero Lloyd;?;PW;MD-80;Oct;1985;Europe;1;1
USA;Essex Wire Corp.;1969;PW;737-200;Sep;1969;North America;1;1
Serbia;?;1988;PW;737-200;Oct;1987;Europe;1;1
Ireland;Irish Aerospace;1988;PW;?;Jan;1988;Europe;1;1
Chile;LATAM Airlines Group;2009;GE;767-300ER;Jan;2007;South America;2;2
USA;Pacific Northern;1962;PW;707/720;Apr;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;1999;RR;757-200;Aug;1998;?;?;4
Mauritania;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;?;1;1
China;Everbright Financial Leasing;2016;CF;737-800;Jul;2016;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;?;7;7
USA;United States Navy;2002;CF;737-700C;Jan;2001;North America;?;1
USA;Air Florida;1980;PW;737-200;Jan;?;North America;1;1
United Kingdom;?;2020;?;737-800A;Jan;?;Europe;3;3
Ireland;SMBC Aviation Capital;2018;CF;737 MAX;Jan;?;Europe;1;1
?;Cargolux Airlines Internationa;2004;RR;747-400F;Jan;2003;?;1;1
Italy;Air Trading 92;1990;PW;MD-80;Sep;1987;Europe;2;?
Italy;Aero Trasporti Italiani;1971;?;DC-9;Feb;1969;Europe;1;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;2016;Africa;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;?;7;7
Norway;Busy Bee;1979;PW;737-200;Dec;1979;Europe;1;?
Portugal;TAP Portugal;1968;PW;707/720;Feb;?;Europe;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;Oct;1989;Middle East;1;1
Uruguay;PLUNA;1969;PW;?;Dec;1969;South America;1;1
Angola;SonAir;?;CF;737-700;Jun;2006;?;1;1
China;Ruili Airlines;2018;CF;737-800;May;2014;East Asia;1;1
Poland;?;2012;RR;787-8;Feb;2007;Europe;1;1
USA;American Airlines;1975;PW;727;Jan;1974;North America;6;6
Taiwan;Hwa-Hsia Leasing;1998;RR;MD-90;Jun;1996;Southeast Asia;3;3
?;?;1988;PW;MD-80;Dec;1986;Europe;3;?
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;?;Europe;1;1
Sweden;Finans AB Balans;1988;PW;MD-80;Sep;1986;Europe;1;1
Thailand;Royal Thai Air Force;1995;?;737-400;Feb;1995;Southeast Asia;1;1
Fiji;Fiji Airways;2021;CF;737 MAX;Mar;2017;Oceania;3;3
Australia;?;1969;PW;727;?;1969;Oceania;1;1
Canada;Pacific Western Airlines;?;PW;?;?;1975;North America;2;2
Venezuela;VIASA;1969;GE;DC-8;Jan;1967;South America;1;1
Brazil;GOL Linhas Aereas;2006;?;737-800;?;2005;South America;4;4
?;Unidentified Customer(s);2015;GE;777F;?;?;Unidentified;4;?
Afghanistan;Ariana Afghan Airlines;1970;PW;727;Apr;?;Central Asia;1;1
