Spain;Iberia Airlines;?;PW;727;?;1972;?;?;3
?;Scoot PTE LTD;2015;?;787-9;?;2006;?;6;?
Singapore;SilkAir;2015;?;737-800;?;?;Southeast Asia;6;6
United Kingdom;Thomas Cook Airlines;2001;RR;757-300;May;2000;Europe;?;2
?;Capitol Air;1969;PW;DC-8;?;1967;North America;1;1
Germany;LTU;?;RR;757-200;Jan;1987;Europe;2;2
Netherlands;Air France-KLM Group;2016;GE;?;Dec;?;Europe;1;1
South Korea;?;2018;?;737-800;Dec;2016;East Asia;3;3
?;?;?;?;?;?;1974;?;8;8
Iceland;Icelandair;?;CF;737-800;?;2005;?;9;9
Algeria;Air Algerie;?;PW;737-200;Jan;1974;?;1;1
United Arab Emirates;Dubai Air Wing;?;PW;?;Jul;?;Middle East;1;1
Ireland;GPA Group;1991;CF;?;Jan;1988;Europe;4;?
USA;MarkAir;1982;PW;737-200;Dec;1982;?;2;?
Italy;Alitalia;1968;PW;?;?;1966;?;?;?
USA;US Airways Inc.;?;?;727;?;?;North America;2;2
Switzerland;Maritime Investment & Shipping;?;PW;737-200;Sep;1978;Europe;1;1
United Kingdom;Novair International Airways;1989;CF;?;Apr;1987;?;2;2
USA;US Airways Inc.;1994;?;757-200;?;?;?;?;1
South Korea;Government of Korea;2022;CF;737-800A;Mar;?;East Asia;1;?
Japan;BDS Japan International Tanker;?;PW;?;Nov;?;East Asia;?;?
Reunion;?;2016;RR;787-8;?;2015;?;2;2
Saudi Arabia;Mid East Jet;?;GE;?;Oct;?;?;1;1
Brazil;?;?;RR;707/720;Jan;1963;South America;1;?
?;?;1964;PW;?;Apr;?;North America;1;1
?;Royal Air Maroc;?;?;727;Jan;1969;Africa;1;1
?;United Airlines;1967;PW;727;?;?;North America;?;9
Algeria;Tassili Airlines;2011;CF;?;?;?;Africa;4;4
Netherlands;Martinair Cargo;1989;PW;767-300ER;?;?;Europe;1;1
Czech Republic;CSA;?;?;737-400;Jan;?;Europe;?;2
?;Fiji Airways;?;?;?;?;?;Oceania;?;2
Slovakia (Slovak Republic);SkyEurope;2008;CF;?;?;2006;?;?;?
?;Donghai Airlines;?;CF;737-800;Dec;?;East Asia;3;3
?;?;?;CF;737-800;Jun;2000;North America;5;5
?;Air Asia Company;1966;PW;727;?;1966;Southeast Asia;1;1
United Arab Emirates;?;1975;GE;?;Jan;1973;?;?;4
Switzerland;PrivatAir;1981;?;?;Nov;1979;Europe;?;?
USA;?;?;PW;DC-9;Feb;1968;North America;2;2
USA;U.S. Air Force;1982;PW;707/720;Jan;?;?;1;?
Bermuda;AOF Leasing;1991;CF;737-400;Apr;1988;Caribbean;1;1
Peru;?;1995;CF;?;?;?;?;1;1
?;China Xinjiang Airlines;2001;RR;757-200;Mar;2000;East Asia;?;2
Egypt;EgyptAir;1984;?;?;Jan;1984;?;?;3
Angola;?;2014;?;777-300ER;Mar;?;Africa;?;1
USA;?;?;?;?;?;?;North America;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;767-300ER;Mar;1996;Southeast Asia;1;1
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;?;?;Oceania;2;?
Norway;SAS Norway;1998;CF;?;Feb;1997;Europe;2;?
?;Air Trading 92;1991;?;MD-80;Jun;1988;Europe;?;?
Venezuela;VIASA;?;PW;DC-8;Jan;?;South America;1;1
United Arab Emirates;Etihad Airways;2013;GE;?;Feb;2011;?;3;3
Belgium;DHL International;2012;?;767-300F;Feb;2007;Europe;3;3
Japan;?;1985;?;MD-80;Jan;?;?;2;?
?;Wardair;1969;?;?;Mar;1969;North America;1;1
United Arab Emirates;?;2022;CF;?;?;2021;Middle East;5;5
?;Adria Airways d.d.;1969;?;DC-9;Mar;1969;Europe;1;1
China;Shandong Airlines;2007;CF;737-800;Jan;?;East Asia;2;2
India;Air India;1961;RR;707/720;Jan;1960;South Asia;1;1
United Arab Emirates;Novus Aviation Capital;2020;GE;777-300ER;?;2018;Middle East;2;2
?;?;1986;?;MD-80;?;1984;?;2;2
?;Kenya Airways;1998;CF;737-300;Mar;1997;?;?;1
Italy;Italian Air Force Tanker;2005;GE;767-200ER;?;2002;?;1;1
Indonesia;Garuda Indonesia;1974;PW;?;Jan;1973;?;3;3
?;Bonanza Airlines;1965;?;DC-9;Jul;?;North America;1;?
USA;Frontier Airlines;1978;?;?;Mar;?;?;?;2
Russian Federation;?;2011;?;?;Nov;2006;?;2;2
Canada;Nordair;1969;PW;?;Jan;?;North America;1;?
Brazil;LATAM Airlines Brasil;2012;GE;777-300ER;Aug;2007;South America;4;4
?;LAM;1971;PW;?;Mar;1971;?;?;1
Japan;Government of Japan;1991;GE;747-400;Dec;1987;East Asia;?;2
?;Mauritania Airlines;2016;CF;?;Jul;2016;Africa;?;1
Finland;Finnair;?;GE;DC-10;Jan;?;Europe;2;?
?;?;2021;GE;777-300ER;?;2018;Middle East;1;1
?;?;?;GE;767-300ER;?;1987;North America;?;4
?;Air Canada;1991;PW;747-400M;Jan;1989;North America;3;?
?;Philippine Airlines;?;GE;?;?;1996;Southeast Asia;?;1
?;?;1992;CF;737-400;Jun;1988;Europe;1;?
United Arab Emirates;?;?;GE;?;?;2008;Middle East;2;?
USA;?;1969;?;?;Jun;?;?;1;1
?;Copa Airlines;?;?;?;Jan;?;Central America and Mexico;4;4
?;America West Airlines;1988;CF;?;?;?;North America;?;?
Belgium;City Bird;?;PW;?;?;?;Europe;?;1
?;?;?;?;737-700;?;?;?;1;1
Chile;?;1997;CF;?;Sep;?;South America;1;?
?;Arik Air;?;?;737-800;Sep;2007;Africa;1;1
Sweden;Linjeflyg;?;CF;737-500;Aug;1988;Europe;?;1
USA;?;1979;?;737-200;Jan;?;?;1;?
Romania;Socialist Republic of Romania;1974;PW;707/720;Mar;1973;Europe;1;?
Japan;Japan Airlines Co. Ltd.;1974;?;DC-9;Jan;1973;East Asia;?;8
?;?;1981;PW;MD-80;?;?;North America;2;2
Kenya;Kenya Airways;2002;CF;?;Mar;?;?;?;1
Thailand;Nok Air;?;CF;?;May;2014;?;2;?
USA;Jet America Airlines;?;?;MD-80;Jan;1980;North America;1;1
Germany;Lufthansa;1969;PW;707/720;?;1968;Europe;2;2
United Kingdom;?;1988;?;MD-80;Dec;?;Europe;2;?
?;Nigeria Airways;1977;?;DC-10;Jan;1977;Africa;1;?
?;Novel Leasing;1997;?;?;Dec;1997;Caribbean;1;?
?;PACE Airlines;1980;PW;737-200;?;1980;?;?;?
?;?;1981;PW;?;Jan;?;?;?;1
USA;?;?;CF;737-700W;Dec;?;North America;1;1
USA;UPS;1995;GE;767-300F;Jan;1993;North America;5;5
Azerbaijan;Silk Way Airlines;2015;?;747-8F;Feb;?;Central Asia;?;1
Bahrain;Gulf Air;?;RR;787-9;Jan;2008;?;?;?
?;Vietnam Airlines;?;PW;?;Jan;2002;Southeast Asia;?;?
Canada;CP Air;1968;?;737-200;Feb;1967;North America;5;5
Chile;?;1980;?;737-200;May;1980;South America;1;1
?;M&T Aviation USA Inc;1999;CF;737-700;Dec;1996;North America;3;3
China;Hebei Airlines Company LTD;2015;?;?;Dec;2013;East Asia;1;1
USA;?;?;?;737-800;May;?;North America;4;4
Germany;?;1986;RR;757-200;Jan;1986;Europe;1;1
?;Polaris Aircraft Leasing;1991;PW;MD-80;?;1989;?;2;2
?;Vistara;?;?;?;Oct;2018;South Asia;2;2
Philippines;Philippine Airlines;?;PW;?;Feb;?;?;?;1
United Arab Emirates;flydubai;2009;CF;737-800;Jul;2008;Middle East;6;6
Jamaica;Air Jamaica-See CBL;?;PW;?;?;1973;Caribbean;?;1
Japan;Atlantis Aviation Corporation;2021;?;?;Sep;2018;?;?;2
USA;Northwest-Merged w Delta;2002;PW;757-200;Jan;2001;North America;2;2
China;Cathay Pacific Airways;?;RR;747-200;Feb;1990;East Asia;1;?
USA;Oak Hill;2012;?;?;Apr;2007;?;2;2
?;Adria Airways d.d.;1970;PW;DC-9;Mar;?;?;1;1
Israel;MG Aviation Limited;2016;RR;787-9;Jul;2014;Middle East;2;2
United Kingdom;U-Land Airlines;1995;PW;?;Sep;1995;Europe;2;2
Sweden;Scandinavian Airlines;1968;PW;DC-9;?;1966;?;10;10
USA;?;2012;?;?;?;?;North America;2;2
Nepal;?;1987;RR;?;Feb;1986;?;?;?
Ireland;DAE Aerospace Enterprise;?;CF;737-300;Jan;1996;Europe;1;1
USA;Alaska Airlines;1981;?;737-200;Jan;1981;North America;?;2
?;Republic of Portugal;?;?;?;Jan;1971;Europe;2;2
Brazil;Cruzeiro;1975;PW;?;May;1974;South America;6;6
Kenya;East African Airways;1971;?;?;Apr;1970;?;?;2
USA;NASA;1973;PW;737-100;Mar;1973;?;?;?
USA;?;?;PW;767-2C;Jan;?;North America;7;7
?;Air Gabon;1978;PW;737-200;Apr;1977;?;?;1
China;?;2009;CF;737-800;Jan;2006;East Asia;1;1
China;?;2013;GE;777F;Mar;2013;?;1;1
?;Delta Air Lines;1966;PW;?;Jan;1965;?;?;?
Spain;Air Europa;?;CF;737-800;Feb;2004;?;2;?
Saudi Arabia;Rafic B. Hariri;1983;?;727;?;1983;Middle East;1;1
Zimbabwe;Air Zimbabwe;1990;PW;?;Mar;?;?;1;1
USA;?;1982;PW;MD-80;Jan;1982;North America;2;2
?;?;1998;CF;737-700;Dec;1996;?;3;?
Brazil;Transbrasil;?;GE;?;?;1981;South America;?;3
USA;Pan Am World Airways;?;PW;?;Jan;1969;North America;6;6
Equatorial Guinea;Ceiba Intercontinental;?;?;777-200LR;Mar;2009;?;1;1
Portugal;Air Atlantis;1970;?;DC-8;?;1969;Europe;?;1
Romania;?;?;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);2001;?;717-200;Feb;2001;?;1;?
El Salvador;Avianca El Salvador;?;GE;?;May;1986;Central America and Mexico;?;1
Gibraltar;GB Airways;1998;?;737-300;?;1997;Europe;2;2
?;?;1967;PW;?;Feb;1965;?;3;?
Russian Federation;?;2018;?;?;Feb;2017;?;4;?
Australia;Qantas Airways;1980;?;?;Jan;?;Oceania;?;?
?;City Bird;?;GE;?;May;1997;Europe;?;1
Czech Republic;?;2018;?;737 MAX;?;?;?;1;?
?;China Southern Airlines;2002;PW;747-400F;?;2001;East Asia;2;2
?;Air Nippon;1999;CF;737-500;?;?;East Asia;?;1
USA;Handlingair Establishment;1975;?;727;Feb;?;North America;1;?
?;Dominicana Airlines;?;PW;?;Apr;?;Caribbean;1;1
?;Flightlease;2000;PW;767-300ER;Dec;1999;Europe;4;4
Germany;Lufthansa;?;PW;727;?;1968;?;?;?
USA;?;2006;CF;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;?;?;737-700;Dec;2013;?;1;1
Ireland;Avia Capital Leasing;?;CF;737-800;Oct;?;Europe;3;3
Thailand;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;?;3
USA;?;2011;CF;737-800A;Jan;2011;?;2;2
Belgium;?;?;PW;737-200;Feb;1979;Europe;1;1
Belgium;Air Belgium;1991;CF;737-400;Jun;?;?;1;1
?;GATX Financial Corporation;?;PW;727;Apr;?;?;?;2
USA;?;?;GE;747-400F;?;1999;North America;?;2
Australia;BDS Australia P-8;2018;?;?;Jan;2016;?;1;1
Jamaica;?;1969;?;DC-9;Jan;1969;Caribbean;2;2
China;?;2018;GE;787-9;Apr;2017;East Asia;2;?
Yemen;Alyemen Airlines;1984;PW;737-200;Oct;?;?;?;?
?;?;1970;PW;?;?;1970;North America;4;4
Turkey;?;2015;CF;?;Feb;?;?;?;5
USA;Reno Air;?;RR;MD-90;Jan;1996;?;2;2
Brazil;Cruzeiro;1971;PW;727;Jun;1970;South America;3;3
USA;Southern Airways - USA (Inacti;?;PW;DC-9;Jun;1965;North America;?;3
Colombia;Avianca;1967;?;727;Jan;1966;South America;1;1
?;Sudan Airways;?;PW;737-200;?;1974;Africa;2;2
USA;Texas Air Corporation;?;PW;DC-9;Feb;1973;?;1;?
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;DC-9;Feb;1965;?;?;3
?;EL AL Israel Airlines;?;PW;747-200;Jan;1968;Middle East;1;1
?;?;2005;GE;747-400F;?;2004;?;2;2
?;?;1997;RR;MD-90;Jun;?;Europe;2;2
?;?;1973;?;DC-10;Feb;1972;Europe;1;?
Colombia;Avianca;?;?;727;Jan;1967;South America;?;2
France;Euralair;?;CF;?;May;1987;?;?;1
Yemen;Yemenia;?;PW;?;Sep;1979;Middle East;?;1
Japan;?;?;?;747-400F;?;?;East Asia;?;?
USA;?;?;?;DC-8;Mar;1966;?;1;1
USA;?;1972;GE;?;Feb;1972;?;2;2
?;?;?;CF;737 MAX;?;?;?;2;?
Angola;SonAir;?;CF;?;Dec;2005;Africa;1;?
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;2007;Europe;1;1
?;?;1979;PW;737-200;Mar;?;Africa;1;1
Jordan;?;1980;PW;727;Sep;1980;Middle East;1;?
United Arab Emirates;Presidential Flight;1999;GE;747-400;?;1999;?;?;1
China;Air China Southwest Branch;?;CF;737-300;Apr;1993;East Asia;2;?
?;?;1991;?;?;Aug;1988;Europe;2;?
USA;Boeing Capital Corporation;2019;GE;?;Aug;2018;North America;?;1
United Kingdom;easyJet;2002;CF;737-700;Mar;?;Europe;4;4
Australia;Australian Wedgetail;?;CF;737-700W;?;2001;?;?;?
Morocco;Royal Moroccan Air Force;1982;PW;?;Mar;1982;Africa;1;1
United Kingdom;TUI Travel PLC;?;RR;?;Jan;1993;Europe;4;?
?;?;?;PW;727;Feb;1963;Oceania;2;2
?;Air Austral;2011;GE;777-200LR;May;2010;Africa;1;?
USA;Ozark Air Lines;1973;PW;DC-9;?;1973;North America;?;?
USA;?;1999;RR;757-200;Dec;?;North America;1;?
USA;?;1967;?;?;Nov;1966;North America;2;2
?;?;?;?;737-900ER;May;2006;Europe;2;2
?;Dream Aviation Ltd.;1999;?;777-200ER;Nov;1998;Middle East;1;?
USA;Boeing Capital Corporation;?;GE;777F;Dec;2018;?;1;?
?;?;1974;GE;?;Jan;?;South America;?;1
Austria;Lauda Air;2001;CF;?;Jan;?;Europe;2;2
Cameroon;Cameroon Airlines;1985;PW;737-200;?;1985;Africa;?;1
USA;?;1966;PW;DC-8;Nov;1965;North America;?;?
Serbia;AVIOGENEX;1987;PW;737-200;Aug;1986;?;1;1
Indonesia;Lion Air;2014;CF;737-900ER;Feb;?;Southeast Asia;?;4
Serbia;Air Serbia;1974;PW;727;Feb;1974;Europe;1;1
?;BLF Ltd.;?;?;737-800;Mar;?;Europe;?;2
USA;DHL;2019;GE;?;?;2018;North America;?;4
?;?;2003;GE;?;?;2002;Europe;1;1
Madagascar;Air Madagascar;1972;?;737-200;?;1972;?;?;?
?;Midland Montagu Leasing;1981;PW;737-200;?;1981;Europe;1;1
South Korea;Asiana Airlines;?;PW;777-200ER;?;?;East Asia;?;?
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;?;Africa;3;?
?;Turkish Air Force Peace Eagle;2004;CF;737-700W;Aug;2003;Europe;1;?
?;easyJet;2003;CF;737-700;Mar;2000;?;7;7
Denmark;?;1989;CF;737-300;Jan;1989;?;1;1
?;China Xinhua Airlines;1993;?;737-300;?;?;East Asia;1;1
?;Australian Airlines Limited;?;CF;737-400;Mar;?;?;2;2
USA;McDonnell Douglas;?;?;MD-80;?;?;?;1;1
Thailand;?;?;GE;747-400;Mar;1992;?;1;1
Ireland;?;2018;CF;?;?;2014;Europe;2;2
Russian Federation;UTair Aviation;2013;?;737-800;Sep;2011;Europe;?;1
China;Donghai Airlines;2015;CF;737-800;?;?;East Asia;?;?
Russian Federation;?;2016;GE;?;Mar;?;Europe;2;2
?;Bahamasair;?;PW;737-200;Feb;1980;?;1;?
United Kingdom;?;1997;?;?;?;1996;Europe;1;1
USA;Panagra Cargo;1960;?;DC-8;Oct;?;North America;?;?
Czech Republic;?;2010;CF;737-800;?;2006;Europe;2;2
?;?;1996;GE;767-300F;Jan;1993;North America;?;?
USA;Aviation Service & Support;1975;PW;707/720;Jun;?;North America;1;?
Indonesia;Lion Air;2014;CF;?;Feb;2008;Southeast Asia;?;16
Ireland;GPA Group;1990;CF;737-500;Jan;1988;Europe;2;2
Niger;The Republic of Niger;1978;?;737-200;Jan;1977;Africa;1;?
Canada;Transair (Inactive);?;PW;?;Nov;1968;?;2;?
USA;ATAircraft One;?;PW;DC-9;?;?;North America;3;3
?;?;?;?;?;?;?;?;1;1
?;China Northern Airlines;?;RR;MD-90;Dec;?;East Asia;3;?
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;?;2;2
?;UNI Airways;?;RR;MD-90;Oct;1998;Southeast Asia;4;4
China;?;2017;?;737-800;May;2014;East Asia;?;?
USA;?;1998;?;747-400F;Jun;?;North America;?;5
Japan;?;2010;CF;737-800;Jun;?;East Asia;2;?
?;NAS Aviation Services LLC;1996;?;737-400;Jan;?;?;3;3
Czech Republic;CSA;1992;CF;737-500;Mar;1992;Europe;5;5
Turkmenistan;Turkmenhowayollary Agency;2010;GE;?;?;2008;?;1;?
India;Air India;1968;?;?;Jan;1967;South Asia;?;1
USA;?;1966;PW;707/720;Jan;1965;North America;12;12
USA;Saturn Airways;1968;?;DC-8;?;1966;?;1;1
China;Air China Southwest Branch;1993;?;?;Apr;?;East Asia;?;?
France;Air-Lib;?;PW;MD-80;Jun;?;Europe;2;2
United Kingdom;Jet2.com Ltd;?;?;737-800;?;2015;?;?;14
USA;Wien Air Alaska;1969;?;?;Jan;?;North America;?;1
Netherlands;Air France-KLM Group;2016;?;?;May;2014;Europe;?;1
?;Transavia Airlines;1989;CF;737-300;Mar;1988;Europe;2;2
Australia;Qantas Airways;1981;?;747-100;Jan;1980;Oceania;?;2
United Kingdom;Orion Airways;1982;PW;737-200;?;1981;Europe;?;1
Kazakhstan;Air Astana;2014;PW;767-300ER;Feb;2012;Central Asia;1;1
Singapore;?;2014;CF;?;Nov;2012;Southeast Asia;?;?
USA;DHL Aviation Americas;2022;GE;777F;Dec;2020;North America;1;1
Tajikistan;?;?;CF;737-900ER;Feb;2010;?;2;2
?;Virgin Australia Airlines;?;CF;737-800;?;?;Oceania;2;2
Canada;Air Canada;1973;?;?;Jan;1973;?;1;?
?;?;1987;PW;MD-80;Oct;?;Europe;?;1
?;?;1969;PW;737-200;?;1969;?;1;?
?;AVIOGENEX;?;PW;737-200;Oct;1987;Europe;1;1
?;Irish Aerospace;1988;?;MD-80;?;1988;Europe;?;?
Chile;?;2009;GE;767-300ER;Jan;2007;South America;?;2
USA;?;1962;PW;707/720;?;1961;North America;?;2
United Kingdom;?;1999;?;757-200;Aug;1998;Europe;4;4
Mauritania;?;2017;CF;737 MAX;Nov;2016;Africa;1;1
China;Everbright Financial Leasing;?;CF;737-800;Jul;?;East Asia;1;?
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;?;?;?;7;7
USA;United States Navy;2002;CF;?;Jan;?;North America;1;?
?;?;1980;PW;737-200;?;?;North America;1;1
United Kingdom;BDS UK P-8;?;CF;?;?;?;Europe;3;?
Ireland;SMBC Aviation Capital;2018;?;737 MAX;Jan;?;Europe;1;?
Luxembourg;Cargolux Airlines Internationa;2004;RR;747-400F;?;?;Europe;1;1
Italy;Air Trading 92;1990;PW;?;Sep;1987;Europe;2;2
Italy;Aero Trasporti Italiani;1971;?;DC-9;?;?;Europe;?;1
?;Tanzania;2018;RR;787-8;?;2016;?;1;1
Ireland;?;2017;CF;?;?;?;?;7;7
Norway;Busy Bee;1979;PW;737-200;Dec;?;?;1;1
?;TAP Portugal;1968;?;?;?;1968;?;1;?
?;Albaraka;1993;?;737-400;Oct;1989;Middle East;?;1
Uruguay;PLUNA;1969;PW;737-200;Dec;1969;South America;1;1
Angola;?;?;CF;?;?;?;Africa;1;?
?;Ruili Airlines;2018;?;?;May;2014;East Asia;?;?
Poland;?;?;RR;?;Feb;2007;Europe;1;1
USA;American Airlines;?;?;727;Jan;1974;North America;?;6
Taiwan;Hwa-Hsia Leasing;1998;RR;?;Jun;1996;Southeast Asia;3;3
France;Continent Air Paris;1988;?;?;Dec;1986;Europe;3;3
Angola;?;1985;PW;?;Jan;?;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;?;Jan;1986;?;1;1
?;?;1988;PW;?;Sep;1986;?;?;1
?;Royal Thai Air Force;?;?;?;Feb;1995;?;?;?
Fiji;?;2021;CF;737 MAX;Mar;?;?;3;3
Australia;Ansett Australia;1969;PW;727;Feb;1969;?;1;?
Canada;Pacific Western Airlines;?;PW;?;Jan;1975;North America;2;?
?;?;?;GE;DC-8;?;1967;South America;?;1
Brazil;?;2006;CF;737-800;?;2005;?;4;4
?;Unidentified Customer(s);?;GE;?;Jan;2014;Unidentified;4;4
Afghanistan;Ariana Afghan Airlines;1970;?;727;Apr;1969;Central Asia;1;?
Indonesia;Pelita Air Service;?;?;?;Dec;?;Southeast Asia;1;?
China;CATIC;1991;PW;?;Mar;1990;East Asia;1;?
?;?;1974;PW;DC-9;Feb;1973;Europe;?;4
?;Condor Flugdienst;1971;PW;747-200;Apr;1970;Europe;?;1
?;China Eastern Yunnan Airlines;1986;?;?;?;?;East Asia;1;1
?;?;1999;CF;BBJ;Jan;?;?;1;1
?;Norwegian Air Shuttle;?;CF;737 MAX;Jan;2012;Europe;?;6
USA;TWA;1959;PW;?;Jan;1957;?;4;4
New Zealand;Air New Zealand;1975;GE;DC-10;?;1974;Oceania;2;?
Taiwan;Mandarin Airlines;?;PW;747-400;Sep;1994;Southeast Asia;1;1
USA;Midwest Airlines Inc.;2004;BR;717-200;Apr;2002;?;6;6
China;Shanghai Airlines;1994;PW;767-300;May;1993;?;1;1
?;?;1981;PW;737-200;May;?;?;1;?
?;?;2020;CF;737-800A;Jan;2018;North America;3;?
Sweden;KB Flygplanet;1988;PW;?;Feb;?;Europe;1;1
USA;?;?;PW;727;Aug;1967;North America;2;2
USA;ARAMCO Associated Company;2000;?;737-700;Dec;?;North America;3;?
Netherlands;ITOCHU AirLease B.V.;?;?;?;?;?;Europe;3;3
Brazil;Panair do Brasil;1961;PW;DC-8;?;1955;South America;2;2
?;?;1990;RR;?;Jan;1989;?;?;?
?;Suedflug;1968;PW;DC-9;Jan;1966;?;?;?
Ecuador;TAME;1981;PW;?;Oct;1981;South America;?;?
USA;Airlift International;1963;PW;DC-8;Feb;1963;North America;1;1
Singapore;?;?;CF;737-800;?;?;Southeast Asia;3;3
?;?;1976;PW;?;?;1976;?;2;2
USA;World Airways Inc.;?;PW;?;?;1963;North America;1;1
USA;Aloha Airlines;1969;PW;737-200;?;?;North America;?;3
Taiwan;EVA Air;?;GE;747-400M;Jan;1995;Southeast Asia;?;?
Ethiopia;?;1987;?;737-200;Jan;1987;Africa;1;1
China;?;2015;CF;737-800;Jun;2013;East Asia;?;3
?;Voyager Aviation Aircraft Leas;2017;?;777-300ER;?;2014;?;2;2
United Kingdom;buzz;1992;?;?;Apr;?;?;1;1
?;MyTravel Airways;?;GE;767-300ER;Aug;1993;?;2;2
Lebanon;Middle East Airlines;1975;PW;?;Jun;1974;?;?;?
Brazil;?;1980;PW;?;Jan;1980;South America;4;?
South Korea;Korean Air;?;PW;747-200;Feb;1978;East Asia;1;1
?;VivaAerobus;1991;CF;737-300;Sep;1989;?;2;?
?;Universal Airlines;1968;GE;DC-8;Sep;1966;North America;2;2
USA;Purdue Airlines;1969;PW;DC-9;Jun;1967;?;?;1
USA;Republic Airlines;1981;?;727;May;?;North America;3;?
Mexico;Lineas Aereas Azteca;2001;CF;?;Feb;2001;Central America and Mexico;?;2
France;Transavia Company SAS;2017;CF;?;?;2014;Europe;8;8
United Kingdom;British Caledonian Airways;1981;?;?;?;?;Europe;1;1
?;Security Pacific EuroFinance;?;CF;737-300;?;1987;Europe;?;?
?;?;?;GE;DC-10;?;1975;?;1;1
USA;NAS Aviation Services LLC;1996;CF;?;?;1996;North America;1;1
