Nigeria;Nigeria Airways;1977;?;DC-10;?;?;?;1;?
Bermuda;?;?;?;737-300;Dec;1997;?;1;1
?;PACE Airlines;?;PW;?;Mar;?;?;?;?
Portugal;?;1981;?;?;?;1981;Europe;?;?
USA;?;2009;CF;737-700W;?;?;North America;?;1
USA;?;1995;GE;767-300F;?;?;North America;5;5
Azerbaijan;Silk Way Airlines;?;?;747-8F;Feb;?;?;1;?
?;?;2019;RR;787-9;Jan;?;Middle East;?;?
?;Vietnam Airlines;2004;PW;?;Jan;2002;Southeast Asia;?;2
?;CP Air;?;?;737-200;?;1967;North America;?;?
Chile;?;?;PW;737-200;?;?;?;?;?
?;M&T Aviation USA Inc;1999;?;737-700;Dec;1996;?;3;3
China;Hebei Airlines Company LTD;?;?;?;?;2013;East Asia;1;1
?;?;?;CF;?;May;2000;North America;4;4
?;?;?;RR;?;?;1986;Europe;?;?
?;Polaris Aircraft Leasing;?;?;MD-80;May;1989;North America;?;?
?;?;2020;?;787-9;Oct;2018;?;?;2
Philippines;Philippine Airlines;1968;?;DC-8;?;1966;?;?;1
United Arab Emirates;?;?;CF;737-800;?;2008;Middle East;?;6
?;?;?;?;?;?;1973;?;1;1
Japan;Atlantis Aviation Corporation;?;?;?;Sep;2018;?;?;?
USA;Northwest-Merged w Delta;?;?;757-200;?;2001;?;2;?
?;?;?;?;747-200;?;1990;?;?;?
USA;Oak Hill;2012;?;?;Apr;?;?;2;?
?;?;1970;PW;?;?;1969;?;1;?
Israel;MG Aviation Limited;2016;?;787-9;?;?;?;2;?
?;?;1995;?;?;Sep;?;Europe;?;?
?;?;?;?;?;?;1966;?;10;?
USA;?;?;CF;?;?;?;North America;?;?
Nepal;Nepal Airlines Corporation;1987;RR;?;?;1986;South Asia;?;1
?;?;1996;CF;737-300;Jan;?;Europe;1;?
?;Alaska Airlines;1981;?;?;?;?;?;?;?
?;?;?;?;?;?;1971;Europe;?;2
Brazil;?;?;?;737-200;May;?;?;?;6
?;?;?;?;DC-9;Apr;1970;Africa;2;?
?;?;1973;PW;?;?;?;North America;1;1
?;BDS USAF Tanker Program;?;?;?;Jan;?;?;?;7
Gabon;?;1978;?;737-200;Apr;1977;Africa;?;?
?;Hainan Airlines Holding;?;CF;?;?;2006;?;?;?
?;?;2013;?;?;Mar;2013;East Asia;?;?
?;Delta Air Lines;?;?;DC-8;Jan;1965;North America;1;1
?;?;?;?;?;Feb;2004;?;2;2
?;Rafic B. Hariri;?;PW;?;Jan;?;?;?;?
?;?;1990;PW;767-200ER;Mar;1989;?;1;1
USA;?;1982;?;?;?;?;North America;2;2
?;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;?;?;?
?;Transbrasil;1983;?;?;Jul;?;South America;3;3
?;Pan Am World Airways;1971;PW;?;?;?;North America;?;?
Equatorial Guinea;Ceiba Intercontinental;?;?;777-200LR;Mar;?;?;1;1
?;?;1970;PW;?;?;?;Europe;1;1
?;TAROM Romanian Air Transport;?;?;?;Jun;?;?;?;?
?;?;2001;RR;717-200;?;?;Oceania;1;1
?;?;?;GE;767-200;May;?;Central America and Mexico;1;?
Gibraltar;?;1998;CF;737-300;?;?;?;2;2
?;?;?;PW;?;Feb;?;?;?;3
Russian Federation;Sberbank Leasing;2018;?;?;?;2017;Europe;4;?
Australia;Qantas Airways;?;?;?;Jan;?;?;?;2
?;City Bird;1998;?;?;?;?;Europe;?;?
Czech Republic;Smartwings a.s.;2018;?;737 MAX;Aug;?;?;1;?
China;?;?;?;?;Feb;2001;East Asia;2;2
Japan;?;1999;CF;?;May;1999;East Asia;1;1
USA;?;?;?;?;?;?;?;1;1
?;Dominicana Airlines;?;?;?;Apr;1975;Caribbean;?;1
Switzerland;?;?;PW;?;?;1999;?;?;?
?;Lufthansa;?;PW;727;Jan;?;?;1;?
USA;Miami Air;2006;?;737-800;Dec;?;North America;1;1
China;?;2014;?;737-700;?;?;East Asia;1;?
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;?;?;3;3
?;?;2016;CF;?;May;2014;?;?;?
?;?;2011;?;737-800A;?;2011;North America;?;2
Belgium;?;1979;?;?;?;1979;?;1;1
?;?;?;?;?;?;?;Europe;1;1
?;GATX Financial Corporation;1969;?;?;?;?;North America;2;2
?;Atlas Air Inc.;?;GE;?;Feb;?;North America;?;?
Australia;BDS Australia P-8;2018;?;737-800A;?;?;Oceania;1;?
Jamaica;Air Jamaica-See CBL;1969;?;DC-9;?;1969;Caribbean;2;?
China;Bank of Communications Leasing;?;GE;?;?;2017;?;2;?
Yemen;?;?;PW;737-200;?;?;?;2;?
Canada;?;?;PW;707/720;?;?;?;4;4
?;SunExpress Airlines;2015;CF;737-800;?;?;Europe;?;5
?;?;1996;RR;?;?;?;North America;2;?
Brazil;Cruzeiro;1971;?;?;?;?;?;3;?
USA;?;1967;PW;DC-9;Jun;?;?;?;3
?;?;?;?;727;Jan;1966;South America;?;?
Sudan;Sudan Airways;1975;?;?;?;?;?;2;2
?;?;?;PW;DC-9;Feb;?;?;?;1
United Kingdom;West Coast Airlines - UK (Inac;?;PW;DC-9;Feb;?;?;3;?
?;?;?;?;747-200;Jan;?;Middle East;1;?
Japan;Nippon Cargo Airlines;2005;GE;?;?;?;East Asia;?;2
Turkey;?;1997;?;MD-90;Jun;1996;?;?;2
?;Martinair Cargo;?;?;DC-10;Feb;?;Europe;?;?
?;Avianca;1967;?;?;Jan;?;?;?;2
France;?;1991;CF;737-500;May;1987;Europe;?;1
?;?;?;?;727;Sep;1979;?;?;?
?;Nippon Cargo Airlines;2006;GE;?;Jan;?;East Asia;1;?
USA;?;?;GE;?;?;1966;North America;?;1
USA;Laker Airways (Bahamas);1972;?;?;Feb;1972;?;?;2
?;?;?;?;737 MAX;Mar;?;?;?;2
?;SonAir;?;?;?;?;?;Africa;1;1
Cyprus;?;?;CF;737-800;?;?;Europe;?;?
Tanzania United Republic of;?;1979;?;737-200;Mar;?;Africa;?;?
Jordan;?;?;PW;?;?;?;?;?;1
?;Presidential Flight;?;GE;?;Nov;?;?;?;?
?;?;1994;?;?;Apr;?;?;?;2
Sweden;Linjeflyg;?;CF;737-500;?;1988;Europe;2;2
?;Boeing Capital Corporation;2019;?;777F;?;?;?;1;?
?;easyJet;2002;?;?;Mar;?;?;?;?
Australia;?;?;?;737-700W;Oct;?;Oceania;1;?
Morocco;?;1982;?;707/720;Mar;?;Africa;?;1
United Kingdom;TUI Travel PLC;1994;?;?;Jan;?;Europe;?;4
Australia;Trans-Australia Airlines;1964;?;?;Feb;1963;?;2;?
Reunion;?;?;?;777-200LR;May;2010;Africa;1;1
USA;Ozark Air Lines;?;?;?;?;?;?;?;1
?;Starflite Corporation;1999;?;?;?;?;?;1;?
?;Executive Jet Aviation;1967;PW;707/720;Nov;1966;?;?;2
?;Sky Airlines;?;?;737-900ER;May;2006;Europe;?;2
?;?;1999;GE;777-200ER;?;1998;Middle East;1;?
?;Boeing Capital Corporation;?;?;?;Dec;2018;?;?;1
?;?;?;GE;DC-10;?;?;?;1;?
?;Lauda Air;2001;CF;?;?;1999;Europe;?;?
?;Cameroon Airlines;?;?;?;?;?;Africa;1;1
?;Panagra Cargo;1966;PW;DC-8;Nov;1965;North America;?;1
?;AVIOGENEX;1987;?;737-200;Aug;1986;?;1;1
Indonesia;Lion Air;2014;?;737-900ER;?;2008;?;4;4
?;?;?;PW;?;?;1974;Europe;1;?
Russian Federation;?;2011;?;737-800;?;?;Europe;2;?
?;DHL;?;?;?;?;?;?;?;4
Italy;Italian Air Force Tanker;?;GE;767-200ER;?;?;?;?;1
Madagascar;?;?;?;?;Mar;?;?;1;?
?;?;1981;?;?;?;?;Europe;1;1
South Korea;Asiana Airlines;2010;PW;777-200ER;?;?;East Asia;1;1
?;?;?;?;737-800;?;2010;?;?;3
Turkey;?;2004;CF;737-700W;?;2003;?;?;?
?;easyJet;?;CF;?;Mar;?;Europe;?;?
?;Maersk Air;?;?;?;?;?;?;?;1
China;?;?;?;737-300;?;1992;East Asia;1;?
?;?;?;CF;737-400;?;1990;?;2;?
?;?;1981;PW;?;Jan;1980;?;?;?
?;?;?;?;747-400;?;?;?;?;?
?;?;2018;CF;737 MAX;?;2014;Europe;2;2
Russian Federation;?;2013;?;737-800;?;?;Europe;?;1
?;?;?;CF;?;Dec;2013;East Asia;?;?
?;?;?;GE;?;Mar;?;Europe;2;2
?;Bahamasair;?;?;?;Feb;?;Caribbean;?;1
?;MyTravel Airways;?;?;757-200;May;?;Europe;?;?
?;Panagra Cargo;1960;PW;?;?;1955;?;3;?
Czech Republic;?;?;?;737-800;Sep;2006;?;2;?
USA;?;?;?;?;Jan;1993;?;10;?
USA;?;1975;PW;?;Jun;?;North America;?;1
?;Lion Air;?;?;?;?;?;?;?;?
Ireland;?;1990;CF;?;Jan;?;?;?;?
Niger;The Republic of Niger;?;PW;?;Jan;1977;Africa;1;?
?;?;?;?;?;Nov;1968;?;2;?
USA;?;1967;?;?;Jan;?;?;3;3
Yemen;Yemenia;?;PW;?;Jun;?;Middle East;1;1
?;China Northern Airlines;?;?;?;?;1992;?;?;?
?;?;2017;CF;?;?;2017;Southeast Asia;2;?
Taiwan;UNI Airways;?;?;?;?;?;Southeast Asia;?;?
?;Okay Airways Company Limited;?;CF;?;?;2014;?;1;1
USA;Atlas Air Inc.;?;?;747-400F;Jun;1997;?;?;5
?;?;2010;CF;?;Jun;2009;?;2;?
?;NAS Aviation Services LLC;1996;CF;?;?;1996;North America;3;?
Czech Republic;?;?;CF;737-500;Mar;1992;Europe;?;5
?;Turkmenhowayollary Agency;?;GE;?;Jan;2008;Central Asia;?;1
?;Air India;?;?;?;?;1967;South Asia;?;1
USA;?;?;PW;?;?;1965;?;?;12
USA;?;?;?;?;?;1966;North America;?;?
China;?;?;?;?;Apr;1991;East Asia;1;?
France;Air-Lib;1991;?;?;?;1990;Europe;?;?
United Kingdom;?;?;?;?;Sep;2015;?;14;14
USA;Wien Air Alaska;1969;PW;737-200;?;1968;?;?;?
Netherlands;Air France-KLM Group;?;GE;?;May;?;Europe;1;?
?;?;1989;?;737-300;Mar;1988;?;2;2
?;Qantas Airways;?;RR;747-100;?;?;Oceania;?;2
?;Orion Airways;1982;?;?;?;?;Europe;1;1
Kazakhstan;Air Astana;?;?;767-300ER;?;?;?;1;?
Singapore;?;2014;?;?;?;2012;Southeast Asia;8;8
?;DHL Aviation Americas;?;GE;?;Dec;?;?;1;?
?;?;?;?;?;?;2010;?;?;?
?;Virgin Australia Airlines;?;?;737-800;?;2004;?;?;2
Canada;Air Canada;1973;PW;747-100;Jan;?;North America;1;1
?;Aero Lloyd;?;?;MD-80;?;1985;Europe;1;1
USA;?;1969;?;?;?;1969;North America;?;1
Serbia;AVIOGENEX;1988;PW;?;Oct;1987;?;?;?
Ireland;Irish Aerospace;?;?;MD-80;Jan;1988;Europe;?;?
Chile;?;?;GE;767-300ER;?;?;South America;?;?
?;?;?;PW;?;?;1961;North America;?;2
United Kingdom;?;1999;?;?;Aug;?;Europe;?;4
?;?;?;CF;737 MAX;Nov;?;?;?;?
?;Everbright Financial Leasing;?;CF;?;?;2016;East Asia;1;1
?;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;Europe;7;7
USA;United States Navy;?;CF;?;?;?;North America;1;?
?;Air Florida;?;PW;737-200;?;?;North America;1;1
United Kingdom;?;?;CF;?;?;2018;?;3;3
?;SMBC Aviation Capital;2018;?;?;Jan;?;?;?;1
?;Cargolux Airlines Internationa;2004;RR;747-400F;?;?;Europe;1;1
?;Air Trading 92;1990;?;?;?;?;Europe;?;2
Italy;Aero Trasporti Italiani;1971;?;?;?;1969;Europe;1;1
Tanzania United Republic of;?;2018;?;?;Dec;2016;?;1;?
Ireland;Standard Chartered Aviation Fi;?;?;?;?;2016;?;?;7
?;?;1979;PW;737-200;?;?;?;1;?
Portugal;TAP Portugal;1968;PW;707/720;Feb;1968;Europe;?;1
Saudi Arabia;Albaraka;?;?;737-400;?;?;Middle East;1;?
?;?;?;?;?;Dec;1969;South America;1;1
?;SonAir;?;CF;?;Jun;?;Africa;1;1
China;Ruili Airlines;2018;CF;?;?;?;?;1;?
?;?;?;?;787-8;Feb;?;?;?;?
?;American Airlines;1975;?;727;Jan;1974;?;6;6
?;Hwa-Hsia Leasing;?;?;MD-90;Jun;1996;Southeast Asia;?;?
?;Continent Air Paris;?;?;MD-80;?;1986;?;?;?
?;?;?;?;?;?;1985;?;1;1
Netherlands;?;1987;?;737-300;Jan;?;?;1;?
Sweden;?;?;PW;MD-80;?;1986;Europe;?;?
Thailand;Royal Thai Air Force;1995;CF;?;Feb;?;Southeast Asia;1;?
Fiji;Fiji Airways;2021;?;?;?;2017;Oceania;3;?
?;?;1969;?;?;Feb;?;?;1;?
?;?;?;PW;737-200;Jan;?;North America;2;?
?;?;1969;?;?;?;?;?;?;?
Brazil;GOL Linhas Aereas;2006;?;?;Jan;?;South America;4;4
?;?;2015;?;777F;Jan;2014;Unidentified;?;?
?;Ariana Afghan Airlines;1970;PW;?;?;?;?;1;?
?;Pelita Air Service;?;?;?;Dec;?;Southeast Asia;?;?
China;CATIC;1991;?;MD-80;?;1990;?;1;1
Spain;AVIACO;1974;PW;DC-9;Feb;1973;Europe;4;4
?;?;?;?;747-200;?;?;?;?;1
China;?;?;?;737-300;?;?;East Asia;1;1
?;Business Jet / VIP Customer(s);1999;CF;BBJ;?;?;?;1;1
Norway;Norwegian Air Shuttle;2017;CF;737 MAX;Jan;?;?;6;?
USA;TWA;1959;PW;707/720;Jan;1957;North America;4;4
New Zealand;?;1975;GE;DC-10;Feb;1974;Oceania;?;2
?;?;1995;?;?;Sep;?;Southeast Asia;1;1
?;?;?;BR;717-200;Apr;?;?;?;6
China;Shanghai Airlines;?;?;?;May;1993;?;?;?
Chile;LADECO;1981;PW;737-200;May;1980;?;?;1
USA;?;?;CF;?;Jan;?;?;3;3
Sweden;KB Flygplanet;?;?;?;?;1988;Europe;?;?
?;?;1968;PW;727;?;1967;North America;2;?
?;?;2000;CF;737-700;?;?;?;?;3
Netherlands;ITOCHU AirLease B.V.;1992;?;?;?;1991;Europe;3;?
Brazil;Panair do Brasil;1961;PW;DC-8;Oct;?;South America;?;2
?;?;?;RR;?;?;?;Europe;?;1
?;?;1968;?;DC-9;?;1966;?;?;?
Ecuador;?;1981;?;737-200;?;?;South America;?;?
USA;Airlift International;1963;?;?;?;1963;North America;?;1
Singapore;BOC Aviation Limited;?;?;?;?;2015;?;?;?
?;Maersk Air;1976;PW;?;Jan;?;Europe;?;?
USA;?;?;?;?;?;?;?;?;1
?;Aloha Airlines;?;?;?;?;?;North America;?;3
Taiwan;EVA Air;?;GE;?;Jan;?;Southeast Asia;?;?
Ethiopia;?;?;PW;?;?;?;Africa;?;1
?;Bank of Communications Leasing;2015;?;?;?;2013;East Asia;?;?
?;Voyager Aviation Aircraft Leas;?;GE;?;Jul;2014;?;?;2
United Kingdom;buzz;?;CF;737-400;Apr;?;?;?;?
United Kingdom;?;1994;?;?;?;?;?;?;2
Lebanon;?;1975;?;747-200;?;1974;?;3;?
Brazil;?;1980;?;?;Jan;1980;South America;4;4
South Korea;?;1979;?;747-200;?;1978;?;1;?
?;?;1991;CF;737-300;?;?;?;2;2
?;Universal Airlines;?;?;?;?;?;North America;2;?
USA;Purdue Airlines;?;?;DC-9;?;?;North America;?;1
?;Republic Airlines;1981;?;727;May;?;?;3;?
Mexico;?;?;?;737-700;Feb;2001;Central America and Mexico;?;?
France;Transavia Company SAS;?;?;?;?;2014;Europe;8;8
United Kingdom;?;1981;GE;?;?;1980;?;1;?
United Kingdom;Security Pacific EuroFinance;1991;?;737-300;Jun;1987;?;1;?
Pakistan;?;?;GE;DC-10;?;1975;?;?;1
USA;?;?;?;737-300;?;1996;?;?;?
Namibia;?;?;GE;747-400M;?;?;Africa;1;1
?;?;2010;?;737-800;Mar;2007;?;5;5
?;Nauru Airlines;?;?;737-400;Jan;?;?;2;2
?;?;?;?;MD-80;?;1988;?;1;1
Italy;?;?;PW;MD-80;Jan;1986;?;1;1
Venezuela;AVENSA;1967;?;DC-9;Aug;?;?;2;2
?;Kingdom of Saudi Arabia;?;?;707/720;Jun;1983;Middle East;?;?
?;?;1981;?;?;?;1980;?;4;?
Mongolia;MIAT Mongolian Airlines;?;?;?;?;2011;Central Asia;1;1
?;?;?;PW;727;?;?;?;1;1
Cyprus;?;2017;CF;?;?;?;?;?;?
France;?;?;?;?;Jan;1971;Europe;3;3
?;Dutch Caribbean Airlines;1975;?;?;Mar;?;Europe;3;3
?;?;?;?;727;Jan;?;?;3;3
?;Airlift International;?;?;DC-8;Feb;1963;North America;1;1
Uzbekistan;?;?;?;?;?;?;Central Asia;?;1
United Arab Emirates;Presidential Flight;?;?;737-200;Oct;?;?;1;?
?;Estado Nacional Argentino ENA;?;?;707/720;Jun;1975;South America;1;?
State of Libya;?;?;PW;727;May;1976;Africa;?;2
USA;MarkAir;1985;PW;737-200;?;1984;North America;1;1
Japan;?;1999;CF;?;Jul;1999;East Asia;?;1
?;?;?;?;DC-8;Feb;?;Europe;?;2
?;Austrian Airlines;?;?;?;Jan;1977;Europe;?;?
USA;AirCal;?;?;?;Apr;1969;North America;?;?
?;Cathay Pacific Airways;1979;RR;?;Feb;?;?;?;1
?;?;2018;?;?;Nov;?;?;?;2
?;9 Air;2017;CF;737-800;May;?;East Asia;4;4
?;?;1967;?;727;Nov;?;North America;2;2
?;Air New Zealand;1978;?;?;Jan;?;?;1;1
?;Kunming Airlines;2014;?;?;Jun;?;?;?;?
Ireland;Aer Lingus;?;PW;?;Jan;?;Europe;?;1
Canada;Nordair;?;PW;737-200;?;?;?;?;?
?;?;?;GE;DC-8;Feb;?;?;?;3
?;China Eastern Airlines;2011;?;?;?;?;?;2;2
?;?;?;?;737-300;Jan;?;Oceania;?;1
France;Transavia Company SAS;2016;?;?;Sep;?;Europe;?;4
?;?;?;CF;?;May;?;?;?;?
?;?;1968;PW;?;Jan;1967;North America;4;?
Canada;?;2005;?;?;Jan;?;North America;?;3
?;?;1976;PW;727;Aug;?;?;1;1
USA;?;2014;GE;777-300ER;?;?;?;?;3
Bangladesh;Biman Bangladesh Airlines;?;GE;777-300ER;Apr;?;South Asia;?;?
?;?;?;CF;737-800;Feb;2006;?;2;2
?;Seaboard World Airlines;?;PW;?;Feb;?;North America;?;?
Japan;?;?;GE;777F;Mar;?;East Asia;?;?
Kuwait;LoadAir Cargo;2009;GE;747-400ERF;Jul;?;Middle East;?;?
?;?;?;?;?;?;?;?;3;?
?;?;2021;CF;737-800A;?;?;Europe;4;4
USA;?;?;?;747-100;Jan;1968;?;?;?
Oman;Oman Air (SAOC);2005;CF;737-800;Mar;2004;Middle East;1;1
Madagascar;?;1979;PW;747-200;?;1977;?;1;1
