?;15.0;?;250.0;?;3432.;21.0;?;US
?;?;6;?;72.00;3158.;19.5;75;US
Pontiac Catalina;16.0;?;400.0;?;4668.;?;?;US
Chevrolet Bel Air;15.0;8;?;145.0;?;14.0;75;US
Plymouth Grand Fury;?;?;?;?;?;?;?;US
Ford LTD;14.0;8;?;?;4657.;?;75;?
Buick Century;17.0;?;?;110.0;3907.;21.0;75;?
Chevrolete Chevelle Malibu;16.0;6;250.0;105.0;3897.;18.5;75;US
AMC Matador;?;6;258.0;?;?;?;?;US
Plymouth Fury;18.0;6;?;95.00;3785.;?;75;US
?;?;?;?;?;3039.;?;75;US
Chevrolet Monza 2+2;20.0;8;262.0;110.0;3221.;13.5;75;US
Ford Mustang II;?;8;302.0;?;3169.;?;75;US
Toyota Corolla;29.0;4;97.00;75.00;2171.;16.0;?;Japan
?;?;4;140.0;83.00;2639.;?;75;?
AMC Gremlin;?;6;232.0;?;?;16.0;?;?
Pontiac Astro;23.0;?;140.0;?;2592.;?;75;US
Toyota Corolla;24.0;4;134.0;96.00;?;13.5;75;Japan
Volkswagen Dasher;25.0;4;?;?;?;16.5;75;Europe
?;24.0;?;119.0;?;2545.;17.0;75;Japan
Ford Pinto;18.0;6;171.0;97.00;2984.;14.5;75;US
Volkswagen Rabbit;29.0;?;?;?;1937.;14.0;75;Europe
?;?;?;?;90.00;?;17.0;75;?
Audi 100LS;?;4;?;95.00;2694.;?;75;Europe
?;23.0;4;?;88.00;?;17.0;?;Europe
Volvo 244DL;22.0;4;121.0;?;2945.;?;?;Europe
Saab 99LE;25.0;4;121.0;115.0;2671.;13.5;75;Europe
?;33.0;?;?;?;1795.;?;75;Japan
Fiat 131;28.0;?;?;?;?;15.5;76;?
Opel 1900;25.0;4;116.0;81.00;2220.;16.9;76;Europe
Capri ii;25.0;4;?;92.00;2572.;14.9;76;US
?;26.0;?;?;79.00;2255.;17.7;76;US
Renault 12tl;27.0;?;?;83.00;2202.;15.3;?;Europe
Chevrolet Chevelle Malibu Classic;?;8;?;140.0;4215.;13.0;76;US
?;16.0;?;318.0;150.0;4190.;?;?;US
AMC Matador;15.5;8;304.0;120.0;3962.;13.9;76;US
?;14.5;8;351.0;152.0;?;12.8;76;?
?;22.0;?;?;100.0;?;?;76;US
Chevrolet Nova;22.0;6;250.0;105.0;3353.;14.5;76;US
Ford Maverick;24.0;6;200.0;?;3012.;17.6;76;?
AMC Hornet;22.5;?;?;90.00;?;?;76;US
Chevrolet Chevette;29.0;?;?;52.00;?;22.2;?;US
?;?;4;?;60.00;2164.;?;76;US
Volkswagen Rabbit;?;4;90.00;?;?;14.2;?;?
Honda Civic;33.0;?;91.00;53.00;1795.;17.4;?;?
Dodge Aspen SE;20.0;?;?;100.0;3651.;17.7;76;US
Ford Grenada ghia;?;6;?;78.00;3574.;?;76;US
?;18.5;6;250.0;?;?;?;76;US
?;?;?;258.0;?;?;?;?;?
?;?;4;97.00;71.00;1825.;?;76;?
Datsun B-210;?;4;85.00;70.00;?;17.0;76;Japan
?;28.0;4;?;75.00;?;?;76;Japan
?;26.5;4;?;?;?;13.6;?;US
?;20.0;4;130.0;102.0;3150.;?;?;Europe
?;?;?;?;?;3940.;13.2;76;?
Peugeot 504;19.0;4;120.0;?;3270.;?;76;Europe
Toyota Mark II;19.0;6;156.0;108.0;2930.;15.5;76;Japan
Mercedes-Benz 280s;16.5;6;?;?;3820.;16.7;76;Europe
Cadillac Seville;16.5;8;350.0;?;4380.;12.1;76;US
Chevrolet C10;?;8;?;?;?;12.0;?;US
?;13.0;8;?;130.0;3870.;15.0;76;US
Dodge D100;?;?;?;150.0;?;?;76;?
Honda Accord CVCC;?;?;?;?;2045.;?;?;Japan
?;30.0;?;111.0;80.00;2155.;?;?;US
?;?;?;79.00;?;1825.;18.6;77;Europe
Plymouth Arrow GS;?;4;122.0;96.00;?;?;77;?
Datsun F-10 Hatchback;33.5;?;?;70.00;?;16.8;77;?
Chevrolet Caprice Classic;17.5;8;?;145.0;3880.;12.5;77;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;110.0;4060.;19.0;77;?
?;?;?;318.0;?;4140.;?;77;US
?;?;?;?;130.0;4295.;?;?;?
?;?;?;?;110.0;?;?;?;US
Buick Skylark;20.5;?;231.0;105.0;3425.;16.9;?;?
?;19.0;?;225.0;100.0;?;?;77;US
?;?;?;250.0;98.00;?;19.0;?;US
?;?;8;400.0;?;4220.;11.1;77;US
?;?;8;350.0;170.0;?;11.4;77;US
?;?;8;?;190.0;?;12.2;?;US
Ford Thunderbird;?;8;351.0;149.0;4335.;14.5;77;US
?;?;?;?;?;1940.;14.5;77;?
Pontiac Sunbird Coupe;24.5;4;151.0;?;2740.;16.0;77;US
Toyota Corolla Liftback;26.0;4;?;75.00;2265.;?;77;Japan
?;?;4;140.0;?;?;?;?;US
Chevrolet Chevette;30.5;?;98.00;63.00;?;?;?;US
Dodge Colt m/m;?;?;98.00;83.00;2075.;?;77;US
Subaru DL;30.0;?;97.00;67.00;?;16.4;?;Japan
Volkswagen Dasher;30.5;4;?;78.00;?;?;77;Europe
Datsun 810;22.0;6;?;97.00;2815.;?;77;Japan
?;21.5;4;?;?;?;12.8;77;Europe
?;?;?;80.00;110.0;?;13.5;77;?
?;?;?;90.00;48.00;1985.;21.5;?;?
Ford Fiesta;?;4;98.00;?;1800.;14.4;78;?
Mazda GLC Deluxe;32.8;4;78.00;52.00;?;19.4;?;Japan
Datsun B210 GX;39.4;?;?;70.00;?;?;?;Japan
Honda Civic CVCC;?;4;91.00;?;?;16.4;78;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;?;110.0;3365.;?;78;US
Dodge Diplomat;?;8;?;140.0;3735.;13.2;?;US
Mercury Monarch ghia;20.2;?;302.0;?;3570.;12.8;78;?
Pontiac Phoenix LJ;?;?;?;?;3535.;?;78;US
Chevrolet Malibu;?;?;?;95.00;3155.;?;78;?
Ford Fairmont (auto);20.2;6;?;?;?;15.8;?;?
?;25.1;?;?;?;?;15.4;?;?
Plymouth Volare;20.5;6;225.0;?;?;17.2;78;US
?;19.4;6;?;?;?;?;78;?
Buick Century Special;20.6;6;231.0;105.0;3380.;15.8;78;US
Mercury Zephyr;?;?;?;85.00;?;16.7;?;US
?;?;6;225.0;110.0;3620.;?;?;?
AMC Concord d/l;?;?;?;120.0;?;?;78;US
Chevrolet Monte Carlo Landau;19.2;?;305.0;?;?;?;?;US
Buick Regal Sport Coupe (turbo);17.7;6;231.0;?;?;?;?;?
Ford Futura;?;8;302.0;?;?;11.2;?;?
Dodge Magnum XE;17.5;?;318.0;140.0;?;13.7;78;US
Chevrolet Chevette;?;?;98.00;?;?;16.5;?;US
Toyota Corolla;?;4;?;?;2560.;?;78;Japan
Datsun 510;?;4;119.0;97.00;2300.;14.7;?;?
?;?;4;105.0;75.00;?;14.5;?;US
Toyota Celica GT Liftback;21.1;4;134.0;95.00;?;14.8;?;Japan
?;23.2;?;156.0;105.0;2745.;16.7;78;US
?;?;4;151.0;85.00;?;?;?;?
?;23.9;4;?;97.00;2405.;?;78;?
?;?;?;?;?;2830.;15.9;78;Europe
?;?;?;?;125.0;?;?;78;?
?;?;4;?;115.0;?;?;78;?
Peugeot 604sl;?;6;163.0;?;3410.;15.8;78;Europe
Volkswagen Scirocco;?;4;89.00;71.00;?;14.9;?;?
Honda Accord LX;29.5;4;?;68.00;?;?;78;Japan
Pontiac Lemans V6;21.5;6;?;?;3245.;?;79;US
Mercury Zephyr 6;19.8;?;200.0;?;?;?;?;?
?;22.3;?;?;88.00;2890.;?;?;US
AMC Concord DL 6;?;6;?;90.00;3265.;?;?;US
Dodge Aspen 6;20.6;6;?;110.0;?;16.6;?;?
Chevrolet Caprice Classic;17.0;?;?;130.0;3840.;15.4;?;US
Ford LTD Landau;17.6;8;302.0;?;3725.;13.4;79;?
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.;?;79;?
Dodge St. Regis;?;?;?;135.0;3830.;15.2;79;US
Buick Estate Wagon (sw);16.9;8;?;155.0;4360.;14.9;?;US
?;15.5;8;351.0;142.0;?;14.3;79;US
?;19.2;8;267.0;?;?;15.0;79;?
?;?;8;360.0;150.0;3940.;?;79;US
Volkswagen Rabbit Custom;31.9;4;89.00;?;1925.;14.0;79;?
Mazda GLC Deluxe;34.1;?;86.00;65.00;1975.;15.2;79;?
?;35.7;4;98.00;80.00;?;14.4;79;US
?;27.4;4;?;?;2670.;15.0;?;?
?;?;?;?;77.00;3530.;20.1;79;Europe
Cadillac Eldorado;?;8;350.0;125.0;3900.;?;?;US
?;?;4;141.0;71.00;3190.;?;?;?
Oldsmobile Cutlass Salon Brougham;?;8;?;90.00;?;?;79;?
?;?;?;?;70.00;2200.;13.2;?;US
?;?;?;?;70.00;2150.;14.9;79;US
Datsun 210;31.8;4;85.00;65.00;2020.;?;?;?
Fiat Strada Custom;37.3;?;91.00;?;?;?;?;?
?;28.4;?;151.0;?;?;16.0;79;?
Chevrolet Citation;28.8;?;173.0;?;2595.;11.3;?;?
?;?;?;?;115.0;2700.;?;?;US
Pontiac Phoenix;33.5;4;?;90.00;?;13.2;79;US
Volkswagen Rabbit;41.5;?;?;76.00;?;?;?;Europe
?;38.1;4;89.00;60.00;?;18.8;80;?
Chevrolet Chevette;32.1;4;98.00;70.00;2120.;15.5;80;US
Datsun 310;37.2;4;?;?;2019.;?;80;Japan
?;?;?;151.0;90.00;2678.;16.5;80;US
Ford Fairmont;?;4;140.0;88.00;?;18.1;?;US
AMC Concord;24.3;4;151.0;?;?;20.1;80;US
?;19.1;6;?;90.00;3381.;?;?;US
Audi 4000;?;?;?;78.00;2188.;?;?;Europe
Toyota Corolla Liftback;29.8;4;134.0;90.00;2711.;15.5;80;Japan
?;31.3;4;120.0;?;2542.;?;80;Japan
?;?;?;119.0;?;2434.;15.0;80;Japan
?;32.2;4;?;75.00;2265.;15.2;80;?
?;46.6;?;86.00;65.00;2110.;17.9;?;Japan
Dodge Colt;27.9;4;156.0;105.0;2800.;14.4;80;?
Datsun 210;?;4;85.00;?;2110.;?;80;?
?;44.3;4;?;48.00;2085.;?;80;Europe
Volkswagen Dasher (diesel);43.4;?;?;48.00;2335.;23.7;80;?
?;36.4;?;?;67.00;?;19.9;80;Europe
Mercedes-Benz 240d;?;?;146.0;67.00;?;?;?;Europe
Honda Civic 1500 gl;44.6;4;?;67.00;1850.;13.8;?;?
?;?;4;?;0;1835.;17.3;?;Europe
?;33.8;4;97.00;?;2145.;?;?;Japan
?;29.8;4;?;?;1845.;15.3;80;Europe
?;?;?;?;132.0;?;?;80;?
Mazda RX-7 GS;23.7;?;70.00;100.0;2420.;?;80;Japan
?;?;?;122.0;?;2500.;15.1;80;Europe
Ford Mustang Cobra;23.6;4;?;0;2905.;?;80;US
Honda Accord;32.4;4;107.0;72.00;2290.;?;?;?
?;?;?;?;?;?;15.7;?;US
Buick Skylark;?;4;151.0;84.00;2635.;?;81;US
Dodge Aries Wagon (sw);25.8;4;?;?;?;14.4;?;?
Chevrolet Citation;?;6;173.0;?;?;12.6;?;US
?;30.0;?;135.0;?;2385.;?;?;US
Toyota Starlet;39.1;?;79.00;58.00;1755.;?;?;?
?;39.0;?;86.00;64.00;1875.;16.4;81;?
Honda Civic 1300;35.1;?;81.00;60.00;1760.;?;?;Japan
?;?;4;?;67.00;2065.;?;81;?
Datsun 210 MPG;37.0;?;85.00;65.00;1975.;?;?;?
Toyota Tercel;37.7;4;89.00;?;2050.;17.3;?;?
?;34.1;?;91.00;68.00;1985.;?;81;Japan
?;34.7;?;?;63.00;?;?;?;?
Ford Escort 4W;?;?;?;?;?;16.2;81;US
?;29.9;4;98.00;65.00;?;?;81;US
?;?;?;105.0;74.00;2190.;?;81;?
Renault 18i;34.5;4;?;0;?;?;?;Europe
Honda Prelude;?;4;?;?;2210.;14.4;81;?
?;32.4;4;108.0;75.00;2350.;16.8;?;?
Datsun 200SX;32.9;4;119.0;100.0;2615.;14.8;81;Japan
Mazda 626;31.6;4;120.0;74.00;2635.;18.3;81;Japan
Peugeot 505s Turbo Diesel;28.1;4;141.0;?;3230.;?;?;Europe
?;?;4;?;110.0;?;15.4;81;?
Volvo Diesel;30.7;6;145.0;?;?;19.6;?;?
Toyota Cressida;25.4;6;?;116.0;2900.;12.6;81;?
?;?;6;?;120.0;?;?;81;Japan
Buick Century;?;?;?;?;3415.;?;?;?
?;?;?;?;?;3725.;19.0;81;US
Ford Grenada gl;20.2;6;200.0;88.00;3060.;17.1;81;US
Chrysler Lebaron Salon;17.6;6;225.0;?;3465.;16.6;?;?
Chevrolet Cavalier;28.0;?;112.0;88.00;?;?;82;US
Chevrolet Cavalier Wagon;?;4;?;88.00;2640.;18.6;82;US
Chevrolet Cavalier 2-door;34.0;4;112.0;88.00;2395.;18.0;82;US
?;?;?;112.0;85.00;2575.;16.2;?;US
Dodge Aries SE;?;?;?;84.00;?;16.0;?;US
Pontiac Phoenix;?;4;?;90.00;2735.;18.0;82;US
?;?;4;?;92.00;?;?;82;US
AMC Concord DL;23.0;4;?;0;?;?;82;US
Volkswagen Rabbit l;36.0;4;105.0;74.00;?;15.3;82;Europe
?;?;4;91.00;?;?;18.2;?;?
Mazda GLC Custom;?;4;91.00;68.00;1970.;17.6;82;Japan
?;?;4;105.0;?;?;14.7;82;?
Mercury Lynx l;36.0;4;98.00;70.00;2125.;17.3;?;?
?;36.0;?;120.0;88.00;2160.;14.5;82;Japan
Honda Accord;36.0;4;107.0;?;2205.;14.5;82;Japan
?;?;4;?;70.00;2245;16.9;?;Japan
?;38.0;?;91.00;67.00;1965.;?;?;?
Honda Civic (auto);32.0;4;91.00;67.00;1965.;15.7;82;Japan
Datsun 310 GX;38.0;4;?;67.00;?;?;82;Japan
?;25.0;6;?;?;2945.;?;82;US
Oldsmobile Cutlass Ciera (diesel);?;6;?;85.00;?;?;?;US
Chrysler Lebaron Medallion;26.0;4;156.0;?;2585.;?;82;?
?;?;6;?;112.0;?;?;82;?
Toyota Celica GT;32.0;4;?;96.00;?;?;82;?
Dodge Charger 2.2;36.0;4;135.0;84.00;2370.;13.0;82;US
?;27.0;4;?;90.00;?;?;82;US
?;27.0;4;?;86.00;?;15.6;82;US
?;44.0;4;97.00;52.00;?;24.6;82;Europe
Dodge Rampage;?;4;?;?;2295.;11.6;82;?
Ford Ranger;?;4;120.0;79.00;?;18.6;82;US
Chevy S-10;31.0;?;119.0;?;?;19.4;82;US
