Plymouth Valiant;?;?;?;105.0;?;16.5;?;?
?;16.0;?;?;100.0;?;18.0;73;US
AMC Hornet;18.0;6;?;?;?;?;73;US
?;?;?;?;88.00;3021.;?;?;?
?;?;?;198.0;95.00;?;16.0;73;US
?;26.0;?;97.00;46.00;1950.;21.0;?;Europe
Chevrolet Impala;11.0;?;?;150.0;4997.;?;?;?
?;?;?;400.0;167.0;4906.;?;?;US
Plymouth Custom Suburb;?;?;?;170.0;4654.;?;?;?
Oldsmobile Vista Cruiser;?;?;350.0;180.0;?;12.5;73;US
?;?;?;232.0;?;2789.;15.0;73;?
?;?;4;97.00;?;2279.;19.0;73;?
?;?;?;?;72.00;?;19.5;?;?
Datsun 610;?;4;?;94.00;?;16.5;?;Japan
Mazda RX3;18.0;?;70.00;90.00;2124.;13.5;73;Japan
Ford Pinto;?;?;122.0;85.00;?;18.5;?;?
Mercury Capri v6;21.0;6;?;?;?;?;?;?
Fiat 124 Sport Coupe;?;4;?;90.00;2265.;15.5;?;Europe
?;15.0;?;?;145.0;?;?;73;US
Pontiac Grand Prix;16.0;8;?;?;4278.;9.50;73;US
Fiat 128;?;?;68.00;49.00;?;?;73;?
Opel Manta;?;?;116.0;?;?;?;73;Europe
?;?;?;114.0;91.00;?;14.0;73;Europe
Volvo 144ea;19.0;4;121.0;112.0;?;?;?;?
?;15.0;8;?;?;?;?;73;?
?;?;4;121.0;110.0;?;14.0;73;?
?;?;6;?;122.0;?;?;?;?
?;?;8;350.0;?;3664.;11.0;73;US
?;?;6;?;95.00;?;?;74;US
?;?;6;200.0;?;2875.;?;?;US
AMC Hornet;19.0;?;232.0;?;2901.;?;?;?
Chevrolet Nova;15.0;6;250.0;100.0;?;?;74;?
Datsun B210;?;?;79.00;67.00;?;?;?;?
Ford Pinto;26.0;?;?;80.00;2451.;16.5;?;?
Toyota Corolla 1200;32.0;?;?;?;1836.;?;74;?
?;25.0;?;?;?;?;17.0;74;?
Chevrolet Chevelle Malibu Classic;?;?;250.0;100.0;?;?;?;?
AMC Matador;?;?;258.0;?;3632.;?;74;?
Plymouth Satellite Sebring;?;?;?;105.0;?;16.5;74;US
?;16.0;?;?;?;?;14.0;74;?
?;13.0;?;350.0;150.0;?;14.5;74;?
Dodge Coronet Custom (sw);?;?;318.0;150.0;?;13.5;?;?
?;?;8;302.0;140.0;?;16.0;74;US
?;14.0;8;?;?;4257.;?;?;?
?;?;?;98.00;83.00;2219.;16.5;?;?
Volkswagen Dasher;26.0;4;?;?;1963.;?;?;?
Opel Manta;26.0;4;97.00;78.00;2300.;14.5;74;Europe
?;31.0;4;?;52.00;1649.;?;?;?
?;32.0;4;83.00;?;2003.;19.0;74;Japan
Dodge Colt;28.0;4;90.00;?;?;14.5;74;?
Fiat 128;24.0;?;90.00;?;2108.;15.5;?;?
Fiat 124 TC;?;4;116.0;75.00;?;?;74;?
Honda Civic;24.0;?;120.0;97.00;?;15.0;?;?
Subaru;?;4;108.0;?;?;?;?;?
Fiat x1.9;?;4;?;?;2000.;?;74;?
Plymouth Valiant Custom;?;6;225.0;95.00;3264.;16.0;75;?
Chevrolet Nova;18.0;6;250.0;105.0;3459.;16.0;75;US
?;?;?;250.0;72.00;3432.;21.0;?;?
Ford Maverick;15.0;?;250.0;72.00;3158.;19.5;?;?
?;16.0;8;400.0;?;4668.;?;75;?
?;?;8;350.0;145.0;?;14.0;?;?
Plymouth Grand Fury;16.0;8;318.0;?;?;14.5;75;US
?;?;8;?;148.0;?;13.5;?;US
Buick Century;?;6;231.0;?;?;21.0;?;US
Chevrolete Chevelle Malibu;16.0;?;250.0;105.0;?;?;?;US
AMC Matador;15.0;6;258.0;110.0;?;19.0;?;?
?;18.0;?;?;95.00;?;?;?;?
?;?;6;?;110.0;?;15.0;?;?
?;?;8;262.0;?;?;13.5;75;?
?;13.0;?;302.0;?;3169.;?;75;?
Toyota Corolla;?;?;?;75.00;2171.;?;?;Japan
Ford Pinto;23.0;4;140.0;83.00;2639.;17.0;75;US
?;20.0;6;?;100.0;?;?;?;US
Pontiac Astro;23.0;4;140.0;78.00;2592.;18.5;75;US
Toyota Corolla;24.0;4;134.0;?;?;13.5;?;Japan
?;?;4;90.00;71.00;?;16.5;?;Europe
Datsun 710;?;?;?;97.00;2545.;17.0;75;?
?;?;?;171.0;?;?;?;?;?
Volkswagen Rabbit;29.0;4;90.00;70.00;?;14.0;?;Europe
AMC Pacer;19.0;6;?;?;3211.;?;?;US
Audi 100LS;?;?;?;95.00;?;15.0;75;Europe
?;23.0;?;?;88.00;2957.;17.0;?;Europe
Volvo 244DL;?;?;?;98.00;?;?;?;Europe
?;?;?;121.0;?;?;?;75;Europe
?;33.0;?;?;53.00;1795.;17.5;?;?
Fiat 131;?;?;107.0;?;2464.;?;?;Europe
?;25.0;?;?;?;2220.;16.9;?;?
?;25.0;4;140.0;?;2572.;14.9;?;US
Dodge Colt;26.0;4;?;79.00;?;17.7;?;?
?;?;4;?;?;?;?;76;?
?;?;8;?;?;4215.;?;?;?
?;?;8;?;150.0;?;13.0;?;US
?;15.5;?;304.0;?;?;13.9;76;?
?;?;8;351.0;?;?;?;76;US
Plymouth Valiant;?;6;?;?;?;15.4;?;US
?;22.0;6;?;105.0;?;?;?;US
?;24.0;?;200.0;?;?;?;?;?
?;22.5;6;?;?;3085.;17.6;?;US
?;29.0;4;?;?;?;22.2;?;?
?;?;?;98.00;?;?;?;?;?
Volkswagen Rabbit;?;?;90.00;?;1937.;?;?;?
Honda Civic;33.0;4;91.00;53.00;1795.;17.4;76;Japan
?;20.0;?;225.0;?;3651.;17.7;?;US
Ford Grenada ghia;?;6;?;?;?;?;76;?
Pontiac Ventura SJ;18.5;?;250.0;?;3645.;16.2;76;?
AMC Pacer d/l;17.5;6;?;?;3193.;?;?;?
?;29.5;4;97.00;71.00;1825.;12.2;?;Europe
?;?;4;85.00;?;?;17.0;76;?
?;28.0;4;?;?;2155.;16.4;?;Japan
Ford Pinto;?;4;?;72.00;?;?;?;US
Volvo 245;20.0;4;?;102.0;?;15.7;76;?
Plymouth Volare Premier v8;?;8;?;150.0;3940.;13.2;?;?
Peugeot 504;19.0;4;?;88.00;3270.;?;?;Europe
Toyota Mark II;19.0;6;156.0;108.0;2930.;15.5;76;Japan
Mercedes-Benz 280s;?;6;?;?;?;?;76;Europe
Cadillac Seville;16.5;?;?;180.0;?;12.1;?;?
?;?;?;350.0;145.0;?;?;?;US
Ford F108;13.0;8;?;130.0;3870.;15.0;?;US
Dodge D100;13.0;?;318.0;150.0;3755.;14.0;?;?
Honda Accord CVCC;?;4;?;?;?;?;?;Japan
Buick Opel Isuzu Deluxe;?;?;?;?;2155.;?;77;?
Renault 5 GTL;?;4;?;?;1825.;18.6;?;?
?;25.5;4;122.0;96.00;2300.;?;?;?
Datsun F-10 Hatchback;?;?;?;70.00;?;16.8;77;Japan
?;?;?;?;145.0;3880.;12.5;77;US
Oldsmobile Cutlass Supreme;17.0;?;260.0;?;4060.;19.0;77;?
Dodge Monaco Brougham;15.5;?;?;145.0;4140.;?;?;?
Mercury Cougar Brougham;?;?;?;130.0;4295.;?;?;?
Chevrolet Concours;17.5;?;?;?;?;?;?;?
Buick Skylark;20.5;?;?;105.0;3425.;16.9;?;?
Plymouth Volare Custom;19.0;6;225.0;100.0;3630.;17.7;77;US
Ford Grenada;?;?;250.0;?;?;?;?;?
Pontiac Grand Prix LJ;16.0;?;?;180.0;?;?;?;US
Chevrolet Monte Carlo Landau;?;8;350.0;170.0;?;?;77;?
?;?;?;?;?;4325.;?;77;US
Ford Thunderbird;?;8;351.0;149.0;?;?;?;US
Volkswagen Rabbit Custom;29.0;4;?;?;1940.;?;?;Europe
?;24.5;?;?;88.00;?;16.0;?;US
?;?;?;?;?;2265.;18.2;?;Japan
Ford Mustang II 2+2;?;?;140.0;?;?;15.8;77;US
Chevrolet Chevette;30.5;4;98.00;63.00;?;?;77;US
?;33.5;4;?;?;2075.;15.9;?;US
?;?;4;?;?;1985.;16.4;77;?
Volkswagen Dasher;?;?;97.00;78.00;2190.;?;77;Europe
Datsun 810;22.0;?;?;97.00;2815.;14.5;77;Japan
BMW 320i;?;4;121.0;?;2600.;?;?;?
?;?;3;?;110.0;?;13.5;?;Japan
Volkswagen Rabbit Custom Diesel;43.1;?;?;?;?;?;78;Europe
Ford Fiesta;?;?;?;?;1800.;?;?;?
?;?;4;?;52.00;?;19.4;78;?
Datsun B210 GX;39.4;?;?;?;2070.;18.6;?;Japan
?;36.1;4;91.00;60.00;?;16.4;78;Japan
Oldsmobile Cutlass Salon Brougham;?;?;?;110.0;3365.;15.5;?;US
Dodge Diplomat;?;8;?;?;3735.;13.2;78;?
?;20.2;?;?;139.0;?;?;78;?
Pontiac Phoenix LJ;?;?;231.0;?;3535.;19.2;78;?
Chevrolet Malibu;20.5;6;200.0;95.00;3155.;18.2;78;?
?;20.2;?;200.0;?;2965.;?;78;?
?;?;4;140.0;88.00;2720.;15.4;78;US
?;20.5;6;225.0;100.0;?;?;78;US
?;19.4;6;?;90.00;?;17.2;?;?
?;?;?;?;?;3380.;15.8;?;?
?;20.8;6;?;?;?;16.7;78;US
?;18.6;6;?;110.0;?;?;?;?
?;?;?;258.0;?;3410.;?;78;?
Chevrolet Monte Carlo Landau;?;8;?;145.0;3425.;13.2;?;US
?;?;?;?;165.0;3445.;?;?;?
?;?;8;?;139.0;3205.;11.2;78;US
?;17.5;8;?;140.0;?;13.7;78;US
Chevrolet Chevette;?;4;?;?;?;?;78;?
Toyota Corolla;?;?;?;?;2560.;14.2;?;?
?;?;4;?;?;2300.;14.7;?;Japan
?;?;4;105.0;?;2230.;14.5;78;US
?;21.1;4;?;?;2515.;?;?;Japan
?;23.2;4;156.0;?;2745.;16.7;?;?
Oldsmobile Starfire SX;?;4;?;?;?;17.6;78;?
?;?;4;?;?;?;?;78;?
?;?;?;131.0;103.0;2830.;?;?;Europe
?;?;?;?;125.0;3140.;?;?;?
Saab 99gle;?;?;?;?;?;15.7;?;?
Peugeot 604sl;16.2;?;163.0;?;?;?;78;?
?;31.5;4;?;?;?;?;78;?
Honda Accord LX;29.5;4;98.00;68.00;2135.;16.6;78;Japan
?;21.5;6;?;115.0;3245.;?;79;?
Mercury Zephyr 6;19.8;6;?;?;2990.;?;?;US
Ford Fairmont 4;22.3;4;140.0;88.00;2890.;17.3;79;US
?;?;?;?;?;3265.;18.2;?;US
?;?;?;225.0;?;?;?;79;?
?;17.0;?;305.0;130.0;3840.;?;?;?
Ford LTD Landau;?;8;302.0;?;?;13.4;?;?
?;16.5;8;351.0;138.0;3955.;13.2;?;?
Dodge St. Regis;18.2;?;318.0;?;?;15.2;79;US
Buick Estate Wagon (sw);?;8;?;?;?;?;79;US
Ford Country Squire (sw);15.5;8;?;142.0;?;14.3;?;US
Chevrolet Malibu Classic (sw);19.2;8;?;?;3605.;15.0;?;US
Chrysler Lebaron Town @ Country (sw);?;8;?;?;?;?;?;US
?;31.9;?;89.00;?;1925.;?;79;?
?;34.1;4;?;?;?;?;?;?
Dodge Colt Hatchback Custom;35.7;4;?;80.00;?;?;?;US
?;27.4;4;121.0;80.00;?;15.0;79;?
Mercedes Benz 300d;?;5;183.0;77.00;3530.;?;79;Europe
Cadillac Eldorado;23.0;8;350.0;?;?;17.4;79;US
Peugeot 504;?;?;141.0;?;3190.;?;?;?
?;23.9;8;260.0;?;?;?;79;?
Plymouth Horizon;34.2;?;?;?;2200.;13.2;79;?
?;34.5;?;105.0;70.00;?;14.9;79;?
?;?;4;?;65.00;2020.;?;?;Japan
Fiat Strada Custom;?;4;?;?;?;?;79;?
Buick Skylark Limited;28.4;?;?;90.00;2670.;16.0;79;?
?;?;?;173.0;?;?;?;79;?
?;?;6;173.0;?;?;?;?;US
?;?;4;151.0;90.00;?;?;79;?
?;?;4;?;?;2144.;?;80;Europe
Toyota Corolla Tercel;?;4;?;?;1968.;18.8;80;Japan
Chevrolet Chevette;32.1;4;98.00;?;2120.;15.5;80;US
Datsun 310;37.2;?;86.00;?;?;16.4;?;Japan
?;?;4;?;?;?;16.5;80;US
Ford Fairmont;26.4;4;140.0;?;2870.;18.1;?;US
AMC Concord;24.3;?;151.0;90.00;3003.;20.1;?;?
?;?;?;225.0;90.00;?;?;?;US
Audi 4000;?;?;?;78.00;2188.;15.8;?;?
Toyota Corolla Liftback;?;?;134.0;?;?;15.5;80;Japan
Mazda 626;31.3;?;?;?;2542.;17.5;?;?
Datsun 510 Hatchback;?;4;?;?;?;15.0;80;?
?;32.2;?;?;?;?;15.2;80;?
Mazda GLC;?;?;86.00;65.00;?;17.9;?;?
?;?;?;?;105.0;2800.;?;80;?
Datsun 210;40.8;?;?;65.00;2110.;19.2;80;?
?;44.3;4;?;?;2085.;21.7;?;Europe
Volkswagen Dasher (diesel);?;4;?;48.00;?;23.7;?;Europe
Audi 5000s (diesel);?;?;?;67.00;?;?;80;Europe
Mercedes-Benz 240d;?;4;?;67.00;3250.;21.8;?;?
?;?;?;?;67.00;1850.;?;?;Japan
Renault Lecar Deluxe;40.9;4;85.00;0;?;17.3;?;?
Subaru DL;?;4;97.00;?;2145.;18.0;80;Japan
?;29.8;4;?;?;1845.;?;?;?
Datsun 280-ZX;?;6;168.0;?;?;?;?;?
Mazda RX-7 GS;?;?;?;100.0;2420.;12.5;?;?
?;?;?;122.0;?;2500.;?;80;?
Ford Mustang Cobra;23.6;4;?;?;2905.;14.3;?;US
?;?;?;?;?;2290.;?;?;Japan
Plymouth Reliant;?;?;?;84.00;2490.;?;81;?
?;26.6;4;?;?;2635.;16.4;81;US
?;25.8;4;156.0;92.00;2620.;?;?;US
Chevrolet Citation;?;6;173.0;?;?;?;81;US
Plymouth Reliant;?;4;135.0;?;?;?;81;?
?;39.1;4;?;?;1755.;16.9;?;?
?;39.0;4;?;64.00;1875.;16.4;81;?
Honda Civic 1300;?;?;?;60.00;?;16.1;?;?
?;?;4;97.00;67.00;2065.;17.8;?;Japan
Datsun 210 MPG;?;4;?;?;1975.;?;?;?
Toyota Tercel;?;4;?;62.00;2050.;?;?;Japan
Mazda GLC 4;34.1;4;91.00;?;?;?;?;?
?;?;?;?;?;2215.;14.9;?;?
Ford Escort 4W;34.4;4;?;?;2045.;?;?;US
?;?;?;98.00;65.00;?;20.7;81;US
?;?;?;?;?;2190.;14.2;81;Europe
?;34.5;?;100.0;0;?;15.8;?;Europe
Honda Prelude;33.7;?;?;?;?;?;81;Japan
Toyota Corolla;32.4;4;?;75.00;?;16.8;?;?
Datsun 200SX;32.9;4;?;100.0;?;14.8;?;?
?;31.6;?;?;74.00;?;?;81;Japan
?;28.1;4;141.0;?;?;20.4;81;?
Saab 900s;?;4;?;110.0;?;?;?;?
?;30.7;6;?;?;3160.;19.6;81;?
?;?;?;?;116.0;?;?;81;Japan
Datsun 810 Maxima;24.2;?;?;120.0;?;?;?;?
Buick Century;?;6;231.0;?;?;15.8;81;?
Oldsmobile Cutlass LS;26.6;?;?;105.0;3725.;?;81;?
?;?;?;200.0;88.00;3060.;17.1;?;US
?;?;6;?;?;?;?;?;?
Chevrolet Cavalier;?;4;?;?;?;?;82;US
Chevrolet Cavalier Wagon;27.0;4;112.0;88.00;2640.;18.6;82;US
?;34.0;4;?;?;?;18.0;82;?
?;31.0;?;112.0;?;2575.;16.2;?;?
?;?;?;135.0;84.00;?;?;?;US
?;?;?;?;90.00;?;18.0;82;US
?;?;4;140.0;92.00;?;?;82;US
AMC Concord DL;?;4;151.0;0;3035.;?;?;?
Volkswagen Rabbit l;36.0;4;105.0;74.00;1980.;15.3;?;Europe
?;?;?;?;68.00;2025.;?;?;?
Mazda GLC Custom;?;?;?;?;?;?;?;Japan
?;?;?;?;63.00;2125.;?;?;?
?;36.0;?;98.00;?;2125.;17.3;?;?
?;?;4;?;?;?;?;?;Japan
?;?;?;?;?;?;?;?;?
Toyota Corolla;34.0;?;?;?;?;?;82;?
?;38.0;4;?;67.00;?;15.0;?;Japan
Honda Civic (auto);32.0;4;91.00;?;1965.;?;?;Japan
?;38.0;?;?;?;1995.;?;?;?
?;?;?;181.0;?;2945.;16.4;?;US
?;?;?;?;?;3015.;17.0;?;?
Chrysler Lebaron Medallion;?;4;?;92.00;2585.;?;?;?
?;22.0;6;232.0;?;?;14.7;82;US
?;?;4;?;?;2665.;?;?;Japan
Dodge Charger 2.2;36.0;?;?;84.00;2370.;?;82;US
Chevrolet Camaro;?;?;?;?;2950.;?;?;US
?;?;?;?;86.00;2790.;?;?;US
Volkswagen Pickup;44.0;4;97.00;?;?;24.6;82;Europe
?;?;?;?;84.00;?;11.6;?;?
Ford Ranger;?;?;?;?;2625.;18.6;82;?
?;31.0;?;119.0;82.00;?;?;?;US
