?;15.5;8;351.0;?;4054.;14.3;79;US
Chevrolet Malibu Classic (sw);19.2;8;?;?;?;?;?;US
Chrysler Lebaron Town @ Country (sw);?;8;360.0;?;3940.;13.0;79;US
Volkswagen Rabbit Custom;31.9;?;89.00;?;?;14.0;79;Europe
Mazda GLC Deluxe;34.1;?;86.00;?;1975.;15.2;?;Japan
?;35.7;4;?;80.00;?;14.4;79;?
AMC Spirit DL;?;?;121.0;?;?;?;?;US
Mercedes Benz 300d;?;5;183.0;77.00;?;20.1;79;Europe
?;23.0;8;?;?;?;17.4;?;US
?;27.2;4;141.0;?;?;24.8;79;?
Oldsmobile Cutlass Salon Brougham;23.9;?;?;90.00;?;22.2;79;?
Plymouth Horizon;34.2;4;105.0;70.00;2200.;13.2;79;US
Plymouth Horizon TC3;34.5;?;105.0;70.00;?;?;79;US
?;?;4;?;?;2020.;?;?;?
Fiat Strada Custom;37.3;4;91.00;?;2130.;14.7;?;Europe
Buick Skylark Limited;?;4;?;90.00;?;16.0;?;US
?;?;?;173.0;115.0;?;11.3;79;US
Oldsmobile Omega Brougham;?;?;173.0;?;?;12.9;79;?
Pontiac Phoenix;33.5;4;?;90.00;2556.;13.2;?;?
Volkswagen Rabbit;?;?;98.00;76.00;2144.;?;?;Europe
Toyota Corolla Tercel;38.1;4;89.00;60.00;?;18.8;?;?
Chevrolet Chevette;?;4;98.00;70.00;?;15.5;80;?
Datsun 310;?;?;86.00;?;?;16.4;?;Japan
Chevrolet Citation;28.0;?;151.0;90.00;2678.;?;?;?
Ford Fairmont;?;4;?;88.00;?;18.1;80;?
AMC Concord;24.3;4;?;90.00;?;?;?;?
Dodge Aspen;?;6;225.0;90.00;?;18.7;80;US
Audi 4000;34.3;4;97.00;78.00;2188.;15.8;?;?
Toyota Corolla Liftback;29.8;4;134.0;?;?;15.5;?;?
?;31.3;4;120.0;?;2542.;17.5;80;Japan
Datsun 510 Hatchback;37.0;?;119.0;92.00;?;15.0;80;Japan
?;32.2;4;108.0;?;?;?;80;?
Mazda GLC;46.6;4;86.00;65.00;2110.;?;?;Japan
Dodge Colt;27.9;4;?;105.0;?;14.4;?;US
Datsun 210;40.8;4;85.00;?;?;19.2;?;?
?;44.3;4;?;48.00;?;?;?;?
Volkswagen Dasher (diesel);43.4;?;90.00;48.00;?;23.7;?;Europe
?;36.4;?;121.0;67.00;?;?;80;?
?;?;4;?;?;3250.;?;?;?
?;?;4;?;67.00;1850.;13.8;80;?
Renault Lecar Deluxe;40.9;?;85.00;0;?;17.3;80;Europe
Subaru DL;33.8;4;97.00;67.00;2145.;18.0;80;Japan
Volkswagen Rabbit;?;?;89.00;62.00;1845.;15.3;80;?
Datsun 280-ZX;32.7;6;168.0;132.0;2910.;11.4;80;Japan
?;23.7;?;70.00;100.0;2420.;12.5;?;Japan
?;35.0;?;?;88.00;2500.;?;80;?
?;23.6;4;?;0;?;14.3;?;US
Honda Accord;32.4;?;107.0;?;?;17.0;80;Japan
Plymouth Reliant;?;?;?;84.00;2490.;?;81;US
?;26.6;4;151.0;84.00;2635.;16.4;?;US
Dodge Aries Wagon (sw);25.8;4;?;92.00;?;14.4;81;?
?;23.5;?;?;110.0;?;?;81;US
Plymouth Reliant;30.0;4;?;84.00;2385.;?;81;?
Toyota Starlet;39.1;4;79.00;58.00;?;16.9;?;?
?;?;4;?;64.00;1875.;16.4;81;US
Honda Civic 1300;35.1;4;81.00;60.00;1760.;16.1;81;Japan
?;32.3;4;97.00;67.00;?;?;?;?
?;37.0;4;?;65.00;1975.;?;81;Japan
Toyota Tercel;37.7;?;89.00;62.00;2050.;17.3;81;?
Mazda GLC 4;?;?;91.00;68.00;?;16.0;?;Japan
?;34.7;4;105.0;63.00;2215.;14.9;81;US
?;34.4;?;98.00;65.00;2045.;?;?;US
?;29.9;4;98.00;?;2380.;20.7;81;?
Volkswagen Jetta;?;4;105.0;74.00;?;?;81;?
Renault 18i;?;4;100.0;0;2320.;15.8;?;?
Honda Prelude;?;4;?;?;2210.;?;81;Japan
?;32.4;4;108.0;?;?;16.8;81;Japan
Datsun 200SX;?;?;119.0;100.0;?;14.8;?;?
Mazda 626;31.6;4;120.0;?;2635.;18.3;81;?
Peugeot 505s Turbo Diesel;?;4;141.0;80.00;?;?;?;?
Saab 900s;0;4;?;110.0;2800.;15.4;81;Europe
Volvo Diesel;?;?;?;76.00;3160.;19.6;81;?
Toyota Cressida;?;6;168.0;116.0;?;12.6;81;?
?;24.2;?;146.0;?;?;?;81;?
?;22.4;?;231.0;110.0;?;15.8;81;US
?;26.6;?;?;105.0;?;?;81;US
Ford Grenada gl;?;?;200.0;?;?;?;?;US
Chrysler Lebaron Salon;17.6;6;225.0;?;?;16.6;81;US
Chevrolet Cavalier;?;4;?;?;2605.;?;?;US
Chevrolet Cavalier Wagon;?;?;?;?;2640.;18.6;82;US
?;34.0;4;112.0;?;2395.;18.0;?;US
?;31.0;4;112.0;85.00;?;16.2;82;?
?;?;?;?;84.00;2525.;16.0;82;?
?;27.0;4;151.0;?;?;18.0;82;US
Ford Fairmont Futura;?;4;140.0;?;2865.;16.4;82;US
?;23.0;?;151.0;0;3035.;20.5;82;?
?;36.0;4;?;?;1980.;?;82;Europe
?;?;?;?;68.00;?;18.2;82;?
?;?;4;91.00;68.00;1970.;?;82;Japan
Plymouth Horizon Miser;38.0;?;?;63.00;?;?;82;?
Mercury Lynx l;36.0;4;98.00;70.00;?;17.3;82;?
Nissan Stanza XE;?;?;?;88.00;?;?;?;?
?;36.0;4;?;75.00;?;14.5;82;?
?;34.0;?;108.0;?;?;16.9;82;Japan
?;38.0;4;?;?;?;?;82;?
?;?;4;?;?;?;15.7;?;Japan
Datsun 310 GX;38.0;4;91.00;?;1995.;16.2;?;Japan
Buick Century Limited;25.0;6;181.0;?;?;16.4;?;?
Oldsmobile Cutlass Ciera (diesel);38.0;6;?;85.00;3015.;17.0;?;US
Chrysler Lebaron Medallion;26.0;4;156.0;?;2585.;14.5;82;US
Ford Grenada l;22.0;6;232.0;112.0;2835;?;?;US
Toyota Celica GT;32.0;4;?;96.00;2665.;?;?;Japan
Dodge Charger 2.2;?;?;?;84.00;?;?;82;?
Chevrolet Camaro;27.0;4;?;?;2950.;17.3;?;US
Ford Mustang GL;27.0;4;140.0;86.00;2790.;15.6;82;US
?;?;4;97.00;?;2130.;24.6;?;?
Dodge Rampage;32.0;?;?;84.00;2295.;?;?;?
Ford Ranger;?;?;120.0;?;?;18.6;82;US
?;31.0;4;?;?;2720.;19.4;82;?
