Chevrolet Impala;?;?;400.0;150.0;4997.;?;73;?
Ford Country;?;8;?;167.0;4906.;12.5;73;US
Plymouth Custom Suburb;13.0;8;?;170.0;4654.;13.0;?;US
?;?;?;350.0;?;?;12.5;73;?
?;18.0;6;232.0;100.0;2789.;15.0;?;US
Toyota Camry;?;4;97.00;88.00;?;19.0;73;?
?;?;?;?;?;2401.;?;73;US
?;?;?;?;?;2379.;16.5;73;?
Mazda RX3;?;3;70.00;90.00;2124.;13.5;73;Japan
?;?;4;?;85.00;?;18.5;73;US
Mercury Capri v6;?;?;155.0;107.0;2472.;?;?;?
?;?;4;98.00;90.00;?;15.5;?;?
Chevrolet Monte Carlo S;15.0;8;?;?;4082.;13.0;73;US
Pontiac Grand Prix;16.0;8;400.0;?;4278.;?;73;US
?;29.0;4;?;49.00;1867.;19.5;73;Europe
Opel Manta;24.0;4;116.0;?;?;15.5;73;?
?;?;4;114.0;91.00;2582.;14.0;73;Europe
?;19.0;?;121.0;112.0;?;?;?;?
Dodge Dart Custom;15.0;8;?;150.0;3399.;11.0;?;?
?;24.0;4;121.0;110.0;2660.;?;73;Europe
Toyota Mark II;20.0;6;?;?;2807.;?;73;?
Oldsmobile Omega;?;?;350.0;180.0;?;11.0;73;US
?;20.0;6;198.0;?;?;?;74;?
?;?;6;200.0;0;?;17.0;74;?
AMC Hornet;19.0;6;?;100.0;2901.;?;?;US
?;?;?;?;?;?;?;74;US
Datsun B210;?;?;?;67.00;1950.;19.0;?;Japan
Ford Pinto;26.0;?;?;80.00;?;?;74;?
Toyota Corolla 1200;32.0;4;71.00;?;1836.;?;74;?
Chevrolet Vega;?;4;140.0;?;2542.;?;74;US
?;?;6;250.0;?;?;17.0;?;?
?;16.0;6;258.0;?;?;18.0;?;US
?;18.0;?;225.0;?;?;16.5;74;US
?;16.0;8;302.0;?;?;14.0;74;US
Buick Century Luxus (sw);?;8;350.0;?;4699.;?;?;?
Dodge Coronet Custom (sw);14.0;?;?;150.0;4457.;?;?;?
Ford Gran Torino (sw);14.0;8;302.0;?;4638.;?;74;US
?;14.0;?;?;150.0;4257.;15.5;74;?
Audi Fox;29.0;4;?;83.00;?;?;74;?
?;26.0;4;?;67.00;?;?;?;?
Opel Manta;?;?;97.00;78.00;2300.;?;?;?
Toyota Corolla;31.0;?;76.00;52.00;1649.;16.5;?;?
Datsun 710;?;4;?;61.00;2003.;19.0;74;Japan
?;28.0;4;90.00;75.00;2125.;14.5;74;US
Fiat 128;?;4;90.00;75.00;2108.;15.5;74;Europe
Fiat 124 TC;?;4;?;?;2246.;?;74;Europe
Honda Civic;?;4;?;97.00;?;?;?;?
Subaru;?;?;108.0;93.00;2391.;15.5;74;Japan
Fiat x1.9;?;?;?;67.00;?;16.0;?;Europe
Plymouth Valiant Custom;19.0;?;225.0;95.00;3264.;16.0;75;US
Chevrolet Nova;18.0;6;?;105.0;?;?;75;?
Mercury Monarch;15.0;6;?;72.00;?;21.0;75;US
Ford Maverick;?;?;250.0;?;3158.;19.5;?;US
Pontiac Catalina;16.0;?;?;170.0;4668.;11.5;75;US
?;15.0;?;350.0;?;?;14.0;?;US
Plymouth Grand Fury;?;8;318.0;150.0;?;?;75;US
?;14.0;8;351.0;148.0;?;13.5;?;US
Buick Century;17.0;6;231.0;110.0;3907.;21.0;75;US
Chevrolete Chevelle Malibu;?;?;250.0;105.0;3897.;?;75;US
AMC Matador;?;?;258.0;?;3730.;19.0;75;?
Plymouth Fury;18.0;?;225.0;?;3785.;?;?;?
?;21.0;6;231.0;110.0;?;?;75;US
Chevrolet Monza 2+2;?;8;262.0;?;?;13.5;?;?
Ford Mustang II;?;8;?;129.0;?;?;?;US
?;29.0;4;97.00;75.00;?;16.0;75;?
Ford Pinto;23.0;4;140.0;?;?;17.0;75;US
AMC Gremlin;20.0;?;232.0;100.0;2914.;?;75;US
Pontiac Astro;23.0;4;140.0;78.00;2592.;18.5;?;US
?;?;4;134.0;?;?;?;75;?
Volkswagen Dasher;?;4;?;71.00;2223.;?;75;?
Datsun 710;24.0;?;119.0;?;2545.;17.0;?;Japan
?;18.0;?;?;97.00;?;14.5;?;?
Volkswagen Rabbit;29.0;4;90.00;?;1937.;?;75;Europe
AMC Pacer;?;6;232.0;90.00;?;17.0;?;?
?;?;4;115.0;?;?;?;?;?
Peugeot 504;23.0;4;?;88.00;2957.;?;75;?
Volvo 244DL;?;?;121.0;98.00;2945.;14.5;?;?
?;25.0;4;?;115.0;?;?;75;Europe
Honda Civic CVCC;?;?;91.00;53.00;?;17.5;?;Japan
?;?;4;107.0;86.00;2464.;?;76;?
?;?;4;?;?;2220.;?;76;?
Capri ii;?;?;?;92.00;2572.;14.9;?;US
Dodge Colt;26.0;?;98.00;79.00;?;17.7;76;US
Renault 12tl;27.0;?;101.0;83.00;2202.;15.3;76;?
?;?;?;305.0;140.0;4215.;13.0;?;?
?;?;8;318.0;150.0;4190.;13.0;76;US
?;15.5;8;304.0;120.0;?;?;?;?
?;14.5;8;351.0;?;4215.;12.8;?;?
Plymouth Valiant;22.0;?;225.0;100.0;?;15.4;76;US
Chevrolet Nova;?;6;250.0;?;?;?;?;US
Ford Maverick;?;6;?;81.00;?;17.6;?;?
AMC Hornet;?;6;?;90.00;3085.;?;76;US
?;?;?;85.00;52.00;?;?;76;US
Chevrolet Woody;24.5;4;?;?;?;22.1;?;US
Volkswagen Rabbit;?;4;90.00;?;1937.;?;?;Europe
Honda Civic;33.0;?;?;?;?;?;76;Japan
?;20.0;?;?;?;3651.;17.7;?;US
Ford Grenada ghia;18.0;6;250.0;?;3574.;?;?;US
Pontiac Ventura SJ;?;6;250.0;110.0;3645.;16.2;76;US
AMC Pacer d/l;?;6;258.0;?;?;17.8;76;?
Volkswagen Rabbit;?;?;97.00;?;?;12.2;?;Europe
?;32.0;?;?;70.00;?;17.0;76;Japan
Toyota Corolla;28.0;?;97.00;75.00;2155.;?;76;Japan
Ford Pinto;?;4;140.0;?;2565.;13.6;?;?
Volvo 245;?;4;?;102.0;?;15.7;?;Europe
?;?;8;318.0;150.0;?;?;?;US
Peugeot 504;19.0;4;?;?;3270.;?;76;Europe
Toyota Mark II;?;6;156.0;108.0;?;15.5;?;Japan
Mercedes-Benz 280s;?;?;168.0;120.0;?;16.7;?;Europe
Cadillac Seville;?;?;350.0;?;?;12.1;76;US
?;13.0;8;350.0;?;?;?;76;US
?;?;8;?;130.0;3870.;15.0;76;?
Dodge D100;?;8;318.0;150.0;3755.;?;?;US
?;31.5;4;98.00;?;2045.;?;77;?
?;?;4;111.0;?;?;?;77;?
Renault 5 GTL;36.0;?;79.00;58.00;1825.;18.6;?;Europe
Plymouth Arrow GS;?;4;122.0;96.00;?;?;77;?
Datsun F-10 Hatchback;33.5;?;?;?;?;16.8;?;Japan
Chevrolet Caprice Classic;17.5;?;305.0;?;3880.;12.5;77;US
Oldsmobile Cutlass Supreme;?;?;?;110.0;?;19.0;77;?
?;15.5;8;318.0;145.0;4140.;13.7;?;?
?;15.0;8;?;130.0;?;?;?;US
?;17.5;6;250.0;110.0;3520.;?;77;?
Buick Skylark;?;?;231.0;105.0;?;?;?;?
?;?;6;225.0;100.0;3630.;17.7;?;?
Ford Grenada;?;6;?;98.00;3525.;?;77;US
Pontiac Grand Prix LJ;16.0;8;400.0;180.0;?;?;77;US
Chevrolet Monte Carlo Landau;?;8;?;?;4165.;?;?;?
Chrysler Cordoba;?;?;400.0;?;4325.;12.2;?;US
Ford Thunderbird;16.0;?;351.0;?;?;?;77;US
Volkswagen Rabbit Custom;?;?;97.00;78.00;1940.;?;?;Europe
Pontiac Sunbird Coupe;?;?;?;88.00;2740.;?;77;US
?;26.0;4;97.00;?;2265.;18.2;77;?
Ford Mustang II 2+2;25.5;4;140.0;?;2755.;?;77;?
?;?;?;98.00;63.00;2051.;17.0;?;US
Dodge Colt m/m;33.5;4;98.00;83.00;2075.;15.9;?;US
Subaru DL;30.0;?;97.00;?;?;?;77;Japan
Volkswagen Dasher;30.5;4;?;?;2190.;?;?;Europe
Datsun 810;22.0;?;?;97.00;?;?;?;?
BMW 320i;21.5;4;121.0;?;2600.;12.8;77;?
Mazda RX-4;?;3;?;110.0;2720.;13.5;77;?
?;43.1;4;?;48.00;?;21.5;78;Europe
?;?;?;98.00;66.00;1800.;?;?;US
?;32.8;4;78.00;52.00;1985.;?;78;?
?;39.4;4;?;70.00;2070.;18.6;78;Japan
?;36.1;?;?;?;1800.;16.4;78;?
Oldsmobile Cutlass Salon Brougham;19.9;?;260.0;110.0;3365.;?;78;US
Dodge Diplomat;19.4;8;?;140.0;?;13.2;?;US
Mercury Monarch ghia;20.2;?;?;?;?;?;78;?
?;19.2;6;231.0;105.0;3535.;19.2;?;US
Chevrolet Malibu;20.5;6;200.0;95.00;3155.;?;78;US
?;20.2;?;200.0;?;2965.;?;78;US
Ford Fairmont (man);25.1;4;?;?;?;15.4;78;US
Plymouth Volare;?;6;?;?;3430.;17.2;78;?
AMC Concord;19.4;6;232.0;90.00;?;17.2;78;?
Buick Century Special;?;?;?;105.0;3380.;15.8;78;US
Mercury Zephyr;?;6;?;85.00;3070.;?;?;?
Dodge Aspen;18.6;?;?;110.0;3620.;?;78;US
AMC Concord d/l;18.1;6;258.0;120.0;3410.;15.1;78;?
Chevrolet Monte Carlo Landau;19.2;8;305.0;145.0;?;?;?;?
?;17.7;?;?;165.0;3445.;13.4;78;?
Ford Futura;18.1;?;?;?;3205.;?;78;?
?;17.5;8;?;140.0;?;13.7;78;US
Chevrolet Chevette;?;4;?;68.00;?;16.5;?;?
?;?;4;?;95.00;2560.;?;78;?
?;27.2;4;119.0;97.00;2300.;?;?;Japan
?;30.9;?;105.0;?;?;?;?;US
Toyota Celica GT Liftback;21.1;?;134.0;95.00;2515.;14.8;?;Japan
?;?;4;?;?;?;?;78;US
?;?;?;?;85.00;?;17.6;?;US
?;?;4;?;?;2405.;14.9;78;Japan
?;?;?;?;?;2830.;?;?;Europe
Volvo 264gl;17.0;6;163.0;125.0;3140.;?;?;Europe
Saab 99gle;21.6;4;121.0;115.0;?;15.7;78;Europe
Peugeot 604sl;?;6;?;133.0;3410.;15.8;?;Europe
Volkswagen Scirocco;?;4;89.00;71.00;?;?;78;Europe
?;?;4;?;68.00;2135.;?;78;Japan
Pontiac Lemans V6;21.5;6;231.0;115.0;3245.;15.4;79;?
Mercury Zephyr 6;?;6;200.0;85.00;2990.;?;79;US
Ford Fairmont 4;?;4;?;88.00;2890.;17.3;?;US
AMC Concord DL 6;20.2;?;?;90.00;3265.;?;?;US
?;20.6;6;?;110.0;?;16.6;79;?
?;17.0;?;305.0;?;3840.;15.4;79;?
?;?;8;302.0;129.0;3725.;?;79;?
Mercury Grand Marquis;16.5;8;?;138.0;3955.;13.2;79;?
?;?;?;318.0;135.0;3830.;?;79;US
Buick Estate Wagon (sw);?;8;?;?;4360.;?;79;US
Ford Country Squire (sw);15.5;?;?;?;?;?;?;US
Chevrolet Malibu Classic (sw);19.2;?;?;?;3605.;15.0;79;?
?;?;?;?;150.0;3940.;13.0;79;US
Volkswagen Rabbit Custom;31.9;4;89.00;71.00;?;?;?;?
Mazda GLC Deluxe;34.1;?;86.00;65.00;?;15.2;79;?
?;35.7;4;?;?;1915.;14.4;?;?
AMC Spirit DL;?;?;121.0;80.00;?;?;79;US
Mercedes Benz 300d;25.4;5;183.0;77.00;?;20.1;?;?
Cadillac Eldorado;?;?;350.0;125.0;3900.;17.4;79;?
Peugeot 504;?;?;141.0;71.00;3190.;24.8;?;Europe
?;?;8;?;90.00;3420.;?;79;?
?;34.2;?;105.0;70.00;?;?;?;US
Plymouth Horizon TC3;?;?;?;70.00;2150.;?;?;US
?;31.8;4;?;?;?;?;79;Japan
?;?;?;91.00;?;?;14.7;?;Europe
?;28.4;4;?;90.00;?;?;?;US
Chevrolet Citation;?;6;173.0;?;2595.;11.3;79;US
?;?;?;?;115.0;2700.;?;79;US
Pontiac Phoenix;33.5;4;151.0;90.00;2556.;13.2;79;?
?;41.5;?;98.00;76.00;2144.;14.7;80;Europe
Toyota Corolla Tercel;?;4;?;60.00;?;18.8;?;?
?;32.1;4;?;70.00;?;15.5;80;?
Datsun 310;37.2;4;86.00;65.00;?;16.4;?;Japan
Chevrolet Citation;28.0;?;?;?;?;?;?;US
?;26.4;?;?;88.00;2870.;18.1;?;?
AMC Concord;?;4;151.0;90.00;?;20.1;?;US
Dodge Aspen;19.1;6;?;90.00;3381.;?;80;US
Audi 4000;?;4;?;78.00;2188.;15.8;80;Europe
Toyota Corolla Liftback;?;?;134.0;90.00;?;15.5;80;Japan
Mazda 626;31.3;4;120.0;?;2542.;?;80;Japan
?;?;4;?;92.00;2434.;15.0;?;?
?;32.2;4;108.0;75.00;2265.;?;80;?
?;46.6;?;86.00;65.00;2110.;17.9;80;Japan
?;27.9;4;156.0;105.0;?;?;80;US
?;?;4;?;65.00;2110.;19.2;80;?
Volkswagen Rabbit C (Diesel);?;4;90.00;?;?;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;?;90.00;48.00;?;?;?;?
?;36.4;?;?;67.00;2950.;?;80;Europe
Mercedes-Benz 240d;?;4;146.0;?;3250.;21.8;?;Europe
?;?;?;91.00;67.00;1850.;?;?;?
Renault Lecar Deluxe;?;4;85.00;?;?;?;80;Europe
?;33.8;?;97.00;67.00;2145.;18.0;?;?
?;?;?;89.00;?;1845.;15.3;80;Europe
?;32.7;6;168.0;?;2910.;11.4;80;Japan
Mazda RX-7 GS;23.7;?;?;?;2420.;?;?;Japan
Triumph TR7 Coupe;35.0;?;122.0;?;?;?;80;?
?;23.6;?;?;0;2905.;?;80;US
Honda Accord;32.4;?;107.0;72.00;2290.;?;?;?
Plymouth Reliant;?;4;135.0;84.00;2490.;?;?;?
Buick Skylark;26.6;4;?;84.00;2635.;16.4;?;US
Dodge Aries Wagon (sw);25.8;4;156.0;92.00;2620.;14.4;?;US
?;?;6;?;110.0;?;12.6;81;US
Plymouth Reliant;?;?;?;?;?;12.9;?;US
Toyota Starlet;39.1;?;?;?;1755.;?;?;?
?;?;4;?;?;1875.;16.4;81;?
Honda Civic 1300;35.1;4;?;60.00;?;?;81;Japan
?;32.3;?;97.00;67.00;2065.;17.8;81;?
Datsun 210 MPG;?;4;85.00;65.00;?;?;81;?
Toyota Tercel;?;?;89.00;?;?;?;81;Japan
Mazda GLC 4;34.1;?;91.00;68.00;?;16.0;?;Japan
Plymouth Horizon 4;?;4;105.0;63.00;2215.;14.9;?;US
Ford Escort 4W;34.4;4;?;65.00;?;16.2;81;US
Ford Escort 2H;29.9;4;98.00;65.00;2380.;20.7;?;US
?;33.0;4;?;74.00;?;?;81;Europe
Renault 18i;?;4;100.0;0;2320.;15.8;?;Europe
Honda Prelude;33.7;?;107.0;?;?;?;81;?
?;32.4;4;108.0;75.00;?;16.8;81;?
Datsun 200SX;32.9;?;?;?;2615.;?;81;Japan
?;31.6;4;120.0;74.00;2635.;18.3;81;Japan
?;28.1;4;?;80.00;?;20.4;81;Europe
?;0;4;121.0;?;2800.;?;?;?
?;30.7;?;?;76.00;?;19.6;81;Europe
Toyota Cressida;25.4;6;168.0;116.0;?;?;81;?
?;?;6;?;?;?;13.8;81;Japan
?;?;6;?;110.0;3415.;15.8;81;?
?;26.6;?;350.0;?;3725.;19.0;?;US
Ford Grenada gl;20.2;6;200.0;88.00;3060.;?;?;US
?;17.6;6;?;?;3465.;16.6;?;US
?;28.0;?;112.0;?;2605.;?;82;?
Chevrolet Cavalier Wagon;27.0;4;?;88.00;2640.;18.6;82;US
Chevrolet Cavalier 2-door;34.0;4;?;88.00;2395.;18.0;82;US
Pontiac J2000 SE Hatchback;31.0;4;112.0;85.00;2575.;?;82;US
Dodge Aries SE;29.0;4;?;84.00;2525.;16.0;82;US
Pontiac Phoenix;27.0;4;?;?;2735.;18.0;82;?
Ford Fairmont Futura;?;4;?;?;?;16.4;82;US
?;23.0;?;?;0;?;20.5;82;?
?;?;?;105.0;74.00;1980.;?;82;Europe
?;37.0;?;?;68.00;?;18.2;82;?
?;31.0;?;91.00;68.00;?;17.6;?;Japan
?;38.0;?;105.0;63.00;2125.;?;82;?
?;?;?;98.00;?;?;?;?;?
Nissan Stanza XE;36.0;4;120.0;?;2160.;?;?;Japan
Honda Accord;36.0;4;107.0;75.00;?;14.5;?;Japan
?;34.0;4;108.0;?;?;16.9;82;?
Honda Civic;38.0;4;91.00;67.00;1965.;?;82;?
Honda Civic (auto);32.0;4;91.00;67.00;?;15.7;?;?
?;38.0;?;91.00;67.00;1995.;16.2;82;?
?;25.0;6;?;110.0;?;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;?;85.00;?;17.0;82;US
Chrysler Lebaron Medallion;?;?;156.0;92.00;?;14.5;82;US
?;22.0;6;?;?;2835;?;82;US
Toyota Celica GT;?;4;144.0;96.00;2665.;?;82;?
Dodge Charger 2.2;36.0;4;135.0;?;2370.;?;82;?
Chevrolet Camaro;?;4;151.0;90.00;2950.;17.3;?;?
?;27.0;4;140.0;86.00;2790.;?;82;US
?;44.0;4;97.00;52.00;2130.;24.6;82;?
?;32.0;?;?;?;?;?;82;US
Ford Ranger;28.0;4;120.0;79.00;?;18.6;?;US
Chevy S-10;31.0;?;119.0;?;2720.;19.4;?;US
