?;25.0;4;113.0;?;2228.;14.0;?;Japan
Ford Pinto;?;4;98.00;0;2046.;?;?;?
Volkswagen Super Beetle 117;0;4;?;?;1978.;20.0;71;Europe
AMC Gremlin;?;6;232.0;100.0;?;13.0;71;US
Plymouth Satellite Custom;?;6;225.0;?;3439.;15.5;71;US
Chevrolet Chevelle Malibu;?;6;250.0;100.0;?;15.5;71;US
Chevrolet Chevelle Malibu;18.0;8;307.0;?;3504.;12.0;70;US
AMC Matador;18.0;6;?;100.0;3288.;?;71;US
Chevrolet Impala;14.0;8;?;165.0;4209.;12.0;71;US
Pontiac Catalina Brougham;14.0;?;400.0;?;4464.;11.5;71;US
?;14.0;8;351.0;153.0;4154.;?;71;US
Plymouth Fury iii;14.0;8;318.0;?;4096.;13.0;71;US
Dodge Monaco (sw);12.0;?;383.0;?;4955.;11.5;71;?
Ford Country Squire (sw);13.0;8;400.0;170.0;4746.;12.0;?;?
Pontiac Safari (sw);13.0;?;?;?;5140.;12.0;71;US
AMC Hornet Sportabout (sw);18.0;?;258.0;110.0;2962.;13.5;71;US
Chevrolet Vega (sw);22.0;4;140.0;72.00;2408.;19.0;71;US
Pontiac Firebird;19.0;6;250.0;100.0;3282.;15.0;71;US
Ford Mustang;?;6;250.0;88.00;?;14.5;71;?
?;23.0;?;122.0;86.00;2220.;14.0;71;?
Opel 1900;28.0;4;116.0;90.00;2123.;14.0;71;Europe
Peugeot 304;30.0;4;79.00;70.00;?;19.5;71;?
Fiat 124B;?;?;88.00;?;2065.;?;71;Europe
Toyota Corolla 1200;31.0;4;71.00;65.00;?;19.0;71;?
Datsun 1200;35.0;4;?;69.00;1613.;18.0;71;Japan
Volkswagen Model 111;27.0;4;97.00;60.00;?;19.0;71;Europe
?;26.0;?;?;?;1955.;20.5;71;US
Toyota Corolla Hardtop;24.0;?;113.0;95.00;2278.;15.5;72;Japan
?;25.0;?;97.50;80.00;2126.;17.0;?;US
Volkswagen Type 3;?;4;?;?;2254.;23.5;72;Europe
?;20.0;?;140.0;?;2408.;?;72;US
?;?;?;122.0;86.00;?;16.5;72;US
Chevrolet Impala;?;?;350.0;?;?;12.0;72;US
Pontiac Catalina;?;8;400.0;175.0;?;?;?;?
Plymouth Fury III;15.0;8;?;150.0;?;13.5;72;?
Ford Galaxie 500;14.0;?;?;?;4129.;13.0;?;US
AMC Ambassador SST;17.0;8;304.0;150.0;?;11.5;72;US
Mercury Marquis;11.0;8;?;?;4633.;?;72;US
?;?;8;350.0;155.0;4502.;13.5;72;US
Oldsmobile Delta 88 Royale;?;8;350.0;160.0;4456.;13.5;72;US
Chrysler Newport Royal;13.0;8;400.0;190.0;?;12.5;72;US
Mazda RX2 Coupe;19.0;?;70.00;97.00;?;?;72;?
?;15.0;?;304.0;150.0;3892.;12.5;?;US
Chevrolet Chevelle Concours (sw);?;8;?;?;4098.;14.0;72;?
Ford Gran Torino (sw);?;8;302.0;?;4294.;?;72;?
?;14.0;8;318.0;150.0;4077.;14.0;72;?
Volvo 145e (sw);18.0;4;121.0;112.0;2933.;14.5;72;?
?;22.0;?;?;76.00;2511.;?;72;Europe
Peugeot 504 (sw);21.0;4;?;87.00;2979.;19.5;72;Europe
?;26.0;4;96.00;69.00;2189.;?;?;?
Ford Pinto (sw);22.0;?;122.0;86.00;2395.;?;72;?
?;28.0;?;?;?;2288.;?;?;Japan
?;23.0;4;120.0;97.00;?;14.5;72;Japan
Dodge Colt (sw);28.0;4;98.00;?;2164.;?;?;US
Toyota Corolla 1600 (sw);27.0;4;97.00;?;?;16.5;72;?
Buick Century 350;13.0;8;?;175.0;?;13.0;?;US
AMC Matador;?;8;?;?;3672.;11.5;73;?
Chevrolet Malibu;13.0;8;350.0;145.0;?;13.0;73;US
?;14.0;8;302.0;137.0;4042.;14.5;73;US
Dodge Coronet Custom;15.0;8;?;150.0;?;12.5;73;?
?;?;8;429.0;198.0;4952.;?;73;US
Chevrolet Caprice Classic;?;?;?;?;4464.;12.0;73;US
Ford LTD;13.0;8;351.0;158.0;4363.;13.0;73;US
Plymouth Fury Gran Sedan;14.0;8;318.0;150.0;4237.;14.5;73;US
Chrysler New Yorker Brougham;13.0;?;440.0;215.0;?;11.0;73;US
?;12.0;8;?;?;4951.;?;73;US
AMC Ambassador Brougham;?;8;360.0;175.0;3821.;11.0;73;?
Plymouth Valiant;18.0;6;?;?;3121.;?;73;US
Chevrolet Nova Custom;16.0;6;?;100.0;3278.;18.0;73;?
?;18.0;6;?;100.0;?;?;73;US
Ford Maverick;18.0;6;250.0;?;3021.;16.5;73;US
Plymouth Duster;?;6;198.0;95.00;2904.;16.0;?;US
Volkswagen Super Beetle;?;4;97.00;46.00;?;21.0;73;?
?;11.0;8;?;?;4997.;?;73;US
Ford Country;12.0;?;400.0;?;?;12.5;73;?
?;13.0;?;?;?;4654.;13.0;73;US
Oldsmobile Vista Cruiser;?;8;350.0;?;4499.;?;73;US
AMC Gremlin;18.0;6;232.0;100.0;?;15.0;73;?
Toyota Camry;20.0;4;97.00;?;2279.;?;73;Japan
Chevrolet Vega;21.0;4;140.0;?;2401.;19.5;73;US
?;?;?;108.0;94.00;2379.;?;73;Japan
Mazda RX3;18.0;3;70.00;90.00;?;13.5;73;Japan
Ford Pinto;19.0;4;?;85.00;2310.;18.5;?;US
Mercury Capri v6;21.0;?;155.0;?;?;14.0;73;?
Fiat 124 Sport Coupe;26.0;4;98.00;90.00;2265.;15.5;73;?
?;15.0;8;?;?;4082.;13.0;73;?
?;16.0;8;?;230.0;4278.;9.50;73;US
Fiat 128;29.0;4;68.00;49.00;?;19.5;73;?
Opel Manta;24.0;4;?;75.00;?;15.5;73;Europe
Audi 100LS;?;4;114.0;91.00;2582.;14.0;?;?
Volvo 144ea;19.0;4;?;?;2868.;15.5;?;Europe
?;?;8;?;150.0;3399.;11.0;?;US
Saab 99le;24.0;?;121.0;110.0;2660.;14.0;73;Europe
Toyota Mark II;20.0;6;156.0;122.0;?;13.5;73;Japan
?;?;?;350.0;180.0;?;?;?;US
Plymouth Duster;?;?;198.0;?;3102.;16.5;74;US
Ford Maverick;?;?;?;0;?;?;?;?
AMC Hornet;19.0;6;232.0;?;?;16.0;?;US
Chevrolet Nova;15.0;6;250.0;100.0;3336.;17.0;74;US
Datsun B210;31.0;4;79.00;67.00;?;19.0;74;Japan
Ford Pinto;26.0;4;122.0;80.00;2451.;16.5;74;US
Toyota Corolla 1200;32.0;?;71.00;?;1836.;21.0;74;Japan
Chevrolet Vega;25.0;4;?;?;?;?;?;US
?;16.0;6;250.0;?;3781.;17.0;?;US
AMC Matador;16.0;?;?;110.0;3632.;18.0;74;US
Plymouth Satellite Sebring;?;6;225.0;105.0;?;?;?;?
Ford Gran Torino;16.0;8;302.0;140.0;4141.;?;74;?
Buick Century Luxus (sw);13.0;8;?;150.0;4699.;14.5;74;US
Dodge Coronet Custom (sw);?;8;318.0;?;4457.;?;?;US
Ford Gran Torino (sw);14.0;8;302.0;140.0;4638.;16.0;74;US
AMC Matador (sw);?;8;304.0;150.0;?;15.5;74;US
?;29.0;4;?;83.00;?;16.5;74;?
Volkswagen Dasher;26.0;4;79.00;67.00;1963.;?;?;Europe
Opel Manta;26.0;4;97.00;78.00;2300.;14.5;74;?
Toyota Corolla;?;?;?;?;?;16.5;74;?
?;32.0;4;83.00;61.00;?;19.0;74;Japan
Dodge Colt;28.0;?;90.00;75.00;?;14.5;74;US
?;24.0;4;90.00;75.00;2108.;15.5;?;Europe
?;26.0;4;116.0;75.00;2246.;14.0;74;Europe
Honda Civic;?;?;120.0;?;?;15.0;?;Japan
Subaru;26.0;?;108.0;93.00;?;?;?;Japan
Fiat x1.9;?;4;?;67.00;2000.;16.0;?;Europe
Plymouth Valiant Custom;19.0;?;225.0;95.00;?;16.0;75;?
Chevrolet Nova;?;?;250.0;?;3459.;16.0;75;US
Mercury Monarch;15.0;?;250.0;72.00;3432.;21.0;?;?
?;15.0;?;250.0;?;?;19.5;75;US
Pontiac Catalina;?;?;400.0;?;?;11.5;?;US
Chevrolet Bel Air;?;?;350.0;145.0;4440.;14.0;75;US
Plymouth Grand Fury;16.0;8;318.0;150.0;4498.;14.5;?;?
Ford LTD;14.0;8;?;?;4657.;?;75;US
?;17.0;6;?;?;3907.;?;75;US
?;16.0;?;250.0;105.0;3897.;18.5;?;US
?;15.0;?;?;?;?;?;75;?
Plymouth Fury;?;6;?;?;?;19.0;75;US
?;21.0;?;?;110.0;?;15.0;75;US
Chevrolet Monza 2+2;20.0;?;262.0;110.0;3221.;13.5;75;US
?;?;?;302.0;129.0;?;12.0;75;US
Toyota Corolla;29.0;4;97.00;75.00;2171.;16.0;75;?
?;?;4;?;83.00;2639.;17.0;?;US
AMC Gremlin;20.0;?;232.0;100.0;2914.;16.0;75;?
Pontiac Astro;23.0;?;140.0;78.00;?;18.5;?;?
Toyota Corolla;?;4;134.0;96.00;2702.;13.5;75;Japan
Volkswagen Dasher;25.0;4;90.00;71.00;?;16.5;75;Europe
?;?;4;119.0;97.00;2545.;?;75;Japan
Ford Pinto;18.0;6;171.0;?;2984.;?;?;US
Volkswagen Rabbit;29.0;4;90.00;?;1937.;?;75;Europe
?;?;?;232.0;90.00;3211.;17.0;?;US
Audi 100LS;23.0;?;115.0;95.00;?;15.0;?;Europe
?;23.0;?;120.0;88.00;2957.;17.0;?;Europe
Volvo 244DL;22.0;4;121.0;?;?;14.5;75;Europe
?;25.0;4;121.0;115.0;2671.;13.5;75;?
Honda Civic CVCC;33.0;4;91.00;53.00;1795.;?;?;Japan
Fiat 131;28.0;4;107.0;86.00;?;15.5;76;?
?;25.0;4;116.0;?;2220.;16.9;76;?
Capri ii;?;?;140.0;92.00;2572.;14.9;?;US
Dodge Colt;26.0;4;?;?;2255.;17.7;76;US
?;27.0;?;101.0;83.00;?;15.3;76;Europe
?;17.5;?;305.0;?;4215.;13.0;76;US
Dodge Coronet Brougham;?;8;318.0;150.0;4190.;13.0;76;?
AMC Matador;15.5;8;?;120.0;?;13.9;76;US
Ford Gran Torino;14.5;8;?;?;4215.;12.8;?;US
Plymouth Valiant;?;?;225.0;100.0;?;15.4;76;US
Chevrolet Nova;22.0;?;250.0;105.0;3353.;14.5;76;?
Ford Maverick;24.0;?;200.0;?;3012.;?;76;US
AMC Hornet;22.5;6;?;?;3085.;17.6;76;US
Chevrolet Chevette;29.0;4;85.00;52.00;2035.;22.2;?;US
Chevrolet Woody;24.5;4;98.00;60.00;2164.;22.1;?;US
Volkswagen Rabbit;29.0;4;?;70.00;?;14.2;76;?
?;33.0;4;91.00;?;1795.;?;?;?
?;20.0;6;225.0;100.0;?;?;76;US
?;?;?;?;?;3574.;21.0;76;US
Pontiac Ventura SJ;18.5;6;250.0;110.0;3645.;16.2;76;US
AMC Pacer d/l;17.5;6;?;95.00;?;?;76;US
?;29.5;4;97.00;71.00;1825.;12.2;76;?
Datsun B-210;32.0;4;85.00;70.00;1990.;?;?;Japan
?;28.0;?;97.00;75.00;2155.;?;76;?
Ford Pinto;?;4;?;72.00;2565.;13.6;?;US
?;?;4;?;102.0;?;?;76;Europe
Plymouth Volare Premier v8;?;8;318.0;150.0;3940.;13.2;?;US
Peugeot 504;?;4;120.0;88.00;3270.;?;76;Europe
?;?;6;156.0;108.0;2930.;15.5;76;Japan
?;16.5;?;168.0;120.0;?;16.7;76;?
Cadillac Seville;16.5;8;350.0;180.0;?;?;76;US
?;13.0;?;350.0;145.0;4055.;12.0;76;US
Ford F108;?;8;302.0;130.0;3870.;15.0;?;?
Dodge D100;13.0;?;?;150.0;3755.;?;?;US
Honda Accord CVCC;31.5;4;?;68.00;2045.;?;77;Japan
Buick Opel Isuzu Deluxe;30.0;4;111.0;?;2155.;14.8;77;US
Renault 5 GTL;?;4;79.00;58.00;1825.;18.6;77;Europe
Plymouth Arrow GS;25.5;?;122.0;96.00;?;?;77;US
Datsun F-10 Hatchback;33.5;?;?;70.00;?;?;?;Japan
?;?;?;305.0;145.0;?;12.5;?;US
?;17.0;8;260.0;110.0;4060.;19.0;?;US
?;15.5;8;?;?;4140.;?;77;?
Mercury Cougar Brougham;15.0;?;?;130.0;?;14.9;77;US
Chevrolet Concours;17.5;6;?;110.0;3520.;16.4;77;US
Buick Skylark;?;6;231.0;105.0;3425.;16.9;77;US
?;19.0;6;225.0;?;3630.;17.7;77;?
Ford Grenada;18.5;6;250.0;?;3525.;?;77;US
?;16.0;8;?;?;4220.;?;?;US
Chevrolet Monte Carlo Landau;15.5;8;350.0;170.0;4165.;11.4;77;US
Chrysler Cordoba;?;8;?;190.0;4325.;?;?;US
Ford Thunderbird;16.0;?;351.0;?;4335.;?;77;?
Volkswagen Rabbit Custom;?;4;97.00;78.00;1940.;14.5;77;Europe
Pontiac Sunbird Coupe;?;?;151.0;?;2740.;?;77;?
Toyota Corolla Liftback;26.0;?;97.00;?;2265.;18.2;77;Japan
Ford Mustang II 2+2;?;?;?;89.00;2755.;15.8;77;US
Chevrolet Chevette;30.5;4;?;?;2051.;?;77;US
?;?;4;98.00;83.00;2075.;?;77;?
Subaru DL;?;4;?;67.00;1985.;?;?;Japan
Volkswagen Dasher;30.5;4;97.00;78.00;?;14.1;77;Europe
?;?;6;146.0;97.00;2815.;14.5;77;Japan
?;?;4;121.0;110.0;2600.;12.8;?;Europe
Mazda RX-4;?;3;80.00;110.0;2720.;?;77;Japan
Volkswagen Rabbit Custom Diesel;43.1;?;90.00;48.00;1985.;?;?;?
?;36.1;4;98.00;66.00;?;?;78;US
?;32.8;4;78.00;?;1985.;19.4;78;Japan
Datsun B210 GX;?;4;85.00;?;2070.;18.6;78;Japan
?;36.1;4;91.00;60.00;1800.;?;78;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;260.0;110.0;3365.;?;78;?
Dodge Diplomat;19.4;?;318.0;140.0;?;13.2;78;?
Mercury Monarch ghia;20.2;8;302.0;139.0;3570.;12.8;78;US
Pontiac Phoenix LJ;?;6;?;105.0;3535.;19.2;?;US
?;20.5;6;?;95.00;3155.;18.2;?;US
Ford Fairmont (auto);?;6;200.0;?;2965.;15.8;?;US
Ford Fairmont (man);25.1;?;140.0;?;2720.;15.4;?;US
Plymouth Volare;?;6;?;100.0;3430.;17.2;?;US
AMC Concord;?;?;232.0;90.00;?;?;78;US
Buick Century Special;20.6;6;?;105.0;3380.;15.8;78;US
?;?;6;200.0;?;3070.;16.7;78;US
Dodge Aspen;18.6;6;225.0;?;?;18.7;?;US
?;18.1;?;258.0;120.0;3410.;?;78;US
Chevrolet Monte Carlo Landau;19.2;8;305.0;145.0;3425.;?;78;US
?;17.7;6;?;165.0;3445.;13.4;78;US
Ford Futura;18.1;?;302.0;139.0;?;11.2;78;US
?;17.5;8;318.0;140.0;?;?;?;US
Chevrolet Chevette;30.0;4;98.00;?;?;16.5;78;US
Toyota Corolla;27.5;4;134.0;95.00;?;14.2;78;Japan
Datsun 510;27.2;4;119.0;?;2300.;14.7;?;Japan
Dodge Omni;30.9;4;105.0;?;2230.;14.5;?;US
Toyota Celica GT Liftback;21.1;4;?;95.00;2515.;14.8;78;Japan
Plymouth Sapporo;23.2;?;156.0;105.0;2745.;?;?;?
Oldsmobile Starfire SX;23.8;4;?;85.00;?;?;78;?
Datsun 200-SX;23.9;4;119.0;97.00;2405.;?;78;?
?;20.3;5;131.0;?;2830.;15.9;78;Europe
Volvo 264gl;?;?;?;125.0;3140.;13.6;78;Europe
?;21.6;4;121.0;?;2795.;15.7;78;?
?;16.2;6;163.0;?;3410.;?;?;Europe
Volkswagen Scirocco;31.5;4;?;71.00;1990.;14.9;78;Europe
?;29.5;4;?;68.00;?;16.6;78;Japan
Pontiac Lemans V6;21.5;6;231.0;115.0;3245.;15.4;?;US
Mercury Zephyr 6;?;6;200.0;85.00;2990.;?;?;US
Ford Fairmont 4;22.3;4;140.0;88.00;?;?;79;US
?;20.2;6;232.0;90.00;3265.;?;79;?
Dodge Aspen 6;?;?;?;?;?;16.6;79;US
Chevrolet Caprice Classic;17.0;8;?;130.0;3840.;15.4;79;US
Ford LTD Landau;17.6;?;302.0;129.0;3725.;?;79;US
Mercury Grand Marquis;?;8;351.0;138.0;?;13.2;79;US
Dodge St. Regis;18.2;?;?;135.0;3830.;15.2;79;US
Buick Estate Wagon (sw);16.9;?;350.0;155.0;4360.;?;?;?
Ford Country Squire (sw);?;?;351.0;?;4054.;14.3;79;?
Chevrolet Malibu Classic (sw);19.2;8;267.0;?;?;15.0;79;US
?;?;8;360.0;?;?;13.0;?;US
?;31.9;4;89.00;?;?;14.0;79;Europe
?;34.1;4;86.00;65.00;?;?;79;Japan
?;35.7;4;98.00;80.00;?;14.4;79;?
?;27.4;?;?;80.00;2670.;?;79;?
Mercedes Benz 300d;25.4;?;?;77.00;?;?;?;Europe
Cadillac Eldorado;23.0;8;350.0;125.0;3900.;?;79;?
?;27.2;4;141.0;71.00;3190.;?;?;Europe
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;90.00;3420.;22.2;79;US
Plymouth Horizon;34.2;4;?;?;2200.;13.2;?;?
Plymouth Horizon TC3;?;?;105.0;70.00;?;?;79;US
Datsun 210;31.8;4;?;?;2020.;19.2;79;Japan
Fiat Strada Custom;?;4;?;69.00;?;14.7;79;Europe
Buick Skylark Limited;28.4;?;151.0;90.00;2670.;16.0;79;US
Chevrolet Citation;28.8;?;?;?;2595.;11.3;?;US
Oldsmobile Omega Brougham;26.8;6;173.0;?;2700.;12.9;?;US
?;33.5;4;151.0;90.00;?;?;79;?
?;?;4;98.00;76.00;?;?;80;Europe
Toyota Corolla Tercel;?;4;89.00;?;1968.;18.8;80;Japan
?;32.1;4;98.00;70.00;2120.;?;80;?
?;37.2;?;86.00;65.00;?;?;80;?
Chevrolet Citation;28.0;4;151.0;?;2678.;?;80;US
Ford Fairmont;?;4;?;88.00;2870.;18.1;?;US
AMC Concord;24.3;4;?;90.00;3003.;20.1;80;US
Dodge Aspen;19.1;6;225.0;?;3381.;18.7;?;?
Audi 4000;34.3;4;?;78.00;2188.;15.8;?;Europe
Toyota Corolla Liftback;?;4;134.0;90.00;?;15.5;?;Japan
?;31.3;4;?;75.00;2542.;17.5;80;?
Datsun 510 Hatchback;37.0;4;?;?;2434.;15.0;80;Japan
?;?;4;108.0;?;2265.;15.2;80;?
Mazda GLC;46.6;4;?;65.00;2110.;?;?;?
Dodge Colt;?;4;156.0;105.0;2800.;?;80;US
Datsun 210;40.8;4;?;65.00;2110.;?;80;Japan
Volkswagen Rabbit C (Diesel);44.3;?;90.00;48.00;2085.;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;?;90.00;48.00;2335.;23.7;80;Europe
?;36.4;5;?;?;2950.;?;80;Europe
Mercedes-Benz 240d;?;?;?;67.00;3250.;21.8;80;Europe
Honda Civic 1500 gl;44.6;4;?;67.00;1850.;13.8;80;Japan
Renault Lecar Deluxe;40.9;4;85.00;0;1835.;17.3;80;Europe
?;?;4;97.00;67.00;2145.;18.0;80;Japan
?;29.8;4;89.00;62.00;1845.;15.3;80;Europe
Datsun 280-ZX;32.7;?;?;132.0;2910.;?;80;Japan
Mazda RX-7 GS;23.7;?;70.00;100.0;2420.;?;80;Japan
?;?;?;?;88.00;?;?;80;Europe
?;?;4;?;0;2905.;14.3;80;?
Honda Accord;32.4;?;?;72.00;2290.;?;80;Japan
Plymouth Reliant;27.2;4;?;84.00;2490.;?;?;US
?;26.6;?;151.0;84.00;?;16.4;81;US
Dodge Aries Wagon (sw);?;?;156.0;?;2620.;14.4;81;US
?;?;6;173.0;110.0;2725.;?;81;US
Plymouth Reliant;?;4;?;84.00;2385.;?;81;US
?;?;4;79.00;58.00;1755.;16.9;81;Japan
Plymouth Champ;39.0;4;?;?;1875.;16.4;81;?
Honda Civic 1300;?;4;81.00;?;?;?;81;Japan
Subaru;32.3;4;97.00;67.00;2065.;?;81;?
Datsun 210 MPG;37.0;4;?;65.00;?;?;81;Japan
Toyota Tercel;37.7;4;89.00;62.00;2050.;?;81;?
Mazda GLC 4;34.1;4;91.00;68.00;1985.;16.0;81;?
Plymouth Horizon 4;34.7;4;?;63.00;?;14.9;81;US
Ford Escort 4W;34.4;4;98.00;?;2045.;16.2;81;US
Ford Escort 2H;29.9;4;?;65.00;2380.;20.7;?;US
?;33.0;?;105.0;?;?;14.2;81;?
Renault 18i;34.5;?;100.0;0;2320.;15.8;81;Europe
Honda Prelude;33.7;?;107.0;75.00;2210.;14.4;81;Japan
?;32.4;4;108.0;75.00;2350.;16.8;81;Japan
?;32.9;4;119.0;?;2615.;14.8;81;Japan
Mazda 626;31.6;4;120.0;74.00;?;18.3;?;?
Peugeot 505s Turbo Diesel;28.1;4;?;?;3230.;20.4;?;Europe
Saab 900s;?;4;121.0;?;2800.;15.4;81;Europe
Volvo Diesel;?;6;?;76.00;3160.;19.6;81;Europe
Toyota Cressida;25.4;6;?;?;2900.;12.6;?;Japan
Datsun 810 Maxima;24.2;6;146.0;120.0;2930.;13.8;?;?
Buick Century;?;?;231.0;?;?;15.8;81;US
Oldsmobile Cutlass LS;26.6;?;350.0;105.0;?;?;?;US
Ford Grenada gl;20.2;?;200.0;88.00;?;?;?;US
Chrysler Lebaron Salon;17.6;6;225.0;85.00;3465.;?;?;?
Chevrolet Cavalier;?;?;?;88.00;?;19.6;82;?
Chevrolet Cavalier Wagon;?;4;112.0;?;2640.;18.6;82;US
Chevrolet Cavalier 2-door;?;4;?;?;2395.;18.0;82;?
Pontiac J2000 SE Hatchback;31.0;?;112.0;85.00;2575.;16.2;82;US
?;?;?;?;?;2525.;16.0;82;US
Pontiac Phoenix;?;?;151.0;90.00;?;18.0;82;US
Ford Fairmont Futura;?;4;140.0;92.00;?;16.4;82;?
AMC Concord DL;?;4;151.0;0;3035.;?;82;US
Volkswagen Rabbit l;36.0;4;105.0;74.00;?;?;82;?
Mazda GLC Custom l;37.0;4;91.00;68.00;?;?;82;?
Mazda GLC Custom;31.0;?;?;68.00;1970.;17.6;82;Japan
Plymouth Horizon Miser;?;?;105.0;?;2125.;14.7;?;US
?;36.0;4;?;70.00;?;17.3;?;?
Nissan Stanza XE;36.0;4;120.0;?;?;14.5;82;Japan
Honda Accord;?;4;107.0;75.00;?;14.5;?;?
?;?;?;?;70.00;?;16.9;?;Japan
Honda Civic;38.0;?;91.00;67.00;1965.;15.0;?;?
Honda Civic (auto);?;?;?;67.00;1965.;15.7;?;?
Datsun 310 GX;38.0;4;91.00;?;?;16.2;?;Japan
?;25.0;6;?;110.0;2945.;?;?;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;?;85.00;?;17.0;82;US
Chrysler Lebaron Medallion;26.0;?;156.0;92.00;?;14.5;?;US
?;22.0;6;232.0;?;2835;14.7;?;?
Toyota Celica GT;?;4;?;?;2665.;13.9;82;?
Dodge Charger 2.2;?;4;135.0;84.00;2370.;?;?;US
Chevrolet Camaro;?;?;?;?;?;17.3;?;?
Ford Mustang GL;27.0;4;?;?;2790.;15.6;82;US
?;44.0;4;?;52.00;2130.;?;82;Europe
Dodge Rampage;32.0;4;135.0;84.00;2295.;11.6;82;?
?;?;4;120.0;79.00;2625.;18.6;82;US
?;?;4;?;?;2720.;19.4;82;US
