United Arab Emirates;Etihad Airways;2011;GE;777-300ER;Mar;2008;Middle East;2;?
USA;Playboy;?;PW;DC-9;Jun;1967;North America;1;1
?;Copa Airlines;2002;CF;737-700;Jan;?;Central America and Mexico;4;?
USA;America West Airlines;1988;CF;737-300;Jan;1986;North America;5;5
Belgium;City Bird;1998;PW;?;Mar;1998;Europe;1;1
USA;AirTran Airways (Merged with S;2007;CF;737-700;Jan;?;North America;1;1
Chile;Chilean Air Force Mission;1997;CF;737-500;Sep;1996;South America;1;1
Nigeria;Arik Air;2010;CF;737-800;Sep;2007;Africa;?;1
?;Linjeflyg;1990;CF;?;Aug;1988;Europe;?;1
USA;Air Florida;1979;?;?;Jan;1979;North America;1;1
Romania;?;?;PW;707/720;Mar;?;Europe;1;1
Japan;?;1974;PW;?;Jan;1973;East Asia;8;8
USA;Hawaiian Airlines;1981;PW;MD-80;Jan;?;North America;2;2
Kenya;Kenya Airways;2002;CF;737-700;Mar;2000;Africa;1;?
?;?;2015;?;737-800;May;2014;Southeast Asia;2;2
USA;?;1981;?;MD-80;Jan;?;North America;1;1
Germany;Lufthansa;1969;PW;707/720;?;1968;Europe;2;2
?;Paramount Airways - (Inactive);1988;PW;?;Dec;1987;Europe;2;?
?;Nigeria Airways;?;GE;DC-10;Jan;1977;Africa;1;1
Bermuda;?;1997;CF;737-300;Dec;1997;Caribbean;1;?
USA;PACE Airlines;1980;PW;?;?;1980;?;?;1
Portugal;TAP Portugal;1981;PW;727;?;1981;Europe;1;?
USA;Korean Air Force Peace Eye;?;CF;737-700W;Dec;?;North America;1;?
USA;UPS;1995;GE;767-300F;Jan;?;North America;?;5
Azerbaijan;Silk Way Airlines;2015;GE;747-8F;Feb;?;Central Asia;?;?
Bahrain;Gulf Air;2019;RR;787-9;Jan;2008;Middle East;2;2
Vietnam;?;2004;PW;777-200ER;Jan;2002;Southeast Asia;?;2
Canada;CP Air;1968;PW;737-200;Feb;1967;North America;5;5
Chile;?;1980;PW;737-200;May;1980;South America;1;1
USA;M&T Aviation USA Inc;1999;CF;737-700;?;?;North America;3;3
China;?;2015;CF;737-800;?;2013;East Asia;1;1
USA;GATX Jet Partners Ltd.;?;CF;737-800;May;2000;North America;4;4
?;LTU;1986;RR;757-200;?;?;Europe;1;?
USA;Polaris Aircraft Leasing;1991;PW;?;May;1989;North America;2;2
?;Vistara;2020;GE;787-9;Oct;2018;South Asia;2;?
Philippines;Philippine Airlines;1968;PW;DC-8;Feb;1966;Southeast Asia;1;1
United Arab Emirates;flydubai;2009;CF;737-800;Jul;2008;Middle East;6;6
Jamaica;Air Jamaica-See CBL;?;?;DC-9;Jun;1973;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;GE;?;?;2018;East Asia;2;2
?;Northwest-Merged w Delta;2002;?;757-200;Jan;2001;North America;2;2
?;?;1990;RR;747-200;?;1990;East Asia;1;1
USA;Oak Hill;2012;GE;777F;Apr;2007;North America;2;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;1969;Europe;1;1
Israel;MG Aviation Limited;2016;RR;?;Jul;2014;Middle East;2;2
United Kingdom;U-Land Airlines;1995;PW;?;Sep;1995;Europe;2;2
Sweden;?;1968;PW;DC-9;?;1966;Europe;10;10
USA;Aviation Capital Group;2012;CF;737-800;Jan;?;North America;2;?
Nepal;Nepal Airlines Corporation;?;RR;757-200;Feb;1986;South Asia;1;?
?;?;?;CF;737-300;Jan;1996;Europe;1;1
USA;Alaska Airlines;1981;PW;737-200;?;1981;North America;2;?
?;?;1971;PW;707/720;?;1971;Europe;2;?
?;?;1975;PW;737-200;May;1974;South America;?;?
?;East African Airways;1971;PW;?;Apr;?;Africa;2;2
USA;NASA;1973;?;737-100;Mar;1973;North America;1;1
USA;BDS USAF Tanker Program;2018;?;?;?;2017;North America;7;7
Gabon;Air Gabon;1978;PW;737-200;Apr;1977;Africa;?;1
?;Hainan Airlines Holding;2009;?;737-800;Jan;2006;East Asia;1;?
?;?;?;GE;777F;Mar;2013;East Asia;1;1
USA;Delta Air Lines;1966;PW;DC-8;Jan;1965;North America;1;1
Spain;Air Europa;2005;CF;737-800;Feb;2004;Europe;2;2
Saudi Arabia;?;1983;PW;727;Jan;1983;?;1;1
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;Mar;1989;Africa;?;1
USA;Transtar Airlines Corporation;1982;?;?;Jan;1982;North America;2;2
USA;M&T Aviation USA Inc;1998;CF;?;Dec;1996;North America;3;3
Brazil;Transbrasil;1983;?;?;Jul;1981;South America;3;3
USA;Pan Am World Airways;1971;?;?;Jan;1969;North America;6;?
Equatorial Guinea;Ceiba Intercontinental;2011;?;777-200LR;Mar;2009;Africa;1;1
Portugal;?;1970;PW;DC-8;Apr;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;?;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;767-200;May;1986;Central America and Mexico;1;1
Gibraltar;GB Airways;1998;CF;737-300;Mar;1997;Europe;?;2
Saudi Arabia;Saudi Arabian Airlines;?;?;DC-9;Feb;?;Middle East;?;3
Russian Federation;?;2018;CF;737-800;Feb;?;Europe;4;4
Australia;Qantas Airways;1980;RR;?;Jan;1980;Oceania;2;2
Belgium;City Bird;?;GE;MD-11;May;?;Europe;1;?
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;2013;Europe;1;1
China;China Southern Airlines;2002;PW;747-400F;Feb;2001;East Asia;2;2
Japan;Air Nippon;1999;CF;737-500;May;?;East Asia;1;1
USA;?;1975;PW;727;Feb;1974;?;1;1
Dominican Republic;?;1975;PW;727;Apr;1975;Caribbean;?;1
Switzerland;Flightlease;2000;PW;767-300ER;Dec;1999;Europe;4;4
Germany;Lufthansa;1968;PW;727;Jan;1968;Europe;?;?
USA;?;2006;?;737-800;Dec;?;North America;1;1
?;Ruili Airlines;2014;CF;737-700;Dec;2013;East Asia;?;?
Ireland;Avia Capital Leasing;2013;CF;?;Oct;2010;Europe;3;3
Thailand;Nok Air;2016;CF;?;May;2014;Southeast Asia;3;3
USA;United States Navy;2011;CF;737-800A;Jan;2011;North America;2;2
Belgium;Trans European Airways;1979;PW;?;Feb;1979;Europe;1;1
Belgium;Air Belgium;?;CF;?;Jun;1988;?;?;1
USA;GATX Financial Corporation;1969;PW;?;?;1969;?;2;2
USA;?;2000;GE;747-400F;Feb;1999;?;2;2
Australia;BDS Australia P-8;2018;?;737-800A;Jan;2016;Oceania;1;1
Jamaica;?;1969;PW;?;Jan;1969;?;2;2
?;Bank of Communications Leasing;2018;?;787-9;Apr;2017;East Asia;2;?
Yemen;Alyemen Airlines;1984;PW;737-200;Oct;1983;Middle East;?;2
Canada;Canadian Air Force;1970;PW;707/720;Feb;1970;North America;?;4
Turkey;SunExpress Airlines;2015;CF;737-800;Feb;?;Europe;5;?
USA;Reno Air;1996;RR;MD-90;?;1996;North America;2;?
Brazil;Cruzeiro;1971;?;727;Jun;1970;South America;3;3
USA;Southern Airways - USA (Inacti;1967;PW;?;Jun;1965;North America;3;3
Colombia;?;1967;PW;?;Jan;1966;South America;1;1
Sudan;Sudan Airways;?;?;737-200;Dec;1974;Africa;?;?
USA;?;1974;PW;DC-9;?;?;?;1;1
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;?;Feb;1965;Europe;?;3
Israel;EL AL Israel Airlines;1971;PW;747-200;?;1968;Middle East;1;1
Japan;?;2005;GE;747-400F;?;?;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;?;Jun;1996;Europe;2;?
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;?;Europe;1;?
Colombia;Avianca;1967;PW;727;?;1967;South America;?;2
France;Euralair;1991;CF;737-500;May;1987;Europe;1;1
Yemen;Yemenia;1979;PW;727;Sep;?;?;?;?
Japan;Nippon Cargo Airlines;?;GE;747-400F;?;2004;East Asia;1;1
?;Trans Carib Air;1968;GE;?;Mar;1966;North America;1;1
?;?;?;?;DC-10;Feb;1972;North America;2;2
Oman;Oman Air (SAOC);2022;CF;737 MAX;Mar;2021;Middle East;2;?
Angola;SonAir;2007;?;?;Dec;2005;?;1;1
?;Skyways Leasing;2017;?;737-800;Jul;2007;Europe;1;?
Tanzania United Republic of;Air Tanzania;1979;PW;737-200;Mar;1978;Africa;1;1
?;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;?;?;747-400;Nov;?;Middle East;?;1
China;Air China Southwest Branch;1994;CF;737-300;Apr;1993;East Asia;?;2
Sweden;Linjeflyg;1991;CF;737-500;?;?;Europe;?;?
USA;Boeing Capital Corporation;?;?;?;Aug;2018;North America;1;1
United Kingdom;?;2002;CF;737-700;Mar;2000;?;4;4
Australia;Australian Wedgetail;2003;CF;737-700W;Oct;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;1982;?;707/720;Mar;?;Africa;?;1
United Kingdom;TUI Travel PLC;?;RR;757-200;Jan;1993;Europe;?;?
Australia;Trans-Australia Airlines;?;PW;?;Feb;1963;Oceania;2;2
Reunion;Air Austral;2011;GE;777-200LR;May;?;Africa;1;1
USA;Ozark Air Lines;1973;?;DC-9;Mar;1973;North America;1;1
?;Starflite Corporation;1999;RR;757-200;Dec;?;?;?;1
USA;?;?;?;707/720;Nov;?;North America;2;2
Turkey;Sky Airlines;2009;CF;737-900ER;May;2006;Europe;?;2
?;Dream Aviation Ltd.;1999;?;?;?;1998;Middle East;1;1
USA;Boeing Capital Corporation;2019;GE;777F;Dec;2018;?;1;1
Brazil;Varig Airlines;1974;GE;?;Jan;?;South America;1;1
Austria;Lauda Air;?;CF;737-700;Jan;1999;Europe;2;2
Cameroon;Cameroon Airlines;1985;PW;737-200;Jan;?;Africa;1;?
USA;Panagra Cargo;1966;PW;DC-8;Nov;1965;North America;?;1
Serbia;AVIOGENEX;1987;?;737-200;Aug;1986;Europe;1;1
Indonesia;Lion Air;?;?;737-900ER;Feb;?;Southeast Asia;4;4
Serbia;Air Serbia;1974;?;727;Feb;1974;Europe;1;1
Russian Federation;BLF Ltd.;2011;CF;737-800;Mar;2006;Europe;2;?
?;DHL;2019;GE;?;?;?;North America;4;?
?;?;?;?;?;Apr;2002;?;1;1
Madagascar;Air Madagascar;1972;?;737-200;Mar;1972;?;1;1
United Kingdom;?;1981;?;737-200;Mar;1981;Europe;1;1
South Korea;Asiana Airlines;2010;?;777-200ER;Jan;2008;East Asia;1;?
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;2010;?;3;3
Turkey;?;?;?;737-700W;Aug;2003;Europe;1;1
United Kingdom;easyJet;2003;?;737-700;Mar;2000;?;7;?
Denmark;Maersk Air;?;CF;737-300;Jan;1989;Europe;1;1
China;China Xinhua Airlines;?;?;737-300;?;1992;East Asia;?;1
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;1990;Oceania;2;2
?;McDonnell Douglas;1981;?;MD-80;Jan;1980;North America;1;1
Thailand;?;1995;GE;747-400;Mar;1992;Southeast Asia;?;1
Ireland;Timaero Ireland Limited;2018;CF;737 MAX;?;2014;Europe;2;2
Russian Federation;UTair Aviation;2013;CF;737-800;?;?;Europe;?;1
China;Donghai Airlines;2015;CF;737-800;Dec;2013;East Asia;4;4
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;Bahamasair;1981;PW;737-200;Feb;1980;Caribbean;?;1
United Kingdom;MyTravel Airways;1997;RR;757-200;May;1996;Europe;1;1
USA;?;1960;PW;DC-8;Oct;1955;North America;3;?
Czech Republic;Smartwings a.s.;?;CF;?;Sep;2006;Europe;?;2
USA;UPS;1996;?;767-300F;Jan;1993;North America;10;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;?;North America;1;?
Indonesia;Lion Air;2014;CF;737-800;Feb;2008;Southeast Asia;16;16
Ireland;GPA Group;1990;?;?;Jan;1988;?;2;2
Niger;?;1978;PW;737-200;Jan;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;1968;North America;2;2
USA;ATAircraft One;1967;PW;DC-9;Jan;1966;North America;?;3
Yemen;Yemenia;1976;PW;737-200;Jun;1976;Middle East;1;1
China;China Northern Airlines;1996;?;?;?;1992;East Asia;3;3
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;Southeast Asia;2;2
Taiwan;?;?;?;MD-90;Oct;1998;?;4;4
China;Okay Airways Company Limited;2017;CF;737-800;May;?;East Asia;?;1
?;Atlas Air Inc.;?;GE;747-400F;?;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;?;2009;East Asia;2;?
USA;?;1996;CF;737-400;Jan;?;North America;3;3
Czech Republic;?;1992;?;737-500;?;?;Europe;?;5
?;Turkmenhowayollary Agency;2010;GE;?;Jan;2008;?;1;1
?;Air India;1968;PW;707/720;?;1967;South Asia;1;?
USA;?;1966;?;707/720;Jan;1965;North America;12;12
USA;Saturn Airways;1968;?;DC-8;Feb;1966;North America;1;1
China;Air China Southwest Branch;1993;CF;737-300;Apr;1991;East Asia;1;1
France;Air-Lib;1991;PW;MD-80;Jun;1990;?;2;2
?;Jet2.com Ltd;?;CF;?;?;2015;Europe;14;14
USA;Wien Air Alaska;1969;PW;737-200;?;?;North America;?;1
Netherlands;Air France-KLM Group;2016;?;777-300ER;?;?;Europe;1;1
Netherlands;Transavia Airlines;?;CF;737-300;Mar;1988;Europe;2;2
Australia;?;1981;RR;747-100;Jan;1980;Oceania;2;2
United Kingdom;Orion Airways;1982;?;737-200;Mar;1981;Europe;?;1
Kazakhstan;Air Astana;?;PW;767-300ER;Feb;2012;Central Asia;1;1
Singapore;SilkAir;2014;CF;737-800;Nov;?;?;8;8
USA;DHL Aviation Americas;?;?;777F;Dec;?;North America;1;1
Tajikistan;?;2011;?;737-900ER;Feb;2010;Central Asia;2;2
?;Virgin Australia Airlines;?;CF;737-800;Jan;2004;Oceania;?;2
Canada;Air Canada;1973;?;747-100;?;1973;North America;1;1
Germany;?;?;PW;?;Oct;1985;?;1;1
USA;Essex Wire Corp.;1969;PW;?;Sep;1969;North America;1;1
Serbia;AVIOGENEX;1988;PW;?;Oct;1987;Europe;?;?
?;Irish Aerospace;?;PW;MD-80;Jan;?;Europe;1;1
Chile;LATAM Airlines Group;2009;?;767-300ER;Jan;?;South America;2;2
?;Pacific Northern;1962;?;707/720;Apr;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;1999;RR;757-200;?;1998;Europe;4;?
Mauritania;?;2017;CF;?;Nov;2016;Africa;1;?
China;Everbright Financial Leasing;2016;CF;737-800;?;2016;East Asia;1;?
United Kingdom;Virgin Atlantic Airways;?;RR;787-9;Mar;2007;?;7;7
?;United States Navy;2002;CF;737-700C;Jan;2001;North America;1;1
USA;Air Florida;1980;?;737-200;Jan;1979;North America;1;1
United Kingdom;BDS UK P-8;2020;?;737-800A;Jan;2018;Europe;3;3
Ireland;?;?;CF;737 MAX;Jan;2018;Europe;1;1
Luxembourg;Cargolux Airlines Internationa;2004;?;747-400F;Jan;2003;Europe;1;1
Italy;Air Trading 92;?;PW;MD-80;Sep;?;Europe;2;2
Italy;Aero Trasporti Italiani;1971;PW;DC-9;Feb;?;?;1;1
Tanzania United Republic of;?;2018;RR;787-8;?;2016;Africa;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;?;Apr;2016;?;7;7
Norway;Busy Bee;1979;PW;737-200;?;1979;Europe;?;1
Portugal;TAP Portugal;?;PW;707/720;Feb;1968;Europe;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;Oct;1989;Middle East;1;?
Uruguay;?;1969;PW;737-200;Dec;1969;South America;1;1
Angola;SonAir;2008;CF;737-700;Jun;2006;Africa;1;1
China;?;2018;CF;737-800;May;?;East Asia;1;1
Poland;LOT Polish Airlines;?;RR;787-8;Feb;?;Europe;1;1
?;American Airlines;1975;PW;727;Jan;1974;North America;?;6
Taiwan;Hwa-Hsia Leasing;?;RR;MD-90;Jun;1996;?;3;3
France;Continent Air Paris;?;?;?;?;1986;Europe;3;3
?;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;?;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;1;1
Sweden;?;1988;PW;MD-80;Sep;1986;?;1;?
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;?;Southeast Asia;1;?
Fiji;Fiji Airways;2021;?;737 MAX;Mar;2017;?;3;3
Australia;Ansett Australia;1969;?;?;Feb;?;Oceania;1;1
?;?;1975;?;737-200;Jan;1975;?;2;2
Venezuela;VIASA;?;GE;DC-8;Jan;1967;South America;?;1
Brazil;GOL Linhas Aereas;2006;CF;737-800;Jan;2005;South America;4;?
Unidentified;Unidentified Customer(s);2015;GE;777F;Jan;?;Unidentified;?;4
Afghanistan;Ariana Afghan Airlines;1970;PW;727;Apr;?;Central Asia;1;1
Indonesia;Pelita Air Service;1975;PW;707/720;Dec;1974;?;1;1
China;CATIC;?;?;MD-80;Mar;1990;East Asia;?;1
Spain;?;1974;?;?;Feb;1973;Europe;4;4
?;Condor Flugdienst;1971;?;747-200;Apr;1970;Europe;?;1
China;China Eastern Yunnan Airlines;?;CF;737-300;Jan;?;East Asia;1;1
USA;Business Jet / VIP Customer(s);1999;?;BBJ;Jan;?;North America;?;1
Norway;Norwegian Air Shuttle;2017;?;737 MAX;Jan;?;Europe;6;6
USA;?;1959;PW;707/720;?;1957;?;4;4
New Zealand;Air New Zealand;1975;GE;DC-10;Feb;1974;?;2;2
Taiwan;Mandarin Airlines;?;PW;?;Sep;1994;Southeast Asia;1;1
USA;Midwest Airlines Inc.;2004;?;717-200;Apr;2002;North America;6;6
China;Shanghai Airlines;1994;PW;767-300;May;1993;East Asia;1;1
Chile;LADECO;1981;PW;737-200;May;1980;South America;1;1
?;BDS U.S. Navy (P-8A Poseidon);2020;CF;?;Jan;?;North America;3;?
?;KB Flygplanet;1988;PW;MD-80;Feb;1988;Europe;?;?
USA;?;1968;PW;727;Aug;1967;North America;2;2
USA;ARAMCO Associated Company;2000;CF;737-700;Dec;1999;North America;3;3
Netherlands;?;1992;GE;767-300ER;Jul;1991;Europe;3;3
