?;AirTran Airways (Merged with S;?;CF;?;Jan;2006;North America;1;1
Chile;Chilean Air Force Mission;1997;CF;737-500;?;1996;South America;?;1
Nigeria;Arik Air;2010;CF;737-800;Sep;?;?;?;1
?;Linjeflyg;?;?;737-500;Aug;1988;Europe;?;1
USA;?;1979;PW;737-200;?;1979;North America;1;?
Romania;Socialist Republic of Romania;?;PW;707/720;Mar;1973;Europe;1;1
Japan;Japan Airlines Co. Ltd.;1974;?;DC-9;Jan;1973;East Asia;8;8
?;?;?;PW;MD-80;Jan;1980;North America;2;2
?;?;2002;CF;737-700;Mar;2000;Africa;1;?
Thailand;?;?;CF;737-800;May;?;Southeast Asia;2;2
?;Jet America Airlines;1981;PW;MD-80;Jan;?;North America;?;1
Germany;Lufthansa;1969;PW;707/720;Jan;1968;Europe;?;2
United Kingdom;Paramount Airways - (Inactive);1988;PW;MD-80;Dec;1987;Europe;2;2
?;Nigeria Airways;1977;GE;DC-10;Jan;1977;Africa;1;1
?;?;1997;CF;737-300;Dec;1997;Caribbean;1;1
USA;PACE Airlines;1980;PW;737-200;Mar;1980;North America;?;1
Portugal;TAP Portugal;1981;PW;?;Jan;1981;Europe;?;1
?;Korean Air Force Peace Eye;?;CF;737-700W;Dec;2006;?;1;1
?;UPS;1995;GE;767-300F;Jan;1993;North America;5;5
?;Silk Way Airlines;2015;GE;?;Feb;2015;Central Asia;1;1
Bahrain;Gulf Air;2019;RR;787-9;Jan;2008;Middle East;2;2
Vietnam;?;?;?;777-200ER;Jan;?;Southeast Asia;2;?
?;CP Air;1968;PW;737-200;Feb;1967;North America;5;?
Chile;LADECO;1980;PW;737-200;May;1980;South America;1;?
?;M&T Aviation USA Inc;1999;CF;737-700;Dec;1996;North America;3;3
China;?;2015;CF;?;Dec;2013;East Asia;1;1
USA;GATX Jet Partners Ltd.;?;CF;737-800;?;2000;North America;4;4
Germany;LTU;?;RR;757-200;Jan;1986;?;1;1
USA;?;1991;PW;MD-80;?;?;North America;2;2
?;Vistara;2020;?;787-9;Oct;?;South Asia;2;2
Philippines;Philippine Airlines;1968;PW;DC-8;Feb;?;Southeast Asia;1;?
United Arab Emirates;?;2009;CF;737-800;Jul;2008;Middle East;6;6
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;Jun;?;Caribbean;1;1
?;Atlantis Aviation Corporation;2021;GE;787-9;Sep;2018;East Asia;2;2
USA;Northwest-Merged w Delta;2002;PW;757-200;?;2001;?;2;2
China;?;?;RR;747-200;Feb;1990;East Asia;?;?
USA;Oak Hill;2012;GE;777F;?;?;North America;2;2
Slovenia;?;?;PW;DC-9;Mar;1969;Europe;1;1
Israel;MG Aviation Limited;2016;RR;?;?;2014;Middle East;?;2
United Kingdom;U-Land Airlines;1995;PW;MD-80;Sep;1995;Europe;2;2
?;Scandinavian Airlines;1968;PW;DC-9;?;1966;Europe;10;10
USA;Aviation Capital Group;2012;CF;737-800;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;757-200;Feb;?;South Asia;?;1
Ireland;DAE Aerospace Enterprise;?;CF;737-300;Jan;?;Europe;?;1
USA;Alaska Airlines;1981;PW;737-200;Jan;?;North America;2;2
Portugal;Republic of Portugal;1971;PW;707/720;?;1971;Europe;2;2
Brazil;Cruzeiro;?;PW;737-200;May;1974;South America;6;6
Kenya;East African Airways;1971;PW;DC-9;Apr;1970;Africa;2;2
USA;NASA;1973;?;737-100;Mar;1973;North America;1;1
USA;BDS USAF Tanker Program;2018;PW;767-2C;Jan;2017;North America;7;7
Gabon;Air Gabon;1978;PW;737-200;Apr;1977;Africa;?;1
China;Hainan Airlines Holding;?;CF;737-800;Jan;2006;East Asia;1;1
China;?;2013;GE;?;Mar;2013;East Asia;1;1
USA;?;1966;PW;DC-8;Jan;1965;North America;1;1
Spain;Air Europa;?;CF;737-800;Feb;2004;Europe;?;2
?;Rafic B. Hariri;1983;PW;727;Jan;1983;Middle East;1;1
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;Mar;1989;?;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;?;1982;North America;2;2
USA;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;North America;3;3
Brazil;Transbrasil;1983;GE;767-200;Jul;1981;South America;3;?
USA;?;1971;PW;747-100;Jan;1969;North America;6;6
Equatorial Guinea;Ceiba Intercontinental;?;?;777-200LR;Mar;2009;Africa;?;1
Portugal;?;1970;PW;?;Apr;?;Europe;1;?
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;?
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;?;767-200;May;1986;Central America and Mexico;1;?
Gibraltar;?;1998;?;737-300;Mar;1997;Europe;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;?;DC-9;Feb;?;Middle East;3;3
Russian Federation;Sberbank Leasing;2018;CF;?;?;2017;Europe;4;4
?;Qantas Airways;1980;RR;747-200;?;1980;Oceania;2;2
Belgium;City Bird;?;GE;MD-11;?;1997;Europe;1;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;2013;?;1;1
China;?;2002;PW;?;Feb;2001;?;2;2
Japan;?;1999;CF;737-500;May;1999;East Asia;1;1
USA;Handlingair Establishment;1975;PW;727;Feb;1974;North America;1;?
Dominican Republic;Dominicana Airlines;1975;PW;727;Apr;1975;Caribbean;1;1
Switzerland;Flightlease;2000;PW;767-300ER;Dec;1999;?;4;?
Germany;Lufthansa;1968;?;727;?;1968;Europe;1;1
USA;Miami Air;?;CF;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;2014;CF;?;Dec;2013;East Asia;1;?
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;Europe;?;3
Thailand;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;3;3
USA;?;2011;CF;737-800A;?;2011;North America;?;2
Belgium;?;1979;?;737-200;Feb;1979;Europe;?;1
Belgium;Air Belgium;1991;CF;737-400;?;?;Europe;1;?
USA;GATX Financial Corporation;1969;PW;?;Apr;?;North America;2;2
?;Atlas Air Inc.;2000;?;747-400F;Feb;1999;North America;2;2
?;BDS Australia P-8;2018;CF;737-800A;Jan;2016;Oceania;?;1
Jamaica;Air Jamaica-See CBL;1969;PW;DC-9;Jan;?;Caribbean;?;2
China;Bank of Communications Leasing;?;GE;?;Apr;2017;?;?;2
Yemen;Alyemen Airlines;?;PW;737-200;Oct;1983;Middle East;2;2
?;?;1970;PW;707/720;Feb;?;North America;?;?
Turkey;?;2015;CF;737-800;?;2014;Europe;5;5
USA;Reno Air;1996;RR;MD-90;Jan;1996;North America;?;2
?;Cruzeiro;1971;PW;727;Jun;1970;South America;3;3
?;?;1967;PW;DC-9;Jun;1965;North America;3;3
Colombia;Avianca;1967;?;727;Jan;?;?;1;1
Sudan;?;1975;PW;737-200;Dec;1974;Africa;2;2
?;Texas Air Corporation;1974;PW;?;?;?;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;?;?;?;Feb;1965;?;3;?
Israel;EL AL Israel Airlines;?;PW;747-200;Jan;1968;Middle East;1;1
?;?;2005;GE;747-400F;Jan;2004;East Asia;2;2
?;Cyprus Turkish Airlines (KTHY);1997;?;?;Jun;1996;Europe;2;?
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;?;Europe;1;1
Colombia;Avianca;1967;PW;727;Jan;1967;South America;2;2
France;?;1991;CF;737-500;May;?;Europe;1;1
Yemen;Yemenia;?;?;?;Sep;1979;Middle East;1;1
Japan;Nippon Cargo Airlines;2006;GE;747-400F;Jan;2004;East Asia;?;1
?;Trans Carib Air;1968;?;DC-8;Mar;1966;North America;1;1
USA;Laker Airways (Bahamas);1972;GE;DC-10;Feb;1972;North America;?;2
Oman;Oman Air (SAOC);?;?;737 MAX;Mar;?;Middle East;2;2
Angola;?;2007;?;737-700;?;2005;Africa;1;?
Cyprus;Skyways Leasing;?;CF;737-800;Jul;2007;Europe;1;1
Tanzania United Republic of;Air Tanzania;1979;PW;737-200;Mar;1978;?;1;1
Jordan;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;?;1;1
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;1999;?;1;1
China;Air China Southwest Branch;1994;CF;737-300;?;1993;East Asia;2;2
?;Linjeflyg;?;CF;?;Aug;1988;Europe;2;?
USA;Boeing Capital Corporation;2019;GE;777F;Aug;?;North America;?;1
United Kingdom;easyJet;2002;CF;737-700;?;2000;?;4;?
Australia;Australian Wedgetail;2003;CF;?;Oct;2001;Oceania;?;1
Morocco;Royal Moroccan Air Force;1982;?;707/720;Mar;1982;Africa;1;1
?;TUI Travel PLC;1994;RR;757-200;Jan;1993;Europe;4;4
Australia;?;1964;PW;727;Feb;1963;?;2;?
Reunion;Air Austral;?;GE;777-200LR;May;2010;Africa;?;1
?;Ozark Air Lines;1973;PW;DC-9;?;1973;North America;1;1
USA;Starflite Corporation;1999;?;?;Dec;?;North America;?;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;1966;North America;2;2
Turkey;Sky Airlines;?;CF;737-900ER;May;?;Europe;?;2
?;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;Middle East;1;1
USA;Boeing Capital Corporation;2019;GE;777F;Dec;2018;North America;1;?
Brazil;Varig Airlines;1974;?;DC-10;Jan;1974;South America;1;1
?;Lauda Air;2001;CF;737-700;?;1999;Europe;2;2
Cameroon;Cameroon Airlines;?;PW;737-200;?;?;Africa;1;1
USA;Panagra Cargo;?;?;?;Nov;1965;North America;1;1
Serbia;AVIOGENEX;1987;PW;737-200;?;1986;Europe;1;?
?;Lion Air;2014;CF;737-900ER;Feb;2008;?;?;4
Serbia;Air Serbia;1974;PW;727;?;1974;Europe;1;1
Russian Federation;BLF Ltd.;2011;CF;?;Mar;2006;Europe;2;2
USA;?;?;?;777F;Jun;2018;North America;4;?
Italy;?;2003;GE;767-200ER;Apr;2002;Europe;1;1
Madagascar;?;1972;?;737-200;Mar;1972;Africa;1;1
United Kingdom;?;1981;PW;737-200;Mar;1981;Europe;1;1
South Korea;Asiana Airlines;2010;PW;777-200ER;Jan;2008;East Asia;1;1
Equatorial Guinea;?;2014;CF;737-800;Aug;2010;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;?;CF;737-700W;Aug;2003;Europe;1;?
?;?;?;CF;737-700;Mar;2000;Europe;7;7
Denmark;Maersk Air;1989;CF;?;Jan;1989;Europe;1;1
China;China Xinhua Airlines;?;CF;737-300;Aug;1992;East Asia;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;1990;Oceania;?;2
USA;McDonnell Douglas;1981;?;MD-80;Jan;1980;North America;1;1
Thailand;Thai Airways International;1995;GE;?;Mar;1992;?;?;1
Ireland;Timaero Ireland Limited;2018;CF;?;Jan;2014;Europe;2;2
Russian Federation;?;2013;CF;737-800;Sep;?;Europe;1;1
China;Donghai Airlines;2015;CF;737-800;?;2013;?;4;4
Russian Federation;?;?;?;747-8F;?;2016;?;?;2
Bahamas;Bahamasair;1981;PW;737-200;Feb;1980;Caribbean;1;1
United Kingdom;?;1997;RR;757-200;May;1996;Europe;1;1
?;Panagra Cargo;?;PW;DC-8;Oct;1955;North America;3;3
Czech Republic;?;2010;?;737-800;Sep;?;Europe;2;2
USA;?;1996;GE;767-300F;Jan;1993;North America;10;10
?;Aviation Service & Support;1975;PW;707/720;?;1975;North America;?;?
Indonesia;Lion Air;?;CF;?;Feb;2008;?;?;?
?;GPA Group;?;CF;?;Jan;1988;?;2;2
Niger;The Republic of Niger;?;PW;737-200;Jan;1977;Africa;1;1
Canada;Transair (Inactive);?;PW;737-200;Nov;?;North America;2;2
USA;ATAircraft One;?;PW;?;Jan;1966;?;3;3
Yemen;?;?;PW;?;?;1976;Middle East;?;1
?;?;1996;RR;MD-90;Dec;1992;East Asia;3;3
?;BOC Aviation Limited;2017;CF;737-800;?;2017;?;2;2
Taiwan;UNI Airways;?;RR;MD-90;Oct;1998;Southeast Asia;4;?
China;Okay Airways Company Limited;2017;CF;737-800;May;2014;East Asia;?;1
?;Atlas Air Inc.;1998;GE;747-400F;Jun;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;?;2009;East Asia;2;?
USA;NAS Aviation Services LLC;?;CF;737-400;Jan;?;North America;3;?
Czech Republic;CSA;1992;CF;737-500;Mar;?;Europe;5;5
Turkmenistan;?;?;?;777-200LR;Jan;2008;Central Asia;1;1
India;Air India;1968;?;707/720;Jan;1967;South Asia;1;1
?;TWA;1966;PW;707/720;Jan;1965;North America;12;12
USA;Saturn Airways;1968;?;DC-8;?;1966;North America;1;?
China;?;1993;CF;737-300;Apr;1991;East Asia;1;1
France;Air-Lib;1991;PW;MD-80;Jun;1990;?;?;2
United Kingdom;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;14;14
USA;Wien Air Alaska;1969;PW;737-200;Jan;?;North America;1;1
Netherlands;Air France-KLM Group;2016;GE;777-300ER;May;?;?;?;1
Netherlands;Transavia Airlines;1989;CF;737-300;Mar;1988;Europe;2;2
Australia;Qantas Airways;1981;RR;747-100;Jan;1980;?;2;2
United Kingdom;?;1982;PW;?;Mar;?;Europe;?;1
Kazakhstan;Air Astana;2014;?;767-300ER;Feb;2012;?;?;1
Singapore;SilkAir;2014;CF;?;Nov;?;Southeast Asia;8;?
USA;DHL Aviation Americas;2022;GE;?;Dec;2020;?;1;1
Tajikistan;Somon Air;2011;CF;737-900ER;Feb;2010;Central Asia;2;2
Australia;Virgin Australia Airlines;2005;?;737-800;Jan;2004;Oceania;2;2
Canada;Air Canada;1973;PW;747-100;Jan;1973;?;1;1
Germany;Aero Lloyd;1987;PW;MD-80;Oct;1985;Europe;1;1
USA;?;1969;PW;?;Sep;1969;North America;?;1
Serbia;AVIOGENEX;1988;PW;737-200;Oct;1987;?;?;1
?;Irish Aerospace;1988;PW;MD-80;Jan;1988;Europe;1;1
Chile;LATAM Airlines Group;2009;GE;?;Jan;?;South America;2;2
USA;Pacific Northern;1962;PW;707/720;Apr;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;1999;?;757-200;Aug;1998;?;4;4
Mauritania;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;?;?;1
China;Everbright Financial Leasing;2016;CF;?;Jul;?;?;1;1
United Kingdom;?;?;RR;787-9;Mar;2007;Europe;?;7
USA;United States Navy;?;CF;?;Jan;2001;North America;1;1
USA;Air Florida;1980;PW;737-200;Jan;1979;?;1;?
United Kingdom;BDS UK P-8;?;CF;737-800A;?;2018;?;3;3
Ireland;SMBC Aviation Capital;2018;CF;737 MAX;Jan;2018;?;?;1
Luxembourg;Cargolux Airlines Internationa;?;RR;747-400F;Jan;2003;Europe;?;?
Italy;Air Trading 92;1990;PW;MD-80;Sep;1987;Europe;2;?
?;Aero Trasporti Italiani;1971;PW;DC-9;Feb;1969;Europe;1;1
Tanzania United Republic of;?;2018;RR;?;?;?;Africa;1;?
Ireland;Standard Chartered Aviation Fi;2017;CF;?;?;2016;?;7;7
Norway;Busy Bee;1979;PW;737-200;Dec;1979;Europe;?;1
Portugal;TAP Portugal;1968;PW;707/720;Feb;1968;Europe;1;1
Saudi Arabia;Albaraka;?;CF;737-400;Oct;1989;Middle East;1;1
Uruguay;PLUNA;1969;PW;737-200;?;1969;South America;1;?
Angola;SonAir;2008;CF;737-700;?;?;Africa;?;1
China;Ruili Airlines;?;CF;737-800;May;2014;East Asia;?;?
Poland;LOT Polish Airlines;?;RR;?;?;2007;Europe;1;1
USA;American Airlines;1975;PW;727;Jan;?;North America;6;6
Taiwan;Hwa-Hsia Leasing;1998;RR;MD-90;Jun;1996;?;3;3
France;?;1988;PW;MD-80;Dec;1986;?;3;3
Angola;TAAG Angola Airlines;1985;?;737-200;Jan;1985;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;?;1986;Europe;1;1
?;Finans AB Balans;1988;?;MD-80;Sep;1986;Europe;1;1
?;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;?
Fiji;Fiji Airways;2021;CF;737 MAX;?;?;?;3;3
Australia;?;?;PW;727;Feb;1969;?;1;?
Canada;Pacific Western Airlines;1975;PW;737-200;Jan;1975;North America;?;2
Venezuela;VIASA;1969;?;?;Jan;1967;South America;1;1
Brazil;GOL Linhas Aereas;2006;CF;737-800;Jan;?;South America;4;4
Unidentified;Unidentified Customer(s);2015;GE;777F;Jan;?;Unidentified;?;4
Afghanistan;?;1970;PW;727;?;?;Central Asia;?;1
?;Pelita Air Service;1975;PW;707/720;Dec;1974;?;?;?
China;CATIC;1991;PW;MD-80;Mar;1990;East Asia;?;1
Spain;AVIACO;1974;PW;DC-9;Feb;1973;Europe;4;4
Germany;Condor Flugdienst;1971;PW;?;Apr;1970;Europe;1;1
China;?;1986;?;737-300;Jan;1985;?;1;?
USA;Business Jet / VIP Customer(s);1999;?;BBJ;Jan;1996;North America;1;1
Norway;Norwegian Air Shuttle;2017;?;737 MAX;Jan;2012;?;6;6
USA;TWA;1959;PW;?;?;1957;North America;4;?
New Zealand;Air New Zealand;?;GE;?;Feb;1974;Oceania;?;2
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;1994;Southeast Asia;1;1
USA;?;2004;?;?;Apr;2002;North America;6;?
China;Shanghai Airlines;1994;PW;767-300;May;1993;East Asia;?;?
Chile;LADECO;1981;PW;737-200;May;1980;South America;1;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;Jan;?;North America;3;3
Sweden;KB Flygplanet;1988;?;MD-80;Feb;1988;?;1;?
USA;?;1968;PW;727;Aug;1967;North America;2;2
USA;ARAMCO Associated Company;2000;CF;737-700;Dec;1999;North America;?;3
Netherlands;?;1992;GE;?;Jul;1991;Europe;3;3
Brazil;?;1961;?;DC-8;Oct;1955;?;2;2
?;Sterling Air A/S;1990;?;757-200;Jan;1989;Europe;1;1
