?;22.0;?;?;72.00;2408.;19.0;?;?
Pontiac Firebird;?;6;?;?;3282.;15.0;?;?
?;18.0;?;?;?;?;?;?;US
Mercury Capri 2000;?;4;?;86.00;?;14.0;?;US
?;28.0;4;?;?;2123.;?;?;Europe
?;?;4;?;?;2074.;19.5;?;?
Fiat 124B;30.0;4;88.00;?;2065.;14.5;71;?
Toyota Corolla 1200;?;?;?;?;?;?;71;?
Datsun 1200;35.0;4;72.00;69.00;1613.;18.0;?;Japan
?;?;4;?;?;1834.;?;71;?
?;26.0;4;91.00;?;1955.;20.5;71;?
?;?;?;113.0;95.00;?;15.5;72;Japan
Dodge Colt Hardtop;?;?;?;?;2126.;17.0;72;US
?;23.0;4;?;?;?;?;72;Europe
Chevrolet Vega;20.0;4;?;90.00;?;?;72;US
?;21.0;?;?;?;2226.;?;72;US
?;13.0;8;350.0;165.0;?;?;72;?
Pontiac Catalina;?;8;?;?;4385.;12.0;72;?
?;15.0;?;318.0;?;4135.;13.5;?;US
?;?;8;351.0;153.0;?;?;?;US
AMC Ambassador SST;?;8;304.0;150.0;3672.;?;72;US
Mercury Marquis;?;8;?;?;?;?;72;US
?;13.0;?;350.0;?;?;?;72;?
?;?;?;?;?;4456.;?;72;?
?;?;8;?;?;4422.;?;?;?
?;19.0;3;?;?;2330.;13.5;72;?
?;15.0;8;304.0;150.0;?;12.5;?;US
Chevrolet Chevelle Concours (sw);?;8;?;130.0;4098.;?;?;?
?;13.0;8;?;140.0;4294.;?;?;?
?;?;8;318.0;?;4077.;?;?;?
Volvo 145e (sw);18.0;4;?;?;2933.;14.5;72;Europe
Volkswagen 411 (sw);22.0;4;?;?;2511.;18.0;?;Europe
Peugeot 504 (sw);21.0;4;?;?;?;19.5;?;Europe
?;26.0;4;?;?;2189.;18.0;72;Europe
?;?;4;?;86.00;2395.;16.0;72;?
Datsun 510 (sw);28.0;?;?;?;2288.;?;?;?
?;23.0;?;120.0;97.00;?;14.5;?;?
?;?;4;98.00;?;?;15.0;72;?
Toyota Corolla 1600 (sw);?;4;97.00;?;2100.;16.5;?;Japan
?;?;8;350.0;?;?;13.0;73;US
?;14.0;8;304.0;150.0;?;?;73;?
Chevrolet Malibu;13.0;?;?;?;3988.;13.0;?;?
Ford Gran Torino;?;?;?;137.0;?;14.5;73;?
?;?;?;318.0;150.0;3777.;12.5;?;?
?;?;8;?;?;4952.;?;73;?
Chevrolet Caprice Classic;?;8;?;150.0;4464.;12.0;73;?
?;?;8;351.0;?;?;?;73;US
Plymouth Fury Gran Sedan;?;8;318.0;?;?;14.5;?;?
?;?;?;440.0;215.0;4735.;?;73;?
Buick Electra 225 Custom;?;?;?;225.0;4951.;?;?;?
AMC Ambassador Brougham;13.0;?;360.0;175.0;3821.;?;?;US
?;18.0;?;?;?;3121.;?;?;?
Chevrolet Nova Custom;16.0;6;?;100.0;3278.;18.0;?;US
?;?;?;?;?;?;?;73;?
?;18.0;6;250.0;?;3021.;16.5;73;US
Plymouth Duster;?;6;?;95.00;2904.;16.0;73;US
?;?;4;?;46.00;1950.;?;73;?
?;?;8;?;?;4997.;14.0;73;US
Ford Country;?;8;400.0;?;4906.;?;?;US
Plymouth Custom Suburb;?;8;?;?;?;13.0;?;?
?;?;8;?;?;4499.;?;?;US
AMC Gremlin;18.0;6;232.0;100.0;?;15.0;?;US
?;?;?;97.00;?;2279.;19.0;?;?
Chevrolet Vega;21.0;?;140.0;72.00;2401.;?;?;US
Datsun 610;?;4;108.0;?;2379.;16.5;73;Japan
Mazda RX3;?;?;70.00;?;2124.;13.5;73;?
?;19.0;?;122.0;?;2310.;18.5;73;US
Mercury Capri v6;21.0;?;?;107.0;?;?;73;US
?;26.0;?;98.00;90.00;?;?;?;?
Chevrolet Monte Carlo S;?;8;350.0;145.0;4082.;13.0;?;US
?;?;8;?;?;4278.;?;73;?
Fiat 128;29.0;4;68.00;?;?;19.5;73;Europe
Opel Manta;24.0;4;116.0;?;?;?;?;?
?;20.0;?;114.0;?;2582.;14.0;?;?
Volvo 144ea;?;4;121.0;112.0;2868.;?;73;?
?;15.0;?;318.0;150.0;3399.;11.0;73;US
?;?;4;121.0;110.0;?;?;73;?
?;?;6;156.0;?;?;13.5;?;?
Oldsmobile Omega;?;?;350.0;180.0;?;11.0;73;?
?;?;?;198.0;?;?;16.5;74;US
?;?;6;?;?;2875.;17.0;?;?
AMC Hornet;19.0;6;?;?;?;16.0;74;?
Chevrolet Nova;?;6;?;100.0;?;?;?;?
?;31.0;?;?;?;1950.;19.0;?;Japan
?;?;4;?;80.00;?;16.5;?;US
?;32.0;4;71.00;65.00;?;?;?;Japan
Chevrolet Vega;?;?;140.0;?;?;?;?;US
?;16.0;?;250.0;100.0;?;?;?;US
AMC Matador;?;6;?;110.0;?;?;?;US
Plymouth Satellite Sebring;?;?;?;?;?;?;74;?
?;?;8;302.0;140.0;?;14.0;?;?
Buick Century Luxus (sw);13.0;8;?;?;4699.;?;?;?
?;14.0;?;318.0;150.0;4457.;13.5;?;US
?;?;?;302.0;?;4638.;?;?;?
AMC Matador (sw);14.0;?;?;150.0;4257.;15.5;74;US
Audi Fox;?;?;98.00;?;2219.;?;74;Europe
?;26.0;4;79.00;?;?;?;74;Europe
Opel Manta;26.0;4;?;?;2300.;14.5;74;?
Toyota Corolla;31.0;?;76.00;52.00;1649.;16.5;74;?
?;32.0;4;83.00;?;2003.;19.0;?;Japan
?;?;?;90.00;?;?;?;74;US
?;24.0;?;90.00;?;2108.;15.5;?;Europe
?;?;4;?;75.00;?;?;?;Europe
?;?;4;120.0;97.00;?;15.0;?;Japan
?;?;4;108.0;?;?;15.5;?;?
?;?;?;?;?;2000.;?;?;?
?;?;6;225.0;95.00;?;16.0;?;?
Chevrolet Nova;?;?;?;?;?;?;?;?
Mercury Monarch;15.0;?;?;72.00;3432.;21.0;?;US
Ford Maverick;15.0;?;250.0;72.00;?;?;?;?
Pontiac Catalina;16.0;8;400.0;170.0;?;11.5;75;?
?;?;8;350.0;145.0;4440.;14.0;?;?
Plymouth Grand Fury;16.0;8;?;150.0;?;?;75;?
Ford LTD;14.0;?;?;?;4657.;?;75;US
Buick Century;?;?;231.0;?;?;?;75;?
Chevrolete Chevelle Malibu;16.0;6;?;?;?;18.5;?;?
?;?;6;258.0;?;?;19.0;75;?
?;18.0;?;225.0;?;3785.;19.0;?;?
?;21.0;?;231.0;?;3039.;15.0;75;US
?;20.0;?;?;?;?;?;75;US
Ford Mustang II;13.0;8;?;129.0;3169.;?;?;US
Toyota Corolla;29.0;?;97.00;75.00;?;?;75;?
Ford Pinto;23.0;4;?;?;2639.;?;75;?
?;?;?;?;?;2914.;?;?;?
?;?;4;?;78.00;?;18.5;75;US
Toyota Corolla;?;?;134.0;96.00;?;?;?;?
?;25.0;?;90.00;?;2223.;?;75;Europe
?;?;4;?;?;?;?;?;Japan
Ford Pinto;?;6;171.0;?;2984.;14.5;75;US
?;29.0;?;?;70.00;1937.;14.0;?;Europe
?;?;6;232.0;90.00;3211.;17.0;75;US
?;?;?;115.0;95.00;2694.;15.0;75;Europe
?;?;4;?;?;2957.;17.0;?;Europe
Volvo 244DL;22.0;?;121.0;98.00;?;14.5;?;Europe
Saab 99LE;25.0;?;121.0;115.0;?;13.5;?;Europe
Honda Civic CVCC;33.0;?;91.00;53.00;1795.;?;75;?
?;28.0;4;?;86.00;2464.;?;76;Europe
Opel 1900;25.0;?;?;81.00;?;16.9;?;Europe
?;?;4;?;92.00;?;14.9;?;?
Dodge Colt;?;?;?;?;2255.;?;?;US
?;27.0;4;101.0;?;2202.;?;?;?
Chevrolet Chevelle Malibu Classic;?;?;305.0;?;4215.;?;76;?
?;?;?;?;150.0;?;13.0;76;US
AMC Matador;?;8;?;?;?;13.9;76;US
?;?;?;351.0;?;?;?;?;?
Plymouth Valiant;22.0;6;225.0;?;3233.;?;?;?
?;?;?;250.0;?;?;14.5;?;?
?;24.0;6;?;81.00;?;17.6;76;?
AMC Hornet;22.5;6;232.0;?;3085.;?;?;US
?;29.0;4;?;?;2035.;22.2;?;US
?;24.5;?;98.00;?;2164.;?;?;US
?;29.0;?;?;70.00;1937.;?;76;?
?;33.0;4;91.00;?;?;?;?;?
Dodge Aspen SE;20.0;?;225.0;?;?;?;76;US
Ford Grenada ghia;18.0;6;?;?;?;?;?;?
Pontiac Ventura SJ;?;6;?;?;?;16.2;76;US
?;17.5;?;258.0;?;?;17.8;?;?
Volkswagen Rabbit;?;?;?;71.00;1825.;?;76;Europe
Datsun B-210;32.0;4;?;?;?;?;?;Japan
?;?;?;?;75.00;?;?;?;?
Ford Pinto;26.5;?;?;?;2565.;?;76;?
Volvo 245;?;4;130.0;?;?;?;?;?
Plymouth Volare Premier v8;13.0;?;318.0;?;3940.;13.2;76;?
?;19.0;?;120.0;88.00;3270.;21.9;?;?
?;19.0;?;?;108.0;2930.;?;?;Japan
Mercedes-Benz 280s;?;6;?;?;?;?;?;Europe
Cadillac Seville;?;?;?;180.0;4380.;12.1;?;?
Chevrolet C10;?;?;?;145.0;?;?;?;?
?;13.0;8;?;?;3870.;15.0;?;?
?;13.0;8;?;?;?;?;76;US
?;?;?;?;68.00;?;?;77;?
Buick Opel Isuzu Deluxe;30.0;4;111.0;?;2155.;?;77;US
?;?;?;79.00;?;?;?;?;?
Plymouth Arrow GS;?;?;?;?;2300.;?;77;US
Datsun F-10 Hatchback;?;?;?;?;?;?;?;?
?;?;?;305.0;145.0;3880.;12.5;77;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;110.0;4060.;?;77;?
?;15.5;?;318.0;145.0;?;?;?;US
?;15.0;?;302.0;130.0;?;?;?;?
?;?;?;?;110.0;?;16.4;?;US
?;?;6;231.0;105.0;?;?;77;?
Plymouth Volare Custom;?;?;225.0;?;?;?;77;US
Ford Grenada;18.5;?;?;98.00;3525.;19.0;?;?
?;?;?;?;180.0;?;?;77;US
?;?;8;350.0;?;4165.;?;?;US
?;15.5;?;400.0;190.0;?;?;?;US
Ford Thunderbird;?;8;?;149.0;?;?;77;?
Volkswagen Rabbit Custom;?;4;97.00;?;?;14.5;?;?
Pontiac Sunbird Coupe;24.5;?;151.0;88.00;2740.;?;77;?
Toyota Corolla Liftback;26.0;?;?;75.00;2265.;?;77;Japan
?;25.5;?;140.0;89.00;?;15.8;77;US
?;30.5;?;?;?;?;17.0;77;?
?;33.5;?;?;?;2075.;15.9;?;US
?;30.0;?;97.00;67.00;1985.;16.4;77;?
Volkswagen Dasher;30.5;?;97.00;?;2190.;14.1;77;?
?;?;6;?;97.00;2815.;14.5;?;?
?;?;?;121.0;?;2600.;?;?;Europe
Mazda RX-4;?;?;?;110.0;?;?;77;?
Volkswagen Rabbit Custom Diesel;43.1;4;90.00;?;1985.;?;78;Europe
Ford Fiesta;36.1;?;?;66.00;1800.;14.4;?;US
?;32.8;?;78.00;52.00;?;?;?;?
Datsun B210 GX;?;?;85.00;70.00;?;18.6;78;Japan
?;36.1;?;91.00;?;1800.;16.4;78;Japan
Oldsmobile Cutlass Salon Brougham;19.9;?;?;110.0;?;?;?;US
?;?;?;?;?;3735.;?;78;?
Mercury Monarch ghia;20.2;8;302.0;139.0;?;12.8;?;US
Pontiac Phoenix LJ;19.2;?;231.0;?;3535.;?;78;?
Chevrolet Malibu;20.5;6;200.0;?;3155.;?;78;?
Ford Fairmont (auto);?;6;?;?;2965.;?;?;US
?;25.1;4;?;?;?;?;78;?
?;?;6;225.0;?;3430.;17.2;?;US
?;19.4;?;?;?;3210.;17.2;?;?
?;?;6;?;?;3380.;?;?;US
?;20.8;6;?;85.00;3070.;16.7;?;?
?;?;?;225.0;?;?;18.7;?;US
AMC Concord d/l;18.1;6;?;120.0;3410.;?;78;US
?;19.2;8;?;?;3425.;?;?;US
Buick Regal Sport Coupe (turbo);?;6;?;165.0;?;?;78;?
Ford Futura;?;?;302.0;?;3205.;?;78;US
Dodge Magnum XE;?;8;318.0;140.0;4080.;13.7;78;?
?;30.0;4;98.00;68.00;?;16.5;78;US
?;27.5;?;?;95.00;2560.;14.2;78;?
?;27.2;?;?;?;2300.;?;78;Japan
Dodge Omni;30.9;?;?;?;?;14.5;78;?
Toyota Celica GT Liftback;?;?;134.0;95.00;2515.;14.8;78;?
?;23.2;4;156.0;?;?;?;?;US
Oldsmobile Starfire SX;23.8;4;?;?;?;?;?;?
?;?;?;?;97.00;2405.;14.9;?;?
?;?;?;131.0;?;?;?;78;?
?;?;6;163.0;?;3140.;13.6;78;Europe
Saab 99gle;21.6;?;?;?;?;15.7;?;?
?;16.2;?;?;?;?;?;?;Europe
?;31.5;4;?;?;?;?;?;?
Honda Accord LX;?;4;?;68.00;?;16.6;?;Japan
?;21.5;6;231.0;?;?;15.4;79;US
Mercury Zephyr 6;?;6;200.0;85.00;2990.;?;?;?
Ford Fairmont 4;22.3;4;140.0;?;?;?;?;?
?;?;?;232.0;90.00;?;18.2;79;US
Dodge Aspen 6;20.6;?;?;110.0;?;16.6;79;US
Chevrolet Caprice Classic;17.0;?;?;130.0;3840.;15.4;?;?
Ford LTD Landau;?;?;302.0;?;3725.;13.4;?;?
Mercury Grand Marquis;?;?;?;?;?;13.2;?;US
?;?;?;?;?;?;?;79;?
?;?;8;350.0;?;?;?;?;?
?;15.5;?;?;?;4054.;?;79;US
?;19.2;?;?;125.0;3605.;15.0;79;US
?;18.5;?;360.0;150.0;?;13.0;?;?
Volkswagen Rabbit Custom;31.9;4;?;71.00;?;14.0;79;?
?;?;4;86.00;?;1975.;15.2;79;Japan
?;?;?;98.00;80.00;?;?;79;?
AMC Spirit DL;?;?;?;?;2670.;15.0;79;?
Mercedes Benz 300d;25.4;5;?;77.00;?;20.1;?;?
?;23.0;8;?;?;3900.;17.4;?;US
?;?;4;141.0;?;3190.;?;?;?
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;90.00;?;?;?;?
Plymouth Horizon;?;4;105.0;?;2200.;13.2;79;US
Plymouth Horizon TC3;34.5;?;?;70.00;?;?;?;US
Datsun 210;?;4;?;?;2020.;19.2;?;?
Fiat Strada Custom;37.3;4;?;?;?;?;79;?
Buick Skylark Limited;?;?;?;90.00;2670.;16.0;79;?
?;?;6;173.0;?;?;11.3;79;US
Oldsmobile Omega Brougham;?;6;173.0;115.0;?;12.9;79;US
?;33.5;?;?;90.00;2556.;?;?;US
Volkswagen Rabbit;?;?;98.00;?;?;?;?;Europe
?;38.1;4;?;?;1968.;?;80;Japan
?;32.1;?;?;70.00;?;?;?;?
Datsun 310;37.2;4;86.00;65.00;?;?;?;Japan
?;28.0;4;?;?;2678.;16.5;80;?
Ford Fairmont;?;4;140.0;?;?;?;80;?
AMC Concord;24.3;4;151.0;90.00;?;?;80;?
Chevrolet Chevelle Malibu;18.0;?;?;?;?;?;70;?
?;?;4;97.00;?;2188.;?;80;Europe
Toyota Corolla Liftback;29.8;4;134.0;?;?;15.5;?;Japan
?;31.3;4;120.0;75.00;?;?;80;Japan
Datsun 510 Hatchback;37.0;?;?;?;2434.;?;?;Japan
Toyota Corolla;?;4;108.0;?;2265.;15.2;?;?
Mazda GLC;46.6;4;86.00;65.00;?;?;?;Japan
?;27.9;?;156.0;105.0;2800.;?;80;US
?;?;4;?;65.00;2110.;?;?;Japan
?;?;4;90.00;?;2085.;?;80;Europe
Volkswagen Dasher (diesel);?;4;90.00;?;2335.;23.7;80;Europe
Audi 5000s (diesel);?;?;?;?;?;?;?;Europe
Mercedes-Benz 240d;?;4;146.0;67.00;3250.;?;80;Europe
Honda Civic 1500 gl;44.6;?;91.00;67.00;1850.;13.8;80;?
?;?;4;85.00;?;1835.;?;?;Europe
Subaru DL;33.8;?;97.00;67.00;2145.;?;80;Japan
?;?;?;89.00;62.00;1845.;?;80;?
Datsun 280-ZX;32.7;6;?;?;?;11.4;80;?
?;?;3;?;100.0;2420.;12.5;80;?
Triumph TR7 Coupe;?;4;?;?;2500.;15.1;?;Europe
Ford Mustang Cobra;23.6;4;?;?;?;14.3;?;US
?;32.4;?;107.0;72.00;?;?;80;?
Plymouth Reliant;?;4;135.0;84.00;2490.;15.7;81;US
Buick Skylark;?;4;?;?;?;?;?;US
Dodge Aries Wagon (sw);?;4;156.0;?;?;14.4;?;US
?;23.5;6;173.0;?;2725.;?;?;?
Plymouth Reliant;30.0;4;135.0;84.00;2385.;?;?;US
Toyota Starlet;?;?;?;?;?;16.9;81;?
Plymouth Champ;?;4;?;64.00;1875.;?;81;?
Honda Civic 1300;35.1;?;81.00;60.00;?;16.1;?;Japan
Subaru;?;?;?;?;?;?;81;?
Datsun 210 MPG;37.0;4;85.00;65.00;1975.;?;81;Japan
Toyota Tercel;?;4;89.00;?;2050.;?;?;Japan
?;?;4;91.00;68.00;?;?;81;?
?;34.7;?;?;?;2215.;?;?;US
?;?;4;?;65.00;?;16.2;81;US
?;?;4;98.00;65.00;2380.;20.7;?;US
Volkswagen Jetta;?;?;105.0;?;?;14.2;81;Europe
Renault 18i;?;4;100.0;0;?;15.8;?;Europe
?;?;4;107.0;75.00;2210.;?;?;Japan
Toyota Corolla;?;?;?;?;?;?;?;Japan
?;32.9;?;119.0;?;2615.;?;81;?
Mazda 626;?;?;120.0;74.00;?;18.3;?;?
Peugeot 505s Turbo Diesel;28.1;4;?;80.00;?;20.4;81;Europe
?;0;?;?;?;2800.;15.4;?;?
Volvo Diesel;?;?;?;76.00;3160.;?;?;Europe
Toyota Cressida;?;6;168.0;?;2900.;?;?;?
?;24.2;?;146.0;?;?;?;?;?
?;?;6;?;?;3415.;15.8;?;US
Oldsmobile Cutlass LS;26.6;?;350.0;105.0;?;19.0;81;?
?;20.2;6;?;88.00;3060.;17.1;?;?
Chrysler Lebaron Salon;17.6;?;?;85.00;3465.;16.6;?;?
?;?;4;112.0;88.00;?;?;82;US
Chevrolet Cavalier Wagon;27.0;?;?;?;?;?;?;US
Chevrolet Cavalier 2-door;34.0;?;?;?;?;?;?;US
?;31.0;4;112.0;85.00;2575.;16.2;82;?
Dodge Aries SE;?;?;?;?;?;16.0;82;US
Pontiac Phoenix;27.0;4;?;?;2735.;18.0;?;US
Ford Fairmont Futura;24.0;4;?;?;?;?;?;?
?;?;4;?;0;3035.;20.5;?;US
?;36.0;4;105.0;?;1980.;15.3;?;Europe
?;37.0;?;91.00;?;2025.;?;82;Japan
Mazda GLC Custom;31.0;4;91.00;?;1970.;17.6;82;Japan
?;38.0;4;105.0;63.00;2125.;?;82;US
Mercury Lynx l;36.0;?;?;?;?;?;82;?
Nissan Stanza XE;?;4;?;?;2160.;14.5;82;Japan
Honda Accord;?;?;?;?;2205.;?;?;Japan
Toyota Corolla;34.0;?;108.0;70.00;2245;16.9;?;?
?;38.0;4;91.00;67.00;1965.;?;82;?
?;32.0;?;?;?;1965.;15.7;82;Japan
?;?;?;91.00;67.00;?;16.2;82;?
Buick Century Limited;?;?;181.0;?;?;?;82;?
?;38.0;?;262.0;85.00;?;?;?;US
Chrysler Lebaron Medallion;?;4;156.0;92.00;2585.;?;82;US
?;?;6;232.0;?;2835;?;?;US
Toyota Celica GT;?;?;144.0;96.00;?;?;?;?
?;?;4;?;?;?;13.0;?;US
Chevrolet Camaro;?;4;151.0;?;?;?;82;?
Ford Mustang GL;27.0;4;?;?;2790.;15.6;?;US
Volkswagen Pickup;44.0;?;?;52.00;?;?;82;Europe
Dodge Rampage;?;4;135.0;?;2295.;11.6;82;US
Ford Ranger;28.0;4;?;79.00;2625.;18.6;?;?
?;31.0;4;119.0;82.00;?;19.4;82;US
