USA;United Airlines;1967;?;727;Jan;1966;North America;9;?
Algeria;Tassili Airlines;2011;CF;737-800;Oct;2009;?;4;4
Netherlands;Martinair Cargo;1989;PW;767-300ER;Mar;1988;Europe;1;1
Czech Republic;CSA;2000;CF;737-400;Jan;1999;Europe;2;2
?;Fiji Airways;2018;CF;?;Mar;2017;Oceania;2;?
Slovakia (Slovak Republic);?;2008;CF;?;?;2006;Europe;1;?
China;?;2016;CF;737-800;Dec;2013;East Asia;3;3
USA;ATA Airlines Inc.;?;?;737-800;Jun;2000;?;5;?
?;?;1966;PW;?;?;1966;?;?;1
United Arab Emirates;National Airlines;?;GE;DC-10;Jan;?;Middle East;4;?
Switzerland;PrivatAir;1981;PW;737-200;?;?;Europe;?;1
USA;Hughes Airwest Inc.;?;PW;DC-9;Feb;?;?;2;2
USA;U.S. Air Force;?;PW;?;?;1982;North America;1;1
Bermuda;AOF Leasing;1991;CF;?;Apr;1988;?;1;?
Peru;FUERZA AEREA DEL PERU;1995;CF;737-500;Sep;1995;South America;1;1
China;China Xinjiang Airlines;2001;RR;757-200;?;2000;East Asia;2;2
Egypt;EgyptAir;1984;PW;767-200ER;Jan;1984;Africa;3;3
Angola;?;2014;GE;777-300ER;Mar;2012;Africa;1;?
USA;WEDGE Group;1981;PW;727;Sep;?;North America;1;?
Brunei Darussalam;Royal Brunei Airlines;1996;GE;767-300ER;Mar;1996;Southeast Asia;1;1
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;Dec;2000;Oceania;2;2
Norway;SAS Norway;1998;CF;737-700;?;1997;?;?;2
?;Air Trading 92;?;PW;MD-80;Jun;1988;Europe;3;3
Venezuela;?;?;PW;DC-8;Jan;1967;South America;1;1
United Arab Emirates;Etihad Airways;?;GE;777-300ER;Feb;2011;Middle East;3;3
Belgium;?;?;GE;767-300F;Feb;2007;?;?;3
?;Japan Airlines Co. Ltd.;1985;PW;MD-80;Jan;1984;East Asia;2;2
Canada;Wardair;1969;PW;707/720;Mar;?;North America;1;1
?;Dubai Aerospace Enterprise;2022;CF;737 MAX;?;2021;Middle East;?;5
Slovenia;Adria Airways d.d.;1969;PW;?;Mar;?;Europe;1;?
China;Shandong Airlines;2007;CF;737-800;Jan;2006;East Asia;2;2
India;?;1961;RR;707/720;Jan;1960;South Asia;1;?
?;Novus Aviation Capital;2020;?;777-300ER;Nov;2018;Middle East;2;2
USA;Jet America Airlines;1986;PW;MD-80;Aug;?;North America;2;2
Kenya;Kenya Airways;1998;CF;737-300;Mar;1997;Africa;1;?
Italy;?;?;GE;767-200ER;Apr;2002;Europe;1;?
?;Garuda Indonesia;?;PW;?;Jan;1973;?;3;3
USA;Bonanza Airlines;?;PW;DC-9;Jul;1963;?;1;1
USA;?;1978;?;737-200;?;1978;North America;2;?
Russian Federation;?;?;?;?;Nov;2006;Europe;2;2
?;Nordair;1969;PW;737-200;Jan;1967;?;1;?
Brazil;LATAM Airlines Brasil;2012;GE;777-300ER;Aug;2007;South America;?;4
Mozambique;LAM;1971;PW;737-200;Mar;1971;Africa;1;1
?;Government of Japan;?;GE;?;Dec;?;East Asia;2;?
Mauritania;Mauritania Airlines;2016;CF;737-800;?;?;Africa;1;1
?;Finnair;?;GE;?;Jan;1971;Europe;?;2
United Arab Emirates;Novus Aviation Capital;2021;GE;?;Nov;?;Middle East;1;1
Canada;Canadian Airlines;1988;GE;767-300ER;?;?;?;4;4
Canada;Air Canada;1991;PW;747-400M;Jan;1989;North America;3;3
Philippines;Philippine Airlines;?;GE;?;Jan;?;Southeast Asia;1;1
Belgium;?;1992;CF;737-400;Jun;?;Europe;?;1
United Arab Emirates;Etihad Airways;2011;GE;?;Mar;2008;Middle East;2;?
USA;Playboy;1969;PW;DC-9;?;1967;North America;1;1
Panama;Copa Airlines;2002;CF;737-700;?;?;?;4;?
USA;America West Airlines;1988;CF;737-300;?;1986;North America;5;5
Belgium;City Bird;1998;?;MD-11;Mar;1998;Europe;1;?
USA;AirTran Airways (Merged with S;2007;?;737-700;Jan;2006;North America;1;1
Chile;Chilean Air Force Mission;1997;?;737-500;Sep;1996;?;1;1
?;Arik Air;2010;CF;737-800;Sep;2007;Africa;1;1
?;Linjeflyg;?;CF;737-500;Aug;1988;?;1;1
?;Air Florida;?;PW;?;?;1979;North America;1;1
Romania;Socialist Republic of Romania;1974;PW;707/720;Mar;1973;Europe;1;1
Japan;Japan Airlines Co. Ltd.;1974;PW;DC-9;Jan;1973;East Asia;8;8
USA;Hawaiian Airlines;1981;PW;MD-80;Jan;1980;North America;2;2
Kenya;?;2002;CF;?;Mar;?;Africa;1;1
Thailand;Nok Air;2015;CF;737-800;?;?;Southeast Asia;?;2
?;Jet America Airlines;1981;?;MD-80;?;?;North America;1;1
Germany;Lufthansa;1969;PW;707/720;Jan;1968;Europe;2;?
?;Paramount Airways - (Inactive);1988;PW;MD-80;?;1987;Europe;?;2
Nigeria;Nigeria Airways;1977;GE;DC-10;Jan;1977;Africa;?;1
?;Novel Leasing;1997;CF;737-300;Dec;1997;?;1;1
?;PACE Airlines;1980;PW;737-200;Mar;1980;?;1;1
Portugal;TAP Portugal;1981;PW;?;Jan;1981;Europe;?;1
USA;Korean Air Force Peace Eye;2009;CF;737-700W;Dec;?;North America;1;1
USA;?;1995;GE;767-300F;Jan;1993;North America;5;?
Azerbaijan;?;2015;GE;747-8F;Feb;2015;Central Asia;1;1
Bahrain;Gulf Air;2019;RR;787-9;Jan;2008;Middle East;2;2
Vietnam;Vietnam Airlines;2004;?;?;Jan;2002;Southeast Asia;2;2
Canada;CP Air;?;PW;737-200;Feb;1967;North America;?;5
Chile;LADECO;1980;PW;737-200;May;1980;South America;1;?
USA;M&T Aviation USA Inc;1999;CF;?;?;1996;North America;?;3
China;Hebei Airlines Company LTD;2015;CF;737-800;Dec;2013;East Asia;1;1
USA;?;2000;?;737-800;?;?;North America;4;4
Germany;LTU;?;RR;757-200;?;1986;Europe;?;?
?;Polaris Aircraft Leasing;1991;PW;MD-80;May;1989;?;2;2
India;Vistara;2020;GE;787-9;?;2018;South Asia;2;2
?;Philippine Airlines;1968;PW;DC-8;Feb;1966;Southeast Asia;1;1
United Arab Emirates;flydubai;2009;CF;?;Jul;2008;?;6;6
Jamaica;?;1974;PW;DC-9;Jun;1973;?;1;1
Japan;?;2021;GE;787-9;Sep;2018;East Asia;2;2
USA;Northwest-Merged w Delta;2002;PW;?;Jan;?;North America;?;2
China;Cathay Pacific Airways;1990;RR;?;Feb;1990;East Asia;1;1
USA;Oak Hill;2012;GE;?;Apr;2007;?;2;2
Slovenia;Adria Airways d.d.;?;?;DC-9;Mar;1969;Europe;1;1
?;MG Aviation Limited;2016;RR;787-9;Jul;?;Middle East;2;2
?;U-Land Airlines;1995;PW;MD-80;?;1995;Europe;?;2
?;?;1968;PW;?;Jan;1966;Europe;10;?
USA;?;2012;CF;737-800;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;?;Feb;1986;South Asia;1;1
Ireland;DAE Aerospace Enterprise;1996;?;?;?;?;Europe;1;1
USA;Alaska Airlines;?;PW;737-200;Jan;1981;North America;2;2
Portugal;Republic of Portugal;?;?;707/720;Jan;1971;Europe;2;2
Brazil;Cruzeiro;1975;PW;?;May;1974;South America;6;6
?;East African Airways;1971;PW;DC-9;Apr;?;Africa;2;2
USA;NASA;1973;PW;737-100;Mar;1973;?;1;?
USA;BDS USAF Tanker Program;2018;PW;767-2C;Jan;?;North America;7;?
Gabon;Air Gabon;1978;PW;?;Apr;1977;Africa;1;1
China;Hainan Airlines Holding;2009;CF;737-800;Jan;2006;East Asia;1;1
China;?;2013;GE;777F;?;2013;East Asia;1;?
USA;Delta Air Lines;?;PW;DC-8;?;1965;North America;1;1
Spain;Air Europa;2005;?;737-800;Feb;2004;Europe;2;2
Saudi Arabia;Rafic B. Hariri;1983;PW;727;Jan;1983;Middle East;1;1
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;Mar;1989;?;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;North America;2;2
?;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;North America;3;3
Brazil;Transbrasil;?;?;767-200;Jul;1981;South America;3;?
?;Pan Am World Airways;?;PW;747-100;?;1969;North America;6;6
Equatorial Guinea;Ceiba Intercontinental;?;?;777-200LR;Mar;2009;Africa;1;1
Portugal;Air Atlantis;1970;PW;DC-8;Apr;1969;?;1;1
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;?;1986;GE;767-200;May;1986;Central America and Mexico;1;?
Gibraltar;GB Airways;1998;CF;737-300;?;1997;?;2;2
Saudi Arabia;Saudi Arabian Airlines;?;PW;?;Feb;?;?;3;3
Russian Federation;?;2018;?;?;?;2017;Europe;4;4
Australia;Qantas Airways;1980;RR;747-200;Jan;1980;Oceania;2;?
Belgium;City Bird;1998;GE;MD-11;May;1997;?;1;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;?;2013;Europe;?;1
China;China Southern Airlines;?;PW;747-400F;Feb;2001;East Asia;2;2
Japan;Air Nippon;1999;CF;737-500;May;1999;East Asia;1;1
USA;Handlingair Establishment;1975;?;727;Feb;1974;North America;1;1
Dominican Republic;Dominicana Airlines;1975;PW;727;Apr;1975;Caribbean;1;?
Switzerland;?;2000;?;767-300ER;Dec;1999;?;4;4
Germany;Lufthansa;1968;?;727;?;?;Europe;1;1
USA;?;2006;?;737-800;Dec;?;North America;1;1
China;Ruili Airlines;2014;?;737-700;?;2013;East Asia;1;1
Ireland;Avia Capital Leasing;?;CF;?;?;2010;Europe;3;3
Thailand;?;2016;CF;737-800;May;2014;?;3;3
USA;?;2011;?;737-800A;Jan;2011;North America;2;?
Belgium;Trans European Airways;1979;?;737-200;Feb;1979;Europe;?;?
?;Air Belgium;1991;CF;737-400;Jun;1988;Europe;?;1
?;GATX Financial Corporation;1969;PW;727;Apr;1969;North America;2;2
USA;Atlas Air Inc.;2000;GE;747-400F;?;1999;North America;2;2
Australia;BDS Australia P-8;2018;CF;737-800A;Jan;2016;?;1;?
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;Jan;?;Caribbean;2;2
China;Bank of Communications Leasing;2018;GE;?;Apr;2017;East Asia;?;2
Yemen;Alyemen Airlines;1984;PW;737-200;Oct;?;?;2;2
Canada;Canadian Air Force;1970;?;?;?;?;North America;?;4
Turkey;SunExpress Airlines;?;CF;737-800;?;2014;?;5;5
USA;Reno Air;1996;?;MD-90;Jan;1996;?;2;2
Brazil;Cruzeiro;1971;PW;?;Jun;1970;South America;3;3
USA;Southern Airways - USA (Inacti;?;PW;?;Jun;1965;North America;3;3
Colombia;Avianca;1967;PW;?;Jan;1966;South America;1;1
Sudan;Sudan Airways;?;PW;?;Dec;?;Africa;2;2
USA;Texas Air Corporation;1974;PW;?;Feb;1973;North America;1;1
?;West Coast Airlines - UK (Inac;?;PW;DC-9;Feb;1965;?;3;?
Israel;EL AL Israel Airlines;?;PW;747-200;Jan;1968;?;1;1
Japan;Nippon Cargo Airlines;2005;GE;747-400F;Jan;2004;East Asia;2;2
?;?;1997;RR;MD-90;?;1996;Europe;2;?
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;1972;Europe;?;1
Colombia;Avianca;1967;PW;727;Jan;1967;South America;?;2
France;Euralair;?;CF;?;?;1987;Europe;?;1
Yemen;Yemenia;1979;?;727;Sep;1979;Middle East;1;?
?;Nippon Cargo Airlines;2006;GE;747-400F;Jan;?;East Asia;?;1
USA;?;1968;GE;DC-8;Mar;1966;North America;1;?
USA;Laker Airways (Bahamas);1972;GE;?;?;1972;North America;2;2
?;?;?;CF;737 MAX;Mar;2021;Middle East;?;2
Angola;SonAir;2007;CF;737-700;Dec;2005;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;2007;?;1;1
Tanzania United Republic of;Air Tanzania;1979;PW;737-200;?;1978;Africa;1;1
Jordan;?;1980;PW;727;Sep;1980;Middle East;1;?
?;Presidential Flight;1999;?;747-400;?;?;Middle East;1;1
China;Air China Southwest Branch;1994;CF;737-300;?;1993;?;2;?
?;Linjeflyg;?;CF;737-500;?;1988;Europe;?;2
USA;Boeing Capital Corporation;?;GE;777F;?;2018;North America;?;1
?;easyJet;2002;?;737-700;Mar;2000;Europe;4;4
Australia;Australian Wedgetail;2003;CF;?;?;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;1982;?;?;Mar;1982;Africa;1;1
United Kingdom;?;1994;RR;?;Jan;1993;Europe;4;?
Australia;Trans-Australia Airlines;1964;PW;727;Feb;1963;?;2;2
Reunion;Air Austral;?;?;777-200LR;?;2010;Africa;1;1
USA;Ozark Air Lines;1973;PW;DC-9;Mar;1973;North America;1;1
USA;?;?;RR;757-200;Dec;1999;?;1;1
USA;Executive Jet Aviation;?;PW;707/720;?;1966;North America;2;2
Turkey;Sky Airlines;2009;CF;737-900ER;May;2006;?;2;2
?;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;?;1;1
USA;Boeing Capital Corporation;2019;GE;777F;Dec;2018;North America;?;1
Brazil;?;1974;GE;DC-10;Jan;1974;South America;1;?
Austria;Lauda Air;2001;CF;737-700;Jan;1999;Europe;2;2
Cameroon;Cameroon Airlines;1985;PW;737-200;?;1985;Africa;1;1
USA;Panagra Cargo;1966;PW;DC-8;?;?;North America;1;?
?;AVIOGENEX;1987;PW;737-200;Aug;?;?;1;1
Indonesia;Lion Air;?;CF;737-900ER;Feb;2008;?;4;4
Serbia;Air Serbia;1974;PW;727;?;1974;Europe;?;1
?;BLF Ltd.;2011;CF;737-800;Mar;2006;Europe;2;2
USA;DHL;2019;?;?;Jun;2018;North America;?;4
Italy;Italian Air Force Tanker;2003;GE;767-200ER;Apr;2002;Europe;1;1
Madagascar;Air Madagascar;1972;PW;737-200;Mar;1972;Africa;1;1
United Kingdom;Midland Montagu Leasing;1981;PW;737-200;Mar;1981;Europe;?;1
South Korea;?;?;PW;777-200ER;Jan;2008;East Asia;1;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;2010;?;3;3
Turkey;?;2004;CF;737-700W;?;2003;Europe;1;?
United Kingdom;easyJet;2003;CF;?;Mar;2000;Europe;7;?
?;Maersk Air;1989;CF;?;Jan;1989;Europe;1;1
China;China Xinhua Airlines;1993;CF;?;Aug;?;East Asia;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;?;1990;Oceania;2;2
USA;?;1981;PW;?;?;1980;North America;1;1
Thailand;Thai Airways International;1995;?;747-400;Mar;1992;?;1;1
?;Timaero Ireland Limited;?;CF;737 MAX;Jan;?;?;2;2
?;UTair Aviation;2013;?;737-800;Sep;?;Europe;1;1
China;Donghai Airlines;2015;CF;?;Dec;2013;?;?;4
?;AirBridgeCargo Airlines;?;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;Bahamasair;1981;PW;737-200;Feb;1980;Caribbean;1;?
United Kingdom;MyTravel Airways;1997;RR;757-200;May;1996;Europe;?;1
USA;Panagra Cargo;1960;?;DC-8;Oct;1955;North America;3;3
Czech Republic;Smartwings a.s.;?;CF;737-800;Sep;2006;?;?;2
USA;UPS;?;GE;767-300F;?;?;North America;10;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;1975;North America;1;1
Indonesia;Lion Air;2014;CF;737-800;Feb;2008;Southeast Asia;16;16
Ireland;GPA Group;1990;CF;?;Jan;1988;?;?;?
Niger;?;1978;?;737-200;Jan;?;?;1;?
Canada;Transair (Inactive);?;PW;737-200;Nov;?;North America;?;2
?;ATAircraft One;?;PW;DC-9;Jan;1966;North America;?;3
Yemen;Yemenia;1976;PW;737-200;Jun;1976;?;1;1
China;China Northern Airlines;1996;RR;MD-90;?;1992;East Asia;3;3
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;Southeast Asia;2;2
Taiwan;UNI Airways;1998;RR;MD-90;Oct;?;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;CF;?;May;2014;East Asia;1;1
USA;Atlas Air Inc.;1998;GE;747-400F;Jun;1997;North America;5;?
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;2009;East Asia;2;2
?;NAS Aviation Services LLC;1996;CF;?;Jan;1996;North America;3;3
Czech Republic;CSA;?;CF;737-500;?;?;?;5;5
Turkmenistan;Turkmenhowayollary Agency;2010;GE;777-200LR;Jan;?;Central Asia;1;1
India;Air India;1968;PW;?;Jan;1967;South Asia;1;1
USA;TWA;1966;PW;707/720;Jan;1965;North America;?;12
USA;?;1968;GE;?;?;1966;?;1;1
China;?;1993;CF;737-300;Apr;1991;East Asia;?;1
France;Air-Lib;1991;PW;MD-80;Jun;1990;Europe;2;2
United Kingdom;?;2017;CF;?;Sep;?;Europe;14;14
USA;Wien Air Alaska;1969;PW;737-200;Jan;1968;North America;1;1
Netherlands;Air France-KLM Group;?;GE;?;May;2014;Europe;?;1
Netherlands;Transavia Airlines;1989;CF;?;Mar;1988;Europe;2;2
Australia;Qantas Airways;1981;RR;747-100;Jan;1980;Oceania;?;2
United Kingdom;Orion Airways;1982;?;?;Mar;1981;Europe;1;1
Kazakhstan;Air Astana;2014;PW;767-300ER;Feb;2012;Central Asia;?;?
Singapore;SilkAir;2014;CF;737-800;?;2012;Southeast Asia;8;8
USA;DHL Aviation Americas;2022;GE;777F;Dec;2020;North America;1;1
Tajikistan;Somon Air;2011;?;737-900ER;Feb;2010;?;2;2
?;?;2005;CF;737-800;Jan;2004;Oceania;2;2
Canada;Air Canada;1973;PW;747-100;?;?;?;1;1
Germany;Aero Lloyd;1987;PW;MD-80;Oct;?;Europe;1;1
USA;Essex Wire Corp.;1969;PW;737-200;Sep;1969;North America;1;1
Serbia;AVIOGENEX;1988;?;737-200;?;1987;?;?;1
Ireland;Irish Aerospace;1988;PW;MD-80;Jan;?;Europe;?;1
Chile;?;2009;GE;767-300ER;?;2007;South America;2;2
USA;Pacific Northern;1962;?;707/720;Apr;1961;North America;?;2
United Kingdom;?;1999;?;757-200;Aug;1998;Europe;4;4
Mauritania;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;?;?;1
China;Everbright Financial Leasing;2016;?;?;Jul;2016;East Asia;1;1
United Kingdom;?;2015;RR;787-9;Mar;?;?;7;?
?;United States Navy;2002;CF;737-700C;Jan;2001;?;1;1
USA;Air Florida;1980;?;737-200;Jan;?;North America;1;1
United Kingdom;BDS UK P-8;2020;CF;737-800A;Jan;2018;Europe;3;3
Ireland;?;2018;CF;?;Jan;?;Europe;?;?
?;Cargolux Airlines Internationa;?;RR;747-400F;Jan;2003;Europe;1;1
Italy;Air Trading 92;1990;PW;MD-80;?;1987;Europe;2;2
Italy;?;1971;PW;DC-9;Feb;1969;Europe;1;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;2016;Africa;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;?;7;7
Norway;Busy Bee;1979;PW;737-200;Dec;1979;Europe;1;1
Portugal;TAP Portugal;1968;PW;?;?;1968;?;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;Oct;?;Middle East;1;1
Uruguay;?;1969;?;?;Dec;1969;South America;1;1
Angola;SonAir;2008;CF;737-700;Jun;?;?;?;?
China;?;2018;?;737-800;May;2014;East Asia;1;?
Poland;LOT Polish Airlines;?;RR;787-8;?;2007;?;1;1
USA;?;1975;PW;?;Jan;1974;North America;6;6
Taiwan;Hwa-Hsia Leasing;1998;?;MD-90;Jun;1996;Southeast Asia;3;3
?;Continent Air Paris;1988;PW;MD-80;?;1986;?;3;?
?;TAAG Angola Airlines;1985;PW;737-200;?;1985;Africa;1;?
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;1;1
Sweden;Finans AB Balans;1988;?;MD-80;Sep;1986;?;1;?
?;?;1995;CF;737-400;Feb;1995;Southeast Asia;1;1
?;Fiji Airways;2021;CF;737 MAX;Mar;2017;Oceania;?;?
?;Ansett Australia;1969;PW;727;Feb;?;Oceania;1;1
Canada;Pacific Western Airlines;1975;PW;737-200;Jan;?;North America;2;2
Venezuela;?;1969;GE;DC-8;Jan;?;South America;1;?
Brazil;GOL Linhas Aereas;2006;CF;737-800;Jan;2005;South America;4;4
?;Unidentified Customer(s);2015;?;?;Jan;2014;Unidentified;4;4
?;Ariana Afghan Airlines;1970;PW;727;Apr;?;Central Asia;1;1
Indonesia;Pelita Air Service;1975;PW;707/720;Dec;1974;Southeast Asia;1;1
China;CATIC;1991;PW;MD-80;?;1990;?;?;1
Spain;AVIACO;1974;PW;DC-9;Feb;1973;Europe;4;4
Germany;?;1971;PW;?;?;?;Europe;?;1
?;?;?;CF;737-300;Jan;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);?;?;BBJ;Jan;1996;North America;1;1
?;Norwegian Air Shuttle;2017;?;737 MAX;?;?;Europe;6;6
USA;TWA;1959;PW;707/720;?;1957;North America;4;4
New Zealand;Air New Zealand;1975;?;DC-10;Feb;1974;Oceania;2;2
Taiwan;Mandarin Airlines;?;PW;747-400;Sep;?;?;1;?
USA;Midwest Airlines Inc.;?;BR;717-200;Apr;2002;?;6;?
China;Shanghai Airlines;1994;PW;767-300;May;1993;East Asia;1;?
Chile;?;1981;PW;737-200;May;1980;South America;?;1
?;?;2020;CF;737-800A;Jan;2018;North America;3;3
Sweden;?;1988;?;MD-80;Feb;?;Europe;1;1
USA;?;?;?;727;Aug;?;North America;2;2
USA;ARAMCO Associated Company;2000;CF;737-700;Dec;1999;North America;3;3
Netherlands;ITOCHU AirLease B.V.;?;GE;767-300ER;Jul;1991;Europe;3;3
?;Panair do Brasil;1961;PW;DC-8;Oct;?;South America;?;2
?;Sterling Air A/S;1990;RR;757-200;Jan;1989;?;1;1
Germany;Suedflug;1968;PW;?;Jan;?;Europe;2;?
