Czech Republic;?;2000;?;737-400;?;1999;Europe;?;2
?;Fiji Airways;2018;CF;737 MAX;Mar;2017;?;2;2
?;SkyEurope;2008;?;?;?;?;Europe;?;?
China;Donghai Airlines;2016;CF;737-800;Dec;?;East Asia;3;3
?;ATA Airlines Inc.;2001;CF;737-800;Jun;2000;?;?;5
Taiwan;Air Asia Company;1966;?;?;?;1966;?;?;?
United Arab Emirates;National Airlines;?;?;?;?;?;Middle East;4;4
Switzerland;?;?;PW;?;Nov;1979;?;?;1
USA;?;1968;?;DC-9;?;?;North America;2;2
USA;?;1982;PW;?;Jan;?;North America;?;?
Bermuda;?;?;CF;737-400;Apr;1988;Caribbean;1;?
?;?;1995;CF;737-500;Sep;1995;South America;1;1
?;China Xinjiang Airlines;2001;?;757-200;?;?;?;?;2
?;EgyptAir;1984;PW;?;?;1984;Africa;?;?
Angola;TAAG Angola Airlines;?;?;?;?;?;Africa;1;?
USA;?;1981;?;727;?;?;North America;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;?;?;?;?;?;1
Australia;?;2000;?;717-200;Dec;2000;Oceania;?;?
?;SAS Norway;?;CF;737-700;Feb;1997;Europe;2;2
?;?;1991;PW;?;Jun;1988;Europe;3;3
Venezuela;VIASA;?;?;?;Jan;?;South America;?;1
United Arab Emirates;Etihad Airways;?;GE;777-300ER;?;?;?;3;3
?;DHL International;2012;GE;?;Feb;2007;Europe;?;?
?;?;1985;PW;?;Jan;?;?;2;2
?;?;?;PW;707/720;Mar;1969;North America;?;?
?;?;?;CF;?;Apr;2021;Middle East;?;5
Slovenia;?;1969;PW;?;?;1969;?;?;?
?;?;?;CF;737-800;Jan;?;?;2;2
India;?;1961;RR;?;Jan;?;South Asia;1;?
United Arab Emirates;?;?;GE;777-300ER;?;2018;?;?;2
?;?;?;PW;?;Aug;?;North America;?;2
?;?;?;CF;737-300;Mar;1997;Africa;1;?
Italy;?;?;GE;?;?;2002;Europe;?;1
?;Garuda Indonesia;1974;PW;DC-9;?;?;?;3;3
?;?;1965;PW;?;?;?;?;?;?
?;Frontier Airlines;?;PW;?;?;1978;?;2;2
?;S7 Group;2011;?;737-800;Nov;2006;Europe;?;2
?;?;1969;?;?;Jan;?;North America;?;1
Brazil;LATAM Airlines Brasil;2012;GE;?;Aug;2007;?;4;?
?;LAM;?;?;737-200;?;?;?;1;1
?;?;1991;GE;?;Dec;1987;East Asia;?;?
Mauritania;Mauritania Airlines;?;?;?;?;?;?;1;?
Finland;Finnair;?;?;DC-10;Jan;1971;Europe;2;2
United Arab Emirates;?;2021;GE;777-300ER;Nov;?;Middle East;1;?
Canada;Canadian Airlines;?;?;?;Apr;1987;?;4;?
Canada;?;?;?;747-400M;?;?;North America;?;?
?;Philippine Airlines;1996;GE;?;?;?;Southeast Asia;1;1
Belgium;?;?;CF;737-400;Jun;?;Europe;?;?
?;Etihad Airways;?;GE;?;Mar;2008;Middle East;2;?
?;Playboy;1969;?;DC-9;?;?;North America;1;1
?;Copa Airlines;?;?;?;?;?;?;4;4
USA;America West Airlines;?;CF;737-300;Jan;?;?;?;?
?;City Bird;?;?;?;?;?;?;?;?
USA;AirTran Airways (Merged with S;2007;?;737-700;?;2006;?;?;?
Chile;?;?;?;?;Sep;1996;South America;1;?
Nigeria;?;2010;CF;737-800;?;2007;?;1;?
?;Linjeflyg;?;?;737-500;?;1988;?;?;1
USA;Air Florida;1979;?;?;Jan;1979;North America;?;?
?;Socialist Republic of Romania;?;?;?;?;?;Europe;1;?
?;?;?;?;DC-9;?;1973;?;?;8
USA;?;?;?;MD-80;?;1980;?;?;2
Kenya;Kenya Airways;?;CF;737-700;?;?;?;?;1
?;Nok Air;2015;?;737-800;May;?;Southeast Asia;?;2
?;Jet America Airlines;1981;PW;?;?;?;?;1;1
?;Lufthansa;?;?;?;?;?;Europe;?;?
?;?;1988;PW;?;Dec;?;?;?;2
Nigeria;Nigeria Airways;1977;GE;DC-10;Jan;1977;Africa;1;1
Bermuda;?;1997;?;737-300;?;?;Caribbean;?;?
USA;?;?;PW;?;Mar;?;?;1;?
?;?;?;PW;727;Jan;?;?;1;1
USA;Korean Air Force Peace Eye;2009;?;737-700W;?;2006;?;?;?
USA;UPS;?;?;767-300F;Jan;?;North America;?;?
Azerbaijan;Silk Way Airlines;2015;GE;?;?;?;Central Asia;1;?
Bahrain;Gulf Air;?;?;?;Jan;?;?;2;?
Vietnam;?;2004;PW;?;?;?;?;?;?
Canada;?;1968;PW;?;Feb;?;North America;5;?
?;?;?;?;?;?;1980;?;?;?
?;M&T Aviation USA Inc;?;CF;?;Dec;?;North America;?;?
?;Hebei Airlines Company LTD;?;CF;737-800;Dec;?;?;1;?
USA;GATX Jet Partners Ltd.;?;CF;737-800;?;?;North America;?;?
Germany;LTU;1986;RR;757-200;?;?;Europe;?;?
USA;?;?;?;MD-80;?;1989;North America;2;2
?;?;?;GE;787-9;?;2018;?;2;?
?;Philippine Airlines;1968;PW;?;Feb;?;?;?;?
United Arab Emirates;?;2009;?;737-800;?;?;?;?;6
Jamaica;?;1974;PW;?;?;?;Caribbean;?;?
Japan;?;2021;GE;?;?;?;?;2;?
USA;?;2002;PW;?;?;2001;North America;2;?
China;Cathay Pacific Airways;1990;RR;?;Feb;1990;?;?;1
?;?;2012;GE;777F;?;?;North America;?;?
?;Adria Airways d.d.;?;PW;?;?;?;Europe;?;1
Israel;MG Aviation Limited;2016;?;?;Jul;?;?;2;2
United Kingdom;?;?;PW;MD-80;?;?;Europe;2;2
Sweden;Scandinavian Airlines;?;?;?;Jan;?;?;?;?
?;?;?;?;737-800;Jan;?;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;?;?;?;South Asia;?;1
?;DAE Aerospace Enterprise;?;CF;737-300;Jan;?;?;1;?
?;Alaska Airlines;1981;PW;?;Jan;?;North America;?;?
Portugal;Republic of Portugal;?;PW;707/720;?;1971;Europe;2;2
Brazil;Cruzeiro;1975;?;737-200;?;?;?;?;6
?;?;?;?;DC-9;Apr;?;Africa;2;?
USA;NASA;1973;?;?;Mar;?;?;?;1
?;BDS USAF Tanker Program;?;?;767-2C;Jan;?;?;7;?
Gabon;Air Gabon;?;?;?;?;?;?;1;?
China;Hainan Airlines Holding;?;CF;?;Jan;2006;East Asia;?;?
?;Air China Cargo;?;?;777F;?;2013;East Asia;?;?
USA;?;?;?;?;Jan;?;?;1;?
Spain;Air Europa;?;CF;737-800;?;?;?;2;?
?;Rafic B. Hariri;1983;?;727;?;1983;Middle East;?;?
?;?;?;PW;767-200ER;Mar;?;Africa;?;1
?;?;1982;PW;MD-80;Jan;1982;?;?;2
USA;?;1998;?;737-700;?;?;North America;3;3
?;?;?;GE;767-200;?;?;South America;?;3
?;?;1971;PW;?;Jan;1969;?;?;6
?;?;?;GE;777-200LR;?;2009;Africa;1;1
?;Air Atlantis;?;PW;DC-8;?;?;Europe;?;1
Romania;?;2001;CF;?;?;1999;Europe;?;2
Australia;Jetstar - Duplicated (See JSA);2001;?;717-200;Feb;?;Oceania;?;1
El Salvador;?;1986;?;?;May;?;?;?;1
?;GB Airways;1998;?;737-300;?;?;?;2;?
?;?;1967;PW;?;?;?;Middle East;3;3
?;Sberbank Leasing;?;?;737-800;?;2017;?;?;4
Australia;?;?;?;?;Jan;1980;Oceania;2;2
Belgium;City Bird;1998;GE;?;?;1997;?;1;?
?;?;2018;?;?;Aug;?;?;?;1
?;China Southern Airlines;2002;PW;?;Feb;?;East Asia;2;?
?;Air Nippon;1999;?;737-500;?;?;East Asia;?;?
?;Handlingair Establishment;?;PW;727;Feb;?;North America;?;?
Dominican Republic;Dominicana Airlines;1975;PW;727;?;1975;Caribbean;?;1
Switzerland;Flightlease;2000;PW;?;Dec;?;Europe;?;?
Germany;Lufthansa;?;PW;727;Jan;?;Europe;1;1
?;?;?;CF;737-800;Dec;?;?;?;1
?;Ruili Airlines;?;CF;737-700;Dec;?;East Asia;1;1
?;?;?;?;?;?;2010;Europe;?;?
Thailand;Nok Air;?;CF;?;?;2014;?;?;3
USA;United States Navy;2011;CF;?;Jan;2011;North America;2;2
?;Trans European Airways;?;?;737-200;Feb;1979;?;?;?
Belgium;?;1991;?;737-400;?;1988;?;1;1
USA;?;?;PW;727;Apr;1969;North America;?;?
USA;?;?;?;747-400F;?;1999;North America;?;2
?;?;?;?;737-800A;Jan;?;Oceania;?;1
?;Air Jamaica-See CBL;1969;?;DC-9;Jan;?;Caribbean;2;?
China;?;2018;?;?;Apr;?;East Asia;2;2
?;Alyemen Airlines;?;?;737-200;Oct;?;?;?;?
Canada;?;?;?;?;?;1970;North America;4;4
?;?;?;CF;737-800;?;2014;Europe;?;?
?;Reno Air;?;?;?;?;1996;?;?;?
?;?;1971;PW;?;Jun;?;South America;?;3
?;Southern Airways - USA (Inacti;?;PW;DC-9;Jun;1965;?;?;3
?;Avianca;?;?;727;?;?;?;?;?
?;Sudan Airways;1975;PW;737-200;?;1974;?;?;?
USA;Texas Air Corporation;?;?;DC-9;Feb;1973;North America;?;?
United Kingdom;?;1966;PW;DC-9;Feb;1965;Europe;?;3
?;?;?;PW;?;Jan;?;Middle East;?;1
?;Nippon Cargo Airlines;?;GE;?;Jan;2004;East Asia;?;2
Turkey;?;?;RR;MD-90;?;?;Europe;?;?
Netherlands;Martinair Cargo;?;GE;?;Feb;1972;?;?;?
Colombia;?;?;?;?;?;1967;?;2;?
?;?;?;CF;?;May;?;Europe;?;?
?;Yemenia;1979;?;727;Sep;?;?;?;?
?;Nippon Cargo Airlines;2006;GE;747-400F;?;?;?;?;1
USA;?;1968;GE;?;Mar;?;?;1;1
?;?;?;GE;DC-10;?;?;?;?;2
?;Oman Air (SAOC);2022;CF;?;Mar;2021;?;2;2
Angola;?;?;?;?;?;2005;Africa;1;1
?;?;?;?;737-800;Jul;?;Europe;?;1
?;?;1979;PW;737-200;?;1978;Africa;1;1
?;?;1980;PW;727;Sep;1980;Middle East;1;1
?;?;1999;GE;?;Nov;?;Middle East;?;1
?;?;1994;?;?;Apr;?;East Asia;2;2
Sweden;?;?;?;737-500;?;?;Europe;?;?
USA;Boeing Capital Corporation;?;?;?;?;?;?;?;?
United Kingdom;?;2002;CF;737-700;?;2000;?;4;4
Australia;?;2003;?;?;Oct;?;Oceania;?;?
?;Royal Moroccan Air Force;1982;?;707/720;Mar;?;?;1;1
?;TUI Travel PLC;1994;?;?;Jan;?;Europe;4;?
?;Trans-Australia Airlines;1964;PW;727;?;?;?;2;?
?;?;?;?;?;May;?;?;1;1
?;Ozark Air Lines;1973;PW;?;?;?;North America;1;?
USA;Starflite Corporation;?;?;757-200;Dec;?;?;?;?
USA;?;?;PW;707/720;?;?;North America;?;2
?;Sky Airlines;?;?;?;?;2006;?;2;2
Saudi Arabia;?;?;?;?;Nov;?;?;?;1
USA;Boeing Capital Corporation;?;GE;?;Dec;2018;?;1;?
Brazil;Varig Airlines;?;?;?;?;?;?;1;1
?;?;2001;CF;737-700;?;?;?;?;?
?;?;?;?;737-200;Jan;1985;?;?;1
USA;?;1966;PW;DC-8;?;1965;North America;?;1
Serbia;?;1987;?;?;?;1986;?;?;1
?;?;?;?;737-900ER;?;2008;Southeast Asia;4;4
Serbia;?;?;PW;727;Feb;?;?;1;?
Russian Federation;BLF Ltd.;?;?;?;?;2006;?;?;2
USA;?;?;GE;777F;Jun;2018;?;4;4
?;Italian Air Force Tanker;2003;GE;?;?;?;Europe;?;1
?;?;?;?;737-200;?;?;?;?;?
?;?;?;PW;737-200;?;?;Europe;?;?
South Korea;Asiana Airlines;2010;PW;777-200ER;Jan;2008;East Asia;1;1
?;Ceiba Intercontinental;?;CF;737-800;Aug;?;Africa;3;3
Turkey;?;?;?;?;?;2003;?;?;?
?;?;2003;CF;737-700;?;2000;?;7;?
?;?;1989;?;?;Jan;1989;?;1;?
?;China Xinhua Airlines;?;?;737-300;?;?;?;1;1
Australia;?;1992;?;?;?;1990;?;2;?
USA;McDonnell Douglas;?;?;?;?;1980;North America;?;?
Thailand;Thai Airways International;?;?;?;Mar;1992;Southeast Asia;?;?
Ireland;Timaero Ireland Limited;?;?;?;Jan;?;Europe;2;2
?;?;2013;?;?;?;?;Europe;1;?
China;Donghai Airlines;2015;CF;?;Dec;2013;?;4;?
?;?;2016;GE;?;Mar;2016;?;?;2
Bahamas;?;1981;PW;?;Feb;?;?;?;?
?;?;1997;RR;?;?;?;Europe;1;1
USA;Panagra Cargo;?;PW;DC-8;Oct;1955;North America;3;?
?;?;2010;CF;737-800;?;2006;?;?;?
?;?;?;?;767-300F;Jan;1993;?;10;10
USA;?;?;PW;?;?;1975;North America;?;?
?;?;2014;CF;?;Feb;2008;?;16;?
?;?;1990;?;?;?;?;?;2;2
Niger;?;?;PW;737-200;?;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;?;Nov;?;?;2;?
USA;?;1967;PW;DC-9;?;?;North America;3;3
Yemen;Yemenia;1976;?;737-200;Jun;?;?;?;1
?;?;?;RR;MD-90;?;1992;?;3;?
?;?;?;CF;?;?;?;Southeast Asia;?;2
Taiwan;?;?;RR;?;?;?;?;4;?
China;Okay Airways Company Limited;2017;CF;?;?;2014;?;?;?
USA;Atlas Air Inc.;1998;GE;747-400F;Jun;1997;?;?;?
?;MCAP Japan01 Limited;?;CF;737-800;?;?;?;?;?
USA;?;1996;?;?;Jan;1996;?;?;3
Czech Republic;CSA;?;?;?;Mar;?;?;5;?
Turkmenistan;Turkmenhowayollary Agency;2010;?;777-200LR;?;2008;Central Asia;1;1
?;?;?;?;707/720;?;1967;?;?;1
USA;TWA;?;?;707/720;Jan;1965;North America;?;12
USA;?;?;GE;DC-8;Feb;?;North America;1;?
?;Air China Southwest Branch;1993;?;737-300;?;1991;?;?;?
?;Air-Lib;?;?;MD-80;?;1990;Europe;2;2
United Kingdom;Jet2.com Ltd;?;?;?;Sep;2015;?;14;?
?;?;1969;PW;737-200;?;1968;North America;1;?
?;Air France-KLM Group;?;?;?;?;?;?;1;1
?;?;?;CF;737-300;Mar;1988;Europe;2;2
Australia;Qantas Airways;1981;RR;?;Jan;1980;?;2;?
?;?;?;PW;?;?;?;Europe;1;1
Kazakhstan;Air Astana;2014;PW;?;Feb;?;?;?;?
?;SilkAir;?;CF;737-800;Nov;?;Southeast Asia;?;?
USA;?;2022;GE;?;Dec;?;?;?;1
?;?;2011;?;?;Feb;2010;?;2;?
Australia;?;2005;?;?;Jan;2004;Oceania;?;2
Canada;Air Canada;1973;PW;?;?;?;North America;?;?
?;?;1987;?;?;?;1985;?;?;?
?;Essex Wire Corp.;?;PW;?;Sep;1969;?;?;1
Serbia;AVIOGENEX;?;PW;?;Oct;1987;?;1;?
?;Irish Aerospace;1988;?;MD-80;Jan;?;Europe;?;1
Chile;?;2009;?;767-300ER;?;?;?;2;?
?;Pacific Northern;?;?;?;Apr;1961;North America;2;2
?;?;?;?;?;Aug;?;Europe;4;4
Mauritania;Mauritania Airlines;2017;CF;737 MAX;?;2016;Africa;?;?
China;Everbright Financial Leasing;?;CF;?;Jul;?;East Asia;1;?
?;?;2015;RR;?;?;2007;Europe;?;7
USA;United States Navy;?;?;737-700C;?;?;?;?;1
?;Air Florida;1980;PW;737-200;?;?;North America;?;1
United Kingdom;?;?;CF;?;?;?;?;?;3
Ireland;SMBC Aviation Capital;2018;?;?;?;?;?;1;?
Luxembourg;Cargolux Airlines Internationa;2004;?;747-400F;Jan;2003;Europe;1;1
?;Air Trading 92;?;?;MD-80;Sep;?;Europe;2;2
Italy;Aero Trasporti Italiani;?;PW;DC-9;Feb;?;Europe;?;1
?;Tanzania;?;RR;787-8;Dec;?;?;?;?
Ireland;Standard Chartered Aviation Fi;?;?;?;Apr;?;?;7;7
?;?;1979;?;?;?;?;Europe;?;?
Portugal;TAP Portugal;?;?;?;Feb;1968;?;?;?
Saudi Arabia;Albaraka;1993;?;737-400;?;?;Middle East;?;1
?;?;?;?;?;Dec;?;?;1;?
?;?;2008;?;?;Jun;2006;Africa;?;1
China;Ruili Airlines;2018;?;737-800;?;2014;?;1;1
Poland;LOT Polish Airlines;?;RR;787-8;?;2007;?;1;1
?;?;1975;PW;727;Jan;?;North America;?;6
Taiwan;?;1998;RR;MD-90;?;?;Southeast Asia;?;3
France;?;?;PW;?;?;?;?;3;?
?;TAAG Angola Airlines;1985;?;737-200;?;1985;Africa;1;1
Netherlands;?;1987;?;737-300;Jan;1986;?;1;1
Sweden;?;1988;PW;MD-80;?;?;?;?;?
Thailand;?;1995;?;737-400;?;1995;Southeast Asia;1;?
?;?;2021;CF;737 MAX;Mar;2017;?;3;?
Australia;?;?;?;727;?;?;?;1;?
?;?;1975;PW;737-200;Jan;?;?;?;?
Venezuela;?;?;?;?;?;?;South America;1;?
Brazil;GOL Linhas Aereas;?;?;?;Jan;?;?;4;4
?;Unidentified Customer(s);2015;?;?;Jan;?;?;4;4
Afghanistan;Ariana Afghan Airlines;1970;PW;?;?;?;Central Asia;?;?
Indonesia;?;1975;?;707/720;?;1974;Southeast Asia;1;1
China;CATIC;?;?;?;Mar;1990;?;1;1
Spain;?;1974;?;DC-9;Feb;1973;?;?;?
Germany;Condor Flugdienst;?;PW;747-200;?;?;?;?;?
China;China Eastern Yunnan Airlines;?;?;737-300;?;1985;?;?;?
USA;Business Jet / VIP Customer(s);1999;?;?;?;?;?;?;1
Norway;?;2017;CF;737 MAX;Jan;2012;?;?;6
?;?;?;PW;707/720;Jan;?;?;4;?
New Zealand;Air New Zealand;1975;GE;DC-10;?;1974;Oceania;?;2
?;Mandarin Airlines;?;PW;?;?;?;Southeast Asia;1;?
USA;?;?;?;717-200;?;2002;North America;6;?
?;Shanghai Airlines;1994;?;767-300;?;?;?;1;?
Chile;LADECO;1981;PW;737-200;?;?;South America;?;1
?;?;?;?;737-800A;Jan;?;?;3;?
Sweden;KB Flygplanet;1988;PW;MD-80;?;1988;Europe;?;1
?;American Flyers Airlines;1968;PW;727;Aug;1967;?;?;?
?;ARAMCO Associated Company;?;?;737-700;Dec;?;North America;?;?
?;?;?;GE;767-300ER;?;1991;Europe;3;?
Brazil;Panair do Brasil;?;PW;?;Oct;?;?;2;?
Denmark;Sterling Air A/S;1990;RR;757-200;Jan;1989;Europe;1;1
?;Suedflug;1968;PW;DC-9;?;1966;?;?;?
?;?;?;PW;?;?;?;South America;1;?
?;?;?;PW;DC-8;Feb;?;North America;1;?
Singapore;?;?;CF;?;Feb;2015;?;3;?
Denmark;Maersk Air;1976;?;737-200;?;1976;?;?;2
USA;World Airways Inc.;?;?;707/720;Jan;?;North America;?;?
USA;?;1969;PW;?;Jan;?;North America;3;3
Taiwan;?;?;GE;747-400M;Jan;1995;Southeast Asia;?;?
?;?;?;PW;?;Jan;1987;?;1;?
?;Bank of Communications Leasing;2015;?;?;?;2013;?;3;3
?;Voyager Aviation Aircraft Leas;?;?;?;Jul;?;North America;?;2
?;buzz;?;?;737-400;Apr;?;?;?;1
?;?;?;?;767-300ER;?;1993;?;2;2
?;Middle East Airlines;?;?;?;?;1974;?;3;3
?;?;?;?;727;?;?;South America;?;4
South Korea;Korean Air;1979;PW;?;Feb;1978;?;1;?
?;VivaAerobus;1991;CF;?;Sep;?;Central America and Mexico;2;?
?;?;?;GE;?;?;?;North America;?;2
USA;?;?;PW;?;?;1967;North America;?;?
?;?;?;PW;?;?;?;?;?;?
?;Lineas Aereas Azteca;2001;?;?;Feb;2001;Central America and Mexico;?;?
France;Transavia Company SAS;?;CF;737-800;?;?;Europe;8;8
?;British Caledonian Airways;1981;?;?;?;?;?;?;?
?;Security Pacific EuroFinance;1991;?;?;Jun;?;Europe;?;1
?;?;1976;GE;?;?;1975;?;?;?
USA;NAS Aviation Services LLC;1996;?;?;?;?;?;?;?
?;?;1999;?;?;?;1999;?;?;1
Kuwait;?;2010;CF;?;Mar;2007;Middle East;?;?
?;?;?;CF;?;?;1991;?;2;?
?;?;1989;?;?;?;?;Europe;1;?
Italy;AIR ITALY S.p.A.;?;?;MD-80;Jan;1986;?;?;?
Venezuela;AVENSA;1967;?;DC-9;Aug;?;South America;?;?
Saudi Arabia;Kingdom of Saudi Arabia;?;CF;707/720;Jun;1983;?;7;?
Germany;TUI Group;1981;PW;737-200;?;?;?;?;?
Mongolia;?;2013;GE;?;?;?;Central Asia;1;1
?;?;?;?;727;?;1974;?;1;?
Cyprus;Skyways Leasing;2017;?;737-800;Dec;?;?;?;1
France;Air France;?;PW;?;?;?;?;?;3
?;Dutch Caribbean Airlines;?;?;?;?;1974;?;3;3
Japan;All Nippon Airways Co. Ltd.;?;PW;?;Jan;1964;East Asia;3;?
?;?;?;PW;?;Feb;1963;?;?;1
?;Uzbekistan Airways;2018;?;787-8;?;?;Central Asia;1;?
United Arab Emirates;?;?;?;?;Oct;1977;Middle East;?;?
?;?;1975;PW;?;Jun;?;South America;1;?
State of Libya;Libyan Airlines;?;?;?;?;?;Africa;2;2
USA;MarkAir;?;PW;?;?;1984;North America;?;?
Japan;?;?;CF;?;Jul;1999;?;?;?
France;?;1968;PW;DC-8;Feb;?;Europe;2;?
?;?;?;?;?;?;?;?;?;1
USA;?;?;PW;?;?;?;North America;1;?
China;?;1979;?;?;Feb;1978;East Asia;1;1
?;?;2018;CF;?;?;2016;?;2;?
?;?;?;CF;?;?;?;?;?;?
?;Executive Jet Aviation;?;?;?;Nov;?;North America;2;?
?;?;?;?;737-200;Jan;?;?;1;?
China;?;?;CF;?;Jun;?;?;2;2
?;?;1970;?;747-100;Jan;1967;Europe;1;?
Canada;Nordair;?;PW;737-200;?;?;?;?;?
?;?;1969;?;DC-8;?;1968;North America;?;3
?;China Eastern Airlines;?;?;737-700;Feb;2008;?;2;?
Australia;Ansett Worldwide Av. Equipment;1992;CF;737-300;Jan;1992;Oceania;1;1
?;?;2016;?;737-800;Sep;?;Europe;4;?
?;ICBC Leasing;2016;?;737-800;May;2013;?;8;?
?;Eastern Air Lines;?;?;?;Jan;?;?;?;4
Canada;WestJet;?;?;737-700;Jan;?;?;?;?
?;?;?;PW;?;?;1976;Africa;?;?
?;Air Lease Corporation;?;?;777-300ER;Feb;2013;North America;3;?
Bangladesh;?;2014;GE;?;Apr;2008;?;?;2
Turkey;Pegasus Airlines;?;CF;?;Feb;?;Europe;?;2
?;Seaboard World Airlines;?;?;DC-8;?;1966;?;?;1
?;?;?;GE;777F;?;?;East Asia;1;1
Kuwait;?;?;GE;747-400ERF;?;?;Middle East;2;2
Ireland;?;2018;CF;?;?;2016;Europe;3;3
United Kingdom;?;2021;?;?;Jan;?;Europe;4;4
USA;Braniff Airlines;1971;PW;747-100;Jan;?;?;?;?
?;Oman Air (SAOC);?;?;?;?;2004;?;1;1
?;Air Madagascar;1979;?;?;?;?;?;1;1
?;?;?;PW;?;Apr;?;Southeast Asia;2;?
